NAME : X-n420-k130
269 907 303
270 160 11
271 795 482
272 773 350
273 865 555
274 726 319
275 169 121
276 816 609
277 894 327
278 54 27
279 895 569
280 871 439
281 348 150
282 883 463
283 298 65
284 229 190
285 201 12
286 899 435
287 470 60
288 923 737
289 978 312
290 89 97
291 645 398
292 803 214
293 279 85
294 947 568
295 792 330
296 750 169
297 827 402
298 180 86
299 713 461
300 871 410
301 919 526
302 724 385
303 828 290
304 615 466
305 834 345
306 713 648
307 268 124
308 912 446
309 873 447
310 821 402
311 887 399
312 819 560
313 827 508
314 794 432
315 159 134
316 29 81
317 2 63
318 907 245
319 881 592
320 842 356
321 864 410
322 765 352
323 876 318
324 956 648
325 784 417
326 881 413
327 329 214
328 950 499
329 744 404
330 823 384
331 787 292
332 880 359
333 827 367
334 887 497
335 772 348
336 263 36
337 808 274
338 801 491
339 159 215
340 555 303
341 834 491
342 844 424
343 813 434
344 708 495
345 664 522
346 656 391
347 879 583
348 742 437
349 224 329
350 959 581
351 726 321
352 802 345
353 796 361
354 203 87
355 810 389
356 863 263
357 887 641
358 811 503
359 835 481
360 959 431
361 76 115
362 891 414
363 813 425
364 234 75
365 762 300
366 252 50
367 840 400
368 350 278
369 732 558
370 192 142
371 883 462
372 712 63
373 888 453
374 118 193
375 857 352
376 171 165
377 644 466
378 807 418
379 807 149
380 955 230
381 238 113
382 912 579
383 836 492
384 795 367
385 192 32
386 795 337
387 868 379
388 773 293
389 849 442
390 987 568
391 297 185
392 780 403
393 711 376
394 171 155
395 865 432
396 806 359
397 863 362
398 729 544
399 930 410
400 776 408
401 130 123
402 799 418
403 811 304
404 821 315
405 861 382
406 778 402
407 971 288
408 918 397
409 791 419
410 774 308
411 782 407
412 210 93
413 768 507
414 768 342
415 417 125
416 834 391
417 818 400
418 856 637
419 818 292
420 822 240
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0 6
3 0 0 0 0 9 0
4 0 0 0 0 0 8
5 0 0 0 0 6 0
6 0 0 0 0 0 4
7 0 0 0 0 8 0
8 0 0 0 0 0 3
9 0 0 0 0 4 0
10 0 0 0 0 0 10
11 0 0 0 0 1 0
12 0 0 0 0 0 9
13 0 0 0 0 9 0
14 0 0 0 0 0 5
15 0 0 0 0 10 0
16 0 0 0 0 0 5
17 0 0 0 0 6 0
18 0 0 0 0 0 9
19 0 0 0 0 8 0
20 0 0 0 0 0 10
21 0 0 0 0 8 0
22 0 0 0 0 0 8
23 0 0 0 0 4 0
24 0 0 0 0 0 8
25 0 0 0 0 7 0
26 0 0 0 0 0 3
27 0 0 0 0 5 0
28 0 0 0 0 0 10
29 0 0 0 0 10 0
30 0 0 0 0 0 8
31 0 0 0 0 2 0
32 0 0 0 0 0 2
33 0 0 0 0 8 0
34 0 0 0 0 0 7
35 0 0 0 0 10 0
36 0 0 0 0 0 9
37 0 0 0 0 2 0
38 0 0 0 0 0 9
39 0 0 0 0 10 0
40 0 0 0 0 0 2
41 0 0 0 0 1 0
42 0 0 0 0 0 6
43 0 0 0 0 1 0
44 0 0 0 0 0 2
45 0 0 0 0 4 0
46 0 0 0 0 0 6
47 0 0 0 0 7 0
48 0 0 0 0 0 8
49 0 0 0 0 8 0
50 0 0 0 0 0 5
51 0 0 0 0 7 0
52 0 0 0 0 0 4
53 0 0 0 0 7 0
54 0 0 0 0 0 1
55 0 0 0 0 5 0
56 0 0 0 0 0 6
57 0 0 0 0 9 0
58 0 0 0 0 0 2
59 0 0 0 0 6 0
60 0 0 0 0 0 4
61 0 0 0 0 6 0
62 0 0 0 0 0 5
63 0 0 0 0 10 0
64 0 0 0 0 0 7
65 0 0 0 0 4 0
66 0 0 0 0 0 6
67 0 0 0 0 1 0
68 0 0 0 0 0 2
69 0 0 0 0 4 0
70 0 0 0 0 0 9
71 0 0 0 0 1 0
72 0 0 0 0 0 6
73 0 0 0 0 4 0
74 0 0 0 0 0 9
75 0 0 0 0 1 0
76 0 0 0 0 0 5
77 0 0 0 0 2 0
78 0 0 0 0 0 2
79 0 0 0 0 9 0
80 0 0 0 0 0 6
81 0 0 0 0 7 0
82 0 0 0 0 0 10
83 0 0 0 0 10 0
84 0 0 0 0 0 8
85 0 0 0 0 7 0
86 0 0 0 0 0 3
87 0 0 0 0 2 0
88 0 0 0 0 0 10
89 0 0 0 0 3 0
90 0 0 0 0 0 5
91 0 0 0 0 8 0
92 0 0 0 0 0 10
93 0 0 0 0 3 0
94 0 0 0 0 0 7
95 0 0 0 0 5 0
96 0 0 0 0 0 3
97 0 0 0 0 10 0
98 0 0 0 0 0 7
99 0 0 0 0 10 0
100 0 0 0 0 0 4
101 0 0 0 0 3 0
102 0 0 0 0 0 3
103 0 0 0 0 4 0
104 0 0 0 0 0 8
105 0 0 0 0 7 0
106 0 0 0 0 0 3
107 0 0 0 0 10 0
108 0 0 0 0 0 5
109 0 0 0 0 2 0
110 0 0 0 0 0 3
111 0 0 0 0 1 0
112 0 0 0 0 0 10
113 0 0 0 0 9 0
114 0 0 0 0 0 9
115 0 0 0 0 4 0
116 0 0 0 0 0 9
117 0 0 0 0 9 0
118 0 0 0 0 0 3
119 0 0 0 0 6 0
120 0 0 0 0 0 3
121 0 0 0 0 6 0
122 0 0 0 0 0 6
123 0 0 0 0 6 0
124 0 0 0 0 0 7
125 0 0 0 0 4 0
126 0 0 0 0 0 4
127 0 0 0 0 1 0
128 0 0 0 0 0 1
129 0 0 0 0 2 0
130 0 0 0 0 0 3
131 0 0 0 0 5 0
132 0 0 0 0 0 1
133 0 0 0 0 8 0
134 0 0 0 0 0 9
135 0 0 0 0 1 0
136 0 0 0 0 0 9
137 0 0 0 0 6 0
138 0 0 0 0 0 2
139 0 0 0 0 6 0
140 0 0 0 0 0 8
141 0 0 0 0 6 0
142 0 0 0 0 0 7
143 0 0 0 0 4 0
144 0 0 0 0 0 2
145 0 0 0 0 10 0
146 0 0 0 0 0 6
147 0 0 0 0 8 0
148 0 0 0 0 0 3
149 0 0 0 0 3 0
150 0 0 0 0 0 10
151 0 0 0 0 2 0
152 0 0 0 0 0 5
153 0 0 0 0 2 0
154 0 0 0 0 0 10
155 0 0 0 0 1 0
156 0 0 0 0 0 10
157 0 0 0 0 8 0
158 0 0 0 0 0 4
159 0 0 0 0 10 0
160 0 0 0 0 0 2
161 0 0 0 0 5 0
162 0 0 0 0 0 8
163 0 0 0 0 3 0
164 0 0 0 0 0 10
165 0 0 0 0 10 0
166 0 0 0 0 0 7
167 0 0 0 0 6 0
168 0 0 0 0 0 1
169 0 0 0 0 5 0
170 0 0 0 0 0 1
171 0 0 0 0 6 0
172 0 0 0 0 0 10
173 0 0 0 0 2 0
174 0 0 0 0 0 5
175 0 0 0 0 1 0
176 0 0 0 0 0 4
177 0 0 0 0 4 0
178 0 0 0 0 0 4
179 0 0 0 0 10 0
180 0 0 0 0 0 8
181 0 0 0 0 8 0
182 0 0 0 0 0 3
183 0 0 0 0 1 0
184 0 0 0 0 0 9
185 0 0 0 0 7 0
186 0 0 0 0 0 9
187 0 0 0 0 8 0
188 0 0 0 0 0 6
189 0 0 0 0 5 0
190 0 0 0 0 0 6
191 0 0 0 0 4 0
192 0 0 0 0 0 10
193 0 0 0 0 5 0
194 0 0 0 0 0 8
195 0 0 0 0 3 0
196 0 0 0 0 0 7
197 0 0 0 0 9 0
198 0 0 0 0 0 5
199 0 0 0 0 1 0
200 0 0 0 0 0 4
201 0 0 0 0 1 0
202 0 0 0 0 0 3
203 0 0 0 0 7 0
204 0 0 0 0 0 9
205 0 0 0 0 3 0
206 0 0 0 0 0 4
207 0 0 0 0 5 0
208 0 0 0 0 0 7
209 0 0 0 0 8 0
210 0 0 0 0 0 8
211 0 0 0 0 7 0
212 0 0 0 0 0 10
213 0 0 0 0 6 0
214 0 0 0 0 0 2
215 0 0 0 0 7 0
216 0 0 0 0 0 5
217 0 0 0 0 6 0
218 0 0 0 0 0 10
219 0 0 0 0 6 0
220 0 0 0 0 0 2
221 0 0 0 0 6 0
222 0 0 0 0 0 9
223 0 0 0 0 6 0
224 0 0 0 0 0 4
225 0 0 0 0 6 0
226 0 0 0 0 0 5
227 0 0 0 0 2 0
228 0 0 0 0 0 10
229 0 0 0 0 6 0
230 0 0 0 0 0 4
231 0 0 0 0 8 0
232 0 0 0 0 0 1
233 0 0 0 0 9 0
234 0 0 0 0 0 3
235 0 0 0 0 9 0
236 0 0 0 0 0 1
237 0 0 0 0 7 0
238 0 0 0 0 0 4
239 0 0 0 0 10 0
240 0 0 0 0 0 2
241 0 0 0 0 5 0
242 0 0 0 0 0 2
243 0 0 0 0 7 0
244 0 0 0 0 0 4
245 0 0 0 0 7 0
246 0 0 0 0 0 5
247 0 0 0 0 3 0
248 0 0 0 0 0 6
249 0 0 0 0 4 0
250 0 0 0 0 0 5
251 0 0 0 0 3 0
252 0 0 0 0 0 4
253 0 0 0 0 10 0
254 0 0 0 0 0 3
255 0 0 0 0 10 0
256 0 0 0 0 0 6
257 0 0 0 0 3 0
258 0 0 0 0 0 4
259 0 0 0 0 8 0
260 0 0 0 0 0 3
261 0 0 0 0 1 0
262 0 0 0 0 0 1
263 0 0 0 0 2 0
264 0 0 0 0 0 3
265 0 0 0 0 4 0
266 0 0 0 0 0 4
267 0 0 0 0 9 0
268 0 0 0 0 0 2
269 0 0 0 0 5 0
270 0 0 0 0 0 3
271 0 0 0 0 7 0
272 0 0 0 0 0 2
273 0 0 0 0 2 0
274 0 0 0 0 0 10
275 0 0 0 0 8 0
276 0 0 0 0 0 9
277 0 0 0 0 1 0
278 0 0 0 0 0 2
279 0 0 0 0 10 0
280 0 0 0 0 0 2
281 0 0 0 0 6 0
282 0 0 0 0 0 9
283 0 0 0 0 7 0
284 0 0 0 0 0 9
285 0 0 0 0 10 0
286 0 0 0 0 0 6
287 0 0 0 0 9 0
288 0 0 0 0 0 9
289 0 0 0 0 3 0
290 0 0 0 0 0 9
291 0 0 0 0 8 0
292 0 0 0 0 0 5
293 0 0 0 0 3 0
294 0 0 0 0 0 7
295 0 0 0 0 4 0
296 0 0 0 0 0 2
297 0 0 0 0 1 0
298 0 0 0 0 0 1
299 0 0 0 0 3 0
300 0 0 0 0 0 9
301 0 0 0 0 8 0
302 0 0 0 0 0 2
303 0 0 0 0 9 0
304 0 0 0 0 0 8
305 0 0 0 0 4 0
306 0 0 0 0 0 5
307 0 0 0 0 8 0
308 0 0 0 0 0 10
309 0 0 0 0 8 0
310 0 0 0 0 0 1
311 0 0 0 0 3 0
312 0 0 0 0 0 7
313 0 0 0 0 9 0
314 0 0 0 0 0 5
315 0 0 0 0 5 0
316 0 0 0 0 0 2
317 0 0 0 0 4 0
318 0 0 0 0 0 7
319 0 0 0 0 4 0
320 0 0 0 0 0 4
321 0 0 0 0 1 0
322 0 0 0 0 0 4
323 0 0 0 0 1 0
324 0 0 0 0 0 2
325 0 0 0 0 5 0
326 0 0 0 0 0 9
327 0 0 0 0 7 0
328 0 0 0 0 0 10
329 0 0 0 0 5 0
330 0 0 0 0 0 8
331 0 0 0 0 2 0
332 0 0 0 0 0 9
333 0 0 0 0 5 0
334 0 0 0 0 0 9
335 0 0 0 0 10 0
336 0 0 0 0 0 2
337 0 0 0 0 6 0
338 0 0 0 0 0 3
339 0 0 0 0 4 0
340 0 0 0 0 0 4
341 0 0 0 0 8 0
342 0 0 0 0 0 1
343 0 0 0 0 3 0
344 0 0 0 0 0 10
345 0 0 0 0 7 0
346 0 0 0 0 0 8
347 0 0 0 0 5 0
348 0 0 0 0 0 2
349 0 0 0 0 2 0
350 0 0 0 0 0 7
351 0 0 0 0 8 0
352 0 0 0 0 0 1
353 0 0 0 0 1 0
354 0 0 0 0 0 3
355 0 0 0 0 5 0
356 0 0 0 0 0 10
357 0 0 0 0 5 0
358 0 0 0 0 0 8
359 0 0 0 0 5 0
360 0 0 0 0 0 7
361 0 0 0 0 3 0
362 0 0 0 0 0 8
363 0 0 0 0 1 0
364 0 0 0 0 0 8
365 0 0 0 0 8 0
366 0 0 0 0 0 3
367 0 0 0 0 2 0
368 0 0 0 0 0 4
369 0 0 0 0 3 0
370 0 0 0 0 0 7
371 0 0 0 0 5 0
372 0 0 0 0 0 7
373 0 0 0 0 3 0
374 0 0 0 0 0 2
375 0 0 0 0 4 0
376 0 0 0 0 0 4
377 0 0 0 0 5 0
378 0 0 0 0 0 2
379 0 0 0 0 6 0
380 0 0 0 0 0 4
381 0 0 0 0 7 0
382 0 0 0 0 0 3
383 0 0 0 0 6 0
384 0 0 0 0 0 4
385 0 0 0 0 10 0
386 0 0 0 0 0 10
387 0 0 0 0 7 0
388 0 0 0 0 0 5
389 0 0 0 0 4 0
390 0 0 0 0 0 1
391 0 0 0 0 10 0
392 0 0 0 0 0 6
393 0 0 0 0 9 0
394 0 0 0 0 0 7
395 0 0 0 0 9 0
396 0 0 0 0 0 2
397 0 0 0 0 6 0
398 0 0 0 0 0 3
399 0 0 0 0 8 0
400 0 0 0 0 0 7
401 0 0 0 0 1 0
402 0 0 0 0 0 10
403 0 0 0 0 7 0
404 0 0 0 0 0 7
405 0 0 0 0 2 0
406 0 0 0 0 0 3
407 0 0 0 0 8 0
408 0 0 0 0 0 10
409 0 0 0 0 10 0
410 0 0 0 0 0 1
411 0 0 0 0 4 0
412 0 0 0 0 0 5
413 0 0 0 0 6 0
414 0 0 0 0 0 4
415 0 0 0 0 9 0
416 0 0 0 0 0 3
417 0 0 0 0 2 0
418 0 0 0 0 0 9
419 0 0 0 0 5 0
420 0 0 0 0 0 5
