NAME : X-n134-k13
43 0 0 0 0 6.23077 2.76923
44 0 0 0 0 50.5244 47.4756
45 0 0 0 0 21.2218 1.7782
46 0 0 0 0 22.5482 55.4518
47 0 0 0 0 17.4645 35.5355
48 0 0 0 0 86.5882 5.41176
49 0 0 0 0 24.5777 28.4223
50 0 0 0 0 31.8766 48.1234
51 0 0 0 0 9.88953 44.1105
52 0 0 0 0 88.1442 0.855769
53 0 0 0 0 45.6656 48.3344
54 0 0 0 0 31.9794 15.0206
55 0 0 0 0 19.5377 53.4623
56 0 0 0 0 44.6715 0.328467
57 0 0 0 0 49.4279 40.5721
58 0 0 0 0 21.7047 49.2953
59 0 0 0 0 48.6395 16.3605
60 0 0 0 0 67.0353 9.96471
61 0 0 0 0 70.2581 28.7419
62 0 0 0 0 31.2068 59.7932
63 0 0 0 0 8.03636 82.9636
64 0 0 0 0 26.7218 1.27817
65 0 0 0 0 27.0052 33.9948
66 0 0 0 0 18.7044 7.29561
67 0 0 0 0 4.61538 2.38462
68 0 0 0 0 18.3239 0.676074
69 0 0 0 0 11.0681 0.93188
70 0 0 0 0 26.366 43.634
71 0 0 0 0 11.5309 0.469105
72 0 0 0 0 19.102 32.898
73 0 0 0 0 0.993631 51.0064
74 0 0 0 0 78.2727 5.72727
75 0 0 0 0 24.5072 64.4928
76 0 0 0 0 34.2957 2.70432
77 0 0 0 0 0.443609 58.5564
78 0 0 0 0 31.7172 10.2828
79 0 0 0 0 33.3438 65.6562
80 0 0 0 0 25.1176 30.8824
81 0 0 0 0 3.01684 60.9832
82 0 0 0 0 27.4966 1.50341
83 0 0 0 0 3.28846 50.7115
84 0 0 0 0 20.44 52.56
85 0 0 0 0 31.9974 2.00262
86 0 0 0 0 13.1709 55.8291
87 0 0 0 0 0.88785 94.1121
88 0 0 0 0 35.8046 53.1954
89 0 0 0 0 4.15965 62.8404
90 0 0 0 0 38.4904 24.5096
91 0 0 0 0 47.4086 26.5914
92 0 0 0 0 53.3933 12.6067
93 0 0 0 0 26.0578 65.9422
94 0 0 0 0 6.35304 6.64696
95 0 0 0 0 13.8906 20.1094
96 0 0 0 0 30.0754 64.9246
97 0 0 0 0 85.5464 4.45361
98 0 0 0 0 17.5756 4.42435
99 0 0 0 0 13.6974 2.30258
100 0 0 0 0 34.086 58.914
101 0 0 0 0 6.69811 64.3019
102 0 0 0 0 41.9826 41.0174
103 0 0 0 0 12.6341 36.3659
104 0 0 0 0 4.46064 80.5394
105 0 0 0 0 26.3897 46.6103
106 0 0 0 0 69.0172 23.9828
107 0 0 0 0 13.1954 45.8046
108 0 0 0 0 36.4135 2.58648
109 0 0 0 0 37.1043 18.8957
110 0 0 0 0 21.7708 33.2292
111 0 0 0 0 17.5895 37.4105
112 0 0 0 0 29.7719 43.2281
113 0 0 0 0 39.734 50.266
114 0 0 0 0 51.06 22.94
115 0 0 0 0 38.2969 56.7031
116 0 0 0 0 11.5789 68.4211
117 0 0 0 0 41.5044 28.4956
118 0 0 0 0 31.8769 42.1231
119 0 0 0 0 48.9457 28.0543
120 0 0 0 0 26.984 62.016
121 0 0 0 0 27.0769 36.9231
122 0 0 0 0 10.6047 1.39535
123 0 0 0 0 24.5813 49.4187
124 0 0 0 0 27.2632 49.7368
125 0 0 0 0 2.35714 66.6429
126 0 0 0 0 21.0396 63.9604
127 0 0 0 0 39.3727 0.627262
128 0 0 0 0 18.6381 38.3619
129 0 0 0 0 5.3797 47.6203
130 0 0 0 0 36.135 25.865
131 0 0 0 0 2.80537 73.1946
132 0 0 0 0 32.2759 39.7241
133 0 0 0 0 42.4072 23.5928
134 0 0 0 0 7.72755 70.2724
