NAME : X-n701-k44
277 574 982
278 386 481
279 705 190
280 203 945
281 816 604
282 975 849
283 703 397
284 483 904
285 47 84
286 503 851
287 438 468
288 937 42
289 629 845
290 209 270
291 61 456
292 906 841
293 624 195
294 662 907
295 673 555
296 307 43
297 296 837
298 253 75
299 829 599
300 138 159
301 617 363
302 710 107
303 37 564
304 974 967
305 759 756
306 580 848
307 260 64
308 466 4
309 596 890
310 745 159
311 411 858
312 847 81
313 207 27
314 912 418
315 859 340
316 425 770
317 375 325
318 114 18
319 923 49
320 87 908
321 84 327
322 219 869
323 378 164
324 800 100
325 22 470
326 417 894
327 952 3
328 105 215
329 80 581
330 728 532
331 823 527
332 625 890
333 854 377
334 500 240
335 126 833
336 560 23
337 138 966
338 909 990
339 447 664
340 187 283
341 435 345
342 460 767
343 325 901
344 362 602
345 448 905
346 485 74
347 754 65
348 19 676
349 583 926
350 646 430
351 678 820
352 672 469
353 451 76
354 430 867
355 497 468
356 910 712
357 364 919
358 655 436
359 580 785
360 513 457
361 860 683
362 486 458
363 768 472
364 490 89
365 936 775
366 663 367
367 653 403
368 800 702
369 846 788
370 439 890
371 343 784
372 477 523
373 459 894
374 422 91
375 612 340
376 881 418
377 665 647
378 488 927
379 574 373
380 318 951
381 580 535
382 381 57
383 578 904
384 529 432
385 424 941
386 564 835
387 462 915
388 604 438
389 711 692
390 575 526
391 661 448
392 585 331
393 1000 582
394 694 324
395 715 435
396 531 377
397 916 669
398 319 988
399 629 379
400 748 383
401 550 545
402 817 728
403 886 630
404 369 882
405 464 790
406 459 892
407 923 675
408 263 731
409 910 658
410 954 676
411 955 758
412 463 15
413 339 995
414 548 384
415 646 127
416 615 529
417 530 491
418 892 599
419 857 656
420 718 361
421 620 399
422 713 410
423 695 486
424 379 965
425 910 765
426 764 542
427 746 566
428 576 472
429 409 909
430 758 330
431 638 454
432 788 471
433 395 814
434 601 815
435 599 443
436 612 452
437 517 665
438 471 427
439 684 451
440 314 942
441 642 441
442 467 104
443 427 886
444 449 692
445 720 420
446 603 776
447 785 108
448 705 286
449 861 753
450 253 757
451 582 120
452 859 725
453 930 746
454 707 355
455 708 496
456 356 949
457 194 998
458 721 392
459 523 914
460 249 8
461 569 530
462 634 437
463 697 596
464 800 653
465 388 283
466 610 597
467 628 541
468 406 480
469 519 35
470 960 884
471 1000 655
472 891 715
473 375 465
474 653 335
475 881 810
476 476 502
477 512 6
478 314 80
479 372 452
480 796 503
481 708 436
482 980 890
483 821 409
484 459 846
485 587 505
486 396 901
487 715 374
488 469 73
489 528 455
490 714 162
491 436 399
492 441 504
493 677 307
494 389 851
495 979 797
496 691 762
497 694 486
498 322 213
499 600 75
500 458 506
501 368 879
502 782 605
503 700 177
504 553 57
505 650 469
506 361 931
507 535 162
508 911 691
509 779 427
510 580 467
511 584 169
512 711 433
513 485 490
514 968 639
515 469 82
516 538 432
517 423 126
518 649 580
519 741 403
520 714 575
521 630 532
522 937 664
523 696 451
524 698 403
525 561 303
526 316 878
527 476 920
528 503 81
529 414 875
530 368 922
531 966 709
532 482 907
533 426 613
534 619 443
535 319 189
536 696 579
537 561 392
538 759 434
539 549 403
540 498 309
541 697 697
542 695 444
543 385 778
544 509 466
545 276 695
546 383 737
547 566 572
548 727 389
549 693 465
550 854 859
551 855 780
552 449 817
553 702 359
554 534 381
555 514 94
556 782 608
557 691 459
558 953 734
559 911 584
560 734 515
561 794 421
562 930 603
563 465 430
564 715 395
565 605 486
566 925 589
567 903 700
568 568 459
569 86 841
570 936 814
571 549 796
572 411 888
573 953 696
574 447 81
575 933 643
576 696 450
577 956 648
578 649 450
579 936 782
580 633 463
581 839 490
582 542 792
583 313 985
584 760 439
585 374 822
586 552 70
587 851 771
588 926 659
589 382 872
590 583 543
591 677 320
592 715 473
593 901 671
594 663 399
595 408 731
596 897 704
597 929 716
598 542 495
599 489 528
600 713 468
601 469 846
602 651 455
603 261 63
604 683 408
605 434 996
606 788 856
607 978 757
608 623 345
609 543 811
610 653 493
611 379 843
612 506 537
613 496 106
614 383 774
615 462 553
616 430 887
617 302 731
618 406 888
619 610 449
620 532 555
621 564 430
622 534 722
623 695 476
624 434 879
625 682 386
626 548 215
627 352 885
628 415 527
629 353 967
630 896 713
631 540 259
632 480 99
633 839 438
634 365 542
635 590 403
636 481 887
637 502 470
638 319 886
639 439 0
640 927 975
641 864 824
642 462 863
643 630 506
644 599 377
645 367 989
646 550 29
647 700 450
648 542 469
649 703 490
650 667 751
651 364 868
652 790 67
653 648 405
654 491 754
655 320 938
656 389 659
657 568 443
658 576 450
659 584 364
660 333 868
661 762 894
662 834 595
663 430 114
664 423 911
665 807 652
666 522 548
667 662 421
668 585 319
669 418 848
670 604 518
671 812 478
672 638 504
673 509 877
674 732 547
675 927 682
676 540 734
677 738 408
678 417 762
679 473 879
680 520 472
681 593 467
682 394 842
683 965 697
684 515 504
685 462 96
686 944 706
687 656 462
688 484 966
689 632 71
690 966 732
691 362 792
692 864 521
693 878 724
694 246 855
695 669 545
696 438 908
697 591 551
698 803 761
699 889 884
700 660 404
701 517 469
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.61959 1.38041
3 0 0 0 0 7.52782 0.472175
4 0 0 0 0 4.26562 2.73438
5 0 0 0 0 1.12705 3.87295
6 0 0 0 0 1.95153 1.04847
7 0 0 0 0 4.58889 2.41111
8 0 0 0 0 0.824798 5.1752
9 0 0 0 0 1.32 1.68
10 0 0 0 0 9.24503 0.754967
11 0 0 0 0 0.747126 1.25287
12 0 0 0 0 0.492424 0.507576
13 0 0 0 0 2.30803 5.69197
14 0 0 0 0 4.41873 3.58127
15 0 0 0 0 2.96447 5.03553
16 0 0 0 0 0.412121 7.58788
17 0 0 0 0 0.129032 3.87097
18 0 0 0 0 8.93525 0.0647482
19 0 0 0 0 6.26797 0.732026
20 0 0 0 0 6.48927 2.51073
21 0 0 0 0 1.86215 2.13785
22 0 0 0 0 3.86926 6.13074
23 0 0 0 0 1.14495 2.85505
24 0 0 0 0 0.325373 0.674627
25 0 0 0 0 1.16312 0.836879
26 0 0 0 0 0.0318907 0.968109
27 0 0 0 0 6.78261 2.21739
28 0 0 0 0 0.444444 3.55556
29 0 0 0 0 0.992701 3.0073
30 0 0 0 0 3.10595 1.89405
31 0 0 0 0 4.0199 3.9801
32 0 0 0 0 1.01058 0.989418
33 0 0 0 0 2.34684 6.65316
34 0 0 0 0 1.82791 1.17209
35 0 0 0 0 0.484456 0.515544
36 0 0 0 0 0.934866 7.06513
37 0 0 0 0 0.797753 1.20225
38 0 0 0 0 7.84794 0.152059
39 0 0 0 0 1.707 1.293
40 0 0 0 0 0.506612 2.49339
41 0 0 0 0 1.80575 0.194254
42 0 0 0 0 3.76471 0.235294
43 0 0 0 0 0.451972 2.54803
44 0 0 0 0 0.0152672 1.98473
45 0 0 0 0 1.39381 5.60619
46 0 0 0 0 4.87113 2.12887
47 0 0 0 0 1.64697 7.35303
48 0 0 0 0 0.823944 0.176056
49 0 0 0 0 4.32584 0.674157
50 0 0 0 0 0.704268 6.29573
51 0 0 0 0 2.80899 7.19101
52 0 0 0 0 0.0206398 4.97936
53 0 0 0 0 6.12707 2.87293
54 0 0 0 0 0.466667 6.53333
55 0 0 0 0 6.4276 0.572402
56 0 0 0 0 0.839674 0.160326
57 0 0 0 0 1.7327 1.2673
58 0 0 0 0 0.402685 4.59732
59 0 0 0 0 5.01282 3.98718
60 0 0 0 0 4.04984 0.950156
61 0 0 0 0 0.832323 3.16768
62 0 0 0 0 2.45263 2.54737
63 0 0 0 0 0.732249 8.26775
64 0 0 0 0 3.56846 0.431535
65 0 0 0 0 0.0920502 3.90795
66 0 0 0 0 4.52886 2.47114
67 0 0 0 0 3.87543 4.12457
68 0 0 0 0 0.234444 0.765556
69 0 0 0 0 4.03704 3.96296
70 0 0 0 0 2.39906 4.60094
71 0 0 0 0 1.79592 0.204082
72 0 0 0 0 7.81505 1.18495
73 0 0 0 0 4.60808 0.391924
74 0 0 0 0 0.644172 0.355828
75 0 0 0 0 5.19843 0.801572
76 0 0 0 0 1.79762 6.20238
77 0 0 0 0 3.53216 0.467836
78 0 0 0 0 1.5528 8.4472
79 0 0 0 0 0.659878 8.34012
80 0 0 0 0 0.383659 7.61634
81 0 0 0 0 2.21176 1.78824
82 0 0 0 0 0.570896 1.4291
83 0 0 0 0 7.83149 0.168514
84 0 0 0 0 0.561203 0.438797
85 0 0 0 0 4.68033 0.319672
86 0 0 0 0 0.503642 1.49636
87 0 0 0 0 6.30585 0.694146
88 0 0 0 0 2.15525 0.844749
89 0 0 0 0 0.517529 0.482471
90 0 0 0 0 1.30656 0.69344
91 0 0 0 0 2.54795 3.45205
92 0 0 0 0 0.0362319 4.96377
93 0 0 0 0 6.21429 3.78571
94 0 0 0 0 7.78737 1.21263
95 0 0 0 0 4.65176 1.34824
96 0 0 0 0 5.29387 2.70613
97 0 0 0 0 5.65091 0.349091
98 0 0 0 0 0.815864 0.184136
99 0 0 0 0 2.41206 5.58794
100 0 0 0 0 2.68741 0.31259
101 0 0 0 0 7.11628 0.883721
102 0 0 0 0 5.75342 3.24658
103 0 0 0 0 0.22334 1.77666
104 0 0 0 0 5.15974 3.84026
105 0 0 0 0 0.685714 7.31429
106 0 0 0 0 2.57882 5.42118
107 0 0 0 0 1.95904 0.0409556
108 0 0 0 0 1.75234 5.24766
109 0 0 0 0 2.7572 1.2428
110 0 0 0 0 3.93939 6.06061
111 0 0 0 0 4.81527 0.184729
112 0 0 0 0 1.77898 2.22102
113 0 0 0 0 0.746888 9.25311
114 0 0 0 0 1.27559 7.72441
115 0 0 0 0 7.78702 1.21298
116 0 0 0 0 4.57442 2.42558
117 0 0 0 0 0.405322 5.59468
118 0 0 0 0 2.67105 4.32895
119 0 0 0 0 2.68456 7.31544
120 0 0 0 0 1.54088 8.45912
121 0 0 0 0 1.73421 3.26579
122 0 0 0 0 4.8474 1.1526
123 0 0 0 0 0.607784 0.392216
124 0 0 0 0 1.45631 1.54369
125 0 0 0 0 1.48545 2.51455
126 0 0 0 0 0.475248 0.524752
127 0 0 0 0 2.47261 2.52739
128 0 0 0 0 4.55346 3.44654
129 0 0 0 0 1.80792 1.19208
130 0 0 0 0 0.204633 0.795367
131 0 0 0 0 3.54727 0.45273
132 0 0 0 0 3.63557 0.364425
133 0 0 0 0 2.941 0.0590015
134 0 0 0 0 2.94286 5.05714
135 0 0 0 0 0.541667 5.45833
136 0 0 0 0 0.60885 7.39115
137 0 0 0 0 0.586957 0.413043
138 0 0 0 0 0.414938 1.58506
139 0 0 0 0 1.55625 0.44375
140 0 0 0 0 1.18478 6.81522
141 0 0 0 0 5.175 3.825
142 0 0 0 0 0.386555 5.61345
143 0 0 0 0 1.38996 8.61004
144 0 0 0 0 0.26 2.74
145 0 0 0 0 0.490826 0.509174
146 0 0 0 0 4.58223 0.417772
147 0 0 0 0 1.33116 4.66884
148 0 0 0 0 0.571702 0.428298
149 0 0 0 0 0.80579 3.19421
150 0 0 0 0 3.39417 0.605825
151 0 0 0 0 7.06861 2.93139
152 0 0 0 0 2.59829 5.40171
153 0 0 0 0 3.8806 6.1194
154 0 0 0 0 1.34711 3.65289
155 0 0 0 0 0.243644 4.75636
156 0 0 0 0 5.62857 2.37143
157 0 0 0 0 2.62363 7.37637
158 0 0 0 0 0.600655 0.399345
159 0 0 0 0 1.73659 0.263415
160 0 0 0 0 1.39794 5.60206
161 0 0 0 0 1.47231 2.52769
162 0 0 0 0 2.41034 0.589655
163 0 0 0 0 1.18519 2.81481
164 0 0 0 0 1.28131 2.71869
165 0 0 0 0 2.70803 3.29197
166 0 0 0 0 0.376448 2.62355
167 0 0 0 0 0.132883 0.867117
168 0 0 0 0 6.46501 1.53499
169 0 0 0 0 2.45363 6.54637
170 0 0 0 0 5 3
171 0 0 0 0 2.43243 2.56757
172 0 0 0 0 0.0842754 0.915725
173 0 0 0 0 1.55617 0.443828
174 0 0 0 0 1.48231 0.517695
175 0 0 0 0 0.266458 9.73354
176 0 0 0 0 6.88959 2.11041
177 0 0 0 0 1.11617 2.88383
178 0 0 0 0 0.0936902 6.90631
179 0 0 0 0 0.680556 6.31944
180 0 0 0 0 0.659939 1.34006
181 0 0 0 0 0.950766 0.0492341
182 0 0 0 0 1.75342 2.24658
183 0 0 0 0 1.29175 0.708245
184 0 0 0 0 8.84024 0.159763
185 0 0 0 0 3.48387 2.51613
186 0 0 0 0 4.00815 1.99185
187 0 0 0 0 6.21756 1.78244
188 0 0 0 0 3.74026 5.25974
189 0 0 0 0 0.969231 0.0307692
190 0 0 0 0 5.50661 4.49339
191 0 0 0 0 1.39718 0.602817
192 0 0 0 0 7.90894 2.09106
193 0 0 0 0 3.21127 2.78873
194 0 0 0 0 2.31555 1.68445
195 0 0 0 0 0.45 8.55
196 0 0 0 0 9.75 0.25
197 0 0 0 0 0.35872 0.64128
198 0 0 0 0 0.0102171 7.98978
199 0 0 0 0 0.532867 0.467133
200 0 0 0 0 3.2 0.8
201 0 0 0 0 1.01554 0.984456
202 0 0 0 0 1.89427 2.10573
203 0 0 0 0 0.6 1.4
204 0 0 0 0 2.28453 2.71547
205 0 0 0 0 2.01228 2.98772
206 0 0 0 0 6.79856 2.20144
207 0 0 0 0 0.789147 0.210853
208 0 0 0 0 3.4009 1.5991
209 0 0 0 0 4.58793 2.41207
210 0 0 0 0 0.686567 1.31343
211 0 0 0 0 3.55789 0.442105
212 0 0 0 0 0.372203 0.627797
213 0 0 0 0 0.176829 0.823171
214 0 0 0 0 1.77258 7.22742
215 0 0 0 0 0.204061 2.79594
216 0 0 0 0 2.82524 5.17476
217 0 0 0 0 0.794473 0.205527
218 0 0 0 0 3.94239 0.0576132
219 0 0 0 0 2.61932 6.38068
220 0 0 0 0 2.40179 2.59821
221 0 0 0 0 7.62682 0.373178
222 0 0 0 0 1.71311 0.286885
223 0 0 0 0 6.7853 3.2147
224 0 0 0 0 0.573404 0.426596
225 0 0 0 0 2.01176 3.98824
226 0 0 0 0 0.656962 0.343038
227 0 0 0 0 0.0865385 8.91346
228 0 0 0 0 1.50588 1.49412
229 0 0 0 0 6.76723 2.23277
230 0 0 0 0 0.046589 3.95341
231 0 0 0 0 0.827534 0.172466
232 0 0 0 0 0.330579 9.66942
233 0 0 0 0 0.776579 7.22342
234 0 0 0 0 2.9798 3.0202
235 0 0 0 0 2.20704 1.79296
236 0 0 0 0 2.25612 5.74388
237 0 0 0 0 0.907216 1.09278
238 0 0 0 0 2.89438 4.10562
239 0 0 0 0 7.2086 0.791398
240 0 0 0 0 2.89093 4.10907
241 0 0 0 0 6.28704 0.712963
242 0 0 0 0 1.74388 4.25612
243 0 0 0 0 1.28636 4.71364
244 0 0 0 0 4.39314 0.60686
245 0 0 0 0 4.0593 1.9407
246 0 0 0 0 0.725773 0.274227
247 0 0 0 0 2.58038 5.41962
248 0 0 0 0 8.06999 1.93001
249 0 0 0 0 0.940104 0.0598958
250 0 0 0 0 4.3662 1.6338
251 0 0 0 0 0.963563 0.0364372
252 0 0 0 0 0.742857 5.25714
253 0 0 0 0 3.16946 1.83054
254 0 0 0 0 1.02959 4.97041
255 0 0 0 0 0.305641 1.69436
256 0 0 0 0 1.4321 2.5679
257 0 0 0 0 2.1866 1.8134
258 0 0 0 0 0.818514 0.181486
259 0 0 0 0 4.12881 1.87119
260 0 0 0 0 2.98874 7.01126
261 0 0 0 0 0.322792 3.67721
262 0 0 0 0 0.393805 0.606195
263 0 0 0 0 3.55245 4.44755
264 0 0 0 0 0.593651 0.406349
265 0 0 0 0 2.23536 0.764642
266 0 0 0 0 0.722603 0.277397
267 0 0 0 0 4.58384 5.41616
268 0 0 0 0 0.788166 0.211834
269 0 0 0 0 1.91176 3.08824
270 0 0 0 0 1.69705 8.30295
271 0 0 0 0 5.34266 0.657343
272 0 0 0 0 2.0265 4.9735
273 0 0 0 0 0.489362 3.51064
274 0 0 0 0 1.60417 3.39583
275 0 0 0 0 1.68533 2.31467
276 0 0 0 0 1.83254 2.16746
277 0 0 0 0 4.15479 5.84521
278 0 0 0 0 1.97505 8.02495
279 0 0 0 0 0.730496 0.269504
280 0 0 0 0 6.28148 1.71852
281 0 0 0 0 1.29902 3.70098
282 0 0 0 0 1.29231 8.70769
283 0 0 0 0 0.870555 1.12945
284 0 0 0 0 4.19137 4.80863
285 0 0 0 0 2.20238 2.79762
286 0 0 0 0 1.63572 2.36428
287 0 0 0 0 0.192308 2.80769
288 0 0 0 0 2.86553 0.134472
289 0 0 0 0 1.53373 4.46627
290 0 0 0 0 2.03333 6.96667
291 0 0 0 0 6.92982 1.07018
292 0 0 0 0 0.215232 2.78477
293 0 0 0 0 6.1875 2.8125
294 0 0 0 0 0.810364 2.18964
295 0 0 0 0 1.22734 5.77266
296 0 0 0 0 8.59935 1.40065
297 0 0 0 0 3.87814 2.12186
298 0 0 0 0 3.51779 1.48221
299 0 0 0 0 2.77443 7.22557
300 0 0 0 0 0.132075 0.867925
301 0 0 0 0 2.88169 4.11831
302 0 0 0 0 5.94507 1.05493
303 0 0 0 0 9.34397 0.656028
304 0 0 0 0 0.0718686 9.92813
305 0 0 0 0 0.0118577 2.98814
306 0 0 0 0 1.89623 4.10377
307 0 0 0 0 6.78462 2.21538
308 0 0 0 0 6.93991 0.0600858
309 0 0 0 0 1.32135 2.67865
310 0 0 0 0 7.07919 1.92081
311 0 0 0 0 4.16783 3.83217
312 0 0 0 0 5.42621 0.57379
313 0 0 0 0 0.869565 0.130435
314 0 0 0 0 0.541667 0.458333
315 0 0 0 0 1.81257 1.18743
316 0 0 0 0 2.24026 2.75974
317 0 0 0 0 1.33333 8.66667
318 0 0 0 0 7.57895 1.42105
319 0 0 0 0 6.62839 0.371614
320 0 0 0 0 1.80837 0.19163
321 0 0 0 0 7.43119 2.56881
322 0 0 0 0 1.49597 0.504028
323 0 0 0 0 3.96296 3.03704
324 0 0 0 0 7 1
325 0 0 0 0 6.67234 0.32766
326 0 0 0 0 4.80201 4.19799
327 0 0 0 0 1.9937 0.00630252
328 0 0 0 0 0.511628 0.488372
329 0 0 0 0 3.44923 0.550775
330 0 0 0 0 1.07692 2.92308
331 0 0 0 0 2.51762 4.48238
332 0 0 0 0 2.08427 4.91573
333 0 0 0 0 0.558548 0.441452
334 0 0 0 0 1.04 0.96
335 0 0 0 0 5.09244 0.907563
336 0 0 0 0 0.958929 0.0410714
337 0 0 0 0 3.42857 0.571429
338 0 0 0 0 0.490909 5.50909
339 0 0 0 0 2.94127 6.05873
340 0 0 0 0 0.678445 1.32155
341 0 0 0 0 0.413793 1.58621
342 0 0 0 0 3.20209 4.79791
343 0 0 0 0 3.19645 1.80355
344 0 0 0 0 3.58804 5.41196
345 0 0 0 0 3.53481 3.46519
346 0 0 0 0 5.08454 0.915464
347 0 0 0 0 3.65517 0.344828
348 0 0 0 0 2.91568 0.0843195
349 0 0 0 0 1.11123 1.88877
350 0 0 0 0 0.668731 1.33127
351 0 0 0 0 0.346341 1.65366
352 0 0 0 0 1.51042 3.48958
353 0 0 0 0 4.15743 0.842572
354 0 0 0 0 4.0323 3.9677
355 0 0 0 0 0.17505 2.82495
356 0 0 0 0 1.30549 4.69451
357 0 0 0 0 5.43526 3.56474
358 0 0 0 0 1.00305 1.99695
359 0 0 0 0 2.35032 6.64968
360 0 0 0 0 0.873294 7.12671
361 0 0 0 0 1.23488 4.76512
362 0 0 0 0 0.345679 5.65432
363 0 0 0 0 3.08333 4.91667
364 0 0 0 0 8.18367 1.81633
365 0 0 0 0 1.72009 8.27991
366 0 0 0 0 2.23228 2.76772
367 0 0 0 0 3.82848 6.17152
368 0 0 0 0 0.245 1.755
369 0 0 0 0 0.34279 4.65721
370 0 0 0 0 0.506742 0.493258
371 0 0 0 0 3.9375 3.0625
372 0 0 0 0 0.879541 9.12046
373 0 0 0 0 3.40604 3.59396
374 0 0 0 0 0.78436 0.21564
375 0 0 0 0 2.66667 3.33333
376 0 0 0 0 5.25539 4.74461
377 0 0 0 0 0.270677 9.72932
378 0 0 0 0 0.473571 0.526429
379 0 0 0 0 2.10105 3.89895
380 0 0 0 0 0.665615 0.334385
381 0 0 0 0 0.62069 7.37931
382 0 0 0 0 2.55118 0.448819
383 0 0 0 0 0.360619 0.639381
384 0 0 0 0 1.10019 4.89981
385 0 0 0 0 4.39532 3.60468
386 0 0 0 0 0.324551 0.675449
387 0 0 0 0 2.47541 2.52459
388 0 0 0 0 1.37417 3.62583
389 0 0 0 0 0.267229 9.73277
390 0 0 0 0 0.34087 3.65913
391 0 0 0 0 0.966717 2.03328
392 0 0 0 0 2.60513 3.39487
393 0 0 0 0 3.762 5.238
394 0 0 0 0 3.73199 3.26801
395 0 0 0 0 2.34965 3.65035
396 0 0 0 0 2.32015 5.67985
397 0 0 0 0 1.6179 4.3821
398 0 0 0 0 5.417 2.583
399 0 0 0 0 2.38474 3.61526
400 0 0 0 0 4.39171 4.60829
401 0 0 0 0 0.0181818 1.98182
402 0 0 0 0 0.871481 7.12852
403 0 0 0 0 0.577878 1.42212
404 0 0 0 0 4.65306 3.34694
405 0 0 0 0 0.825316 1.17468
406 0 0 0 0 3.39798 3.60202
407 0 0 0 0 2.14951 5.85049
408 0 0 0 0 1.92066 1.07934
409 0 0 0 0 1.93846 5.06154
410 0 0 0 0 1.16562 2.83438
411 0 0 0 0 1.85654 7.14346
412 0 0 0 0 7.74082 0.259179
413 0 0 0 0 3.95578 2.04422
414 0 0 0 0 1.79562 4.20438
415 0 0 0 0 8.03406 1.96594
416 0 0 0 0 1.25854 7.74146
417 0 0 0 0 0.441509 5.55849
418 0 0 0 0 3.28475 6.71525
419 0 0 0 0 1.1727 3.8273
420 0 0 0 0 2.48607 2.51393
421 0 0 0 0 0.356452 0.643548
422 0 0 0 0 2.54979 3.45021
423 0 0 0 0 3.00719 6.99281
424 0 0 0 0 4.85803 3.14197
425 0 0 0 0 0.159341 0.840659
426 0 0 0 0 0.871728 2.12827
427 0 0 0 0 2.17158 6.82842
428 0 0 0 0 1.80556 8.19444
429 0 0 0 0 1.65017 1.34983
430 0 0 0 0 1.69393 1.30607
431 0 0 0 0 2.59561 6.40439
432 0 0 0 0 2.01142 2.98858
433 0 0 0 0 1.54423 1.45577
434 0 0 0 0 0.78773 2.21227
435 0 0 0 0 1.04174 2.95826
436 0 0 0 0 1.83007 5.16993
437 0 0 0 0 1.78045 6.21955
438 0 0 0 0 0.840764 8.15924
439 0 0 0 0 1.36257 2.63743
440 0 0 0 0 2 1
441 0 0 0 0 2.50467 5.49533
442 0 0 0 0 7.77302 2.22698
443 0 0 0 0 1.55418 1.44582
444 0 0 0 0 1.40462 2.59538
445 0 0 0 0 0.833333 1.16667
446 0 0 0 0 0.222938 0.777062
447 0 0 0 0 3.44968 0.550318
448 0 0 0 0 5.34894 3.65106
449 0 0 0 0 1.00348 6.99652
450 0 0 0 0 0.665786 0.334214
451 0 0 0 0 2.38144 0.618557
452 0 0 0 0 0.779977 4.22002
453 0 0 0 0 1.1871 4.8129
454 0 0 0 0 4.48091 4.51909
455 0 0 0 0 1.49718 3.50282
456 0 0 0 0 5.62381 3.37619
457 0 0 0 0 8.05611 1.94389
458 0 0 0 0 0.912621 1.08738
459 0 0 0 0 3.85011 5.14989
460 0 0 0 0 4.83936 0.160643
461 0 0 0 0 0.137083 1.86292
462 0 0 0 0 0.310726 0.689274
463 0 0 0 0 0.86944 5.13056
464 0 0 0 0 0.735 3.265
465 0 0 0 0 2.16495 5.83505
466 0 0 0 0 0.0639344 2.93607
467 0 0 0 0 0.692675 4.30732
468 0 0 0 0 0.770833 4.22917
469 0 0 0 0 9.32563 0.674374
470 0 0 0 0 0.7125 8.2875
471 0 0 0 0 0.345 0.655
472 0 0 0 0 0.592593 2.40741
473 0 0 0 0 1.93548 8.06452
474 0 0 0 0 3.40888 3.59112
475 0 0 0 0 0.725312 8.27469
476 0 0 0 0 0.414343 7.58566
477 0 0 0 0 5.92969 0.0703125
478 0 0 0 0 6.70701 2.29299
479 0 0 0 0 1.59292 7.40708
480 0 0 0 0 3.31281 5.68719
481 0 0 0 0 0.768362 1.23164
482 0 0 0 0 0.918367 9.08163
