NAME : X-n1001-k43
277 999 268
278 471 517
279 350 131
280 381 534
281 310 467
282 973 212
283 164 485
284 429 565
285 186 426
286 838 897
287 779 143
288 452 1
289 866 928
290 214 623
291 532 586
292 513 152
293 915 772
294 204 585
295 343 558
296 877 720
297 730 272
298 364 617
299 210 569
300 514 296
301 33 761
302 202 695
303 706 395
304 597 866
305 376 83
306 679 434
307 483 578
308 0 299
309 639 101
310 709 590
311 774 925
312 804 864
313 528 192
314 660 561
315 888 7
316 788 712
317 79 750
318 854 884
319 710 665
320 939 390
321 156 683
322 62 737
323 207 501
324 944 334
325 952 915
326 14 440
327 923 386
328 693 370
329 485 885
330 890 951
331 478 956
332 782 216
333 104 50
334 822 370
335 73 108
336 7 981
337 987 382
338 397 439
339 986 513
340 871 661
341 636 866
342 154 39
343 70 100
344 75 647
345 383 5
346 86 692
347 263 570
348 26 218
349 892 317
350 139 60
351 76 883
352 336 44
353 648 837
354 713 447
355 98 769
356 316 688
357 470 613
358 157 295
359 499 223
360 482 100
361 3 209
362 280 692
363 525 6
364 54 122
365 220 208
366 838 860
367 0 143
368 455 989
369 923 705
370 41 665
371 829 426
372 809 821
373 238 811
374 57 114
375 490 911
376 445 135
377 126 154
378 502 856
379 543 422
380 395 335
381 873 378
382 947 675
383 127 46
384 895 216
385 590 641
386 415 0
387 456 639
388 881 466
389 721 116
390 884 403
391 323 319
392 495 158
393 534 496
394 784 89
395 600 973
396 582 263
397 630 484
398 498 412
399 737 749
400 187 137
401 433 302
402 864 360
403 262 566
404 63 28
405 698 186
406 669 65
407 280 605
408 163 577
409 7 891
410 156 301
411 977 815
412 144 312
413 272 181
414 524 978
415 112 407
416 865 155
417 232 344
418 418 650
419 529 362
420 889 916
421 952 677
422 443 10
423 644 925
424 982 797
425 328 995
426 652 395
427 954 103
428 614 890
429 583 127
430 54 278
431 534 176
432 457 678
433 769 423
434 111 776
435 537 183
436 887 534
437 263 242
438 238 143
439 693 433
440 481 223
441 276 463
442 301 278
443 813 997
444 522 400
445 342 979
446 121 219
447 282 213
448 495 110
449 824 196
450 974 643
451 567 187
452 588 289
453 415 542
454 84 369
455 711 288
456 192 263
457 634 955
458 134 858
459 836 650
460 401 251
461 330 390
462 757 708
463 640 675
464 512 860
465 179 319
466 36 160
467 902 529
468 526 587
469 186 229
470 15 596
471 979 645
472 647 323
473 182 123
474 184 38
475 302 219
476 781 849
477 330 18
478 991 649
479 887 717
480 37 331
481 616 448
482 331 231
483 822 365
484 230 835
485 359 963
486 60 730
487 776 660
488 376 810
489 703 627
490 481 728
491 495 862
492 192 598
493 121 520
494 854 951
495 305 495
496 603 933
497 916 240
498 889 765
499 608 852
500 233 438
501 715 397
502 250 676
503 385 490
504 911 127
505 977 120
506 57 831
507 695 732
508 168 907
509 487 552
510 379 518
511 175 165
512 741 69
513 859 350
514 741 665
515 542 145
516 65 804
517 34 189
518 618 340
519 87 291
520 784 685
521 785 260
522 943 254
523 183 988
524 239 180
525 206 769
526 597 257
527 780 886
528 981 148
529 227 435
530 918 839
531 905 402
532 257 337
533 100 996
534 194 631
535 164 219
536 524 887
537 909 704
538 169 906
539 241 785
540 937 826
541 62 828
542 538 74
543 399 812
544 855 575
545 802 150
546 451 192
547 979 779
548 342 445
549 692 472
550 9 452
551 897 431
552 665 139
553 128 106
554 768 689
555 150 279
556 791 248
557 836 385
558 235 877
559 315 98
560 895 755
561 363 154
562 373 633
563 42 430
564 850 534
565 592 274
566 95 712
567 565 82
568 736 849
569 227 124
570 770 512
571 191 627
572 334 855
573 307 97
574 718 570
575 808 903
576 630 96
577 694 101
578 714 65
579 380 514
580 311 9
581 581 60
582 483 315
583 452 330
584 269 422
585 986 414
586 207 280
587 645 986
588 97 50
589 258 620
590 19 60
591 159 382
592 594 3
593 575 648
594 505 396
595 271 186
596 259 278
597 440 484
598 204 169
599 839 329
600 796 265
601 184 633
602 110 901
603 794 510
604 612 243
605 471 610
606 168 254
607 651 691
608 317 884
609 788 451
610 778 532
611 999 602
612 223 747
613 951 203
614 290 179
615 5 237
616 848 785
617 606 434
618 511 279
619 919 357
620 409 840
621 726 723
622 198 57
623 563 987
624 330 143
625 112 165
626 564 379
627 841 919
628 736 821
629 895 875
630 772 252
631 233 210
632 956 386
633 29 477
634 440 322
635 300 683
636 19 243
637 804 616
638 139 376
639 177 425
640 164 188
641 330 450
642 894 845
643 81 292
644 327 908
645 52 153
646 681 294
647 806 403
648 650 476
649 238 416
650 930 935
651 220 643
652 976 863
653 487 945
654 23 117
655 777 163
656 352 425
657 224 959
658 800 833
659 1 880
660 530 411
661 205 696
662 47 211
663 1 975
664 463 461
665 12 909
666 9 25
667 960 395
668 808 103
669 555 364
670 881 187
671 640 356
672 423 259
673 574 348
674 312 251
675 881 836
676 874 740
677 135 158
678 904 910
679 102 78
680 926 747
681 133 610
682 712 498
683 801 94
684 46 372
685 792 533
686 744 492
687 49 160
688 910 98
689 161 275
690 462 5
691 2 317
692 892 299
693 623 197
694 280 296
695 390 873
696 569 740
697 382 176
698 67 260
699 22 899
700 224 74
701 976 106
702 643 937
703 286 733
704 343 347
705 768 396
706 281 2
707 646 481
708 113 496
709 449 469
710 209 276
711 146 512
712 925 847
713 541 265
714 108 218
715 909 962
716 873 616
717 891 741
718 610 429
719 632 229
720 254 413
721 174 367
722 801 148
723 94 483
724 70 736
725 396 630
726 722 757
727 652 154
728 524 473
729 390 532
730 865 278
731 739 441
732 522 405
733 315 92
734 676 875
735 367 807
736 174 702
737 161 844
738 52 348
739 628 479
740 294 425
741 245 335
742 849 644
743 188 955
744 898 25
745 712 633
746 369 346
747 795 493
748 704 846
749 33 817
750 872 179
751 774 620
752 635 620
753 512 482
754 67 510
755 527 626
756 316 970
757 777 242
758 622 844
759 35 70
760 577 911
761 285 224
762 652 328
763 358 274
764 950 346
765 824 571
766 228 251
767 133 826
768 166 573
769 5 941
770 876 539
771 74 80
772 668 777
773 773 7
774 71 263
775 476 656
776 94 533
777 895 963
778 744 131
779 710 940
780 790 311
781 470 10
782 778 994
783 726 581
784 301 968
785 425 873
786 510 342
787 551 998
788 880 251
789 13 286
790 229 807
791 791 870
792 980 301
793 319 503
794 678 661
795 131 647
796 756 147
797 752 792
798 552 315
799 833 41
800 570 210
801 550 937
802 0 825
803 237 533
804 484 801
805 281 735
806 126 383
807 261 867
808 765 621
809 340 504
810 483 824
811 904 551
812 380 261
813 450 572
814 581 121
815 737 364
816 504 708
817 162 788
818 379 894
819 415 846
820 11 831
821 357 10
822 794 896
823 168 803
824 981 897
825 740 619
826 192 525
827 307 810
828 193 59
829 348 6
830 896 319
831 718 704
832 635 865
833 44 81
834 677 455
835 365 89
836 993 748
837 21 769
838 264 253
839 794 836
840 158 537
841 299 507
842 837 673
843 625 578
844 726 948
845 225 753
846 529 813
847 57 217
848 493 88
849 977 476
850 926 415
851 370 421
852 960 959
853 56 666
854 568 361
855 418 120
856 830 947
857 799 823
858 447 171
859 136 12
860 510 332
861 864 465
862 510 511
863 37 62
864 610 786
865 739 627
866 155 680
867 710 998
868 443 869
869 243 357
870 736 125
871 323 814
872 526 532
873 20 222
874 54 930
875 124 270
876 76 619
877 43 801
878 872 318
879 938 393
880 518 361
881 114 189
882 398 156
883 666 975
884 976 884
885 362 501
886 799 452
887 791 71
888 778 700
889 745 362
890 691 851
891 870 506
892 957 214
893 547 416
894 645 140
895 41 367
896 747 223
897 884 821
898 686 750
899 520 508
900 86 411
901 196 752
902 790 247
903 100 49
904 116 857
905 754 899
906 387 843
907 653 877
908 682 525
909 156 967
910 861 886
911 628 139
912 829 776
913 829 177
914 48 367
915 553 756
916 308 857
917 525 768
918 739 419
919 534 906
920 74 407
921 829 489
922 174 812
923 756 539
924 783 958
925 651 110
926 551 459
927 980 868
928 295 427
929 729 915
930 518 915
931 46 872
932 172 627
933 130 202
934 677 872
935 374 795
936 181 760
937 751 788
938 83 664
939 459 649
940 792 917
941 813 502
942 746 768
943 377 708
944 676 582
945 367 690
946 124 298
947 280 13
948 209 128
949 794 714
950 636 512
951 901 875
952 970 319
953 301 452
954 146 305
955 45 362
956 239 811
957 423 798
958 477 717
959 102 815
960 504 648
961 524 158
962 902 424
963 538 337
964 951 766
965 296 959
966 647 246
967 395 299
968 970 492
969 260 138
970 394 642
971 795 836
972 657 44
973 263 655
974 776 212
975 436 346
976 309 29
977 982 977
978 879 198
979 99 1000
980 927 947
981 419 592
982 742 981
983 138 226
984 714 685
985 410 503
986 858 581
987 988 225
988 576 24
989 114 728
990 673 162
991 660 459
992 624 134
993 520 801
994 86 528
995 245 156
996 671 77
997 944 270
998 951 622
999 412 813
1000 732 304
1001 532 201
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 4.49631 1.50369
3 0 0 0 0 0.0518135 0.948187
4 0 0 0 0 9.43538 0.564617
5 0 0 0 0 5.30792 1.69208
6 0 0 0 0 0.289898 5.7101
7 0 0 0 0 1.3369 0.663102
8 0 0 0 0 3.44828 4.55172
9 0 0 0 0 6.97431 0.0256881
10 0 0 0 0 1.7939 1.2061
11 0 0 0 0 1.31647 3.68353
12 0 0 0 0 0.27619 0.72381
13 0 0 0 0 3.51901 0.480987
14 0 0 0 0 8.23893 1.76107
15 0 0 0 0 1.76147 2.23853
16 0 0 0 0 6.02582 3.97418
17 0 0 0 0 0.256506 2.74349
18 0 0 0 0 5.83881 0.161194
19 0 0 0 0 3.77358 0.226415
20 0 0 0 0 0.804416 2.19558
21 0 0 0 0 8.56338 1.43662
22 0 0 0 0 6.95054 1.04946
23 0 0 0 0 2.55446 3.44554
24 0 0 0 0 3.91289 3.08711
25 0 0 0 0 2.37453 4.62547
26 0 0 0 0 3.38832 0.611684
27 0 0 0 0 0.168889 0.831111
28 0 0 0 0 1.80707 3.19293
29 0 0 0 0 2.37649 0.623509
30 0 0 0 0 2.55058 3.44942
31 0 0 0 0 7.6866 0.313402
32 0 0 0 0 1.30612 3.69388
33 0 0 0 0 5.76146 3.23854
34 0 0 0 0 3.61246 2.38754
35 0 0 0 0 0.554859 8.44514
36 0 0 0 0 0.668675 8.33133
37 0 0 0 0 1.33754 2.66246
38 0 0 0 0 0.084724 0.915276
39 0 0 0 0 5.31343 3.68657
40 0 0 0 0 0.970149 9.02985
41 0 0 0 0 2 0
42 0 0 0 0 2.19737 1.80263
43 0 0 0 0 0.808057 0.191943
44 0 0 0 0 2.58182 7.41818
45 0 0 0 0 0.938484 0.0615165
46 0 0 0 0 1.61739 8.38261
47 0 0 0 0 1.44114 0.558856
48 0 0 0 0 9.39641 0.603589
49 0 0 0 0 0.648696 0.351304
50 0 0 0 0 0 4
51 0 0 0 0 3.04348 1.95652
52 0 0 0 0 3.63147 1.36853
53 0 0 0 0 0.0961924 5.90381
54 0 0 0 0 0.982677 5.01732
55 0 0 0 0 5.29146 3.70854
56 0 0 0 0 3.21785 0.782147
57 0 0 0 0 0.88835 3.11165
58 0 0 0 0 1.98146 7.01854
59 0 0 0 0 1.74947 1.25053
60 0 0 0 0 0.843106 6.15689
61 0 0 0 0 1.87578 4.12422
62 0 0 0 0 1.0897 6.9103
63 0 0 0 0 2.85354 2.14646
64 0 0 0 0 2.25603 6.74397
65 0 0 0 0 1.43652 1.56348
66 0 0 0 0 3.1326 5.8674
67 0 0 0 0 0.939787 0.0602125
68 0 0 0 0 0.188063 0.811937
69 0 0 0 0 2.94562 2.05438
70 0 0 0 0 1.89057 5.10943
71 0 0 0 0 5.85437 0.145631
72 0 0 0 0 0.671329 5.32867
73 0 0 0 0 1.17647 7.82353
74 0 0 0 0 0.683973 2.31603
75 0 0 0 0 5.98361 2.01639
76 0 0 0 0 2.14377 2.85623
77 0 0 0 0 8.49346 0.506545
78 0 0 0 0 2.07889 7.92111
79 0 0 0 0 4.5225 4.4775
80 0 0 0 0 4.86376 0.13624
81 0 0 0 0 6.19912 2.80088
82 0 0 0 0 0.46589 4.53411
83 0 0 0 0 2.12891 7.87109
84 0 0 0 0 0.866834 0.133166
85 0 0 0 0 0.409877 1.59012
86 0 0 0 0 5.15211 3.84789
87 0 0 0 0 2.2069 0.793103
88 0 0 0 0 6.90855 1.09145
89 0 0 0 0 1.16047 0.839532
90 0 0 0 0 1.89011 4.10989
91 0 0 0 0 0.650183 0.349817
92 0 0 0 0 1.98541 1.01459
93 0 0 0 0 0.789116 0.210884
94 0 0 0 0 4.35737 3.64263
95 0 0 0 0 4.05651 3.94349
96 0 0 0 0 3.59281 2.40719
97 0 0 0 0 5.32443 3.67557
98 0 0 0 0 2.79688 2.20312
99 0 0 0 0 4.88978 0.11022
100 0 0 0 0 0.361997 8.638
101 0 0 0 0 0.272727 0.727273
102 0 0 0 0 2.61474 6.38526
103 0 0 0 0 0.245658 5.75434
104 0 0 0 0 0.307531 2.69247
105 0 0 0 0 2.4351 1.5649
106 0 0 0 0 4.8615 4.1385
107 0 0 0 0 5.38347 1.61653
108 0 0 0 0 0.974359 0.025641
109 0 0 0 0 4.64516 4.35484
110 0 0 0 0 0.494297 5.5057
111 0 0 0 0 7.09977 2.90023
112 0 0 0 0 0.00892857 1.99107
113 0 0 0 0 0.971464 2.02854
114 0 0 0 0 8.87019 0.129808
115 0 0 0 0 1.2707 4.7293
116 0 0 0 0 3.12217 0.877828
117 0 0 0 0 1.95949 7.04051
118 0 0 0 0 9.40458 0.59542
119 0 0 0 0 2.05914 0.94086
120 0 0 0 0 5.17423 1.82577
121 0 0 0 0 5.45178 0.548223
122 0 0 0 0 2.91448 3.08552
123 0 0 0 0 0.690608 3.30939
124 0 0 0 0 4.15133 0.848671
125 0 0 0 0 0.608753 8.39125
126 0 0 0 0 0.923077 1.07692
127 0 0 0 0 1.48256 0.517435
128 0 0 0 0 2.69083 1.30917
129 0 0 0 0 2.02417 2.97583
130 0 0 0 0 0.677419 5.32258
131 0 0 0 0 0.14486 0.85514
132 0 0 0 0 4.42436 0.575636
133 0 0 0 0 2.74961 1.25039
134 0 0 0 0 0.909408 2.09059
135 0 0 0 0 0.726817 3.27318
136 0 0 0 0 2.49889 6.50111
137 0 0 0 0 3.14152 0.858476
138 0 0 0 0 2.03155 0.968454
139 0 0 0 0 0.416185 4.58382
140 0 0 0 0 3.11295 6.88705
141 0 0 0 0 0.00341297 1.99659
142 0 0 0 0 3.14694 1.85306
143 0 0 0 0 3.44766 4.55234
144 0 0 0 0 5.05263 2.94737
145 0 0 0 0 5.44053 4.55947
146 0 0 0 0 5.2408 1.7592
147 0 0 0 0 1.76687 1.23313
148 0 0 0 0 1.33699 4.66301
149 0 0 0 0 8.92469 0.0753138
150 0 0 0 0 1.94106 3.05894
151 0 0 0 0 1.06884 0.931164
152 0 0 0 0 7.65873 2.34127
153 0 0 0 0 1.86765 2.13235
154 0 0 0 0 0.309859 8.69014
155 0 0 0 0 0.0248139 1.97519
156 0 0 0 0 1.58134 4.41866
157 0 0 0 0 0.30137 0.69863
158 0 0 0 0 2.54152 3.45848
159 0 0 0 0 0.949622 0.0503778
160 0 0 0 0 0.817152 0.182848
161 0 0 0 0 1.55211 5.44789
162 0 0 0 0 8.67542 1.32458
163 0 0 0 0 3.80789 3.19211
164 0 0 0 0 0.851163 2.14884
165 0 0 0 0 1.39498 4.60502
166 0 0 0 0 1.63265 2.36735
167 0 0 0 0 2.668 1.332
168 0 0 0 0 1.84488 1.15512
169 0 0 0 0 3.21998 1.78002
170 0 0 0 0 2.43709 1.56291
171 0 0 0 0 0.532609 1.46739
172 0 0 0 0 0.243408 4.75659
173 0 0 0 0 0.341549 0.658451
174 0 0 0 0 8.12684 1.87316
175 0 0 0 0 0.640193 6.35981
176 0 0 0 0 0.0282132 2.97179
177 0 0 0 0 2.01064 4.98936
178 0 0 0 0 8.79934 1.20066
179 0 0 0 0 3.06561 6.93439
180 0 0 0 0 1.5355 0.464501
181 0 0 0 0 0.472385 2.52761
182 0 0 0 0 8.97638 1.02362
183 0 0 0 0 1.87639 4.12361
184 0 0 0 0 0.249675 2.75033
185 0 0 0 0 0.682604 0.317396
186 0 0 0 0 2.3046 1.6954
187 0 0 0 0 1.1079 1.8921
188 0 0 0 0 8.327 1.673
189 0 0 0 0 2.05769 7.94231
190 0 0 0 0 1.52903 2.47097
191 0 0 0 0 5.1875 2.8125
192 0 0 0 0 0.125 4.875
193 0 0 0 0 0.386724 1.61328
194 0 0 0 0 5.16735 2.83265
195 0 0 0 0 0.684211 1.31579
196 0 0 0 0 3.08511 1.91489
197 0 0 0 0 0.625 7.375
198 0 0 0 0 3.37333 3.62667
199 0 0 0 0 8.59425 1.40575
200 0 0 0 0 0.0375648 0.962435
201 0 0 0 0 3.09259 1.90741
202 0 0 0 0 0.608229 3.39177
203 0 0 0 0 2.53274 4.46726
204 0 0 0 0 5.96839 2.03161
205 0 0 0 0 0.22093 6.77907
206 0 0 0 0 6.21395 1.78605
207 0 0 0 0 0.979502 2.0205
208 0 0 0 0 1.55978 0.440217
209 0 0 0 0 1.46994 7.53006
210 0 0 0 0 4.2 2.8
211 0 0 0 0 3.68774 1.31226
212 0 0 0 0 1.23952 1.76048
213 0 0 0 0 1.50761 1.49239
214 0 0 0 0 1.98068 8.01932
215 0 0 0 0 6.67049 1.32951
216 0 0 0 0 3.2839 1.7161
217 0 0 0 0 3.24239 1.75761
218 0 0 0 0 0.15331 2.84669
219 0 0 0 0 1.21829 5.78171
220 0 0 0 0 0.0762712 8.92373
221 0 0 0 0 3.46154 1.53846
222 0 0 0 0 0.424635 1.57536
223 0 0 0 0 0.931193 6.06881
224 0 0 0 0 2.67606 0.323944
225 0 0 0 0 1.819 4.181
226 0 0 0 0 0.808234 0.191766
227 0 0 0 0 0.108565 5.89144
228 0 0 0 0 1.07724 1.92276
229 0 0 0 0 0.463158 0.536842
230 0 0 0 0 2.67882 5.32118
231 0 0 0 0 4.05172 0.948276
232 0 0 0 0 0.746951 0.253049
233 0 0 0 0 5.75148 3.24852
234 0 0 0 0 1.62293 0.377067
235 0 0 0 0 8.92045 0.0795455
236 0 0 0 0 1.75779 1.24221
237 0 0 0 0 9.72046 0.279543
238 0 0 0 0 2.42985 0.570153
239 0 0 0 0 2.43516 5.56484
240 0 0 0 0 3.90508 2.09492
241 0 0 0 0 3.06429 0.935714
242 0 0 0 0 6.55556 2.44444
243 0 0 0 0 1.94062 7.05938
244 0 0 0 0 1.57113 1.42887
245 0 0 0 0 7.54839 2.45161
246 0 0 0 0 6.62566 3.37434
247 0 0 0 0 0.135283 0.864717
248 0 0 0 0 1.07002 2.92998
249 0 0 0 0 0.170984 0.829016
250 0 0 0 0 2.45161 2.54839
251 0 0 0 0 0.217751 1.78225
252 0 0 0 0 1.22682 3.77318
253 0 0 0 0 9.01247 0.987526
254 0 0 0 0 0.0354191 5.96458
255 0 0 0 0 2.17647 1.82353
256 0 0 0 0 0.00953895 2.99046
257 0 0 0 0 2.31298 3.68702
258 0 0 0 0 0.708061 9.29194
259 0 0 0 0 0.416768 6.58323
260 0 0 0 0 0.266219 1.73378
261 0 0 0 0 7.06738 0.93262
262 0 0 0 0 0.00416667 0.995833
263 0 0 0 0 0.225049 4.77495
264 0 0 0 0 0.253615 1.74638
265 0 0 0 0 3.7577 1.2423
266 0 0 0 0 0.258278 8.74172
267 0 0 0 0 1.49833 5.50167
268 0 0 0 0 1.98198 0.018018
269 0 0 0 0 3.5291 0.470899
270 0 0 0 0 0.199176 0.800824
271 0 0 0 0 0.985392 6.01461
272 0 0 0 0 5.9815 4.0185
273 0 0 0 0 2.68884 5.31116
274 0 0 0 0 2.2606 3.7394
275 0 0 0 0 8.05405 1.94595
276 0 0 0 0 1.95359 2.04641
277 0 0 0 0 4.39039 1.60961
278 0 0 0 0 0.533849 5.46615
279 0 0 0 0 0.625714 0.374286
280 0 0 0 0 2.00562 4.99438
281 0 0 0 0 2.35332 4.64668
282 0 0 0 0 1.56423 0.435766
283 0 0 0 0 5.29485 2.70515
284 0 0 0 0 0.481416 1.51858
285 0 0 0 0 2.8169 2.1831
286 0 0 0 0 0.657748 9.34225
287 0 0 0 0 0.816431 0.183569
288 0 0 0 0 2.99336 0.00663717
289 0 0 0 0 0.601293 8.39871
290 0 0 0 0 1.9695 1.0305
291 0 0 0 0 0.460751 4.53925
292 0 0 0 0 2.11111 0.888889
293 0 0 0 0 1.40656 7.59344
294 0 0 0 0 1.95385 1.04615
295 0 0 0 0 1.15591 1.84409
296 0 0 0 0 0.358039 1.64196
297 0 0 0 0 5.01918 2.98082
298 0 0 0 0 2.05024 2.94976
299 0 0 0 0 6.30931 3.69069
300 0 0 0 0 3.393 4.607
301 0 0 0 0 8.60972 0.390276
302 0 0 0 0 4.96547 2.03453
303 0 0 0 0 1.76204 2.23796
304 0 0 0 0 0.931871 2.06813
305 0 0 0 0 6.23404 1.76596
306 0 0 0 0 2.8866 5.1134
307 0 0 0 0 1.31488 6.68512
308 0 0 0 0 8 0
309 0 0 0 0 2.52582 0.474178
310 0 0 0 0 0.335684 1.66432
311 0 0 0 0 1.63243 8.36757
312 0 0 0 0 0.138889 1.86111
313 0 0 0 0 6.36364 3.63636
314 0 0 0 0 0.45 2.55
315 0 0 0 0 2.97635 0.0236486
316 0 0 0 0 0.28934 2.71066
317 0 0 0 0 2.684 0.316
318 0 0 0 0 0.30543 8.69457
319 0 0 0 0 0.190141 2.80986
320 0 0 0 0 0.584665 0.415335
321 0 0 0 0 7.71596 2.28404
322 0 0 0 0 1.83175 0.16825
323 0 0 0 0 5.28144 3.71856
324 0 0 0 0 5.81568 3.18432
325 0 0 0 0 0.272059 6.72794
326 0 0 0 0 7.74545 0.254545
327 0 0 0 0 1.7454 1.2546
328 0 0 0 0 3.26263 3.73737
329 0 0 0 0 2.71186 3.28814
330 0 0 0 0 0.064143 0.935857
331 0 0 0 0 4 4
332 0 0 0 0 2.17136 0.828645
333 0 0 0 0 3.63462 3.36538
334 0 0 0 0 3.84915 3.15085
335 0 0 0 0 0.648148 1.35185
336 0 0 0 0 2.97859 0.0214067
337 0 0 0 0 6.12969 3.87031
338 0 0 0 0 0.669704 6.3303
339 0 0 0 0 4.79716 5.20284
340 0 0 0 0 2.41102 7.58898
341 0 0 0 0 0.531178 1.46882
342 0 0 0 0 2.98701 1.01299
343 0 0 0 0 1.2 2.8
344 0 0 0 0 6.18856 0.811437
345 0 0 0 0 4.93473 0.0652742
346 0 0 0 0 7.00578 0.99422
347 0 0 0 0 3.77018 3.22982
348 0 0 0 0 7.92661 1.07339
349 0 0 0 0 2.57848 1.42152
350 0 0 0 0 5.68345 4.31655
351 0 0 0 0 4.56965 0.430351
352 0 0 0 0 4.34524 0.654762
353 0 0 0 0 1.58065 5.41935
354 0 0 0 0 2.6115 4.3885
355 0 0 0 0 6.10793 0.892068
356 0 0 0 0 2.16279 1.83721
357 0 0 0 0 0.699837 2.30016
358 0 0 0 0 0.467797 0.532203
359 0 0 0 0 4.97796 4.02204
360 0 0 0 0 4.75519 1.24481
361 0 0 0 0 4.92823 0.0717703
362 0 0 0 0 3.57225 2.42775
363 0 0 0 0 7.90857 0.0914286
364 0 0 0 0 1.11475 0.885246
365 0 0 0 0 0.545455 9.45455
366 0 0 0 0 0.127907 4.87209
367 0 0 0 0 7 0
368 0 0 0 0 3.77958 3.22042
369 0 0 0 0 0.236186 0.763814
370 0 0 0 0 0.938346 0.0616541
371 0 0 0 0 3.4029 3.5971
372 0 0 0 0 0.0146163 0.985384
373 0 0 0 0 3.53268 1.46732
374 0 0 0 0 4 4
375 0 0 0 0 2.77278 3.22722
376 0 0 0 0 6.96629 3.03371
377 0 0 0 0 1.63636 7.36364
378 0 0 0 0 3.30841 4.69159
379 0 0 0 0 2.00552 6.99448
380 0 0 0 0 0.759494 4.24051
381 0 0 0 0 0.56701 0.43299
382 0 0 0 0 2.29778 5.70222
383 0 0 0 0 5.74016 3.25984
384 0 0 0 0 1.51732 0.482682
385 0 0 0 0 0.477379 5.52262
386 0 0 0 0 8 0
387 0 0 0 0 2.57746 6.42254
388 0 0 0 0 4.71056 5.28944
389 0 0 0 0 6.7129 1.2871
390 0 0 0 0 4.89706 4.10294
391 0 0 0 0 0.0743034 5.9257
392 0 0 0 0 4.76566 2.23434
393 0 0 0 0 0.071161 0.928839
