NAME : X-n190-k8
26 0 0 0 0 2.71482 2.28518
27 0 0 0 0 1.56175 5.43825
28 0 0 0 0 2.5 7.5
29 0 0 0 0 1.13115 1.86885
30 0 0 0 0 0.867978 2.13202
31 0 0 0 0 3.54786 5.45214
32 0 0 0 0 0.123596 0.876404
33 0 0 0 0 0.959759 2.04024
34 0 0 0 0 1.75153 7.24847
35 0 0 0 0 2.61929 3.38071
36 0 0 0 0 1.57216 3.42784
37 0 0 0 0 2.60666 4.39334
38 0 0 0 0 1.39597 6.60403
39 0 0 0 0 2.1845 3.8155
40 0 0 0 0 1.92308 3.07692
41 0 0 0 0 1.22458 2.77542
42 0 0 0 0 3.84018 6.15982
43 0 0 0 0 2.38961 5.61039
44 0 0 0 0 1.9181 3.0819
45 0 0 0 0 2.32819 4.67181
46 0 0 0 0 0.528455 4.47154
47 0 0 0 0 1.51456 4.48544
48 0 0 0 0 0.851259 1.14874
49 0 0 0 0 0.344186 0.655814
50 0 0 0 0 0.75 2.25
51 0 0 0 0 1.53687 4.46313
52 0 0 0 0 0.298063 1.70194
53 0 0 0 0 1.39512 1.60488
54 0 0 0 0 0.84507 3.15493
55 0 0 0 0 0.35062 0.64938
56 0 0 0 0 1.71304 5.28696
57 0 0 0 0 0.916667 2.08333
58 0 0 0 0 2.96083 2.03917
59 0 0 0 0 3.70629 6.29371
60 0 0 0 0 1.23942 3.76058
61 0 0 0 0 0.130779 8.86922
62 0 0 0 0 0.336745 0.663255
63 0 0 0 0 2.23729 5.76271
64 0 0 0 0 3.10251 2.89749
65 0 0 0 0 1.92607 1.07393
66 0 0 0 0 0.41866 1.58134
67 0 0 0 0 4.38966 3.61034
68 0 0 0 0 0.104208 0.895792
69 0 0 0 0 1.15152 2.84848
70 0 0 0 0 0.970923 3.02908
71 0 0 0 0 3.37983 5.62017
72 0 0 0 0 2.32301 2.67699
73 0 0 0 0 0.803532 3.19647
74 0 0 0 0 1.6478 2.3522
75 0 0 0 0 0.909091 4.09091
76 0 0 0 0 0.735823 3.26418
77 0 0 0 0 2.94402 6.05598
78 0 0 0 0 2.33094 3.66906
79 0 0 0 0 0.428753 0.571247
80 0 0 0 0 0.518135 9.48187
81 0 0 0 0 4.05928 5.94072
82 0 0 0 0 2.59546 6.40454
83 0 0 0 0 0.193878 2.80612
84 0 0 0 0 0.942643 2.05736
85 0 0 0 0 3.81347 6.18653
86 0 0 0 0 3.69737 6.30263
87 0 0 0 0 3.23424 4.76576
88 0 0 0 0 1.64262 2.35738
89 0 0 0 0 1.97517 5.02483
90 0 0 0 0 2.36057 4.63943
91 0 0 0 0 1.67916 4.32084
92 0 0 0 0 1.8514 6.1486
93 0 0 0 0 1.85967 5.14033
94 0 0 0 0 1.08936 4.91064
95 0 0 0 0 1.81113 5.18887
96 0 0 0 0 0.987616 1.01238
97 0 0 0 0 0.755344 2.24466
98 0 0 0 0 4.13151 4.86849
99 0 0 0 0 3.6 5.4
100 0 0 0 0 0.371429 9.62857
101 0 0 0 0 1.19807 2.80193
102 0 0 0 0 2.1347 2.8653
103 0 0 0 0 0.37594 0.62406
104 0 0 0 0 2.08494 5.91506
105 0 0 0 0 2.03377 3.96623
106 0 0 0 0 4.94024 0.059761
107 0 0 0 0 0.406742 0.593258
108 0 0 0 0 0.991432 4.00857
109 0 0 0 0 1.39148 5.60852
110 0 0 0 0 0.328185 0.671815
111 0 0 0 0 3.49333 3.50667
112 0 0 0 0 1.21816 4.78184
113 0 0 0 0 2.6087 3.3913
114 0 0 0 0 1.74815 6.25185
115 0 0 0 0 0.898447 3.10155
116 0 0 0 0 2.07133 5.92867
117 0 0 0 0 0.18799 8.81201
118 0 0 0 0 0.733456 2.26654
119 0 0 0 0 0.0698413 0.930159
120 0 0 0 0 1.82857 5.17143
121 0 0 0 0 2.15909 2.84091
122 0 0 0 0 0.217507 0.782493
123 0 0 0 0 0.612245 9.38776
124 0 0 0 0 3.45774 3.54226
125 0 0 0 0 1.19615 3.80385
126 0 0 0 0 0.802367 1.19763
127 0 0 0 0 2.79777 5.20223
128 0 0 0 0 1.71082 3.28918
129 0 0 0 0 2.90189 3.09811
130 0 0 0 0 1.48305 5.51695
131 0 0 0 0 2.18961 4.81039
132 0 0 0 0 0.0201342 2.97987
133 0 0 0 0 0.809399 4.1906
134 0 0 0 0 0.438178 1.56182
135 0 0 0 0 0.59144 3.40856
136 0 0 0 0 2.3934 7.6066
137 0 0 0 0 1.641 1.359
138 0 0 0 0 0.764361 1.23564
139 0 0 0 0 1.50802 2.49198
140 0 0 0 0 1.50336 6.49664
141 0 0 0 0 1.90045 8.09955
142 0 0 0 0 1.19622 1.80378
143 0 0 0 0 2.33021 4.66979
144 0 0 0 0 2.88998 3.11002
145 0 0 0 0 0.796321 2.20368
146 0 0 0 0 2.15385 5.84615
147 0 0 0 0 1.7224 2.2776
148 0 0 0 0 2.54364 3.45636
149 0 0 0 0 4.96489 5.03511
150 0 0 0 0 0.759124 3.24088
151 0 0 0 0 4.15307 5.84693
152 0 0 0 0 0.378007 0.621993
153 0 0 0 0 0.407982 0.592018
154 0 0 0 0 1.87054 3.12946
155 0 0 0 0 1.58007 7.41993
156 0 0 0 0 0.477387 3.52261
157 0 0 0 0 0.529412 2.47059
158 0 0 0 0 0.792952 9.20705
159 0 0 0 0 0.633803 2.3662
160 0 0 0 0 3.12397 5.87603
161 0 0 0 0 1.8059 5.1941
162 0 0 0 0 1.05882 4.94118
163 0 0 0 0 1.58654 6.41346
164 0 0 0 0 4.85217 5.14783
165 0 0 0 0 1.50127 5.49873
166 0 0 0 0 2.72093 7.27907
167 0 0 0 0 0.758853 9.24115
168 0 0 0 0 3.46032 2.53968
169 0 0 0 0 0.414286 0.585714
170 0 0 0 0 0.418394 0.581606
171 0 0 0 0 0.0647321 0.935268
172 0 0 0 0 1.9479 2.0521
173 0 0 0 0 3.40984 4.59016
174 0 0 0 0 0.527778 3.47222
175 0 0 0 0 3.62801 6.37199
176 0 0 0 0 0.0142248 4.98578
177 0 0 0 0 1.69034 2.30966
178 0 0 0 0 3.39784 3.60216
179 0 0 0 0 2.59494 7.40506
180 0 0 0 0 2.44143 6.55857
181 0 0 0 0 0.357215 0.642785
182 0 0 0 0 2.21508 3.78492
183 0 0 0 0 2.37778 6.62222
184 0 0 0 0 1.6446 1.3554
185 0 0 0 0 1.7868 6.2132
186 0 0 0 0 1.7569 3.2431
187 0 0 0 0 3.78947 5.21053
188 0 0 0 0 1.94521 6.05479
189 0 0 0 0 0.684211 0.315789
190 0 0 0 0 0.905882 4.09412
