NAME : X-n548-k50
277 107 602
278 870 999
279 247 282
280 771 712
281 109 942
282 305 827
283 865 629
284 632 928
285 571 734
286 899 632
287 189 934
288 385 166
289 851 399
290 890 198
291 370 248
292 372 910
293 11 248
294 845 326
295 508 769
296 511 900
297 320 984
298 158 330
299 159 327
300 798 648
301 746 195
302 555 541
303 832 900
304 809 931
305 460 869
306 585 804
307 487 102
308 194 288
309 340 877
310 127 981
311 39 692
312 187 528
313 462 482
314 890 450
315 857 64
316 96 223
317 610 842
318 910 604
319 260 757
320 809 211
321 767 499
322 48 352
323 23 950
324 289 98
325 622 891
326 499 618
327 873 960
328 82 752
329 65 845
330 281 842
331 990 747
332 809 808
333 693 76
334 744 478
335 506 411
336 668 167
337 301 696
338 61 500
339 9 695
340 939 496
341 390 699
342 741 894
343 39 477
344 476 728
345 663 477
346 112 160
347 588 281
348 215 559
349 528 309
350 839 820
351 601 769
352 668 953
353 594 865
354 407 905
355 478 244
356 423 639
357 174 707
358 635 465
359 570 151
360 651 612
361 785 786
362 166 64
363 684 574
364 598 632
365 645 944
366 976 284
367 576 737
368 87 725
369 177 414
370 865 221
371 459 506
372 23 683
373 507 320
374 961 987
375 497 889
376 888 561
377 963 175
378 223 208
379 308 530
380 237 184
381 576 387
382 937 529
383 463 219
384 210 641
385 582 748
386 215 107
387 985 385
388 22 783
389 920 945
390 502 117
391 851 594
392 467 732
393 728 54
394 64 249
395 492 57
396 415 372
397 852 45
398 503 209
399 292 125
400 316 855
401 340 273
402 242 217
403 85 788
404 700 96
405 942 989
406 37 511
407 663 175
408 670 279
409 611 829
410 471 843
411 268 61
412 412 350
413 4 325
414 454 981
415 94 359
416 688 524
417 982 397
418 725 208
419 793 620
420 337 779
421 106 856
422 350 826
423 965 538
424 780 360
425 144 904
426 225 646
427 666 449
428 510 276
429 564 632
430 573 501
431 903 827
432 605 806
433 38 525
434 445 738
435 138 788
436 216 988
437 944 955
438 220 716
439 788 589
440 75 130
441 858 686
442 107 314
443 717 125
444 991 306
445 62 373
446 641 426
447 747 436
448 350 855
449 42 62
450 184 460
451 153 199
452 618 878
453 986 690
454 430 839
455 161 233
456 840 747
457 284 582
458 899 505
459 453 998
460 134 596
461 30 955
462 437 412
463 660 92
464 203 828
465 524 418
466 723 31
467 869 759
468 824 606
469 764 469
470 760 852
471 119 378
472 352 365
473 954 998
474 381 873
475 905 972
476 222 302
477 0 783
478 746 114
479 670 702
480 447 881
481 14 996
482 844 110
483 315 373
484 115 329
485 808 697
486 992 409
487 692 929
488 897 142
489 397 338
490 334 75
491 104 954
492 537 581
493 502 262
494 346 190
495 812 171
496 361 170
497 44 202
498 326 351
499 525 950
500 773 202
501 650 781
502 906 167
503 910 793
504 752 234
505 147 12
506 542 768
507 82 850
508 358 588
509 68 802
510 19 296
511 114 406
512 228 854
513 147 444
514 954 410
515 529 392
516 77 383
517 822 126
518 284 784
519 804 876
520 200 797
521 735 425
522 784 608
523 870 566
524 968 481
525 228 806
526 548 87
527 609 314
528 328 85
529 852 128
530 505 944
531 358 609
532 311 26
533 855 140
534 909 915
535 407 84
536 523 987
537 690 982
538 841 250
539 499 9
540 646 414
541 516 682
542 713 221
543 328 800
544 944 22
545 691 660
546 763 609
547 44 506
548 756 289
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.592251 0.407749
3 0 0 0 0 0.298246 0.701754
4 0 0 0 0 0.303507 0.696493
5 0 0 0 0 0.316901 0.683099
6 0 0 0 0 0.195228 0.804772
7 0 0 0 0 0.121748 0.878252
8 0 0 0 0 0.615619 0.384381
9 0 0 0 0 0.675926 0.324074
10 0 0 0 0 0.756286 0.243714
11 0 0 0 0 0.474441 0.525559
12 0 0 0 0 0.464045 0.535955
13 0 0 0 0 0.463483 0.536517
14 0 0 0 0 0.363141 0.636859
15 0 0 0 0 0.528331 0.471669
16 0 0 0 0 1 0
17 0 0 0 0 0.0960265 0.903974
18 0 0 0 0 0.433036 0.566964
19 0 0 0 0 0.433735 0.566265
20 0 0 0 0 0.744425 0.255575
21 0 0 0 0 0.815476 0.184524
22 0 0 0 0 0.00309598 0.996904
23 0 0 0 0 0.264706 0.735294
24 0 0 0 0 0.167167 0.832833
25 0 0 0 0 0.126556 0.873444
26 0 0 0 0 0.396891 0.603109
27 0 0 0 0 0.428309 0.571691
28 0 0 0 0 0.995338 0.004662
29 0 0 0 0 0.0958466 0.904153
30 0 0 0 0 0.326281 0.673719
31 0 0 0 0 0.641873 0.358127
32 0 0 0 0 0.268879 0.731121
33 0 0 0 0 0.377709 0.622291
34 0 0 0 0 0.577805 0.422195
35 0 0 0 0 0.867925 0.132075
36 0 0 0 0 0.885144 0.114856
37 0 0 0 0 0.827273 0.172727
38 0 0 0 0 1 0
39 0 0 0 0 0.525043 0.474957
40 0 0 0 0 0.517407 0.482593
41 0 0 0 0 0.565957 0.434043
42 0 0 0 0 0.270953 0.729047
43 0 0 0 0 0.00158479 0.998415
44 0 0 0 0 0.572988 0.427012
45 0 0 0 0 0.444265 0.555735
46 0 0 0 0 0.536624 0.463376
47 0 0 0 0 0.863501 0.136499
48 0 0 0 0 0.877076 0.122924
49 0 0 0 0 0.892655 0.107345
50 0 0 0 0 0.773784 0.226216
51 0 0 0 0 0.582335 0.417665
52 0 0 0 0 0.371147 0.628853
53 0 0 0 0 0.956284 0.0437158
54 0 0 0 0 0.730769 0.269231
55 0 0 0 0 0.44186 0.55814
56 0 0 0 0 0.636242 0.363758
57 0 0 0 0 0.53555 0.46445
58 0 0 0 0 0.927212 0.0727884
59 0 0 0 0 0.215434 0.784566
60 0 0 0 0 0.316973 0.683027
61 0 0 0 0 0.922258 0.0777423
62 0 0 0 0 0.120253 0.879747
63 0 0 0 0 0.394619 0.605381
64 0 0 0 0 0.406143 0.593857
65 0 0 0 0 0.824395 0.175605
66 0 0 0 0 0.2 0.8
67 0 0 0 0 0.752257 0.247743
68 0 0 0 0 0.53629 0.46371
69 0 0 0 0 0.783051 0.216949
70 0 0 0 0 0.119244 0.880756
71 0 0 0 0 0.392157 0.607843
72 0 0 0 0 0.57243 0.42757
73 0 0 0 0 0.541209 0.458791
74 0 0 0 0 0.0451237 0.954876
75 0 0 0 0 0.309343 0.690657
76 0 0 0 0 0.705996 0.294004
77 0 0 0 0 0.592233 0.407767
78 0 0 0 0 0.387931 0.612069
79 0 0 0 0 0.478261 0.521739
80 0 0 0 0 0.411379 0.588621
81 0 0 0 0 0.920339 0.079661
82 0 0 0 0 0.428571 0.571429
83 0 0 0 0 0.855856 0.144144
84 0 0 0 0 0.625 0.375
85 0 0 0 0 0.478905 0.521095
86 0 0 0 0 0.199507 0.800493
87 0 0 0 0 0.163194 0.836806
88 0 0 0 0 0.332571 0.667429
89 0 0 0 0 0.71481 0.28519
90 0 0 0 0 0.79538 0.20462
91 0 0 0 0 0.0178971 0.982103
92 0 0 0 0 0.43662 0.56338
93 0 0 0 0 0.195599 0.804401
94 0 0 0 0 0.851606 0.148394
95 0 0 0 0 0.529968 0.470032
96 0 0 0 0 0.464396 0.535604
97 0 0 0 0 0.178279 0.821721
98 0 0 0 0 0.786787 0.213213
99 0 0 0 0 0.462547 0.537453
100 0 0 0 0 0.546366 0.453634
101 0 0 0 0 0.843972 0.156028
102 0 0 0 0 0.883065 0.116935
103 0 0 0 0 0.513219 0.486781
104 0 0 0 0 0.979466 0.0205339
105 0 0 0 0 0.381053 0.618947
106 0 0 0 0 0.512528 0.487472
107 0 0 0 0 0.0941828 0.905817
108 0 0 0 0 0.879756 0.120244
109 0 0 0 0 0.725458 0.274542
110 0 0 0 0 0.582609 0.417391
111 0 0 0 0 0.901532 0.0984683
112 0 0 0 0 0.36 0.64
113 0 0 0 0 0.720379 0.279621
114 0 0 0 0 0.754098 0.245902
115 0 0 0 0 0.795567 0.204433
116 0 0 0 0 0.363021 0.636979
117 0 0 0 0 0.345324 0.654676
118 0 0 0 0 0.395973 0.604027
119 0 0 0 0 0.808511 0.191489
120 0 0 0 0 0.971787 0.0282132
121 0 0 0 0 0.0856269 0.914373
122 0 0 0 0 0.252874 0.747126
123 0 0 0 0 0.441913 0.558087
124 0 0 0 0 0.157746 0.842254
125 0 0 0 0 0.0316159 0.968384
126 0 0 0 0 0.244041 0.755959
127 0 0 0 0 0.838746 0.161254
128 0 0 0 0 0.946625 0.0533752
129 0 0 0 0 0.197861 0.802139
130 0 0 0 0 0.479941 0.520059
131 0 0 0 0 0.585605 0.414395
132 0 0 0 0 0.463366 0.536634
133 0 0 0 0 0.605233 0.394767
134 0 0 0 0 0.901316 0.0986842
135 0 0 0 0 0.916129 0.083871
136 0 0 0 0 0.974419 0.0255814
137 0 0 0 0 0.75 0.25
138 0 0 0 0 0.664773 0.335227
139 0 0 0 0 0.621806 0.378194
140 0 0 0 0 0.886567 0.113433
141 0 0 0 0 0.594397 0.405603
142 0 0 0 0 0.763916 0.236084
143 0 0 0 0 0.192453 0.807547
144 0 0 0 0 0.813725 0.186275
145 0 0 0 0 0.861111 0.138889
146 0 0 0 0 0.652778 0.347222
147 0 0 0 0 0.965217 0.0347826
148 0 0 0 0 0.811005 0.188995
149 0 0 0 0 0.642202 0.357798
150 0 0 0 0 0.0691358 0.930864
151 0 0 0 0 0.607407 0.392593
152 0 0 0 0 0.654545 0.345455
153 0 0 0 0 0.415625 0.584375
154 0 0 0 0 0.415205 0.584795
155 0 0 0 0 0.593268 0.406732
156 0 0 0 0 0.526316 0.473684
157 0 0 0 0 0.762376 0.237624
158 0 0 0 0 0.734104 0.265896
159 0 0 0 0 0.145188 0.854812
160 0 0 0 0 0.963158 0.0368421
161 0 0 0 0 0.553223 0.446777
162 0 0 0 0 0.556131 0.443869
163 0 0 0 0 0.492903 0.507097
164 0 0 0 0 0.20814 0.79186
165 0 0 0 0 0.591365 0.408635
166 0 0 0 0 0.941586 0.0584145
167 0 0 0 0 0.963061 0.0369393
168 0 0 0 0 0.664372 0.335628
169 0 0 0 0 0.771341 0.228659
170 0 0 0 0 0.271605 0.728395
171 0 0 0 0 0.332871 0.667129
172 0 0 0 0 0.184569 0.815431
173 0 0 0 0 0.988571 0.0114286
174 0 0 0 0 0.492569 0.507431
175 0 0 0 0 0.911021 0.0889788
176 0 0 0 0 0.796891 0.203109
177 0 0 0 0 0.039666 0.960334
178 0 0 0 0 0.719525 0.280475
179 0 0 0 0 0.289389 0.710611
180 0 0 0 0 0.634185 0.365815
181 0 0 0 0 0.307125 0.692875
182 0 0 0 0 0.815468 0.184532
183 0 0 0 0 0.235512 0.764488
184 0 0 0 0 0.743083 0.256917
185 0 0 0 0 0.156589 0.843411
186 0 0 0 0 0.102354 0.897646
187 0 0 0 0 0.372121 0.627879
188 0 0 0 0 0.158974 0.841026
189 0 0 0 0 0.685106 0.314894
190 0 0 0 0 0.236095 0.763905
191 0 0 0 0 0.0792079 0.920792
192 0 0 0 0 0.688732 0.311268
193 0 0 0 0 0.655 0.345
194 0 0 0 0 0.818898 0.181102
195 0 0 0 0 0.701803 0.298197
196 0 0 0 0 0.5683 0.4317
197 0 0 0 0 0.608392 0.391608
198 0 0 0 0 0.0592334 0.940767
199 0 0 0 0 0.23136 0.76864
200 0 0 0 0 0.690423 0.309577
201 0 0 0 0 0.124413 0.875587
202 0 0 0 0 0.343714 0.656286
203 0 0 0 0 0.968927 0.0310734
204 0 0 0 0 0.295624 0.704376
205 0 0 0 0 0.550259 0.449741
206 0 0 0 0 0.420983 0.579017
207 0 0 0 0 0.0871314 0.912869
208 0 0 0 0 0.867284 0.132716
209 0 0 0 0 0.635671 0.364329
210 0 0 0 0 0.405629 0.594371
211 0 0 0 0 0.850868 0.149132
212 0 0 0 0 0.946746 0.0532544
213 0 0 0 0 0.864748 0.135252
214 0 0 0 0 0.487304 0.512696
215 0 0 0 0 0.515203 0.484797
216 0 0 0 0 0.584838 0.415162
217 0 0 0 0 0.766807 0.233193
218 0 0 0 0 0.942857 0.0571429
219 0 0 0 0 0.0660377 0.933962
220 0 0 0 0 0.310136 0.689864
221 0 0 0 0 0.778702 0.221298
222 0 0 0 0 0.344882 0.655118
223 0 0 0 0 0.00930233 0.990698
224 0 0 0 0 0.804038 0.195962
225 0 0 0 0 1 0
226 0 0 0 0 0.479769 0.520231
227 0 0 0 0 0.257911 0.742089
228 0 0 0 0 0.688136 0.311864
229 0 0 0 0 0.221325 0.778675
230 0 0 0 0 0.58104 0.41896
231 0 0 0 0 0.5 0.5
232 0 0 0 0 0.381616 0.618384
233 0 0 0 0 0.336884 0.663116
234 0 0 0 0 0.547297 0.452703
235 0 0 0 0 0.871831 0.128169
236 0 0 0 0 0.657407 0.342593
237 0 0 0 0 0.551326 0.448674
238 0 0 0 0 0.12945 0.87055
239 0 0 0 0 0.526158 0.473842
240 0 0 0 0 0.451823 0.548177
241 0 0 0 0 0.00224467 0.997755
242 0 0 0 0 0.201653 0.798347
243 0 0 0 0 0.618307 0.381693
244 0 0 0 0 0.0932836 0.906716
245 0 0 0 0 0.291667 0.708333
246 0 0 0 0 0.0305981 0.969402
247 0 0 0 0 0.587 0.413
248 0 0 0 0 0.970317 0.0296827
249 0 0 0 0 0.41157 0.58843
250 0 0 0 0 0.635514 0.364486
251 0 0 0 0 0.502063 0.497937
252 0 0 0 0 0.261404 0.738596
253 0 0 0 0 0.78019 0.21981
254 0 0 0 0 0.145706 0.854294
255 0 0 0 0 0.654676 0.345324
256 0 0 0 0 0.744718 0.255282
257 0 0 0 0 0.469799 0.530201
258 0 0 0 0 0.715125 0.284875
259 0 0 0 0 0.699888 0.300112
260 0 0 0 0 0.490291 0.509709
261 0 0 0 0 0.822306 0.177694
262 0 0 0 0 0.191943 0.808057
263 0 0 0 0 0.310976 0.689024
264 0 0 0 0 0.148699 0.851301
265 0 0 0 0 0.685594 0.314406
266 0 0 0 0 0.48816 0.51184
267 0 0 0 0 0.932203 0.0677966
268 0 0 0 0 0.650442 0.349558
269 0 0 0 0 0.911552 0.0884477
270 0 0 0 0 0.276018 0.723982
271 0 0 0 0 0.682773 0.317227
272 0 0 0 0 0.662745 0.337255
273 0 0 0 0 0.406433 0.593567
274 0 0 0 0 0.793417 0.206583
275 0 0 0 0 0.24961 0.75039
276 0 0 0 0 0.329616 0.670384
277 0 0 0 0 0.822259 0.177741
278 0 0 0 0 0.129129 0.870871
279 0 0 0 0 0.124113 0.875887
280 0 0 0 0 0.076524 0.923476
281 0 0 0 0 0.884289 0.115711
282 0 0 0 0 0.631197 0.368803
283 0 0 0 0 0.272832 0.727168
284 0 0 0 0 0.318966 0.681034
285 0 0 0 0 0.222071 0.777929
286 0 0 0 0 0.296997 0.703003
287 0 0 0 0 0.797645 0.202355
288 0 0 0 0 0.568831 0.431169
289 0 0 0 0 0.53114 0.46886
290 0 0 0 0 0.777528 0.222472
291 0 0 0 0 0.32973 0.67027
292 0 0 0 0 0.591209 0.408791
293 0 0 0 0 0.955645 0.0443548
294 0 0 0 0 0.614201 0.385799
295 0 0 0 0 0.339402 0.660598
296 0 0 0 0 0.432222 0.567778
297 0 0 0 0 0.674797 0.325203
298 0 0 0 0 0.521212 0.478788
299 0 0 0 0 0.513761 0.486239
300 0 0 0 0 0.18797 0.81203
301 0 0 0 0 0.738606 0.261394
302 0 0 0 0 0.0252252 0.974775
303 0 0 0 0 0.0755556 0.924444
304 0 0 0 0 0.131042 0.868958
305 0 0 0 0 0.470656 0.529344
306 0 0 0 0 0.272388 0.727612
307 0 0 0 0 0.790554 0.209446
308 0 0 0 0 0.326389 0.673611
309 0 0 0 0 0.612315 0.387685
310 0 0 0 0 0.87054 0.12946
311 0 0 0 0 0.943642 0.0563584
312 0 0 0 0 0.645833 0.354167
313 0 0 0 0 0.0414938 0.958506
314 0 0 0 0 0.494382 0.505618
315 0 0 0 0 0.925321 0.0746791
316 0 0 0 0 0.569507 0.430493
317 0 0 0 0 0.275534 0.724466
318 0 0 0 0 0.336264 0.663736
319 0 0 0 0 0.656539 0.343461
320 0 0 0 0 0.739184 0.260816
321 0 0 0 0 0.349413 0.650587
322 0 0 0 0 0.863636 0.136364
323 0 0 0 0 0.975789 0.0242105
324 0 0 0 0 0.6609 0.3391
325 0 0 0 0 0.301908 0.698092
326 0 0 0 0 0.192557 0.807443
327 0 0 0 0 0.090625 0.909375
328 0 0 0 0 0.890957 0.109043
329 0 0 0 0 0.923077 0.0769231
330 0 0 0 0 0.666271 0.333729
331 0 0 0 0 0.245455 0.754545
332 0 0 0 0 0.00123609 0.998764
333 0 0 0 0 0.890332 0.109668
334 0 0 0 0 0.357527 0.642473
335 0 0 0 0 0.187747 0.812253
336 0 0 0 0 0.75 0.25
337 0 0 0 0 0.567529 0.432471
338 0 0 0 0 0.878 0.122
339 0 0 0 0 0.98705 0.0129496
340 0 0 0 0 0.471778 0.528222
341 0 0 0 0 0.44206 0.55794
342 0 0 0 0 0.171141 0.828859
343 0 0 0 0 0.918239 0.081761
344 0 0 0 0 0.346154 0.653846
345 0 0 0 0 0.280543 0.719457
346 0 0 0 0 0.3 0.7
347 0 0 0 0 0.522109 0.477891
348 0 0 0 0 0.615385 0.384615
349 0 0 0 0 0.414773 0.585227
350 0 0 0 0 0.022646 0.977354
351 0 0 0 0 0.218466 0.781534
352 0 0 0 0 0.299056 0.700944
353 0 0 0 0 0.313295 0.686705
354 0 0 0 0 0.550276 0.449724
355 0 0 0 0 0.48954 0.51046
356 0 0 0 0 0.338028 0.661972
357 0 0 0 0 0.75389 0.24611
358 0 0 0 0 0.267717 0.732283
359 0 0 0 0 0.735088 0.264912
360 0 0 0 0 0.0599078 0.940092
361 0 0 0 0 0.00127226 0.998728
362 0 0 0 0 0.614458 0.385542
363 0 0 0 0 0.160819 0.839181
364 0 0 0 0 0.0537975 0.946203
365 0 0 0 0 0.316737 0.683263
366 0 0 0 0 0.709016 0.290984
367 0 0 0 0 0.218453 0.781547
368 0 0 0 0 0.88 0.12
369 0 0 0 0 0.572464 0.427536
370 0 0 0 0 0.744509 0.255491
371 0 0 0 0 0.0928854 0.907115
372 0 0 0 0 0.966325 0.033675
373 0 0 0 0 0.368836 0.631164
374 0 0 0 0 0.0263425 0.973658
375 0 0 0 0 0.440945 0.559055
376 0 0 0 0 0.368243 0.631757
377 0 0 0 0 0.818276 0.181724
378 0 0 0 0 0.0672646 0.932735
379 0 0 0 0 0.418868 0.581132
380 0 0 0 0 0.223629 0.776371
381 0 0 0 0 0.328125 0.671875
382 0 0 0 0 0.435432 0.564568
383 0 0 0 0 0.526998 0.473002
384 0 0 0 0 0.672387 0.327613
385 0 0 0 0 0.221925 0.778075
386 0 0 0 0 0.502326 0.497674
387 0 0 0 0 0.609137 0.390863
388 0 0 0 0 0.971903 0.0280971
389 0 0 0 0 0.026455 0.973545
390 0 0 0 0 0.766932 0.233068
391 0 0 0 0 0.301998 0.698002
392 0 0 0 0 0.362022 0.637978
393 0 0 0 0 0.925824 0.0741758
394 0 0 0 0 0.742972 0.257028
395 0 0 0 0 0.884146 0.115854
396 0 0 0 0 0.103614 0.896386
397 0 0 0 0 0.947183 0.0528169
398 0 0 0 0 0.584493 0.415507
399 0 0 0 0 0.571918 0.428082
400 0 0 0 0 0.630409 0.369591
401 0 0 0 0 0.197059 0.802941
402 0 0 0 0 0.103306 0.896694
403 0 0 0 0 0.892132 0.107868
404 0 0 0 0 0.862857 0.137143
405 0 0 0 0 0.0475228 0.952477
406 0 0 0 0 0.927593 0.072407
407 0 0 0 0 0.736048 0.263952
408 0 0 0 0 0.583582 0.416418
409 0 0 0 0 0.262967 0.737033
410 0 0 0 0 0.441281 0.558719
411 0 0 0 0 0.772388 0.227612
412 0 0 0 0 0.150485 0.849515
413 0 0 0 0 0.987692 0.0123077
414 0 0 0 0 0.537207 0.462793
415 0 0 0 0 0.738162 0.261838
416 0 0 0 0 0.238372 0.761628
417 0 0 0 0 0.595723 0.404277
418 0 0 0 0 0.713103 0.286897
419 0 0 0 0 0.218159 0.781841
420 0 0 0 0 0.567394 0.432606
421 0 0 0 0 0.876168 0.123832
422 0 0 0 0 0.576271 0.423729
423 0 0 0 0 0.442487 0.557513
424 0 0 0 0 0.538462 0.461538
425 0 0 0 0 0.840708 0.159292
426 0 0 0 0 0.651703 0.348297
427 0 0 0 0 0.325826 0.674174
428 0 0 0 0 0.458824 0.541176
429 0 0 0 0 0.107595 0.892405
430 0 0 0 0 0.125654 0.874346
431 0 0 0 0 0.0841639 0.915836
432 0 0 0 0 0.24938 0.75062
433 0 0 0 0 0.927619 0.072381
434 0 0 0 0 0.397019 0.602981
435 0 0 0 0 0.824873 0.175127
436 0 0 0 0 0.781377 0.218623
437 0 0 0 0 0.0115183 0.988482
438 0 0 0 0 0.692737 0.307263
439 0 0 0 0 0.252538 0.747462
440 0 0 0 0 0.423077 0.576923
441 0 0 0 0 0.200466 0.799534
442 0 0 0 0 0.659236 0.340764
443 0 0 0 0 0.825662 0.174338
444 0 0 0 0 0.691221 0.308779
445 0 0 0 0 0.83378 0.16622
446 0 0 0 0 0.335413 0.664587
447 0 0 0 0 0.416332 0.583668
448 0 0 0 0 0.590643 0.409357
449 0 0 0 0 0.322581 0.677419
450 0 0 0 0 0.6 0.4
451 0 0 0 0 0.231156 0.768844
452 0 0 0 0 0.296128 0.703872
453 0 0 0 0 0.300203 0.699797
454 0 0 0 0 0.487485 0.512515
455 0 0 0 0 0.309013 0.690987
456 0 0 0 0 0.110714 0.889286
457 0 0 0 0 0.512027 0.487973
458 0 0 0 0 0.438265 0.561735
459 0 0 0 0 0.546092 0.453908
460 0 0 0 0 0.775168 0.224832
461 0 0 0 0 0.968586 0.0314136
462 0 0 0 0 0.0572082 0.942792
463 0 0 0 0 0.860606 0.139394
464 0 0 0 0 0.754831 0.245169
465 0 0 0 0 0.20229 0.79771
466 0 0 0 0 0.957123 0.0428769
467 0 0 0 0 0.126582 0.873418
468 0 0 0 0 0.264563 0.735437
469 0 0 0 0 0.386126 0.613874
470 0 0 0 0 0.107981 0.892019
471 0 0 0 0 0.685185 0.314815
472 0 0 0 0 0.0356164 0.964384
473 0 0 0 0 0.0440882 0.955912
474 0 0 0 0 0.563574 0.436426
475 0 0 0 0 0.06893 0.93107
476 0 0 0 0 0.264901 0.735099
477 0 0 0 0 1 0
478 0 0 0 0 0.847185 0.152815
479 0 0 0 0 0.045584 0.954416
480 0 0 0 0 0.492622 0.507378
481 0 0 0 0 0.985944 0.0140562
482 0 0 0 0 0.869668 0.130332
483 0 0 0 0 0.155496 0.844504
484 0 0 0 0 0.650456 0.349544
485 0 0 0 0 0.137376 0.862624
486 0 0 0 0 0.587702 0.412298
487 0 0 0 0 0.255113 0.744887
488 0 0 0 0 0.841695 0.158305
489 0 0 0 0 0.148615 0.851385
490 0 0 0 0 0.775449 0.224551
491 0 0 0 0 0.890985 0.109015
492 0 0 0 0 0.0757315 0.924269
493 0 0 0 0 0.478088 0.521912
494 0 0 0 0 0.450867 0.549133
495 0 0 0 0 0.789409 0.210591
496 0 0 0 0 0.529086 0.470914
497 0 0 0 0 0.782178 0.217822
498 0 0 0 0 0.0712251 0.928775
499 0 0 0 0 0.447368 0.552632
500 0 0 0 0 0.73868 0.26132
501 0 0 0 0 0.167734 0.832266
502 0 0 0 0 0.815673 0.184327
503 0 0 0 0 0.128571 0.871429
504 0 0 0 0 0.68883 0.31117
505 0 0 0 0 0.918367 0.0816327
506 0 0 0 0 0.294271 0.705729
507 0 0 0 0 0.903529 0.0964706
508 0 0 0 0 0.391156 0.608844
509 0 0 0 0 0.915212 0.084788
510 0 0 0 0 0.935811 0.0641892
511 0 0 0 0 0.719212 0.280788
512 0 0 0 0 0.733021 0.266979
513 0 0 0 0 0.668919 0.331081
514 0 0 0 0 0.570231 0.429769
515 0 0 0 0 0.258979 0.741021
516 0 0 0 0 0.798956 0.201044
517 0 0 0 0 0.846715 0.153285
518 0 0 0 0 0.637755 0.362245
519 0 0 0 0 0.0821918 0.917808
520 0 0 0 0 0.749059 0.250941
521 0 0 0 0 0.421769 0.578231
522 0 0 0 0 0.22449 0.77551
523 0 0 0 0 0.349425 0.650575
524 0 0 0 0 0.503099 0.496901
525 0 0 0 0 0.717122 0.282878
526 0 0 0 0 0.841241 0.158759
