NAME : X-n209-k16
20 0 0 0 0 0.452514 5.54749
21 0 0 0 0 5.41279 1.58721
22 0 0 0 0 0.35503 4.64497
23 0 0 0 0 4.5 4.5
24 0 0 0 0 7.77136 2.22864
25 0 0 0 0 3.52597 2.47403
26 0 0 0 0 5.93802 0.0619835
27 0 0 0 0 3.12422 2.87578
28 0 0 0 0 1.80491 5.19509
29 0 0 0 0 0.65272 7.34728
30 0 0 0 0 4.78125 4.21875
31 0 0 0 0 4.68766 2.31234
32 0 0 0 0 0.908836 5.09116
33 0 0 0 0 4.2766 1.7234
34 0 0 0 0 5.44318 4.55682
35 0 0 0 0 1.57143 3.42857
36 0 0 0 0 4.85098 0.149024
37 0 0 0 0 0.269859 7.73014
38 0 0 0 0 2.54507 7.45493
39 0 0 0 0 2.86813 6.13187
40 0 0 0 0 8.4206 0.579399
41 0 0 0 0 5.81217 0.187826
42 0 0 0 0 2.31212 4.68788
43 0 0 0 0 4.26387 4.73613
44 0 0 0 0 7.91949 1.08051
45 0 0 0 0 5.88015 4.11985
46 0 0 0 0 5.86207 3.13793
47 0 0 0 0 8.28961 1.71039
48 0 0 0 0 5.10806 4.89194
49 0 0 0 0 2.35714 5.64286
50 0 0 0 0 3.84956 3.15044
51 0 0 0 0 4.64968 5.35032
52 0 0 0 0 2.54821 2.45179
53 0 0 0 0 3.32039 5.67961
54 0 0 0 0 6.17143 1.82857
55 0 0 0 0 3.6573 3.3427
56 0 0 0 0 0.990991 4.00901
57 0 0 0 0 2.57143 6.42857
58 0 0 0 0 6.62614 3.37386
59 0 0 0 0 5.05355 0.946454
60 0 0 0 0 2.96849 6.03151
61 0 0 0 0 5.30447 0.695531
62 0 0 0 0 2.58557 2.41443
63 0 0 0 0 1.70611 6.29389
64 0 0 0 0 5.95261 2.04739
65 0 0 0 0 0.0645161 5.93548
66 0 0 0 0 7.8552 0.144796
67 0 0 0 0 3.16667 4.83333
68 0 0 0 0 1.24409 4.75591
69 0 0 0 0 5.27003 0.72997
70 0 0 0 0 2.54717 2.45283
71 0 0 0 0 5.27778 4.72222
72 0 0 0 0 6.1522 1.8478
73 0 0 0 0 3.36449 2.63551
74 0 0 0 0 0.23783 8.76217
75 0 0 0 0 2.24 3.76
76 0 0 0 0 7.95537 0.0446304
77 0 0 0 0 2.35828 7.64172
78 0 0 0 0 6.05007 0.949934
79 0 0 0 0 7.06829 1.93171
80 0 0 0 0 1.86948 5.13052
81 0 0 0 0 8.43284 1.56716
82 0 0 0 0 5.98739 0.012605
83 0 0 0 0 6.9363 3.0637
84 0 0 0 0 2.55786 3.44214
85 0 0 0 0 5.35385 2.64615
86 0 0 0 0 3.94325 2.05675
87 0 0 0 0 6.93682 1.06318
88 0 0 0 0 0.17284 4.82716
89 0 0 0 0 2.66484 2.33516
90 0 0 0 0 0.950269 6.04973
91 0 0 0 0 4.77419 5.22581
92 0 0 0 0 0.9839 4.0161
93 0 0 0 0 6.2954 0.704595
94 0 0 0 0 3.90445 1.09555
95 0 0 0 0 7.65016 2.34984
96 0 0 0 0 5.21964 3.78036
97 0 0 0 0 2.08059 3.91941
98 0 0 0 0 5.95288 0.0471204
99 0 0 0 0 5.58574 3.41426
100 0 0 0 0 3.05483 6.94517
101 0 0 0 0 4.29589 3.70411
102 0 0 0 0 3.82235 5.17765
103 0 0 0 0 0.174636 5.82536
104 0 0 0 0 3.80142 4.19858
105 0 0 0 0 0.583804 4.4162
106 0 0 0 0 4.65056 1.34944
107 0 0 0 0 5.71515 1.28485
108 0 0 0 0 8.6853 1.3147
109 0 0 0 0 3.49773 5.50227
110 0 0 0 0 4.86802 2.13198
111 0 0 0 0 6.56494 2.43506
112 0 0 0 0 6.39052 0.609475
113 0 0 0 0 8.95928 1.04072
114 0 0 0 0 3.14264 5.85736
115 0 0 0 0 0.81459 7.18541
116 0 0 0 0 0.219828 5.78017
117 0 0 0 0 4.34436 0.655637
118 0 0 0 0 2.18273 5.81727
119 0 0 0 0 5.88194 1.11806
120 0 0 0 0 7 0
121 0 0 0 0 3.81793 4.18207
122 0 0 0 0 4.34286 2.65714
123 0 0 0 0 4.14995 0.850053
124 0 0 0 0 0.0983146 6.90169
125 0 0 0 0 3.4072 1.5928
126 0 0 0 0 4.77553 0.224467
127 0 0 0 0 2.53873 4.46127
128 0 0 0 0 6.70358 0.296417
129 0 0 0 0 5.16162 1.83838
130 0 0 0 0 0.907407 6.09259
131 0 0 0 0 2.3533 2.6467
132 0 0 0 0 4.42373 1.57627
133 0 0 0 0 5.75159 1.24841
134 0 0 0 0 2.03863 2.96137
135 0 0 0 0 0.423913 8.57609
136 0 0 0 0 0.376662 4.62334
137 0 0 0 0 6.00639 1.99361
138 0 0 0 0 2.43676 6.56324
139 0 0 0 0 5.50976 4.49024
140 0 0 0 0 2.62233 5.37767
141 0 0 0 0 1.79104 6.20896
142 0 0 0 0 8.62665 1.37335
143 0 0 0 0 4.86402 1.13598
144 0 0 0 0 8.78469 0.215311
145 0 0 0 0 7.42105 1.57895
146 0 0 0 0 1.91248 8.08752
147 0 0 0 0 1.1722 3.8278
148 0 0 0 0 6.40821 1.59179
149 0 0 0 0 2.36395 2.63605
150 0 0 0 0 7.15223 1.84777
151 0 0 0 0 1.27392 3.72608
152 0 0 0 0 6.71667 1.28333
153 0 0 0 0 6.17385 2.82615
154 0 0 0 0 0.517837 9.48216
155 0 0 0 0 1.26241 5.73759
156 0 0 0 0 3.88388 4.11612
157 0 0 0 0 4.77273 5.22727
158 0 0 0 0 3.60523 2.39477
159 0 0 0 0 5.51314 2.48686
160 0 0 0 0 9 0
161 0 0 0 0 1.37883 3.62117
162 0 0 0 0 3.22049 2.77951
163 0 0 0 0 4.26301 2.73699
164 0 0 0 0 0.258427 4.74157
165 0 0 0 0 2.14955 6.85045
166 0 0 0 0 1.62518 4.37482
167 0 0 0 0 2.06452 5.93548
168 0 0 0 0 6.75485 3.24515
169 0 0 0 0 2.575 6.425
170 0 0 0 0 3.91164 1.08836
171 0 0 0 0 1.05747 4.94253
172 0 0 0 0 6.12896 2.87104
173 0 0 0 0 1.48262 3.51738
174 0 0 0 0 2.24708 4.75292
175 0 0 0 0 2.27174 3.72826
176 0 0 0 0 3.28276 4.71724
177 0 0 0 0 3.86667 6.13333
178 0 0 0 0 5.44041 1.55959
179 0 0 0 0 7.63826 0.361739
180 0 0 0 0 1.01747 7.98253
181 0 0 0 0 3.21117 3.78883
182 0 0 0 0 8.16284 1.83716
183 0 0 0 0 4.72937 4.27063
184 0 0 0 0 3.55263 2.44737
185 0 0 0 0 2.30233 6.69767
186 0 0 0 0 0.401005 6.59899
187 0 0 0 0 3.7551 3.2449
188 0 0 0 0 8.48138 1.51862
189 0 0 0 0 4.05692 0.94308
190 0 0 0 0 3.07364 1.92636
191 0 0 0 0 2.41791 3.58209
192 0 0 0 0 7.33099 1.66901
193 0 0 0 0 1.78626 7.21374
194 0 0 0 0 5.39934 0.60066
195 0 0 0 0 0.756757 5.24324
196 0 0 0 0 3.05908 4.94092
197 0 0 0 0 6.44954 0.550459
198 0 0 0 0 5.54839 3.45161
199 0 0 0 0 4.90066 5.09934
200 0 0 0 0 3.36735 2.63265
201 0 0 0 0 2.13725 3.86275
202 0 0 0 0 5.59748 4.40252
203 0 0 0 0 0.0759878 4.92401
204 0 0 0 0 2.83871 5.16129
205 0 0 0 0 6.01245 0.987552
206 0 0 0 0 2.57267 2.42733
207 0 0 0 0 4.47608 5.52392
208 0 0 0 0 6.14689 1.85311
209 0 0 0 0 6.99758 3.00242
