NAME : X-n749-k98
277 493 503
278 128 283
279 439 366
280 542 852
281 722 697
282 327 183
283 689 497
284 643 790
285 87 460
286 518 247
287 595 425
288 329 840
289 345 290
290 69 439
291 358 159
292 121 388
293 719 414
294 577 932
295 644 669
296 487 810
297 456 549
298 419 419
299 220 574
300 396 468
301 527 214
302 458 24
303 527 678
304 91 444
305 634 503
306 355 117
307 660 435
308 149 516
309 121 467
310 365 233
311 564 673
312 643 335
313 948 666
314 594 567
315 368 64
316 448 908
317 470 869
318 305 267
319 354 303
320 469 868
321 582 349
322 727 340
323 735 436
324 460 476
325 715 554
326 461 906
327 179 434
328 498 36
329 456 827
330 304 429
331 367 144
332 212 389
333 479 327
334 188 416
335 604 443
336 558 409
337 489 275
338 371 88
339 513 866
340 77 520
341 388 135
342 322 335
343 277 459
344 412 274
345 629 454
346 187 463
347 403 56
348 537 411
349 693 319
350 603 794
351 371 214
352 506 171
353 98 529
354 476 2
355 404 102
356 415 273
357 646 464
358 578 488
359 404 330
360 80 541
361 512 538
362 13 417
363 109 606
364 482 173
365 654 46
366 14 285
367 483 231
368 501 824
369 95 565
370 526 585
371 664 331
372 56 415
373 560 452
374 398 275
375 388 344
376 350 350
377 148 546
378 419 366
379 37 552
380 510 758
381 154 358
382 588 23
383 317 496
384 335 338
385 610 553
386 101 531
387 597 86
388 123 393
389 682 434
390 779 374
391 118 357
392 478 137
393 458 252
394 496 396
395 235 313
396 725 432
397 492 69
398 443 349
399 429 390
400 443 58
401 596 262
402 340 304
403 361 281
404 358 258
405 289 187
406 313 208
407 497 189
408 297 425
409 443 516
410 543 458
411 797 465
412 513 45
413 416 336
414 564 201
415 435 16
416 357 400
417 537 509
418 364 62
419 709 500
420 539 440
421 179 201
422 492 865
423 429 5
424 126 408
425 667 984
426 265 491
427 541 338
428 399 351
429 100 480
430 327 163
431 678 434
432 173 106
433 438 63
434 327 276
435 98 557
436 346 168
437 135 440
438 386 214
439 345 84
440 79 687
441 516 484
442 773 468
443 244 603
444 45 401
445 87 537
446 261 108
447 390 262
448 451 812
449 384 935
450 448 83
451 515 532
452 489 973
453 657 919
454 338 317
455 114 522
456 334 393
457 293 326
458 648 460
459 420 336
460 393 348
461 334 288
462 672 434
463 177 517
464 350 158
465 643 781
466 514 33
467 662 863
468 254 350
469 402 378
470 332 925
471 710 395
472 388 325
473 256 400
474 207 297
475 532 516
476 800 371
477 64 440
478 574 924
479 398 75
480 509 86
481 455 472
482 478 223
483 31 603
484 120 491
485 141 450
486 468 101
487 268 677
488 85 472
489 387 214
490 426 270
491 381 324
492 178 485
493 457 865
494 562 354
495 567 453
496 640 442
497 413 912
498 403 427
499 523 918
500 348 343
501 389 370
502 453 486
503 573 379
504 191 580
505 666 551
506 423 683
507 319 275
508 612 413
509 459 44
510 683 490
511 786 466
512 428 878
513 596 138
514 473 859
515 592 373
516 381 210
517 127 314
518 716 359
519 384 243
520 93 482
521 760 471
522 194 604
523 377 303
524 768 315
525 727 512
526 421 623
527 109 807
528 409 79
529 55 365
530 508 407
531 399 120
532 729 403
533 197 490
534 492 445
535 338 393
536 146 443
537 241 369
538 641 437
539 716 603
540 646 486
541 598 569
542 132 542
543 384 384
544 617 237
545 609 513
546 449 444
547 808 393
548 626 449
549 773 960
550 670 376
551 777 492
552 146 551
553 449 809
554 828 575
555 360 508
556 94 660
557 473 382
558 470 821
559 434 322
560 763 520
561 170 460
562 354 262
563 44 445
564 301 175
565 717 388
566 123 484
567 843 415
568 69 466
569 796 452
570 332 777
571 413 237
572 351 384
573 721 522
574 821 294
575 185 440
576 396 325
577 272 191
578 419 258
579 391 760
580 515 18
581 637 988
582 876 412
583 327 110
584 90 512
585 630 373
586 680 354
587 224 510
588 564 151
589 528 173
590 474 967
591 414 347
592 135 481
593 455 897
594 453 24
595 332 558
596 516 867
597 562 814
598 418 933
599 148 784
600 511 480
601 551 776
602 725 450
603 641 263
604 469 558
605 101 446
606 43 517
607 517 138
608 123 383
609 567 415
610 399 115
611 99 504
612 209 156
613 724 617
614 570 935
615 664 488
616 479 56
617 432 59
618 755 709
619 649 209
620 351 149
621 387 178
622 80 463
623 360 169
624 541 838
625 640 488
626 298 260
627 287 721
628 382 315
629 659 867
630 322 258
631 205 652
632 616 354
633 218 21
634 529 714
635 828 384
636 630 396
637 374 408
638 558 250
639 331 335
640 477 75
641 43 364
642 404 366
643 590 632
644 526 74
645 353 335
646 571 270
647 83 360
648 459 934
649 196 555
650 202 337
651 200 385
652 123 437
653 682 409
654 409 376
655 476 39
656 461 174
657 531 448
658 467 127
659 566 402
660 549 831
661 379 273
662 133 461
663 469 68
664 302 430
665 66 510
666 517 292
667 557 57
668 380 411
669 89 524
670 544 311
671 429 219
672 539 887
673 498 861
674 451 15
675 445 659
676 400 240
677 298 186
678 437 355
679 250 655
680 534 558
681 456 479
682 506 804
683 148 404
684 308 962
685 296 419
686 368 320
687 466 505
688 388 190
689 577 164
690 417 375
691 535 830
692 784 347
693 435 53
694 393 173
695 520 751
696 611 658
697 644 335
698 683 655
699 111 557
700 453 44
701 215 464
702 416 198
703 491 848
704 261 548
705 334 468
706 558 308
707 180 394
708 535 942
709 656 628
710 446 325
711 647 503
712 624 371
713 271 71
714 364 389
715 468 103
716 217 249
717 550 410
718 339 322
719 532 826
720 96 395
721 543 380
722 30 452
723 60 500
724 357 65
725 358 152
726 577 491
727 718 433
728 232 501
729 346 235
730 358 411
731 663 543
732 459 113
733 49 567
734 436 854
735 136 439
736 765 305
737 529 87
738 130 452
739 490 841
740 592 865
741 283 390
742 357 323
743 323 281
744 533 53
745 746 699
746 358 957
747 400 325
748 150 462
749 395 247
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 36.4922 49.5078
3 0 0 0 0 4.15736 37.8426
4 0 0 0 0 20.3617 8.6383
5 0 0 0 0 9.00549 12.9945
6 0 0 0 0 8.91949 12.0805
7 0 0 0 0 45.6845 15.3155
8 0 0 0 0 20.1905 1.80952
9 0 0 0 0 1.56806 10.4319
10 0 0 0 0 11.2294 60.7706
11 0 0 0 0 25.0095 45.9905
12 0 0 0 0 7.53488 20.4651
13 0 0 0 0 5.12 10.88
14 0 0 0 0 5.91549 8.08451
15 0 0 0 0 0.103359 3.89664
16 0 0 0 0 20.1818 53.8182
17 0 0 0 0 61.8711 2.1289
18 0 0 0 0 12.2276 27.7724
19 0 0 0 0 13.6971 24.3029
20 0 0 0 0 50.4093 13.5907
21 0 0 0 0 25.7273 20.2727
22 0 0 0 0 44.625 20.375
23 0 0 0 0 40.8034 41.1966
24 0 0 0 0 8.21577 90.7842
25 0 0 0 0 60.0091 4.99086
26 0 0 0 0 6.32008 46.6799
27 0 0 0 0 0.709677 0.290323
28 0 0 0 0 2.7625 10.2375
29 0 0 0 0 14.2421 14.7579
30 0 0 0 0 21.3372 46.6628
31 0 0 0 0 37.0826 26.9174
32 0 0 0 0 15.2956 21.7044
33 0 0 0 0 14.8036 37.1964
34 0 0 0 0 21.2969 25.7031
35 0 0 0 0 4.70796 2.29204
36 0 0 0 0 33.325 52.675
37 0 0 0 0 72.9412 15.0588
38 0 0 0 0 2.80292 6.19708
39 0 0 0 0 33.1546 2.84536
40 0 0 0 0 22.0751 57.9249
41 0 0 0 0 38.6662 52.3338
42 0 0 0 0 56.0631 18.9369
43 0 0 0 0 21.045 20.955
44 0 0 0 0 8.75394 66.2461
45 0 0 0 0 4.86588 89.1341
46 0 0 0 0 19.1826 3.81743
47 0 0 0 0 5.92696 42.073
48 0 0 0 0 15.3051 17.6949
49 0 0 0 0 3.23196 18.768
50 0 0 0 0 18.357 44.643
51 0 0 0 0 27.0545 52.9455
52 0 0 0 0 2.6094 3.3906
53 0 0 0 0 9.78906 11.2109
54 0 0 0 0 1.65254 37.3475
55 0 0 0 0 10.5382 50.4618
56 0 0 0 0 48.4328 6.56716
57 0 0 0 0 8.01316 6.98684
58 0 0 0 0 33.2973 22.7027
59 0 0 0 0 10.2794 24.7206
60 0 0 0 0 20.984 65.016
61 0 0 0 0 28.9091 64.0909
62 0 0 0 0 30.8194 1.18058
63 0 0 0 0 4.37299 0.62701
64 0 0 0 0 1.3191 13.6809
65 0 0 0 0 9.06016 4.93984
66 0 0 0 0 28.19 42.81
67 0 0 0 0 3.96171 6.03829
68 0 0 0 0 21.1885 35.8115
69 0 0 0 0 26.5132 12.4868
70 0 0 0 0 26.2983 43.7017
71 0 0 0 0 5.22936 13.7706
72 0 0 0 0 1.51134 38.4887
73 0 0 0 0 31.7241 58.2759
74 0 0 0 0 11.7523 30.2477
75 0 0 0 0 38.9936 9.0064
76 0 0 0 0 30.2407 12.7593
77 0 0 0 0 22.1694 12.8306
78 0 0 0 0 20.7512 47.2488
79 0 0 0 0 4.74931 4.25069
80 0 0 0 0 45.8697 17.1303
81 0 0 0 0 42.6393 49.3607
82 0 0 0 0 64.3982 11.6018
83 0 0 0 0 64.4753 14.5247
84 0 0 0 0 9.91501 90.085
85 0 0 0 0 37.8457 25.1543
86 0 0 0 0 2.70225 34.2978
87 0 0 0 0 93.0637 0.936255
88 0 0 0 0 8.53564 67.4644
89 0 0 0 0 33.0178 59.9822
90 0 0 0 0 51.9207 47.0793
91 0 0 0 0 8.09533 64.9047
92 0 0 0 0 22.4548 45.5452
93 0 0 0 0 32.7057 20.2943
94 0 0 0 0 16.8779 16.1221
95 0 0 0 0 10.6245 48.3755
96 0 0 0 0 15.9751 63.0249
97 0 0 0 0 21.2922 23.7078
98 0 0 0 0 7.91128 2.08872
99 0 0 0 0 27.8935 63.1065
100 0 0 0 0 7.00621 12.9938
101 0 0 0 0 15.0166 23.9834
102 0 0 0 0 0.647059 5.35294
103 0 0 0 0 35.9504 64.0496
104 0 0 0 0 7.09634 21.9037
105 0 0 0 0 7.53846 18.4615
106 0 0 0 0 8.44713 15.5529
107 0 0 0 0 7.31012 21.6899
108 0 0 0 0 1.23214 7.76786
109 0 0 0 0 2.77997 2.22003
110 0 0 0 0 45.2903 6.70968
111 0 0 0 0 55.1388 23.8612
112 0 0 0 0 21.2124 70.7876
113 0 0 0 0 58.543 30.457
114 0 0 0 0 3.80597 26.194
115 0 0 0 0 48.7547 27.2453
116 0 0 0 0 19.2797 5.72034
117 0 0 0 0 2.75172 35.2483
118 0 0 0 0 36.7169 25.2831
119 0 0 0 0 29.1151 41.8849
120 0 0 0 0 69.7403 20.2597
121 0 0 0 0 11.3614 3.63861
122 0 0 0 0 26.1333 8.86667
123 0 0 0 0 43.125 13.875
124 0 0 0 0 22.6693 15.3307
125 0 0 0 0 64.2108 9.78924
126 0 0 0 0 5.92617 69.0738
127 0 0 0 0 14.0102 2.98978
128 0 0 0 0 4.04847 50.9515
129 0 0 0 0 52.1364 9.86364
130 0 0 0 0 16.5678 1.43219
131 0 0 0 0 23.3301 65.6699
132 0 0 0 0 18.4059 33.5941
133 0 0 0 0 27.1366 27.8634
134 0 0 0 0 7.04898 12.951
135 0 0 0 0 20.5013 49.4987
136 0 0 0 0 30.0158 45.9842
137 0 0 0 0 4.75227 8.24773
138 0 0 0 0 28.5751 48.4249
139 0 0 0 0 8.75789 17.2421
140 0 0 0 0 19.3314 32.6686
141 0 0 0 0 61.7124 7.28764
142 0 0 0 0 22.0214 54.9786
143 0 0 0 0 31.3663 16.6337
144 0 0 0 0 23.6308 24.3692
145 0 0 0 0 1.68259 27.3174
146 0 0 0 0 60.3109 19.6891
147 0 0 0 0 4.04211 7.95789
148 0 0 0 0 27.1689 31.8311
149 0 0 0 0 5.88372 5.11628
150 0 0 0 0 14.8415 3.15849
151 0 0 0 0 30.0632 51.9368
152 0 0 0 0 14.9195 12.0805
153 0 0 0 0 11.9692 85.0308
154 0 0 0 0 9.28184 8.71816
155 0 0 0 0 10.2002 17.7998
156 0 0 0 0 37.7831 36.2169
157 0 0 0 0 21.8166 1.18345
158 0 0 0 0 16.782 43.218
159 0 0 0 0 45.4353 23.5647
160 0 0 0 0 71.0607 1.93928
161 0 0 0 0 34.2478 45.7522
162 0 0 0 0 2.39456 45.6054
163 0 0 0 0 34.9969 12.0031
164 0 0 0 0 17.1279 14.8721
165 0 0 0 0 26.8062 24.1938
166 0 0 0 0 6.50742 10.4926
167 0 0 0 0 17.656 2.34405
168 0 0 0 0 0.292543 8.70746
169 0 0 0 0 50.4936 17.5064
170 0 0 0 0 22.8392 29.1608
171 0 0 0 0 23.3548 56.6452
172 0 0 0 0 43.6073 7.39266
173 0 0 0 0 39.2958 53.7042
174 0 0 0 0 29.748 18.252
175 0 0 0 0 3.18653 2.81347
176 0 0 0 0 52.3457 7.65432
177 0 0 0 0 17.802 11.198
178 0 0 0 0 6.23684 72.7632
179 0 0 0 0 6.87023 20.1298
180 0 0 0 0 2.66145 77.3386
181 0 0 0 0 22.3015 25.6985
182 0 0 0 0 1.82892 4.17108
183 0 0 0 0 0.597786 17.4022
184 0 0 0 0 3.42473 9.57527
185 0 0 0 0 34.0724 19.9276
186 0 0 0 0 44.4427 54.5573
187 0 0 0 0 10.5345 15.4655
188 0 0 0 0 17.9505 36.0495
189 0 0 0 0 45.1596 18.8404
190 0 0 0 0 64.7869 26.2131
191 0 0 0 0 1.13582 5.86418
192 0 0 0 0 27.7005 33.2995
193 0 0 0 0 2.2118 12.7882
194 0 0 0 0 33.7769 20.2231
195 0 0 0 0 2.61792 2.38208
196 0 0 0 0 14.2825 24.7175
197 0 0 0 0 86.0102 8.98977
198 0 0 0 0 4.2686 93.7314
199 0 0 0 0 33.4904 6.50964
200 0 0 0 0 48.5213 6.4787
201 0 0 0 0 1.37296 4.62704
202 0 0 0 0 2.05684 0.943162
203 0 0 0 0 16.4611 15.5389
204 0 0 0 0 63.1828 18.8172
205 0 0 0 0 18.1372 24.8628
206 0 0 0 0 5.80556 60.1944
207 0 0 0 0 26.5805 19.4195
208 0 0 0 0 9.46064 45.5394
209 0 0 0 0 0.662632 1.33737
210 0 0 0 0 0.769981 78.23
211 0 0 0 0 17.9452 44.0548
212 0 0 0 0 36.5708 30.4292
213 0 0 0 0 5.26918 8.73082
214 0 0 0 0 5.1407 25.8593
215 0 0 0 0 43.9875 26.0125
216 0 0 0 0 19.25 57.75
217 0 0 0 0 0.233663 1.76634
218 0 0 0 0 13.9577 19.0423
219 0 0 0 0 72.3431 18.6569
220 0 0 0 0 48.2197 7.78029
221 0 0 0 0 31.1318 32.8682
222 0 0 0 0 48.5485 24.4515
223 0 0 0 0 5.20227 15.7977
224 0 0 0 0 32.5277 13.4723
225 0 0 0 0 61.5911 19.4089
226 0 0 0 0 45.2101 41.7899
227 0 0 0 0 2.01587 0.984127
228 0 0 0 0 33.5188 15.4812
229 0 0 0 0 36.8614 14.1386
230 0 0 0 0 28.5637 39.4363
231 0 0 0 0 16.2993 4.70073
232 0 0 0 0 21.9062 22.0938
233 0 0 0 0 17.3219 25.6781
234 0 0 0 0 20.2542 63.7458
235 0 0 0 0 3.98813 17.0119
236 0 0 0 0 24.5562 0.443787
237 0 0 0 0 29.911 54.089
238 0 0 0 0 5.94614 30.0539
239 0 0 0 0 39.8617 16.1383
240 0 0 0 0 42.4283 19.5717
241 0 0 0 0 7.97951 58.0205
242 0 0 0 0 29.9152 4.08481
243 0 0 0 0 10.3485 47.6515
244 0 0 0 0 8.9471 87.0529
245 0 0 0 0 15.5065 60.4935
246 0 0 0 0 43.8652 52.1348
247 0 0 0 0 19.751 8.24896
248 0 0 0 0 28.4489 19.5511
249 0 0 0 0 55.4783 0.521739
250 0 0 0 0 33.4263 39.5737
251 0 0 0 0 50.6386 13.3614
252 0 0 0 0 1.56499 57.435
253 0 0 0 0 61.4918 26.5082
254 0 0 0 0 3.83969 3.16031
255 0 0 0 0 0.648968 0.351032
256 0 0 0 0 11.0833 45.9167
257 0 0 0 0 74.6172 21.3828
258 0 0 0 0 0.678679 1.32132
259 0 0 0 0 15.5868 66.4132
260 0 0 0 0 4.96696 37.033
261 0 0 0 0 11.0244 73.9756
262 0 0 0 0 3.16064 24.8394
263 0 0 0 0 42.5 11.5
264 0 0 0 0 1.78068 1.21932
265 0 0 0 0 84.7351 9.26489
266 0 0 0 0 30.531 15.469
267 0 0 0 0 33.4554 55.5446
268 0 0 0 0 50.9789 6.02113
269 0 0 0 0 81.2639 0.736086
270 0 0 0 0 25.4667 35.5333
271 0 0 0 0 6.59695 22.4031
272 0 0 0 0 7.77058 1.22942
273 0 0 0 0 28.0143 6.98574
274 0 0 0 0 29.9444 68.0556
275 0 0 0 0 36.0177 18.9823
276 0 0 0 0 40.998 6.00196
277 0 0 0 0 1.94831 96.0517
278 0 0 0 0 1.64311 1.35689
279 0 0 0 0 13.8018 69.1982
280 0 0 0 0 19.284 33.716
281 0 0 0 0 1.14266 31.8573
282 0 0 0 0 31.2661 39.7339
283 0 0 0 0 24.2438 62.7562
284 0 0 0 0 7.44304 32.557
285 0 0 0 0 0.81087 0.18913
286 0 0 0 0 50.7471 46.2529
287 0 0 0 0 10.8571 27.1429
288 0 0 0 0 13.3833 8.61667
289 0 0 0 0 11.7971 62.2029
290 0 0 0 0 43.8269 8.17312
291 0 0 0 0 45.581 36.419
292 0 0 0 0 66.0619 29.9381
293 0 0 0 0 26.3004 35.6996
294 0 0 0 0 31.6148 51.3852
295 0 0 0 0 1.04634 26.9537
296 0 0 0 0 24.3247 36.6753
297 0 0 0 0 12.7049 62.2951
298 0 0 0 0 0 44
299 0 0 0 0 46.8711 29.1289
300 0 0 0 0 8.61538 47.3846
301 0 0 0 0 1.78178 1.21822
302 0 0 0 0 40.7467 2.25328
303 0 0 0 0 11.8038 41.1962
304 0 0 0 0 18.286 4.71396
305 0 0 0 0 5.37224 20.6278
306 0 0 0 0 14.7493 7.2507
307 0 0 0 0 31.7045 61.2955
308 0 0 0 0 68.9903 28.0097
309 0 0 0 0 34.8223 12.1777
310 0 0 0 0 20.2521 35.7479
311 0 0 0 0 4.211 21.789
312 0 0 0 0 9.58009 10.4199
313 0 0 0 0 13.981 33.019
314 0 0 0 0 3.72727 78.2727
315 0 0 0 0 80.9565 17.0435
316 0 0 0 0 39.5154 38.4846
317 0 0 0 0 32.1404 37.8596
318 0 0 0 0 5.85574 41.1443
319 0 0 0 0 3.31356 19.6864
320 0 0 0 0 31.2581 36.7419
321 0 0 0 0 12.4107 18.5893
322 0 0 0 0 47.3769 41.6231
323 0 0 0 0 17.8993 26.1007
324 0 0 0 0 2.95798 85.042
325 0 0 0 0 11.0336 37.9664
326 0 0 0 0 17.1909 17.8091
327 0 0 0 0 21.1521 14.8479
328 0 0 0 0 41.747 3.25301
329 0 0 0 0 0.448609 0.551391
330 0 0 0 0 8.74126 21.2587
331 0 0 0 0 13.3678 8.63215
332 0 0 0 0 0.455013 0.544987
333 0 0 0 0 3.49061 7.50939
334 0 0 0 0 46.5865 38.4135
335 0 0 0 0 5.59768 15.4023
336 0 0 0 0 9.07885 24.9211
337 0 0 0 0 23.6319 30.3681
338 0 0 0 0 45.7682 14.2318
339 0 0 0 0 5.7067 8.2933
340 0 0 0 0 22.15 3.85
341 0 0 0 0 57.3814 30.6186
342 0 0 0 0 2.25075 55.7493
343 0 0 0 0 18.2397 27.7603
344 0 0 0 0 26.1262 51.8738
345 0 0 0 0 3.89507 10.1049
346 0 0 0 0 33.9784 23.0216
347 0 0 0 0 34.4417 5.55831
348 0 0 0 0 11.7318 38.2682
349 0 0 0 0 32.381 27.619
350 0 0 0 0 14.1927 44.8073
351 0 0 0 0 19.4663 26.5337
352 0 0 0 0 16.5514 8.44862
353 0 0 0 0 67.6238 15.3762
354 0 0 0 0 66.7185 0.281513
355 0 0 0 0 6.72772 2.27228
356 0 0 0 0 32.8482 63.1518
357 0 0 0 0 2.81734 7.18266
358 0 0 0 0 13.7024 74.2976
359 0 0 0 0 12.2723 54.7277
360 0 0 0 0 71.5786 12.4214
361 0 0 0 0 4.25279 83.7472
362 0 0 0 0 55.223 1.77698
363 0 0 0 0 57.4092 12.5908
364 0 0 0 0 44.8755 25.1245
365 0 0 0 0 67.8654 5.13456
366 0 0 0 0 87.4807 4.5193
367 0 0 0 0 11.4783 10.5217
368 0 0 0 0 27.0473 41.9527
369 0 0 0 0 28.2832 5.71681
370 0 0 0 0 6.65641 59.3436
371 0 0 0 0 29.5889 29.4111
372 0 0 0 0 8.6506 1.3494
373 0 0 0 0 16.5857 69.4143
374 0 0 0 0 3.70854 8.29146
375 0 0 0 0 4.08247 31.9175
376 0 0 0 0 0 54
377 0 0 0 0 37.1758 13.8242
378 0 0 0 0 6.32458 43.6754
379 0 0 0 0 49.4475 3.55254
380 0 0 0 0 11.4512 23.5488
381 0 0 0 0 20.514 15.486
382 0 0 0 0 34.5918 1.40816
383 0 0 0 0 35.3669 62.6331
384 0 0 0 0 0.177515 19.8225
385 0 0 0 0 4.29836 41.7016
386 0 0 0 0 30.7721 7.22787
387 0 0 0 0 15.407 2.59296
388 0 0 0 0 68.7023 31.2977
389 0 0 0 0 4.36364 7.63636
390 0 0 0 0 22.8755 21.1245
391 0 0 0 0 8.70308 4.29692
392 0 0 0 0 3.56695 1.43305
393 0 0 0 0 23.8384 29.1616
394 0 0 0 0 15.9274 63.0726
395 0 0 0 0 14.4537 43.5463
396 0 0 0 0 16.5697 24.4303
397 0 0 0 0 47.2866 7.71341
398 0 0 0 0 13.7923 51.2077
399 0 0 0 0 4.36364 43.6364
400 0 0 0 0 48.6682 7.33183
401 0 0 0 0 45.953 36.047
402 0 0 0 0 9.74118 82.2588
403 0 0 0 0 14.8476 52.1524
404 0 0 0 0 7.5419 19.4581
405 0 0 0 0 2.82353 5.17647
406 0 0 0 0 7.04473 13.9553
407 0 0 0 0 52.6761 32.3239
408 0 0 0 0 23.1906 53.8094
409 0 0 0 0 10.186 61.814
410 0 0 0 0 2.34807 12.6519
411 0 0 0 0 32.0753 44.9247
412 0 0 0 0 10.0351 0.964912
413 0 0 0 0 12.3077 51.6923
414 0 0 0 0 52.133 28.867
415 0 0 0 0 67.4253 2.57471
416 0 0 0 0 8.7075 72.2925
417 0 0 0 0 1.77281 32.2272
418 0 0 0 0 47.2912 9.70879
419 0 0 0 0 2.94781 7.05219
420 0 0 0 0 14.1429 62.8571
421 0 0 0 0 2.18905 17.8109
422 0 0 0 0 3.0185 3.9815
423 0 0 0 0 62.2657 0.734266
424 0 0 0 0 25.5735 11.4265
425 0 0 0 0 2.89939 6.10061
426 0 0 0 0 22.554 26.446
427 0 0 0 0 10.5065 17.4935
428 0 0 0 0 11.0677 80.9323
429 0 0 0 0 17.4167 4.58333
430 0 0 0 0 4.51376 4.48624
431 0 0 0 0 31.6696 56.3304
432 0 0 0 0 8.90751 14.0925
433 0 0 0 0 12.8425 2.15753
434 0 0 0 0 14.1927 76.8073
435 0 0 0 0 65.1005 13.8995
436 0 0 0 0 29.3237 27.6763
437 0 0 0 0 12.4773 5.52273
438 0 0 0 0 39.658 49.342
439 0 0 0 0 62.7913 20.2087
440 0 0 0 0 66.3755 8.62445
441 0 0 0 0 5.76744 87.2326
442 0 0 0 0 1.1837 1.8163
443 0 0 0 0 31.5539 21.4461
444 0 0 0 0 49.7157 6.28429
445 0 0 0 0 8.37989 1.62011
446 0 0 0 0 57.4483 40.5517
447 0 0 0 0 16.7385 34.2615
448 0 0 0 0 16.4495 20.5505
449 0 0 0 0 37.7155 26.2845
450 0 0 0 0 61.9196 14.0804
451 0 0 0 0 0.862782 26.1372
452 0 0 0 0 1.98972 2.01028
453 0 0 0 0 28.2242 70.7758
454 0 0 0 0 4.97041 75.0296
455 0 0 0 0 6.25287 1.74713
456 0 0 0 0 1.20102 6.79898
457 0 0 0 0 7.4908 66.5092
458 0 0 0 0 5.80247 14.1975
459 0 0 0 0 4 16
460 0 0 0 0 0.114504 0.885496
461 0 0 0 0 5.37126 33.6287
462 0 0 0 0 8.85417 16.1458
463 0 0 0 0 22.3598 11.6402
464 0 0 0 0 54.3086 44.6914
465 0 0 0 0 8.12804 37.872
466 0 0 0 0 16.8444 1.15564
467 0 0 0 0 8.3847 27.6153
468 0 0 0 0 21.12 55.88
469 0 0 0 0 5.01493 78.9851
470 0 0 0 0 11.5395 6.46054
471 0 0 0 0 10.2042 12.7958
472 0 0 0 0 12.5026 64.4974
