NAME : X-n298-k31
277 693 375
278 588 854
279 276 538
280 599 569
281 142 158
282 338 805
283 324 194
284 739 325
285 845 639
286 638 182
287 858 93
288 40 923
289 37 599
290 638 39
291 218 714
292 568 674
293 288 840
294 439 570
295 325 801
296 587 278
297 992 674
298 597 608
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.729885 1.27011
3 0 0 0 0 7.06789 1.93211
4 0 0 0 0 0.235659 0.764341
5 0 0 0 0 3.64444 0.355556
6 0 0 0 0 2.00401 6.99599
7 0 0 0 0 2.02013 2.97987
8 0 0 0 0 4.70842 2.29158
9 0 0 0 0 1.43396 0.566038
10 0 0 0 0 1.74222 2.25778
11 0 0 0 0 6.3526 0.647399
12 0 0 0 0 0.386617 1.61338
13 0 0 0 0 4.64958 4.35042
14 0 0 0 0 1.72578 3.27422
15 0 0 0 0 5.68066 4.31934
16 0 0 0 0 3.8989 1.1011
17 0 0 0 0 3.8239 4.1761
18 0 0 0 0 4.04818 0.951821
19 0 0 0 0 0.112875 7.88713
20 0 0 0 0 6.58098 1.41902
21 0 0 0 0 2.1988 3.8012
22 0 0 0 0 2.03279 4.96721
23 0 0 0 0 0.746082 1.25392
24 0 0 0 0 0.0110619 0.988938
25 0 0 0 0 2.32158 0.678423
26 0 0 0 0 2.48625 6.51375
27 0 0 0 0 0.554348 0.445652
28 0 0 0 0 0.111554 0.888446
29 0 0 0 0 5.32009 4.67991
30 0 0 0 0 1.37861 1.62139
31 0 0 0 0 2.8646 1.1354
32 0 0 0 0 4.05333 3.94667
33 0 0 0 0 9.32504 0.674956
34 0 0 0 0 5.68854 1.31146
35 0 0 0 0 0.0126761 8.98732
36 0 0 0 0 3.71591 2.28409
37 0 0 0 0 0.273942 0.726058
38 0 0 0 0 0.817481 0.182519
39 0 0 0 0 7.54225 1.45775
40 0 0 0 0 5.10055 3.89945
41 0 0 0 0 4.74528 0.254717
42 0 0 0 0 5.81933 3.18067
43 0 0 0 0 1.5 1.5
44 0 0 0 0 4.27434 1.72566
45 0 0 0 0 3.97595 0.0240481
46 0 0 0 0 1.92441 0.0755906
47 0 0 0 0 6.02395 1.97605
48 0 0 0 0 1.43092 1.56908
49 0 0 0 0 8.08858 1.91142
50 0 0 0 0 0.632911 5.36709
51 0 0 0 0 7.67057 1.32943
52 0 0 0 0 4.39276 0.607235
53 0 0 0 0 3.93648 1.06352
54 0 0 0 0 6.01646 0.983544
55 0 0 0 0 9.66562 0.334378
56 0 0 0 0 1.051 3.949
57 0 0 0 0 1.48307 6.51693
58 0 0 0 0 0.874818 0.125182
59 0 0 0 0 1.45614 2.54386
60 0 0 0 0 0.639432 3.36057
61 0 0 0 0 1.01611 8.98389
62 0 0 0 0 0.104701 6.8953
63 0 0 0 0 5.45602 2.54398
64 0 0 0 0 2.19706 6.80294
65 0 0 0 0 0.585034 7.41497
66 0 0 0 0 0.980707 0.0192926
67 0 0 0 0 3.62705 1.37295
68 0 0 0 0 2.25 6.75
69 0 0 0 0 0.386318 7.61368
70 0 0 0 0 0.614232 3.38577
71 0 0 0 0 1.57982 5.42018
72 0 0 0 0 2.97054 2.02946
73 0 0 0 0 1.76503 0.234973
74 0 0 0 0 8.11566 0.88434
75 0 0 0 0 0.294404 0.705596
76 0 0 0 0 1.85106 4.14894
77 0 0 0 0 6.73004 3.26996
78 0 0 0 0 8.61538 1.38462
79 0 0 0 0 2.23344 4.76656
80 0 0 0 0 3.35423 6.64577
81 0 0 0 0 3.06425 2.93575
82 0 0 0 0 0.659574 5.34043
83 0 0 0 0 3.83535 5.16465
84 0 0 0 0 1.29494 0.705061
85 0 0 0 0 3.17922 2.82078
86 0 0 0 0 0.761364 0.238636
87 0 0 0 0 4.7164 4.2836
88 0 0 0 0 1.07975 6.92025
89 0 0 0 0 2.92929 7.07071
90 0 0 0 0 0.201681 2.79832
91 0 0 0 0 8.4931 0.506897
92 0 0 0 0 2.35831 0.641689
93 0 0 0 0 4.58054 3.41946
94 0 0 0 0 4.7066 5.2934
95 0 0 0 0 1.4878 4.5122
96 0 0 0 0 6.14961 3.85039
97 0 0 0 0 5.72462 3.27538
98 0 0 0 0 6.57771 0.42229
99 0 0 0 0 6.50588 0.494118
100 0 0 0 0 0.270096 3.7299
101 0 0 0 0 0.841667 0.158333
102 0 0 0 0 2.27099 0.729013
103 0 0 0 0 3.46748 0.53252
104 0 0 0 0 3.46358 1.53642
105 0 0 0 0 2.35012 7.64988
106 0 0 0 0 2.01064 1.98936
107 0 0 0 0 0.958506 1.04149
108 0 0 0 0 6 3
109 0 0 0 0 0.473552 0.526448
110 0 0 0 0 3.1725 2.8275
111 0 0 0 0 1.96491 2.03509
112 0 0 0 0 0.0865724 6.91343
113 0 0 0 0 3.40816 1.59184
114 0 0 0 0 0.605119 0.394881
115 0 0 0 0 0.893154 2.10685
116 0 0 0 0 3.62096 0.379041
117 0 0 0 0 2.55266 1.44734
118 0 0 0 0 1.96865 4.03135
119 0 0 0 0 4.57996 1.42004
120 0 0 0 0 2.45783 6.54217
121 0 0 0 0 3.72541 5.27459
122 0 0 0 0 6.27417 0.725835
123 0 0 0 0 1.74438 7.25562
124 0 0 0 0 0.939238 1.06076
125 0 0 0 0 4.02597 3.97403
126 0 0 0 0 1.69654 8.30346
127 0 0 0 0 2.43605 2.56395
128 0 0 0 0 3.92965 6.07035
129 0 0 0 0 1.31661 1.68339
130 0 0 0 0 2.776 5.224
131 0 0 0 0 4.58384 2.41616
132 0 0 0 0 3.3913 2.6087
133 0 0 0 0 2.61054 0.38946
134 0 0 0 0 6.71861 1.28139
135 0 0 0 0 6.97947 1.02053
136 0 0 0 0 3.86395 4.13605
137 0 0 0 0 2.63487 6.36513
138 0 0 0 0 3.48728 5.51272
139 0 0 0 0 4.61972 3.38028
140 0 0 0 0 0.961905 0.0380952
141 0 0 0 0 0.0369231 0.963077
142 0 0 0 0 2.09179 5.90821
143 0 0 0 0 1.37136 3.62864
144 0 0 0 0 1.4995 2.5005
145 0 0 0 0 4.42202 1.57798
146 0 0 0 0 0.215084 0.784916
147 0 0 0 0 3.94265 6.05735
148 0 0 0 0 0.377622 5.62238
149 0 0 0 0 1.82094 1.17906
150 0 0 0 0 0.831202 0.168798
151 0 0 0 0 2.7935 4.2065
152 0 0 0 0 2.1791 6.8209
153 0 0 0 0 2.08219 1.91781
154 0 0 0 0 0 8
155 0 0 0 0 1.42298 2.57702
156 0 0 0 0 0.341463 6.65854
157 0 0 0 0 2.93023 1.06977
158 0 0 0 0 3.79355 2.20645
159 0 0 0 0 1.7234 0.276596
160 0 0 0 0 0.682783 0.317217
161 0 0 0 0 4.57111 4.42889
162 0 0 0 0 0.3 5.7
163 0 0 0 0 5.13805 1.86195
164 0 0 0 0 0.635246 1.36475
165 0 0 0 0 5.88008 2.11992
166 0 0 0 0 2.74383 4.25617
167 0 0 0 0 1.56306 2.43694
168 0 0 0 0 2.82143 2.17857
169 0 0 0 0 6.81527 2.18473
170 0 0 0 0 1.26 4.74
171 0 0 0 0 0.365471 0.634529
172 0 0 0 0 3.30159 1.69841
173 0 0 0 0 1.62245 1.37755
174 0 0 0 0 2.31016 1.68984
175 0 0 0 0 5.55807 0.441926
176 0 0 0 0 0.920751 0.0792492
177 0 0 0 0 5.53521 3.46479
178 0 0 0 0 2.06041 7.93959
179 0 0 0 0 2.05263 0.947368
180 0 0 0 0 3.77399 0.226013
181 0 0 0 0 2.96396 4.03604
182 0 0 0 0 0.91757 1.08243
183 0 0 0 0 5.70675 4.29325
184 0 0 0 0 2.83918 6.16082
185 0 0 0 0 2.03659 0.963415
186 0 0 0 0 6.90018 0.0998217
187 0 0 0 0 0.739437 5.26056
188 0 0 0 0 0.163802 1.8362
189 0 0 0 0 7.95349 1.04651
190 0 0 0 0 3.95833 0.0416667
191 0 0 0 0 1.54869 0.451306
192 0 0 0 0 0.506983 2.49302
193 0 0 0 0 3.51813 1.48187
194 0 0 0 0 1.86595 2.13405
195 0 0 0 0 4.62893 3.37107
196 0 0 0 0 5.84678 0.153218
197 0 0 0 0 0.184426 9.81557
198 0 0 0 0 1.37313 4.62687
199 0 0 0 0 1.30129 8.69871
200 0 0 0 0 4.87879 2.12121
201 0 0 0 0 2.78363 5.21637
202 0 0 0 0 4.78728 2.21272
203 0 0 0 0 0.0421941 0.957806
204 0 0 0 0 0.0235294 7.97647
205 0 0 0 0 0.984283 2.01572
206 0 0 0 0 0.726101 1.2739
207 0 0 0 0 0.981112 4.01889
208 0 0 0 0 6.81972 2.18028
209 0 0 0 0 0.134357 0.865643
210 0 0 0 0 0.0755814 0.924419
211 0 0 0 0 0.541866 2.45813
212 0 0 0 0 3.02973 0.970266
213 0 0 0 0 1.40236 8.59764
214 0 0 0 0 0.936803 8.0632
215 0 0 0 0 0.775758 9.22424
216 0 0 0 0 3.70909 4.29091
217 0 0 0 0 5.17425 0.825749
218 0 0 0 0 1.19651 5.80349
219 0 0 0 0 2.32073 4.67927
220 0 0 0 0 3.89017 0.109827
221 0 0 0 0 7.12329 0.876712
222 0 0 0 0 2.4373 0.562698
223 0 0 0 0 2.70189 0.298113
224 0 0 0 0 0.111502 4.8885
225 0 0 0 0 0.243243 0.756757
226 0 0 0 0 6 0
227 0 0 0 0 1.51256 1.48744
228 0 0 0 0 0.919728 3.08027
229 0 0 0 0 1.79681 1.20319
230 0 0 0 0 0.916905 3.08309
231 0 0 0 0 0.119276 0.880724
232 0 0 0 0 2.60352 0.396476
233 0 0 0 0 4.66262 0.337382
234 0 0 0 0 1.05522 5.94478
235 0 0 0 0 0.0119522 0.988048
236 0 0 0 0 1.56672 2.43328
237 0 0 0 0 2.31331 0.686688
238 0 0 0 0 7.6032 1.3968
239 0 0 0 0 7.41486 0.585143
240 0 0 0 0 5.41935 2.58065
241 0 0 0 0 0.416388 2.58361
242 0 0 0 0 4.00125 2.99875
243 0 0 0 0 0.92549 1.07451
244 0 0 0 0 3.74227 5.25773
245 0 0 0 0 4.375 2.625
246 0 0 0 0 7.02791 0.972085
247 0 0 0 0 2.16438 2.83562
248 0 0 0 0 3.49558 3.50442
249 0 0 0 0 0.931604 1.0684
250 0 0 0 0 0.528395 0.471605
251 0 0 0 0 2.39241 6.60759
252 0 0 0 0 2.05384 4.94616
253 0 0 0 0 1.94805 4.05195
254 0 0 0 0 0.512545 0.487455
255 0 0 0 0 0.99711 0.00289017
256 0 0 0 0 4.875 4.125
257 0 0 0 0 1.89964 4.10036
258 0 0 0 0 0.877888 3.12211
259 0 0 0 0 0.19 0.81
260 0 0 0 0 1.20276 0.797235
261 0 0 0 0 0.699187 1.30081
262 0 0 0 0 5.81132 3.18868
263 0 0 0 0 4.22977 0.770235
264 0 0 0 0 0.980392 4.01961
265 0 0 0 0 8.86517 1.13483
266 0 0 0 0 2.33088 4.66912
267 0 0 0 0 0.249697 1.7503
268 0 0 0 0 8.86288 1.13712
269 0 0 0 0 6.49584 2.50416
270 0 0 0 0 0.838639 3.16136
271 0 0 0 0 5.31335 4.68665
272 0 0 0 0 4.42882 4.57118
273 0 0 0 0 2.32143 0.678571
274 0 0 0 0 2.42358 7.57642
275 0 0 0 0 0.092511 0.907489
276 0 0 0 0 0.750958 6.24904
277 0 0 0 0 0.458874 0.541126
278 0 0 0 0 2.4918 5.5082
279 0 0 0 0 4.86989 5.13011
280 0 0 0 0 0.300501 5.6995
281 0 0 0 0 1.01266 8.98734
282 0 0 0 0 1.16025 0.839752
283 0 0 0 0 0.802469 1.19753
284 0 0 0 0 3.92152 3.07848
285 0 0 0 0 1.21893 3.78107
286 0 0 0 0 3.57367 1.42633
287 0 0 0 0 2.67483 0.325175
288 0 0 0 0 3.82665 0.173348
289 0 0 0 0 8.44407 0.555927
290 0 0 0 0 0.938871 0.0611285
291 0 0 0 0 4.16807 1.83193
292 0 0 0 0 0.47181 2.52819
293 0 0 0 0 5.91429 3.08571
294 0 0 0 0 1.8386 6.1614
295 0 0 0 0 5.34831 3.65169
296 0 0 0 0 0.526405 0.473595
297 0 0 0 0 3.20565 6.79435
298 0 0 0 0 0.180921 9.81908
