NAME : X-n303-k21
277 387 551
278 895 120
279 476 868
280 281 586
281 609 944
282 868 164
283 148 748
284 168 463
285 364 550
286 844 163
287 465 614
288 214 637
289 189 582
290 94 186
291 863 190
292 676 800
293 175 686
294 393 400
295 172 614
296 320 504
297 35 206
298 182 671
299 356 599
300 88 215
301 608 775
302 481 721
303 449 751
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 13.5737 6.42633
3 0 0 0 0 11.4759 2.52408
4 0 0 0 0 64.0516 20.9484
5 0 0 0 0 16.178 16.822
6 0 0 0 0 25.2135 25.7865
7 0 0 0 0 25.1381 52.8619
8 0 0 0 0 28.3333 22.6667
9 0 0 0 0 27.3282 57.6718
10 0 0 0 0 63.6904 10.3096
11 0 0 0 0 2.9703 1.0297
12 0 0 0 0 10.7431 2.25694
13 0 0 0 0 0.244344 1.75566
14 0 0 0 0 29.5652 3.43478
15 0 0 0 0 14.6549 1.34513
16 0 0 0 0 17.1614 13.8386
17 0 0 0 0 10.2723 5.72773
18 0 0 0 0 13.6968 4.30321
19 0 0 0 0 1.72017 1.27983
20 0 0 0 0 30.478 35.522
21 0 0 0 0 34.2185 7.78147
22 0 0 0 0 5.47138 59.5286
23 0 0 0 0 11.442 3.55799
24 0 0 0 0 1.29106 1.70894
25 0 0 0 0 17.9522 20.0478
26 0 0 0 0 50.4491 30.5509
27 0 0 0 0 68.2864 13.7136
28 0 0 0 0 29.6 53.4
29 0 0 0 0 63.7607 22.2393
30 0 0 0 0 0.199461 0.800539
31 0 0 0 0 31.7692 27.2308
32 0 0 0 0 1.10741 67.8926
33 0 0 0 0 0.363787 0.636213
34 0 0 0 0 24.1298 33.8702
35 0 0 0 0 71.224 26.776
36 0 0 0 0 19.5179 17.4821
37 0 0 0 0 19.9654 45.0346
38 0 0 0 0 68.2581 23.7419
39 0 0 0 0 43.2511 0.748936
40 0 0 0 0 76.2025 9.79747
41 0 0 0 0 59.1541 23.8459
42 0 0 0 0 42.953 25.047
43 0 0 0 0 27.6681 24.3319
44 0 0 0 0 52.8562 29.1438
45 0 0 0 0 44.1543 21.8457
46 0 0 0 0 29.0063 4.99375
47 0 0 0 0 19.8411 13.1589
48 0 0 0 0 5.47826 12.5217
49 0 0 0 0 27 12
50 0 0 0 0 78.4559 18.5441
51 0 0 0 0 11.9545 17.0455
52 0 0 0 0 1.53719 4.46281
53 0 0 0 0 14.519 59.481
54 0 0 0 0 2.84757 17.1524
55 0 0 0 0 0.391913 1.60809
56 0 0 0 0 50.196 38.804
57 0 0 0 0 24.932 23.068
58 0 0 0 0 17.3817 35.6183
59 0 0 0 0 29.9305 27.0695
60 0 0 0 0 46.007 33.993
61 0 0 0 0 5.75714 20.2429
62 0 0 0 0 37.2738 47.7262
63 0 0 0 0 58.7573 30.2427
64 0 0 0 0 6.81114 22.1889
65 0 0 0 0 55.0942 12.9058
66 0 0 0 0 10.8632 4.13677
67 0 0 0 0 30.6123 20.3877
68 0 0 0 0 2.92105 6.07895
69 0 0 0 0 10.4222 52.5778
70 0 0 0 0 27.3915 34.6085
71 0 0 0 0 31.0576 17.9424
72 0 0 0 0 24.0842 3.91584
73 0 0 0 0 67.4565 16.5435
74 0 0 0 0 72.3529 9.64706
75 0 0 0 0 30.5102 34.4898
76 0 0 0 0 29.1523 47.8477
77 0 0 0 0 27.9593 46.0407
78 0 0 0 0 23.5014 3.49859
79 0 0 0 0 75.6032 24.3968
80 0 0 0 0 63.9303 18.0697
81 0 0 0 0 37.5 16.5
82 0 0 0 0 17.2294 3.77064
83 0 0 0 0 32.8417 10.1583
84 0 0 0 0 3.60133 0.398671
85 0 0 0 0 41.4147 11.5853
86 0 0 0 0 30.2982 24.7018
87 0 0 0 0 53.5088 19.4912
88 0 0 0 0 43.9332 2.06675
89 0 0 0 0 56.525 11.475
90 0 0 0 0 17.6 4.4
91 0 0 0 0 25.001 43.999
92 0 0 0 0 66.0113 26.9887
93 0 0 0 0 25.0215 18.9785
94 0 0 0 0 18.8734 44.1266
95 0 0 0 0 36.8219 27.1781
96 0 0 0 0 27.7932 53.2068
97 0 0 0 0 72.9105 14.0895
98 0 0 0 0 18.6359 25.3641
99 0 0 0 0 1.96976 10.0302
100 0 0 0 0 13.4278 64.5722
101 0 0 0 0 46.8297 44.1703
102 0 0 0 0 35.5982 27.4018
103 0 0 0 0 55.4717 28.5283
104 0 0 0 0 4.82759 2.17241
105 0 0 0 0 0.917143 1.08286
106 0 0 0 0 36.5936 31.4064
107 0 0 0 0 49.9206 35.0794
108 0 0 0 0 20.0227 56.9773
109 0 0 0 0 29.8702 63.1298
110 0 0 0 0 7.50195 8.49805
111 0 0 0 0 1.95683 4.04317
112 0 0 0 0 39.6894 12.3106
113 0 0 0 0 37.9518 41.0482
114 0 0 0 0 28.4237 14.5763
115 0 0 0 0 2.03906 84.9609
116 0 0 0 0 18.5417 21.4583
117 0 0 0 0 29.9698 17.0302
118 0 0 0 0 15.7525 58.2475
119 0 0 0 0 3.30238 15.6976
120 0 0 0 0 1.36731 1.63269
121 0 0 0 0 6.80162 5.19838
122 0 0 0 0 33.3489 6.65105
123 0 0 0 0 22.8951 34.1049
124 0 0 0 0 32.6209 67.3791
125 0 0 0 0 1.83964 2.16036
126 0 0 0 0 29.0324 7.96755
127 0 0 0 0 43.4432 30.5568
128 0 0 0 0 32.6285 18.3715
129 0 0 0 0 47.3333 23.6667
130 0 0 0 0 86.6708 12.3292
131 0 0 0 0 15.5524 7.44762
132 0 0 0 0 5.54913 18.4509
133 0 0 0 0 12.1061 3.89389
134 0 0 0 0 57.5688 42.4312
135 0 0 0 0 32.639 6.36096
136 0 0 0 0 38.0724 10.9276
137 0 0 0 0 41.7962 10.2038
138 0 0 0 0 45.739 35.261
139 0 0 0 0 12.4538 39.5462
140 0 0 0 0 58.4566 1.54341
141 0 0 0 0 64.1309 22.8691
142 0 0 0 0 1.34006 0.659939
143 0 0 0 0 33.6678 8.33218
144 0 0 0 0 18.8548 37.1452
145 0 0 0 0 24.5376 3.46237
146 0 0 0 0 3.97263 13.0274
147 0 0 0 0 0.145553 0.854447
148 0 0 0 0 25.1635 65.8365
149 0 0 0 0 9.03226 10.9677
150 0 0 0 0 61.1613 17.8387
151 0 0 0 0 15.8182 14.1818
152 0 0 0 0 60.8619 27.1381
153 0 0 0 0 67.7353 30.2647
154 0 0 0 0 22.1608 37.8392
155 0 0 0 0 35.9752 27.0248
156 0 0 0 0 67.3187 11.6813
157 0 0 0 0 41.6131 31.3869
158 0 0 0 0 2.80537 8.19463
159 0 0 0 0 3.50674 6.49326
160 0 0 0 0 49.0214 20.9786
161 0 0 0 0 9.41869 29.5813
162 0 0 0 0 22.0509 8.94906
163 0 0 0 0 15.9357 9.06433
164 0 0 0 0 7.24631 16.7537
165 0 0 0 0 1.41404 2.58596
166 0 0 0 0 36.1667 37.8333
167 0 0 0 0 0.760456 3.23954
168 0 0 0 0 72.5779 11.4221
169 0 0 0 0 37.2273 14.7727
170 0 0 0 0 64.5466 7.45342
171 0 0 0 0 4.47213 3.52787
172 0 0 0 0 2.49738 2.50262
173 0 0 0 0 18.04 3.96
174 0 0 0 0 36.6293 52.3707
175 0 0 0 0 25.8413 74.1587
176 0 0 0 0 19.474 1.52595
177 0 0 0 0 3.57895 13.4211
178 0 0 0 0 77.6533 18.3467
179 0 0 0 0 11.6088 13.3912
180 0 0 0 0 28.5511 6.44891
181 0 0 0 0 32.4839 5.51613
182 0 0 0 0 54.75 18.25
183 0 0 0 0 80.2416 17.7584
184 0 0 0 0 20.2917 8.70833
185 0 0 0 0 7.67677 32.3232
186 0 0 0 0 20.4932 15.5068
187 0 0 0 0 12.8557 15.1443
188 0 0 0 0 2.30161 6.69839
189 0 0 0 0 7.43784 8.56216
190 0 0 0 0 66.4272 21.5728
191 0 0 0 0 42.8211 19.1789
192 0 0 0 0 52.0354 11.9646
193 0 0 0 0 0.593333 3.40667
194 0 0 0 0 46.746 48.254
195 0 0 0 0 16.5174 40.4826
196 0 0 0 0 19.459 37.541
197 0 0 0 0 18.3756 0.624413
198 0 0 0 0 26.0092 63.9908
199 0 0 0 0 18.7631 53.2369
200 0 0 0 0 28.9278 10.0722
201 0 0 0 0 6.33618 9.66382
202 0 0 0 0 74.2491 21.7509
203 0 0 0 0 29.1707 62.8293
204 0 0 0 0 52.5116 36.4884
205 0 0 0 0 10.9747 53.0253
206 0 0 0 0 1.36134 79.6387
207 0 0 0 0 46.7427 23.2573
208 0 0 0 0 21.3113 54.6887
209 0 0 0 0 13.1132 48.8868
210 0 0 0 0 16.3059 16.6941
211 0 0 0 0 34.3008 65.6992
212 0 0 0 0 14.8714 35.1286
213 0 0 0 0 52.1573 14.8427
214 0 0 0 0 51.4987 9.50131
215 0 0 0 0 7.39837 5.60163
216 0 0 0 0 6.6362 48.3638
217 0 0 0 0 31.6142 23.3858
218 0 0 0 0 0.620134 20.3799
219 0 0 0 0 75.0162 15.9838
220 0 0 0 0 26.7739 40.2261
221 0 0 0 0 42.9716 56.0284
222 0 0 0 0 43.6118 27.3882
223 0 0 0 0 10.3746 11.6254
224 0 0 0 0 8.13115 53.8689
225 0 0 0 0 5.41954 76.5805
226 0 0 0 0 28.3979 14.6021
227 0 0 0 0 11.0757 49.9243
228 0 0 0 0 64.3614 34.6386
229 0 0 0 0 14 14
230 0 0 0 0 45.5435 4.45652
231 0 0 0 0 17.8824 14.1176
232 0 0 0 0 35.1892 6.81081
233 0 0 0 0 5.5083 53.4917
234 0 0 0 0 3.53333 1.46667
235 0 0 0 0 22.5242 22.4758
236 0 0 0 0 32.1277 57.8723
237 0 0 0 0 10.7124 67.2876
238 0 0 0 0 41.7778 39.2222
239 0 0 0 0 10.604 31.396
240 0 0 0 0 8.42456 40.5754
241 0 0 0 0 9.62278 68.3772
242 0 0 0 0 16.848 64.152
243 0 0 0 0 41.8462 26.1538
244 0 0 0 0 5.59756 9.40244
245 0 0 0 0 68.382 4.618
246 0 0 0 0 31.625 12.375
247 0 0 0 0 25.8866 39.1134
248 0 0 0 0 66.2351 25.7649
249 0 0 0 0 22.1457 34.8543
250 0 0 0 0 28.1059 38.8941
251 0 0 0 0 63.1208 30.8792
252 0 0 0 0 27.4217 3.57829
253 0 0 0 0 48.2738 38.7262
254 0 0 0 0 30.0462 32.9538
255 0 0 0 0 18.9024 60.0976
256 0 0 0 0 28.5642 62.4358
257 0 0 0 0 16.6121 73.3879
258 0 0 0 0 18.3845 10.6155
259 0 0 0 0 0.391858 76.6081
260 0 0 0 0 7.72147 23.2785
261 0 0 0 0 65.3949 31.6051
262 0 0 0 0 39.3608 17.6392
263 0 0 0 0 23.2157 50.7843
264 0 0 0 0 18.0938 3.90625
265 0 0 0 0 38.9165 60.0835
266 0 0 0 0 39.3606 12.6394
267 0 0 0 0 3.29677 3.70323
268 0 0 0 0 69.2467 17.7533
269 0 0 0 0 17.0842 13.9158
270 0 0 0 0 77.4196 13.5804
271 0 0 0 0 1.87143 5.12857
272 0 0 0 0 40.2294 27.7706
273 0 0 0 0 25.322 55.678
274 0 0 0 0 34.1585 58.8415
275 0 0 0 0 60.6045 6.39545
276 0 0 0 0 5.19381 1.80619
277 0 0 0 0 5.95281 14.0472
278 0 0 0 0 22.514 3.48603
279 0 0 0 0 20.3226 24.6774
280 0 0 0 0 36.9539 34.0461
281 0 0 0 0 22.0021 39.9979
282 0 0 0 0 23.5207 5.47926
283 0 0 0 0 61.7647 15.2353
284 0 0 0 0 51.6091 29.3909
285 0 0 0 0 15.2182 29.7818
286 0 0 0 0 54.0604 12.9396
287 0 0 0 0 5.8241 18.1759
288 0 0 0 0 53.7881 27.2119
289 0 0 0 0 28.3608 13.6392
290 0 0 0 0 2.96774 3.03226
291 0 0 0 0 35.0927 9.9073
292 0 0 0 0 4.495 24.505
293 0 0 0 0 67.0408 22.9592
294 0 0 0 0 0.2625 14.7375
295 0 0 0 0 64.7883 25.2117
296 0 0 0 0 2.19048 3.80952
297 0 0 0 0 40.6748 8.32524
298 0 0 0 0 66.3174 24.6826
299 0 0 0 0 8.11352 11.8865
300 0 0 0 0 34.2605 23.7395
301 0 0 0 0 18.7471 68.2529
302 0 0 0 0 4.99307 10.0069
303 0 0 0 0 22.1172 32.8828
