NAME : X-n247-k50
9 0 0 0 0 57.4862 20.5138
10 0 0 0 0 63.0526 28.9474
11 0 0 0 0 27.8756 68.1244
12 0 0 0 0 39.2308 35.7692
13 0 0 0 0 34.1272 61.8728
14 0 0 0 0 47.6451 24.3549
15 0 0 0 0 41.747 57.253
16 0 0 0 0 32.9538 30.0462
17 0 0 0 0 55.54 37.46
18 0 0 0 0 19.9322 44.0678
19 0 0 0 0 43.4721 24.5279
20 0 0 0 0 49.5789 32.4211
21 0 0 0 0 32.4503 20.5497
22 0 0 0 0 50.6435 40.3565
23 0 0 0 0 41.6901 32.3099
24 0 0 0 0 12.1913 54.8087
25 0 0 0 0 42.5677 22.4323
26 0 0 0 0 39.3219 45.6781
27 0 0 0 0 21.9269 30.0731
28 0 0 0 0 38.084 38.916
29 0 0 0 0 67.4074 23.5926
30 0 0 0 0 30.0084 27.9916
31 0 0 0 0 26.3881 46.6119
32 0 0 0 0 30 32
33 0 0 0 0 42.9913 51.0087
34 0 0 0 0 62.5347 21.4653
35 0 0 0 0 35.8413 38.1587
36 0 0 0 0 63.1095 31.8905
37 0 0 0 0 30.782 31.218
38 0 0 0 0 33.4207 28.5793
39 0 0 0 0 57.5672 20.4328
40 0 0 0 0 60.7166 28.2834
41 0 0 0 0 19.8958 67.1042
42 0 0 0 0 40.5 13.5
43 0 0 0 0 45.355 27.645
44 0 0 0 0 33.1685 47.8315
45 0 0 0 0 46.3147 37.6853
46 0 0 0 0 26.2727 24.7273
47 0 0 0 0 35.52 48.48
48 0 0 0 0 56.6392 43.3608
49 0 0 0 0 52.9622 16.0378
50 0 0 0 0 3.65749 48.3425
51 0 0 0 0 58.6333 40.3667
52 0 0 0 0 81.4769 13.5231
53 0 0 0 0 32.2617 52.7383
54 0 0 0 0 31.7249 57.2751
55 0 0 0 0 29.201 66.799
56 0 0 0 0 10.4937 49.5063
57 0 0 0 0 52.492 22.508
58 0 0 0 0 21.5395 75.4605
59 0 0 0 0 20.531 44.469
60 0 0 0 0 40.4878 16.5122
61 0 0 0 0 35.3611 21.6389
62 0 0 0 0 29.6998 67.3002
63 0 0 0 0 60.5448 25.4552
64 0 0 0 0 94.2562 2.74376
65 0 0 0 0 10.9435 41.0565
66 0 0 0 0 19.0624 46.9376
67 0 0 0 0 39.8658 60.1342
68 0 0 0 0 28.4893 24.5107
69 0 0 0 0 24.2861 29.7139
70 0 0 0 0 2.18595 0.814054
71 0 0 0 0 6.58198 1.41802
72 0 0 0 0 0.627075 0.372925
73 0 0 0 0 0.969231 2.03077
74 0 0 0 0 1.35556 0.644444
75 0 0 0 0 5.96471 2.03529
76 0 0 0 0 4.16983 1.83017
77 0 0 0 0 6.09936 2.90064
78 0 0 0 0 6.87133 1.12867
79 0 0 0 0 5.84279 2.15721
80 0 0 0 0 3.04301 1.95699
81 0 0 0 0 4.09932 1.90068
82 0 0 0 0 2.50893 1.49107
83 0 0 0 0 2.8032 4.1968
84 0 0 0 0 7.19502 1.80498
85 0 0 0 0 0.704545 0.295455
86 0 0 0 0 3.66374 3.33626
87 0 0 0 0 0.580733 0.419267
88 0 0 0 0 4.22383 1.77617
89 0 0 0 0 4.93015 2.06985
90 0 0 0 0 3.95719 2.04281
91 0 0 0 0 6.40167 3.59833
92 0 0 0 0 1.87368 1.12632
93 0 0 0 0 1.73355 4.26645
94 0 0 0 0 3.81752 1.18248
95 0 0 0 0 0.325073 0.674927
96 0 0 0 0 4.12005 5.87995
97 0 0 0 0 0.361446 4.63855
98 0 0 0 0 0.341297 1.6587
99 0 0 0 0 1.25048 0.749522
100 0 0 0 0 1.44101 4.55899
101 0 0 0 0 1.72332 2.27668
102 0 0 0 0 1.13982 8.86018
103 0 0 0 0 1.91163 1.08837
104 0 0 0 0 2.11549 1.88451
105 0 0 0 0 2.13447 0.865526
106 0 0 0 0 1.16466 0.835341
107 0 0 0 0 0.873016 0.126984
108 0 0 0 0 4.42518 1.57482
109 0 0 0 0 4.36425 4.63575
110 0 0 0 0 8.03184 1.96816
111 0 0 0 0 4.08966 1.91034
112 0 0 0 0 3.19876 6.80124
113 0 0 0 0 2.70863 3.29137
114 0 0 0 0 1.80723 4.19277
115 0 0 0 0 5.81731 1.18269
116 0 0 0 0 1.86687 4.13313
117 0 0 0 0 3.37024 2.62976
118 0 0 0 0 4.54671 4.45329
119 0 0 0 0 1.33184 1.66816
120 0 0 0 0 1.88235 6.11765
121 0 0 0 0 7.51085 2.48915
122 0 0 0 0 5.91667 2.08333
123 0 0 0 0 1.56258 1.43742
124 0 0 0 0 0.573846 0.426154
125 0 0 0 0 0.64 3.36
126 0 0 0 0 0.688963 0.311037
127 0 0 0 0 3.57784 2.42216
128 0 0 0 0 6.33677 0.663234
129 0 0 0 0 2.85803 1.14197
130 0 0 0 0 3.39049 1.60951
131 0 0 0 0 2.18667 1.81333
132 0 0 0 0 1.23457 3.76543
133 0 0 0 0 1.35496 1.64504
134 0 0 0 0 0.238889 3.76111
135 0 0 0 0 1.69449 1.30551
136 0 0 0 0 1.25066 1.74934
137 0 0 0 0 0.586667 1.41333
138 0 0 0 0 4.46824 0.531758
139 0 0 0 0 0.037037 6.96296
140 0 0 0 0 6.98876 3.01124
141 0 0 0 0 5.22449 2.77551
142 0 0 0 0 2.87598 5.12402
143 0 0 0 0 2.02012 0.979882
144 0 0 0 0 3.42645 2.57355
145 0 0 0 0 6.24694 0.753056
146 0 0 0 0 4.94395 3.05605
147 0 0 0 0 2.22978 0.770223
148 0 0 0 0 2.33787 3.66213
149 0 0 0 0 0.0943026 2.9057
150 0 0 0 0 3.39071 1.60929
151 0 0 0 0 2.98099 3.01901
152 0 0 0 0 0.553073 0.446927
153 0 0 0 0 3.67647 3.32353
154 0 0 0 0 4.7027 4.2973
155 0 0 0 0 2.2328 2.7672
156 0 0 0 0 1.93909 6.06091
157 0 0 0 0 2.77756 4.22244
158 0 0 0 0 5.56886 4.43114
159 0 0 0 0 5.04348 2.95652
160 0 0 0 0 0.724311 1.27569
161 0 0 0 0 0.750292 0.249708
162 0 0 0 0 0.680346 4.31965
163 0 0 0 0 3.68246 3.31754
164 0 0 0 0 2.0686 0.931395
165 0 0 0 0 0.722054 0.277946
166 0 0 0 0 7.10031 2.89969
167 0 0 0 0 1.05037 1.94963
168 0 0 0 0 4.99872 3.00128
169 0 0 0 0 0.130814 0.869186
170 0 0 0 0 1.29561 0.704388
171 0 0 0 0 4.50891 3.49109
172 0 0 0 0 3.76923 5.23077
173 0 0 0 0 6.22814 2.77186
174 0 0 0 0 4.69219 0.307808
175 0 0 0 0 0.517483 1.48252
176 0 0 0 0 6.95211 1.04789
177 0 0 0 0 0.929435 1.07056
178 0 0 0 0 0.87251 2.12749
179 0 0 0 0 4.32862 2.67138
180 0 0 0 0 7.96988 1.03012
181 0 0 0 0 2.84261 2.15739
182 0 0 0 0 5.13898 2.86102
183 0 0 0 0 3.90867 1.09133
184 0 0 0 0 3.47983 2.52017
185 0 0 0 0 0.745375 0.254625
186 0 0 0 0 1.49749 0.502513
187 0 0 0 0 4.21551 3.78449
188 0 0 0 0 3.62418 3.37582
189 0 0 0 0 8.19737 0.802632
190 0 0 0 0 1.69816 2.30184
191 0 0 0 0 4.57196 2.42804
192 0 0 0 0 2.4671 5.5329
193 0 0 0 0 1.73542 5.26458
194 0 0 0 0 3.11553 0.884472
195 0 0 0 0 3.92128 1.07872
196 0 0 0 0 8.07799 1.92201
197 0 0 0 0 0.808046 0.191954
198 0 0 0 0 5.65498 3.34502
199 0 0 0 0 1.98177 1.01823
200 0 0 0 0 1.3076 0.692398
201 0 0 0 0 2.05234 0.947664
202 0 0 0 0 5.02444 1.97556
203 0 0 0 0 3.50285 2.49715
204 0 0 0 0 5.25 1.75
205 0 0 0 0 1.40857 2.59143
206 0 0 0 0 0.852941 3.14706
207 0 0 0 0 2.96148 1.03852
208 0 0 0 0 1.92576 5.07424
209 0 0 0 0 1.14855 1.85145
210 0 0 0 0 0.993252 3.00675
211 0 0 0 0 1.83056 0.169444
212 0 0 0 0 3.67539 5.32461
213 0 0 0 0 3.57 1.43
214 0 0 0 0 0.44869 0.55131
215 0 0 0 0 0.772105 0.227895
216 0 0 0 0 2.60556 4.39444
217 0 0 0 0 2.3615 1.6385
218 0 0 0 0 5.22105 2.77895
219 0 0 0 0 1.74172 3.25828
220 0 0 0 0 0.450535 0.549465
221 0 0 0 0 0.851628 0.148372
222 0 0 0 0 3.55718 1.44282
223 0 0 0 0 2.48472 3.51528
224 0 0 0 0 2.41032 5.58968
225 0 0 0 0 1.47644 4.52356
226 0 0 0 0 2.8341 2.1659
227 0 0 0 0 6.57296 3.42704
228 0 0 0 0 9.27941 0.720588
229 0 0 0 0 2.2646 1.7354
230 0 0 0 0 3.68534 0.31466
231 0 0 0 0 7.72577 0.274232
232 0 0 0 0 0.0811258 6.91887
233 0 0 0 0 0.317585 0.682415
234 0 0 0 0 2.12753 0.872467
235 0 0 0 0 4.26897 0.731027
236 0 0 0 0 0.614558 4.38544
237 0 0 0 0 1.44539 5.55461
238 0 0 0 0 4.40206 2.59794
239 0 0 0 0 2.90162 1.09838
240 0 0 0 0 4.55556 1.44444
241 0 0 0 0 2.68182 0.318182
242 0 0 0 0 0.435021 2.56498
243 0 0 0 0 3.74269 6.25731
244 0 0 0 0 3.49793 4.50207
245 0 0 0 0 2.87247 2.12753
246 0 0 0 0 4.74151 1.25849
247 0 0 0 0 4.0276 1.9724
