NAME : X-n936-k151
277 354 109
278 596 71
279 280 435
280 563 585
281 740 301
282 476 563
283 906 759
284 494 590
285 834 195
286 765 282
287 488 289
288 568 869
289 997 212
290 702 13
291 175 81
292 125 900
293 290 663
294 852 555
295 71 327
296 84 429
297 982 249
298 611 223
299 731 863
300 442 967
301 40 563
302 703 347
303 661 662
304 773 288
305 638 588
306 678 775
307 824 341
308 729 935
309 650 197
310 415 366
311 134 657
312 542 714
313 154 654
314 624 499
315 960 5
316 522 197
317 935 115
318 338 567
319 621 926
320 554 225
321 976 124
322 422 479
323 892 594
324 605 401
325 963 118
326 68 159
327 499 330
328 218 594
329 790 923
330 296 46
331 623 94
332 14 439
333 49 257
334 454 598
335 398 986
336 195 838
337 540 227
338 718 784
339 409 746
340 35 456
341 762 832
342 592 591
343 196 254
344 394 226
345 418 462
346 409 522
347 753 35
348 202 846
349 916 395
350 830 95
351 24 750
352 976 279
353 865 302
354 343 344
355 409 702
356 301 254
357 578 746
358 767 318
359 259 335
360 349 767
361 571 676
362 744 582
363 380 734
364 366 576
365 64 936
366 248 717
367 531 123
368 176 708
369 479 758
370 82 818
371 922 369
372 684 955
373 942 265
374 374 998
375 717 478
376 367 372
377 781 973
378 81 883
379 536 97
380 787 785
381 26 285
382 491 117
383 949 12
384 80 279
385 916 998
386 715 860
387 978 655
388 463 711
389 385 797
390 196 283
391 602 591
392 728 198
393 577 759
394 204 79
395 251 30
396 746 628
397 334 850
398 338 954
399 308 324
400 969 149
401 705 430
402 22 125
403 610 463
404 922 681
405 439 747
406 13 834
407 946 578
408 713 402
409 491 438
410 893 830
411 558 441
412 525 263
413 517 36
414 571 882
415 643 965
416 120 476
417 377 460
418 787 273
419 849 702
420 340 19
421 635 520
422 607 304
423 779 347
424 603 139
425 55 419
426 928 789
427 487 234
428 404 845
429 108 249
430 971 558
431 983 839
432 820 413
433 466 494
434 788 959
435 726 276
436 0 885
437 504 525
438 759 351
439 132 804
440 680 566
441 801 108
442 90 614
443 69 317
444 666 531
445 638 898
446 319 639
447 358 855
448 345 118
449 501 939
450 809 837
451 271 94
452 184 431
453 577 166
454 249 631
455 37 855
456 225 839
457 257 910
458 163 960
459 336 595
460 591 477
461 638 385
462 398 781
463 801 917
464 980 748
465 13 199
466 629 565
467 518 59
468 171 816
469 386 852
470 861 799
471 527 405
472 520 113
473 959 231
474 927 484
475 320 976
476 460 840
477 638 118
478 987 640
479 343 933
480 4 457
481 535 683
482 30 800
483 496 80
484 243 194
485 461 987
486 374 512
487 630 363
488 845 547
489 434 479
490 162 843
491 50 364
492 555 775
493 171 505
494 869 873
495 15 809
496 700 403
497 597 797
498 795 196
499 237 62
500 682 724
501 335 977
502 569 427
503 379 633
504 481 295
505 215 59
506 651 692
507 560 666
508 157 438
509 769 951
510 824 134
511 850 450
512 348 742
513 730 945
514 703 412
515 773 913
516 769 561
517 538 228
518 229 200
519 806 122
520 711 514
521 834 378
522 173 688
523 879 789
524 548 987
525 961 861
526 634 81
527 876 764
528 230 630
529 466 535
530 536 102
531 133 535
532 784 861
533 602 148
534 134 487
535 940 737
536 815 360
537 821 842
538 512 487
539 38 639
540 8 577
541 278 643
542 79 371
543 126 655
544 627 223
545 336 973
546 74 924
547 350 839
548 9 780
549 57 143
550 66 944
551 814 382
552 74 990
553 707 856
554 447 745
555 71 122
556 820 364
557 254 702
558 943 660
559 632 31
560 820 679
561 873 665
562 101 533
563 456 728
564 726 474
565 436 619
566 806 226
567 458 967
568 771 559
569 24 828
570 761 118
571 7 144
572 263 505
573 419 445
574 3 602
575 423 799
576 89 151
577 604 17
578 397 585
579 480 109
580 215 101
581 269 982
582 134 993
583 905 394
584 185 224
585 304 162
586 234 264
587 878 612
588 620 156
589 303 278
590 44 855
591 533 864
592 718 798
593 64 437
594 743 738
595 455 890
596 760 816
597 87 637
598 834 898
599 185 572
600 599 142
601 76 267
602 648 838
603 715 431
604 170 474
605 439 608
606 847 75
607 991 131
608 987 776
609 783 329
610 921 646
611 411 976
612 638 775
613 423 993
614 684 597
615 329 406
616 293 468
617 875 548
618 784 495
619 549 509
620 197 614
621 357 841
622 191 919
623 829 509
624 176 239
625 292 100
626 710 967
627 381 271
628 133 135
629 807 453
630 467 749
631 369 804
632 549 358
633 228 411
634 422 893
635 412 751
636 982 733
637 589 381
638 860 42
639 78 903
640 569 345
641 122 157
642 894 355
643 395 686
644 527 51
645 769 426
646 966 7
647 336 670
648 648 970
649 669 263
650 345 688
651 334 63
652 804 987
653 665 637
654 632 101
655 772 217
656 445 251
657 807 906
658 251 470
659 484 123
660 98 682
661 843 317
662 959 30
663 262 911
664 871 459
665 728 510
666 334 535
667 348 353
668 946 531
669 118 14
670 291 752
671 938 361
672 85 112
673 874 752
674 566 966
675 680 491
676 130 180
677 558 532
678 228 473
679 177 434
680 499 981
681 937 557
682 170 92
683 484 525
684 689 524
685 479 920
686 617 651
687 609 240
688 773 84
689 857 102
690 619 498
691 13 695
692 905 706
693 446 478
694 555 993
695 112 144
696 815 693
697 826 813
698 634 14
699 774 487
700 313 120
701 277 759
702 391 455
703 817 760
704 787 325
705 286 363
706 189 724
707 517 641
708 701 412
709 39 562
710 722 245
711 100 949
712 98 751
713 928 681
714 508 959
715 247 144
716 101 476
717 46 938
718 395 820
719 592 826
720 410 990
721 693 941
722 60 300
723 220 235
724 801 457
725 868 188
726 509 886
727 171 754
728 631 311
729 773 569
730 572 581
731 938 403
732 334 749
733 317 863
734 410 401
735 967 345
736 923 234
737 609 241
738 13 883
739 155 385
740 486 997
741 463 764
742 698 572
743 356 465
744 694 529
745 893 883
746 608 537
747 876 170
748 293 93
749 620 941
750 217 857
751 971 225
752 607 215
753 566 671
754 829 126
755 353 996
756 38 186
757 356 695
758 68 960
759 688 990
760 569 563
761 819 29
762 397 484
763 91 351
764 258 668
765 486 578
766 599 841
767 637 370
768 743 89
769 93 635
770 287 690
771 846 975
772 738 183
773 78 389
774 404 706
775 195 232
776 537 567
777 81 414
778 721 77
779 618 854
780 512 627
781 448 179
782 334 10
783 995 688
784 613 12
785 725 542
786 171 228
787 663 226
788 867 142
789 161 250
790 485 465
791 913 100
792 880 698
793 213 444
794 360 974
795 485 582
796 336 126
797 35 152
798 205 23
799 77 83
800 498 141
801 990 797
802 261 397
803 838 659
804 706 222
805 136 687
806 92 894
807 869 500
808 878 112
809 744 525
810 96 830
811 725 444
812 10 324
813 781 904
814 995 534
815 915 464
816 679 632
817 419 805
818 338 854
819 400 176
820 536 577
821 535 103
822 8 650
823 94 338
824 812 968
825 206 62
826 711 300
827 367 345
828 817 375
829 215 838
830 482 199
831 538 736
832 437 640
833 546 974
834 185 253
835 381 687
836 639 364
837 888 908
838 12 388
839 624 519
840 965 418
841 130 464
842 985 43
843 445 191
844 36 437
845 869 362
846 449 675
847 980 804
848 54 321
849 901 710
850 582 253
851 813 96
852 295 739
853 726 504
854 888 766
855 485 952
856 617 620
857 47 135
858 699 715
859 990 890
860 951 664
861 274 884
862 677 618
863 270 576
864 812 834
865 13 418
866 309 509
867 727 310
868 788 858
869 580 301
870 414 438
871 712 540
872 48 732
873 490 483
874 636 970
875 30 346
876 841 214
877 962 807
878 947 684
879 440 957
880 990 333
881 417 506
882 149 678
883 153 236
884 396 878
885 984 703
886 373 62
887 334 190
888 543 908
889 988 913
890 575 465
891 600 467
892 989 243
893 463 540
894 40 530
895 522 854
896 870 975
897 643 379
898 884 415
899 124 779
900 402 955
901 466 117
902 547 294
903 383 811
904 380 304
905 73 831
906 299 858
907 730 158
908 674 908
909 309 487
910 739 812
911 546 173
912 734 916
913 220 444
914 293 376
915 670 846
916 87 244
917 559 950
918 716 790
919 891 306
920 842 77
921 277 644
922 589 803
923 450 327
924 179 362
925 31 55
926 824 185
927 545 822
928 863 311
929 683 106
930 158 219
931 823 342
932 733 905
933 794 607
934 661 205
935 888 583
936 208 385
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 38.6982 49.3018
3 0 0 0 0 41.3689 56.6311
4 0 0 0 0 92.5865 1.41353
5 0 0 0 0 67.5949 21.4051
6 0 0 0 0 53.0935 29.9065
7 0 0 0 0 58.9927 6.00727
8 0 0 0 0 68.5484 16.4516
9 0 0 0 0 29.3185 36.6815
10 0 0 0 0 12.204 76.796
11 0 0 0 0 48.1508 31.8492
12 0 0 0 0 49.4835 8.51646
13 0 0 0 0 29.9545 24.0455
14 0 0 0 0 19.9013 55.0987
15 0 0 0 0 49.4792 10.5208
16 0 0 0 0 29.878 47.122
17 0 0 0 0 13.9088 55.0912
18 0 0 0 0 18.4296 60.5704
19 0 0 0 0 96.0968 2.90323
20 0 0 0 0 81.1931 4.80691
21 0 0 0 0 43.2 19.8
22 0 0 0 0 62.9517 21.0483
23 0 0 0 0 72.6731 19.3269
24 0 0 0 0 58.2339 28.7661
25 0 0 0 0 8.26927 45.7307
26 0 0 0 0 19.1146 73.8854
27 0 0 0 0 52.8225 5.17747
28 0 0 0 0 49.1616 12.8384
29 0 0 0 0 13.1714 84.8286
30 0 0 0 0 32.6058 17.3942
31 0 0 0 0 59.4067 11.5933
32 0 0 0 0 42.1894 12.8106
33 0 0 0 0 28.6429 32.3571
34 0 0 0 0 60 16
35 0 0 0 0 14.3731 61.6269
36 0 0 0 0 80 8
37 0 0 0 0 36.1148 14.8852
38 0 0 0 0 29.9178 48.0822
39 0 0 0 0 34.0623 36.9377
40 0 0 0 0 47.2326 42.7674
41 0 0 0 0 17.234 72.766
42 0 0 0 0 47.8722 39.1278
43 0 0 0 0 4.21053 75.7895
44 0 0 0 0 62.862 11.138
45 0 0 0 0 59.4805 23.5195
46 0 0 0 0 42.6706 36.3294
47 0 0 0 0 76.565 0.435028
48 0 0 0 0 8.40892 49.5911
49 0 0 0 0 10.5852 42.4148
50 0 0 0 0 87.886 11.114
51 0 0 0 0 59.9129 2.08713
52 0 0 0 0 41.0543 53.9457
53 0 0 0 0 48.2613 12.7387
54 0 0 0 0 77.284 6.71599
55 0 0 0 0 60.4098 25.5902
56 0 0 0 0 64.3349 26.6651
57 0 0 0 0 7.13378 71.8662
58 0 0 0 0 30.0882 62.9118
59 0 0 0 0 57.6946 18.3054
60 0 0 0 0 20.7757 67.2243
61 0 0 0 0 6.73585 61.2642
62 0 0 0 0 64.3299 15.6701
63 0 0 0 0 7.26154 51.7385
64 0 0 0 0 2.94554 79.0545
65 0 0 0 0 29.4355 23.5645
66 0 0 0 0 48.4605 18.5395
67 0 0 0 0 69.3659 20.6341
68 0 0 0 0 34.3998 16.6002
69 0 0 0 0 66.6464 32.3536
70 0 0 0 0 5.91892 66.0811
71 0 0 0 0 12.963 57.037
72 0 0 0 0 74.6381 10.3619
73 0 0 0 0 16.9437 63.0563
74 0 0 0 0 45.3061 34.6939
75 0 0 0 0 4.87665 76.1233
76 0 0 0 0 21.2014 78.7986
77 0 0 0 0 37.9798 22.0202
78 0 0 0 0 18.7456 55.2544
79 0 0 0 0 36.5625 15.4375
80 0 0 0 0 6.50826 63.4917
81 0 0 0 0 53.1915 16.8085
82 0 0 0 0 11.6726 41.3274
83 0 0 0 0 1.63314 90.3669
84 0 0 0 0 44.6353 10.3647
85 0 0 0 0 64.3258 8.67423
86 0 0 0 0 50.9646 12.0354
87 0 0 0 0 55 0
88 0 0 0 0 67.9221 0.0778923
89 0 0 0 0 89.9721 10.0279
90 0 0 0 0 14.9512 54.0488
91 0 0 0 0 65.5926 11.4074
92 0 0 0 0 51.6901 3.30986
93 0 0 0 0 44.4986 23.5014
94 0 0 0 0 6.21239 74.7876
95 0 0 0 0 12.5963 76.4037
96 0 0 0 0 38.7887 31.2113
97 0 0 0 0 13.9233 45.0767
98 0 0 0 0 3.38614 72.6139
99 0 0 0 0 16.1725 34.8275
100 0 0 0 0 61.1583 37.8417
101 0 0 0 0 84.6335 7.36655
102 0 0 0 0 7.06949 70.9305
103 0 0 0 0 26.1454 48.8546
104 0 0 0 0 54.8408 29.1592
105 0 0 0 0 32.3276 65.6724
106 0 0 0 0 44.6518 36.3482
107 0 0 0 0 92.1527 3.84733
108 0 0 0 0 70.5517 28.4483
109 0 0 0 0 9.67742 90.3226
110 0 0 0 0 25.2712 45.7288
111 0 0 0 0 16.0424 33.9576
112 0 0 0 0 19.2687 56.7313
113 0 0 0 0 41.0612 38.9388
114 0 0 0 0 7.41573 47.5843
115 0 0 0 0 16.0775 34.9225
116 0 0 0 0 68.4196 10.5804
117 0 0 0 0 39.7436 22.2564
118 0 0 0 0 76.1015 9.89851
119 0 0 0 0 26.4775 35.5225
120 0 0 0 0 3.87876 75.1212
121 0 0 0 0 6.02791 74.9721
122 0 0 0 0 18.0433 65.9567
123 0 0 0 0 34.557 37.443
124 0 0 0 0 1.14074 75.8593
125 0 0 0 0 41.2416 19.7584
126 0 0 0 0 12.3209 51.6791
127 0 0 0 0 21.0753 48.9247
128 0 0 0 0 40.1598 43.8402
129 0 0 0 0 88.0022 1.99778
130 0 0 0 0 39.2559 23.7441
131 0 0 0 0 15.9176 58.0824
132 0 0 0 0 71.0954 20.9046
133 0 0 0 0 24.6613 68.3387
134 0 0 0 0 28.636 29.364
135 0 0 0 0 67.9547 31.0453
136 0 0 0 0 36.6263 61.3737
137 0 0 0 0 34.4003 22.5997
138 0 0 0 0 48.0594 1.94064
139 0 0 0 0 76.1476 10.8524
140 0 0 0 0 33.8776 51.1224
141 0 0 0 0 37.3968 24.6032
142 0 0 0 0 47.3178 35.6822
143 0 0 0 0 55.7733 26.2267
144 0 0 0 0 44.7185 44.2815
145 0 0 0 0 95.3057 1.69432
146 0 0 0 0 29.3993 38.6007
147 0 0 0 0 49.1178 2.88222
148 0 0 0 0 45.8079 35.1921
149 0 0 0 0 28.7644 62.2356
150 0 0 0 0 49.5437 14.4563
151 0 0 0 0 45.7665 22.2335
152 0 0 0 0 51.8746 35.1254
153 0 0 0 0 20.6878 64.3122
154 0 0 0 0 61.7176 38.2824
155 0 0 0 0 64 10
156 0 0 0 0 25.9106 40.0894
157 0 0 0 0 28.083 30.917
158 0 0 0 0 12.7526 82.2474
159 0 0 0 0 3.14221 63.8578
160 0 0 0 0 50.4107 35.5893
161 0 0 0 0 9.33043 48.6696
162 0 0 0 0 75.8439 16.1561
163 0 0 0 0 45.6701 23.3299
164 0 0 0 0 12.6746 79.3254
165 0 0 0 0 61.31 2.69002
166 0 0 0 0 9.57447 65.4255
167 0 0 0 0 27.7633 24.2367
168 0 0 0 0 36.0826 54.9174
169 0 0 0 0 20.5544 49.4456
170 0 0 0 0 46.9779 5.02213
171 0 0 0 0 65.5068 0.493151
172 0 0 0 0 14.8682 53.1318
173 0 0 0 0 56.2492 4.75078
174 0 0 0 0 57.8102 14.1898
175 0 0 0 0 15.0898 44.9102
176 0 0 0 0 38.7629 31.2371
177 0 0 0 0 49.1171 33.8829
178 0 0 0 0 11.442 41.558
179 0 0 0 0 10.5716 46.4284
180 0 0 0 0 21.899 48.101
181 0 0 0 0 19.4966 51.5034
182 0 0 0 0 39.6697 21.3303
183 0 0 0 0 10.1369 75.8631
184 0 0 0 0 53.8492 0.150838
185 0 0 0 0 59.3712 13.6288
186 0 0 0 0 42.3505 36.6495
187 0 0 0 0 66.9558 30.0442
188 0 0 0 0 33.7377 52.2623
189 0 0 0 0 51.2903 23.7097
190 0 0 0 0 70.943 13.057
191 0 0 0 0 87.2038 4.79621
192 0 0 0 0 29.4854 57.5146
193 0 0 0 0 74.3438 3.65625
194 0 0 0 0 39.457 34.543
195 0 0 0 0 22.2131 27.7869
196 0 0 0 0 60.5792 1.42083
197 0 0 0 0 33.715 35.285
198 0 0 0 0 1.87119 90.1288
199 0 0 0 0 32.503 17.497
200 0 0 0 0 48.5174 24.4826
201 0 0 0 0 77.6667 22.3333
202 0 0 0 0 16.9177 82.0823
203 0 0 0 0 83.5257 14.4743
204 0 0 0 0 60.1781 2.82195
205 0 0 0 0 23.4022 35.5978
206 0 0 0 0 15.2459 34.7541
207 0 0 0 0 75.9783 21.0217
208 0 0 0 0 66.865 15.135
209 0 0 0 0 9.75232 40.2477
210 0 0 0 0 72.3053 1.69466
211 0 0 0 0 69.1869 10.8131
212 0 0 0 0 32.3039 29.6961
213 0 0 0 0 41.3356 24.6644
214 0 0 0 0 79.9708 8.0292
215 0 0 0 0 30.7897 48.2103
216 0 0 0 0 50.6305 43.3695
217 0 0 0 0 30.3925 27.6075
218 0 0 0 0 74.796 8.204
219 0 0 0 0 49.8314 1.16858
220 0 0 0 0 18.6917 78.3083
221 0 0 0 0 26.9703 44.0297
222 0 0 0 0 13.8549 80.1451
223 0 0 0 0 53.7736 3.22642
224 0 0 0 0 36.5406 13.4594
225 0 0 0 0 45.4075 14.5925
226 0 0 0 0 49.2326 23.7674
227 0 0 0 0 4.93445 1.06555
228 0 0 0 0 0.598326 3.40167
229 0 0 0 0 2.59767 1.40233
230 0 0 0 0 3.93511 0.0648899
231 0 0 0 0 0.331269 0.668731
232 0 0 0 0 1.68564 0.314356
233 0 0 0 0 1.03833 0.961672
234 0 0 0 0 0.257022 0.742978
235 0 0 0 0 1.19032 7.80968
236 0 0 0 0 6.81141 0.18859
237 0 0 0 0 2.93939 1.06061
238 0 0 0 0 1.84701 5.15299
239 0 0 0 0 0.356828 1.64317
240 0 0 0 0 5.98353 2.01647
241 0 0 0 0 0.13401 2.86599
242 0 0 0 0 2.77925 6.22075
243 0 0 0 0 3.90323 3.09677
244 0 0 0 0 3.33091 0.669091
245 0 0 0 0 3.91707 4.08293
246 0 0 0 0 0.964892 1.03511
247 0 0 0 0 0.229765 1.77023
248 0 0 0 0 2.60339 1.39661
249 0 0 0 0 0.835498 0.164502
250 0 0 0 0 2.12552 3.87448
251 0 0 0 0 0.873529 0.126471
252 0 0 0 0 0.337931 2.66207
253 0 0 0 0 0.119171 1.88083
254 0 0 0 0 1.04137 6.95863
255 0 0 0 0 1.83277 3.16723
256 0 0 0 0 1.60334 6.39666
257 0 0 0 0 2.13844 1.86156
258 0 0 0 0 0.251343 0.748657
259 0 0 0 0 3.95181 0.0481928
260 0 0 0 0 0.540098 2.4599
261 0 0 0 0 3.48387 2.51613
262 0 0 0 0 3.51788 1.48212
263 0 0 0 0 5.39011 0.60989
264 0 0 0 0 2.90115 0.0988539
265 0 0 0 0 1.10022 0.899777
266 0 0 0 0 2.95128 3.04872
267 0 0 0 0 1.27919 1.72081
268 0 0 0 0 4.50989 3.49011
269 0 0 0 0 0.23028 0.76972
270 0 0 0 0 0.241611 5.75839
271 0 0 0 0 9.23503 0.764967
272 0 0 0 0 0.185185 0.814815
273 0 0 0 0 0.829103 6.1709
274 0 0 0 0 1.21318 3.78682
275 0 0 0 0 0.058952 5.94105
276 0 0 0 0 0.725146 0.274854
277 0 0 0 0 6.9209 3.0791
278 0 0 0 0 6.16611 0.833893
279 0 0 0 0 2.85057 5.14943
280 0 0 0 0 0.300855 7.69915
281 0 0 0 0 2.96622 2.03378
282 0 0 0 0 0.772647 4.22735
283 0 0 0 0 0.324503 1.6755
284 0 0 0 0 1.62712 8.37288
285 0 0 0 0 0.766187 0.233813
286 0 0 0 0 3.78824 2.21176
287 0 0 0 0 0.815574 1.18443
288 0 0 0 0 1.3855 2.6145
289 0 0 0 0 2.36209 0.637914
290 0 0 0 0 4.90741 0.0925926
291 0 0 0 0 3.76 3.24
292 0 0 0 0 4.30556 0.694444
293 0 0 0 0 1.12519 0.874811
294 0 0 0 0 1.04577 1.95423
295 0 0 0 0 4.69725 1.30275
296 0 0 0 0 7.23776 1.76224
297 0 0 0 0 1.49287 0.507128
298 0 0 0 0 4.44517 2.55483
299 0 0 0 0 0.764774 4.23523
300 0 0 0 0 4.34333 3.65667
301 0 0 0 0 4.64476 0.35524
302 0 0 0 0 0.506401 0.493599
303 0 0 0 0 0.0120846 7.98792
304 0 0 0 0 4.39198 2.60802
305 0 0 0 0 0.31348 3.68652
306 0 0 0 0 0.625806 4.37419
307 0 0 0 0 2.93083 2.06917
308 0 0 0 0 1.1016 3.8984
309 0 0 0 0 2.09077 0.909231
310 0 0 0 0 0.708434 5.29157
311 0 0 0 0 5.5723 1.4277
312 0 0 0 0 0.963585 3.03641
313 0 0 0 0 3.82263 1.17737
314 0 0 0 0 1.20192 4.79808
315 0 0 0 0 7.95833 0.0416667
316 0 0 0 0 1.24521 0.754789
317 0 0 0 0 2.63102 0.368984
318 0 0 0 0 2.42328 3.57672
319 0 0 0 0 1.31749 2.68251
320 0 0 0 0 5.34477 3.65523
321 0 0 0 0 1.7459 0.254098
322 0 0 0 0 1.07098 7.92902
323 0 0 0 0 2.33857 4.66143
324 0 0 0 0 3.3719 6.6281
325 0 0 0 0 4.38733 0.612669
326 0 0 0 0 5.72327 4.27673
327 0 0 0 0 2.03206 3.96794
328 0 0 0 0 1.89899 1.10101
329 0 0 0 0 0.864572 5.13543
330 0 0 0 0 5.91216 1.08784
331 0 0 0 0 5.94382 1.05618
332 0 0 0 0 0.968109 0.0318907
333 0 0 0 0 6.47471 1.52529
334 0 0 0 0 0.963211 3.03679
335 0 0 0 0 4.77079 3.22921
336 0 0 0 0 6.90573 2.09427
337 0 0 0 0 4.63704 3.36296
338 0 0 0 0 0.168367 1.83163
339 0 0 0 0 3.61394 4.38606
340 0 0 0 0 9.23246 0.767544
341 0 0 0 0 0.757212 8.24279
342 0 0 0 0 0.00168919 0.998311
343 0 0 0 0 2.28346 7.71654
344 0 0 0 0 1.70558 2.29442
345 0 0 0 0 0.47619 4.52381
346 0 0 0 0 0.649425 2.35057
347 0 0 0 0 9.53519 0.464807
348 0 0 0 0 2.28369 0.716312
349 0 0 0 0 1.13755 0.862445
350 0 0 0 0 7.96988 1.03012
351 0 0 0 0 4.84 0.16
352 0 0 0 0 4.99898 2.00102
353 0 0 0 0 2.60347 1.39653
354 0 0 0 0 0.0203488 6.97965
355 0 0 0 0 2.50427 3.49573
356 0 0 0 0 0.312292 1.68771
357 0 0 0 0 1.35121 4.64879
358 0 0 0 0 0.585398 0.414602
359 0 0 0 0 1.36119 4.63881
360 0 0 0 0 4.35984 3.64016
361 0 0 0 0 0.776627 4.22337
362 0 0 0 0 1.74194 6.25806
363 0 0 0 0 0.964578 1.03542
364 0 0 0 0 2.91667 5.08333
365 0 0 0 0 3.7265 0.273504
366 0 0 0 0 4.5788 2.4212
367 0 0 0 0 1.53672 0.463277
368 0 0 0 0 0.751412 0.248588
369 0 0 0 0 0.368074 0.631926
370 0 0 0 0 8.0978 0.9022
371 0 0 0 0 4.19848 2.80152
372 0 0 0 0 1.98639 5.01361
373 0 0 0 0 7.18684 2.81316
374 0 0 0 0 2.501 1.499
375 0 0 0 0 0.333333 0.666667
376 0 0 0 0 0.0268817 1.97312
377 0 0 0 0 1.38129 5.61871
378 0 0 0 0 6.35787 0.642129
379 0 0 0 0 0.81903 0.18097
380 0 0 0 0 0.0127065 4.98729
381 0 0 0 0 7.27018 0.729825
382 0 0 0 0 7.61711 2.38289
383 0 0 0 0 4.93678 0.0632244
384 0 0 0 0 7.13262 2.86738
385 0 0 0 0 0.0821643 0.917836
386 0 0 0 0 0.168605 0.831395
387 0 0 0 0 2.31186 4.68814
388 0 0 0 0 1.04641 1.95359
389 0 0 0 0 5.16939 4.83061
390 0 0 0 0 1.5371 3.4629
391 0 0 0 0 0.182724 9.81728
392 0 0 0 0 4.36813 1.63187
393 0 0 0 0 0.719368 2.28063
394 0 0 0 0 1.83824 1.16176
395 0 0 0 0 1.76096 0.239044
396 0 0 0 0 0.474531 2.52547
397 0 0 0 0 3.03529 1.96471
398 0 0 0 0 1.93711 1.06289
399 0 0 0 0 0.0987654 1.90123
400 0 0 0 0 2.5387 0.4613
401 0 0 0 0 1.95035 3.04965
402 0 0 0 0 6.592 1.408
403 0 0 0 0 0.963934 3.03607
404 0 0 0 0 2.61388 7.38612
405 0 0 0 0 3.71084 5.28916
406 0 0 0 0 8.85971 0.140288
407 0 0 0 0 0.389006 0.610994
408 0 0 0 0 3.48948 4.51052
409 0 0 0 0 0.431772 3.56823
410 0 0 0 0 0.0705487 0.929451
411 0 0 0 0 0.629032 2.37097
412 0 0 0 0 0.499048 0.500952
413 0 0 0 0 5.58221 0.417795
414 0 0 0 0 3.52608 6.47392
