NAME : X-n331-k15
277 948 485
278 999 268
279 471 517
280 350 131
281 381 534
282 310 467
283 973 212
284 164 485
285 429 565
286 186 426
287 838 897
288 779 143
289 452 1
290 866 928
291 214 623
292 532 586
293 513 152
294 915 772
295 204 585
296 343 558
297 877 720
298 730 272
299 364 617
300 210 569
301 514 296
302 33 761
303 202 695
304 706 395
305 597 866
306 376 83
307 679 434
308 483 578
309 0 299
310 639 101
311 709 590
312 774 925
313 804 864
314 528 192
315 660 561
316 888 7
317 788 712
318 79 750
319 854 884
320 710 665
321 939 390
322 156 683
323 62 737
324 207 501
325 944 334
326 952 915
327 14 440
328 923 386
329 693 370
330 485 885
331 890 951
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.997666 0.00233372
3 0 0 0 0 0.749386 0.250614
4 0 0 0 0 0.0518135 0.948187
5 0 0 0 0 0.943538 0.0564617
6 0 0 0 0 0.758275 0.241725
7 0 0 0 0 0.0483163 0.951684
8 0 0 0 0 0.668449 0.331551
9 0 0 0 0 0.431034 0.568966
10 0 0 0 0 0.99633 0.00366972
11 0 0 0 0 0.597968 0.402032
12 0 0 0 0 0.263294 0.736706
13 0 0 0 0 0.27619 0.72381
14 0 0 0 0 0.879753 0.120247
15 0 0 0 0 0.823893 0.176107
16 0 0 0 0 0.440367 0.559633
17 0 0 0 0 0.602582 0.397418
18 0 0 0 0 0.0855019 0.914498
19 0 0 0 0 0.973134 0.0268657
20 0 0 0 0 0.943396 0.0566038
21 0 0 0 0 0.268139 0.731861
22 0 0 0 0 0.856338 0.143662
23 0 0 0 0 0.868817 0.131183
24 0 0 0 0 0.425743 0.574257
25 0 0 0 0 0.558984 0.441016
26 0 0 0 0 0.339218 0.660782
27 0 0 0 0 0.847079 0.152921
28 0 0 0 0 0.168889 0.831111
29 0 0 0 0 0.361413 0.638587
30 0 0 0 0 0.792164 0.207836
31 0 0 0 0 0.425096 0.574904
32 0 0 0 0 0.960825 0.0391753
33 0 0 0 0 0.261224 0.738776
34 0 0 0 0 0.640162 0.359838
35 0 0 0 0 0.602076 0.397924
36 0 0 0 0 0.061651 0.938349
37 0 0 0 0 0.0742972 0.925703
38 0 0 0 0 0.334385 0.665615
39 0 0 0 0 0.084724 0.915276
40 0 0 0 0 0.590381 0.409619
41 0 0 0 0 0.0970149 0.902985
42 0 0 0 0 1 0
43 0 0 0 0 0.549342 0.450658
44 0 0 0 0 0.808057 0.191943
45 0 0 0 0 0.258182 0.741818
46 0 0 0 0 0.938484 0.0615165
47 0 0 0 0 0.161739 0.838261
48 0 0 0 0 0.720572 0.279428
49 0 0 0 0 0.939641 0.0603589
50 0 0 0 0 0.648696 0.351304
51 0 0 0 0 0 1
52 0 0 0 0 0.608696 0.391304
53 0 0 0 0 0.726293 0.273707
54 0 0 0 0 0.0160321 0.983968
55 0 0 0 0 0.16378 0.83622
56 0 0 0 0 0.58794 0.41206
57 0 0 0 0 0.804463 0.195537
58 0 0 0 0 0.222087 0.777913
59 0 0 0 0 0.220162 0.779838
60 0 0 0 0 0.583158 0.416842
61 0 0 0 0 0.120444 0.879556
62 0 0 0 0 0.312629 0.687371
63 0 0 0 0 0.136213 0.863787
64 0 0 0 0 0.570707 0.429293
65 0 0 0 0 0.25067 0.74933
66 0 0 0 0 0.478839 0.521161
67 0 0 0 0 0.348066 0.651934
68 0 0 0 0 0.939787 0.0602125
69 0 0 0 0 0.188063 0.811937
70 0 0 0 0 0.589124 0.410876
71 0 0 0 0 0.270081 0.729919
72 0 0 0 0 0.975728 0.0242718
73 0 0 0 0 0.111888 0.888112
74 0 0 0 0 0.130719 0.869281
75 0 0 0 0 0.227991 0.772009
76 0 0 0 0 0.747951 0.252049
77 0 0 0 0 0.428755 0.571245
78 0 0 0 0 0.943717 0.0562827
79 0 0 0 0 0.207889 0.792111
80 0 0 0 0 0.5025 0.4975
81 0 0 0 0 0.972752 0.027248
82 0 0 0 0 0.688791 0.311209
83 0 0 0 0 0.093178 0.906822
84 0 0 0 0 0.212891 0.787109
85 0 0 0 0 0.866834 0.133166
86 0 0 0 0 0.204938 0.795062
87 0 0 0 0 0.572456 0.427544
88 0 0 0 0 0.735632 0.264368
89 0 0 0 0 0.863568 0.136432
90 0 0 0 0 0.580234 0.419766
91 0 0 0 0 0.315018 0.684982
92 0 0 0 0 0.650183 0.349817
93 0 0 0 0 0.661804 0.338196
94 0 0 0 0 0.789116 0.210884
95 0 0 0 0 0.544672 0.455328
96 0 0 0 0 0.507064 0.492936
97 0 0 0 0 0.598802 0.401198
98 0 0 0 0 0.591603 0.408397
99 0 0 0 0 0.559375 0.440625
100 0 0 0 0 0.977956 0.0220441
101 0 0 0 0 0.0402219 0.959778
102 0 0 0 0 0.272727 0.727273
103 0 0 0 0 0.290526 0.709474
104 0 0 0 0 0.0409429 0.959057
105 0 0 0 0 0.10251 0.89749
106 0 0 0 0 0.608775 0.391225
107 0 0 0 0 0.540166 0.459834
108 0 0 0 0 0.769068 0.230932
109 0 0 0 0 0.974359 0.025641
110 0 0 0 0 0.516129 0.483871
111 0 0 0 0 0.0823828 0.917617
112 0 0 0 0 0.709977 0.290023
113 0 0 0 0 0.00446429 0.995536
114 0 0 0 0 0.323821 0.676179
115 0 0 0 0 0.985577 0.0144231
116 0 0 0 0 0.211783 0.788217
117 0 0 0 0 0.780543 0.219457
118 0 0 0 0 0.217722 0.782278
119 0 0 0 0 0.940458 0.059542
120 0 0 0 0 0.68638 0.31362
121 0 0 0 0 0.739176 0.260824
122 0 0 0 0 0.908629 0.0913706
123 0 0 0 0 0.485747 0.514253
124 0 0 0 0 0.172652 0.827348
125 0 0 0 0 0.830266 0.169734
126 0 0 0 0 0.0676393 0.932361
127 0 0 0 0 0.461538 0.538462
128 0 0 0 0 0.741282 0.258718
129 0 0 0 0 0.672708 0.327292
130 0 0 0 0 0.404834 0.595166
131 0 0 0 0 0.112903 0.887097
132 0 0 0 0 0.14486 0.85514
133 0 0 0 0 0.884873 0.115127
134 0 0 0 0 0.687403 0.312597
135 0 0 0 0 0.303136 0.696864
136 0 0 0 0 0.181704 0.818296
137 0 0 0 0 0.277655 0.722345
138 0 0 0 0 0.785381 0.214619
139 0 0 0 0 0.677182 0.322818
140 0 0 0 0 0.083237 0.916763
141 0 0 0 0 0.311295 0.688705
142 0 0 0 0 0.00170648 0.998294
143 0 0 0 0 0.629389 0.370611
144 0 0 0 0 0.430958 0.569042
145 0 0 0 0 0.631579 0.368421
146 0 0 0 0 0.544053 0.455947
147 0 0 0 0 0.748686 0.251314
148 0 0 0 0 0.588957 0.411043
149 0 0 0 0 0.222832 0.777168
150 0 0 0 0 0.991632 0.0083682
151 0 0 0 0 0.388211 0.611789
152 0 0 0 0 0.534418 0.465582
153 0 0 0 0 0.765873 0.234127
154 0 0 0 0 0.466912 0.533088
155 0 0 0 0 0.0344288 0.965571
156 0 0 0 0 0.0124069 0.987593
157 0 0 0 0 0.263556 0.736444
158 0 0 0 0 0.30137 0.69863
159 0 0 0 0 0.423586 0.576414
160 0 0 0 0 0.949622 0.0503778
161 0 0 0 0 0.817152 0.182848
162 0 0 0 0 0.221729 0.778271
163 0 0 0 0 0.867542 0.132458
164 0 0 0 0 0.543984 0.456016
165 0 0 0 0 0.283721 0.716279
166 0 0 0 0 0.232497 0.767503
167 0 0 0 0 0.408163 0.591837
168 0 0 0 0 0.667001 0.332999
169 0 0 0 0 0.614961 0.385039
170 0 0 0 0 0.643996 0.356004
171 0 0 0 0 0.609272 0.390728
172 0 0 0 0 0.266304 0.733696
173 0 0 0 0 0.0486815 0.951318
174 0 0 0 0 0.341549 0.658451
175 0 0 0 0 0.812684 0.187316
176 0 0 0 0 0.0914561 0.908544
177 0 0 0 0 0.00940439 0.990596
178 0 0 0 0 0.287234 0.712766
179 0 0 0 0 0.879934 0.120066
180 0 0 0 0 0.306561 0.693439
181 0 0 0 0 0.76775 0.23225
182 0 0 0 0 0.157462 0.842538
183 0 0 0 0 0.897638 0.102362
184 0 0 0 0 0.312732 0.687268
185 0 0 0 0 0.083225 0.916775
186 0 0 0 0 0.682604 0.317396
187 0 0 0 0 0.576151 0.423849
188 0 0 0 0 0.369301 0.630699
189 0 0 0 0 0.8327 0.1673
190 0 0 0 0 0.205769 0.794231
191 0 0 0 0 0.382256 0.617744
192 0 0 0 0 0.648438 0.351562
193 0 0 0 0 0.025 0.975
194 0 0 0 0 0.193362 0.806638
195 0 0 0 0 0.645918 0.354082
196 0 0 0 0 0.342105 0.657895
197 0 0 0 0 0.617021 0.382979
198 0 0 0 0 0.078125 0.921875
199 0 0 0 0 0.481905 0.518095
200 0 0 0 0 0.859425 0.140575
201 0 0 0 0 0.0375648 0.962435
202 0 0 0 0 0.618519 0.381481
203 0 0 0 0 0.152057 0.847943
204 0 0 0 0 0.36182 0.63818
205 0 0 0 0 0.746048 0.253952
206 0 0 0 0 0.0315615 0.968439
207 0 0 0 0 0.776744 0.223256
208 0 0 0 0 0.326501 0.673499
209 0 0 0 0 0.779891 0.220109
210 0 0 0 0 0.163327 0.836673
211 0 0 0 0 0.6 0.4
212 0 0 0 0 0.737548 0.262452
213 0 0 0 0 0.413174 0.586826
214 0 0 0 0 0.502538 0.497462
215 0 0 0 0 0.198068 0.801932
216 0 0 0 0 0.833811 0.166189
217 0 0 0 0 0.65678 0.34322
218 0 0 0 0 0.648477 0.351523
219 0 0 0 0 0.0511034 0.948897
220 0 0 0 0 0.174041 0.825959
221 0 0 0 0 0.00847458 0.991525
222 0 0 0 0 0.692308 0.307692
223 0 0 0 0 0.212318 0.787682
224 0 0 0 0 0.133028 0.866972
225 0 0 0 0 0.892019 0.107981
226 0 0 0 0 0.303167 0.696833
227 0 0 0 0 0.808234 0.191766
228 0 0 0 0 0.0180941 0.981906
229 0 0 0 0 0.359081 0.640919
230 0 0 0 0 0.463158 0.536842
231 0 0 0 0 0.334852 0.665148
232 0 0 0 0 0.810345 0.189655
233 0 0 0 0 0.746951 0.253049
234 0 0 0 0 0.639053 0.360947
235 0 0 0 0 0.811466 0.188534
236 0 0 0 0 0.991162 0.00883838
237 0 0 0 0 0.58593 0.41407
238 0 0 0 0 0.972046 0.0279543
239 0 0 0 0 0.809949 0.190051
240 0 0 0 0 0.304394 0.695606
241 0 0 0 0 0.650847 0.349153
242 0 0 0 0 0.766071 0.233929
243 0 0 0 0 0.728395 0.271605
244 0 0 0 0 0.215625 0.784375
245 0 0 0 0 0.523711 0.476289
246 0 0 0 0 0.754839 0.245161
247 0 0 0 0 0.662566 0.337434
248 0 0 0 0 0.135283 0.864717
249 0 0 0 0 0.267504 0.732496
250 0 0 0 0 0.170984 0.829016
251 0 0 0 0 0.490323 0.509677
252 0 0 0 0 0.108876 0.891124
253 0 0 0 0 0.245364 0.754636
254 0 0 0 0 0.901247 0.0987526
255 0 0 0 0 0.00590319 0.994097
256 0 0 0 0 0.544118 0.455882
257 0 0 0 0 0.00317965 0.99682
258 0 0 0 0 0.385496 0.614504
259 0 0 0 0 0.0708061 0.929194
260 0 0 0 0 0.0595383 0.940462
261 0 0 0 0 0.13311 0.86689
262 0 0 0 0 0.883422 0.116578
263 0 0 0 0 0.00416667 0.995833
264 0 0 0 0 0.0450098 0.95499
265 0 0 0 0 0.126808 0.873192
266 0 0 0 0 0.75154 0.24846
267 0 0 0 0 0.0286976 0.971302
268 0 0 0 0 0.214047 0.785953
269 0 0 0 0 0.990991 0.00900901
270 0 0 0 0 0.882275 0.117725
271 0 0 0 0 0.199176 0.800824
272 0 0 0 0 0.14077 0.85923
273 0 0 0 0 0.59815 0.40185
274 0 0 0 0 0.336105 0.663895
275 0 0 0 0 0.376766 0.623234
276 0 0 0 0 0.805405 0.194595
277 0 0 0 0 0.488397 0.511603
278 0 0 0 0 0.731732 0.268268
279 0 0 0 0 0.0889749 0.911025
280 0 0 0 0 0.625714 0.374286
281 0 0 0 0 0.286517 0.713483
282 0 0 0 0 0.336188 0.663812
283 0 0 0 0 0.782117 0.217883
284 0 0 0 0 0.661856 0.338144
285 0 0 0 0 0.240708 0.759292
286 0 0 0 0 0.56338 0.43662
287 0 0 0 0 0.0657748 0.934225
288 0 0 0 0 0.816431 0.183569
289 0 0 0 0 0.997788 0.00221239
290 0 0 0 0 0.0668103 0.93319
291 0 0 0 0 0.656501 0.343499
292 0 0 0 0 0.0921502 0.90785
293 0 0 0 0 0.703704 0.296296
294 0 0 0 0 0.156284 0.843716
295 0 0 0 0 0.651282 0.348718
296 0 0 0 0 0.385305 0.614695
297 0 0 0 0 0.179019 0.820981
298 0 0 0 0 0.627397 0.372603
299 0 0 0 0 0.410049 0.589951
300 0 0 0 0 0.630931 0.369069
301 0 0 0 0 0.424125 0.575875
302 0 0 0 0 0.956636 0.043364
303 0 0 0 0 0.709353 0.290647
304 0 0 0 0 0.44051 0.55949
305 0 0 0 0 0.310624 0.689376
306 0 0 0 0 0.779255 0.220745
307 0 0 0 0 0.360825 0.639175
308 0 0 0 0 0.16436 0.83564
309 0 0 0 0 1 0
310 0 0 0 0 0.841941 0.158059
311 0 0 0 0 0.167842 0.832158
312 0 0 0 0 0.163243 0.836757
313 0 0 0 0 0.0694444 0.930556
314 0 0 0 0 0.636364 0.363636
315 0 0 0 0 0.15 0.85
316 0 0 0 0 0.992117 0.00788288
317 0 0 0 0 0.0964467 0.903553
318 0 0 0 0 0.894667 0.105333
319 0 0 0 0 0.0339367 0.966063
320 0 0 0 0 0.0633803 0.93662
321 0 0 0 0 0.584665 0.415335
322 0 0 0 0 0.771596 0.228404
323 0 0 0 0 0.915875 0.0841248
324 0 0 0 0 0.586826 0.413174
325 0 0 0 0 0.646186 0.353814
326 0 0 0 0 0.0388655 0.961134
327 0 0 0 0 0.968182 0.0318182
328 0 0 0 0 0.581798 0.418202
329 0 0 0 0 0.466089 0.533911
330 0 0 0 0 0.451977 0.548023
331 0 0 0 0 0.064143 0.935857
