NAME : X-n376-k94
277 659 523
278 370 702
279 528 268
280 330 488
281 420 88
282 630 555
283 568 848
284 992 800
285 92 747
286 126 152
287 18 275
288 875 151
289 537 418
290 598 777
291 527 104
292 819 522
293 316 915
294 112 727
295 697 29
296 243 155
297 195 437
298 563 820
299 583 383
300 645 62
301 645 77
302 174 884
303 193 643
304 96 519
305 336 319
306 998 266
307 990 922
308 753 566
309 646 537
310 412 328
311 386 478
312 344 512
313 151 492
314 625 949
315 251 208
316 680 428
317 135 843
318 171 19
319 405 150
320 146 654
321 82 631
322 417 950
323 121 982
324 209 292
325 180 796
326 51 162
327 628 521
328 913 714
329 820 662
330 596 600
331 605 229
332 378 53
333 95 447
334 899 216
335 685 705
336 304 713
337 305 760
338 636 482
339 954 189
340 470 857
341 450 97
342 811 886
343 453 64
344 230 919
345 732 350
346 258 429
347 674 351
348 20 95
349 57 298
350 136 129
351 62 213
352 852 852
353 538 110
354 435 522
355 518 452
356 816 415
357 987 849
358 472 154
359 893 13
360 579 281
361 418 966
362 391 92
363 490 482
364 890 711
365 552 802
366 667 416
367 571 581
368 71 227
369 311 90
370 598 723
371 845 677
372 528 124
373 321 456
374 817 624
375 978 276
376 239 960
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.0455005 0.954499
3 0 0 0 0 0.993151 0.00684932
4 0 0 0 0 0.739922 0.260078
5 0 0 0 0 0.262178 0.737822
6 0 0 0 0 0.871658 0.128342
7 0 0 0 0 0.869018 0.130982
8 0 0 0 0 0.676996 0.323004
9 0 0 0 0 0.80663 0.19337
10 0 0 0 0 0.415517 0.584483
11 0 0 0 0 0.964706 0.0352941
12 0 0 0 0 0.00609756 0.993902
13 0 0 0 0 0.342417 0.657583
14 0 0 0 0 0.45275 0.54725
15 0 0 0 0 0.262557 0.737443
16 0 0 0 0 0.83825 0.16175
17 0 0 0 0 0.764408 0.235592
18 0 0 0 0 0.740683 0.259317
19 0 0 0 0 0.802872 0.197128
20 0 0 0 0 0.43913 0.56087
21 0 0 0 0 0.274611 0.725389
22 0 0 0 0 0.77752 0.22248
23 0 0 0 0 0.174497 0.825503
24 0 0 0 0 0.804598 0.195402
25 0 0 0 0 0.406863 0.593137
26 0 0 0 0 0.1408 0.8592
27 0 0 0 0 0.828212 0.171788
28 0 0 0 0 0.96347 0.0365297
29 0 0 0 0 0.551255 0.448745
30 0 0 0 0 0.129897 0.870103
31 0 0 0 0 0.900151 0.0998487
32 0 0 0 0 0.417867 0.582133
33 0 0 0 0 0.679265 0.320735
34 0 0 0 0 0.669689 0.330311
35 0 0 0 0 0.205047 0.794953
36 0 0 0 0 0.896996 0.103004
37 0 0 0 0 0.727273 0.272727
38 0 0 0 0 0.736276 0.263724
39 0 0 0 0 0.449153 0.550847
40 0 0 0 0 1 0
41 0 0 0 0 0.483539 0.516461
42 0 0 0 0 0.73219 0.26781
43 0 0 0 0 0.465649 0.534351
44 0 0 0 0 0.911028 0.0889724
45 0 0 0 0 0.643697 0.356303
46 0 0 0 0 0.505688 0.494312
47 0 0 0 0 0.14881 0.85119
48 0 0 0 0 0.080895 0.919105
49 0 0 0 0 0.0177976 0.982202
50 0 0 0 0 0.315702 0.684298
51 0 0 0 0 0.0751445 0.924855
52 0 0 0 0 0.335648 0.664352
53 0 0 0 0 0.168612 0.831388
54 0 0 0 0 0.858289 0.141711
55 0 0 0 0 0.0552326 0.944767
56 0 0 0 0 0.888717 0.111283
57 0 0 0 0 0.935451 0.0645492
58 0 0 0 0 0.547206 0.452794
59 0 0 0 0 0.534021 0.465979
60 0 0 0 0 0.110057 0.889943
61 0 0 0 0 0.612009 0.387991
62 0 0 0 0 0.396184 0.603816
63 0 0 0 0 0.510181 0.489819
64 0 0 0 0 0.056338 0.943662
65 0 0 0 0 0.406091 0.593909
66 0 0 0 0 0.369333 0.630667
67 0 0 0 0 0.23681 0.76319
68 0 0 0 0 0.86987 0.13013
69 0 0 0 0 0.10229 0.89771
70 0 0 0 0 0.931915 0.0680851
71 0 0 0 0 0.180782 0.819218
72 0 0 0 0 0.0245399 0.97546
73 0 0 0 0 0.103448 0.896552
74 0 0 0 0 0.580552 0.419448
75 0 0 0 0 0.273041 0.726959
76 0 0 0 0 0.590848 0.409152
77 0 0 0 0 0.870192 0.129808
78 0 0 0 0 0.609249 0.390751
79 0 0 0 0 0.155488 0.844512
80 0 0 0 0 0.496795 0.503205
81 0 0 0 0 0.635879 0.364121
82 0 0 0 0 0.321373 0.678627
83 0 0 0 0 0.0597015 0.940299
84 0 0 0 0 0.693245 0.306755
85 0 0 0 0 0.0453109 0.954689
86 0 0 0 0 0.191348 0.808652
87 0 0 0 0 0.174779 0.825221
88 0 0 0 0 0.265709 0.734291
89 0 0 0 0 0.764637 0.235363
90 0 0 0 0 0.6 0.4
91 0 0 0 0 0.88833 0.11167
92 0 0 0 0 0.332571 0.667429
93 0 0 0 0 0.573549 0.426451
94 0 0 0 0 0.626667 0.373333
95 0 0 0 0 0.618421 0.381579
96 0 0 0 0 0.513123 0.486877
97 0 0 0 0 0.458839 0.541161
98 0 0 0 0 0.858427 0.141573
99 0 0 0 0 0.579674 0.420326
100 0 0 0 0 0.9701 0.0299003
101 0 0 0 0 0.719393 0.280607
102 0 0 0 0 0.250639 0.749361
103 0 0 0 0 0.038835 0.961165
104 0 0 0 0 0.831814 0.168186
105 0 0 0 0 0.162946 0.837054
106 0 0 0 0 0.775457 0.224543
107 0 0 0 0 0.301275 0.698725
108 0 0 0 0 0.867797 0.132203
109 0 0 0 0 0.927798 0.0722022
110 0 0 0 0 0.84106 0.15894
111 0 0 0 0 0.366426 0.633574
112 0 0 0 0 0.830846 0.169154
113 0 0 0 0 0.309406 0.690594
114 0 0 0 0 0.997921 0.002079
115 0 0 0 0 0.283566 0.716434
116 0 0 0 0 0.425287 0.574713
117 0 0 0 0 0.743784 0.256216
118 0 0 0 0 0.0308087 0.969191
119 0 0 0 0 0.823723 0.176277
120 0 0 0 0 0.356537 0.643463
121 0 0 0 0 0.825269 0.174731
122 0 0 0 0 0.697228 0.302772
123 0 0 0 0 0.942974 0.0570265
124 0 0 0 0 0.149502 0.850498
125 0 0 0 0 0.644324 0.355676
126 0 0 0 0 0.234727 0.765273
127 0 0 0 0 0.601833 0.398167
128 0 0 0 0 0.151786 0.848214
129 0 0 0 0 0.172603 0.827397
130 0 0 0 0 0.798153 0.201847
131 0 0 0 0 0.0704698 0.92953
132 0 0 0 0 0.419718 0.580282
133 0 0 0 0 0.0759162 0.924084
134 0 0 0 0 0.850056 0.149944
135 0 0 0 0 0.657485 0.342515
136 0 0 0 0 0.861373 0.138627
137 0 0 0 0 0.19268 0.80732
138 0 0 0 0 0.894675 0.105325
139 0 0 0 0 0.25254 0.74746
140 0 0 0 0 0.634551 0.365449
141 0 0 0 0 0.633941 0.366059
142 0 0 0 0 0.0587045 0.941296
143 0 0 0 0 0.150759 0.849241
144 0 0 0 0 0.119488 0.880512
145 0 0 0 0 0.621477 0.378523
146 0 0 0 0 0.146965 0.853035
147 0 0 0 0 0.59375 0.40625
148 0 0 0 0 0.952919 0.047081
149 0 0 0 0 0.0653319 0.934668
150 0 0 0 0 0.343791 0.656209
151 0 0 0 0 0.0695187 0.930481
152 0 0 0 0 0.765358 0.234642
153 0 0 0 0 0.986762 0.0132383
154 0 0 0 0 0.970623 0.0293772
155 0 0 0 0 0 1
156 0 0 0 0 0.108527 0.891473
157 0 0 0 0 0.254902 0.745098
158 0 0 0 0 0.135338 0.864662
159 0 0 0 0 0.736048 0.263952
160 0 0 0 0 0.208955 0.791045
161 0 0 0 0 0.503198 0.496802
162 0 0 0 0 0.76 0.24
163 0 0 0 0 0.696527 0.303473
164 0 0 0 0 0.568912 0.431088
165 0 0 0 0 0.580986 0.419014
166 0 0 0 0 0.687616 0.312384
167 0 0 0 0 0.761589 0.238411
168 0 0 0 0 0.986965 0.0130354
169 0 0 0 0 0.241935 0.758065
170 0 0 0 0 0.927696 0.0723039
171 0 0 0 0 0.467626 0.532374
172 0 0 0 0 0.336461 0.663539
173 0 0 0 0 0.491011 0.508989
174 0 0 0 0 0.673157 0.326843
175 0 0 0 0 0.651515 0.348485
176 0 0 0 0 0.0982236 0.901776
177 0 0 0 0 0.420219 0.579781
178 0 0 0 0 0.0785714 0.921429
179 0 0 0 0 0.8775 0.1225
180 0 0 0 0 0.389078 0.610922
181 0 0 0 0 0.616236 0.383764
182 0 0 0 0 0.0264901 0.97351
183 0 0 0 0 0.437946 0.562054
184 0 0 0 0 0.918552 0.081448
185 0 0 0 0 0.876679 0.123321
186 0 0 0 0 0.591143 0.408857
187 0 0 0 0 0.527083 0.472917
188 0 0 0 0 0.47032 0.52968
189 0 0 0 0 0.836242 0.163758
190 0 0 0 0 0.994118 0.00588235
191 0 0 0 0 0.711519 0.288481
192 0 0 0 0 0.482972 0.517028
193 0 0 0 0 0.0125 0.9875
194 0 0 0 0 0.817536 0.182464
195 0 0 0 0 0.902574 0.0974265
196 0 0 0 0 0.46303 0.53697
197 0 0 0 0 0.0796359 0.920364
198 0 0 0 0 0.628111 0.371889
199 0 0 0 0 0.853234 0.146766
200 0 0 0 0 0.956885 0.0431154
201 0 0 0 0 0.0990502 0.90095
202 0 0 0 0 0.539741 0.460259
203 0 0 0 0 0.742099 0.257901
204 0 0 0 0 0.0601626 0.939837
205 0 0 0 0 0.535932 0.464068
206 0 0 0 0 0.22425 0.77575
207 0 0 0 0 0.290323 0.709677
208 0 0 0 0 0.0931507 0.906849
209 0 0 0 0 0.829412 0.170588
210 0 0 0 0 0.510242 0.489758
211 0 0 0 0 0.832623 0.167377
212 0 0 0 0 0.598639 0.401361
213 0 0 0 0 0.0142857 0.985714
214 0 0 0 0 0.322034 0.677966
215 0 0 0 0 0.554303 0.445697
216 0 0 0 0 0.353326 0.646674
217 0 0 0 0 0.216174 0.783826
218 0 0 0 0 0.947464 0.0525362
219 0 0 0 0 0.112051 0.887949
220 0 0 0 0 0.133835 0.866165
221 0 0 0 0 0.0169753 0.983025
222 0 0 0 0 0.814394 0.185606
223 0 0 0 0 0.402174 0.597826
224 0 0 0 0 0.628346 0.371654
225 0 0 0 0 0.773014 0.226986
226 0 0 0 0 0.108108 0.891892
227 0 0 0 0 0.816958 0.183042
228 0 0 0 0 0.944606 0.0553936
229 0 0 0 0 0.38244 0.61756
230 0 0 0 0 0.228614 0.771386
231 0 0 0 0 0.942446 0.057554
232 0 0 0 0 0.929766 0.0702341
233 0 0 0 0 0.741935 0.258065
234 0 0 0 0 0.498728 0.501272
235 0 0 0 0 0.855738 0.144262
236 0 0 0 0 0.85575 0.14425
237 0 0 0 0 0.610304 0.389696
238 0 0 0 0 0.0419092 0.958091
239 0 0 0 0 0.584984 0.415016
240 0 0 0 0 0.738889 0.261111
241 0 0 0 0 0.774704 0.225296
242 0 0 0 0 0.229327 0.770673
243 0 0 0 0 0.945368 0.0546318
244 0 0 0 0 0.62854 0.37146
245 0 0 0 0 0.70297 0.29703
246 0 0 0 0 0.425926 0.574074
247 0 0 0 0 0.707006 0.292994
248 0 0 0 0 0.361407 0.638593
249 0 0 0 0 0.677165 0.322835
250 0 0 0 0 0.977978 0.022022
251 0 0 0 0 0.949198 0.0508021
252 0 0 0 0 0.265836 0.734164
253 0 0 0 0 0.106299 0.893701
254 0 0 0 0 0.629333 0.370667
255 0 0 0 0 0.478528 0.521472
256 0 0 0 0 0.879442 0.120558
257 0 0 0 0 0.660031 0.339969
258 0 0 0 0 0.0305445 0.969456
259 0 0 0 0 0.155323 0.844677
260 0 0 0 0 0.537471 0.462529
261 0 0 0 0 0.84953 0.15047
262 0 0 0 0 0.323283 0.676717
263 0 0 0 0 0.660777 0.339223
264 0 0 0 0 0.0957746 0.904225
265 0 0 0 0 0.860544 0.139456
266 0 0 0 0 0.914172 0.0858283
267 0 0 0 0 0.748201 0.251799
268 0 0 0 0 0.0967078 0.903292
269 0 0 0 0 0.533193 0.466807
270 0 0 0 0 0.310204 0.689796
271 0 0 0 0 0.831368 0.168632
272 0 0 0 0 0.5 0.5
273 0 0 0 0 0.706334 0.293666
274 0 0 0 0 0.470874 0.529126
275 0 0 0 0 0.112376 0.887624
276 0 0 0 0 0.984127 0.015873
277 0 0 0 0 0.206373 0.793627
278 0 0 0 0 0.472934 0.527066
279 0 0 0 0 0.492424 0.507576
280 0 0 0 0 0.32377 0.67623
281 0 0 0 0 0.790476 0.209524
282 0 0 0 0 0.119048 0.880952
283 0 0 0 0 0.330189 0.669811
284 0 0 0 0 0.193548 0.806452
285 0 0 0 0 0.876841 0.123159
286 0 0 0 0 0.171053 0.828947
287 0 0 0 0 0.934545 0.0654545
288 0 0 0 0 0.827429 0.172571
289 0 0 0 0 0.221601 0.778399
290 0 0 0 0 0.230373 0.769627
291 0 0 0 0 0.802657 0.197343
292 0 0 0 0 0.362637 0.637363
293 0 0 0 0 0.654645 0.345355
294 0 0 0 0 0.845942 0.154058
295 0 0 0 0 0.958393 0.0416069
296 0 0 0 0 0.36214 0.63786
297 0 0 0 0 0.553776 0.446224
298 0 0 0 0 0.313415 0.686585
299 0 0 0 0 0.343053 0.656947
300 0 0 0 0 0.903876 0.096124
301 0 0 0 0 0.88062 0.11938
302 0 0 0 0 0.803167 0.196833
303 0 0 0 0 0.699844 0.300156
304 0 0 0 0 0.815029 0.184971
305 0 0 0 0 0.0505952 0.949405
306 0 0 0 0 0.733467 0.266533
307 0 0 0 0 0.0686869 0.931313
308 0 0 0 0 0.24834 0.75166
309 0 0 0 0 0.168731 0.831269
310 0 0 0 0 0.203883 0.796117
311 0 0 0 0 0.192469 0.807531
312 0 0 0 0 0.328125 0.671875
313 0 0 0 0 0.693089 0.306911
314 0 0 0 0 0.341412 0.658588
315 0 0 0 0 0.171315 0.828685
316 0 0 0 0 0.370588 0.629412
317 0 0 0 0 0.839858 0.160142
318 0 0 0 0 0.888889 0.111111
319 0 0 0 0 0.62963 0.37037
320 0 0 0 0 0.776758 0.223242
321 0 0 0 0 0.870048 0.129952
322 0 0 0 0 0.561053 0.438947
323 0 0 0 0 0.876782 0.123218
324 0 0 0 0 0.284247 0.715753
325 0 0 0 0 0.773869 0.226131
326 0 0 0 0 0.685185 0.314815
327 0 0 0 0 0.170382 0.829618
328 0 0 0 0 0.217963 0.782037
329 0 0 0 0 0.192683 0.807317
330 0 0 0 0 0.00666667 0.993333
331 0 0 0 0 0.621488 0.378512
332 0 0 0 0 0.859788 0.140212
333 0 0 0 0 0.787472 0.212528
334 0 0 0 0 0.759733 0.240267
335 0 0 0 0 0.0283688 0.971631
336 0 0 0 0 0.573633 0.426367
337 0 0 0 0 0.598684 0.401316
338 0 0 0 0 0.242138 0.757862
339 0 0 0 0 0.801887 0.198113
340 0 0 0 0 0.451575 0.548425
341 0 0 0 0 0.784444 0.215556
342 0 0 0 0 0.0846501 0.91535
343 0 0 0 0 0.85872 0.14128
344 0 0 0 0 0.749728 0.250272
345 0 0 0 0 0.521858 0.478142
346 0 0 0 0 0.398601 0.601399
347 0 0 0 0 0.479228 0.520772
348 0 0 0 0 0.789474 0.210526
349 0 0 0 0 0.808725 0.191275
350 0 0 0 0 0.0514706 0.948529
351 0 0 0 0 0.70892 0.29108
352 0 0 0 0 0 1
353 0 0 0 0 0.795539 0.204461
354 0 0 0 0 0.166667 0.833333
355 0 0 0 0 0.127413 0.872587
356 0 0 0 0 0.491422 0.508578
357 0 0 0 0 0.139818 0.860182
358 0 0 0 0 0.673729 0.326271
359 0 0 0 0 0.985442 0.0145577
360 0 0 0 0 0.51468 0.48532
361 0 0 0 0 0.567288 0.432712
362 0 0 0 0 0.764706 0.235294
363 0 0 0 0 0.0163265 0.983673
364 0 0 0 0 0.201124 0.798876
365 0 0 0 0 0.311721 0.688279
366 0 0 0 0 0.376312 0.623688
367 0 0 0 0 0.0172117 0.982788
368 0 0 0 0 0.687225 0.312775
369 0 0 0 0 0.710611 0.289389
370 0 0 0 0 0.172891 0.827109
371 0 0 0 0 0.198817 0.801183
372 0 0 0 0 0.765152 0.234848
373 0 0 0 0 0.296053 0.703947
374 0 0 0 0 0.23623 0.76377
375 0 0 0 0 0.717791 0.282209
376 0 0 0 0 0.751042 0.248958
