NAME : X-n256-k16
6 0 0 0 0 51.3903 27.6097
7 0 0 0 0 49.8222 26.1778
8 0 0 0 0 10.7224 67.2776
9 0 0 0 0 26.84 34.16
10 0 0 0 0 69.4057 8.59432
11 0 0 0 0 22.9662 56.0338
12 0 0 0 0 4.68195 81.3181
13 0 0 0 0 30.162 22.838
14 0 0 0 0 4.93274 61.0673
15 0 0 0 0 53.4906 27.5094
16 0 0 0 0 54.2471 32.7529
17 0 0 0 0 53.5258 34.4742
18 0 0 0 0 45.4464 20.5536
19 0 0 0 0 15.4982 68.5018
20 0 0 0 0 32.3896 53.6104
21 0 0 0 0 17.9688 71.0312
22 0 0 0 0 7.66667 76.3333
23 0 0 0 0 24.8649 59.1351
24 0 0 0 0 27.8123 60.1877
25 0 0 0 0 32.4739 50.5261
26 0 0 0 0 64.1564 1.84358
27 0 0 0 0 28.5543 24.4457
28 0 0 0 0 79.8091 8.19093
29 0 0 0 0 58.2383 15.7617
30 0 0 0 0 32.5276 48.4724
31 0 0 0 0 43.6856 17.3144
32 0 0 0 0 53.5853 22.4147
33 0 0 0 0 47.7659 35.2341
34 0 0 0 0 12.8068 79.1932
35 0 0 0 0 7.78121 68.2188
36 0 0 0 0 1.87283 52.1272
37 0 0 0 0 56.4799 42.5201
38 0 0 0 0 32.9604 31.0396
39 0 0 0 0 5.3977 61.6023
40 0 0 0 0 41.0294 20.9706
41 0 0 0 0 18.5992 68.4008
42 0 0 0 0 39.5958 32.4042
43 0 0 0 0 70.8197 9.18033
44 0 0 0 0 54.1118 17.8882
45 0 0 0 0 69.1834 4.81657
46 0 0 0 0 54.7651 17.2349
47 0 0 0 0 57.8319 4.16807
48 0 0 0 0 48.7059 43.2941
49 0 0 0 0 29.6389 47.3611
50 0 0 0 0 20.6255 66.3745
51 0 0 0 0 3 59
52 0 0 0 0 32.6374 48.3626
53 0 0 0 0 11.7409 48.2591
54 0 0 0 0 29.0558 21.9442
55 0 0 0 0 58.0823 25.9177
56 0 0 0 0 42.4953 34.5047
57 0 0 0 0 35.3407 60.6593
58 0 0 0 0 61.3851 17.6149
59 0 0 0 0 44.696 13.304
60 0 0 0 0 54.2308 39.7692
61 0 0 0 0 12.0441 78.9559
62 0 0 0 0 12.7071 66.2929
63 0 0 0 0 56.2817 17.7183
64 0 0 0 0 38.9881 27.0119
65 0 0 0 0 8.14463 64.8554
66 0 0 0 0 41.1343 49.8657
67 0 0 0 0 69.7971 3.20293
68 0 0 0 0 53.5871 22.4129
69 0 0 0 0 49.875 45.125
70 0 0 0 0 27.464 61.536
71 0 0 0 0 23.4517 30.5483
72 0 0 0 0 33.4452 38.5548
73 0 0 0 0 44.5895 50.4105
74 0 0 0 0 51.7732 31.2268
75 0 0 0 0 90.6203 9.37973
76 0 0 0 0 18.0917 49.9083
77 0 0 0 0 23.341 51.659
78 0 0 0 0 6.41296 92.587
79 0 0 0 0 73.0465 25.9535
80 0 0 0 0 33.2709 61.7291
81 0 0 0 0 11.7562 74.2438
82 0 0 0 0 33.7477 24.2523
83 0 0 0 0 22.1902 77.8098
84 0 0 0 0 12.9706 50.0294
85 0 0 0 0 28.4322 53.5678
86 0 0 0 0 49.6093 31.3907
87 0 0 0 0 38.1574 22.8426
88 0 0 0 0 85.2174 12.7826
89 0 0 0 0 4.0201 75.9799
90 0 0 0 0 13.0749 78.9251
91 0 0 0 0 15.8852 60.1148
92 0 0 0 0 60.8 15.2
93 0 0 0 0 66.631 22.369
94 0 0 0 0 41.7015 52.2985
95 0 0 0 0 68.9727 31.0273
96 0 0 0 0 35.4014 47.5986
97 0 0 0 0 34.9456 61.0544
98 0 0 0 0 29.0658 22.9342
99 0 0 0 0 75.5967 22.4033
100 0 0 0 0 9.49315 67.5068
101 0 0 0 0 60.3238 6.67616
102 0 0 0 0 71.2906 26.7094
103 0 0 0 0 23.9316 26.0684
104 0 0 0 0 16.1168 50.8832
105 0 0 0 0 40.9968 20.0032
106 0 0 0 0 48.1525 29.8475
107 0 0 0 0 11.25 63.75
108 0 0 0 0 32.7286 25.2714
109 0 0 0 0 9.9325 48.0675
110 0 0 0 0 58.3627 29.6373
111 0 0 0 0 15.326 37.674
112 0 0 0 0 34.4032 17.5968
113 0 0 0 0 28.6833 64.3167
114 0 0 0 0 31.3053 19.6947
115 0 0 0 0 28.8783 55.1217
116 0 0 0 0 29.1766 35.8234
117 0 0 0 0 14.6947 40.3053
118 0 0 0 0 61.451 6.54896
119 0 0 0 0 54.0625 25.9375
120 0 0 0 0 26.4296 29.5704
121 0 0 0 0 40.4914 20.5086
122 0 0 0 0 1.91373 73.0863
123 0 0 0 0 12.7292 81.2708
124 0 0 0 0 44.6907 23.3093
125 0 0 0 0 13.2255 57.7745
126 0 0 0 0 9.00378 60.9962
127 0 0 0 0 16.9426 33.0574
128 0 0 0 0 76.2581 7.74194
129 0 0 0 0 42.8524 36.1476
130 0 0 0 0 33.6 62.4
131 0 0 0 0 35.1977 53.8023
132 0 0 0 0 80.5918 8.4082
133 0 0 0 0 30.7279 36.2721
134 0 0 0 0 38.3848 47.6152
135 0 0 0 0 58.1109 11.8891
136 0 0 0 0 47.1612 6.83882
137 0 0 0 0 19.6023 44.3977
138 0 0 0 0 54.1901 24.8099
139 0 0 0 0 20.9617 75.0383
140 0 0 0 0 62.8648 11.1352
141 0 0 0 0 43.1151 33.8849
142 0 0 0 0 1.05865 86.9414
143 0 0 0 0 42.7041 50.2959
144 0 0 0 0 62.8465 10.1535
145 0 0 0 0 25.1429 46.8571
146 0 0 0 0 58.8309 28.1691
147 0 0 0 0 12.6484 42.3516
148 0 0 0 0 12.8066 58.1934
149 0 0 0 0 34.7497 47.2503
150 0 0 0 0 4.39513 51.6049
151 0 0 0 0 7.98732 45.0127
152 0 0 0 0 35.5994 25.4006
153 0 0 0 0 48.6449 18.3551
154 0 0 0 0 59.7622 39.2378
155 0 0 0 0 37.9707 14.0293
156 0 0 0 0 23.4906 29.5094
157 0 0 0 0 83.7115 4.2885
158 0 0 0 0 15.8824 38.1176
159 0 0 0 0 65.6621 27.3379
160 0 0 0 0 42.8351 34.1649
161 0 0 0 0 91.0305 8.96947
162 0 0 0 0 19.0099 71.9901
163 0 0 0 0 33.3347 53.6653
164 0 0 0 0 50.4742 45.5258
165 0 0 0 0 62.5036 33.4964
166 0 0 0 0 22.4516 77.5484
167 0 0 0 0 28.657 48.343
168 0 0 0 0 3.2971 87.7029
169 0 0 0 0 40.4087 38.5913
170 0 0 0 0 31.7673 24.2327
171 0 0 0 0 35.5294 14.4706
172 0 0 0 0 36.9403 62.0597
173 0 0 0 0 62.2519 18.7481
174 0 0 0 0 27.6343 65.3657
175 0 0 0 0 0.335244 77.6648
176 0 0 0 0 22.9605 41.0395
177 0 0 0 0 35.5036 15.4964
178 0 0 0 0 42.8571 41.1429
179 0 0 0 0 15.1372 35.8628
180 0 0 0 0 0.28972 61.7103
181 0 0 0 0 23.7164 40.2836
182 0 0 0 0 26.3045 67.6955
183 0 0 0 0 89.0901 7.90987
184 0 0 0 0 64.7601 5.23992
185 0 0 0 0 10.7877 62.2123
186 0 0 0 0 37.4853 46.5147
187 0 0 0 0 77.6534 12.3466
188 0 0 0 0 35.4097 27.5903
189 0 0 0 0 58.9862 33.0138
190 0 0 0 0 69.6647 22.3353
191 0 0 0 0 10.9723 77.0277
192 0 0 0 0 66.12 2.88
193 0 0 0 0 41.3869 41.6131
194 0 0 0 0 10.9895 47.0105
195 0 0 0 0 22.2968 57.7032
196 0 0 0 0 46.0263 33.9737
197 0 0 0 0 36.0535 18.9465
198 0 0 0 0 47 36
199 0 0 0 0 26.6894 58.3106
200 0 0 0 0 81.9461 4.05387
201 0 0 0 0 70.8764 12.1236
202 0 0 0 0 34.7514 44.2486
203 0 0 0 0 52.2876 27.7124
204 0 0 0 0 61.1897 3.81034
205 0 0 0 0 9.95745 62.0426
206 0 0 0 0 10.5021 88.4979
207 0 0 0 0 43.9091 31.0909
208 0 0 0 0 56.2114 28.7886
209 0 0 0 0 33.7981 24.2019
210 0 0 0 0 21.0966 42.9034
211 0 0 0 0 3.47586 59.5241
212 0 0 0 0 51.5721 20.4279
213 0 0 0 0 46.7575 5.24251
214 0 0 0 0 6.98565 66.0144
215 0 0 0 0 35.2602 38.7398
216 0 0 0 0 22.1667 68.8333
217 0 0 0 0 37.561 17.439
218 0 0 0 0 24.934 25.066
219 0 0 0 0 4.04871 90.9513
220 0 0 0 0 28.1459 53.8541
221 0 0 0 0 68.8659 14.1341
222 0 0 0 0 27.6618 48.3382
223 0 0 0 0 15.0588 36.9412
224 0 0 0 0 47.8077 21.1923
225 0 0 0 0 38.8872 17.1128
226 0 0 0 0 25.4185 42.5815
227 0 0 0 0 38.9565 17.0435
228 0 0 0 0 6.41618 67.5838
229 0 0 0 0 56.6117 41.3883
230 0 0 0 0 51.2746 31.7254
231 0 0 0 0 38.8011 20.1989
232 0 0 0 0 64.0252 33.9748
233 0 0 0 0 2.78849 48.2115
234 0 0 0 0 41.6645 27.3355
235 0 0 0 0 25.0766 45.9234
236 0 0 0 0 38.3455 16.6545
237 0 0 0 0 3.75089 47.2491
238 0 0 0 0 37.1824 62.8176
239 0 0 0 0 56.9977 41.0023
240 0 0 0 0 52.9729 39.0271
241 0 0 0 0 9.37609 57.6239
242 0 0 0 0 62.0124 35.9876
243 0 0 0 0 62.9474 15.0526
244 0 0 0 0 53.6373 30.3627
245 0 0 0 0 22.288 76.712
246 0 0 0 0 81.0847 10.9153
247 0 0 0 0 25.6667 73.3333
248 0 0 0 0 47.6006 33.3994
249 0 0 0 0 59.2759 32.7241
250 0 0 0 0 6.27273 62.7273
251 0 0 0 0 37.4472 19.5528
252 0 0 0 0 25.7485 65.2515
253 0 0 0 0 57.9691 7.03091
254 0 0 0 0 35.1587 18.8413
255 0 0 0 0 81.5189 17.4811
256 0 0 0 0 81.1685 2.83146
