NAME : X-n670-k130
277 434 633
278 359 900
279 60 422
280 245 738
281 307 647
282 919 921
283 398 706
284 0 149
285 542 28
286 13 415
287 81 655
288 652 200
289 878 63
290 292 936
291 952 248
292 763 701
293 380 49
294 356 176
295 427 729
296 98 852
297 945 802
298 262 472
299 3 108
300 130 746
301 794 150
302 16 297
303 757 663
304 529 867
305 981 443
306 82 768
307 839 433
308 670 588
309 883 41
310 874 141
311 981 726
312 133 673
313 709 822
314 258 312
315 993 615
316 199 777
317 995 677
318 56 320
319 259 438
320 353 945
321 102 17
322 543 844
323 248 300
324 783 112
325 726 266
326 944 700
327 2 569
328 880 608
329 383 363
330 940 348
331 644 381
332 738 647
333 925 264
334 164 391
335 871 137
336 655 838
337 24 441
338 703 67
339 462 4
340 630 680
341 688 380
342 597 758
343 774 414
344 869 62
345 748 82
346 337 487
347 239 564
348 277 764
349 365 569
350 370 415
351 872 918
352 966 955
353 527 371
354 595 345
355 761 704
356 745 698
357 552 38
358 864 223
359 575 418
360 634 443
361 585 637
362 482 633
363 61 319
364 350 533
365 98 246
366 707 298
367 544 935
368 816 701
369 393 463
370 250 586
371 426 554
372 658 570
373 99 899
374 778 1
375 689 736
376 704 155
377 675 682
378 405 693
379 390 804
380 486 361
381 905 954
382 204 948
383 168 343
384 739 482
385 403 374
386 700 693
387 739 711
388 900 705
389 111 617
390 367 999
391 395 526
392 611 607
393 800 873
394 138 574
395 508 172
396 217 654
397 566 346
398 895 268
399 26 302
400 264 705
401 337 760
402 975 574
403 981 331
404 2 508
405 368 849
406 666 120
407 976 942
408 888 203
409 740 867
410 712 181
411 695 582
412 74 819
413 864 81
414 810 168
415 400 966
416 924 776
417 979 276
418 105 134
419 433 571
420 497 386
421 651 251
422 704 274
423 712 142
424 62 350
425 276 320
426 158 422
427 232 190
428 589 261
429 578 815
430 979 553
431 569 491
432 247 101
433 106 580
434 125 281
435 376 586
436 915 744
437 742 479
438 513 366
439 885 281
440 669 455
441 191 889
442 509 202
443 402 151
444 292 387
445 491 202
446 434 328
447 816 33
448 769 86
449 504 328
450 63 922
451 92 533
452 787 990
453 422 190
454 123 301
455 775 517
456 238 923
457 266 229
458 794 427
459 485 623
460 716 603
461 384 901
462 208 400
463 421 751
464 17 138
465 952 175
466 953 960
467 863 568
468 645 528
469 473 40
470 567 988
471 665 5
472 300 160
473 281 999
474 44 4
475 763 761
476 390 315
477 37 567
478 330 676
479 667 799
480 526 664
481 230 780
482 824 302
483 969 848
484 19 766
485 675 686
486 876 329
487 836 902
488 386 574
489 18 851
490 292 841
491 516 721
492 848 931
493 233 856
494 833 61
495 833 332
496 824 67
497 121 796
498 707 857
499 690 527
500 442 109
501 811 783
502 79 234
503 568 362
504 29 570
505 259 444
506 570 840
507 26 660
508 618 855
509 753 424
510 747 462
511 202 510
512 444 757
513 406 880
514 635 529
515 310 765
516 444 966
517 660 987
518 211 608
519 143 544
520 759 555
521 784 434
522 906 911
523 575 734
524 234 493
525 377 928
526 102 786
527 54 485
528 917 138
529 866 690
530 638 224
531 108 715
532 556 739
533 4 955
534 300 357
535 844 603
536 107 934
537 374 477
538 334 958
539 444 99
540 226 253
541 888 24
542 934 938
543 672 417
544 773 618
545 282 880
546 748 850
547 367 534
548 310 838
549 625 343
550 379 388
551 949 696
552 605 114
553 812 229
554 884 888
555 914 913
556 125 541
557 65 369
558 268 824
559 335 460
560 545 601
561 436 107
562 996 311
563 367 379
564 238 666
565 304 808
566 479 607
567 741 978
568 784 502
569 878 347
570 587 607
571 264 329
572 464 763
573 691 618
574 140 350
575 326 770
576 763 494
577 108 29
578 413 515
579 390 406
580 870 632
581 823 5
582 631 919
583 501 606
584 174 503
585 352 487
586 476 22
587 780 505
588 772 324
589 547 428
590 580 425
591 926 505
592 960 705
593 81 301
594 30 367
595 717 772
596 737 141
597 962 592
598 866 231
599 510 737
600 309 524
601 18 304
602 580 38
603 739 598
604 581 633
605 413 455
606 618 953
607 415 820
608 665 638
609 135 578
610 880 775
611 629 631
612 371 600
613 501 223
614 215 451
615 49 525
616 718 972
617 656 456
618 932 564
619 424 764
620 423 93
621 72 355
622 286 840
623 75 872
624 410 700
625 51 518
626 992 644
627 407 141
628 303 414
629 224 557
630 711 483
631 401 128
632 933 250
633 46 598
634 562 503
635 115 157
636 829 113
637 304 785
638 617 993
639 188 816
640 727 298
641 612 777
642 398 880
643 334 458
644 65 991
645 912 247
646 383 233
647 846 703
648 485 768
649 972 386
650 502 763
651 96 937
652 329 97
653 892 400
654 639 318
655 34 810
656 147 837
657 598 9
658 129 390
659 689 739
660 187 735
661 344 952
662 263 610
663 665 405
664 906 931
665 212 478
666 784 249
667 647 257
668 456 454
669 615 858
670 385 722
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 33.8542 16.1458
3 0 0 0 0 40.4638 45.5362
4 0 0 0 0 27.8943 66.1057
5 0 0 0 0 10.5969 43.4031
6 0 0 0 0 38.4007 18.5993
7 0 0 0 0 33.1672 18.8328
8 0 0 0 0 29.011 36.989
9 0 0 0 0 66.8399 9.16008
10 0 0 0 0 12.5455 56.4545
11 0 0 0 0 53.2 3.8
12 0 0 0 0 10.2175 66.7825
13 0 0 0 0 59.0857 34.9143
14 0 0 0 0 45.0837 18.9163
15 0 0 0 0 8.20934 70.7907
16 0 0 0 0 20.475 70.525
17 0 0 0 0 37.2709 17.7291
18 0 0 0 0 19.5635 59.4365
19 0 0 0 0 62.6372 5.36278
20 0 0 0 0 25.2488 25.7512
21 0 0 0 0 20.9622 72.0378
22 0 0 0 0 28.2585 62.7415
23 0 0 0 0 60.4633 7.53674
24 0 0 0 0 6.80488 44.1951
25 0 0 0 0 79.9947 13.0053
26 0 0 0 0 12.4921 78.5079
27 0 0 0 0 73.944 17.056
28 0 0 0 0 12.0185 46.9815
29 0 0 0 0 74.8523 1.14765
30 0 0 0 0 32.7929 24.2071
31 0 0 0 0 32 64
32 0 0 0 0 0.343972 96.656
33 0 0 0 0 44.6922 24.3078
34 0 0 0 0 35.8919 47.1081
35 0 0 0 0 19.3702 38.6298
36 0 0 0 0 8.85623 47.1438
37 0 0 0 0 53.886 27.114
38 0 0 0 0 91.9876 4.01238
39 0 0 0 0 28.4624 23.5376
40 0 0 0 0 24.2053 61.7947
41 0 0 0 0 3.91667 74.0833
42 0 0 0 0 80.6086 11.3914
43 0 0 0 0 2.95154 64.0485
44 0 0 0 0 54.3714 1.62864
45 0 0 0 0 18.101 37.899
46 0 0 0 0 46.2914 4.70863
47 0 0 0 0 51.7379 39.2621
48 0 0 0 0 70.9322 22.0678
49 0 0 0 0 0.856305 72.1437
50 0 0 0 0 28.1743 41.8257
51 0 0 0 0 46.3252 30.6748
52 0 0 0 0 24.9773 66.0227
53 0 0 0 0 43.049 20.951
54 0 0 0 0 17.2317 63.7683
55 0 0 0 0 6.33333 69.6667
56 0 0 0 0 6.24834 44.7517
57 0 0 0 0 44.1434 30.8566
58 0 0 0 0 54.2231 26.7769
59 0 0 0 0 7.28571 49.7143
60 0 0 0 0 35.5803 14.4197
61 0 0 0 0 50.8361 29.1639
62 0 0 0 0 10.2096 42.7904
63 0 0 0 0 85.3572 0.64275
64 0 0 0 0 26.9628 34.0372
65 0 0 0 0 23.2585 38.7415
66 0 0 0 0 76.2677 23.7323
67 0 0 0 0 16.7565 77.2435
68 0 0 0 0 88.0489 0.951145
69 0 0 0 0 70.4399 17.5601
70 0 0 0 0 2.3761 49.6239
71 0 0 0 0 42.2082 17.7918
72 0 0 0 0 11.2887 71.7113
73 0 0 0 0 56.7382 22.2618
74 0 0 0 0 1.90786 62.0921
75 0 0 0 0 50 32
76 0 0 0 0 37.1613 34.8387
77 0 0 0 0 74.5482 15.4518
78 0 0 0 0 61.6897 10.3103
79 0 0 0 0 24 27
80 0 0 0 0 83.4804 4.51964
81 0 0 0 0 66.9667 15.0333
82 0 0 0 0 13.1725 64.8275
83 0 0 0 0 78.1024 1.89763
84 0 0 0 0 54.4378 27.5622
85 0 0 0 0 67.526 30.474
86 0 0 0 0 32.0469 37.9531
87 0 0 0 0 16.9765 57.0235
88 0 0 0 0 6.49461 54.5054
89 0 0 0 0 27.8113 60.1887
90 0 0 0 0 30.1805 20.8195
91 0 0 0 0 50.0181 9.98192
92 0 0 0 0 39.9655 17.0345
93 0 0 0 0 39.7714 44.2286
94 0 0 0 0 34.9202 30.0798
95 0 0 0 0 43.0952 13.9048
96 0 0 0 0 21.5294 29.4706
97 0 0 0 0 0.631148 76.3689
98 0 0 0 0 22.8447 40.1553
99 0 0 0 0 28.4752 26.5248
100 0 0 0 0 26.3765 26.6235
101 0 0 0 0 0 88
102 0 0 0 0 83.6804 6.31961
103 0 0 0 0 3.89923 85.1008
104 0 0 0 0 8.23951 61.7605
105 0 0 0 0 13.3579 80.6421
106 0 0 0 0 27.4869 22.5131
107 0 0 0 0 9.08203 52.918
108 0 0 0 0 81.9779 5.02207
109 0 0 0 0 14.1644 41.8356
110 0 0 0 0 41.2943 47.7057
111 0 0 0 0 23.5969 49.4031
112 0 0 0 0 26.377 61.623
113 0 0 0 0 41.0463 52.9537
114 0 0 0 0 17.781 45.219
115 0 0 0 0 46.3585 43.6415
116 0 0 0 0 50.6844 35.3156
117 0 0 0 0 1.05473 51.9453
118 0 0 0 0 51.2693 18.7307
119 0 0 0 0 9.84013 65.1599
120 0 0 0 0 77.6396 14.3604
121 0 0 0 0 60.9419 33.0581
122 0 0 0 0 27.2674 39.7326
123 0 0 0 0 57.6394 1.36059
124 0 0 0 0 30.2593 63.7407
125 0 0 0 0 27.9358 24.0642
126 0 0 0 0 46.342 5.65803
127 0 0 0 0 39.0426 31.9574
128 0 0 0 0 72.2812 6.71879
129 0 0 0 0 75.2884 0.71161
130 0 0 0 0 38.9049 48.0951
131 0 0 0 0 24.2633 29.7367
132 0 0 0 0 56.8568 6.14315
133 0 0 0 0 71.388 20.612
134 0 0 0 0 13.4492 55.5508
135 0 0 0 0 8.67728 42.3227
136 0 0 0 0 54.0945 5.90551
137 0 0 0 0 43.4376 39.5624
138 0 0 0 0 49.264 11.736
139 0 0 0 0 17.7961 54.2039
140 0 0 0 0 21.0647 39.9353
141 0 0 0 0 63.8643 4.13567
142 0 0 0 0 25.1577 38.8423
143 0 0 0 0 39.9639 30.0361
144 0 0 0 0 4.68831 52.3117
145 0 0 0 0 65.336 5.66404
146 0 0 0 0 76.4622 14.5378
147 0 0 0 0 57.7572 12.2428
148 0 0 0 0 41.6802 25.3198
149 0 0 0 0 32.4156 63.5844
150 0 0 0 0 42.8458 52.1542
151 0 0 0 0 52.9286 38.0714
152 0 0 0 0 37.7175 19.2825
153 0 0 0 0 50.6601 5.33985
154 0 0 0 0 73.4906 16.5094
155 0 0 0 0 10.7207 59.2793
156 0 0 0 0 70.8293 1.17073
157 0 0 0 0 6.20757 92.7924
158 0 0 0 0 15.5752 64.4248
159 0 0 0 0 29.4449 61.5551
160 0 0 0 0 3.91649 52.0835
161 0 0 0 0 54.3673 17.6327
162 0 0 0 0 14.6471 68.3529
163 0 0 0 0 21.3459 33.6541
164 0 0 0 0 69.2446 10.7554
165 0 0 0 0 5.65025 56.3498
166 0 0 0 0 38.2166 14.7834
167 0 0 0 0 47.3961 12.6039
168 0 0 0 0 8.56942 56.4306
169 0 0 0 0 10.454 49.546
170 0 0 0 0 48.4974 11.5026
171 0 0 0 0 47.9746 25.0254
172 0 0 0 0 14.4128 43.5872
173 0 0 0 0 41.4698 46.5302
174 0 0 0 0 50.2193 8.78068
175 0 0 0 0 4.23566 48.7643
176 0 0 0 0 32.3993 24.6007
177 0 0 0 0 69.7848 6.21521
178 0 0 0 0 8.11968 63.8803
179 0 0 0 0 14.7796 67.2204
180 0 0 0 0 52.3849 33.6151
181 0 0 0 0 27.8831 59.1169
182 0 0 0 0 21.7167 33.2833
183 0 0 0 0 74.9936 8.00643
184 0 0 0 0 7.38286 60.6171
185 0 0 0 0 59.1259 29.8741
186 0 0 0 0 8.88498 72.115
187 0 0 0 0 49.4687 2.53129
188 0 0 0 0 43.397 10.603
189 0 0 0 0 65.57 17.43
190 0 0 0 0 1.96353 0.0364742
191 0 0 0 0 2 4
192 0 0 0 0 8.69903 1.30097
193 0 0 0 0 5.35619 0.643805
194 0 0 0 0 2.00824 0.991765
195 0 0 0 0 0.699301 3.3007
196 0 0 0 0 3.99533 0.0046729
197 0 0 0 0 2.04918 0.95082
198 0 0 0 0 0.371681 1.62832
199 0 0 0 0 4.55906 1.44094
200 0 0 0 0 8.22581 1.77419
201 0 0 0 0 1.66667 6.33333
202 0 0 0 0 0.280088 1.71991
203 0 0 0 0 4.04097 1.95903
204 0 0 0 0 4.10263 4.89737
205 0 0 0 0 4.06936 1.93064
206 0 0 0 0 0.910714 7.08929
207 0 0 0 0 4.71579 3.28421
208 0 0 0 0 0.0747986 0.925201
209 0 0 0 0 3.38333 1.61667
210 0 0 0 0 2.36522 1.63478
211 0 0 0 0 6.72374 1.27626
212 0 0 0 0 0.276657 1.72334
213 0 0 0 0 0.052459 7.94754
214 0 0 0 0 1.28796 1.71204
215 0 0 0 0 0.53886 3.46114
216 0 0 0 0 7.44105 0.558952
217 0 0 0 0 0.250896 0.749104
218 0 0 0 0 0.053719 0.946281
219 0 0 0 0 4.76331 0.236686
220 0 0 0 0 0.752556 0.247444
221 0 0 0 0 0.580087 3.41991
222 0 0 0 0 0.771313 0.228687
223 0 0 0 0 8.36158 1.63842
224 0 0 0 0 0.958291 1.04171
225 0 0 0 0 1.84136 0.15864
226 0 0 0 0 7.06077 1.93923
227 0 0 0 0 1.9403 0.0597015
228 0 0 0 0 2.24408 5.75592
229 0 0 0 0 1.06383 0.93617
230 0 0 0 0 2.08889 5.91111
231 0 0 0 0 2.8764 1.1236
232 0 0 0 0 1.02253 3.97747
233 0 0 0 0 3.39066 2.60934
234 0 0 0 0 2.34857 2.65143
235 0 0 0 0 8.94265 1.05735
236 0 0 0 0 0.161117 4.83888
237 0 0 0 0 0.207207 0.792793
238 0 0 0 0 1.18152 1.81848
239 0 0 0 0 4.84934 2.15066
240 0 0 0 0 0.356667 0.643333
241 0 0 0 0 2.0023 2.9977
242 0 0 0 0 2.25542 6.74458
243 0 0 0 0 0.64065 0.35935
244 0 0 0 0 1.47324 7.52676
245 0 0 0 0 2.69536 0.304636
246 0 0 0 0 0.179328 7.82067
247 0 0 0 0 0.670604 0.329396
248 0 0 0 0 6.95611 0.0438871
249 0 0 0 0 0.0970874 1.90291
250 0 0 0 0 0.514706 4.48529
251 0 0 0 0 5.17888 2.82112
252 0 0 0 0 2.23381 4.76619
253 0 0 0 0 2.03684 1.96316
254 0 0 0 0 2.73966 2.26034
255 0 0 0 0 1.44654 0.553459
256 0 0 0 0 0.454248 1.54575
257 0 0 0 0 2.28856 1.71144
258 0 0 0 0 2.60877 4.39123
259 0 0 0 0 4.16103 3.83897
260 0 0 0 0 0.513825 0.486175
261 0 0 0 0 0.483019 0.516981
262 0 0 0 0 1.57746 1.42254
263 0 0 0 0 0.604938 7.39506
264 0 0 0 0 9.55676 0.443243
265 0 0 0 0 8.78205 0.217949
266 0 0 0 0 2.21116 0.788845
267 0 0 0 0 0.718925 0.281075
268 0 0 0 0 2.08606 1.91394
269 0 0 0 0 1.20305 2.79695
270 0 0 0 0 9.80443 0.195567
271 0 0 0 0 7.28227 2.71773
272 0 0 0 0 2.5948 1.4052
273 0 0 0 0 7.6 0.4
274 0 0 0 0 2.05011 0.949886
275 0 0 0 0 3.36333 3.63667
276 0 0 0 0 0.918561 0.0814394
277 0 0 0 0 1.57188 3.42812
278 0 0 0 0 4.20778 2.79222
279 0 0 0 0 0.85782 0.14218
280 0 0 0 0 1.33604 0.663957
281 0 0 0 0 2.62751 2.37249
282 0 0 0 0 0.0217155 9.97828
283 0 0 0 0 1.30878 1.69122
284 0 0 0 0 1 0
285 0 0 0 0 9.48339 0.516605
286 0 0 0 0 7.7494 0.250602
287 0 0 0 0 4.38168 0.618321
288 0 0 0 0 2.07975 0.920245
289 0 0 0 0 5.56948 0.430524
290 0 0 0 0 6.19231 2.80769
291 0 0 0 0 2.95798 1.04202
292 0 0 0 0 0.406291 4.59371
293 0 0 0 0 3.48421 0.515789
294 0 0 0 0 4.55056 4.44944
295 0 0 0 0 0.828532 1.17147
296 0 0 0 0 7.07981 0.920188
297 0 0 0 0 1.3619 7.6381
298 0 0 0 0 3.55932 4.44068
299 0 0 0 0 8.75 0.25
300 0 0 0 0 5.78016 1.21984
301 0 0 0 0 7.29975 1.70025
302 0 0 0 0 9.46128 0.538721
303 0 0 0 0 0.124174 0.875826
304 0 0 0 0 1.5594 2.4406
305 0 0 0 0 3.29052 2.70948
306 0 0 0 0 6.2526 0.747396
307 0 0 0 0 4.83909 5.16091
308 0 0 0 0 0.122388 0.877612
309 0 0 0 0 6.67497 0.325028
310 0 0 0 0 2.51602 0.483982
311 0 0 0 0 1.55963 4.44037
312 0 0 0 0 4.81426 1.18574
313 0 0 0 0 0.13747 0.86253
314 0 0 0 0 1.38462 6.61538
315 0 0 0 0 1.14199 1.85801
316 0 0 0 0 4.46332 1.53668
317 0 0 0 0 0.958794 2.04121
318 0 0 0 0 8.25 1.75
319 0 0 0 0 0.817352 1.18265
320 0 0 0 0 3.13228 1.86772
321 0 0 0 0 7.5 1.5
322 0 0 0 0 2.85308 5.14692
323 0 0 0 0 0.346667 1.65333
324 0 0 0 0 3.42784 0.572158
325 0 0 0 0 1.90083 1.09917
326 0 0 0 0 2.32627 6.67373
327 0 0 0 0 6.9754 0.0246046
328 0 0 0 0 0.618182 1.38182
329 0 0 0 0 0.522193 9.47781
330 0 0 0 0 1.88936 1.11064
331 0 0 0 0 3.26708 4.73292
332 0 0 0 0 0.863144 6.13686
333 0 0 0 0 6.43135 2.56865
334 0 0 0 0 4.6445 3.3555
335 0 0 0 0 1.68542 0.314581
336 0 0 0 0 0.436754 1.56325
337 0 0 0 0 2.83673 0.163265
338 0 0 0 0 3.61878 0.381223
339 0 0 0 0 1.98268 0.017316
340 0 0 0 0 0.0735294 0.926471
341 0 0 0 0 0.447674 0.552326
342 0 0 0 0 1.91161 7.08839
343 0 0 0 0 4.65116 5.34884
344 0 0 0 0 2.78596 0.214039
345 0 0 0 0 3.5615 0.438503
346 0 0 0 0 0.924025 2.07598
347 0 0 0 0 5.18617 3.81383
348 0 0 0 0 3.18717 1.81283
349 0 0 0 0 2.15114 3.84886
350 0 0 0 0 0.542169 4.45783
351 0 0 0 0 0.250545 4.74946
352 0 0 0 0 0.0341615 2.96584
353 0 0 0 0 2.07211 4.92789
354 0 0 0 0 2.52101 3.47899
355 0 0 0 0 0.449409 5.55059
356 0 0 0 0 0.567785 8.43221
357 0 0 0 0 0.931159 0.0688406
358 0 0 0 0 2.96759 1.03241
359 0 0 0 0 1.9113 5.0887
360 0 0 0 0 1.20505 2.79495
361 0 0 0 0 0.244898 2.7551
362 0 0 0 0 0.238547 0.761453
363 0 0 0 0 0.808777 0.191223
364 0 0 0 0 2.06004 3.93996
365 0 0 0 0 3.00813 1.99187
366 0 0 0 0 2.314 1.686
367 0 0 0 0 2.50909 3.49091
368 0 0 0 0 0.281863 1.71814
369 0 0 0 0 0.151188 0.848812
370 0 0 0 0 4.01365 2.98635
371 0 0 0 0 1.38628 4.61372
372 0 0 0 0 0.534954 3.46505
373 0 0 0 0 8.89878 1.10122
374 0 0 0 0 6.991 0.00899743
375 0 0 0 0 0.255435 3.74457
376 0 0 0 0 2.33949 0.660511
377 0 0 0 0 0.0513196 4.94868
378 0 0 0 0 2.90909 4.09091
379 0 0 0 0 3.08955 2.91045
380 0 0 0 0 2.31481 6.68519
381 0 0 0 0 0.154088 2.84591
382 0 0 0 0 4.70886 1.29114
383 0 0 0 0 3.57143 3.42857
384 0 0 0 0 2.78214 5.21786
385 0 0 0 0 0.143921 1.85608
386 0 0 0 0 0.07 6.93
387 0 0 0 0 0.265223 6.73478
388 0 0 0 0 0.65 2.35
389 0 0 0 0 7.38088 1.61912
390 0 0 0 0 5.06106 2.93894
391 0 0 0 0 0.747148 2.25285
392 0 0 0 0 0.0458265 6.95417
393 0 0 0 0 0.836197 9.1638
394 0 0 0 0 3.03833 0.961672
395 0 0 0 0 5.95276 3.04724
396 0 0 0 0 5.34557 2.65443
397 0 0 0 0 3.88693 6.11307
398 0 0 0 0 2.10168 0.898324
399 0 0 0 0 3.65563 0.344371
400 0 0 0 0 3.12766 1.87234
401 0 0 0 0 0.556579 0.443421
402 0 0 0 0 3.29026 4.70974
403 0 0 0 0 1.98777 1.01223
404 0 0 0 0 1.99213 0.00787402
405 0 0 0 0 3.39929 2.60071
406 0 0 0 0 8.1982 1.8018
407 0 0 0 0 0.0348361 0.965164
408 0 0 0 0 0.771396 0.228604
409 0 0 0 0 1.17186 6.82814
410 0 0 0 0 1.49157 0.508427
411 0 0 0 0 0.65036 3.34964
412 0 0 0 0 0.909646 0.0903541
413 0 0 0 0 3.625 0.375
414 0 0 0 0 3.96296 1.03704
415 0 0 0 0 5.85921 4.14079
416 0 0 0 0 0.320346 1.67965
417 0 0 0 0 4.30848 1.69152
418 0 0 0 0 0.432836 1.56716
419 0 0 0 0 1.93345 6.06655
420 0 0 0 0 1.78672 6.21328
421 0 0 0 0 0.614439 0.385561
422 0 0 0 0 2.44318 1.55682
423 0 0 0 0 7.20506 1.79494
424 0 0 0 0 1.64571 0.354286
425 0 0 0 0 0.825 5.175
426 0 0 0 0 2.50237 1.49763
427 0 0 0 0 0.905172 4.09483
428 0 0 0 0 2.78438 2.21562
429 0 0 0 0 1.74479 4.25521
430 0 0 0 0 2.17569 2.82431
431 0 0 0 0 1.23374 7.76626
432 0 0 0 0 2.95547 2.04453
433 0 0 0 0 5.72069 1.27931
434 0 0 0 0 5.5516 4.4484
435 0 0 0 0 2.50853 4.49147
436 0 0 0 0 1.49508 6.50492
437 0 0 0 0 0.708895 1.29111
438 0 0 0 0 2.8655 7.1345
439 0 0 0 0 2.04746 0.952542
440 0 0 0 0 2.55904 5.44096
441 0 0 0 0 3.14061 0.859393
442 0 0 0 0 0.603143 0.396857
443 0 0 0 0 4.37065 2.62935
444 0 0 0 0 1.22739 3.77261
445 0 0 0 0 2.35438 1.64562
446 0 0 0 0 0.976959 3.02304
447 0 0 0 0 5.75735 0.242647
448 0 0 0 0 8.88166 1.11834
449 0 0 0 0 1.04762 1.95238
450 0 0 0 0 3.72668 0.273319
451 0 0 0 0 1.65478 0.345216
452 0 0 0 0 1.43535 5.56465
453 0 0 0 0 4.94787 4.05213
454 0 0 0 0 1.18272 0.817276
455 0 0 0 0 1.99742 4.00258
456 0 0 0 0 2.22644 0.773564
457 0 0 0 0 0.139098 0.860902
458 0 0 0 0 2.31108 2.68892
459 0 0 0 0 0.664526 2.33547
460 0 0 0 0 1.26257 6.73743
461 0 0 0 0 4.01665 2.98335
462 0 0 0 0 1.92 2.08
463 0 0 0 0 2.19707 2.80293
464 0 0 0 0 2.63043 0.369565
465 0 0 0 0 1.63235 0.367647
466 0 0 0 0 0.0364583 4.96354
467 0 0 0 0 3.07648 5.92352
468 0 0 0 0 0.725581 3.27442
469 0 0 0 0 9.15433 0.845666
470 0 0 0 0 0.426113 0.573887
471 0 0 0 0 2.97744 0.0225564
472 0 0 0 0 2.8 3.2
473 0 0 0 0 5.03103 1.96897
474 0 0 0 0 6.36364 0.636364
475 0 0 0 0 0.0183486 6.98165
476 0 0 0 0 0.384615 1.61538
477 0 0 0 0 3.73898 0.261023
478 0 0 0 0 3.07101 2.92899
479 0 0 0 0 1.48686 7.51314
480 0 0 0 0 0.415663 1.58434
481 0 0 0 0 2.11538 0.884615
482 0 0 0 0 3.16748 1.83252
483 0 0 0 0 0.249742 1.75026
484 0 0 0 0 2.92559 0.0744125
485 0 0 0 0 0.0801749 4.91983
486 0 0 0 0 4.371 2.629
487 0 0 0 0 0.585366 7.41463
488 0 0 0 0 0.655052 1.34495
489 0 0 0 0 8.80964 0.190364
490 0 0 0 0 5.22235 2.77765
491 0 0 0 0 0.852982 2.14702
492 0 0 0 0 0.178303 1.8217
493 0 0 0 0 2.91121 1.08879
494 0 0 0 0 1.85354 0.146459
