NAME : X-n237-k14
12 0 0 0 0 0.973568 0.0264317
13 0 0 0 0 0.452041 0.547959
14 0 0 0 0 0.0496278 0.950372
15 0 0 0 0 0.674944 0.325056
16 0 0 0 0 0.372124 0.627876
17 0 0 0 0 0.423251 0.576749
18 0 0 0 0 0.882743 0.117257
19 0 0 0 0 0.321159 0.678841
20 0 0 0 0 0.25944 0.74056
21 0 0 0 0 0.555698 0.444302
22 0 0 0 0 0.314286 0.685714
23 0 0 0 0 0.862772 0.137228
24 0 0 0 0 0.813699 0.186301
25 0 0 0 0 0.0964912 0.903509
26 0 0 0 0 0.013986 0.986014
27 0 0 0 0 0.614144 0.385856
28 0 0 0 0 0.297604 0.702396
29 0 0 0 0 0.0740741 0.925926
30 0 0 0 0 0.59447 0.40553
31 0 0 0 0 0.0635401 0.93646
32 0 0 0 0 0.843058 0.156942
33 0 0 0 0 0.611579 0.388421
34 0 0 0 0 0.74116 0.25884
35 0 0 0 0 0.213785 0.786215
36 0 0 0 0 0.99232 0.00768049
37 0 0 0 0 0.482122 0.517878
38 0 0 0 0 0.0338266 0.966173
39 0 0 0 0 0.0853659 0.914634
40 0 0 0 0 0.984674 0.0153257
41 0 0 0 0 0.139616 0.860384
42 0 0 0 0 0.160864 0.839136
43 0 0 0 0 0.231555 0.768445
44 0 0 0 0 0.616915 0.383085
45 0 0 0 0 0.0961214 0.903879
46 0 0 0 0 0.92514 0.0748603
47 0 0 0 0 0.123894 0.876106
48 0 0 0 0 0.0977444 0.902256
49 0 0 0 0 0.46028 0.53972
50 0 0 0 0 0.170414 0.829586
51 0 0 0 0 0.625984 0.374016
52 0 0 0 0 0.4942 0.5058
53 0 0 0 0 0.199488 0.800512
54 0 0 0 0 0.876368 0.123632
55 0 0 0 0 0.794376 0.205624
56 0 0 0 0 0.261272 0.738728
57 0 0 0 0 0.987288 0.0127119
58 0 0 0 0 0.47697 0.52303
59 0 0 0 0 0.875895 0.124105
60 0 0 0 0 0.509636 0.490364
61 0 0 0 0 0.405858 0.594142
62 0 0 0 0 0.53606 0.46394
63 0 0 0 0 0.130127 0.869873
64 0 0 0 0 0.953998 0.0460022
65 0 0 0 0 0.409836 0.590164
66 0 0 0 0 0.254237 0.745763
67 0 0 0 0 0.0668317 0.933168
68 0 0 0 0 0.188034 0.811966
69 0 0 0 0 0.215426 0.784574
70 0 0 0 0 0.764516 0.235484
71 0 0 0 0 0.174263 0.825737
72 0 0 0 0 0.831111 0.168889
73 0 0 0 0 0.13125 0.86875
74 0 0 0 0 0.872587 0.127413
75 0 0 0 0 0.938144 0.0618557
76 0 0 0 0 0.873913 0.126087
77 0 0 0 0 0.546099 0.453901
78 0 0 0 0 0.95619 0.0438095
79 0 0 0 0 0.428161 0.571839
80 0 0 0 0 0.0708571 0.929143
81 0 0 0 0 0.216645 0.783355
82 0 0 0 0 0.375218 0.624782
83 0 0 0 0 0.410714 0.589286
84 0 0 0 0 0.76259 0.23741
85 0 0 0 0 0.622222 0.377778
86 0 0 0 0 0.0786517 0.921348
87 0 0 0 0 0.72032 0.27968
88 0 0 0 0 0.603041 0.396959
89 0 0 0 0 0.179747 0.820253
90 0 0 0 0 0.498674 0.501326
91 0 0 0 0 0.0260337 0.973966
92 0 0 0 0 0.673874 0.326126
93 0 0 0 0 0.395664 0.604336
94 0 0 0 0 0.844498 0.155502
95 0 0 0 0 0.0636943 0.936306
96 0 0 0 0 0.870394 0.129606
97 0 0 0 0 0.260773 0.739227
98 0 0 0 0 0.908163 0.0918367
99 0 0 0 0 0.380521 0.619479
100 0 0 0 0 0.342945 0.657055
101 0 0 0 0 0.113281 0.886719
102 0 0 0 0 0.171123 0.828877
103 0 0 0 0 0.159509 0.840491
104 0 0 0 0 0.723971 0.276029
105 0 0 0 0 0.406467 0.593533
106 0 0 0 0 0.772085 0.227915
107 0 0 0 0 0.940678 0.059322
108 0 0 0 0 0.493902 0.506098
109 0 0 0 0 0.00621118 0.993789
110 0 0 0 0 0.222222 0.777778
111 0 0 0 0 0.431655 0.568345
112 0 0 0 0 0.931697 0.0683031
113 0 0 0 0 0.857143 0.142857
114 0 0 0 0 0.140625 0.859375
115 0 0 0 0 0.565074 0.434926
116 0 0 0 0 0.80023 0.19977
117 0 0 0 0 0.96337 0.03663
118 0 0 0 0 0.185598 0.814402
119 0 0 0 0 0.316623 0.683377
120 0 0 0 0 0.752747 0.247253
121 0 0 0 0 0.602041 0.397959
122 0 0 0 0 0.846951 0.153049
123 0 0 0 0 0.685371 0.314629
124 0 0 0 0 0.762755 0.237245
125 0 0 0 0 0.305139 0.694861
126 0 0 0 0 0.763764 0.236236
127 0 0 0 0 0.0820896 0.91791
128 0 0 0 0 0.510225 0.489775
129 0 0 0 0 0.215067 0.784933
130 0 0 0 0 0.658407 0.341593
131 0 0 0 0 0.17603 0.82397
132 0 0 0 0 0.93674 0.0632603
133 0 0 0 0 0.0952381 0.904762
134 0 0 0 0 0.20121 0.79879
135 0 0 0 0 0.655391 0.344609
136 0 0 0 0 0.629568 0.370432
137 0 0 0 0 0.395683 0.604317
138 0 0 0 0 0.457413 0.542587
139 0 0 0 0 0.834522 0.165478
140 0 0 0 0 0.534043 0.465957
141 0 0 0 0 0.765027 0.234973
142 0 0 0 0 0.834951 0.165049
143 0 0 0 0 0.394265 0.605735
144 0 0 0 0 0.780702 0.219298
145 0 0 0 0 0.688228 0.311772
146 0 0 0 0 0.234463 0.765537
147 0 0 0 0 0.46712 0.53288
148 0 0 0 0 0.488861 0.511139
149 0 0 0 0 0.818182 0.181818
150 0 0 0 0 0.242188 0.757812
151 0 0 0 0 0.576108 0.423892
152 0 0 0 0 0.0890937 0.910906
153 0 0 0 0 0.900281 0.0997191
154 0 0 0 0 0.954306 0.0456942
155 0 0 0 0 0.314815 0.685185
156 0 0 0 0 0.774282 0.225718
157 0 0 0 0 0.700319 0.299681
158 0 0 0 0 0.248021 0.751979
159 0 0 0 0 0.767656 0.232344
160 0 0 0 0 0.535533 0.464467
161 0 0 0 0 0.934911 0.0650888
162 0 0 0 0 0.392675 0.607325
163 0 0 0 0 0.515397 0.484603
164 0 0 0 0 0.956195 0.0438048
165 0 0 0 0 0.406026 0.593974
166 0 0 0 0 0.663516 0.336484
167 0 0 0 0 0.683715 0.316285
168 0 0 0 0 0.756198 0.243802
169 0 0 0 0 0.370036 0.629964
170 0 0 0 0 0.412998 0.587002
171 0 0 0 0 0.680203 0.319797
172 0 0 0 0 0.702557 0.297443
173 0 0 0 0 0.169765 0.830235
174 0 0 0 0 0.73752 0.26248
175 0 0 0 0 0.0622318 0.937768
176 0 0 0 0 0.902041 0.0979592
177 0 0 0 0 0.971875 0.028125
178 0 0 0 0 0.683453 0.316547
179 0 0 0 0 0.922945 0.0770548
180 0 0 0 0 0.352535 0.647465
181 0 0 0 0 0.267544 0.732456
182 0 0 0 0 0.31401 0.68599
183 0 0 0 0 0.977901 0.0220994
184 0 0 0 0 0.6875 0.3125
185 0 0 0 0 0.838983 0.161017
186 0 0 0 0 0.650327 0.349673
187 0 0 0 0 0.422145 0.577855
188 0 0 0 0 0.930672 0.0693277
189 0 0 0 0 0.140371 0.859629
190 0 0 0 0 0.534884 0.465116
191 0 0 0 0 0.656328 0.343672
192 0 0 0 0 0.104859 0.895141
193 0 0 0 0 0.605769 0.394231
194 0 0 0 0 0.421661 0.578339
195 0 0 0 0 0.938028 0.0619718
196 0 0 0 0 0.29712 0.70288
197 0 0 0 0 0.530713 0.469287
198 0 0 0 0 0.788553 0.211447
199 0 0 0 0 0.332602 0.667398
200 0 0 0 0 0.835526 0.164474
201 0 0 0 0 0.288858 0.711142
202 0 0 0 0 0.582153 0.417847
203 0 0 0 0 0.187799 0.812201
204 0 0 0 0 0.82619 0.17381
205 0 0 0 0 0.294574 0.705426
206 0 0 0 0 0.589212 0.410788
207 0 0 0 0 0.940217 0.0597826
208 0 0 0 0 0.186391 0.813609
209 0 0 0 0 0.511254 0.488746
210 0 0 0 0 0.809113 0.190887
211 0 0 0 0 0.638981 0.361019
212 0 0 0 0 0.786052 0.213948
213 0 0 0 0 0.337143 0.662857
214 0 0 0 0 0.653226 0.346774
215 0 0 0 0 0.958021 0.041979
216 0 0 0 0 0.441913 0.558087
217 0 0 0 0 0.494949 0.505051
218 0 0 0 0 0.693989 0.306011
219 0 0 0 0 0.787466 0.212534
220 0 0 0 0 0.115646 0.884354
221 0 0 0 0 0.155354 0.844646
222 0 0 0 0 0.871652 0.128348
223 0 0 0 0 0.144909 0.855091
224 0 0 0 0 0.712722 0.287278
225 0 0 0 0 0.761364 0.238636
226 0 0 0 0 0.0232108 0.976789
227 0 0 0 0 0.928494 0.071506
228 0 0 0 0 0.419431 0.580569
229 0 0 0 0 0.601863 0.398137
230 0 0 0 0 0.673913 0.326087
231 0 0 0 0 0.747604 0.252396
232 0 0 0 0 0.485161 0.514839
233 0 0 0 0 0.858676 0.141324
234 0 0 0 0 0.0376712 0.962329
235 0 0 0 0 0.290214 0.709786
236 0 0 0 0 0.359155 0.640845
237 0 0 0 0 0.745223 0.254777
