NAME : X-n359-k29
277 810 560
278 382 413
279 192 713
280 817 466
281 496 377
282 613 136
283 685 290
284 10 689
285 922 524
286 853 524
287 213 1
288 134 686
289 480 240
290 339 114
291 589 389
292 230 921
293 925 326
294 711 580
295 783 347
296 469 295
297 937 179
298 482 249
299 484 277
300 827 338
301 609 272
302 834 485
303 252 100
304 139 153
305 163 74
306 418 326
307 310 884
308 534 795
309 107 632
310 736 184
311 813 324
312 905 465
313 512 606
314 585 237
315 563 124
316 776 365
317 74 70
318 366 809
319 227 41
320 380 913
321 809 407
322 760 417
323 356 926
324 708 477
325 603 175
326 810 671
327 912 508
328 386 964
329 298 510
330 811 456
331 780 382
332 520 274
333 745 382
334 330 998
335 840 409
336 447 976
337 828 472
338 802 428
339 620 904
340 105 482
341 488 418
342 727 551
343 103 669
344 802 408
345 467 119
346 210 439
347 121 700
348 187 40
349 714 401
350 120 657
351 436 316
352 243 453
353 630 277
354 257 149
355 438 350
356 294 195
357 573 339
358 379 644
359 356 905
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 1.98844 8.01156
3 0 0 0 0 5.21959 2.78041
4 0 0 0 0 4.68698 4.31302
5 0 0 0 0 6.12745 0.872549
6 0 0 0 0 6.37714 2.62286
7 0 0 0 0 0.920266 0.0797342
8 0 0 0 0 0.615108 2.38489
9 0 0 0 0 0.156469 0.843531
10 0 0 0 0 4.01013 3.98987
11 0 0 0 0 4.34426 5.65574
12 0 0 0 0 4.79589 3.20411
13 0 0 0 0 9.29712 0.702875
14 0 0 0 0 0.447059 1.55294
15 0 0 0 0 0.0995851 3.90041
16 0 0 0 0 0 9
17 0 0 0 0 0.703704 1.2963
18 0 0 0 0 0.324538 2.67546
19 0 0 0 0 7.08428 2.91572
20 0 0 0 0 2.83541 0.164589
21 0 0 0 0 0.92221 0.0777903
22 0 0 0 0 0.961948 3.03805
23 0 0 0 0 2.78199 0.218009
24 0 0 0 0 5.95792 2.04208
25 0 0 0 0 1.04591 1.95409
26 0 0 0 0 3.43519 1.56481
27 0 0 0 0 1.18103 4.81897
28 0 0 0 0 2.45158 4.54842
29 0 0 0 0 5.30069 3.69931
30 0 0 0 0 0.363354 0.636646
31 0 0 0 0 0.424072 0.575928
32 0 0 0 0 4.27513 3.72487
33 0 0 0 0 0.014742 2.98526
34 0 0 0 0 5.70588 4.29412
35 0 0 0 0 0.391245 1.60876
36 0 0 0 0 3.34901 0.650995
37 0 0 0 0 4.45731 5.54269
38 0 0 0 0 0.637149 1.36285
39 0 0 0 0 5.05969 2.94031
40 0 0 0 0 1.31263 3.68737
41 0 0 0 0 0.72747 9.27253
42 0 0 0 0 4.65226 4.34774
43 0 0 0 0 4.82456 4.17544
44 0 0 0 0 0.131148 1.86885
45 0 0 0 0 3.80482 6.19518
46 0 0 0 0 2.7514 0.2486
47 0 0 0 0 0.498305 6.50169
48 0 0 0 0 5.04789 1.95211
49 0 0 0 0 5.20408 0.795918
50 0 0 0 0 0.864802 0.135198
51 0 0 0 0 1.24607 5.75393
52 0 0 0 0 0.790385 0.209615
53 0 0 0 0 0.818331 3.18167
54 0 0 0 0 2.40176 3.59824
55 0 0 0 0 4.54211 2.45789
56 0 0 0 0 4.04948 3.95052
57 0 0 0 0 0.912134 1.08787
58 0 0 0 0 7.07595 1.92405
59 0 0 0 0 2.18094 0.819058
60 0 0 0 0 0.523191 0.476809
61 0 0 0 0 5.31111 0.688889
62 0 0 0 0 2.01215 1.98785
63 0 0 0 0 0.760895 0.239105
64 0 0 0 0 0.928571 4.07143
65 0 0 0 0 0.233333 2.76667
66 0 0 0 0 2.29008 0.709924
67 0 0 0 0 0.210526 0.789474
68 0 0 0 0 0.776978 5.22302
69 0 0 0 0 0.0609137 5.93909
70 0 0 0 0 2.91803 5.08197
71 0 0 0 0 3.7971 6.2029
72 0 0 0 0 1.12747 1.87253
73 0 0 0 0 0.513103 1.4869
74 0 0 0 0 0.16129 5.83871
75 0 0 0 0 0.589681 3.41032
76 0 0 0 0 0.242718 0.757282
77 0 0 0 0 3.83932 4.16068
78 0 0 0 0 3.4502 1.5498
79 0 0 0 0 3.12787 3.87213
80 0 0 0 0 5.10836 0.891641
81 0 0 0 0 3.73729 3.26271
82 0 0 0 0 0.639606 0.360394
83 0 0 0 0 0.550296 1.4497
84 0 0 0 0 1.05092 3.94908
85 0 0 0 0 1.8573 8.1427
86 0 0 0 0 0.168889 2.83111
87 0 0 0 0 1.83234 0.167665
88 0 0 0 0 3.06918 4.93082
89 0 0 0 0 1.64316 3.35684
90 0 0 0 0 0.470149 2.52985
91 0 0 0 0 0.582876 2.41712
92 0 0 0 0 3.05085 1.94915
93 0 0 0 0 3.30086 0.69914
94 0 0 0 0 3.78947 2.21053
95 0 0 0 0 7.51202 1.48798
96 0 0 0 0 1.91319 1.08681
97 0 0 0 0 5.83551 0.164491
98 0 0 0 0 2.79284 2.20716
99 0 0 0 0 0.53911 1.46089
100 0 0 0 0 4.2915 0.708502
101 0 0 0 0 3.51351 1.48649
102 0 0 0 0 8.8 0.2
103 0 0 0 0 2.98814 6.01186
104 0 0 0 0 1.5 1.5
105 0 0 0 0 3.95626 6.04374
106 0 0 0 0 1.68319 4.31681
107 0 0 0 0 0.198582 1.80142
108 0 0 0 0 3.97364 2.02636
109 0 0 0 0 0.827795 0.172205
110 0 0 0 0 0.707921 0.292079
111 0 0 0 0 0.74772 5.25228
112 0 0 0 0 0.260229 2.73977
113 0 0 0 0 1.26639 7.73361
114 0 0 0 0 7.16573 1.83427
115 0 0 0 0 1.695 1.305
116 0 0 0 0 3.65874 2.34126
117 0 0 0 0 8.81112 0.188877
118 0 0 0 0 1.75194 4.24806
119 0 0 0 0 3.89914 6.10086
120 0 0 0 0 0.527426 1.47257
121 0 0 0 0 3.79645 3.20355
122 0 0 0 0 1.30556 1.69444
123 0 0 0 0 3.60478 1.39522
124 0 0 0 0 7.44861 2.55139
125 0 0 0 0 1.78689 0.213115
126 0 0 0 0 2.29565 5.70435
127 0 0 0 0 0.680556 6.31944
128 0 0 0 0 1.61509 3.38491
129 0 0 0 0 7.49336 0.506639
130 0 0 0 0 2.72835 3.27165
131 0 0 0 0 0.559947 0.440053
132 0 0 0 0 0.145357 0.854643
133 0 0 0 0 1.49946 3.50054
134 0 0 0 0 1.54 5.46
135 0 0 0 0 3.56272 3.43728
136 0 0 0 0 0.477413 0.522587
137 0 0 0 0 1.68254 6.31746
138 0 0 0 0 6.6907 0.309302
139 0 0 0 0 2.78519 5.21481
140 0 0 0 0 5.08141 1.91859
141 0 0 0 0 1.16255 8.83745
142 0 0 0 0 0.723473 5.27653
143 0 0 0 0 1.97657 3.02343
144 0 0 0 0 0.925884 1.07412
145 0 0 0 0 5.06333 1.93667
146 0 0 0 0 1.47445 2.52555
147 0 0 0 0 1.47727 3.52273
148 0 0 0 0 1.71662 2.28338
149 0 0 0 0 7.12363 0.876369
150 0 0 0 0 1.52493 6.47507
151 0 0 0 0 0.269663 2.73034
152 0 0 0 0 2.16049 4.83951
153 0 0 0 0 0.235543 0.764457
154 0 0 0 0 0.440559 8.55944
155 0 0 0 0 1.60976 1.39024
156 0 0 0 0 4.92769 2.07231
157 0 0 0 0 7.59657 2.40343
158 0 0 0 0 3.56522 1.43478
159 0 0 0 0 0.227273 4.77273
160 0 0 0 0 2.36292 4.63708
161 0 0 0 0 0.178988 1.82101
162 0 0 0 0 2.82642 0.173585
163 0 0 0 0 5.78261 0.217391
164 0 0 0 0 0.306011 3.69399
165 0 0 0 0 1.70051 3.29949
166 0 0 0 0 6.06977 0.930233
167 0 0 0 0 1.01786 2.98214
168 0 0 0 0 0.811502 0.188498
169 0 0 0 0 0.928498 0.0715015
170 0 0 0 0 4.58757 2.41243
171 0 0 0 0 0.644719 9.35528
172 0 0 0 0 1.29106 1.70894
173 0 0 0 0 0.375 1.625
174 0 0 0 0 6.01923 3.98077
175 0 0 0 0 4.27586 0.724138
176 0 0 0 0 3.23137 4.76863
177 0 0 0 0 2.67641 0.323589
178 0 0 0 0 0.705882 3.29412
179 0 0 0 0 3.89508 2.10492
180 0 0 0 0 3.83791 5.16209
181 0 0 0 0 2.87136 4.12864
182 0 0 0 0 2.42954 0.570458
183 0 0 0 0 4.59357 5.40643
184 0 0 0 0 5.91667 0.0833333
185 0 0 0 0 0.61055 0.38945
186 0 0 0 0 3.86611 4.13389
187 0 0 0 0 2.66067 2.33933
188 0 0 0 0 3.81364 0.186356
189 0 0 0 0 6.10172 0.898279
190 0 0 0 0 5.29892 2.70108
191 0 0 0 0 2.77588 2.22412
192 0 0 0 0 3.37097 1.62903
193 0 0 0 0 1.05017 0.949833
194 0 0 0 0 1.89119 1.10881
195 0 0 0 0 1.52321 0.476793
196 0 0 0 0 2.44338 1.55662
197 0 0 0 0 3.46817 1.53183
198 0 0 0 0 7.35821 2.64179
199 0 0 0 0 1.92527 1.07473
200 0 0 0 0 7.96277 1.03723
201 0 0 0 0 1.17536 1.82464
202 0 0 0 0 1.01027 2.98973
203 0 0 0 0 1.7931 2.2069
204 0 0 0 0 4.11558 2.88442
205 0 0 0 0 6.7482 1.2518
206 0 0 0 0 4.29752 3.70248
207 0 0 0 0 3.2758 5.7242
208 0 0 0 0 5.33054 2.66946
209 0 0 0 0 1.06559 1.93441
210 0 0 0 0 4.49041 1.50959
211 0 0 0 0 1.32494 0.675057
212 0 0 0 0 2.75758 0.242424
213 0 0 0 0 2.73859 2.26141
214 0 0 0 0 2.25603 0.743972
215 0 0 0 0 3.25234 2.74766
216 0 0 0 0 3.08432 3.91568
217 0 0 0 0 0.787276 1.21272
218 0 0 0 0 5.05615 2.94385
219 0 0 0 0 4.84391 2.15609
220 0 0 0 0 0.933414 2.06659
221 0 0 0 0 0.75 0.25
222 0 0 0 0 0.914 0.086
223 0 0 0 0 6.60596 3.39404
224 0 0 0 0 1.82485 1.17515
225 0 0 0 0 1.10417 1.89583
226 0 0 0 0 4.59184 0.408163
227 0 0 0 0 5.54269 1.45731
228 0 0 0 0 1.66667 1.33333
229 0 0 0 0 1.63528 2.36472
230 0 0 0 0 4.35419 5.64581
231 0 0 0 0 3.03648 1.96352
232 0 0 0 0 0.47417 0.52583
233 0 0 0 0 3.24202 3.75798
234 0 0 0 0 3.55211 2.44789
235 0 0 0 0 2.24147 4.75853
236 0 0 0 0 4.15579 2.84421
237 0 0 0 0 2.59179 3.40821
238 0 0 0 0 1.09506 0.904943
239 0 0 0 0 2.01307 4.98693
240 0 0 0 0 3.48175 2.51825
241 0 0 0 0 5.03347 4.96653
242 0 0 0 0 3.37027 5.62973
243 0 0 0 0 5 4
244 0 0 0 0 1.27913 2.72087
245 0 0 0 0 0.710602 1.2894
246 0 0 0 0 0.994898 0.00510204
247 0 0 0 0 6.02767 3.97233
248 0 0 0 0 1.77543 1.22457
249 0 0 0 0 5.375 2.625
250 0 0 0 0 3.09449 2.90551
251 0 0 0 0 1.22833 5.77167
252 0 0 0 0 1.68867 2.31133
253 0 0 0 0 1.48694 0.513064
254 0 0 0 0 2.76991 3.23009
255 0 0 0 0 3.39956 6.60044
256 0 0 0 0 5.09698 1.90302
257 0 0 0 0 3.02545 4.97455
258 0 0 0 0 1.41117 3.58883
259 0 0 0 0 3.14465 2.85535
260 0 0 0 0 3.96907 6.03093
261 0 0 0 0 0.507625 0.492375
262 0 0 0 0 0.328018 8.67198
263 0 0 0 0 0.37037 0.62963
264 0 0 0 0 0.305732 0.694268
265 0 0 0 0 5.32518 2.67482
266 0 0 0 0 3.46026 6.53974
267 0 0 0 0 1.82872 2.17128
268 0 0 0 0 2.27273 1.72727
269 0 0 0 0 2.84946 2.15054
270 0 0 0 0 1.57064 2.42936
271 0 0 0 0 0.270751 0.729249
272 0 0 0 0 3.04237 4.95763
273 0 0 0 0 5.03407 3.96593
274 0 0 0 0 5.93395 4.06605
275 0 0 0 0 3.00505 1.99495
276 0 0 0 0 2.72109 1.27891
277 0 0 0 0 1.85185 4.14815
278 0 0 0 0 0.675545 8.32446
279 0 0 0 0 2.92286 1.07714
280 0 0 0 0 0.429621 0.570379
281 0 0 0 0 0.479839 1.52016
282 0 0 0 0 0.77814 0.22186
283 0 0 0 0 5.18978 3.81022
284 0 0 0 0 6.8984 0.101597
285 0 0 0 0 3.88503 5.11497
286 0 0 0 0 2.69988 4.30012
287 0 0 0 0 6.96714 0.0328638
288 0 0 0 0 2.41399 0.586006
289 0 0 0 0 0.5 0.5
290 0 0 0 0 1.99115 1.00885
291 0 0 0 0 2.03735 3.96265
292 0 0 0 0 3.75136 1.24864
293 0 0 0 0 2.59027 1.40973
294 0 0 0 0 1.84248 8.15752
295 0 0 0 0 2.22733 1.77267
296 0 0 0 0 1.85501 3.14499
297 0 0 0 0 7.28068 1.71932
298 0 0 0 0 1.93361 2.06639
299 0 0 0 0 1.71074 2.28926
300 0 0 0 0 4.73035 3.26965
301 0 0 0 0 2.21346 1.78654
302 0 0 0 0 3.34772 4.65228
303 0 0 0 0 2.4127 1.5873
304 0 0 0 0 0.823529 8.17647
305 0 0 0 0 2.18405 1.81595
306 0 0 0 0 1.54067 5.45933
307 0 0 0 0 2.59729 1.40271
308 0 0 0 0 0.656604 1.3434
309 0 0 0 0 4.98418 1.01582
310 0 0 0 0 0.75 0.25
311 0 0 0 0 6.01476 3.98524
312 0 0 0 0 2.43094 2.56906
313 0 0 0 0 1.55116 8.44884
314 0 0 0 0 5.35385 3.64615
315 0 0 0 0 1.5595 0.440497
316 0 0 0 0 1.58892 1.41108
317 0 0 0 0 0.0540541 0.945946
318 0 0 0 0 2.73795 2.26205
319 0 0 0 0 1.63877 0.361233
320 0 0 0 0 2.91895 2.08105
321 0 0 0 0 3.47837 3.52163
322 0 0 0 0 2.70789 3.29211
323 0 0 0 0 3.07775 1.92225
324 0 0 0 0 2.93644 6.06356
325 0 0 0 0 2.83914 1.16086
326 0 0 0 0 1.02963 4.97037
327 0 0 0 0 1.77193 2.22807
328 0 0 0 0 4.79668 3.20332
329 0 0 0 0 2.49412 3.50588
330 0 0 0 0 3.06412 3.93588
331 0 0 0 0 0.510256 0.489744
332 0 0 0 0 4.73077 5.26923
333 0 0 0 0 1.46174 1.53826
334 0 0 0 0 4.01603 1.98397
335 0 0 0 0 2.56548 2.43452
336 0 0 0 0 2.16803 1.83197
337 0 0 0 0 3.00966 3.99034
338 0 0 0 0 3.73067 4.26933
339 0 0 0 0 1.5708 3.4292
340 0 0 0 0 7.82158 2.17842
341 0 0 0 0 0.286885 1.71311
342 0 0 0 0 2.17882 6.82118
343 0 0 0 0 8.46039 1.53961
344 0 0 0 0 0.491272 0.508728
345 0 0 0 0 2.98073 1.01927
346 0 0 0 0 5.2164 4.7836
347 0 0 0 0 0.827143 0.172857
348 0 0 0 0 1.57219 0.427807
349 0 0 0 0 2.63025 3.36975
350 0 0 0 0 3.26941 0.730594
351 0 0 0 0 2.20183 5.79817
352 0 0 0 0 4.17219 4.82781
353 0 0 0 0 5.60317 4.39683
354 0 0 0 0 0.840467 1.15953
355 0 0 0 0 1.40639 5.59361
356 0 0 0 0 1.0102 1.9898
357 0 0 0 0 3.26702 4.73298
358 0 0 0 0 3.70342 5.29658
359 0 0 0 0 2.42652 1.57348
