NAME : X-n685-k75
277 27 543
278 935 133
279 860 400
280 560 922
281 746 237
282 808 146
283 419 421
284 898 206
285 500 650
286 42 529
287 513 915
288 582 155
289 151 700
290 377 563
291 792 436
292 452 748
293 262 200
294 880 549
295 857 677
296 928 229
297 599 351
298 444 301
299 762 972
300 504 609
301 630 246
302 294 651
303 517 798
304 257 162
305 28 367
306 480 944
307 583 268
308 339 933
309 170 87
310 383 541
311 374 641
312 481 226
313 633 172
314 209 321
315 759 813
316 492 115
317 699 276
318 494 177
319 557 821
320 760 939
321 853 444
322 602 517
323 42 343
324 749 800
325 282 613
326 225 766
327 444 199
328 503 69
329 379 107
330 884 863
331 440 849
332 143 882
333 237 146
334 424 765
335 664 891
336 371 638
337 154 338
338 524 941
339 203 567
340 963 505
341 130 180
342 188 880
343 96 258
344 273 915
345 369 562
346 248 583
347 837 987
348 740 64
349 778 263
350 822 285
351 184 529
352 825 387
353 854 308
354 345 503
355 371 598
356 404 507
357 396 527
358 128 660
359 825 977
360 205 897
361 811 299
362 288 488
363 262 947
364 280 952
365 259 962
366 167 434
367 512 612
368 340 895
369 751 32
370 190 391
371 856 988
372 229 602
373 878 929
374 198 480
375 231 546
376 936 255
377 228 916
378 586 852
379 797 290
380 813 941
381 138 787
382 660 256
383 762 77
384 264 482
385 786 959
386 156 554
387 381 778
388 315 370
389 261 635
390 839 874
391 903 37
392 764 69
393 198 639
394 863 385
395 169 450
396 241 911
397 185 809
398 662 253
399 360 595
400 295 900
401 441 491
402 255 971
403 277 404
404 262 911
405 713 61
406 249 921
407 252 887
408 847 375
409 257 944
410 837 937
411 308 645
412 946 162
413 820 95
414 363 917
415 395 485
416 741 220
417 390 612
418 721 248
419 810 241
420 278 420
421 937 191
422 845 993
423 827 859
424 260 961
425 257 935
426 278 563
427 265 989
428 361 517
429 263 616
430 675 855
431 219 927
432 823 980
433 437 562
434 840 868
435 124 627
436 216 635
437 213 699
438 306 690
439 345 627
440 700 251
441 188 772
442 64 633
443 723 320
444 747 321
445 240 382
446 181 742
447 811 977
448 358 544
449 772 392
450 483 560
451 788 903
452 770 261
453 263 601
454 807 47
455 287 642
456 412 517
457 188 843
458 418 542
459 803 661
460 442 876
461 68 1000
462 824 38
463 332 592
464 245 799
465 685 263
466 413 463
467 387 439
468 353 910
469 740 294
470 278 634
471 342 556
472 266 662
473 729 35
474 258 715
475 196 455
476 620 52
477 316 598
478 340 605
479 634 209
480 311 662
481 721 113
482 844 135
483 404 633
484 374 838
485 295 539
486 415 801
487 776 240
488 670 38
489 697 421
490 869 423
491 185 927
492 986 838
493 835 34
494 238 611
495 764 176
496 262 908
497 775 275
498 266 522
499 703 239
500 591 199
501 814 34
502 776 274
503 797 997
504 715 109
505 860 167
506 755 90
507 733 971
508 201 448
509 769 73
510 192 603
511 314 547
512 416 507
513 167 491
514 184 887
515 960 984
516 762 878
517 664 132
518 671 69
519 194 585
520 689 296
521 779 54
522 829 220
523 198 706
524 369 946
525 280 739
526 279 833
527 930 977
528 87 600
529 822 1000
530 352 522
531 779 40
532 247 558
533 891 995
534 734 329
535 354 880
536 70 952
537 740 75
538 845 210
539 710 202
540 784 87
541 835 735
542 961 844
543 740 123
544 870 974
545 801 980
546 315 467
547 499 911
548 291 915
549 643 190
550 41 868
551 802 69
552 593 339
553 373 633
554 653 82
555 138 580
556 300 641
557 427 451
558 860 376
559 734 50
560 688 26
561 788 276
562 294 897
563 103 513
564 758 55
565 374 576
566 771 328
567 754 25
568 303 849
569 864 956
570 943 828
571 223 654
572 268 242
573 211 414
574 833 937
575 361 649
576 743 79
577 844 92
578 859 949
579 283 839
580 465 621
581 700 879
582 393 595
583 725 297
584 394 585
585 399 635
586 340 536
587 183 524
588 235 561
589 129 622
590 918 954
591 518 488
592 182 831
593 424 586
594 245 587
595 445 943
596 787 940
597 716 101
598 779 24
599 437 355
600 530 783
601 445 763
602 288 920
603 288 497
604 837 960
605 795 278
606 509 815
607 182 265
608 803 160
609 250 543
610 246 405
611 306 521
612 124 883
613 244 637
614 754 75
615 296 879
616 318 880
617 789 89
618 407 239
619 331 635
620 468 291
621 290 615
622 249 986
623 254 877
624 347 563
625 802 826
626 325 620
627 361 923
628 835 304
629 188 991
630 467 574
631 333 669
632 784 209
633 327 923
634 99 484
635 270 602
636 331 793
637 379 553
638 756 28
639 336 448
640 323 834
641 585 724
642 323 986
643 804 283
644 319 517
645 604 298
646 685 972
647 304 652
648 264 508
649 336 899
650 256 885
651 128 449
652 877 962
653 674 90
654 312 500
655 298 554
656 631 790
657 756 122
658 183 877
659 820 968
660 488 589
661 185 604
662 768 176
663 880 307
664 184 915
665 327 842
666 482 587
667 242 935
668 220 822
669 335 579
670 284 735
671 861 917
672 281 701
673 901 963
674 740 56
675 74 628
676 879 981
677 286 610
678 848 166
679 349 734
680 229 963
681 130 755
682 792 823
683 289 856
684 879 945
685 404 534
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 6.72 1.28
3 0 0 0 0 13.3504 11.6496
4 0 0 0 0 26.1562 9.84375
5 0 0 0 0 76.3739 6.62605
6 0 0 0 0 29.9744 33.0256
7 0 0 0 0 1.80079 1.19921
8 0 0 0 0 8.25553 6.74447
9 0 0 0 0 39.4866 7.51342
10 0 0 0 0 19.8457 1.15426
11 0 0 0 0 26.0198 27.9802
12 0 0 0 0 32.1795 54.8205
13 0 0 0 0 39.4719 54.5281
14 0 0 0 0 10.4959 11.5041
15 0 0 0 0 17.9716 13.0284
16 0 0 0 0 32.5399 45.4601
17 0 0 0 0 31.8717 39.1283
18 0 0 0 0 13.5233 18.4767
19 0 0 0 0 31.2583 28.7417
20 0 0 0 0 31.1626 55.8374
21 0 0 0 0 20.4171 10.5829
22 0 0 0 0 27.9171 25.0829
23 0 0 0 0 74.6783 1.32174
24 0 0 0 0 11.2271 11.7729
25 0 0 0 0 44.1276 48.8724
26 0 0 0 0 20.7691 35.2309
27 0 0 0 0 20.9865 51.0135
28 0 0 0 0 19.188 24.812
29 0 0 0 0 3.32348 88.6765
30 0 0 0 0 18.7157 4.28431
31 0 0 0 0 23.9206 24.0794
32 0 0 0 0 13.7416 73.2584
33 0 0 0 0 0.608696 69.3913
34 0 0 0 0 16.372 10.628
35 0 0 0 0 7.21109 64.7889
36 0 0 0 0 8.74588 0.254118
37 0 0 0 0 50.7937 13.2063
38 0 0 0 0 2.71726 3.28274
39 0 0 0 0 28.9943 11.0057
40 0 0 0 0 13.9794 5.02061
41 0 0 0 0 42.6469 25.3531
42 0 0 0 0 5.6055 46.3945
43 0 0 0 0 11.0614 29.9386
44 0 0 0 0 5.60197 51.398
45 0 0 0 0 43.0338 50.9662
46 0 0 0 0 11.7269 61.2731
47 0 0 0 0 4.22145 5.77855
48 0 0 0 0 2.82885 3.17115
49 0 0 0 0 16.5244 14.4756
50 0 0 0 0 0.413302 86.5867
51 0 0 0 0 13.8861 56.1139
52 0 0 0 0 8.43339 62.5666
53 0 0 0 0 29.482 2.51803
54 0 0 0 0 1.69767 1.30233
55 0 0 0 0 62.0084 31.9916
56 0 0 0 0 0.374302 66.6257
57 0 0 0 0 26.7931 71.2069
58 0 0 0 0 1.74091 1.25909
59 0 0 0 0 21.0472 75.9528
60 0 0 0 0 29.971 1.02905
61 0 0 0 0 13.2195 11.7805
62 0 0 0 0 22.2353 71.7647
63 0 0 0 0 6.83353 80.1665
64 0 0 0 0 6.01186 2.98814
65 0 0 0 0 13.931 52.069
66 0 0 0 0 46.8039 9.19608
67 0 0 0 0 4.41008 8.58992
68 0 0 0 0 25.2864 39.7136
69 0 0 0 0 0.694882 0.305118
70 0 0 0 0 34.7885 58.2115
71 0 0 0 0 21.4118 34.5882
72 0 0 0 0 24.9988 67.0012
73 0 0 0 0 19.8287 44.1713
74 0 0 0 0 5.84594 4.15406
75 0 0 0 0 7.35443 75.6456
76 0 0 0 0 26.24 16.76
77 0 0 0 0 1.80791 62.1921
78 0 0 0 0 10.2834 3.71661
79 0 0 0 0 31.6076 49.3924
80 0 0 0 0 22.8561 4.14388
81 0 0 0 0 32.0449 13.9551
82 0 0 0 0 0.56677 0.43323
83 0 0 0 0 41.1429 54.8571
84 0 0 0 0 8.00192 10.9981
85 0 0 0 0 3.99233 3.00767
86 0 0 0 0 11.6291 5.37088
87 0 0 0 0 21.7382 4.26179
88 0 0 0 0 39.76 31.24
89 0 0 0 0 18.5124 37.4876
90 0 0 0 0 7.38811 43.6119
91 0 0 0 0 19.4377 23.5623
92 0 0 0 0 45.6155 4.38449
93 0 0 0 0 20.5102 28.4898
94 0 0 0 0 9.9651 54.0349
95 0 0 0 0 0.530481 0.469519
96 0 0 0 0 12.2964 1.70359
97 0 0 0 0 38.0766 3.92335
98 0 0 0 0 2.50862 94.4914
99 0 0 0 0 72.0919 24.9081
100 0 0 0 0 16.631 5.36905
101 0 0 0 0 0.616953 0.383047
102 0 0 0 0 0 61
103 0 0 0 0 12.5581 17.4419
104 0 0 0 0 7.45763 69.5424
105 0 0 0 0 14.7065 46.2935
106 0 0 0 0 3.80023 58.1998
107 0 0 0 0 22.729 10.271
108 0 0 0 0 23.7186 0.28145
109 0 0 0 0 4.17757 0.82243
110 0 0 0 0 47.0917 39.9083
111 0 0 0 0 0.660638 0.339362
112 0 0 0 0 74.48 16.52
113 0 0 0 0 66.2121 9.78788
114 0 0 0 0 49.5 5.5
115 0 0 0 0 44.8634 17.1366
116 0 0 0 0 4.80845 0.191546
117 0 0 0 0 3.24848 1.75152
118 0 0 0 0 5.36842 90.6316
119 0 0 0 0 42.0091 5.99087
120 0 0 0 0 21.2167 51.7833
121 0 0 0 0 24.809 21.191
122 0 0 0 0 15.1063 43.8937
123 0 0 0 0 70.9438 11.0562
124 0 0 0 0 32.9479 36.0521
125 0 0 0 0 11.4958 2.50418
126 0 0 0 0 5.42543 1.57457
127 0 0 0 0 1.6314 5.3686
128 0 0 0 0 22.2355 21.7645
129 0 0 0 0 2.96625 2.03375
130 0 0 0 0 0.934783 0.0652174
131 0 0 0 0 33.9091 3.09091
132 0 0 0 0 92.4245 5.57549
133 0 0 0 0 23.0641 28.9359
134 0 0 0 0 10.1348 0.865169
135 0 0 0 0 28.8221 29.1779
136 0 0 0 0 27.0439 44.9561
137 0 0 0 0 3.94192 0.0580762
138 0 0 0 0 25.95 21.05
139 0 0 0 0 36.8743 60.1257
140 0 0 0 0 40.1723 38.8277
141 0 0 0 0 14.133 75.867
142 0 0 0 0 6.0868 10.9132
143 0 0 0 0 13.027 55.973
144 0 0 0 0 28.2334 17.7666
145 0 0 0 0 23.4404 54.5596
146 0 0 0 0 0.31993 0.68007
147 0 0 0 0 12.3418 12.6582
148 0 0 0 0 39.1003 56.8997
149 0 0 0 0 22.9656 68.0344
150 0 0 0 0 11.2917 75.7083
151 0 0 0 0 2.33939 0.660613
152 0 0 0 0 9.36455 90.6355
153 0 0 0 0 43.5044 2.4956
154 0 0 0 0 14.4801 17.5199
155 0 0 0 0 7.22485 14.7751
156 0 0 0 0 35.8867 2.11329
157 0 0 0 0 17.8916 37.1084
158 0 0 0 0 6.85613 44.1439
159 0 0 0 0 61.8983 21.1017
160 0 0 0 0 13.2759 3.72414
161 0 0 0 0 13.5109 77.4891
162 0 0 0 0 5.2834 9.7166
163 0 0 0 0 5.02481 69.9752
164 0 0 0 0 55.8821 10.1179
165 0 0 0 0 6.45545 5.54455
166 0 0 0 0 13.3248 42.6752
167 0 0 0 0 27.5806 67.4194
168 0 0 0 0 34.7043 57.2957
169 0 0 0 0 35.2347 43.7653
170 0 0 0 0 32.0063 38.9937
171 0 0 0 0 21.2482 73.7518
172 0 0 0 0 28.524 8.47599
173 0 0 0 0 30.4386 30.5614
174 0 0 0 0 37.8702 12.1298
175 0 0 0 0 27.2896 46.7104
176 0 0 0 0 8.37474 42.6253
177 0 0 0 0 7.70946 6.29054
178 0 0 0 0 19.3896 10.6104
179 0 0 0 0 24.5 67.5
180 0 0 0 0 27.7672 42.2328
181 0 0 0 0 45.802 0.197991
182 0 0 0 0 5.40141 1.59859
183 0 0 0 0 65.7708 11.2292
184 0 0 0 0 28.656 54.344
185 0 0 0 0 1.46667 53.5333
186 0 0 0 0 25.129 56.871
187 0 0 0 0 14.0774 45.9226
188 0 0 0 0 7.09701 4.90299
189 0 0 0 0 12.8947 22.1053
190 0 0 0 0 20.9615 72.0385
191 0 0 0 0 34.5694 54.4306
192 0 0 0 0 39.9441 19.0559
193 0 0 0 0 44.8662 1.1338
194 0 0 0 0 6.78894 14.2111
195 0 0 0 0 12.1408 9.85915
196 0 0 0 0 41.5966 57.4034
197 0 0 0 0 4.34132 10.6587
198 0 0 0 0 26.0082 11.9918
199 0 0 0 0 3.01468 84.9853
200 0 0 0 0 29.6574 18.3426
201 0 0 0 0 43.3523 4.64775
202 0 0 0 0 32.3307 35.6693
203 0 0 0 0 19.3188 42.6812
204 0 0 0 0 12.5926 7.40741
205 0 0 0 0 16.8443 9.15569
206 0 0 0 0 35.0299 0.97006
207 0 0 0 0 3.49315 61.5068
208 0 0 0 0 14.9444 4.05563
209 0 0 0 0 14.1301 64.8699
210 0 0 0 0 20.8839 61.1161
211 0 0 0 0 27.2532 8.7468
212 0 0 0 0 27.3276 0.672384
213 0 0 0 0 45.5258 46.4742
214 0 0 0 0 1.40367 49.5963
215 0 0 0 0 85.5837 9.4163
216 0 0 0 0 23.0754 59.9246
217 0 0 0 0 15.2438 36.7562
218 0 0 0 0 44.0305 2.9695
219 0 0 0 0 2.06098 75.939
220 0 0 0 0 15.2328 47.7672
221 0 0 0 0 1.79004 3.20996
222 0 0 0 0 4.52807 61.4719
223 0 0 0 0 12.8849 7.1151
224 0 0 0 0 17.0265 60.9735
225 0 0 0 0 93.8091 2.19087
226 0 0 0 0 28.1946 45.8054
227 0 0 0 0 11.3276 15.6724
228 0 0 0 0 18.9858 49.0142
229 0 0 0 0 15.124 0.875978
230 0 0 0 0 10.8606 46.1394
231 0 0 0 0 3.80617 50.1938
232 0 0 0 0 16.0833 47.9167
233 0 0 0 0 17.4943 1.50574
234 0 0 0 0 1.90175 1.09825
235 0 0 0 0 8.95295 7.04705
236 0 0 0 0 43.925 5.075
237 0 0 0 0 4.31628 59.6837
238 0 0 0 0 83.6364 16.3636
239 0 0 0 0 48.2763 6.72372
240 0 0 0 0 24.7966 8.20339
241 0 0 0 0 9.77227 1.22773
242 0 0 0 0 51.8614 3.13859
243 0 0 0 0 52.9455 31.0545
244 0 0 0 0 37.8324 7.16759
245 0 0 0 0 19.8894 38.1106
246 0 0 0 0 13.1959 28.8041
247 0 0 0 0 4.45215 66.5479
248 0 0 0 0 20.8788 11.1212
249 0 0 0 0 0.48419 4.51581
250 0 0 0 0 1.53894 81.4611
251 0 0 0 0 1.0826 75.9174
252 0 0 0 0 24.5545 3.44554
253 0 0 0 0 18.8605 3.13948
254 0 0 0 0 7.74027 3.25973
255 0 0 0 0 23.6213 25.3787
256 0 0 0 0 23.5159 60.4841
257 0 0 0 0 15.0606 1.93936
258 0 0 0 0 8.65613 1.34387
259 0 0 0 0 38.4685 4.5315
260 0 0 0 0 6.78849 1.21151
261 0 0 0 0 17.9679 57.0321
262 0 0 0 0 8.6893 43.3107
263 0 0 0 0 16.4983 10.5017
264 0 0 0 0 22 44
265 0 0 0 0 9.92989 36.0701
266 0 0 0 0 11.0154 6.98456
267 0 0 0 0 24.9198 14.0802
268 0 0 0 0 23.3582 25.6418
269 0 0 0 0 40.3728 4.62725
270 0 0 0 0 37.7192 7.28079
271 0 0 0 0 23.5961 25.4039
272 0 0 0 0 0.806324 1.19368
273 0 0 0 0 43.5333 2.46667
274 0 0 0 0 20.8 51.2
275 0 0 0 0 24.6564 52.3436
276 0 0 0 0 5.34572 0.654275
277 0 0 0 0 19.9558 1.0442
278 0 0 0 0 1.71551 0.284492
279 0 0 0 0 17.6512 15.3488
280 0 0 0 0 39.2625 60.7375
281 0 0 0 0 34.1153 15.8847
282 0 0 0 0 33.5916 7.40842
283 0 0 0 0 0.332542 69.6675
284 0 0 0 0 25.4298 7.57016
285 0 0 0 0 17.5385 58.4615
286 0 0 0 0 21.1739 1.82609
287 0 0 0 0 36.9049 47.0951
288 0 0 0 0 21.2766 7.72337
289 0 0 0 0 14.1171 3.88286
290 0 0 0 0 3.6341 7.3659
291 0 0 0 0 22.4747 27.5253
292 0 0 0 0 14.6417 22.3583
293 0 0 0 0 20.8244 67.1756
294 0 0 0 0 28.2102 46.7898
295 0 0 0 0 14.4924 54.5076
296 0 0 0 0 28.6228 9.37716
297 0 0 0 0 5.79633 8.20367
298 0 0 0 0 20.6126 43.3874
299 0 0 0 0 16.8519 61.1481
300 0 0 0 0 14.6552 70.3448
301 0 0 0 0 16.4571 10.5429
302 0 0 0 0 4.3871 3.6129
303 0 0 0 0 19.3672 35.6328
304 0 0 0 0 33.2685 56.7315
305 0 0 0 0 52.6512 4.34877
306 0 0 0 0 24.5763 25.4237
307 0 0 0 0 25.9348 22.0652
308 0 0 0 0 28.6495 16.3505
309 0 0 0 0 31.7353 33.2647
310 0 0 0 0 14.0185 33.9815
311 0 0 0 0 12.0796 16.9204
312 0 0 0 0 29.6881 26.3119
313 0 0 0 0 9.46761 3.53239
314 0 0 0 0 19.8879 37.1121
315 0 0 0 0 3.5203 49.4797
316 0 0 0 0 42.1443 12.8557
317 0 0 0 0 21.1803 13.8197
318 0 0 0 0 51.9777 29.0223
319 0 0 0 0 17.3642 36.6358
320 0 0 0 0 16.7753 71.2247
321 0 0 0 0 23.9742 26.0258
322 0 0 0 0 12.2841 74.7159
323 0 0 0 0 55.2857 7.71429
324 0 0 0 0 4.90875 72.0913
325 0 0 0 0 24.8385 21.1615
326 0 0 0 0 24.7193 10.2807
327 0 0 0 0 45.7995 37.2005
328 0 0 0 0 38.827 6.17296
329 0 0 0 0 41.6253 16.3747
330 0 0 0 0 1.92421 79.0758
331 0 0 0 0 15.4158 16.5842
332 0 0 0 0 2.51361 0.486395
333 0 0 0 0 25.3418 40.6582
334 0 0 0 0 0.891503 1.1085
335 0 0 0 0 22.6745 66.3255
336 0 0 0 0 2.09248 2.90752
337 0 0 0 0 41.9172 35.0828
338 0 0 0 0 33.2359 41.7641
339 0 0 0 0 8.34568 4.65432
340 0 0 0 0 30.9138 34.0862
341 0 0 0 0 18.0556 46.9444
342 0 0 0 0 14.9409 4.05909
343 0 0 0 0 43.9535 26.0465
344 0 0 0 0 13.3311 5.66885
345 0 0 0 0 0.343416 0.656584
346 0 0 0 0 14.94 11.06
347 0 0 0 0 13.3739 74.6261
348 0 0 0 0 40.1946 3.80541
349 0 0 0 0 7.94344 4.05656
350 0 0 0 0 14.3723 7.62774
351 0 0 0 0 20.8696 11.1304
352 0 0 0 0 15.3964 13.6036
353 0 0 0 0 8.95082 5.04918
354 0 0 0 0 0.314115 0.685885
355 0 0 0 0 18.6003 30.3997
356 0 0 0 0 6.29783 24.7022
357 0 0 0 0 3.48008 10.5199
358 0 0 0 0 0.806061 0.193939
359 0 0 0 0 11.5128 62.4872
360 0 0 0 0 30.087 8.91304
361 0 0 0 0 14.5203 8.47965
362 0 0 0 0 21.3115 30.6885
363 0 0 0 0 8.68004 3.31996
364 0 0 0 0 33.8824 14.1176
365 0 0 0 0 21.1923 7.80769
366 0 0 0 0 59.0599 36.9401
367 0 0 0 0 16.3399 83.6601
368 0 0 0 0 27.905 17.095
369 0 0 0 0 16.2756 0.724368
370 0 0 0 0 35.4706 33.5294
371 0 0 0 0 12.4251 80.5749
372 0 0 0 0 24.7841 15.2159
373 0 0 0 0 4.831 83.169
374 0 0 0 0 46.4125 32.5875
375 0 0 0 0 16.1538 11.8462
376 0 0 0 0 29.8301 11.1699
377 0 0 0 0 21.0306 6.96943
378 0 0 0 0 29.9718 66.0282
379 0 0 0 0 17.8118 10.1882
380 0 0 0 0 11.4261 72.5739
381 0 0 0 0 1.6493 0.350699
382 0 0 0 0 17.7515 11.2485
383 0 0 0 0 11.6864 1.31365
384 0 0 0 0 36.1826 43.8174
385 0 0 0 0 15.8749 72.1251
386 0 0 0 0 0.718412 0.281588
387 0 0 0 0 8.67481 8.32519
388 0 0 0 0 14.1216 80.8784
389 0 0 0 0 20.0252 13.9748
390 0 0 0 0 2.40275 57.5973
391 0 0 0 0 34.5249 1.47508
392 0 0 0 0 10.0065 0.993455
393 0 0 0 0 6.21127 2.78873
394 0 0 0 0 22.1553 17.8447
395 0 0 0 0 60.5711 36.4289
396 0 0 0 0 34.5664 12.4336
397 0 0 0 0 38.5661 11.4339
398 0 0 0 0 22.8595 14.1405
399 0 0 0 0 6.31933 9.68067
400 0 0 0 0 29.5778 14.4222
401 0 0 0 0 9.06314 79.9369
402 0 0 0 0 34.6571 12.3429
403 0 0 0 0 26.0916 56.9084
404 0 0 0 0 23.5093 9.49067
405 0 0 0 0 15.5456 1.45442
406 0 0 0 0 33.5635 12.4365
407 0 0 0 0 8.59076 3.40924
408 0 0 0 0 8.91617 7.08383
409 0 0 0 0 13.8273 5.17267
410 0 0 0 0 6.51014 54.4899
411 0 0 0 0 21.9442 20.0558
412 0 0 0 0 30.6638 6.33615
413 0 0 0 0 18.5671 2.43293
414 0 0 0 0 6.64558 4.35442
415 0 0 0 0 15.0309 65.9691
416 0 0 0 0 11.2497 4.75034
417 0 0 0 0 0.72549 1.27451
418 0 0 0 0 20.9931 11.0069
419 0 0 0 0 31.6111 13.3889
420 0 0 0 0 30.7667 60.2333
421 0 0 0 0 11.9424 3.05763
422 0 0 0 0 14.1591 80.8409
423 0 0 0 0 3.6135 93.3865
424 0 0 0 0 26.9896 10.0104
425 0 0 0 0 17.4032 6.59679
426 0 0 0 0 21.7673 21.2327
427 0 0 0 0 4.39232 1.60768
428 0 0 0 0 8.44874 19.5513
429 0 0 0 0 9.16883 6.83117
430 0 0 0 0 17.2632 64.7368
431 0 0 0 0 1.52751 0.472492
432 0 0 0 0 13.7776 72.2224
433 0 0 0 0 2.00178 6.99822
434 0 0 0 0 2.6129 78.3871
435 0 0 0 0 17.6491 4.35088
436 0 0 0 0 3.95906 2.04094
437 0 0 0 0 3.47639 1.52361
438 0 0 0 0 21.1478 16.8522
439 0 0 0 0 19.3397 23.6603
440 0 0 0 0 18.6014 10.3986
441 0 0 0 0 29.5026 9.49741
442 0 0 0 0 32.3602 3.63981
443 0 0 0 0 6.6888 5.3112
444 0 0 0 0 23.3815 17.6185
445 0 0 0 0 31.9686 54.0314
446 0 0 0 0 12.097 3.90296
447 0 0 0 0 11.044 53.956
448 0 0 0 0 16.7537 32.2463
449 0 0 0 0 15.7513 16.2487
450 0 0 0 0 4.675 29.325
451 0 0 0 0 8.02326 54.9767
452 0 0 0 0 7.93247 4.06753
453 0 0 0 0 19.6839 15.3161
454 0 0 0 0 29.1945 1.80545
455 0 0 0 0 16.0358 12.9642
456 0 0 0 0 5.07737 19.9226
457 0 0 0 0 25.6406 7.35943
458 0 0 0 0 9.38007 31.6199
459 0 0 0 0 11.4944 53.5056
460 0 0 0 0 23.2854 23.7146
461 0 0 0 0 3.728 0.272
462 0 0 0 0 6.67718 0.322816
463 0 0 0 0 10.1014 12.8986
464 0 0 0 0 8.3204 3.6796
465 0 0 0 0 5.54453 3.45547
466 0 0 0 0 7.01944 57.9806
467 0 0 0 0 9.83144 73.1686
468 0 0 0 0 5.50879 3.49121
469 0 0 0 0 16.8757 11.1243
470 0 0 0 0 24.7066 19.2934
471 0 0 0 0 18.4748 29.5252
472 0 0 0 0 8.37462 5.62538
473 0 0 0 0 26.6557 1.34431
474 0 0 0 0 4.47413 2.52587
475 0 0 0 0 44.4 33.6
476 0 0 0 0 28.4 2.6
477 0 0 0 0 14.1472 15.8528
478 0 0 0 0 14.0165 17.9835
479 0 0 0 0 5.36278 2.63722
480 0 0 0 0 14.8459 13.1541
481 0 0 0 0 29.5146 5.48544
482 0 0 0 0 29.4017 5.59834
483 0 0 0 0 1.44708 2.55292
484 0 0 0 0 21.5943 17.4057
485 0 0 0 0 9.50649 11.4935
486 0 0 0 0 16.3845 17.6155
487 0 0 0 0 2.07216 0.927835
488 0 0 0 0 13.206 0.79403
489 0 0 0 0 15.8393 24.1607
490 0 0 0 0 4.6191 4.3809
