NAME : X-n139-k10
41 0 0 0 0 3.48799 1.51201
42 0 0 0 0 8.06977 0.930233
43 0 0 0 0 3.99432 5.00568
44 0 0 0 0 4.69231 0.307692
45 0 0 0 0 0.460441 4.53956
46 0 0 0 0 2.16598 3.83402
47 0 0 0 0 6.47103 0.528967
48 0 0 0 0 5.95503 0.0449679
49 0 0 0 0 1.51208 7.48792
50 0 0 0 0 0.602679 4.39732
51 0 0 0 0 6.64636 1.35364
52 0 0 0 0 1.91823 7.08177
53 0 0 0 0 1.52011 6.47989
54 0 0 0 0 1.05859 6.94141
55 0 0 0 0 0.408879 6.59112
56 0 0 0 0 7.8499 1.1501
57 0 0 0 0 0.689516 8.31048
58 0 0 0 0 0.836538 6.16346
59 0 0 0 0 6.04545 3.95455
60 0 0 0 0 2.89047 3.10953
61 0 0 0 0 2.68771 5.31229
62 0 0 0 0 1.8174 7.1826
63 0 0 0 0 5.82353 3.17647
64 0 0 0 0 2.79605 2.20395
65 0 0 0 0 2.00837 3.99163
66 0 0 0 0 1.53846 8.46154
67 0 0 0 0 0.945158 9.05484
68 0 0 0 0 3.76812 4.23188
69 0 0 0 0 4.29435 0.705645
70 0 0 0 0 6.10011 0.899895
71 0 0 0 0 2.7349 2.2651
72 0 0 0 0 3.87773 5.12227
73 0 0 0 0 0.234177 4.76582
74 0 0 0 0 1.1271 3.8729
75 0 0 0 0 6.66154 2.33846
76 0 0 0 0 1.52597 8.47403
77 0 0 0 0 2.91737 6.08263
78 0 0 0 0 4.6383 1.3617
79 0 0 0 0 5.96491 4.03509
80 0 0 0 0 1.07965 6.92035
81 0 0 0 0 7.89346 2.10654
82 0 0 0 0 3.71598 4.28402
83 0 0 0 0 5.24841 2.75159
84 0 0 0 0 4.93128 1.06872
85 0 0 0 0 1.4953 7.5047
86 0 0 0 0 1.81932 3.18068
87 0 0 0 0 3.8 2.2
88 0 0 0 0 0.875 6.125
89 0 0 0 0 3.39223 4.60777
90 0 0 0 0 3.52623 5.47377
91 0 0 0 0 0.115702 6.8843
92 0 0 0 0 1.78646 5.21354
93 0 0 0 0 4.01695 0.983051
94 0 0 0 0 2.31724 5.68276
95 0 0 0 0 6.84426 1.15574
96 0 0 0 0 1.91061 7.08939
97 0 0 0 0 0.361522 5.63848
98 0 0 0 0 7.28897 1.71103
99 0 0 0 0 0.139165 9.86083
100 0 0 0 0 1.09618 5.90382
101 0 0 0 0 2.44375 2.55625
102 0 0 0 0 6.84635 2.15365
103 0 0 0 0 2.83801 2.16199
104 0 0 0 0 6.55058 3.44942
105 0 0 0 0 4.15699 3.84301
106 0 0 0 0 4.55285 3.44715
107 0 0 0 0 6.25 2.75
108 0 0 0 0 2.91667 2.08333
109 0 0 0 0 4.85065 1.14935
110 0 0 0 0 3.33981 4.66019
111 0 0 0 0 4.12393 5.87607
112 0 0 0 0 4.21324 4.78676
113 0 0 0 0 5.89749 3.10251
114 0 0 0 0 0.202475 4.79753
115 0 0 0 0 3.6974 4.3026
116 0 0 0 0 4.84496 0.155039
117 0 0 0 0 8.14474 1.85526
118 0 0 0 0 0.168153 5.83185
119 0 0 0 0 2.88446 6.11554
120 0 0 0 0 8.88864 0.111361
121 0 0 0 0 1.64021 3.35979
122 0 0 0 0 1.30137 8.69863
123 0 0 0 0 2.96457 3.03543
124 0 0 0 0 7.12088 0.879121
125 0 0 0 0 4.09165 5.90835
126 0 0 0 0 3.57785 4.42215
127 0 0 0 0 1.07978 3.92022
128 0 0 0 0 3.22549 3.77451
129 0 0 0 0 6.67159 1.32841
130 0 0 0 0 1.43343 6.56657
131 0 0 0 0 4.8408 2.1592
132 0 0 0 0 8.94282 0.0571792
133 0 0 0 0 3.22222 1.77778
134 0 0 0 0 0.864979 4.13502
135 0 0 0 0 4.97616 3.02384
136 0 0 0 0 5.03781 2.96219
137 0 0 0 0 4.40056 1.59944
138 0 0 0 0 3.03472 2.96528
139 0 0 0 0 5.39033 4.60967
