NAME : X-n242-k48
10 0 0 0 0 5.38111 1.61889
11 0 0 0 0 9.15907 0.840932
12 0 0 0 0 0.972973 3.02703
13 0 0 0 0 5.00372 0.996283
14 0 0 0 0 5.08488 3.91512
15 0 0 0 0 5.71532 1.28468
16 0 0 0 0 0.487874 1.51213
17 0 0 0 0 4.15884 1.84116
18 0 0 0 0 1.55224 0.447761
19 0 0 0 0 1.70905 0.290951
20 0 0 0 0 1.51775 3.48225
21 0 0 0 0 2.09548 1.90452
22 0 0 0 0 5.8022 0.197802
23 0 0 0 0 1.29553 2.70447
24 0 0 0 0 2.22222 7.77778
25 0 0 0 0 0.756211 0.243789
26 0 0 0 0 0.501497 0.498503
27 0 0 0 0 0.356164 0.643836
28 0 0 0 0 1.83972 1.16028
29 0 0 0 0 0.113924 0.886076
30 0 0 0 0 2.58217 1.41783
31 0 0 0 0 2.39766 3.60234
32 0 0 0 0 0.682759 0.317241
33 0 0 0 0 6.16406 0.835938
34 0 0 0 0 6.22164 2.77836
35 0 0 0 0 0.425773 6.57423
36 0 0 0 0 2.0954 0.9046
37 0 0 0 0 9.46915 0.530846
38 0 0 0 0 3.50581 6.49419
39 0 0 0 0 5.62369 0.376307
40 0 0 0 0 0.281859 3.71814
41 0 0 0 0 0.225981 0.774019
42 0 0 0 0 0.149826 2.85017
43 0 0 0 0 5.65976 4.34024
44 0 0 0 0 1.47748 8.52252
45 0 0 0 0 4.8619 2.1381
46 0 0 0 0 0.0770328 8.92297
47 0 0 0 0 3.96304 6.03696
48 0 0 0 0 2.30474 5.69526
49 0 0 0 0 2.64115 1.35885
50 0 0 0 0 7.95699 2.04301
51 0 0 0 0 3.67145 3.32855
52 0 0 0 0 3.63899 3.36101
53 0 0 0 0 4.62188 2.37812
54 0 0 0 0 1.03429 3.96571
55 0 0 0 0 0.255652 0.744348
56 0 0 0 0 1.93467 1.06533
57 0 0 0 0 3.12766 4.87234
58 0 0 0 0 0.347222 9.65278
59 0 0 0 0 4.36166 2.63834
60 0 0 0 0 0.263975 2.73602
61 0 0 0 0 3.11429 2.88571
62 0 0 0 0 1.74444 1.25556
63 0 0 0 0 8.71609 0.283912
64 0 0 0 0 0.751825 6.24818
65 0 0 0 0 4.3527 5.6473
66 0 0 0 0 5.50515 0.494845
67 0 0 0 0 2.65786 2.34214
68 0 0 0 0 6.05229 1.94771
69 0 0 0 0 5.96746 2.03254
70 0 0 0 0 4.75728 0.242718
71 0 0 0 0 1.71429 0.285714
72 0 0 0 0 4.47844 0.521565
73 0 0 0 0 0.220083 7.77992
74 0 0 0 0 0.793671 0.206329
75 0 0 0 0 4.36232 2.63768
76 0 0 0 0 8.77193 1.22807
77 0 0 0 0 6.99893 2.00107
78 0 0 0 0 0.199052 6.80095
79 0 0 0 0 3.51429 5.48571
80 0 0 0 0 6 1
81 0 0 0 0 3.71622 1.28378
82 0 0 0 0 1.53129 0.468708
83 0 0 0 0 1.26959 3.73041
84 0 0 0 0 2.29213 1.70787
85 0 0 0 0 5.28872 0.711281
86 0 0 0 0 3.22931 6.77069
87 0 0 0 0 0.829787 2.17021
88 0 0 0 0 3.95122 2.04878
89 0 0 0 0 2.19835 0.801653
90 0 0 0 0 1.76766 4.23234
91 0 0 0 0 1.47394 2.52606
92 0 0 0 0 0.390895 2.60911
93 0 0 0 0 2.95299 0.0470085
94 0 0 0 0 5.32778 1.67222
95 0 0 0 0 1.79809 4.20191
96 0 0 0 0 4.92826 1.07174
97 0 0 0 0 0.292683 8.70732
98 0 0 0 0 4.27461 1.72539
99 0 0 0 0 0.171756 4.82824
100 0 0 0 0 6.58241 3.41759
101 0 0 0 0 2.49645 4.50355
102 0 0 0 0 7.06376 2.93624
103 0 0 0 0 1.93151 1.06849
104 0 0 0 0 0.330309 0.669691
105 0 0 0 0 0.505972 1.49403
106 0 0 0 0 0.51797 0.48203
107 0 0 0 0 2.25902 5.74098
108 0 0 0 0 4.34125 1.65875
109 0 0 0 0 4.44571 0.554286
110 0 0 0 0 1.23218 8.76782
111 0 0 0 0 8.00659 0.99341
112 0 0 0 0 2.83556 4.16444
113 0 0 0 0 3.78986 2.21014
114 0 0 0 0 2.40061 4.59939
115 0 0 0 0 2.2449 1.7551
116 0 0 0 0 0.666667 8.33333
117 0 0 0 0 0.00742942 0.992571
118 0 0 0 0 1.51938 5.48062
119 0 0 0 0 0.903646 1.09635
120 0 0 0 0 4.72376 4.27624
121 0 0 0 0 0.105834 1.89417
122 0 0 0 0 2.17742 7.82258
123 0 0 0 0 0.74156 0.25844
124 0 0 0 0 4.69783 1.30217
125 0 0 0 0 3.74097 0.259029
126 0 0 0 0 1.97609 1.02391
127 0 0 0 0 6.7455 3.2545
128 0 0 0 0 2.11959 1.88041
129 0 0 0 0 0.0913349 0.908665
130 0 0 0 0 0.85 9.15
131 0 0 0 0 4.70924 0.290764
132 0 0 0 0 0.0695565 2.93044
133 0 0 0 0 6.63158 2.36842
134 0 0 0 0 3.17133 4.82867
135 0 0 0 0 2.71677 0.28323
136 0 0 0 0 0.741414 0.258586
137 0 0 0 0 4.68499 5.31501
138 0 0 0 0 2.44444 1.55556
139 0 0 0 0 4.12021 0.879791
140 0 0 0 0 1.51196 0.488038
141 0 0 0 0 2.67265 1.32735
142 0 0 0 0 0.560241 0.439759
143 0 0 0 0 3.32886 0.671141
144 0 0 0 0 0.0919305 5.90807
145 0 0 0 0 0.658147 2.34185
146 0 0 0 0 3.18715 3.81285
147 0 0 0 0 2.89708 0.102922
148 0 0 0 0 3.14889 2.85111
149 0 0 0 0 1.51744 3.48256
150 0 0 0 0 0.397536 0.602464
151 0 0 0 0 2.603 0.397004
152 0 0 0 0 0.0106257 8.98937
153 0 0 0 0 0.0127592 3.98724
154 0 0 0 0 1.30199 0.698011
155 0 0 0 0 3.10643 2.89357
156 0 0 0 0 4.4186 0.581395
157 0 0 0 0 3.83007 6.16993
158 0 0 0 0 5.57686 1.42314
159 0 0 0 0 3.78805 2.21195
160 0 0 0 0 4.33511 5.66489
161 0 0 0 0 1.60241 0.39759
162 0 0 0 0 1.79468 6.20532
163 0 0 0 0 0.847059 5.15294
164 0 0 0 0 3.84519 3.15481
165 0 0 0 0 0.138158 4.86184
166 0 0 0 0 4.93528 1.06472
167 0 0 0 0 3.74555 4.25445
168 0 0 0 0 0.77234 0.22766
169 0 0 0 0 0.656997 6.343
170 0 0 0 0 3.38792 6.61208
171 0 0 0 0 3.49327 0.506726
172 0 0 0 0 0.843621 9.15638
173 0 0 0 0 0.671463 9.32854
174 0 0 0 0 0.855711 6.14429
175 0 0 0 0 5.18623 1.81377
176 0 0 0 0 0.428 0.572
177 0 0 0 0 1.639 0.360996
178 0 0 0 0 0.312285 0.687715
179 0 0 0 0 0.585162 1.41484
180 0 0 0 0 4.60811 2.39189
181 0 0 0 0 6.60172 2.39828
182 0 0 0 0 0.719368 6.28063
183 0 0 0 0 1.38194 8.61806
184 0 0 0 0 3.22535 0.774648
185 0 0 0 0 2.53907 0.460927
186 0 0 0 0 1.98098 1.01902
187 0 0 0 0 7.72908 2.27092
188 0 0 0 0 1.21127 0.788732
189 0 0 0 0 1.12545 1.87455
190 0 0 0 0 0.151282 1.84872
191 0 0 0 0 5.32745 2.67255
192 0 0 0 0 0.292162 1.70784
193 0 0 0 0 1.81352 7.18648
194 0 0 0 0 1.12069 8.87931
195 0 0 0 0 2.10714 2.89286
196 0 0 0 0 0.423913 7.57609
197 0 0 0 0 2.1374 5.8626
198 0 0 0 0 0.0395315 8.96047
199 0 0 0 0 0.397647 0.602353
200 0 0 0 0 5.44239 4.55761
201 0 0 0 0 4.10734 5.89266
202 0 0 0 0 3.66132 5.33868
203 0 0 0 0 4.44513 2.55487
204 0 0 0 0 1.6988 0.301205
205 0 0 0 0 0.734177 2.26582
206 0 0 0 0 1.87923 1.12077
207 0 0 0 0 1.85281 1.14719
208 0 0 0 0 0.774262 0.225738
209 0 0 0 0 0.363492 0.636508
210 0 0 0 0 7.73381 2.26619
211 0 0 0 0 6.31841 3.68159
212 0 0 0 0 3.57595 1.42405
213 0 0 0 0 0.222222 4.77778
214 0 0 0 0 3.68421 6.31579
215 0 0 0 0 6.25907 0.740927
216 0 0 0 0 0.240876 0.759124
217 0 0 0 0 2.00881 5.99119
218 0 0 0 0 0.823386 0.176614
219 0 0 0 0 0.648208 0.351792
220 0 0 0 0 0.0705128 0.929487
221 0 0 0 0 1.62472 2.37528
222 0 0 0 0 0.509259 4.49074
223 0 0 0 0 5.2227 3.7773
224 0 0 0 0 6.1195 0.880503
225 0 0 0 0 2.95312 6.04688
226 0 0 0 0 2.71954 4.28046
227 0 0 0 0 1.29919 1.70081
228 0 0 0 0 6.37903 0.620968
229 0 0 0 0 2.02073 4.97927
230 0 0 0 0 0.605809 1.39419
231 0 0 0 0 2.96205 2.03795
232 0 0 0 0 2.45204 2.54796
233 0 0 0 0 3.68486 3.31514
234 0 0 0 0 1.29878 0.70122
235 0 0 0 0 3.82514 6.17486
236 0 0 0 0 0.966184 2.03382
237 0 0 0 0 1.35521 3.64479
238 0 0 0 0 4.42623 0.57377
239 0 0 0 0 0.875486 4.12451
240 0 0 0 0 1.28068 1.71932
241 0 0 0 0 4.31024 1.68976
242 0 0 0 0 1.55 1.45
