NAME : X-n856-k95
277 261 233
278 693 375
279 588 854
280 276 538
281 599 569
282 142 158
283 338 805
284 324 194
285 739 325
286 845 639
287 638 182
288 858 93
289 40 923
290 37 599
291 638 39
292 218 714
293 568 674
294 288 840
295 439 570
296 325 801
297 587 278
298 992 674
299 597 608
300 174 865
301 65 330
302 872 434
303 620 129
304 339 681
305 178 811
306 478 966
307 469 749
308 475 791
309 799 594
310 692 130
311 59 223
312 811 2
313 5 946
314 219 305
315 759 951
316 656 889
317 582 18
318 97 885
319 888 467
320 899 286
321 512 358
322 188 776
323 220 951
324 503 801
325 483 402
326 685 904
327 483 722
328 13 301
329 387 976
330 607 709
331 857 739
332 51 422
333 818 797
334 302 646
335 474 101
336 817 66
337 573 973
338 948 686
339 922 552
340 586 899
341 153 503
342 47 817
343 740 970
344 216 852
345 261 776
346 935 540
347 920 879
348 642 623
349 305 71
350 268 373
351 409 940
352 374 176
353 894 60
354 539 352
355 605 457
356 4 240
357 340 303
358 563 524
359 861 875
360 700 810
361 160 753
362 985 455
363 981 276
364 708 646
365 575 249
366 777 725
367 724 888
368 853 773
369 4 27
370 743 430
371 301 574
372 38 983
373 575 209
374 10 683
375 878 342
376 745 333
377 616 311
378 537 110
379 70 839
380 531 647
381 157 736
382 609 356
383 450 852
384 534 11
385 436 279
386 340 578
387 41 809
388 971 282
389 389 628
390 171 951
391 821 278
392 633 578
393 158 858
394 374 163
395 219 471
396 392 784
397 586 937
398 546 923
399 619 737
400 700 50
401 722 223
402 112 450
403 857 66
404 81 295
405 314 964
406 829 981
407 723 590
408 645 700
409 318 800
410 277 268
411 459 81
412 573 211
413 391 259
414 368 81
415 262 451
416 629 44
417 390 264
418 842 703
419 780 254
420 653 177
421 882 625
422 763 432
423 615 183
424 62 855
425 629 543
426 27 83
427 822 574
428 355 86
429 102 110
430 859 489
431 410 900
432 519 683
433 111 12
434 957 366
435 848 474
436 265 184
437 985 701
438 862 488
439 215 888
440 945 515
441 76 204
442 553 988
443 22 32
444 817 463
445 938 553
446 441 911
447 944 473
448 120 85
449 139 101
450 551 214
451 422 750
452 373 976
453 196 122
454 312 75
455 870 353
456 25 46
457 470 958
458 184 140
459 890 462
460 841 551
461 843 479
462 82 88
463 979 491
464 898 582
465 439 811
466 8 173
467 199 182
468 239 151
469 960 334
470 67 99
471 49 100
472 253 120
473 124 84
474 64 183
475 453 987
476 490 869
477 153 111
478 421 756
479 862 440
480 170 166
481 887 544
482 854 544
483 58 109
484 135 102
485 408 787
486 44 101
487 859 469
488 865 487
489 845 522
490 350 875
491 24 154
492 945 452
493 732 438
494 322 797
495 569 889
496 853 466
497 286 3
498 19 558
499 44 168
500 482 967
501 271 127
502 425 909
503 405 777
504 921 499
505 513 901
506 811 488
507 541 920
508 41 240
509 876 405
510 449 871
511 786 558
512 467 684
513 75 150
514 827 446
515 625 441
516 122 117
517 321 913
518 935 443
519 378 902
520 95 48
521 939 576
522 991 561
523 887 479
524 108 102
525 822 451
526 137 252
527 788 543
528 556 988
529 769 375
530 445 848
531 446 965
532 925 421
533 674 544
534 117 30
535 388 987
536 119 18
537 439 962
538 134 297
539 614 521
540 887 325
541 467 903
542 772 461
543 423 944
544 379 846
545 916 509
546 983 447
547 667 885
548 96 150
549 465 911
550 96 17
551 425 963
552 93 201
553 132 93
554 671 926
555 901 468
556 93 287
557 795 581
558 741 514
559 119 223
560 503 964
561 849 388
562 80 58
563 116 81
564 123 266
565 683 363
566 77 114
567 872 520
568 187 62
569 83 158
570 918 677
571 19 198
572 909 427
573 937 395
574 11 176
575 80 88
576 72 143
577 510 919
578 25 87
579 421 825
580 855 443
581 823 522
582 468 802
583 2 112
584 96 91
585 647 389
586 876 475
587 422 970
588 705 454
589 151 897
590 853 420
591 883 484
592 27 44
593 852 479
594 154 38
595 285 921
596 50 196
597 956 449
598 259 863
599 702 637
600 422 975
601 413 885
602 432 847
603 112 263
604 908 625
605 783 344
606 422 744
607 372 987
608 860 387
609 168 96
610 358 850
611 476 813
612 62 117
613 539 970
614 278 215
615 854 616
616 379 769
617 418 899
618 128 124
619 46 207
620 466 816
621 890 559
622 688 555
623 826 582
624 127 126
625 879 499
626 401 805
627 384 826
628 320 775
629 204 336
630 866 515
631 801 544
632 117 139
633 852 498
634 397 949
635 405 865
636 724 356
637 414 830
638 131 31
639 318 200
640 946 468
641 1 157
642 542 729
643 245 352
644 539 905
645 827 317
646 376 836
647 878 519
648 212 724
649 876 516
650 96 124
651 939 557
652 504 915
653 380 841
654 149 149
655 804 494
656 330 999
657 104 67
658 283 883
659 877 601
660 866 497
661 138 48
662 814 455
663 970 535
664 450 898
665 220 93
666 208 26
667 317 96
668 921 488
669 903 248
670 95 80
671 849 498
672 816 494
673 52 141
674 180 59
675 69 98
676 199 69
677 884 460
678 879 525
679 57 102
680 978 705
681 929 486
682 152 106
683 691 634
684 456 977
685 391 789
686 442 872
687 754 759
688 854 615
689 820 450
690 326 986
691 71 69
692 315 718
693 377 938
694 44 74
695 290 921
696 899 478
697 24 197
698 438 957
699 142 147
700 437 837
701 742 549
702 288 844
703 792 425
704 413 913
705 447 938
706 849 496
707 262 65
708 840 466
709 533 687
710 810 536
711 213 160
712 860 414
713 884 459
714 4 153
715 447 930
716 140 44
717 521 878
718 575 779
719 442 900
720 877 579
721 893 487
722 73 13
723 394 886
724 511 949
725 474 772
726 812 425
727 684 471
728 458 971
729 132 137
730 797 351
731 401 904
732 132 115
733 386 268
734 856 456
735 953 616
736 382 794
737 548 895
738 861 525
739 372 780
740 967 425
741 534 912
742 52 157
743 396 888
744 82 60
745 856 523
746 12 90
747 8 208
748 303 67
749 497 721
750 454 984
751 120 69
752 831 458
753 786 524
754 40 111
755 347 868
756 377 932
757 296 934
758 896 547
759 884 450
760 812 534
761 926 500
762 380 921
763 423 888
764 797 512
765 848 444
766 716 514
767 412 903
768 871 532
769 402 885
770 870 564
771 826 512
772 529 867
773 451 999
774 852 522
775 406 859
776 51 110
777 919 577
778 824 407
779 411 883
780 794 483
781 46 105
782 274 236
783 430 972
784 854 533
785 336 959
786 813 702
787 210 304
788 460 867
789 315 915
790 454 857
791 905 380
792 831 580
793 399 106
794 97 106
795 805 499
796 904 561
797 420 930
798 876 448
799 102 164
800 74 112
801 139 43
802 370 995
803 849 441
804 405 938
805 57 100
806 78 81
807 170 77
808 959 379
809 347 913
810 845 478
811 316 803
812 115 74
813 538 906
814 939 530
815 405 891
816 235 819
817 982 463
818 817 482
819 463 971
820 847 370
821 200 145
822 769 970
823 712 624
824 910 566
825 867 531
826 352 966
827 490 865
828 451 831
829 97 85
830 408 920
831 869 485
832 341 453
833 10 127
834 1 25
835 918 775
836 277 884
837 847 483
838 884 435
839 745 448
840 118 13
841 222 755
842 695 341
843 25 18
844 380 843
845 949 466
846 436 877
847 912 446
848 405 857
849 824 490
850 486 866
851 568 430
852 935 513
853 821 687
854 367 814
855 33 97
856 411 722
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.398907 0.601093
3 0 0 0 0 0.364943 0.635057
4 0 0 0 0 0.785321 0.214679
5 0 0 0 0 0.235659 0.764341
6 0 0 0 0 0.911111 0.0888889
7 0 0 0 0 0.222668 0.777332
8 0 0 0 0 0.404027 0.595973
9 0 0 0 0 0.672632 0.327368
10 0 0 0 0 0.716981 0.283019
11 0 0 0 0 0.435556 0.564444
12 0 0 0 0 0.907514 0.0924855
13 0 0 0 0 0.193309 0.806691
14 0 0 0 0 0.51662 0.48338
15 0 0 0 0 0.345157 0.654843
16 0 0 0 0 0.568066 0.431934
17 0 0 0 0 0.77978 0.22022
18 0 0 0 0 0.477987 0.522013
19 0 0 0 0 0.809636 0.190364
20 0 0 0 0 0.0141093 0.985891
21 0 0 0 0 0.822622 0.177378
22 0 0 0 0 0.366467 0.633533
23 0 0 0 0 0.290398 0.709602
24 0 0 0 0 0.373041 0.626959
25 0 0 0 0 0.0110619 0.988938
26 0 0 0 0 0.773859 0.226141
27 0 0 0 0 0.27625 0.72375
28 0 0 0 0 0.554348 0.445652
29 0 0 0 0 0.111554 0.888446
30 0 0 0 0 0.532009 0.467991
31 0 0 0 0 0.459538 0.540462
32 0 0 0 0 0.71615 0.28385
33 0 0 0 0 0.506667 0.493333
34 0 0 0 0 0.932504 0.0674956
35 0 0 0 0 0.812649 0.187351
36 0 0 0 0 0.00140845 0.998592
37 0 0 0 0 0.619318 0.380682
38 0 0 0 0 0.273942 0.726058
39 0 0 0 0 0.817481 0.182519
40 0 0 0 0 0.838028 0.161972
41 0 0 0 0 0.566728 0.433272
42 0 0 0 0 0.949057 0.0509434
43 0 0 0 0 0.646593 0.353407
44 0 0 0 0 0.5 0.5
45 0 0 0 0 0.712389 0.287611
46 0 0 0 0 0.993988 0.00601202
47 0 0 0 0 0.962205 0.0377953
48 0 0 0 0 0.752994 0.247006
49 0 0 0 0 0.476974 0.523026
50 0 0 0 0 0.808858 0.191142
51 0 0 0 0 0.105485 0.894515
52 0 0 0 0 0.852286 0.147714
53 0 0 0 0 0.878553 0.121447
54 0 0 0 0 0.787297 0.212703
55 0 0 0 0 0.859494 0.140506
56 0 0 0 0 0.966562 0.0334378
57 0 0 0 0 0.210201 0.789799
58 0 0 0 0 0.185383 0.814617
59 0 0 0 0 0.874818 0.125182
60 0 0 0 0 0.364035 0.635965
61 0 0 0 0 0.159858 0.840142
62 0 0 0 0 0.101611 0.898389
63 0 0 0 0 0.0149573 0.985043
64 0 0 0 0 0.682003 0.317997
65 0 0 0 0 0.244118 0.755882
66 0 0 0 0 0.0731293 0.926871
67 0 0 0 0 0.980707 0.0192926
68 0 0 0 0 0.72541 0.27459
69 0 0 0 0 0.25 0.75
70 0 0 0 0 0.0482897 0.95171
71 0 0 0 0 0.153558 0.846442
72 0 0 0 0 0.225688 0.774312
73 0 0 0 0 0.594108 0.405892
74 0 0 0 0 0.882514 0.117486
75 0 0 0 0 0.90174 0.09826
76 0 0 0 0 0.294404 0.705596
77 0 0 0 0 0.308511 0.691489
78 0 0 0 0 0.673004 0.326996
79 0 0 0 0 0.861538 0.138462
80 0 0 0 0 0.319062 0.680938
81 0 0 0 0 0.335423 0.664577
82 0 0 0 0 0.510708 0.489292
83 0 0 0 0 0.109929 0.890071
84 0 0 0 0 0.42615 0.57385
85 0 0 0 0 0.647469 0.352531
86 0 0 0 0 0.52987 0.47013
87 0 0 0 0 0.761364 0.238636
88 0 0 0 0 0.524044 0.475956
89 0 0 0 0 0.134969 0.865031
90 0 0 0 0 0.292929 0.707071
91 0 0 0 0 0.0672269 0.932773
92 0 0 0 0 0.943678 0.0563218
93 0 0 0 0 0.786104 0.213896
94 0 0 0 0 0.572568 0.427432
95 0 0 0 0 0.47066 0.52934
96 0 0 0 0 0.247967 0.752033
97 0 0 0 0 0.614961 0.385039
98 0 0 0 0 0.636069 0.363931
99 0 0 0 0 0.939673 0.0603272
100 0 0 0 0 0.929412 0.0705882
101 0 0 0 0 0.0675241 0.932476
102 0 0 0 0 0.841667 0.158333
103 0 0 0 0 0.756996 0.243004
104 0 0 0 0 0.86687 0.13313
105 0 0 0 0 0.692715 0.307285
106 0 0 0 0 0.235012 0.764988
107 0 0 0 0 0.50266 0.49734
108 0 0 0 0 0.479253 0.520747
109 0 0 0 0 0.666667 0.333333
110 0 0 0 0 0.473552 0.526448
111 0 0 0 0 0.52875 0.47125
112 0 0 0 0 0.491228 0.508772
113 0 0 0 0 0.0123675 0.987633
114 0 0 0 0 0.681633 0.318367
115 0 0 0 0 0.605119 0.394881
116 0 0 0 0 0.297718 0.702282
117 0 0 0 0 0.90524 0.0947603
118 0 0 0 0 0.638166 0.361834
119 0 0 0 0 0.328108 0.671892
120 0 0 0 0 0.763326 0.236674
121 0 0 0 0 0.273092 0.726908
122 0 0 0 0 0.413934 0.586066
123 0 0 0 0 0.896309 0.103691
124 0 0 0 0 0.19382 0.80618
125 0 0 0 0 0.469619 0.530381
126 0 0 0 0 0.503247 0.496753
127 0 0 0 0 0.169654 0.830346
128 0 0 0 0 0.487211 0.512789
129 0 0 0 0 0.392965 0.607035
130 0 0 0 0 0.438871 0.561129
131 0 0 0 0 0.347 0.653
132 0 0 0 0 0.654835 0.345165
133 0 0 0 0 0.565217 0.434783
134 0 0 0 0 0.87018 0.12982
135 0 0 0 0 0.839827 0.160173
136 0 0 0 0 0.872434 0.127566
137 0 0 0 0 0.482993 0.517007
138 0 0 0 0 0.292763 0.707237
139 0 0 0 0 0.387476 0.612524
140 0 0 0 0 0.577465 0.422535
141 0 0 0 0 0.961905 0.0380952
142 0 0 0 0 0.0369231 0.963077
143 0 0 0 0 0.261474 0.738526
144 0 0 0 0 0.274272 0.725728
145 0 0 0 0 0.374874 0.625126
146 0 0 0 0 0.737003 0.262997
147 0 0 0 0 0.215084 0.784916
148 0 0 0 0 0.394265 0.605735
149 0 0 0 0 0.0629371 0.937063
150 0 0 0 0 0.60698 0.39302
151 0 0 0 0 0.831202 0.168798
152 0 0 0 0 0.399072 0.600928
153 0 0 0 0 0.242123 0.757877
154 0 0 0 0 0.520548 0.479452
155 0 0 0 0 0 1
156 0 0 0 0 0.355746 0.644254
157 0 0 0 0 0.0487805 0.95122
158 0 0 0 0 0.732558 0.267442
159 0 0 0 0 0.632258 0.367742
160 0 0 0 0 0.861702 0.138298
161 0 0 0 0 0.682783 0.317217
162 0 0 0 0 0.507901 0.492099
163 0 0 0 0 0.05 0.95
164 0 0 0 0 0.734007 0.265993
165 0 0 0 0 0.317623 0.682377
166 0 0 0 0 0.73501 0.26499
167 0 0 0 0 0.391975 0.608025
168 0 0 0 0 0.390766 0.609234
169 0 0 0 0 0.564286 0.435714
170 0 0 0 0 0.757252 0.242748
171 0 0 0 0 0.21 0.79
172 0 0 0 0 0.365471 0.634529
173 0 0 0 0 0.660317 0.339683
174 0 0 0 0 0.540816 0.459184
175 0 0 0 0 0.57754 0.42246
176 0 0 0 0 0.926346 0.0736544
177 0 0 0 0 0.920751 0.0792492
178 0 0 0 0 0.615023 0.384977
179 0 0 0 0 0.206041 0.793959
180 0 0 0 0 0.684211 0.315789
181 0 0 0 0 0.943497 0.0565032
182 0 0 0 0 0.423423 0.576577
183 0 0 0 0 0.458785 0.541215
184 0 0 0 0 0.570675 0.429325
185 0 0 0 0 0.315464 0.684536
186 0 0 0 0 0.678862 0.321138
187 0 0 0 0 0.98574 0.0142602
188 0 0 0 0 0.123239 0.876761
189 0 0 0 0 0.0819009 0.918099
190 0 0 0 0 0.883721 0.116279
191 0 0 0 0 0.989583 0.0104167
192 0 0 0 0 0.774347 0.225653
193 0 0 0 0 0.168994 0.831006
194 0 0 0 0 0.703627 0.296373
195 0 0 0 0 0.466488 0.533512
196 0 0 0 0 0.578616 0.421384
197 0 0 0 0 0.974464 0.0255363
198 0 0 0 0 0.0184426 0.981557
199 0 0 0 0 0.228856 0.771144
200 0 0 0 0 0.130129 0.869871
201 0 0 0 0 0.69697 0.30303
202 0 0 0 0 0.347953 0.652047
203 0 0 0 0 0.683897 0.316103
204 0 0 0 0 0.0421941 0.957806
205 0 0 0 0 0.00294118 0.997059
206 0 0 0 0 0.328094 0.671906
207 0 0 0 0 0.36305 0.63695
208 0 0 0 0 0.196222 0.803778
209 0 0 0 0 0.757746 0.242254
210 0 0 0 0 0.134357 0.865643
211 0 0 0 0 0.0755814 0.924419
212 0 0 0 0 0.180622 0.819378
213 0 0 0 0 0.757433 0.242567
214 0 0 0 0 0.140236 0.859764
215 0 0 0 0 0.104089 0.895911
216 0 0 0 0 0.0775758 0.922424
217 0 0 0 0 0.463636 0.536364
218 0 0 0 0 0.862375 0.137625
219 0 0 0 0 0.17093 0.82907
220 0 0 0 0 0.331533 0.668467
221 0 0 0 0 0.972543 0.0274566
222 0 0 0 0 0.890411 0.109589
223 0 0 0 0 0.812434 0.187566
224 0 0 0 0 0.900629 0.0993711
225 0 0 0 0 0.0223005 0.9777
226 0 0 0 0 0.243243 0.756757
227 0 0 0 0 1 0
228 0 0 0 0 0.504188 0.495812
229 0 0 0 0 0.229932 0.770068
230 0 0 0 0 0.598936 0.401064
231 0 0 0 0 0.229226 0.770774
232 0 0 0 0 0.119276 0.880724
233 0 0 0 0 0.867841 0.132159
234 0 0 0 0 0.932524 0.0674764
235 0 0 0 0 0.150746 0.849254
236 0 0 0 0 0.0119522 0.988048
237 0 0 0 0 0.391681 0.608319
238 0 0 0 0 0.771104 0.228896
239 0 0 0 0 0.8448 0.1552
240 0 0 0 0 0.926857 0.0731429
241 0 0 0 0 0.677419 0.322581
242 0 0 0 0 0.138796 0.861204
243 0 0 0 0 0.571606 0.428394
244 0 0 0 0 0.462745 0.537255
245 0 0 0 0 0.415808 0.584192
246 0 0 0 0 0.625 0.375
247 0 0 0 0 0.878489 0.121511
248 0 0 0 0 0.432877 0.567123
249 0 0 0 0 0.499368 0.500632
250 0 0 0 0 0.465802 0.534198
251 0 0 0 0 0.528395 0.471605
252 0 0 0 0 0.265823 0.734177
253 0 0 0 0 0.293405 0.706595
254 0 0 0 0 0.324675 0.675325
255 0 0 0 0 0.512545 0.487455
256 0 0 0 0 0.99711 0.00289017
257 0 0 0 0 0.541667 0.458333
258 0 0 0 0 0.316607 0.683393
259 0 0 0 0 0.219472 0.780528
260 0 0 0 0 0.19 0.81
261 0 0 0 0 0.601382 0.398618
262 0 0 0 0 0.349593 0.650407
263 0 0 0 0 0.645702 0.354298
264 0 0 0 0 0.845953 0.154047
265 0 0 0 0 0.196078 0.803922
266 0 0 0 0 0.886517 0.113483
267 0 0 0 0 0.332983 0.667017
268 0 0 0 0 0.124848 0.875152
269 0 0 0 0 0.886288 0.113712
270 0 0 0 0 0.72176 0.27824
271 0 0 0 0 0.20966 0.79034
272 0 0 0 0 0.531335 0.468665
273 0 0 0 0 0.492091 0.507909
274 0 0 0 0 0.77381 0.22619
275 0 0 0 0 0.242358 0.757642
276 0 0 0 0 0.092511 0.907489
277 0 0 0 0 0.10728 0.89272
278 0 0 0 0 0.458874 0.541126
279 0 0 0 0 0.311475 0.688525
280 0 0 0 0 0.486989 0.513011
281 0 0 0 0 0.0500835 0.949917
282 0 0 0 0 0.101266 0.898734
283 0 0 0 0 0.580124 0.419876
284 0 0 0 0 0.401235 0.598765
285 0 0 0 0 0.560217 0.439783
286 0 0 0 0 0.243787 0.756213
287 0 0 0 0 0.714734 0.285266
288 0 0 0 0 0.891608 0.108392
289 0 0 0 0 0.956663 0.0433369
290 0 0 0 0 0.93823 0.0617696
291 0 0 0 0 0.938871 0.0611285
292 0 0 0 0 0.694678 0.305322
293 0 0 0 0 0.15727 0.84273
294 0 0 0 0 0.657143 0.342857
295 0 0 0 0 0.229825 0.770175
296 0 0 0 0 0.594257 0.405743
297 0 0 0 0 0.526405 0.473595
298 0 0 0 0 0.320565 0.679435
299 0 0 0 0 0.0180921 0.981908
300 0 0 0 0 0.798844 0.201156
301 0 0 0 0 0.80303 0.19697
302 0 0 0 0 0.502294 0.497706
303 0 0 0 0 0.791935 0.208065
304 0 0 0 0 0.502203 0.497797
305 0 0 0 0 0.780518 0.219482
306 0 0 0 0 0.505176 0.494824
307 0 0 0 0 0.373832 0.626168
308 0 0 0 0 0.399494 0.600506
309 0 0 0 0 0.256571 0.743429
310 0 0 0 0 0.812139 0.187861
311 0 0 0 0 0.735426 0.264574
312 0 0 0 0 0.997534 0.00246609
313 0 0 0 0 0.994715 0.00528541
314 0 0 0 0 0.281967 0.718033
315 0 0 0 0 0.201893 0.798107
316 0 0 0 0 0.262092 0.737908
317 0 0 0 0 0.969072 0.0309278
318 0 0 0 0 0.890395 0.109605
319 0 0 0 0 0.474099 0.525901
320 0 0 0 0 0.681869 0.318131
321 0 0 0 0 0.300781 0.699219
322 0 0 0 0 0.757732 0.242268
323 0 0 0 0 0.768665 0.231335
324 0 0 0 0 0.372035 0.627965
325 0 0 0 0 0.167702 0.832298
326 0 0 0 0 0.242257 0.757743
327 0 0 0 0 0.331025 0.668975
328 0 0 0 0 0.956811 0.0431894
329 0 0 0 0 0.603484 0.396516
330 0 0 0 0 0.143865 0.856135
331 0 0 0 0 0.13769 0.86231
332 0 0 0 0 0.879147 0.120853
333 0 0 0 0 0.0256724 0.974328
334 0 0 0 0 0.532508 0.467492
335 0 0 0 0 0.78692 0.21308
336 0 0 0 0 0.919217 0.0807834
337 0 0 0 0 0.4111 0.5889
338 0 0 0 0 0.276371 0.723629
339 0 0 0 0 0.401302 0.598698
340 0 0 0 0 0.348165 0.651835
341 0 0 0 0 0.695825 0.304175
342 0 0 0 0 0.942472 0.0575275
343 0 0 0 0 0.237113 0.762887
344 0 0 0 0 0.746479 0.253521
345 0 0 0 0 0.66366 0.33634
346 0 0 0 0 0.42246 0.57754
347 0 0 0 0 0.0445652 0.955435
348 0 0 0 0 0.029595 0.970405
349 0 0 0 0 0.767213 0.232787
350 0 0 0 0 0.281501 0.718499
351 0 0 0 0 0.564894 0.435106
352 0 0 0 0 0.529412 0.470588
353 0 0 0 0 0.932886 0.0671141
354 0 0 0 0 0.346939 0.653061
355 0 0 0 0 0.244628 0.755372
356 0 0 0 0 0.983333 0.0166667
357 0 0 0 0 0.108824 0.891176
358 0 0 0 0 0.0692718 0.930728
359 0 0 0 0 0.016 0.984
360 0 0 0 0 0.135802 0.864198
361 0 0 0 0 0.787517 0.212483
362 0 0 0 0 0.538071 0.461929
363 0 0 0 0 0.718654 0.281346
364 0 0 0 0 0.0875706 0.912429
365 0 0 0 0 0.566957 0.433043
366 0 0 0 0 0.0669241 0.933076
367 0 0 0 0 0.184685 0.815315
368 0 0 0 0 0.0937866 0.906213
369 0 0 0 0 0.851852 0.148148
370 0 0 0 0 0.421265 0.578735
371 0 0 0 0 0.47561 0.52439
372 0 0 0 0 0.961343 0.0386572
373 0 0 0 0 0.636522 0.363478
374 0 0 0 0 0.985359 0.0146413
375 0 0 0 0 0.610478 0.389522
376 0 0 0 0 0.55302 0.44698
377 0 0 0 0 0.49513 0.50487
378 0 0 0 0 0.795158 0.204842
379 0 0 0 0 0.916567 0.0834327
380 0 0 0 0 0.179289 0.820711
381 0 0 0 0 0.786685 0.213315
382 0 0 0 0 0.415435 0.584565
383 0 0 0 0 0.471831 0.528169
384 0 0 0 0 0.979401 0.0205993
385 0 0 0 0 0.360092 0.639908
386 0 0 0 0 0.411765 0.588235
387 0 0 0 0 0.94932 0.0506799
388 0 0 0 0 0.709578 0.290422
389 0 0 0 0 0.380573 0.619427
390 0 0 0 0 0.820189 0.179811
391 0 0 0 0 0.661389 0.338611
392 0 0 0 0 0.0868878 0.913112
393 0 0 0 0 0.815851 0.184149
394 0 0 0 0 0.564171 0.435829
395 0 0 0 0 0.535032 0.464968
396 0 0 0 0 0.5 0.5
397 0 0 0 0 0.3746 0.6254
398 0 0 0 0 0.408451 0.591549
399 0 0 0 0 0.160109 0.839891
400 0 0 0 0 0.928571 0.0714286
401 0 0 0 0 0.691136 0.308864
402 0 0 0 0 0.751111 0.248889
403 0 0 0 0 0.922987 0.0770128
404 0 0 0 0 0.725424 0.274576
405 0 0 0 0 0.674274 0.325726
406 0 0 0 0 0.154944 0.845056
407 0 0 0 0 0.183956 0.816044
408 0 0 0 0 0.0785714 0.921429
409 0 0 0 0 0.6025 0.3975
410 0 0 0 0 0.032491 0.967509
411 0 0 0 0 0.823529 0.176471
412 0 0 0 0 0.631763 0.368237
413 0 0 0 0 0.337596 0.662404
414 0 0 0 0 0.779891 0.220109
415 0 0 0 0 0.419069 0.580931
416 0 0 0 0 0.930048 0.0699523
417 0 0 0 0 0.323077 0.676923
418 0 0 0 0 0.165083 0.834917
419 0 0 0 0 0.674359 0.325641
420 0 0 0 0 0.728943 0.271057
421 0 0 0 0 0.291383 0.708617
422 0 0 0 0 0.433814 0.566186
423 0 0 0 0 0.702439 0.297561
424 0 0 0 0 0.927485 0.0725146
425 0 0 0 0 0.136725 0.863275
426 0 0 0 0 0.674699 0.325301
427 0 0 0 0 0.301703 0.698297
428 0 0 0 0 0.757746 0.242254
429 0 0 0 0 0.0727273 0.927273
430 0 0 0 0 0.430733 0.569267
431 0 0 0 0 0.544444 0.455556
432 0 0 0 0 0.240117 0.759883
433 0 0 0 0 0.891892 0.108108
