NAME : X-n313-k71
277 741 609
278 904 772
279 673 687
280 773 790
281 726 736
282 778 845
283 494 901
284 118 296
285 416 911
286 656 825
287 244 245
288 619 688
289 378 177
290 677 723
291 585 960
292 348 762
293 302 277
294 453 867
295 244 146
296 672 914
297 381 465
298 484 875
299 640 694
300 698 732
301 293 866
302 565 560
303 681 611
304 575 804
305 65 87
306 193 132
307 77 212
308 142 150
309 148 142
310 485 993
311 495 988
312 569 802
313 702 785
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 81.5326 12.4674
3 0 0 0 0 19.154 36.846
4 0 0 0 0 24.4693 48.5307
5 0 0 0 0 13.4498 11.5502
6 0 0 0 0 0.867797 3.1322
7 0 0 0 0 39.014 57.986
8 0 0 0 0 18.002 63.998
9 0 0 0 0 47.5979 9.40206
10 0 0 0 0 23.994 17.006
11 0 0 0 0 36.9688 61.0312
12 0 0 0 0 24.1283 20.8717
13 0 0 0 0 50.6375 35.3625
14 0 0 0 0 4.37708 0.622924
15 0 0 0 0 72.2637 10.7363
16 0 0 0 0 45.9278 53.0722
17 0 0 0 0 62.9406 15.0594
18 0 0 0 0 25.1891 38.8109
19 0 0 0 0 5.62883 38.3712
20 0 0 0 0 21.525 47.475
21 0 0 0 0 12.1518 12.8482
22 0 0 0 0 16.6897 27.3103
23 0 0 0 0 18.2018 45.7982
24 0 0 0 0 18.625 40.375
25 0 0 0 0 4.97211 67.0279
26 0 0 0 0 2.46575 7.53425
27 0 0 0 0 14.5835 11.4165
28 0 0 0 0 19.5097 36.4903
29 0 0 0 0 0.66623 0.33377
30 0 0 0 0 10.9003 30.0997
31 0 0 0 0 20.7336 48.2664
32 0 0 0 0 60.2814 1.71855
33 0 0 0 0 21.5234 7.47656
34 0 0 0 0 6.25734 70.7427
35 0 0 0 0 17.0397 2.96029
36 0 0 0 0 25.2537 20.7463
37 0 0 0 0 35.6705 11.3295
38 0 0 0 0 15.7689 3.23114
39 0 0 0 0 27.0386 20.9614
40 0 0 0 0 63.0244 31.9756
41 0 0 0 0 18.6361 2.36387
42 0 0 0 0 10.2574 45.7426
43 0 0 0 0 5.26582 7.73418
44 0 0 0 0 27.8541 51.1459
45 0 0 0 0 18.3445 2.65548
46 0 0 0 0 27.1719 38.8281
47 0 0 0 0 1.92083 0.0791667
48 0 0 0 0 40.2884 20.7116
49 0 0 0 0 1.72438 0.275618
50 0 0 0 0 20.8375 0.162476
51 0 0 0 0 46.0897 4.91028
52 0 0 0 0 16.5488 16.4512
53 0 0 0 0 17.412 25.588
54 0 0 0 0 17.3875 37.6125
55 0 0 0 0 29.1568 59.8432
56 0 0 0 0 30.0619 23.9381
57 0 0 0 0 9.41189 52.5881
58 0 0 0 0 16.6828 24.3172
59 0 0 0 0 44.2183 4.78174
60 0 0 0 0 16.9827 54.0173
61 0 0 0 0 39.6552 60.3448
62 0 0 0 0 1.80507 65.1949
63 0 0 0 0 5.48066 58.5193
64 0 0 0 0 32.0303 7.96974
65 0 0 0 0 21.3158 28.6842
66 0 0 0 0 32.8237 7.17629
67 0 0 0 0 2.39267 1.60733
68 0 0 0 0 8.09302 10.907
69 0 0 0 0 16.1804 69.8196
70 0 0 0 0 6.37528 69.6247
71 0 0 0 0 32.4929 1.50709
72 0 0 0 0 52.6667 29.3333
73 0 0 0 0 22.2982 67.7018
74 0 0 0 0 15.779 52.221
75 0 0 0 0 6.14668 72.8533
76 0 0 0 0 18.9474 61.0526
77 0 0 0 0 42.6179 32.3821
78 0 0 0 0 33.696 4.30402
79 0 0 0 0 3.97866 83.0213
80 0 0 0 0 20.8663 48.1337
81 0 0 0 0 47.8387 0.161254
82 0 0 0 0 5.31818 72.6818
83 0 0 0 0 2.9888 1.0112
84 0 0 0 0 6.35763 4.64237
85 0 0 0 0 20.4947 22.5053
86 0 0 0 0 8.622 0.378
87 0 0 0 0 2.31737 6.68263
88 0 0 0 0 8.66434 5.33566
89 0 0 0 0 25.1366 31.8634
90 0 0 0 0 3.33609 1.66391
91 0 0 0 0 4.38504 4.61496
92 0 0 0 0 10.1477 3.85235
93 0 0 0 0 27.691 65.309
94 0 0 0 0 4.71751 67.2825
95 0 0 0 0 5.39007 2.60993
96 0 0 0 0 9.15375 86.8462
97 0 0 0 0 20.3048 61.6952
98 0 0 0 0 6.24194 1.75806
99 0 0 0 0 1.95734 1.04266
100 0 0 0 0 9.74862 1.25138
101 0 0 0 0 21.2547 36.7453
102 0 0 0 0 6.99154 0.00846433
103 0 0 0 0 41.0987 8.90125
104 0 0 0 0 59.388 16.612
105 0 0 0 0 1.95628 0.0437158
106 0 0 0 0 33.3877 1.61228
107 0 0 0 0 23.6887 57.3113
108 0 0 0 0 0.818182 53.1818
109 0 0 0 0 4.7767 67.2233
110 0 0 0 0 74.24 12.76
111 0 0 0 0 41.9223 40.0777
112 0 0 0 0 23.9806 23.0194
113 0 0 0 0 3.3724 66.6276
114 0 0 0 0 49.8686 6.13139
115 0 0 0 0 25.7276 48.2724
116 0 0 0 0 22.191 56.809
117 0 0 0 0 15.8889 17.1111
118 0 0 0 0 16.9749 75.0251
119 0 0 0 0 5.52209 49.4779
120 0 0 0 0 24.331 47.669
121 0 0 0 0 37.6898 2.31016
122 0 0 0 0 56.3975 0.602537
123 0 0 0 0 0.587196 75.4128
124 0 0 0 0 29.6875 17.3125
125 0 0 0 0 36.6161 51.3839
126 0 0 0 0 4.4898 50.5102
127 0 0 0 0 31.326 13.674
128 0 0 0 0 5.75816 19.2418
129 0 0 0 0 17.5 17.5
130 0 0 0 0 26.6417 26.3583
131 0 0 0 0 14.4986 22.5014
132 0 0 0 0 6.70762 58.2924
133 0 0 0 0 10.0459 52.9541
134 0 0 0 0 24.0661 2.93392
135 0 0 0 0 48.3265 15.6735
136 0 0 0 0 10.8125 6.1875
137 0 0 0 0 1.4794 3.5206
138 0 0 0 0 36.5275 48.4725
139 0 0 0 0 94.7139 0.286145
140 0 0 0 0 22.3804 73.6196
141 0 0 0 0 28.9032 20.0968
142 0 0 0 0 17.5252 34.4748
143 0 0 0 0 11.2214 1.77861
144 0 0 0 0 5.32689 21.6731
145 0 0 0 0 31.4787 4.52133
146 0 0 0 0 6 12
147 0 0 0 0 19.3868 1.61321
148 0 0 0 0 8.61203 58.388
149 0 0 0 0 13.6714 16.3286
150 0 0 0 0 12.2302 14.7698
151 0 0 0 0 6.88235 6.11765
152 0 0 0 0 22.271 1.72903
153 0 0 0 0 29.4928 9.50721
154 0 0 0 0 16.0241 2.9759
155 0 0 0 0 80.4808 12.5192
156 0 0 0 0 14.3539 81.6461
157 0 0 0 0 50.2454 40.7546
158 0 0 0 0 10.4625 43.5375
159 0 0 0 0 6.25499 6.74501
160 0 0 0 0 4.48767 86.5123
161 0 0 0 0 22.0481 15.9519
162 0 0 0 0 29.6901 63.3099
163 0 0 0 0 3.53846 50.4615
164 0 0 0 0 3.5625 5.4375
165 0 0 0 0 10.3785 44.6215
166 0 0 0 0 1.79947 60.2005
167 0 0 0 0 19.8519 24.1481
168 0 0 0 0 50.2727 28.7273
169 0 0 0 0 15.8312 6.16884
170 0 0 0 0 20.2228 40.7772
171 0 0 0 0 18.5726 63.4274
172 0 0 0 0 1.86389 59.1361
173 0 0 0 0 25.8072 37.1928
174 0 0 0 0 16.3866 13.6134
175 0 0 0 0 10.5224 61.4776
176 0 0 0 0 10.2576 49.7424
177 0 0 0 0 8.8836 64.1164
178 0 0 0 0 42.2691 51.7309
179 0 0 0 0 11.1298 49.8702
180 0 0 0 0 23.6807 25.3193
181 0 0 0 0 18.7917 25.2083
182 0 0 0 0 34.561 30.439
183 0 0 0 0 18.6297 5.3703
184 0 0 0 0 6.95906 63.0409
185 0 0 0 0 19.3395 60.6605
186 0 0 0 0 6.47569 8.52431
187 0 0 0 0 48.125 28.875
188 0 0 0 0 99.5745 0.425532
189 0 0 0 0 19.2596 53.7404
190 0 0 0 0 1.1611 78.8389
191 0 0 0 0 0.193197 70.8068
192 0 0 0 0 9.34449 15.6555
193 0 0 0 0 19.1867 48.8133
194 0 0 0 0 12.5994 11.4006
195 0 0 0 0 47.7162 51.2838
196 0 0 0 0 3.63833 7.36167
197 0 0 0 0 19.6353 25.3647
198 0 0 0 0 19.4415 65.5585
199 0 0 0 0 22.1971 17.8029
200 0 0 0 0 1.83333 53.1667
201 0 0 0 0 49.2105 35.7895
202 0 0 0 0 4.30609 58.6939
203 0 0 0 0 25.4242 53.5758
204 0 0 0 0 54.6812 22.3188
205 0 0 0 0 8.12011 48.8799
206 0 0 0 0 19.2082 22.7918
207 0 0 0 0 41.732 50.268
208 0 0 0 0 17.887 73.113
209 0 0 0 0 5.88285 68.1172
210 0 0 0 0 17.0405 43.9595
211 0 0 0 0 17.3584 59.6416
212 0 0 0 0 18.4498 37.5502
213 0 0 0 0 48.7881 23.2119
214 0 0 0 0 90.5602 6.43983
215 0 0 0 0 2.85396 73.146
216 0 0 0 0 29.4264 43.5736
217 0 0 0 0 24.1112 36.8888
218 0 0 0 0 2.26969 97.7303
219 0 0 0 0 5.6044 64.3956
220 0 0 0 0 8.3291 8.6709
221 0 0 0 0 32 66
222 0 0 0 0 4.50905 84.491
223 0 0 0 0 0.445824 0.554176
224 0 0 0 0 22.2188 31.7812
225 0 0 0 0 0.957958 57.042
226 0 0 0 0 61.5 20.5
227 0 0 0 0 1.95562 92.0444
228 0 0 0 0 18.9583 46.0417
229 0 0 0 0 2.17278 65.8272
230 0 0 0 0 5.33547 5.66453
231 0 0 0 0 13.3298 62.6702
232 0 0 0 0 4.17849 2.82151
233 0 0 0 0 26.6452 29.3548
234 0 0 0 0 22.4181 41.5819
235 0 0 0 0 4.94779 51.0522
236 0 0 0 0 16.4848 15.5152
237 0 0 0 0 24.9197 71.0803
238 0 0 0 0 13.2804 51.7196
239 0 0 0 0 26.3068 23.6932
240 0 0 0 0 33.8765 62.1235
241 0 0 0 0 39.1409 41.8591
242 0 0 0 0 16.5862 57.4138
243 0 0 0 0 43.5142 31.4858
244 0 0 0 0 14.2371 51.7629
245 0 0 0 0 22.9439 23.0561
246 0 0 0 0 19.218 29.782
247 0 0 0 0 32.9012 32.0988
248 0 0 0 0 13.1599 9.84008
249 0 0 0 0 19.181 69.819
250 0 0 0 0 15.2554 54.7446
251 0 0 0 0 1.37796 50.622
252 0 0 0 0 39.2943 53.7057
253 0 0 0 0 6.61654 59.3835
254 0 0 0 0 23.1429 30.8571
255 0 0 0 0 4.15385 76.8462
256 0 0 0 0 42.2692 13.7308
257 0 0 0 0 12.4531 16.5469
258 0 0 0 0 5.76391 53.2361
259 0 0 0 0 16.162 40.838
260 0 0 0 0 10.1104 9.88962
261 0 0 0 0 6.19875 50.8012
262 0 0 0 0 11.1076 56.8924
263 0 0 0 0 9.39779 71.6022
264 0 0 0 0 22.7143 49.2857
265 0 0 0 0 6.39216 9.60784
266 0 0 0 0 6.14641 82.8536
267 0 0 0 0 22.2308 62.7692
268 0 0 0 0 9.29377 44.7062
269 0 0 0 0 8.63955 79.3604
270 0 0 0 0 17.9941 59.0059
271 0 0 0 0 1.41907 85.5809
272 0 0 0 0 7.9731 9.0269
273 0 0 0 0 25.9633 45.0367
274 0 0 0 0 17.7924 16.2076
275 0 0 0 0 9.2398 13.7602
276 0 0 0 0 18.4672 36.5328
277 0 0 0 0 17.6356 81.3644
278 0 0 0 0 13.8717 81.1283
279 0 0 0 0 1.3246 63.6754
280 0 0 0 0 1.52785 69.4722
281 0 0 0 0 0.855978 62.144
282 0 0 0 0 6.73964 78.2604
283 0 0 0 0 3.16204 3.83796
284 0 0 0 0 30.6689 20.3311
285 0 0 0 0 15.2141 12.7859
286 0 0 0 0 13.52 52.48
287 0 0 0 0 0.277551 67.7224
288 0 0 0 0 6.5189 58.4811
289 0 0 0 0 51.0476 44.9524
290 0 0 0 0 5.15353 75.8465
291 0 0 0 0 33.9844 53.0156
292 0 0 0 0 11.9528 10.0472
293 0 0 0 0 7.53311 83.4669
294 0 0 0 0 11.4602 12.5398
295 0 0 0 0 26.9098 40.0902
296 0 0 0 0 21.4464 59.5536
297 0 0 0 0 10.4774 47.5226
298 0 0 0 0 19.2149 23.7851
299 0 0 0 0 5.91354 70.0865
300 0 0 0 0 2.4153 49.5847
301 0 0 0 0 6.61663 3.38337
302 0 0 0 0 0.575221 64.4248
303 0 0 0 0 8.2232 71.7768
304 0 0 0 0 24.2102 60.7898
305 0 0 0 0 18.9655 56.0345
306 0 0 0 0 16.1192 34.8808
307 0 0 0 0 59.8585 34.1415
308 0 0 0 0 2.82667 50.1733
309 0 0 0 0 4.01351 94.9865
310 0 0 0 0 17.3938 16.6062
311 0 0 0 0 8.98178 9.01822
312 0 0 0 0 27.3092 66.6908
313 0 0 0 0 6.76688 57.2331
