NAME : X-n261-k13
4 0 0 0 0 23.3049 74.6951
5 0 0 0 0 2.70604 33.294
6 0 0 0 0 48.2119 27.7881
7 0 0 0 0 6.5963 6.4037
8 0 0 0 0 31.4959 42.5041
9 0 0 0 0 29.3924 13.6076
10 0 0 0 0 43.3752 36.6248
11 0 0 0 0 57.4324 1.56763
12 0 0 0 0 91.6602 3.33984
13 0 0 0 0 4.53278 28.4672
14 0 0 0 0 49.4545 18.5455
15 0 0 0 0 24.8795 10.1205
16 0 0 0 0 13.6 50.4
17 0 0 0 0 5.82716 53.1728
18 0 0 0 0 9.92157 12.0784
19 0 0 0 0 3.3995 6.6005
20 0 0 0 0 13.733 46.267
21 0 0 0 0 23.5164 12.4836
22 0 0 0 0 18.4434 1.5566
23 0 0 0 0 46.5197 2.48031
24 0 0 0 0 55.1061 11.8939
25 0 0 0 0 63.0938 5.90625
26 0 0 0 0 1.23749 81.7625
27 0 0 0 0 9.04745 89.9525
28 0 0 0 0 1.34159 23.6584
29 0 0 0 0 5.01727 88.9827
30 0 0 0 0 25.6115 8.38845
31 0 0 0 0 83.76 12.24
32 0 0 0 0 1.74744 6.25256
33 0 0 0 0 34.9273 14.0727
34 0 0 0 0 50.6746 38.3254
35 0 0 0 0 20.9831 78.0169
36 0 0 0 0 20.5416 0.45842
37 0 0 0 0 11.5986 58.4014
38 0 0 0 0 9.84971 61.1503
39 0 0 0 0 20.8324 24.1676
40 0 0 0 0 11.0642 20.9358
41 0 0 0 0 6.57692 4.42308
42 0 0 0 0 11.87 36.13
43 0 0 0 0 10.6148 24.3852
44 0 0 0 0 0.0825688 20.9174
45 0 0 0 0 39.9752 50.0248
46 0 0 0 0 40.5452 58.4548
47 0 0 0 0 26.8402 14.1598
48 0 0 0 0 20.8252 34.1748
49 0 0 0 0 13.4683 45.5317
50 0 0 0 0 0.425806 0.574194
51 0 0 0 0 2.60177 33.3982
52 0 0 0 0 0.801706 93.1983
53 0 0 0 0 41.0753 55.9247
54 0 0 0 0 6.96045 37.0395
55 0 0 0 0 46.2682 8.73175
56 0 0 0 0 8.0356 4.9644
57 0 0 0 0 21.1637 13.8363
58 0 0 0 0 2.22153 68.7785
59 0 0 0 0 58.6683 19.3317
60 0 0 0 0 18.5 38.5
61 0 0 0 0 9.93769 86.0623
62 0 0 0 0 22.3107 18.6893
63 0 0 0 0 11.1364 23.8636
64 0 0 0 0 5.6999 7.3001
65 0 0 0 0 3.38462 66.6154
66 0 0 0 0 11.5636 5.43644
67 0 0 0 0 7.26582 33.7342
68 0 0 0 0 9.495 8.505
69 0 0 0 0 0.920502 5.0795
70 0 0 0 0 67.1538 13.8462
71 0 0 0 0 23.0871 31.9129
72 0 0 0 0 61.1282 18.8718
73 0 0 0 0 13.4921 20.5079
74 0 0 0 0 45.6962 30.3038
75 0 0 0 0 57.081 0.919014
76 0 0 0 0 29.1628 3.83721
77 0 0 0 0 4.08333 5.91667
78 0 0 0 0 4.87805 59.122
79 0 0 0 0 2.39516 63.6048
80 0 0 0 0 5.03226 6.96774
81 0 0 0 0 16.2477 70.7523
82 0 0 0 0 20.1438 0.856172
83 0 0 0 0 13.9596 47.0404
84 0 0 0 0 26.9416 27.0584
85 0 0 0 0 5.58704 1.41296
86 0 0 0 0 25.3015 22.6985
87 0 0 0 0 19.8784 27.1216
88 0 0 0 0 20.0496 5.95044
89 0 0 0 0 22.7376 3.26236
90 0 0 0 0 6.08684 2.91316
91 0 0 0 0 5.43561 29.5644
92 0 0 0 0 5.92308 71.0769
93 0 0 0 0 52.1966 4.80337
94 0 0 0 0 27.6041 69.3959
95 0 0 0 0 19.6264 31.3736
96 0 0 0 0 3.21355 6.78645
97 0 0 0 0 35.4146 3.58537
98 0 0 0 0 8.41149 16.5885
99 0 0 0 0 40 26
100 0 0 0 0 61.3333 30.6667
101 0 0 0 0 8.23774 27.7623
102 0 0 0 0 27.5441 7.4559
103 0 0 0 0 13.1643 45.8357
104 0 0 0 0 19.4378 51.5622
105 0 0 0 0 0.395522 52.6045
106 0 0 0 0 6.25918 35.7408
107 0 0 0 0 76.577 15.423
108 0 0 0 0 27.3659 8.63415
109 0 0 0 0 35.0374 49.9626
110 0 0 0 0 83.7238 9.27621
111 0 0 0 0 11.1864 15.8136
112 0 0 0 0 16.6705 71.3295
113 0 0 0 0 2.01619 80.9838
114 0 0 0 0 61.5363 0.463675
115 0 0 0 0 43.0499 8.95009
116 0 0 0 0 23.6796 19.3204
117 0 0 0 0 7.72537 47.2746
118 0 0 0 0 8.50186 50.4981
119 0 0 0 0 33.4385 7.56148
120 0 0 0 0 3.4621 55.5379
121 0 0 0 0 71.4926 11.5074
122 0 0 0 0 65.2389 6.76112
123 0 0 0 0 28.8532 8.14679
124 0 0 0 0 57.1429 30.8571
125 0 0 0 0 59.514 7.48603
126 0 0 0 0 17.4411 12.5589
127 0 0 0 0 49.9392 10.0608
128 0 0 0 0 26.6454 26.3546
129 0 0 0 0 74.8664 23.1336
130 0 0 0 0 90.1842 1.81579
131 0 0 0 0 22.8376 17.1624
132 0 0 0 0 12.8171 33.1829
133 0 0 0 0 35.1245 15.8755
134 0 0 0 0 56.7857 4.21429
135 0 0 0 0 48.96 23.04
136 0 0 0 0 38.7188 20.2812
137 0 0 0 0 8.35802 0.641975
138 0 0 0 0 15.4709 7.52915
139 0 0 0 0 1.21315 2.78685
140 0 0 0 0 15.3814 17.6186
141 0 0 0 0 2.05704 0.942961
142 0 0 0 0 2.80751 10.1925
143 0 0 0 0 15.2058 23.7942
144 0 0 0 0 9.504 26.496
145 0 0 0 0 71.8367 16.1633
146 0 0 0 0 55.0622 44.9378
147 0 0 0 0 66.411 8.58896
148 0 0 0 0 60.9986 2.00138
149 0 0 0 0 17.3617 16.6383
150 0 0 0 0 5.84456 0.15544
151 0 0 0 0 21.7558 31.2442
152 0 0 0 0 8.57344 55.4266
153 0 0 0 0 35.2871 11.7129
154 0 0 0 0 36.4299 4.57006
155 0 0 0 0 1.10905 47.8909
156 0 0 0 0 51.8758 43.1242
157 0 0 0 0 14.3158 2.68421
158 0 0 0 0 58.7984 10.2016
159 0 0 0 0 19.834 59.166
160 0 0 0 0 71.1492 22.8508
161 0 0 0 0 68.6071 16.3929
162 0 0 0 0 43.5127 53.4873
163 0 0 0 0 20.9709 6.02913
164 0 0 0 0 13.1185 69.8815
165 0 0 0 0 27.1178 13.8822
166 0 0 0 0 85.4481 1.55194
167 0 0 0 0 3.37371 7.62629
168 0 0 0 0 36.0657 58.9343
169 0 0 0 0 25.4304 15.5696
170 0 0 0 0 43.9241 55.0759
171 0 0 0 0 31.0693 26.9307
172 0 0 0 0 4.46186 21.5381
173 0 0 0 0 37.9425 19.0575
174 0 0 0 0 18.4339 33.5661
175 0 0 0 0 2.21739 15.7826
176 0 0 0 0 3.39365 5.60635
177 0 0 0 0 29.8683 13.1317
178 0 0 0 0 4.56522 10.4348
179 0 0 0 0 21.2645 71.7355
180 0 0 0 0 11.9878 6.01222
181 0 0 0 0 7.69174 24.3083
182 0 0 0 0 16.6741 1.32589
183 0 0 0 0 45.3054 51.6946
184 0 0 0 0 38.1025 57.8975
185 0 0 0 0 53.4959 4.50409
186 0 0 0 0 30.781 62.219
187 0 0 0 0 22.4978 14.5022
188 0 0 0 0 5.53633 94.4637
189 0 0 0 0 33.6831 63.3169
190 0 0 0 0 31.8437 9.15633
191 0 0 0 0 6.37383 15.6262
192 0 0 0 0 74.0544 12.9456
193 0 0 0 0 11.2365 30.7635
194 0 0 0 0 9.01952 6.98048
195 0 0 0 0 2.04348 91.9565
196 0 0 0 0 4.58108 2.41892
197 0 0 0 0 77.0837 18.9163
198 0 0 0 0 0.14539 40.8546
199 0 0 0 0 66.9341 23.0659
200 0 0 0 0 11.9665 22.0335
201 0 0 0 0 81.958 9.04204
202 0 0 0 0 27.4607 19.5393
203 0 0 0 0 18.4962 2.50385
204 0 0 0 0 12.1592 6.84079
205 0 0 0 0 27.8092 9.19083
206 0 0 0 0 13.6968 26.3032
207 0 0 0 0 61.1413 17.8587
208 0 0 0 0 12.5311 47.4689
209 0 0 0 0 37.9093 50.0907
210 0 0 0 0 3.40141 80.5986
211 0 0 0 0 41.6096 33.3904
212 0 0 0 0 10.8621 1.13793
213 0 0 0 0 15.1304 26.8696
214 0 0 0 0 9.12172 11.8783
215 0 0 0 0 12.5971 78.4029
216 0 0 0 0 5.387 0.613003
217 0 0 0 0 49.7254 7.27464
218 0 0 0 0 0.585603 6.4144
219 0 0 0 0 46.1448 19.8552
220 0 0 0 0 6.47854 0.521465
221 0 0 0 0 64.5733 34.4267
222 0 0 0 0 21.0403 53.9597
223 0 0 0 0 2.09987 1.90013
224 0 0 0 0 43.4906 41.5094
225 0 0 0 0 8.11123 1.88877
226 0 0 0 0 18.0921 10.9079
227 0 0 0 0 0.162651 5.83735
228 0 0 0 0 14.0068 5.99319
229 0 0 0 0 5.39517 1.60483
230 0 0 0 0 3.46535 46.5347
231 0 0 0 0 19.2248 6.77524
232 0 0 0 0 2.96444 26.0356
233 0 0 0 0 42.1419 56.8581
234 0 0 0 0 39.7622 5.2378
235 0 0 0 0 28.561 28.439
236 0 0 0 0 11.2673 2.73273
237 0 0 0 0 5.46523 27.5348
238 0 0 0 0 0.391121 1.60888
239 0 0 0 0 16.4824 21.5176
240 0 0 0 0 29.1347 13.8653
241 0 0 0 0 10.1053 53.8947
242 0 0 0 0 55.9548 29.0452
243 0 0 0 0 71.8554 12.1446
244 0 0 0 0 17.4068 28.5932
245 0 0 0 0 15.3165 37.6835
246 0 0 0 0 16.0355 28.9645
247 0 0 0 0 32.3501 15.6499
248 0 0 0 0 16.8915 31.1085
249 0 0 0 0 34.7684 50.2316
250 0 0 0 0 20.0216 39.9784
251 0 0 0 0 0.182836 1.81716
252 0 0 0 0 4.50787 12.4921
253 0 0 0 0 5.58402 6.41598
254 0 0 0 0 65.8125 33.1875
255 0 0 0 0 13.5169 29.4831
256 0 0 0 0 29.5541 10.4459
257 0 0 0 0 17.9477 11.0523
258 0 0 0 0 6.58 6.42
259 0 0 0 0 7.39573 21.6043
260 0 0 0 0 15.9706 10.0294
261 0 0 0 0 11.8705 54.1295
