NAME : X-n153-k22
37 0 0 0 0 0.186047 1.81395
38 0 0 0 0 0.375 2.625
39 0 0 0 0 0.571255 6.42875
40 0 0 0 0 0.77193 1.22807
41 0 0 0 0 3.99057 5.00943
42 0 0 0 0 0.367841 0.632159
43 0 0 0 0 1.07143 4.92857
44 0 0 0 0 0.702811 3.29719
45 0 0 0 0 1.34115 6.65885
46 0 0 0 0 0.728495 1.27151
47 0 0 0 0 0.176406 7.82359
48 0 0 0 0 1.61137 3.38863
49 0 0 0 0 2.35239 6.64761
50 0 0 0 0 0.876033 1.12397
51 0 0 0 0 0.330835 0.669165
52 0 0 0 0 0.15016 2.84984
53 0 0 0 0 0.866667 8.13333
54 0 0 0 0 1.01798 6.98202
55 0 0 0 0 1.40146 7.59854
56 0 0 0 0 0.00780234 5.9922
57 0 0 0 0 0.140225 0.859775
58 0 0 0 0 0.527174 3.47283
59 0 0 0 0 0.397386 7.60261
60 0 0 0 0 0.170526 2.82947
61 0 0 0 0 2.62125 2.37875
62 0 0 0 0 1.83925 1.16075
63 0 0 0 0 1.44027 0.559727
64 0 0 0 0 0.334218 3.66578
65 0 0 0 0 1.38021 8.61979
66 0 0 0 0 0.45977 3.54023
67 0 0 0 0 3.09231 3.90769
68 0 0 0 0 5.84232 2.15768
69 0 0 0 0 0.447644 8.55236
70 0 0 0 0 0.474934 7.52507
71 0 0 0 0 0.128497 3.8715
72 0 0 0 0 0.446866 7.55313
73 0 0 0 0 0.5 4.5
74 0 0 0 0 0.164604 0.835396
75 0 0 0 0 1.69215 7.30785
76 0 0 0 0 0.501238 4.49876
77 0 0 0 0 1.25026 4.74974
78 0 0 0 0 2.25527 6.74473
79 0 0 0 0 1.64674 1.35326
80 0 0 0 0 1.82255 1.17745
81 0 0 0 0 5.04348 2.95652
82 0 0 0 0 0.892342 5.10766
83 0 0 0 0 1.23896 7.76104
84 0 0 0 0 0.200717 3.79928
85 0 0 0 0 0.113208 2.88679
86 0 0 0 0 1.51175 3.48825
87 0 0 0 0 4.67308 4.32692
88 0 0 0 0 1.24041 3.75959
89 0 0 0 0 0.539278 1.46072
90 0 0 0 0 1.86192 2.13808
91 0 0 0 0 0.555102 3.4449
92 0 0 0 0 0.0672269 7.93277
93 0 0 0 0 6.27078 3.72922
94 0 0 0 0 0.09375 3.90625
95 0 0 0 0 0.657051 4.34295
96 0 0 0 0 0.516667 1.48333
97 0 0 0 0 0.219067 2.78093
98 0 0 0 0 0.17134 0.82866
99 0 0 0 0 1.08066 1.91934
100 0 0 0 0 0.559194 0.440806
101 0 0 0 0 0.329218 9.67078
102 0 0 0 0 0.672014 0.327986
103 0 0 0 0 0.736842 6.26316
104 0 0 0 0 0.518044 4.48196
105 0 0 0 0 0.132546 0.867454
106 0 0 0 0 2.55224 4.44776
107 0 0 0 0 7.74429 0.255708
108 0 0 0 0 5.09804 4.90196
109 0 0 0 0 0.616975 8.38303
110 0 0 0 0 0.516556 0.483444
111 0 0 0 0 1.66022 2.33978
112 0 0 0 0 0.0472973 6.9527
113 0 0 0 0 0.162581 5.83742
114 0 0 0 0 1.01927 0.980728
115 0 0 0 0 0.710359 3.28964
116 0 0 0 0 0.572852 4.42715
117 0 0 0 0 0.0477816 1.95222
118 0 0 0 0 0.478195 0.521805
119 0 0 0 0 0.912334 4.08767
120 0 0 0 0 0.302158 5.69784
121 0 0 0 0 1.53028 1.46972
122 0 0 0 0 0.0104712 1.98953
123 0 0 0 0 0.356688 6.64331
124 0 0 0 0 4.76129 4.23871
125 0 0 0 0 0.12037 0.87963
126 0 0 0 0 0.566038 0.433962
127 0 0 0 0 0.106383 4.89362
128 0 0 0 0 1.05016 6.94984
129 0 0 0 0 1.49254 6.50746
130 0 0 0 0 0.850716 1.14928
131 0 0 0 0 0.230194 6.76981
132 0 0 0 0 0.0161812 4.98382
133 0 0 0 0 1.1002 7.8998
134 0 0 0 0 0.0549451 4.94505
135 0 0 0 0 1.30667 6.69333
136 0 0 0 0 0.956472 4.04353
137 0 0 0 0 4.97216 4.02784
138 0 0 0 0 0.025227 0.974773
139 0 0 0 0 0.289817 5.71018
140 0 0 0 0 0.255459 0.744541
141 0 0 0 0 0.564263 8.43574
142 0 0 0 0 3.52174 5.47826
143 0 0 0 0 0.50978 2.49022
144 0 0 0 0 0.00565771 0.994342
145 0 0 0 0 3.02222 4.97778
146 0 0 0 0 0.909091 1.09091
147 0 0 0 0 0.379358 7.62064
148 0 0 0 0 3.87773 4.12227
149 0 0 0 0 5.05561 4.94439
150 0 0 0 0 1.97191 7.02809
151 0 0 0 0 0.67713 0.32287
152 0 0 0 0 0.174571 0.825429
153 0 0 0 0 0.182912 7.81709
