NAME : X-n284-k15
277 604 604
278 304 614
279 228 659
280 339 622
281 513 411
282 290 422
283 728 457
284 379 594
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.191257 6.80874
3 0 0 0 0 2.59048 0.409524
4 0 0 0 0 0.675277 2.32472
5 0 0 0 0 4.61207 0.387931
6 0 0 0 0 2.4 1.6
7 0 0 0 0 3.2233 4.7767
8 0 0 0 0 0.601942 0.398058
9 0 0 0 0 1.83099 0.169014
10 0 0 0 0 0.0656934 8.93431
11 0 0 0 0 3.09417 1.90583
12 0 0 0 0 1.87387 0.126126
13 0 0 0 0 1.8271 0.172897
14 0 0 0 0 1.04376 2.95624
15 0 0 0 0 0.901328 0.0986717
16 0 0 0 0 1.49339 1.50661
17 0 0 0 0 3.57756 0.422442
18 0 0 0 0 6.34796 3.65204
19 0 0 0 0 0.894366 1.10563
20 0 0 0 0 1.21196 0.788043
21 0 0 0 0 0.546448 2.45355
22 0 0 0 0 4.91845 4.08155
23 0 0 0 0 0.637097 1.3629
24 0 0 0 0 0.947121 0.052879
25 0 0 0 0 0.625984 5.37402
26 0 0 0 0 5.70404 2.29596
27 0 0 0 0 7.98675 1.01325
28 0 0 0 0 5.38788 1.61212
29 0 0 0 0 0.361111 7.63889
30 0 0 0 0 0.355556 7.64444
31 0 0 0 0 2.1313 1.8687
32 0 0 0 0 3.55457 2.44543
33 0 0 0 0 0.703072 1.29693
34 0 0 0 0 3.15289 3.84711
35 0 0 0 0 4.62094 0.379061
36 0 0 0 0 5.49337 4.50663
37 0 0 0 0 2.38486 1.61514
38 0 0 0 0 2.21901 6.78099
39 0 0 0 0 2.26735 3.73265
40 0 0 0 0 3.33445 4.66555
41 0 0 0 0 0.15625 0.84375
42 0 0 0 0 0.367232 4.63277
43 0 0 0 0 3.92708 1.07292
44 0 0 0 0 4.81616 3.18384
45 0 0 0 0 4.68847 0.311526
46 0 0 0 0 4.1791 0.820896
47 0 0 0 0 3.37304 0.626959
48 0 0 0 0 1.7732 6.2268
49 0 0 0 0 2.29961 0.700389
50 0 0 0 0 1.66715 4.33285
51 0 0 0 0 2.15145 4.84855
52 0 0 0 0 2.73171 4.26829
53 0 0 0 0 4.9222 4.0778
54 0 0 0 0 4.38781 4.61219
55 0 0 0 0 0.730994 4.26901
56 0 0 0 0 2.30698 1.69302
57 0 0 0 0 2.96457 0.0354331
58 0 0 0 0 8.31842 0.681583
59 0 0 0 0 1.78506 1.21494
60 0 0 0 0 6.79545 0.204545
61 0 0 0 0 7.08955 1.91045
62 0 0 0 0 0.141805 0.858195
63 0 0 0 0 1.93013 4.06987
64 0 0 0 0 0.32 1.68
65 0 0 0 0 7.03786 0.962138
66 0 0 0 0 0.226306 8.77369
67 0 0 0 0 0.733108 1.26689
68 0 0 0 0 5.26683 0.733167
69 0 0 0 0 1.96395 5.03605
70 0 0 0 0 3.24919 3.75081
71 0 0 0 0 2.56773 4.43227
72 0 0 0 0 9.96622 0.0337838
73 0 0 0 0 5.10158 4.89842
74 0 0 0 0 4.70874 0.291262
75 0 0 0 0 4.98798 0.0120192
76 0 0 0 0 6.28181 1.71819
77 0 0 0 0 4.65062 2.34938
78 0 0 0 0 1.8 1.2
79 0 0 0 0 0.136054 1.86395
80 0 0 0 0 0.649374 2.35063
81 0 0 0 0 1.61413 1.38587
82 0 0 0 0 0.964657 0.035343
83 0 0 0 0 5.8883 3.1117
84 0 0 0 0 0.22658 3.77342
85 0 0 0 0 1.95588 0.0441176
86 0 0 0 0 0.282051 0.717949
87 0 0 0 0 4.0678 0.932203
88 0 0 0 0 2.48945 2.51055
89 0 0 0 0 2.12329 2.87671
90 0 0 0 0 5.543 0.457002
91 0 0 0 0 0.955882 3.04412
92 0 0 0 0 5.15356 2.84644
93 0 0 0 0 1.06606 7.93394
94 0 0 0 0 0.300932 1.69907
95 0 0 0 0 1.61739 0.382609
96 0 0 0 0 3.63522 4.36478
97 0 0 0 0 1.43351 3.56649
98 0 0 0 0 3.02945 2.97055
99 0 0 0 0 2.26239 5.73761
100 0 0 0 0 4.01333 2.98667
101 0 0 0 0 1.04673 8.95327
102 0 0 0 0 2.71277 2.28723
103 0 0 0 0 0.191589 0.808411
104 0 0 0 0 5.69916 0.300836
105 0 0 0 0 0.442573 0.557427
106 0 0 0 0 0.431068 0.568932
107 0 0 0 0 2.60784 6.39216
108 0 0 0 0 5.86486 1.13514
109 0 0 0 0 2.4507 3.5493
110 0 0 0 0 0.682331 2.31767
111 0 0 0 0 2.75346 1.24654
112 0 0 0 0 0.864865 6.13514
113 0 0 0 0 6.76165 0.238351
114 0 0 0 0 2.1466 3.8534
115 0 0 0 0 1.22326 1.77674
116 0 0 0 0 4.83871 1.16129
117 0 0 0 0 0.539683 9.46032
118 0 0 0 0 1.85286 0.147139
119 0 0 0 0 1.78696 1.21304
120 0 0 0 0 3.26232 0.737679
121 0 0 0 0 3.46354 1.53646
122 0 0 0 0 7.52757 1.47243
123 0 0 0 0 0.629213 7.37079
124 0 0 0 0 3.28775 1.71225
125 0 0 0 0 1.91266 1.08734
126 0 0 0 0 1.10906 8.89094
127 0 0 0 0 1.06422 0.93578
128 0 0 0 0 2.58242 0.417582
129 0 0 0 0 4.80804 4.19196
130 0 0 0 0 5.86129 3.13871
131 0 0 0 0 7.08993 1.91007
132 0 0 0 0 0.754986 4.24501
133 0 0 0 0 1.88367 0.116331
134 0 0 0 0 4.15161 4.84839
135 0 0 0 0 8.64137 0.358634
136 0 0 0 0 1.33333 2.66667
137 0 0 0 0 0 7
138 0 0 0 0 4.50998 0.490018
139 0 0 0 0 0.656604 2.3434
140 0 0 0 0 7.03855 0.961451
141 0 0 0 0 5.6044 3.3956
142 0 0 0 0 1.33945 1.66055
143 0 0 0 0 0.523392 0.476608
144 0 0 0 0 4.49219 5.50781
145 0 0 0 0 3.05008 4.94992
146 0 0 0 0 0.0318725 1.96813
147 0 0 0 0 2.09677 2.90323
148 0 0 0 0 6.89768 2.10232
149 0 0 0 0 6.2215 3.7785
150 0 0 0 0 2.92368 3.07632
151 0 0 0 0 2.93919 7.06081
152 0 0 0 0 7.60563 2.39437
153 0 0 0 0 2.02572 4.97428
154 0 0 0 0 0.471601 0.528399
155 0 0 0 0 3.99838 5.00162
156 0 0 0 0 0.441041 1.55896
157 0 0 0 0 0.678899 0.321101
158 0 0 0 0 0.15257 0.84743
159 0 0 0 0 6.04107 1.95893
160 0 0 0 0 5.08624 0.913761
161 0 0 0 0 0.390282 0.609718
162 0 0 0 0 6.84426 3.15574
163 0 0 0 0 6.10497 3.89503
164 0 0 0 0 4.58621 0.413793
165 0 0 0 0 3.36673 6.63327
166 0 0 0 0 2.75702 3.24298
167 0 0 0 0 4.21333 5.78667
168 0 0 0 0 2.6945 0.305499
169 0 0 0 0 0.122523 0.877477
170 0 0 0 0 3.024 3.976
171 0 0 0 0 0.921536 2.07846
172 0 0 0 0 4.38333 2.61667
173 0 0 0 0 0 4
174 0 0 0 0 4.56156 3.43844
175 0 0 0 0 0.856515 2.14348
176 0 0 0 0 0.89022 0.10978
177 0 0 0 0 8.2663 0.733696
178 0 0 0 0 1.15501 0.844993
179 0 0 0 0 3.53202 5.46798
180 0 0 0 0 4.28466 0.715339
181 0 0 0 0 0.842825 0.157175
182 0 0 0 0 0.905263 1.09474
183 0 0 0 0 4.11088 0.889121
184 0 0 0 0 2.53398 0.466019
185 0 0 0 0 2.63551 0.364486
186 0 0 0 0 2.65526 0.344743
187 0 0 0 0 0.288355 2.71165
188 0 0 0 0 2.39362 0.606383
189 0 0 0 0 2.6489 7.3511
190 0 0 0 0 0.858283 9.14172
191 0 0 0 0 8.12903 0.870968
192 0 0 0 0 0.809917 6.19008
193 0 0 0 0 1.97949 2.02051
194 0 0 0 0 5.625 3.375
195 0 0 0 0 3.02821 3.97179
196 0 0 0 0 0.939063 0.0609375
197 0 0 0 0 2.4964 0.503597
198 0 0 0 0 1.8 1.2
199 0 0 0 0 3.65031 1.34969
200 0 0 0 0 0.846154 2.15385
201 0 0 0 0 4.93827 0.0617284
202 0 0 0 0 0.982692 0.0173077
203 0 0 0 0 2.61 0.39
204 0 0 0 0 1.33813 4.66187
205 0 0 0 0 2.26248 6.73752
206 0 0 0 0 2.61538 3.38462
207 0 0 0 0 1.34715 8.65285
208 0 0 0 0 0.868476 7.13152
209 0 0 0 0 1.90543 0.0945709
210 0 0 0 0 1.61462 4.38538
211 0 0 0 0 0.788432 1.21157
212 0 0 0 0 6.34855 3.65145
213 0 0 0 0 0.154739 9.84526
214 0 0 0 0 3.62069 2.37931
215 0 0 0 0 4.22442 5.77558
216 0 0 0 0 8.89435 1.10565
217 0 0 0 0 6.2172 0.782796
218 0 0 0 0 1.7451 4.2549
219 0 0 0 0 4.05107 1.94893
220 0 0 0 0 0.647975 0.352025
221 0 0 0 0 1.66176 6.33824
222 0 0 0 0 0.326194 5.67381
223 0 0 0 0 4.15254 0.847458
224 0 0 0 0 2.1752 0.824798
225 0 0 0 0 0.104247 0.895753
226 0 0 0 0 2.61712 6.38288
227 0 0 0 0 3.10151 0.898488
228 0 0 0 0 1.21918 6.78082
229 0 0 0 0 5.71963 2.28037
230 0 0 0 0 1.80054 3.19946
231 0 0 0 0 0.408163 3.59184
232 0 0 0 0 2.56641 0.433594
233 0 0 0 0 2.14177 0.858228
234 0 0 0 0 3.30641 2.69359
235 0 0 0 0 0.0665434 8.93346
236 0 0 0 0 1.26354 8.73646
237 0 0 0 0 0.463035 1.53696
238 0 0 0 0 2.85626 0.14374
239 0 0 0 0 2.60042 0.399577
240 0 0 0 0 0.320755 0.679245
241 0 0 0 0 0.332673 0.667327
242 0 0 0 0 1.65192 5.34808
243 0 0 0 0 0.717241 7.28276
244 0 0 0 0 1.01493 4.98507
245 0 0 0 0 3.6248 1.3752
246 0 0 0 0 1.56522 3.43478
247 0 0 0 0 1.95364 2.04636
248 0 0 0 0 1.06667 0.933333
249 0 0 0 0 4.20354 5.79646
250 0 0 0 0 1.88868 0.111324
251 0 0 0 0 0.398074 0.601926
252 0 0 0 0 0.289524 1.71048
253 0 0 0 0 0.332103 2.6679
254 0 0 0 0 0.860781 2.13922
255 0 0 0 0 4.48235 1.51765
256 0 0 0 0 4.84397 0.156028
257 0 0 0 0 2.45171 2.54829
258 0 0 0 0 0.919355 0.0806452
259 0 0 0 0 0.709434 7.29057
260 0 0 0 0 2.10606 5.89394
261 0 0 0 0 1.67699 1.32301
262 0 0 0 0 0.329218 0.670782
263 0 0 0 0 1.8209 6.1791
264 0 0 0 0 0.977712 0.0222883
265 0 0 0 0 5.89266 1.10734
266 0 0 0 0 5.82895 0.171053
267 0 0 0 0 1.07317 4.92683
268 0 0 0 0 1.81378 1.18622
269 0 0 0 0 9.50292 0.497076
270 0 0 0 0 1.70297 3.29703
271 0 0 0 0 0.317829 0.682171
272 0 0 0 0 4.19224 4.80776
273 0 0 0 0 5.751 2.249
274 0 0 0 0 1.32838 3.67162
275 0 0 0 0 0.247191 1.75281
276 0 0 0 0 6.78947 2.21053
277 0 0 0 0 0 4
278 0 0 0 0 2.01954 1.98046
279 0 0 0 0 5.23217 2.76783
280 0 0 0 0 3.18489 3.81511
281 0 0 0 0 1.19298 4.80702
282 0 0 0 0 0.938389 2.06161
283 0 0 0 0 2.23352 3.76648
284 0 0 0 0 2.89562 5.10438
