NAME : X-n627-k43
277 252 334
278 306 365
279 410 335
280 103 110
281 303 286
282 207 95
283 838 999
284 421 235
285 348 366
286 19 168
287 75 177
288 377 321
289 577 203
290 352 210
291 417 359
292 896 18
293 302 396
294 996 984
295 505 582
296 924 883
297 337 321
298 382 299
299 407 366
300 828 893
301 399 477
302 935 73
303 360 355
304 343 300
305 388 223
306 346 202
307 364 182
308 829 993
309 953 97
310 498 325
311 435 300
312 485 428
313 846 988
314 322 244
315 52 206
316 841 933
317 363 131
318 342 397
319 826 808
320 318 307
321 278 284
322 302 337
323 50 202
324 536 328
325 895 57
326 360 244
327 652 883
328 49 173
329 118 114
330 399 248
331 189 460
332 409 509
333 322 430
334 446 249
335 313 138
336 299 252
337 998 981
338 998 88
339 856 102
340 402 396
341 895 90
342 780 109
343 476 361
344 348 349
345 916 243
346 35 140
347 784 14
348 71 185
349 633 953
350 262 285
351 124 396
352 396 304
353 32 168
354 677 971
355 304 292
356 529 293
357 46 150
358 351 250
359 288 195
360 897 61
361 85 90
362 272 364
363 997 91
364 941 143
365 285 275
366 67 257
367 854 89
368 385 398
369 909 58
370 777 868
371 243 125
372 515 327
373 798 946
374 290 418
375 722 954
376 289 296
377 863 67
378 429 362
379 347 427
380 813 906
381 963 76
382 305 467
383 136 630
384 920 788
385 351 404
386 823 36
387 645 99
388 311 377
389 441 411
390 445 649
391 347 348
392 323 299
393 423 376
394 834 952
395 419 416
396 398 349
397 70 197
398 96 330
399 43 363
400 875 131
401 392 351
402 778 723
403 26 151
404 485 222
405 346 321
406 848 43
407 874 98
408 213 413
409 887 131
410 988 37
411 385 360
412 309 171
413 49 285
414 220 333
415 865 920
416 403 458
417 405 304
418 766 965
419 850 830
420 952 43
421 256 299
422 640 291
423 47 217
424 270 427
425 779 916
426 355 366
427 331 528
428 430 373
429 487 494
430 327 382
431 3 275
432 344 355
433 0 105
434 170 217
435 884 90
436 868 958
437 389 384
438 94 520
439 94 142
440 46 121
441 318 448
442 403 257
443 438 261
444 6 148
445 781 928
446 457 450
447 311 368
448 149 200
449 768 997
450 561 419
451 280 374
452 69 250
453 787 222
454 330 372
455 353 232
456 425 377
457 953 32
458 110 233
459 895 967
460 424 409
461 499 588
462 344 276
463 700 832
464 877 107
465 782 509
466 149 217
467 283 201
468 766 889
469 889 134
470 810 943
471 398 280
472 834 128
473 358 396
474 294 288
475 264 261
476 346 378
477 815 72
478 205 175
479 395 280
480 784 936
481 328 253
482 787 920
483 379 331
484 53 234
485 956 44
486 195 21
487 337 167
488 227 387
489 400 74
490 208 210
491 794 979
492 884 38
493 902 49
494 893 98
495 189 50
496 309 370
497 991 62
498 878 892
499 606 192
500 574 221
501 344 428
502 386 307
503 29 101
504 325 448
505 376 335
506 361 337
507 931 30
508 792 925
509 950 153
510 436 505
511 393 357
512 256 360
513 427 189
514 136 317
515 980 141
516 326 470
517 525 338
518 883 917
519 966 45
520 32 278
521 488 237
522 712 837
523 384 238
524 926 69
525 235 266
526 431 283
527 378 355
528 410 382
529 24 200
530 387 230
531 718 776
532 51 285
533 685 118
534 862 957
535 812 961
536 398 241
537 753 310
538 73 228
539 296 416
540 448 182
541 50 182
542 376 299
543 321 412
544 381 217
545 748 837
546 991 52
547 356 228
548 272 370
549 443 185
550 67 270
551 329 300
552 19 390
553 491 312
554 868 921
555 415 429
556 134 208
557 322 188
558 28 250
559 435 250
560 395 457
561 141 6
562 95 42
563 872 967
564 339 194
565 551 270
566 432 301
567 776 954
568 291 587
569 407 322
570 396 397
571 748 95
572 299 475
573 890 96
574 376 371
575 976 29
576 350 359
577 71 182
578 387 212
579 211 225
580 260 316
581 416 322
582 389 357
583 363 340
584 29 117
585 820 993
586 819 22
587 402 389
588 900 36
589 11 250
590 967 69
591 431 139
592 69 240
593 460 406
594 944 25
595 577 500
596 900 107
597 34 159
598 308 302
599 944 17
600 399 309
601 88 63
602 790 931
603 859 799
604 243 279
605 216 170
606 273 257
607 425 192
608 889 46
609 946 41
610 747 992
611 898 841
612 651 874
613 317 336
614 668 404
615 297 284
616 985 734
617 354 332
618 547 464
619 909 137
620 467 326
621 82 238
622 22 204
623 382 468
624 272 446
625 691 77
626 157 302
627 579 173
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.840979 4.15902
3 0 0 0 0 0.252149 7.74785
4 0 0 0 0 7.14146 0.858537
5 0 0 0 0 0.745455 6.25455
6 0 0 0 0 4.70427 0.295728
7 0 0 0 0 0 9
8 0 0 0 0 3.18792 1.81208
9 0 0 0 0 2.26562 2.73438
10 0 0 0 0 0.61791 8.38209
11 0 0 0 0 4.84821 4.15179
12 0 0 0 0 2.42857 4.57143
13 0 0 0 0 3.26087 1.73913
14 0 0 0 0 0.520607 9.47939
15 0 0 0 0 2.61988 5.38012
16 0 0 0 0 3.87597 6.12403
17 0 0 0 0 1.57568 3.42432
18 0 0 0 0 1.19165 3.80835
19 0 0 0 0 3.87179 4.12821
20 0 0 0 0 6.90226 0.0977444
21 0 0 0 0 0.236842 9.76316
22 0 0 0 0 2.01522 6.98478
23 0 0 0 0 2.17582 6.82418
24 0 0 0 0 1.22553 6.77447
25 0 0 0 0 5.17879 0.821208
26 0 0 0 0 0.55 8.45
27 0 0 0 0 6.54936 0.450644
28 0 0 0 0 1.88069 8.11931
29 0 0 0 0 0.481752 5.51825
30 0 0 0 0 8.68966 0.310345
31 0 0 0 0 1.73719 7.26281
32 0 0 0 0 9.76571 0.234292
33 0 0 0 0 5.16337 1.83663
34 0 0 0 0 0.838631 6.16137
35 0 0 0 0 0.424102 5.5759
36 0 0 0 0 1.2454 5.7546
37 0 0 0 0 0.976991 5.02301
38 0 0 0 0 4.87319 0.126812
39 0 0 0 0 3.78771 5.21229
40 0 0 0 0 6.70968 0.290323
41 0 0 0 0 5.95122 0.0487805
42 0 0 0 0 3.05336 3.94664
43 0 0 0 0 4.87435 2.12565
44 0 0 0 0 2.09239 6.90761
45 0 0 0 0 6.19111 0.808889
46 0 0 0 0 3.33649 2.66351
47 0 0 0 0 4.93671 1.06329
48 0 0 0 0 1.18626 4.81374
49 0 0 0 0 2.15894 3.84106
50 0 0 0 0 1.48266 7.51734
51 0 0 0 0 5.46341 1.53659
52 0 0 0 0 5.46961 0.530387
53 0 0 0 0 0 7
54 0 0 0 0 0.971554 5.02845
55 0 0 0 0 0.566589 4.43341
56 0 0 0 0 9.44134 0.558659
57 0 0 0 0 3.12121 1.87879
58 0 0 0 0 2.6936 5.3064
59 0 0 0 0 7.89404 0.10596
60 0 0 0 0 2.02648 2.97352
61 0 0 0 0 0.887097 4.1129
62 0 0 0 0 1.59515 7.40485
63 0 0 0 0 3.42246 6.57754
64 0 0 0 0 1.21721 4.78279
65 0 0 0 0 0.766423 6.23358
66 0 0 0 0 0.688995 5.311
67 0 0 0 0 7.12605 0.87395
68 0 0 0 0 8.57143 1.42857
69 0 0 0 0 6.13155 0.868449
70 0 0 0 0 2.27737 3.72263
71 0 0 0 0 0.555882 6.44412
72 0 0 0 0 2.56604 3.43396
73 0 0 0 0 0.151762 7.84824
74 0 0 0 0 0.25 7.75
75 0 0 0 0 1.90909 7.09091
76 0 0 0 0 3.38798 6.61202
77 0 0 0 0 1.34235 8.65765
78 0 0 0 0 1.03837 8.96163
79 0 0 0 0 0.816817 5.18318
80 0 0 0 0 7.20763 1.79237
81 0 0 0 0 0.718114 9.28189
82 0 0 0 0 1.15683 3.84317
83 0 0 0 0 4.48069 1.51931
84 0 0 0 0 0.729167 9.27083
85 0 0 0 0 1.56836 7.43164
86 0 0 0 0 1.04762 6.95238
87 0 0 0 0 2.22698 5.77302
88 0 0 0 0 0.364821 6.63518
89 0 0 0 0 1.17133 3.82867
90 0 0 0 0 2.11168 5.88832
91 0 0 0 0 2.87179 4.12821
92 0 0 0 0 4.83681 2.16319
93 0 0 0 0 2.25989 7.74011
94 0 0 0 0 5.48246 4.51754
95 0 0 0 0 2.77435 5.22565
96 0 0 0 0 2.22059 4.77941
97 0 0 0 0 2.95302 2.04698
98 0 0 0 0 0.59375 4.40625
99 0 0 0 0 0.704918 6.29508
100 0 0 0 0 1.2349 4.7651
101 0 0 0 0 3.9759 6.0241
102 0 0 0 0 6.64293 0.357067
103 0 0 0 0 1.49306 3.50694
104 0 0 0 0 1.2057 6.7943
105 0 0 0 0 7.086 0.914005
106 0 0 0 0 0 8
107 0 0 0 0 1.72598 8.27402
108 0 0 0 0 0.919192 6.08081
109 0 0 0 0 0.279661 5.72034
110 0 0 0 0 4.38849 5.61151
111 0 0 0 0 8.77451 1.22549
112 0 0 0 0 2.07407 5.92593
113 0 0 0 0 2.34014 5.65986
114 0 0 0 0 6.99269 0.00731452
115 0 0 0 0 0.249716 4.75028
116 0 0 0 0 9.70684 0.29316
117 0 0 0 0 2.57743 2.42257
118 0 0 0 0 0.966702 5.0333
119 0 0 0 0 1.46104 7.53896
120 0 0 0 0 0.89313 8.10687
121 0 0 0 0 6.68146 0.318544
122 0 0 0 0 0.772059 4.22794
123 0 0 0 0 0.246914 9.75309
124 0 0 0 0 7.46479 0.535211
125 0 0 0 0 2.19391 6.80609
126 0 0 0 0 2.09694 3.90306
127 0 0 0 0 3.68159 1.31841
128 0 0 0 0 6.03544 1.96456
129 0 0 0 0 3.74359 2.25641
130 0 0 0 0 0.560606 4.43939
131 0 0 0 0 0.626632 7.37337
132 0 0 0 0 2.42069 6.57931
133 0 0 0 0 3.07692 6.92308
134 0 0 0 0 0.716418 8.28358
135 0 0 0 0 5.21429 4.78571
136 0 0 0 0 0.852792 6.14721
137 0 0 0 0 2.17201 2.82799
138 0 0 0 0 3.08176 6.91824
139 0 0 0 0 0.276056 6.72394
140 0 0 0 0 0.0455581 9.95444
141 0 0 0 0 7.29197 1.70803
142 0 0 0 0 8.03995 1.96005
143 0 0 0 0 6.65448 1.34552
144 0 0 0 0 0.677507 4.32249
145 0 0 0 0 2.18163 7.81837
146 0 0 0 0 0.810089 6.18991
147 0 0 0 0 7.78974 0.210263
148 0 0 0 0 1.43023 3.56977
149 0 0 0 0 3.05396 2.94604
150 0 0 0 0 2.24561 5.75439
151 0 0 0 0 0.207524 8.79248
152 0 0 0 0 0.677966 7.32203
153 0 0 0 0 9.117 0.883002
154 0 0 0 0 2.03509 6.96491
155 0 0 0 0 5.33333 2.66667
156 0 0 0 0 2 8
157 0 0 0 0 6.37827 1.62173
158 0 0 0 0 8.96226 0.0377358
159 0 0 0 0 6.19745 0.802548
160 0 0 0 0 2.61965 7.38035
161 0 0 0 0 0.9319 4.0681
162 0 0 0 0 8.33909 0.660907
163 0 0 0 0 2.457 7.543
164 0 0 0 0 5.78102 0.218978
165 0 0 0 0 1.39293 5.60707
166 0 0 0 0 8.68687 1.31313
167 0 0 0 0 4.09091 0.909091
168 0 0 0 0 3.34568 1.65432
169 0 0 0 0 0.679245 5.32075
170 0 0 0 0 7.56906 2.43094
171 0 0 0 0 8.31915 1.68085
172 0 0 0 0 0.0966628 5.90334
173 0 0 0 0 6.14597 0.854031
174 0 0 0 0 9.63974 0.360262
175 0 0 0 0 5.04183 0.958175
176 0 0 0 0 0.199488 5.80051
177 0 0 0 0 1.32084 4.67916
178 0 0 0 0 1.22367 5.77633
179 0 0 0 0 1.49153 6.50847
180 0 0 0 0 1.70977 3.29023
181 0 0 0 0 2.7713 3.2287
182 0 0 0 0 3.05195 1.94805
183 0 0 0 0 6.74419 3.25581
184 0 0 0 0 4.23901 2.76099
185 0 0 0 0 2.84247 2.15753
186 0 0 0 0 7.61538 1.38462
187 0 0 0 0 2.98833 3.01167
188 0 0 0 0 1.97553 6.02447
189 0 0 0 0 7.14642 0.853575
190 0 0 0 0 1.29478 3.70522
191 0 0 0 0 1.73333 4.26667
192 0 0 0 0 0.862827 7.13717
193 0 0 0 0 2.17137 4.82863
194 0 0 0 0 3.03393 4.96607
195 0 0 0 0 2.0122 2.9878
196 0 0 0 0 5.34797 1.65203
197 0 0 0 0 6 0
198 0 0 0 0 3.92754 6.07246
199 0 0 0 0 1.28118 3.71882
200 0 0 0 0 3.97768 5.02232
201 0 0 0 0 1.39159 8.60841
202 0 0 0 0 7.93826 2.06174
203 0 0 0 0 2.23176 5.76824
204 0 0 0 0 1.44319 8.55681
205 0 0 0 0 4.45274 0.547264
206 0 0 0 0 4.95396 5.04604
207 0 0 0 0 0.591281 6.40872
208 0 0 0 0 1.26 4.74
209 0 0 0 0 0.744253 6.25575
210 0 0 0 0 0.514851 7.48515
211 0 0 0 0 2.34818 7.65182
212 0 0 0 0 1.15938 5.84063
213 0 0 0 0 5.58397 1.41603
214 0 0 0 0 2.44048 2.55952
215 0 0 0 0 1.01818 5.98182
216 0 0 0 0 1.48454 4.51546
217 0 0 0 0 1.42593 5.57407
218 0 0 0 0 4.61069 3.38931
219 0 0 0 0 0.213904 9.7861
220 0 0 0 0 3.79642 5.20358
221 0 0 0 0 7.63146 0.368539
222 0 0 0 0 1.52727 5.47273
223 0 0 0 0 0.0610687 7.93893
224 0 0 0 0 6.14354 1.85646
225 0 0 0 0 6.336 1.664
226 0 0 0 0 0.238663 4.76134
227 0 0 0 0 0.169492 9.83051
228 0 0 0 0 4.35405 4.64595
229 0 0 0 0 0.920635 7.07937
230 0 0 0 0 1.24868 6.75132
231 0 0 0 0 5.79268 0.207317
232 0 0 0 0 5.4346 2.5654
233 0 0 0 0 3.34793 4.65207
234 0 0 0 0 6.89786 1.10214
235 0 0 0 0 3.75 6.25
236 0 0 0 0 6.73441 1.26559
237 0 0 0 0 5.60377 3.39623
238 0 0 0 0 1.84661 7.15339
239 0 0 0 0 0.931264 5.06874
240 0 0 0 0 1.04302 5.95698
241 0 0 0 0 0.126316 7.87368
242 0 0 0 0 1.09489 5.90511
243 0 0 0 0 2.05991 3.94009
244 0 0 0 0 7.90179 2.09821
245 0 0 0 0 0.774737 7.22526
246 0 0 0 0 4.86577 0.134228
247 0 0 0 0 0.842105 7.15789
248 0 0 0 0 4.80773 1.19227
249 0 0 0 0 0.119718 6.88028
250 0 0 0 0 1.14 6.86
251 0 0 0 0 1.73333 3.26667
252 0 0 0 0 6.99206 0.00793651
253 0 0 0 0 1.72727 8.27273
254 0 0 0 0 2.65463 5.34537
255 0 0 0 0 9.87654 0.123457
256 0 0 0 0 5.4 0.6
257 0 0 0 0 4.91358 1.08642
258 0 0 0 0 5.94476 1.05524
259 0 0 0 0 1.71429 4.28571
260 0 0 0 0 8.51654 1.48346
261 0 0 0 0 0.924731 7.07527
262 0 0 0 0 2.16912 2.83088
263 0 0 0 0 5.86885 2.13115
264 0 0 0 0 0.478632 7.52137
265 0 0 0 0 0.481675 7.51832
266 0 0 0 0 3.83138 1.16862
267 0 0 0 0 1.90172 7.09828
268 0 0 0 0 0.393701 4.6063
269 0 0 0 0 7.90541 1.09459
270 0 0 0 0 0.249406 6.75059
271 0 0 0 0 1.02041 4.97959
272 0 0 0 0 7.39765 0.602353
273 0 0 0 0 6.91228 1.08772
274 0 0 0 0 3.28934 4.71066
275 0 0 0 0 0.191257 6.80874
276 0 0 0 0 2.41546 2.58454
277 0 0 0 0 2.20958 6.79042
278 0 0 0 0 0.969863 5.03014
279 0 0 0 0 1.64634 7.35366
280 0 0 0 0 0.509091 7.49091
281 0 0 0 0 0.448845 7.55116
282 0 0 0 0 2.70531 2.29469
283 0 0 0 0 1.45045 7.54955
284 0 0 0 0 4.41805 5.58195
285 0 0 0 0 0.344262 6.65574
286 0 0 0 0 5.32143 0.678571
287 0 0 0 0 4.0339 2.9661
288 0 0 0 0 1.18833 6.81167
289 0 0 0 0 5.83362 3.16638
290 0 0 0 0 2.01705 2.98295
291 0 0 0 0 1.2518 7.7482
292 0 0 0 0 8.8192 0.180804
293 0 0 0 0 1.18687 3.81313
294 0 0 0 0 0.120482 9.87952
295 0 0 0 0 1.19072 7.80928
296 0 0 0 0 0.221861 4.77814
297 0 0 0 0 0.379822 7.62018
298 0 0 0 0 2.17277 7.82723
299 0 0 0 0 1.00737 8.99263
300 0 0 0 0 0.655095 8.3449
301 0 0 0 0 1.63522 8.36478
302 0 0 0 0 7.3754 0.624599
303 0 0 0 0 0.111111 7.88889
304 0 0 0 0 0.752187 5.24781
305 0 0 0 0 3.82732 5.17268
306 0 0 0 0 2.49711 3.50289
307 0 0 0 0 3 3
308 0 0 0 0 1.32125 6.67875
309 0 0 0 0 4.49108 0.508919
310 0 0 0 0 2.43173 4.56827
311 0 0 0 0 1.86207 4.13793
312 0 0 0 0 0.82268 6.17732
313 0 0 0 0 1.1498 6.8502
314 0 0 0 0 2.18012 6.81988
315 0 0 0 0 5.98058 2.01942
316 0 0 0 0 0.59164 5.40836
317 0 0 0 0 6.39118 3.60882
318 0 0 0 0 1.10831 6.89169
319 0 0 0 0 0.130751 5.86925
320 0 0 0 0 0.345912 9.65409
321 0 0 0 0 0.211268 9.78873
322 0 0 0 0 0.727003 6.273
323 0 0 0 0 4.51485 1.48515
324 0 0 0 0 3.49254 5.50746
325 0 0 0 0 4.68156 0.318436
326 0 0 0 0 2.25556 4.74444
327 0 0 0 0 2.09287 5.90713
328 0 0 0 0 3.58382 1.41618
329 0 0 0 0 0.169492 4.83051
330 0 0 0 0 2.64912 4.35088
331 0 0 0 0 2.94565 2.05435
332 0 0 0 0 1.57171 6.42829
333 0 0 0 0 1.50698 4.49302
334 0 0 0 0 2.65022 3.34978
335 0 0 0 0 3.91374 3.08626
336 0 0 0 0 1.10033 5.89967
337 0 0 0 0 0.136273 7.86373
338 0 0 0 0 8.20641 0.793587
339 0 0 0 0 6.16589 0.834112
340 0 0 0 0 0.0895522 5.91045
341 0 0 0 0 6.29609 0.703911
342 0 0 0 0 6.88205 1.11795
343 0 0 0 0 1.44958 4.55042
344 0 0 0 0 0.0286533 9.97135
345 0 0 0 0 6.61245 2.38755
346 0 0 0 0 6.75 2.25
347 0 0 0 0 6.875 0.125
348 0 0 0 0 6.16216 3.83784
349 0 0 0 0 3.35782 6.64218
350 0 0 0 0 0.645614 7.35439
351 0 0 0 0 6.86869 3.13131
352 0 0 0 0 1.62626 5.37374
353 0 0 0 0 4.04762 0.952381
354 0 0 0 0 1.5139 3.4861
355 0 0 0 0 0.315789 7.68421
356 0 0 0 0 3.569 4.431
357 0 0 0 0 6.24 2.76
358 0 0 0 0 1.43875 3.56125
359 0 0 0 0 2.90625 6.09375
360 0 0 0 0 9.31996 0.680045
361 0 0 0 0 0.444444 7.55556
362 0 0 0 0 1.26374 3.73626
363 0 0 0 0 5.45236 0.547643
364 0 0 0 0 8.48034 1.51966
365 0 0 0 0 0.350877 9.64912
366 0 0 0 0 5.9144 2.0856
367 0 0 0 0 4.47892 0.521077
368 0 0 0 0 0.163317 4.83668
369 0 0 0 0 9.36194 0.638064
370 0 0 0 0 0.83871 7.16129
371 0 0 0 0 4.85597 5.14403
372 0 0 0 0 2.92039 5.07961
373 0 0 0 0 0.782241 4.21776
374 0 0 0 0 2.14354 4.85646
375 0 0 0 0 2.43187 7.56813
376 0 0 0 0 0.141892 5.85811
377 0 0 0 0 8.30127 0.698725
378 0 0 0 0 1.40559 7.59441
379 0 0 0 0 0.936768 4.06323
380 0 0 0 0 0.821192 7.17881
381 0 0 0 0 4.6054 0.3946
382 0 0 0 0 3.46895 6.53105
383 0 0 0 0 5.48889 1.51111
384 0 0 0 0 1.43478 8.56522
385 0 0 0 0 1.18069 7.81931
386 0 0 0 0 5.73755 0.262454
387 0 0 0 0 6.77209 1.22791
388 0 0 0 0 0.875332 4.12467
389 0 0 0 0 0.408163 5.59184
390 0 0 0 0 1.57165 3.42835
391 0 0 0 0 0.0172414 5.98276
392 0 0 0 0 0.594427 7.40557
393 0 0 0 0 1 8
394 0 0 0 0 0.743697 5.2563
395 0 0 0 0 0.071599 9.9284
396 0 0 0 0 1.10804 7.89196
397 0 0 0 0 6.4467 3.5533
398 0 0 0 0 3.54545 1.45455
399 0 0 0 0 8.81543 1.18457
400 0 0 0 0 6.80229 1.19771
401 0 0 0 0 1.04592 8.95408
402 0 0 0 0 0.494859 6.50514
403 0 0 0 0 4.96689 1.03311
404 0 0 0 0 3.25361 2.74639
405 0 0 0 0 0.650289 8.34971
406 0 0 0 0 4.74646 0.253538
407 0 0 0 0 7.99085 1.00915
408 0 0 0 0 3.87409 4.12591
409 0 0 0 0 4.26156 0.738444
410 0 0 0 0 9.62551 0.374494
411 0 0 0 0 0.324675 4.67532
412 0 0 0 0 4.01942 4.98058
413 0 0 0 0 6.62456 1.37544
414 0 0 0 0 2.37538 4.62462
415 0 0 0 0 0.418478 6.58152
416 0 0 0 0 1.20087 8.79913
417 0 0 0 0 1.99506 6.00494
418 0 0 0 0 1.23731 4.76269
419 0 0 0 0 0.211765 8.78824
420 0 0 0 0 7.63866 0.361345
421 0 0 0 0 0.862876 5.13712
422 0 0 0 0 3.27187 2.72813
423 0 0 0 0 5.48387 1.51613
424 0 0 0 0 2.57377 4.42623
425 0 0 0 0 1.49563 8.50437
426 0 0 0 0 0.210383 6.78962
427 0 0 0 0 1.86553 3.13447
428 0 0 0 0 0.927907 6.07209
429 0 0 0 0 0.0850202 5.91498
430 0 0 0 0 0.719895 4.2801
431 0 0 0 0 5.93455 0.0654545
432 0 0 0 0 0.15493 4.84507
433 0 0 0 0 6 0
434 0 0 0 0 1.29954 4.70046
435 0 0 0 0 5.38914 0.61086
436 0 0 0 0 0.939457 9.06054
437 0 0 0 0 0.115681 8.88432
438 0 0 0 0 4.91538 1.08462
439 0 0 0 0 1.69014 3.30986
440 0 0 0 0 3.09917 1.90083
441 0 0 0 0 1.74107 4.25893
442 0 0 0 0 2.89826 5.10174
443 0 0 0 0 3.23288 4.76712
444 0 0 0 0 6.71622 0.283784
445 0 0 0 0 1.10884 5.89116
446 0 0 0 0 0.0919037 5.9081
447 0 0 0 0 1.54891 8.45109
448 0 0 0 0 2.04 5.96
449 0 0 0 0 2.29689 7.70311
450 0 0 0 0 2.27807 6.72193
451 0 0 0 0 1.25668 3.74332
452 0 0 0 0 3.62 1.38
453 0 0 0 0 3.58958 1.41042
454 0 0 0 0 0.903226 7.09677
455 0 0 0 0 3.08499 5.91501
456 0 0 0 0 0.677647 5.32235
457 0 0 0 0 8.6978 0.302204
458 0 0 0 0 5.27897 4.72103
459 0 0 0 0 0.5212 6.4788
460 0 0 0 0 0.318396 8.6816
461 0 0 0 0 1.51361 8.48639
462 0 0 0 0 0.988372 4.01163
463 0 0 0 0 0.793269 4.20673
464 0 0 0 0 7.90194 1.09806
465 0 0 0 0 2.79284 5.20716
466 0 0 0 0 2.50691 5.49309
467 0 0 0 0 2.89753 7.10247
468 0 0 0 0 0.830146 5.16985
469 0 0 0 0 8.49269 1.50731
470 0 0 0 0 0.705196 4.2948
471 0 0 0 0 2.96482 7.03518
472 0 0 0 0 7.61871 1.38129
473 0 0 0 0 0.959596 9.0404
474 0 0 0 0 0.142857 6.85714
475 0 0 0 0 0.0568182 4.94318
476 0 0 0 0 0.846561 9.15344
477 0 0 0 0 7.29325 0.706748
478 0 0 0 0 0.878049 5.12195
479 0 0 0 0 1.74684 4.25316
480 0 0 0 0 1.46154 7.53846
481 0 0 0 0 1.82927 6.17073
482 0 0 0 0 1.44565 8.55435
483 0 0 0 0 0.886544 6.11346
484 0 0 0 0 3.86752 1.13248
485 0 0 0 0 7.6318 0.368201
486 0 0 0 0 8.03077 0.969231
487 0 0 0 0 3.53116 3.46884
488 0 0 0 0 3.30749 4.69251
489 0 0 0 0 7.335 1.665
490 0 0 0 0 0.0571429 5.94286
491 0 0 0 0 1.70072 7.29928
492 0 0 0 0 6.6991 0.300905
493 0 0 0 0 9.45676 0.543237
494 0 0 0 0 5.34155 0.658455
495 0 0 0 0 3.67725 1.32275
496 0 0 0 0 1.48378 7.51622
497 0 0 0 0 6.56206 0.437941
498 0 0 0 0 0.0784753 4.92152
499 0 0 0 0 6.83168 3.16832
500 0 0 0 0 6.14983 3.85017
501 0 0 0 0 1.17757 4.82243
502 0 0 0 0 1.22798 4.77202
503 0 0 0 0 6.41584 2.58416
504 0 0 0 0 2.74554 7.25446
505 0 0 0 0 0.763298 6.2367
506 0 0 0 0 0.598338 8.40166
507 0 0 0 0 6.77444 0.225564
