NAME : X-n317-k53
277 268 8
278 922 511
279 403 33
280 289 71
281 474 196
282 374 90
283 557 25
284 957 581
285 134 103
286 554 116
287 392 111
288 200 392
289 929 514
290 521 905
291 341 210
292 394 77
293 339 130
294 938 635
295 315 258
296 970 710
297 376 48
298 402 128
299 954 450
300 528 302
301 433 137
302 353 113
303 611 991
304 235 12
305 544 988
306 958 520
307 521 76
308 334 23
309 264 63
310 591 913
311 532 972
312 589 956
313 568 972
314 983 621
315 418 817
316 312 39
317 334 176
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.439753 0.560247
3 0 0 0 0 0.422131 0.577869
4 0 0 0 0 0.984962 0.0150376
5 0 0 0 0 0.759494 0.240506
6 0 0 0 0 0.28496 0.71504
7 0 0 0 0 0.425214 0.574786
8 0 0 0 0 0.410204 0.589796
9 0 0 0 0 0.619835 0.380165
10 0 0 0 0 0.844538 0.155462
11 0 0 0 0 0.356275 0.643725
12 0 0 0 0 0.699164 0.300836
13 0 0 0 0 0.497343 0.502657
14 0 0 0 0 0.482577 0.517423
15 0 0 0 0 0.423158 0.576842
16 0 0 0 0 0.549769 0.450231
17 0 0 0 0 0.275109 0.724891
18 0 0 0 0 0.570755 0.429245
19 0 0 0 0 0.561446 0.438554
20 0 0 0 0 0.424558 0.575442
21 0 0 0 0 0.451537 0.548463
22 0 0 0 0 0.359828 0.640172
23 0 0 0 0 0.40733 0.59267
24 0 0 0 0 0.825843 0.174157
25 0 0 0 0 0.97619 0.0238095
26 0 0 0 0 0.389474 0.610526
27 0 0 0 0 0.455789 0.544211
28 0 0 0 0 0.343949 0.656051
29 0 0 0 0 0.351682 0.648318
30 0 0 0 0 0.222497 0.777503
31 0 0 0 0 0.931102 0.0688976
32 0 0 0 0 0.169231 0.830769
33 0 0 0 0 0.951407 0.0485934
34 0 0 0 0 0.120192 0.879808
35 0 0 0 0 0.313824 0.686176
36 0 0 0 0 0.88785 0.11215
37 0 0 0 0 0.191176 0.808824
38 0 0 0 0 0.37594 0.62406
39 0 0 0 0 0.608563 0.391437
40 0 0 0 0 0.467909 0.532091
41 0 0 0 0 0.354633 0.645367
42 0 0 0 0 0.996255 0.00374532
43 0 0 0 0 0.563243 0.436757
44 0 0 0 0 0.396954 0.603046
45 0 0 0 0 0.52067 0.47933
46 0 0 0 0 0.965517 0.0344828
47 0 0 0 0 0.183544 0.816456
48 0 0 0 0 0.915966 0.0840336
49 0 0 0 0 0.494845 0.505155
50 0 0 0 0 0.313817 0.686183
51 0 0 0 0 0.645051 0.354949
52 0 0 0 0 0.316649 0.683351
53 0 0 0 0 0.321591 0.678409
54 0 0 0 0 0.31728 0.68272
55 0 0 0 0 0.0332005 0.966799
56 0 0 0 0 0.680412 0.319588
57 0 0 0 0 0.557905 0.442095
58 0 0 0 0 0.672775 0.327225
59 0 0 0 0 0.843478 0.156522
60 0 0 0 0 0.521341 0.478659
61 0 0 0 0 0.952965 0.0470348
62 0 0 0 0 0.505415 0.494585
63 0 0 0 0 0.711636 0.288364
64 0 0 0 0 0.460317 0.539683
65 0 0 0 0 0.788321 0.211679
66 0 0 0 0 0.589372 0.410628
67 0 0 0 0 0.457114 0.542886
68 0 0 0 0 0.303532 0.696468
69 0 0 0 0 0.790087 0.209913
70 0 0 0 0 0.847191 0.152809
71 0 0 0 0 0.601783 0.398217
72 0 0 0 0 0.394322 0.605678
73 0 0 0 0 0.829897 0.170103
74 0 0 0 0 0.471144 0.528856
75 0 0 0 0 0.665899 0.334101
76 0 0 0 0 0.979245 0.0207547
77 0 0 0 0 0.281001 0.718999
78 0 0 0 0 0.441116 0.558884
79 0 0 0 0 0.585194 0.414806
80 0 0 0 0 0.275346 0.724654
81 0 0 0 0 0.33817 0.66183
82 0 0 0 0 0.560897 0.439103
83 0 0 0 0 0.852941 0.147059
84 0 0 0 0 0.663043 0.336957
85 0 0 0 0 0.639659 0.360341
86 0 0 0 0 0.598434 0.401566
87 0 0 0 0 0.450902 0.549098
88 0 0 0 0 0.246377 0.753623
89 0 0 0 0 0.853904 0.146096
90 0 0 0 0 0.714004 0.285996
91 0 0 0 0 0.640798 0.359202
92 0 0 0 0 0.351406 0.648594
93 0 0 0 0 0.412804 0.587196
94 0 0 0 0 0.427273 0.572727
95 0 0 0 0 0.354994 0.645006
96 0 0 0 0 0.560166 0.439834
97 0 0 0 0 0.613139 0.386861
98 0 0 0 0 0.484359 0.515641
99 0 0 0 0 0.482618 0.517382
100 0 0 0 0 0.63 0.37
101 0 0 0 0 0.216097 0.783903
102 0 0 0 0 0.462555 0.537445
103 0 0 0 0 0.382883 0.617117
104 0 0 0 0 0.819549 0.180451
105 0 0 0 0 0.841608 0.158392
106 0 0 0 0 0.533582 0.466418
107 0 0 0 0 0.942396 0.0576037
108 0 0 0 0 0.441955 0.558045
109 0 0 0 0 0.42455 0.57545
110 0 0 0 0 0.309973 0.690027
111 0 0 0 0 0.593182 0.406818
112 0 0 0 0 0.752266 0.247734
113 0 0 0 0 0.545078 0.454922
114 0 0 0 0 0.436983 0.563017
115 0 0 0 0 0.910515 0.0894855
116 0 0 0 0 0.15414 0.84586
117 0 0 0 0 0.268852 0.731148
118 0 0 0 0 0.790598 0.209402
119 0 0 0 0 0.975709 0.0242915
120 0 0 0 0 0.741697 0.258303
121 0 0 0 0 0.576923 0.423077
122 0 0 0 0 0.247228 0.752772
123 0 0 0 0 0.0561555 0.943844
124 0 0 0 0 0.40587 0.59413
125 0 0 0 0 0.121718 0.878282
126 0 0 0 0 0.549858 0.450142
127 0 0 0 0 0.291624 0.708376
128 0 0 0 0 0.422521 0.577479
129 0 0 0 0 0.798561 0.201439
130 0 0 0 0 0.421893 0.578107
131 0 0 0 0 0.535411 0.464589
132 0 0 0 0 0.45122 0.54878
133 0 0 0 0 0.765789 0.234211
134 0 0 0 0 0.575621 0.424379
135 0 0 0 0 0.567338 0.432662
136 0 0 0 0 0.514286 0.485714
137 0 0 0 0 0.797927 0.202073
138 0 0 0 0 0.917808 0.0821918
139 0 0 0 0 0.48283 0.51717
140 0 0 0 0 0.438342 0.561658
141 0 0 0 0 0.173763 0.826237
142 0 0 0 0 0.848485 0.151515
143 0 0 0 0 0.833333 0.166667
144 0 0 0 0 0.368092 0.631908
145 0 0 0 0 0.827826 0.172174
146 0 0 0 0 0.693939 0.306061
147 0 0 0 0 0.796703 0.203297
148 0 0 0 0 0.914397 0.0856031
149 0 0 0 0 0.827493 0.172507
150 0 0 0 0 0.396378 0.603622
151 0 0 0 0 0.436383 0.563617
152 0 0 0 0 0.404018 0.595982
153 0 0 0 0 0.676768 0.323232
154 0 0 0 0 0.680942 0.319058
155 0 0 0 0 0.522356 0.477644
156 0 0 0 0 0.563986 0.436014
157 0 0 0 0 0.0251046 0.974895
158 0 0 0 0 0.491005 0.508995
159 0 0 0 0 0.690821 0.309179
160 0 0 0 0 0.199468 0.800532
161 0 0 0 0 0.744932 0.255068
162 0 0 0 0 0.692884 0.307116
163 0 0 0 0 0.379493 0.620507
164 0 0 0 0 0.265388 0.734612
165 0 0 0 0 0.438017 0.561983
166 0 0 0 0 0.969178 0.0308219
167 0 0 0 0 0.475983 0.524017
168 0 0 0 0 0.461874 0.538126
169 0 0 0 0 0.986577 0.0134228
170 0 0 0 0 0.771429 0.228571
171 0 0 0 0 0.381565 0.618435
172 0 0 0 0 0.784141 0.215859
173 0 0 0 0 0.312566 0.687434
174 0 0 0 0 0.48335 0.51665
175 0 0 0 0 0.125466 0.874534
176 0 0 0 0 0.73913 0.26087
177 0 0 0 0 0.237864 0.762136
178 0 0 0 0 0.909548 0.0904523
179 0 0 0 0 0.358944 0.641056
180 0 0 0 0 0.267361 0.732639
181 0 0 0 0 0.877551 0.122449
182 0 0 0 0 0.429869 0.570131
183 0 0 0 0 0.394578 0.605422
184 0 0 0 0 0.925743 0.0742574
185 0 0 0 0 0.788018 0.211982
186 0 0 0 0 0.434307 0.565693
187 0 0 0 0 0.793893 0.206107
188 0 0 0 0 0.777778 0.222222
189 0 0 0 0 0.85641 0.14359
190 0 0 0 0 0.445708 0.554292
191 0 0 0 0 0.438579 0.561421
192 0 0 0 0 0.248848 0.751152
193 0 0 0 0 0.475556 0.524444
194 0 0 0 0 0.338592 0.661408
195 0 0 0 0 0.489189 0.510811
196 0 0 0 0 0.892857 0.107143
197 0 0 0 0 0.462012 0.537988
198 0 0 0 0 0.328018 0.671982
199 0 0 0 0 0.42061 0.57939
200 0 0 0 0 0.9 0.1
201 0 0 0 0 0.518229 0.481771
202 0 0 0 0 0.302752 0.697248
203 0 0 0 0 0.413043 0.586957
204 0 0 0 0 0.442946 0.557054
205 0 0 0 0 0.378902 0.621098
206 0 0 0 0 0.712831 0.287169
207 0 0 0 0 0.964286 0.0357143
208 0 0 0 0 0.479538 0.520462
209 0 0 0 0 0.61745 0.38255
210 0 0 0 0 0.840102 0.159898
211 0 0 0 0 0.00793651 0.992063
212 0 0 0 0 0.735294 0.264706
213 0 0 0 0 0.0938776 0.906122
214 0 0 0 0 0.809886 0.190114
215 0 0 0 0 0.839827 0.160173
216 0 0 0 0 0.974609 0.0253906
217 0 0 0 0 0.445853 0.554147
218 0 0 0 0 0.361167 0.638833
219 0 0 0 0 0.875179 0.124821
220 0 0 0 0 0.45905 0.54095
221 0 0 0 0 0.515723 0.484277
222 0 0 0 0 0.323944 0.676056
223 0 0 0 0 0.734328 0.265672
224 0 0 0 0 0.334149 0.665851
225 0 0 0 0 0.692615 0.307385
226 0 0 0 0 0.663265 0.336735
227 0 0 0 0 0.907455 0.092545
228 0 0 0 0 0.849879 0.150121
229 0 0 0 0 0.599278 0.400722
230 0 0 0 0 0.612245 0.387755
231 0 0 0 0 0.465831 0.534169
232 0 0 0 0 0.732187 0.267813
233 0 0 0 0 0.840491 0.159509
234 0 0 0 0 0.398398 0.601602
235 0 0 0 0 0.555441 0.444559
236 0 0 0 0 0.403509 0.596491
237 0 0 0 0 0.30102 0.69898
238 0 0 0 0 0.959538 0.0404624
239 0 0 0 0 0.690367 0.309633
240 0 0 0 0 0.557809 0.442191
241 0 0 0 0 0.960663 0.0393375
242 0 0 0 0 0.530952 0.469048
243 0 0 0 0 0.707434 0.292566
244 0 0 0 0 0.261818 0.738182
245 0 0 0 0 0.723343 0.276657
246 0 0 0 0 0.451913 0.548087
247 0 0 0 0 0.276368 0.723632
248 0 0 0 0 0.926199 0.0738007
249 0 0 0 0 0.765472 0.234528
250 0 0 0 0 0.690476 0.309524
251 0 0 0 0 0.515225 0.484775
252 0 0 0 0 0.340136 0.659864
253 0 0 0 0 0.461053 0.538947
254 0 0 0 0 0.517766 0.482234
255 0 0 0 0 0.392931 0.607069
256 0 0 0 0 0.432548 0.567452
257 0 0 0 0 0.340173 0.659827
258 0 0 0 0 0.427245 0.572755
259 0 0 0 0 0.451346 0.548654
260 0 0 0 0 0.5 0.5
261 0 0 0 0 0.434132 0.565868
262 0 0 0 0 0.773529 0.226471
263 0 0 0 0 0.486792 0.513208
264 0 0 0 0 0.0380952 0.961905
265 0 0 0 0 0.374413 0.625587
266 0 0 0 0 0.42477 0.57523
267 0 0 0 0 0.520603 0.479397
268 0 0 0 0 0.2471 0.7529
269 0 0 0 0 0.498681 0.501319
270 0 0 0 0 0.395722 0.604278
271 0 0 0 0 0.938202 0.0617978
272 0 0 0 0 0.490323 0.509677
273 0 0 0 0 0.163551 0.836449
274 0 0 0 0 0.475356 0.524644
275 0 0 0 0 0.413068 0.586932
276 0 0 0 0 0.730871 0.269129
277 0 0 0 0 0.970149 0.0298507
278 0 0 0 0 0.44577 0.55423
279 0 0 0 0 0.918114 0.0818859
280 0 0 0 0 0.754325 0.245675
281 0 0 0 0 0.586498 0.413502
282 0 0 0 0 0.759358 0.240642
283 0 0 0 0 0.955117 0.0448833
284 0 0 0 0 0.392894 0.607106
285 0 0 0 0 0.231343 0.768657
286 0 0 0 0 0.790614 0.209386
287 0 0 0 0 0.716837 0.283163
288 0 0 0 0 0.489796 0.510204
289 0 0 0 0 0.446717 0.553283
290 0 0 0 0 0.424309 0.575691
291 0 0 0 0 0.384164 0.615836
292 0 0 0 0 0.804569 0.195431
293 0 0 0 0 0.616519 0.383481
294 0 0 0 0 0.323028 0.676972
295 0 0 0 0 0.180952 0.819048
296 0 0 0 0 0.268041 0.731959
297 0 0 0 0 0.87234 0.12766
298 0 0 0 0 0.681592 0.318408
299 0 0 0 0 0.528302 0.471698
300 0 0 0 0 0.42803 0.57197
301 0 0 0 0 0.683603 0.316397
302 0 0 0 0 0.679887 0.320113
303 0 0 0 0 0.383451 0.616549
304 0 0 0 0 0.948936 0.0510638
305 0 0 0 0 0.449393 0.550607
306 0 0 0 0 0.457203 0.542797
307 0 0 0 0 0.854127 0.145873
308 0 0 0 0 0.931138 0.0688623
309 0 0 0 0 0.761364 0.238636
310 0 0 0 0 0.352683 0.647317
311 0 0 0 0 0.452675 0.547325
312 0 0 0 0 0.383891 0.616109
313 0 0 0 0 0.415638 0.584362
314 0 0 0 0 0.36826 0.63174
315 0 0 0 0 0.488372 0.511628
316 0 0 0 0 0.875 0.125
317 0 0 0 0 0.473054 0.526946
