NAME : X-n181-k23
28 0 0 0 0 0.650746 0.349254
29 0 0 0 0 0.502548 0.497452
30 0 0 0 0 0.670134 0.329866
31 0 0 0 0 0.286908 0.713092
32 0 0 0 0 0.204444 0.795556
33 0 0 0 0 0.879442 0.120558
34 0 0 0 0 0.471951 0.528049
35 0 0 0 0 0.484416 0.515584
36 0 0 0 0 0.444305 0.555695
37 0 0 0 0 0.215259 0.784741
38 0 0 0 0 0.673127 0.326873
39 0 0 0 0 0.33177 0.66823
40 0 0 0 0 0.550415 0.449585
41 0 0 0 0 0.472826 0.527174
42 0 0 0 0 0.280255 0.719745
43 0 0 0 0 0.682566 0.317434
44 0 0 0 0 0.34551 0.65449
45 0 0 0 0 0.816774 0.183226
46 0 0 0 0 0.167822 0.832178
47 0 0 0 0 0.504566 0.495434
48 0 0 0 0 0.544656 0.455344
49 0 0 0 0 0.2 0.8
50 0 0 0 0 0.37 0.63
51 0 0 0 0 0.53224 0.46776
52 0 0 0 0 0.63662 0.36338
53 0 0 0 0 0.616361 0.383639
54 0 0 0 0 0.469489 0.530511
55 0 0 0 0 0.359937 0.640063
56 0 0 0 0 0.0646853 0.935315
57 0 0 0 0 0.451965 0.548035
58 0 0 0 0 0.274725 0.725275
59 0 0 0 0 0.0539084 0.946092
60 0 0 0 0 0.159847 0.840153
61 0 0 0 0 0.462475 0.537525
62 0 0 0 0 0.850866 0.149134
63 0 0 0 0 0.210438 0.789562
64 0 0 0 0 0.770833 0.229167
65 0 0 0 0 0.258013 0.741987
66 0 0 0 0 0.87217 0.12783
67 0 0 0 0 0.404562 0.595438
68 0 0 0 0 0.187611 0.812389
69 0 0 0 0 0.233546 0.766454
70 0 0 0 0 0.537668 0.462332
71 0 0 0 0 0.354204 0.645796
72 0 0 0 0 0.0910653 0.908935
73 0 0 0 0 0.363412 0.636588
74 0 0 0 0 0.126761 0.873239
75 0 0 0 0 0.511945 0.488055
76 0 0 0 0 0.324476 0.675524
77 0 0 0 0 0.54007 0.45993
78 0 0 0 0 0.134279 0.865721
79 0 0 0 0 0.138393 0.861607
80 0 0 0 0 0.387692 0.612308
81 0 0 0 0 0.116216 0.883784
82 0 0 0 0 0.437863 0.562137
83 0 0 0 0 0.505155 0.494845
84 0 0 0 0 0.516999 0.483001
85 0 0 0 0 0.75819 0.24181
86 0 0 0 0 0.771067 0.228933
87 0 0 0 0 0.254902 0.745098
88 0 0 0 0 0.673181 0.326819
89 0 0 0 0 0.166667 0.833333
90 0 0 0 0 0.764286 0.235714
91 0 0 0 0 0.691304 0.308696
92 0 0 0 0 0.410604 0.589396
93 0 0 0 0 0.915789 0.0842105
94 0 0 0 0 0.144186 0.855814
95 0 0 0 0 0.560976 0.439024
96 0 0 0 0 0.668547 0.331453
97 0 0 0 0 0.003367 0.996633
98 0 0 0 0 0.508409 0.491591
99 0 0 0 0 0.0784314 0.921569
100 0 0 0 0 0.452747 0.547253
101 0 0 0 0 0.505857 0.494143
102 0 0 0 0 0.0383523 0.961648
103 0 0 0 0 0.0928571 0.907143
104 0 0 0 0 0.543578 0.456422
105 0 0 0 0 0.0758123 0.924188
106 0 0 0 0 0.208469 0.791531
107 0 0 0 0 0.278121 0.721879
108 0 0 0 0 0.216783 0.783217
109 0 0 0 0 0.128544 0.871456
110 0 0 0 0 0.234043 0.765957
111 0 0 0 0 0.357607 0.642393
112 0 0 0 0 0.384266 0.615734
113 0 0 0 0 0.0337553 0.966245
114 0 0 0 0 0.390604 0.609396
115 0 0 0 0 0.205734 0.794266
116 0 0 0 0 0.171296 0.828704
117 0 0 0 0 0.833333 0.166667
118 0 0 0 0 0.432873 0.567127
119 0 0 0 0 0.420485 0.579515
120 0 0 0 0 0.497912 0.502088
121 0 0 0 0 0.1417 0.8583
122 0 0 0 0 0.296875 0.703125
123 0 0 0 0 0.648649 0.351351
124 0 0 0 0 0.11713 0.88287
125 0 0 0 0 0.0147992 0.985201
126 0 0 0 0 0.564014 0.435986
127 0 0 0 0 0.173207 0.826793
128 0 0 0 0 0.502907 0.497093
129 0 0 0 0 0.372197 0.627803
130 0 0 0 0 0.341216 0.658784
131 0 0 0 0 0.157258 0.842742
132 0 0 0 0 0.962025 0.0379747
133 0 0 0 0 0.749684 0.250316
134 0 0 0 0 0.202899 0.797101
135 0 0 0 0 0.506555 0.493445
136 0 0 0 0 0.148649 0.851351
137 0 0 0 0 0.277959 0.722041
138 0 0 0 0 0.285714 0.714286
139 0 0 0 0 0.136578 0.863422
140 0 0 0 0 0.159631 0.840369
141 0 0 0 0 0.776581 0.223419
142 0 0 0 0 0.420023 0.579977
143 0 0 0 0 0.389831 0.610169
144 0 0 0 0 0.483434 0.516566
145 0 0 0 0 0.012024 0.987976
146 0 0 0 0 0.1959 0.8041
147 0 0 0 0 0.569565 0.430435
148 0 0 0 0 0.702381 0.297619
149 0 0 0 0 0.0797799 0.92022
150 0 0 0 0 0.721154 0.278846
151 0 0 0 0 0.503383 0.496617
152 0 0 0 0 0.450495 0.549505
153 0 0 0 0 0.598675 0.401325
154 0 0 0 0 0.484954 0.515046
155 0 0 0 0 0.338443 0.661557
156 0 0 0 0 0.0954545 0.904545
157 0 0 0 0 0.448571 0.551429
158 0 0 0 0 0.631902 0.368098
159 0 0 0 0 0.125 0.875
160 0 0 0 0 0.433604 0.566396
161 0 0 0 0 0.296798 0.703202
162 0 0 0 0 0.222467 0.777533
163 0 0 0 0 0.363636 0.636364
164 0 0 0 0 0.684362 0.315638
165 0 0 0 0 0.623888 0.376112
166 0 0 0 0 0.0212766 0.978723
167 0 0 0 0 0.541993 0.458007
168 0 0 0 0 0.617381 0.382619
169 0 0 0 0 0.34264 0.65736
170 0 0 0 0 0.862309 0.137691
171 0 0 0 0 0.0718654 0.928135
172 0 0 0 0 0.301282 0.698718
173 0 0 0 0 0.37072 0.62928
174 0 0 0 0 0.442431 0.557569
175 0 0 0 0 0.151773 0.848227
176 0 0 0 0 0.376943 0.623057
177 0 0 0 0 0.0650759 0.934924
178 0 0 0 0 0.480609 0.519391
179 0 0 0 0 0.324523 0.675477
180 0 0 0 0 0.140984 0.859016
181 0 0 0 0 0.0246433 0.975357
