NAME : X-n266-k58
3 0 0 0 0 0.223464 4.77654
4 0 0 0 0 1.70103 3.29897
5 0 0 0 0 0.861272 4.13873
6 0 0 0 0 3.84894 2.15106
7 0 0 0 0 3.60248 6.39752
8 0 0 0 0 4.40291 5.59709
9 0 0 0 0 9.48927 0.510725
10 0 0 0 0 6.82665 2.17335
11 0 0 0 0 7.60194 1.39806
12 0 0 0 0 3.44492 1.55508
13 0 0 0 0 3.69231 5.30769
14 0 0 0 0 2.32143 2.67857
15 0 0 0 0 1.13223 4.86777
16 0 0 0 0 1.86316 5.13684
17 0 0 0 0 5.58541 0.414587
18 0 0 0 0 8.7486 1.2514
19 0 0 0 0 2.74201 3.25799
20 0 0 0 0 2.18861 2.81139
21 0 0 0 0 9.34109 0.658915
22 0 0 0 0 1.45 4.55
23 0 0 0 0 3.40295 6.59705
24 0 0 0 0 2.2671 4.7329
25 0 0 0 0 2.57455 3.42545
26 0 0 0 0 6.56075 2.43925
27 0 0 0 0 0.965553 4.03445
28 0 0 0 0 1.41566 3.58434
29 0 0 0 0 4.82759 3.17241
30 0 0 0 0 1.596 5.404
31 0 0 0 0 4.57345 4.42655
32 0 0 0 0 3.375 2.625
33 0 0 0 0 5.7629 4.2371
34 0 0 0 0 3.98718 4.01282
35 0 0 0 0 3.83862 5.16138
36 0 0 0 0 5.37858 1.62142
37 0 0 0 0 2.15506 6.84494
38 0 0 0 0 3.89003 1.10997
39 0 0 0 0 2.69508 6.30492
40 0 0 0 0 5.64938 2.35062
41 0 0 0 0 8.18182 1.81818
42 0 0 0 0 7.67201 0.327986
43 0 0 0 0 0.669711 9.33029
44 0 0 0 0 1.72811 8.27189
45 0 0 0 0 6.72848 1.27152
46 0 0 0 0 5.3935 0.606498
47 0 0 0 0 1.12877 5.87123
48 0 0 0 0 2.47297 6.52703
49 0 0 0 0 1.11704 6.88296
50 0 0 0 0 7.30839 0.691613
51 0 0 0 0 0.664773 8.33523
52 0 0 0 0 4.36464 5.63536
53 0 0 0 0 2.13816 2.86184
54 0 0 0 0 3.9629 6.0371
55 0 0 0 0 2.66667 2.33333
56 0 0 0 0 0.537415 5.46259
57 0 0 0 0 3.68742 1.31258
58 0 0 0 0 1.05 5.95
59 0 0 0 0 4.48565 5.51435
60 0 0 0 0 5.97393 2.02607
61 0 0 0 0 1.36882 7.63118
62 0 0 0 0 0.396 8.604
63 0 0 0 0 4.67458 2.32542
64 0 0 0 0 3.75 6.25
65 0 0 0 0 3.95203 6.04797
66 0 0 0 0 8.0303 0.969697
67 0 0 0 0 6.34423 0.655773
68 0 0 0 0 2.15742 6.84258
69 0 0 0 0 8.81679 1.18321
70 0 0 0 0 2.45402 4.54598
71 0 0 0 0 5.5375 0.4625
72 0 0 0 0 5.17692 1.82308
73 0 0 0 0 5.16304 3.83696
74 0 0 0 0 3.30952 6.69048
75 0 0 0 0 2.45908 6.54092
76 0 0 0 0 5.09278 1.90722
77 0 0 0 0 5.6899 4.3101
78 0 0 0 0 4.21235 4.78765
79 0 0 0 0 3.95455 5.04545
80 0 0 0 0 0.962963 5.03704
81 0 0 0 0 0.404255 6.59574
82 0 0 0 0 3.69524 4.30476
83 0 0 0 0 5.70232 0.297685
84 0 0 0 0 5.20651 4.79349
85 0 0 0 0 0.488038 5.51196
86 0 0 0 0 4.79268 0.207317
87 0 0 0 0 1.7643 3.2357
88 0 0 0 0 2.87694 5.12306
89 0 0 0 0 4.27723 3.72277
90 0 0 0 0 3.84751 4.15249
91 0 0 0 0 4.97278 0.0272232
92 0 0 0 0 3.96647 5.03353
93 0 0 0 0 6.43664 1.56336
94 0 0 0 0 0.516194 9.48381
95 0 0 0 0 2.57453 2.42547
96 0 0 0 0 3.63399 6.36601
97 0 0 0 0 5.25231 3.74769
98 0 0 0 0 0.559611 4.44039
99 0 0 0 0 5.44091 0.559091
100 0 0 0 0 1.18616 4.81384
101 0 0 0 0 6.55568 0.444321
102 0 0 0 0 7.72277 2.27723
103 0 0 0 0 10 0
104 0 0 0 0 3.48571 2.51429
105 0 0 0 0 6.27863 3.72137
106 0 0 0 0 4.00293 5.99707
107 0 0 0 0 4.5477 0.452303
108 0 0 0 0 5.89439 0.105611
109 0 0 0 0 4.96809 4.03191
110 0 0 0 0 1.70661 5.29339
111 0 0 0 0 6.8942 3.1058
112 0 0 0 0 2.52532 6.47468
113 0 0 0 0 5.18519 0.814815
114 0 0 0 0 1.68412 3.31588
115 0 0 0 0 3.11799 3.88201
116 0 0 0 0 6.64388 0.356121
117 0 0 0 0 1.34161 3.65839
118 0 0 0 0 0.173448 5.82655
119 0 0 0 0 1.26769 3.73231
120 0 0 0 0 0.511819 5.48818
121 0 0 0 0 8.75476 1.24524
122 0 0 0 0 4.75519 3.24481
123 0 0 0 0 5.56989 1.43011
124 0 0 0 0 3.61858 6.38142
125 0 0 0 0 6.32967 1.67033
126 0 0 0 0 2.95009 4.04991
127 0 0 0 0 5.30867 3.69133
128 0 0 0 0 2.46855 7.53145
129 0 0 0 0 2.6956 4.3044
130 0 0 0 0 4.81395 2.18605
131 0 0 0 0 2.75085 7.24915
132 0 0 0 0 1.158 6.842
133 0 0 0 0 0.25641 9.74359
134 0 0 0 0 1.21149 6.78851
135 0 0 0 0 1.4375 4.5625
136 0 0 0 0 3.17114 6.82886
137 0 0 0 0 1.80198 5.19802
138 0 0 0 0 6.3886 2.6114
139 0 0 0 0 0.200765 4.79924
140 0 0 0 0 2.63804 7.36196
141 0 0 0 0 3.28308 4.71692
142 0 0 0 0 4.32237 4.67763
143 0 0 0 0 1.74106 5.25894
144 0 0 0 0 4.5322 2.4678
145 0 0 0 0 3.92 3.08
146 0 0 0 0 1.82266 4.17734
147 0 0 0 0 4.27342 3.72658
148 0 0 0 0 6.70259 3.29741
149 0 0 0 0 5.78125 1.21875
150 0 0 0 0 5.06859 0.931408
151 0 0 0 0 1.16935 3.83065
152 0 0 0 0 0.0337079 6.96629
153 0 0 0 0 1.27793 5.72207
154 0 0 0 0 0.942643 6.05736
155 0 0 0 0 3.21839 3.78161
156 0 0 0 0 3.88029 3.11971
157 0 0 0 0 3.51049 4.48951
158 0 0 0 0 2.112 2.888
159 0 0 0 0 3.19355 3.80645
160 0 0 0 0 1.57277 8.42723
161 0 0 0 0 1.68796 6.31204
162 0 0 0 0 0.906114 4.09389
163 0 0 0 0 0.659631 4.34037
164 0 0 0 0 0.303951 4.69605
165 0 0 0 0 4.46552 2.53448
166 0 0 0 0 6.50602 2.49398
167 0 0 0 0 7.23247 2.76753
168 0 0 0 0 4.47031 3.52969
169 0 0 0 0 1.18644 7.81356
170 0 0 0 0 1.58367 5.41633
171 0 0 0 0 5.13619 2.86381
172 0 0 0 0 5.10417 1.89583
173 0 0 0 0 2.63185 5.36815
174 0 0 0 0 1.23341 5.76659
175 0 0 0 0 1.6793 7.3207
176 0 0 0 0 4.26647 5.73353
177 0 0 0 0 4.52859 5.47141
178 0 0 0 0 1.40464 5.59536
179 0 0 0 0 0.858238 6.14176
180 0 0 0 0 2.45335 6.54665
181 0 0 0 0 2.39796 7.60204
182 0 0 0 0 2.15274 6.84726
183 0 0 0 0 0.687961 9.31204
184 0 0 0 0 1.27726 8.72274
185 0 0 0 0 2.50941 3.49059
186 0 0 0 0 4.62644 2.37356
187 0 0 0 0 4.07895 2.92105
188 0 0 0 0 2.55405 6.44595
189 0 0 0 0 3.3943 4.6057
190 0 0 0 0 4.76991 2.23009
191 0 0 0 0 2.53374 4.46626
192 0 0 0 0 3.65183 5.34817
193 0 0 0 0 2.39437 3.60563
194 0 0 0 0 4.37942 1.62058
195 0 0 0 0 4.2328 0.767196
196 0 0 0 0 2.95455 7.04545
197 0 0 0 0 1.39869 6.60131
198 0 0 0 0 1.66667 3.33333
199 0 0 0 0 1.60714 3.39286
200 0 0 0 0 1.35533 7.64467
201 0 0 0 0 1.45428 4.54572
202 0 0 0 0 0.353612 5.64639
203 0 0 0 0 5.43478 4.56522
204 0 0 0 0 1.59248 6.40752
205 0 0 0 0 0.623853 5.37615
206 0 0 0 0 2.74349 3.25651
207 0 0 0 0 1.18713 5.81287
208 0 0 0 0 1.91092 5.08908
209 0 0 0 0 3.37047 1.62953
210 0 0 0 0 3.40465 4.59535
211 0 0 0 0 1.71664 6.28336
212 0 0 0 0 3.11726 2.88274
213 0 0 0 0 0.325088 7.67491
214 0 0 0 0 1.98755 4.01245
215 0 0 0 0 4.31438 5.68562
216 0 0 0 0 0.657534 7.34247
217 0 0 0 0 2.28235 6.71765
218 0 0 0 0 0.492593 6.50741
219 0 0 0 0 1.85741 4.14259
220 0 0 0 0 3.4893 3.5107
221 0 0 0 0 0.869253 4.13075
222 0 0 0 0 3.0605 1.9395
223 0 0 0 0 2.03698 4.96302
224 0 0 0 0 0.330709 6.66929
225 0 0 0 0 4.23927 5.76073
226 0 0 0 0 3.90987 6.09013
227 0 0 0 0 3.14983 4.85017
228 0 0 0 0 7.19355 2.80645
229 0 0 0 0 1.89351 4.10649
230 0 0 0 0 1.4026 5.5974
231 0 0 0 0 0.84375 8.15625
232 0 0 0 0 2.83171 6.16829
233 0 0 0 0 1.14398 8.85602
234 0 0 0 0 2.38565 4.61435
235 0 0 0 0 4.60227 4.39773
236 0 0 0 0 1.55854 7.44146
237 0 0 0 0 5.33113 1.66887
238 0 0 0 0 3.98077 5.01923
239 0 0 0 0 5.19545 0.804545
240 0 0 0 0 1.66797 5.33203
241 0 0 0 0 0.255618 6.74438
242 0 0 0 0 2.09026 7.90974
243 0 0 0 0 2.16522 3.83478
244 0 0 0 0 5.54122 3.45878
245 0 0 0 0 1.19505 3.80495
246 0 0 0 0 2.88485 5.11515
247 0 0 0 0 6.41079 3.58921
248 0 0 0 0 1.41424 4.58576
249 0 0 0 0 1.48094 4.51906
250 0 0 0 0 2.83019 7.16981
251 0 0 0 0 0.0610998 5.9389
252 0 0 0 0 3.92258 4.07742
253 0 0 0 0 0.840198 4.1598
254 0 0 0 0 2.95268 6.04732
255 0 0 0 0 5.51964 3.48036
256 0 0 0 0 2.49592 6.50408
257 0 0 0 0 3.84516 4.15484
258 0 0 0 0 2.28194 4.71806
259 0 0 0 0 2.36264 7.63736
260 0 0 0 0 1.00202 3.99798
261 0 0 0 0 1.27049 3.72951
262 0 0 0 0 0.604027 5.39597
263 0 0 0 0 3.10096 1.89904
264 0 0 0 0 0.295567 5.70443
265 0 0 0 0 0.512059 5.48794
266 0 0 0 0 1.24138 8.75862
