NAME : X-n819-k171
277 611 848
278 115 40
279 185 356
280 585 173
281 300 382
282 21 63
283 707 856
284 45 961
285 165 62
286 8 875
287 435 96
288 72 127
289 68 71
290 590 866
291 607 175
292 732 873
293 678 960
294 105 300
295 488 850
296 524 833
297 179 767
298 688 857
299 559 798
300 556 998
301 626 855
302 474 784
303 599 803
304 639 513
305 348 284
306 535 534
307 552 830
308 565 774
309 193 52
310 556 666
311 509 765
312 41 119
313 118 246
314 170 171
315 79 975
316 131 959
317 139 193
318 630 881
319 14 853
320 553 62
321 65 0
322 822 866
323 342 897
324 669 895
325 204 332
326 24 307
327 163 344
328 493 780
329 687 988
330 723 938
331 133 299
332 838 996
333 747 957
334 685 953
335 124 990
336 565 47
337 34 141
338 69 911
339 77 850
340 173 354
341 237 260
342 689 665
343 624 724
344 564 607
345 221 496
346 585 761
347 72 233
348 238 451
349 451 753
350 10 27
351 539 773
352 104 891
353 240 717
354 540 26
355 48 70
356 58 59
357 78 51
358 76 933
359 429 830
360 304 71
361 702 1000
362 695 79
363 142 327
364 90 319
365 572 857
366 552 866
367 581 134
368 565 898
369 473 856
370 183 84
371 625 834
372 529 922
373 518 746
374 694 842
375 715 979
376 690 911
377 29 16
378 671 971
379 157 358
380 171 949
381 560 81
382 534 40
383 137 848
384 941 947
385 50 965
386 137 291
387 62 100
388 315 146
389 712 752
390 499 688
391 12 29
392 477 720
393 481 82
394 193 265
395 72 4
396 12 890
397 588 910
398 675 981
399 95 872
400 61 941
401 0 670
402 582 798
403 36 58
404 257 667
405 525 819
406 579 919
407 653 935
408 762 807
409 241 306
410 129 408
411 941 800
412 603 95
413 421 948
414 561 653
415 596 837
416 199 342
417 229 317
418 198 350
419 727 827
420 534 892
421 196 105
422 169 341
423 618 853
424 65 415
425 687 953
426 597 972
427 158 345
428 168 332
429 569 28
430 499 805
431 428 894
432 121 992
433 539 750
434 688 899
435 172 491
436 369 479
437 49 891
438 256 770
439 415 937
440 87 86
441 505 783
442 208 462
443 556 917
444 507 272
445 473 946
446 129 174
447 44 120
448 484 88
449 275 224
450 386 351
451 761 965
452 418 252
453 33 233
454 270 216
455 583 939
456 454 75
457 90 999
458 572 51
459 58 291
460 624 849
461 138 271
462 580 870
463 487 213
464 174 502
465 523 792
466 196 806
467 752 26
468 489 858
469 563 88
470 749 944
471 568 369
472 612 959
473 580 142
474 601 848
475 587 132
476 429 931
477 425 906
478 165 918
479 56 867
480 645 972
481 200 307
482 63 913
483 518 183
484 592 757
485 573 812
486 703 818
487 585 121
488 727 924
489 465 800
490 574 904
491 11 954
492 178 743
493 24 106
494 319 914
495 144 326
496 545 810
497 29 49
498 523 798
499 279 346
500 381 237
501 45 58
502 287 764
503 376 828
504 61 589
505 24 440
506 4 968
507 519 601
508 159 419
509 6 15
510 689 943
511 589 806
512 488 64
513 193 365
514 660 952
515 126 365
516 135 1000
517 846 808
518 652 954
519 571 107
520 576 158
521 42 159
522 176 182
523 266 261
524 527 817
525 573 905
526 564 87
527 497 765
528 483 865
529 65 894
530 110 896
531 50 230
532 791 119
533 689 955
534 638 891
535 534 35
536 295 209
537 540 822
538 517 26
539 538 79
540 599 3
541 593 782
542 45 0
543 703 930
544 707 633
545 490 107
546 113 17
547 163 88
548 583 628
549 474 789
550 130 250
551 500 169
552 68 825
553 9 943
554 17 896
555 565 35
556 413 80
557 743 800
558 494 869
559 183 312
560 127 898
561 894 879
562 559 953
563 235 214
564 675 777
565 628 127
566 112 118
567 66 309
568 1 892
569 566 275
570 35 927
571 152 359
572 566 201
573 237 261
574 664 667
575 467 937
576 144 327
577 62 273
578 567 59
579 92 296
580 4 319
581 797 701
582 63 83
583 99 246
584 340 435
585 431 52
586 234 263
587 161 343
588 556 90
589 246 413
590 18 884
591 422 731
592 24 65
593 626 53
594 509 746
595 569 898
596 743 851
597 416 906
598 520 46
599 660 760
600 63 807
601 221 463
602 732 909
603 704 940
604 671 909
605 499 159
606 160 967
607 361 128
608 649 861
609 116 104
610 667 764
611 161 352
612 637 772
613 8 93
614 471 759
615 456 852
616 728 780
617 541 805
618 713 907
619 515 873
620 11 275
621 567 890
622 81 862
623 705 942
624 118 327
625 579 904
626 254 330
627 402 539
628 783 822
629 487 201
630 14 19
631 581 876
632 39 795
633 628 739
634 604 984
635 781 525
636 39 852
637 706 947
638 229 339
639 533 973
640 738 836
641 0 139
642 130 325
643 26 364
644 853 961
645 151 260
646 412 937
647 273 392
648 695 995
649 544 786
650 96 23
651 1 405
652 142 302
653 484 875
654 775 773
655 499 18
656 39 52
657 698 178
658 564 826
659 37 878
660 576 208
661 550 819
662 461 796
663 546 805
664 65 886
665 93 132
666 48 0
667 648 844
668 35 957
669 70 204
670 91 1000
671 741 913
672 659 627
673 529 786
674 197 355
675 643 157
676 151 1
677 297 284
678 7 211
679 635 908
680 533 136
681 548 625
682 556 714
683 715 919
684 102 917
685 491 40
686 452 801
687 165 926
688 659 731
689 460 779
690 963 952
691 694 940
692 823 947
693 462 123
694 53 251
695 481 179
696 506 826
697 531 827
698 258 186
699 722 621
700 537 51
701 655 762
702 565 141
703 188 88
704 655 42
705 124 310
706 573 805
707 44 925
708 381 213
709 65 691
710 82 929
711 540 156
712 219 340
713 638 784
714 742 699
715 611 651
716 522 748
717 236 388
718 605 842
719 28 75
720 671 852
721 555 130
722 637 21
723 255 311
724 486 81
725 577 814
726 630 923
727 147 226
728 560 55
729 168 823
730 145 242
731 547 796
732 506 74
733 581 763
734 840 991
735 553 816
736 114 0
737 902 947
738 680 942
739 94 13
740 183 310
741 16 909
742 745 841
743 601 802
744 307 361
745 174 323
746 480 80
747 792 924
748 144 43
749 575 751
750 642 135
751 568 107
752 251 48
753 509 90
754 574 870
755 750 919
756 86 444
757 780 938
758 564 172
759 599 791
760 594 200
761 222 478
762 102 646
763 278 137
764 543 833
765 316 283
766 40 828
767 676 214
768 119 4
769 38 79
770 236 811
771 487 724
772 546 814
773 607 95
774 300 72
775 63 228
776 46 24
777 145 435
778 733 741
779 692 956
780 748 914
781 107 344
782 565 104
783 99 888
784 570 963
785 207 354
786 111 873
787 794 926
788 542 797
789 692 925
790 601 845
791 726 947
792 36 904
793 0 507
794 577 986
795 529 574
796 545 845
797 525 912
798 795 692
799 663 944
800 82 952
801 521 709
802 589 192
803 506 93
804 126 419
805 31 881
806 525 897
807 518 786
808 525 786
809 649 937
810 579 74
811 794 915
812 402 111
813 433 838
814 261 258
815 248 400
816 51 910
817 96 62
818 635 837
819 666 855
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 41.3508 47.6492
3 0 0 0 0 18.0612 40.9388
4 0 0 0 0 17.6883 35.3117
5 0 0 0 0 81.1196 3.88043
6 0 0 0 0 81.055 13.945
7 0 0 0 0 18.6884 47.3116
8 0 0 0 0 20.7627 49.2373
9 0 0 0 0 8.64706 75.3529
10 0 0 0 0 39.0805 28.9195
11 0 0 0 0 73.728 22.272
12 0 0 0 0 40.9693 46.0307
13 0 0 0 0 18.3806 58.6194
14 0 0 0 0 25.1613 39.8387
15 0 0 0 0 27.8979 60.1021
16 0 0 0 0 15.9935 59.0065
17 0 0 0 0 73.6438 10.3562
18 0 0 0 0 77.503 14.497
19 0 0 0 0 27.2563 47.7437
20 0 0 0 0 24.6543 52.3457
21 0 0 0 0 22.0262 32.9738
22 0 0 0 0 18.0926 45.9074
23 0 0 0 0 58.2109 1.78914
24 0 0 0 0 65.2432 5.75676
25 0 0 0 0 33.1988 46.8012
26 0 0 0 0 57.7043 21.2957
27 0 0 0 0 9.13527 51.8647
28 0 0 0 0 46.945 53.055
29 0 0 0 0 37.3224 24.6776
30 0 0 0 0 88.0133 3.98667
31 0 0 0 0 20.6736 39.3264
32 0 0 0 0 51.5625 3.4375
33 0 0 0 0 19.5 32.5
34 0 0 0 0 33.9908 31.0092
35 0 0 0 0 71.3253 1.67466
36 0 0 0 0 57.8219 23.1781
37 0 0 0 0 89.8589 7.1411
38 0 0 0 0 35.0613 39.9387
39 0 0 0 0 59.3018 16.6982
40 0 0 0 0 85.0608 1.93921
41 0 0 0 0 30.8379 68.1621
42 0 0 0 0 39 39
43 0 0 0 0 12.2268 37.7732
44 0 0 0 0 60.3922 9.60784
45 0 0 0 0 85.6215 3.37852
46 0 0 0 0 44.1148 53.8852
47 0 0 0 0 50.0797 33.9203
48 0 0 0 0 15.2384 43.7616
49 0 0 0 0 27.1373 35.8627
50 0 0 0 0 22.3463 39.6537
51 0 0 0 0 37.0293 50.9707
52 0 0 0 0 16.9036 44.0964
53 0 0 0 0 25.0228 51.9772
54 0 0 0 0 31.2336 38.7664
55 0 0 0 0 73.1568 2.84317
56 0 0 0 0 72.7985 4.20147
57 0 0 0 0 12.1757 46.8243
58 0 0 0 0 44.0992 8.90076
59 0 0 0 0 0.981818 53.0182
60 0 0 0 0 8.2931 65.7069
61 0 0 0 0 57.3312 23.6688
62 0 0 0 0 18.5784 40.4216
63 0 0 0 0 76.5527 2.44734
64 0 0 0 0 31.3738 46.6262
65 0 0 0 0 8.075 86.925
66 0 0 0 0 31.2245 19.7755
67 0 0 0 0 28.694 40.306
68 0 0 0 0 20.075 52.925
69 0 0 0 0 28.5161 49.4839
70 0 0 0 0 32.3055 26.6945
71 0 0 0 0 4.41026 81.5897
72 0 0 0 0 60.8441 2.15589
73 0 0 0 0 89.4584 7.54155
74 0 0 0 0 41.5735 9.42654
75 0 0 0 0 67.5201 9.4799
76 0 0 0 0 52.6829 46.3171
77 0 0 0 0 20.5016 55.4984
78 0 0 0 0 54.0849 13.9151
79 0 0 0 0 41.6004 35.3996
80 0 0 0 0 5.48763 59.5124
81 0 0 0 0 10.3771 76.6229
82 0 0 0 0 19.1155 42.8845
83 0 0 0 0 56.114 19.886
84 0 0 0 0 20.5193 65.4807
85 0 0 0 0 68.7723 23.2277
86 0 0 0 0 23.3204 38.6796
87 0 0 0 0 29.2222 66.7778
88 0 0 0 0 69.7819 10.2181
89 0 0 0 0 29.9786 26.0214
90 0 0 0 0 74.9032 11.0968
91 0 0 0 0 44.6165 41.3835
92 0 0 0 0 89.0755 5.92451
93 0 0 0 0 50.9859 22.0141
94 0 0 0 0 28.8627 45.1373
95 0 0 0 0 51.1371 21.8629
96 0 0 0 0 86.5777 0.42233
97 0 0 0 0 81.2111 10.7889
98 0 0 0 0 41.8998 46.1002
99 0 0 0 0 26.5656 54.4344
100 0 0 0 0 27 54
101 0 0 0 0 63.6488 10.3512
102 0 0 0 0 10.1455 51.8545
103 0 0 0 0 48.9762 6.02381
104 0 0 0 0 25.2317 50.7683
105 0 0 0 0 53.971 44.029
106 0 0 0 0 42.8426 35.1574
107 0 0 0 0 52.5488 6.45117
108 0 0 0 0 30.2892 43.7108
109 0 0 0 0 45.438 37.562
110 0 0 0 0 90.7952 1.20476
111 0 0 0 0 23.6111 51.3889
112 0 0 0 0 26.5629 44.4371
113 0 0 0 0 13.8676 61.1324
114 0 0 0 0 27.871 53.129
115 0 0 0 0 18.3631 51.6369
116 0 0 0 0 2.45669 49.5433
117 0 0 0 0 83.534 10.466
118 0 0 0 0 50.2435 3.75652
119 0 0 0 0 61.6023 16.3977
120 0 0 0 0 39.5643 18.4357
121 0 0 0 0 34.1767 58.8233
122 0 0 0 0 25.9376 38.0624
123 0 0 0 0 22.702 66.298
124 0 0 0 0 45.8862 17.1138
125 0 0 0 0 26.6521 55.3479
126 0 0 0 0 91.7558 6.24425
127 0 0 0 0 14.6361 36.3639
128 0 0 0 0 31.3594 26.6406
129 0 0 0 0 13.8029 49.1971
130 0 0 0 0 29.3522 31.6478
131 0 0 0 0 19.3435 71.6565
132 0 0 0 0 24.3451 31.6549
133 0 0 0 0 80.0146 0.985401
134 0 0 0 0 15.2054 81.7946
135 0 0 0 0 28.5467 62.4533
136 0 0 0 0 34.9107 16.0893
137 0 0 0 0 26.4942 46.5058
138 0 0 0 0 90.5269 4.47309
139 0 0 0 0 66.0492 12.9508
140 0 0 0 0 19.4106 80.5894
141 0 0 0 0 20.1262 34.8738
142 0 0 0 0 37.334 43.666
143 0 0 0 0 20.8958 64.1042
144 0 0 0 0 17.6359 34.3641
145 0 0 0 0 38.465 60.535
146 0 0 0 0 15.7176 41.2824
147 0 0 0 0 18.0756 35.9244
148 0 0 0 0 54.8072 7.19281
149 0 0 0 0 50.2096 27.7904
150 0 0 0 0 48.5327 11.4673
151 0 0 0 0 78.0345 2.96548
152 0 0 0 0 26.1702 62.8298
153 0 0 0 0 24.5385 62.4615
154 0 0 0 0 16.281 63.719
155 0 0 0 0 15.36 80.64
156 0 0 0 0 76.1943 6.8057
157 0 0 0 0 11.7257 41.2743
158 0 0 0 0 92.3124 2.68758
159 0 0 0 0 15.7143 54.2857
160 0 0 0 0 4.25926 64.7407
161 0 0 0 0 17.3869 63.6131
162 0 0 0 0 23.5574 38.4426
163 0 0 0 0 72.6746 10.3254
164 0 0 0 0 15.8313 34.1687
165 0 0 0 0 36.4937 56.5063
166 0 0 0 0 16.5061 60.4939
167 0 0 0 0 36.7647 13.2353
168 0 0 0 0 26.3528 40.6472
169 0 0 0 0 64.9412 27.0588
170 0 0 0 0 44.0332 49.9668
171 0 0 0 0 16.6265 52.3735
172 0 0 0 0 45.2827 30.7173
173 0 0 0 0 43.3889 44.6111
174 0 0 0 0 3.29683 48.7032
175 0 0 0 0 57.6995 6.30052
176 0 0 0 0 69.6 17.4
177 0 0 0 0 21.8235 55.1765
178 0 0 0 0 20.0889 59.9111
179 0 0 0 0 28.1651 32.8349
180 0 0 0 0 28.2452 37.7548
181 0 0 0 0 78.6487 12.3513
182 0 0 0 0 91.4595 2.54054
183 0 0 0 0 9.34247 52.6575
184 0 0 0 0 70.3217 25.6783
185 0 0 0 0 20.0488 39.9512
186 0 0 0 0 19.5675 50.4325
187 0 0 0 0 65.9358 24.0642
188 0 0 0 0 33.972 19.028
189 0 0 0 0 56.8187 27.1813
190 0 0 0 0 28.0248 51.9752
191 0 0 0 0 42.7093 45.2907
192 0 0 0 0 94.4376 1.56239
193 0 0 0 0 21.6412 41.3588
194 0 0 0 0 65.6893 13.3107
195 0 0 0 0 28.8855 59.1145
196 0 0 0 0 58.75 6.25
197 0 0 0 0 43.6339 10.3661
198 0 0 0 0 55.2687 12.7313
199 0 0 0 0 24.8903 68.1097
200 0 0 0 0 73.9611 25.0389
201 0 0 0 0 22.6054 52.3946
202 0 0 0 0 58.6484 2.35164
203 0 0 0 0 19.4263 43.5737
204 0 0 0 0 44.3932 8.60684
205 0 0 0 0 35.7114 41.2886
206 0 0 0 0 31.0314 36.9686
207 0 0 0 0 29.8578 42.1422
208 0 0 0 0 79.7323 20.2677
209 0 0 0 0 54.1007 26.8993
210 0 0 0 0 22.3189 66.6811
211 0 0 0 0 25.8542 47.1458
212 0 0 0 0 56.3267 10.6733
213 0 0 0 0 12.8592 64.1408
214 0 0 0 0 44.3392 25.6608
215 0 0 0 0 43.2941 36.7059
216 0 0 0 0 14.4329 43.5671
217 0 0 0 0 68.0542 15.9458
218 0 0 0 0 10.4058 64.5942
219 0 0 0 0 51.1288 2.87117
220 0 0 0 0 62.3685 14.6315
221 0 0 0 0 21.5019 45.4981
222 0 0 0 0 43.6348 23.3652
223 0 0 0 0 34.4444 27.5556
224 0 0 0 0 16.6723 47.3277
225 0 0 0 0 19.5635 62.4365
226 0 0 0 0 5.64821 45.3518
227 0 0 0 0 51.7276 38.2724
228 0 0 0 0 6.37419 45.6258
229 0 0 0 0 34.8333 28.1667
230 0 0 0 0 16.7194 66.2806
231 0 0 0 0 63.7111 11.2889
232 0 0 0 0 13.4006 58.5994
233 0 0 0 0 25.2272 68.7728
234 0 0 0 0 48.7894 39.2106
235 0 0 0 0 49.3071 43.6929
236 0 0 0 0 26.3265 59.6735
237 0 0 0 0 60.5939 5.40614
238 0 0 0 0 25.0187 67.9813
239 0 0 0 0 19.3309 45.6691
240 0 0 0 0 22.6667 45.3333
241 0 0 0 0 73.8195 7.18054
242 0 0 0 0 27.1968 44.8032
243 0 0 0 0 69.3494 4.65065
244 0 0 0 0 24.8374 40.1626
245 0 0 0 0 70.7601 11.2399
246 0 0 0 0 24.4337 27.5663
247 0 0 0 0 65.3095 25.6905
248 0 0 0 0 11.0236 38.9764
249 0 0 0 0 17.8294 58.1706
250 0 0 0 0 62.5096 21.4904
251 0 0 0 0 25.1282 44.8718
252 0 0 0 0 11.9302 42.0698
253 0 0 0 0 14.3333 85.6667
254 0 0 0 0 56.84 13.16
255 0 0 0 0 46.0526 3.94737
256 0 0 0 0 19.8877 32.1123
257 0 0 0 0 26.6367 29.3633
258 0 0 0 0 13.4775 54.5225
259 0 0 0 0 28.0957 43.9043
260 0 0 0 0 55.0286 7.97143
261 0 0 0 0 60.4196 3.58042
262 0 0 0 0 30.0624 55.9376
263 0 0 0 0 23.0696 30.9304
264 0 0 0 0 34.1341 30.8659
265 0 0 0 0 45.9643 20.0357
266 0 0 0 0 51.3862 9.61376
267 0 0 0 0 12.5895 79.4105
268 0 0 0 0 32.0108 39.9892
269 0 0 0 0 17.0932 34.9068
270 0 0 0 0 37.8138 53.1862
271 0 0 0 0 10.7694 40.2306
272 0 0 0 0 15.3429 53.6571
273 0 0 0 0 47.4153 49.5847
274 0 0 0 0 67.2532 1.74684
275 0 0 0 0 19.832 75.168
276 0 0 0 0 62.5243 0.475728
277 0 0 0 0 14.2535 36.7465
278 0 0 0 0 35.2174 18.7826
279 0 0 0 0 25.4579 27.5421
280 0 0 0 0 35.9179 15.0821
281 0 0 0 0 12.6649 46.3351
282 0 0 0 0 56 28
283 0 0 0 0 12.7068 60.2932
284 0 0 0 0 84.8325 4.16753
285 0 0 0 0 47.4424 28.5576
286 0 0 0 0 52.5154 0.484571
287 0 0 0 0 48.3172 13.6828
288 0 0 0 0 36.811 48.189
289 0 0 0 0 2.3662 53.6338
290 0 0 0 0 21.3533 45.6467
291 0 0 0 0 46.972 19.028
292 0 0 0 0 15.9897 83.0103
293 0 0 0 0 14.6875 35.3125
294 0 0 0 0 59.8 32.2
295 0 0 0 0 38.3294 51.6706
296 0 0 0 0 20.0312 33.9688
297 0 0 0 0 49.0639 14.9361
298 0 0 0 0 14.3956 58.6044
299 0 0 0 0 27.8534 65.1466
300 0 0 0 0 29.2305 36.7695
301 0 0 0 0 21.6947 59.3053
302 0 0 0 0 29.6556 45.3444
303 0 0 0 0 22.8643 67.1357
304 0 0 0 0 15.3803 62.6197
305 0 0 0 0 18.3908 81.6092
306 0 0 0 0 0.128972 68.871
307 0 0 0 0 23.4458 46.5542
308 0 0 0 0 16.7416 45.2584
309 0 0 0 0 58.4456 21.5544
310 0 0 0 0 15.1952 76.8048
311 0 0 0 0 25.4327 50.5673
312 0 0 0 0 56.3697 29.6303
313 0 0 0 0 27.0569 24.9431
314 0 0 0 0 0.380117 64.6199
315 0 0 0 0 85.4646 7.53538
316 0 0 0 0 69.9353 11.0647
317 0 0 0 0 25.7409 66.2591
318 0 0 0 0 23.0772 57.9228
319 0 0 0 0 52.1301 0.869871
320 0 0 0 0 79.9096 10.0904
321 0 0 0 0 54 0
322 0 0 0 0 4.57275 85.4273
323 0 0 0 0 34.0301 20.9699
324 0 0 0 0 15.4034 45.5966
325 0 0 0 0 26.988 43.012
326 0 0 0 0 58.0749 4.92508
327 0 0 0 0 46.8285 42.1715
328 0 0 0 0 24.2846 41.7154
329 0 0 0 0 17.3654 39.6346
330 0 0 0 0 13.7527 46.2473
331 0 0 0 0 43.3043 34.6957
332 0 0 0 0 10.9458 58.0542
333 0 0 0 0 21.2853 75.7147
334 0 0 0 0 17.1542 43.8458
335 0 0 0 0 76.103 10.897
336 0 0 0 0 66.9274 6.07257
337 0 0 0 0 44.773 14.227
338 0 0 0 0 55.4555 4.54446
339 0 0 0 0 74.5718 7.42824
340 0 0 0 0 32.7232 31.2768
341 0 0 0 0 5.57308 57.4269
342 0 0 0 0 2.68215 74.3179
343 0 0 0 0 9.11602 56.884
344 0 0 0 0 5.66722 74.3328
345 0 0 0 0 42.1371 33.8629
346 0 0 0 0 15.7267 52.2733
347 0 0 0 0 44.2232 19.7768
348 0 0 0 0 38.7273 43.2727
349 0 0 0 0 37.2988 55.7012
350 0 0 0 0 41.5556 24.4444
351 0 0 0 0 25.1255 57.8745
352 0 0 0 0 82.1448 10.8552
353 0 0 0 0 45.2385 22.7615
354 0 0 0 0 70.437 3.56296
355 0 0 0 0 22.9429 50.0571
356 0 0 0 0 0.881356 51.1186
357 0 0 0 0 22.8462 43.1538
358 0 0 0 0 59.7053 5.29475
359 0 0 0 0 28.0217 29.9783
360 0 0 0 0 58.25 17.75
361 0 0 0 0 19.966 47.034
362 0 0 0 0 54.9525 7.04748
363 0 0 0 0 45.8257 35.1743
364 0 0 0 0 58.8652 23.1348
365 0 0 0 0 31.2602 62.7398
366 0 0 0 0 22.4804 39.5196
367 0 0 0 0 38.4682 11.5318
368 0 0 0 0 29.2951 49.7049
369 0 0 0 0 43.4007 53.5993
370 0 0 0 0 45.4426 38.5574
371 0 0 0 0 15.7878 47.2122
372 0 0 0 0 29.8373 40.1627
373 0 0 0 0 29.6461 67.3539
374 0 0 0 0 13.0071 60.9929
375 0 0 0 0 21.8427 59.1573
376 0 0 0 0 15.0406 46.9594
377 0 0 0 0 22.8621 28.1379
378 0 0 0 0 24.7168 55.2832
379 0 0 0 0 39.3017 30.6983
380 0 0 0 0 77.0622 16.9378
381 0 0 0 0 63.2964 10.7036
382 0 0 0 0 68.4569 5.54307
383 0 0 0 0 48.6297 9.37028
384 0 0 0 0 0.449842 70.5502
385 0 0 0 0 66.3731 3.62694
386 0 0 0 0 30.6942 27.3058
387 0 0 0 0 19.38 31.62
388 0 0 0 0 39.7016 34.2984
389 0 0 0 0 4.52128 80.4787
390 0 0 0 0 17.032 44.968
391 0 0 0 0 33.4138 23.5862
392 0 0 0 0 20.5875 40.4125
393 0 0 0 0 51.4304 10.5696
394 0 0 0 0 18.4755 49.5245
395 0 0 0 0 80.2778 4.72222
396 0 0 0 0 54.2584 0.741573
397 0 0 0 0 24.4154 44.5846
398 0 0 0 0 29.0092 63.9908
399 0 0 0 0 80.195 9.80505
400 0 0 0 0 69.203 4.79702
401 0 0 0 0 81 0
402 0 0 0 0 20.8421 56.1579
403 0 0 0 0 36.7931 60.2069
404 0 0 0 0 50.4048 31.5952
405 0 0 0 0 26.9231 48.0769
406 0 0 0 0 36.6268 62.3732
407 0 0 0 0 23.5251 54.4749
408 0 0 0 0 3.2342 54.7658
409 0 0 0 0 20.817 77.183
410 0 0 0 0 61.5441 28.4559
411 0 0 0 0 13.7853 78.2147
412 0 0 0 0 57.2869 10.7131
413 0 0 0 0 44.4726 35.5274
414 0 0 0 0 9.5804 58.4196
415 0 0 0 0 25.3381 62.6619
416 0 0 0 0 21.3246 29.6754
417 0 0 0 0 22.2082 57.7918
418 0 0 0 0 35.6114 46.3886
419 0 0 0 0 8.82709 64.1729
420 0 0 0 0 30.5022 45.4978
421 0 0 0 0 33.4286 38.5714
422 0 0 0 0 33.7947 33.2053
423 0 0 0 0 25.8968 68.1032
424 0 0 0 0 84.3373 15.6627
425 0 0 0 0 17.8636 46.1364
426 0 0 0 0 26.2346 41.7654
427 0 0 0 0 38.4841 32.5159
428 0 0 0 0 45.9398 47.0602
429 0 0 0 0 64.6538 3.34622
430 0 0 0 0 25.0882 40.9118
431 0 0 0 0 31.2752 28.7248
432 0 0 0 0 72.876 10.124
433 0 0 0 0 23.3507 59.6493
434 0 0 0 0 18.5417 60.4583
435 0 0 0 0 42.2301 22.7699
436 0 0 0 0 11.4823 38.5177
437 0 0 0 0 88.8305 5.16947
438 0 0 0 0 42.0545 20.9455
439 0 0 0 0 36.7684 29.2316
440 0 0 0 0 1.09195 93.908
441 0 0 0 0 30.1788 54.8212
442 0 0 0 0 48.381 39.619
443 0 0 0 0 24.8015 38.1985
444 0 0 0 0 25.9566 30.0434
445 0 0 0 0 28.5 28.5
446 0 0 0 0 16.0345 45.9655
447 0 0 0 0 49.4 28.6
448 0 0 0 0 48.2727 10.7273
449 0 0 0 0 12.4255 54.5745
450 0 0 0 0 7.70725 77.2927
451 0 0 0 0 15.2207 56.7793
452 0 0 0 0 24.622 37.378
