NAME : X-n308-k13
277 683 188
278 163 27
279 3 371
280 138 120
281 342 822
282 577 482
283 583 300
284 524 915
285 348 908
286 695 636
287 856 763
288 8 227
289 216 95
290 8 342
291 47 343
292 256 24
293 365 753
294 726 662
295 24 311
296 614 173
297 534 255
298 357 820
299 284 869
300 554 665
301 201 907
302 629 776
303 264 193
304 339 342
305 47 176
306 67 412
307 206 824
308 154 267
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 64.4759 15.5241
3 0 0 0 0 38.3384 55.6616
4 0 0 0 0 52.552 34.448
5 0 0 0 0 46.8199 30.1801
6 0 0 0 0 17.8444 59.1556
7 0 0 0 0 47.5259 2.47411
8 0 0 0 0 15.287 63.713
9 0 0 0 0 62.0398 23.9602
10 0 0 0 0 21.3671 53.6329
11 0 0 0 0 59.8449 24.1551
12 0 0 0 0 15.2767 72.7233
13 0 0 0 0 83.0295 10.9705
14 0 0 0 0 60.1782 13.8218
15 0 0 0 0 88.8489 6.15108
16 0 0 0 0 42.8904 46.1096
17 0 0 0 0 1.89223 81.1078
18 0 0 0 0 19.291 35.709
19 0 0 0 0 14.8045 62.1955
20 0 0 0 0 0.604381 0.395619
21 0 0 0 0 5.25 1.75
22 0 0 0 0 1.86502 1.13498
23 0 0 0 0 4.375 2.625
24 0 0 0 0 1.68635 3.31365
25 0 0 0 0 0.997685 1.00231
26 0 0 0 0 1.64286 0.357143
27 0 0 0 0 0.0873563 1.91264
28 0 0 0 0 1.08974 3.91026
29 0 0 0 0 0.245524 1.75448
30 0 0 0 0 5.93504 1.06496
31 0 0 0 0 0.20944 0.79056
32 0 0 0 0 1.39535 3.60465
33 0 0 0 0 4.85825 0.141753
34 0 0 0 0 6.84039 1.15961
35 0 0 0 0 2.89299 1.10701
36 0 0 0 0 0.535147 1.46485
37 0 0 0 0 7.92683 0.0731707
38 0 0 0 0 8.4588 0.541203
39 0 0 0 0 0.577596 0.422404
40 0 0 0 0 0.432633 9.56737
41 0 0 0 0 1.06869 1.93131
42 0 0 0 0 7.40608 2.59392
43 0 0 0 0 0.88254 2.11746
44 0 0 0 0 0.578019 1.42198
45 0 0 0 0 0.362934 2.63707
46 0 0 0 0 0.393484 1.60652
47 0 0 0 0 0.036965 0.963035
48 0 0 0 0 4.37269 0.627306
49 0 0 0 0 0.500846 3.49915
50 0 0 0 0 1.67647 1.32353
51 0 0 0 0 3.40861 0.591385
52 0 0 0 0 2.82403 0.175966
53 0 0 0 0 1.82127 3.17873
54 0 0 0 0 1.76265 1.23735
55 0 0 0 0 0.732759 4.26724
56 0 0 0 0 5.66393 0.336066
57 0 0 0 0 7.45946 1.54054
58 0 0 0 0 5.98413 0.015873
59 0 0 0 0 1.98701 2.01299
60 0 0 0 0 0.0272251 1.97277
61 0 0 0 0 4.68174 2.31826
62 0 0 0 0 2.9011 7.0989
63 0 0 0 0 0.0125628 1.98744
64 0 0 0 0 2.81274 0.187261
65 0 0 0 0 1.47182 8.52818
66 0 0 0 0 3.4717 4.5283
67 0 0 0 0 2.73312 7.26688
68 0 0 0 0 6.89076 3.10924
69 0 0 0 0 0.484988 3.51501
70 0 0 0 0 0.1247 3.8753
71 0 0 0 0 5.34984 4.65016
72 0 0 0 0 1.95962 5.04038
73 0 0 0 0 1.53756 2.46244
74 0 0 0 0 0.717678 0.282322
75 0 0 0 0 2.48387 1.51613
76 0 0 0 0 8.54167 0.458333
77 0 0 0 0 2.8481 0.151899
78 0 0 0 0 7.81579 2.18421
79 0 0 0 0 0.275862 3.72414
80 0 0 0 0 1.91146 1.08854
81 0 0 0 0 0.205245 9.79475
82 0 0 0 0 10 0
83 0 0 0 0 0.0190275 0.980973
84 0 0 0 0 4.83978 1.16022
85 0 0 0 0 1.98258 1.01742
86 0 0 0 0 0.16369 1.83631
87 0 0 0 0 1.48148 6.51852
88 0 0 0 0 3.47214 4.52786
89 0 0 0 0 2.30051 4.69949
90 0 0 0 0 1.30909 1.69091
91 0 0 0 0 4.11531 2.88469
92 0 0 0 0 6.81846 1.18154
93 0 0 0 0 3.38524 2.61476
94 0 0 0 0 0.35729 0.64271
95 0 0 0 0 2.72727 7.27273
96 0 0 0 0 4.05548 5.94452
97 0 0 0 0 7.62484 1.37516
98 0 0 0 0 7.22628 2.77372
99 0 0 0 0 5.51546 4.48454
100 0 0 0 0 3.40592 2.59408
101 0 0 0 0 3.22489 3.77511
102 0 0 0 0 3.42449 2.57551
103 0 0 0 0 3.37972 6.62028
104 0 0 0 0 0.546667 0.453333
105 0 0 0 0 1.49445 1.50555
106 0 0 0 0 0.444976 1.55502
107 0 0 0 0 1.53505 0.464953
108 0 0 0 0 1.24242 0.757576
109 0 0 0 0 1.73854 1.26146
110 0 0 0 0 0.624473 1.37553
111 0 0 0 0 0.70798 0.29202
112 0 0 0 0 2.40625 4.59375
113 0 0 0 0 5.6044 0.395604
114 0 0 0 0 2.26945 2.73055
115 0 0 0 0 7.69478 0.305221
116 0 0 0 0 1 2
117 0 0 0 0 2.92683 0.0731707
118 0 0 0 0 2.22799 1.77201
119 0 0 0 0 7.5632 0.436805
120 0 0 0 0 0.4 1.6
121 0 0 0 0 6.39394 2.60606
122 0 0 0 0 3.81528 2.18472
123 0 0 0 0 1.96169 1.03831
124 0 0 0 0 5.64742 0.352584
125 0 0 0 0 0.234987 9.76501
126 0 0 0 0 0.632258 1.36774
127 0 0 0 0 3.51369 4.48631
128 0 0 0 0 3.85965 4.14035
129 0 0 0 0 0.85443 5.14557
130 0 0 0 0 0.0127253 5.98727
131 0 0 0 0 4.29291 2.70709
132 0 0 0 0 0.339572 0.660428
133 0 0 0 0 6.82421 1.17579
134 0 0 0 0 5.56757 0.432432
135 0 0 0 0 1.83273 1.16727
136 0 0 0 0 2.43091 1.56909
137 0 0 0 0 1.12116 0.878837
138 0 0 0 0 3.43666 1.56334
139 0 0 0 0 6.22984 3.77016
140 0 0 0 0 2.67273 0.327273
141 0 0 0 0 3.69168 0.308325
142 0 0 0 0 5.26523 4.73477
143 0 0 0 0 3.49822 0.501775
144 0 0 0 0 3.63193 3.36807
145 0 0 0 0 3.32984 1.67016
146 0 0 0 0 3.47432 6.52568
147 0 0 0 0 7.17045 0.829545
148 0 0 0 0 3.05742 2.94258
149 0 0 0 0 0.616891 7.38311
150 0 0 0 0 2.47368 7.52632
151 0 0 0 0 3.48056 3.51944
152 0 0 0 0 1.68022 0.319776
153 0 0 0 0 7.82946 0.170543
154 0 0 0 0 7.327 0.672999
155 0 0 0 0 2.17584 2.82416
156 0 0 0 0 1.26126 6.73874
157 0 0 0 0 0.169297 1.8307
158 0 0 0 0 2.93373 2.06627
159 0 0 0 0 8.96774 0.0322581
160 0 0 0 0 8.92105 0.0789474
161 0 0 0 0 0.20339 1.79661
162 0 0 0 0 4.49091 3.50909
163 0 0 0 0 1.04665 1.95335
164 0 0 0 0 4.90299 4.09701
165 0 0 0 0 5.37405 4.62595
166 0 0 0 0 2.59924 3.40076
167 0 0 0 0 0.401264 1.59874
168 0 0 0 0 3.39655 5.60345
169 0 0 0 0 0.0329068 2.96709
170 0 0 0 0 1.58427 1.41573
171 0 0 0 0 7.26154 2.73846
172 0 0 0 0 0.513812 3.48619
173 0 0 0 0 8.16425 1.83575
174 0 0 0 0 2.81323 3.18677
175 0 0 0 0 3.63257 2.36743
176 0 0 0 0 0.517391 6.48261
177 0 0 0 0 0.18894 0.81106
178 0 0 0 0 3.13514 4.86486
179 0 0 0 0 2.24034 0.759657
180 0 0 0 0 5.00689 1.99311
181 0 0 0 0 3.73596 6.26404
182 0 0 0 0 2.63694 0.363057
183 0 0 0 0 5.76271 2.23729
184 0 0 0 0 5.13054 3.86946
185 0 0 0 0 4.50139 0.498615
186 0 0 0 0 5.26462 4.73538
187 0 0 0 0 2.82405 3.17595
188 0 0 0 0 3.65714 2.34286
189 0 0 0 0 2.53683 1.46317
190 0 0 0 0 0.471774 2.52823
191 0 0 0 0 1.29464 3.70536
192 0 0 0 0 3.54819 1.45181
193 0 0 0 0 8.06084 1.93916
194 0 0 0 0 9.80916 0.19084
195 0 0 0 0 0.226244 9.77376
196 0 0 0 0 0.824324 1.17568
197 0 0 0 0 2.73795 3.26205
198 0 0 0 0 3.97866 5.02134
199 0 0 0 0 1.53445 6.46555
200 0 0 0 0 0.744253 6.25575
201 0 0 0 0 6.81818 3.18182
202 0 0 0 0 1.40239 6.59761
203 0 0 0 0 2.82774 2.17226
204 0 0 0 0 2.97233 5.02767
205 0 0 0 0 0.615942 1.38406
206 0 0 0 0 2.16393 1.83607
207 0 0 0 0 6.60886 2.39114
208 0 0 0 0 1.72388 7.27612
209 0 0 0 0 4.79167 0.208333
210 0 0 0 0 0.909938 0.0900621
211 0 0 0 0 5.91549 0.084507
212 0 0 0 0 3.16054 5.83946
213 0 0 0 0 1.22222 1.77778
214 0 0 0 0 1.41026 3.58974
215 0 0 0 0 0.809219 3.19078
216 0 0 0 0 4.97568 2.02432
217 0 0 0 0 2.37403 2.62597
218 0 0 0 0 5.97778 0.0222222
219 0 0 0 0 3.91765 5.08235
220 0 0 0 0 3.59211 0.407895
221 0 0 0 0 7.96296 2.03704
222 0 0 0 0 3.99168 5.00832
223 0 0 0 0 4.12013 4.87987
224 0 0 0 0 0.329218 9.67078
225 0 0 0 0 2.1423 0.857697
226 0 0 0 0 2.4859 0.5141
227 0 0 0 0 1.4406 0.559398
228 0 0 0 0 2.43169 0.568312
229 0 0 0 0 2.85526 5.14474
230 0 0 0 0 0.458453 7.54155
231 0 0 0 0 2.40529 3.59471
232 0 0 0 0 1.89666 0.103343
233 0 0 0 0 1.15385 3.84615
234 0 0 0 0 0.387228 2.61277
235 0 0 0 0 7.93798 0.0620155
236 0 0 0 0 7.70642 0.293578
237 0 0 0 0 3.71731 0.282686
238 0 0 0 0 2.6391 3.3609
239 0 0 0 0 0.887435 5.11257
240 0 0 0 0 4.34896 0.651042
241 0 0 0 0 2.32804 7.67196
242 0 0 0 0 1.18519 0.814815
243 0 0 0 0 5.44675 3.55325
244 0 0 0 0 0.938356 5.06164
245 0 0 0 0 6.4359 1.5641
246 0 0 0 0 6.54231 2.45769
247 0 0 0 0 2.51163 3.48837
248 0 0 0 0 1.4549 5.5451
249 0 0 0 0 0.85676 7.14324
250 0 0 0 0 6.38669 1.61331
251 0 0 0 0 0.767677 3.23232
252 0 0 0 0 0.0276817 3.97232
253 0 0 0 0 0.811047 0.188953
254 0 0 0 0 1.78723 3.21277
255 0 0 0 0 1.28867 1.71133
256 0 0 0 0 3.71849 2.28151
257 0 0 0 0 0.108108 2.89189
258 0 0 0 0 2.57143 7.42857
259 0 0 0 0 1.33641 8.66359
260 0 0 0 0 1.77551 1.22449
261 0 0 0 0 3.29594 4.70406
262 0 0 0 0 0.997506 4.00249
263 0 0 0 0 6.81271 0.187291
264 0 0 0 0 0.563725 4.43627
265 0 0 0 0 2.34332 7.65668
266 0 0 0 0 2.47093 7.52907
267 0 0 0 0 1.12057 8.87943
268 0 0 0 0 0.478927 4.52107
269 0 0 0 0 4.52667 2.47333
270 0 0 0 0 2.06998 1.93002
271 0 0 0 0 8.82038 1.17962
272 0 0 0 0 2.30088 5.69912
273 0 0 0 0 0.540397 7.4596
274 0 0 0 0 3.71014 0.289855
275 0 0 0 0 3.41076 2.58924
276 0 0 0 0 4.68817 3.31183
277 0 0 0 0 5.07321 1.92679
278 0 0 0 0 5.84049 1.15951
279 0 0 0 0 7.93531 0.06469
280 0 0 0 0 0.26087 1.73913
281 0 0 0 0 4.08759 2.91241
282 0 0 0 0 1.31716 6.68284
283 0 0 0 0 2.91252 3.08748
284 0 0 0 0 2.99126 4.00874
285 0 0 0 0 6.1674 3.8326
286 0 0 0 0 0.254676 2.74532
287 0 0 0 0 0.977804 8.0222
288 0 0 0 0 4.82379 0.176211
289 0 0 0 0 1.12037 0.87963
290 0 0 0 0 3.90643 0.0935673
291 0 0 0 0 6.90379 1.09621
292 0 0 0 0 4.53125 0.46875
293 0 0 0 0 5.15272 4.84728
294 0 0 0 0 0.264463 2.73554
295 0 0 0 0 2.76849 0.231511
296 0 0 0 0 7.18241 2.81759
297 0 0 0 0 3.6573 3.3427
298 0 0 0 0 1.12927 0.870732
299 0 0 0 0 2.69275 1.30725
300 0 0 0 0 0.667669 3.33233
301 0 0 0 0 3.89195 1.10805
302 0 0 0 0 0.189433 0.810567
303 0 0 0 0 0.537879 1.46212
304 0 0 0 0 0.00877193 0.991228
305 0 0 0 0 1.46591 0.534091
306 0 0 0 0 6.69903 1.30097
307 0 0 0 0 6 2
308 0 0 0 0 3.80899 5.19101
