NAME : X-n336-k84
277 791 3
278 305 771
279 697 637
280 599 555
281 595 439
282 952 464
283 217 775
284 585 895
285 185 344
286 710 275
287 22 136
288 668 648
289 423 637
290 318 490
291 763 274
292 686 796
293 870 128
294 845 405
295 37 883
296 59 581
297 292 22
298 182 838
299 905 295
300 285 15
301 159 409
302 556 616
303 370 988
304 436 374
305 143 772
306 15 88
307 897 75
308 667 699
309 621 485
310 942 616
311 900 816
312 707 297
313 170 312
314 541 76
315 244 104
316 367 241
317 71 908
318 349 361
319 754 980
320 32 869
321 812 318
322 731 882
323 701 119
324 170 285
325 577 478
326 377 59
327 312 343
328 823 859
329 760 716
330 809 837
331 269 109
332 112 726
333 454 247
334 873 167
335 205 18
336 738 287
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 22.5718 25.4282
3 0 0 0 0 11.9 51.1
4 0 0 0 0 26.8295 0.170455
5 0 0 0 0 14.845 51.155
6 0 0 0 0 35.6312 50.3688
7 0 0 0 0 6.11676 7.88324
8 0 0 0 0 18.6995 7.30049
9 0 0 0 0 40.4215 6.57854
10 0 0 0 0 1.57143 64.4286
11 0 0 0 0 71.1628 13.8372
12 0 0 0 0 11.3214 10.6786
13 0 0 0 0 15.1097 14.8903
14 0 0 0 0 9.03171 79.9683
15 0 0 0 0 42.9606 8.03941
16 0 0 0 0 4.8125 6.1875
17 0 0 0 0 46.531 35.469
18 0 0 0 0 85.9245 6.07547
19 0 0 0 0 1.15843 83.8416
20 0 0 0 0 11.5808 39.4192
21 0 0 0 0 30.5855 59.4145
22 0 0 0 0 5.44922 0.550781
23 0 0 0 0 15.9461 52.0539
24 0 0 0 0 51.5688 21.4312
25 0 0 0 0 30.3226 63.6774
26 0 0 0 0 5.01868 1.98132
27 0 0 0 0 6.14634 5.85366
28 0 0 0 0 23.7441 46.2559
29 0 0 0 0 3.74471 93.2553
30 0 0 0 0 20.3186 20.6814
31 0 0 0 0 24.2358 5.76419
32 0 0 0 0 4.71233 3.28767
33 0 0 0 0 9.41049 1.58951
34 0 0 0 0 17.3234 7.67663
35 0 0 0 0 8.71073 1.28927
36 0 0 0 0 1.5411 73.4589
37 0 0 0 0 12.8881 4.11191
38 0 0 0 0 29.1711 6.82895
39 0 0 0 0 4.30955 1.69045
40 0 0 0 0 11.0411 42.9589
41 0 0 0 0 5.53846 6.46154
42 0 0 0 0 7.41627 22.5837
43 0 0 0 0 74.009 19.991
44 0 0 0 0 18.0523 11.9477
45 0 0 0 0 22.1361 4.86387
46 0 0 0 0 9.34003 31.66
47 0 0 0 0 24.3824 0.617615
48 0 0 0 0 30.1094 10.8906
49 0 0 0 0 26.0149 45.9851
50 0 0 0 0 17.244 21.756
51 0 0 0 0 28.1857 3.8143
52 0 0 0 0 15.6556 19.3444
53 0 0 0 0 7.29072 60.7093
54 0 0 0 0 5.89035 62.1096
55 0 0 0 0 7.95509 1.04491
56 0 0 0 0 52.9615 37.0385
57 0 0 0 0 48.4096 7.59036
58 0 0 0 0 9.9854 85.0146
59 0 0 0 0 20.0495 20.9505
60 0 0 0 0 12.0966 26.9034
61 0 0 0 0 3.92569 14.0743
62 0 0 0 0 4 4
63 0 0 0 0 0.9375 15.0625
64 0 0 0 0 19.828 17.172
65 0 0 0 0 29.0727 52.9273
66 0 0 0 0 24.9678 1.03219
67 0 0 0 0 13.7823 0.217729
68 0 0 0 0 19.3548 46.6452
69 0 0 0 0 13.8714 19.1286
70 0 0 0 0 10.3187 18.6813
71 0 0 0 0 13.3761 23.6239
72 0 0 0 0 15.6927 40.3073
73 0 0 0 0 25.5628 67.4372
74 0 0 0 0 1.60825 0.391753
75 0 0 0 0 24.4865 29.5135
76 0 0 0 0 27.212 20.788
77 0 0 0 0 28.2974 36.7026
78 0 0 0 0 5.29663 0.703375
79 0 0 0 0 7.30897 72.691
80 0 0 0 0 1.22691 92.7731
81 0 0 0 0 15 65
82 0 0 0 0 28.7827 64.2173
83 0 0 0 0 11.5137 56.4863
84 0 0 0 0 19.8505 0.149533
85 0 0 0 0 20.9877 36.0123
86 0 0 0 0 33.8193 11.1807
87 0 0 0 0 3.23329 3.76671
88 0 0 0 0 33.8403 55.1597
89 0 0 0 0 15.728 51.272
90 0 0 0 0 17.1556 54.8444
91 0 0 0 0 28.6862 18.3138
92 0 0 0 0 5.8125 87.1875
93 0 0 0 0 11.9772 23.0228
94 0 0 0 0 15.2307 3.76932
95 0 0 0 0 45.4044 5.59561
96 0 0 0 0 36.3636 63.6364
97 0 0 0 0 30.6429 57.3571
98 0 0 0 0 28.1765 2.82353
99 0 0 0 0 26.2722 65.7278
100 0 0 0 0 13.7452 69.2548
101 0 0 0 0 2.62632 4.37368
102 0 0 0 0 17.7222 4.27778
103 0 0 0 0 57.1654 32.8346
104 0 0 0 0 58.7102 18.2898
105 0 0 0 0 39.0452 49.9548
106 0 0 0 0 17.7778 22.2222
107 0 0 0 0 8.21206 70.7879
108 0 0 0 0 6.28333 80.7167
109 0 0 0 0 62.3387 10.6613
110 0 0 0 0 3.29494 55.7051
111 0 0 0 0 16.371 50.629
112 0 0 0 0 4.94118 7.05882
113 0 0 0 0 42.7273 51.2727
114 0 0 0 0 9.69929 8.30071
115 0 0 0 0 13.5636 15.4364
116 0 0 0 0 36.1625 7.8375
117 0 0 0 0 33.82 23.18
118 0 0 0 0 2.40716 52.5928
119 0 0 0 0 34.6382 3.36177
120 0 0 0 0 0.543962 0.456038
121 0 0 0 0 11.26 2.74
122 0 0 0 0 7.89144 48.1086
123 0 0 0 0 73.6967 26.3033
124 0 0 0 0 13.7689 0.231087
125 0 0 0 0 8.49754 60.5025
126 0 0 0 0 14.4892 40.5108
127 0 0 0 0 17.7277 37.2723
128 0 0 0 0 30.4098 19.5902
129 0 0 0 0 16.8117 81.1883
130 0 0 0 0 30.0543 57.9457
131 0 0 0 0 36.5187 62.4813
132 0 0 0 0 10.0462 56.9538
133 0 0 0 0 33.0711 14.9289
134 0 0 0 0 7.67131 73.3287
135 0 0 0 0 5.49175 72.5083
136 0 0 0 0 8.84174 32.1583
137 0 0 0 0 16.875 73.125
138 0 0 0 0 3.15584 77.8442
139 0 0 0 0 11.5197 11.4803
140 0 0 0 0 38.3884 4.61159
141 0 0 0 0 91.9355 3.06452
142 0 0 0 0 11.0433 1.95667
143 0 0 0 0 19.3008 57.6992
144 0 0 0 0 33.4529 62.5471
145 0 0 0 0 1.56142 78.4386
146 0 0 0 0 44.0831 50.9169
147 0 0 0 0 5.01572 31.9843
148 0 0 0 0 25.6875 35.3125
149 0 0 0 0 8.52484 52.4752
150 0 0 0 0 23.9871 21.0129
151 0 0 0 0 29.4241 69.5759
152 0 0 0 0 25.027 22.973
153 0 0 0 0 14.5627 24.4373
154 0 0 0 0 6.12218 60.8778
155 0 0 0 0 2.65339 3.34661
156 0 0 0 0 7.27923 79.7208
157 0 0 0 0 4.72214 8.27786
158 0 0 0 0 4.10989 63.8901
159 0 0 0 0 18.3102 75.6898
160 0 0 0 0 17.6484 55.3516
161 0 0 0 0 38.751 55.249
162 0 0 0 0 23.1394 62.8606
163 0 0 0 0 34.887 1.11296
164 0 0 0 0 6.0066 3.9934
165 0 0 0 0 0.475162 54.5248
166 0 0 0 0 9.68821 18.3118
167 0 0 0 0 72.7276 16.2724
168 0 0 0 0 35.6078 47.3922
169 0 0 0 0 65.25 21.75
170 0 0 0 0 32.1656 14.8344
171 0 0 0 0 13.8636 47.1364
172 0 0 0 0 6.46061 75.5394
173 0 0 0 0 1.93846 0.0615385
174 0 0 0 0 1.74345 0.256552
175 0 0 0 0 0.815631 73.1844
176 0 0 0 0 6.10459 45.8954
177 0 0 0 0 52.9644 14.0356
178 0 0 0 0 16.4696 22.5304
179 0 0 0 0 25.2894 13.7106
180 0 0 0 0 11.8848 13.1152
181 0 0 0 0 1.53617 1.46383
182 0 0 0 0 65.8553 8.14465
183 0 0 0 0 1.13419 52.8658
184 0 0 0 0 81.4394 4.56061
185 0 0 0 0 60.329 6.671
186 0 0 0 0 15.735 58.265
187 0 0 0 0 1.85321 0.146789
188 0 0 0 0 6.99242 64.0076
189 0 0 0 0 1.94569 85.0543
190 0 0 0 0 16.18 75.82
191 0 0 0 0 15.761 5.23899
192 0 0 0 0 2.0324 89.9676
193 0 0 0 0 0.677746 0.322254
194 0 0 0 0 9.49681 3.50319
195 0 0 0 0 27.8922 13.1078
196 0 0 0 0 13.5695 0.430541
197 0 0 0 0 26.7925 58.2075
198 0 0 0 0 19.1987 14.8013
199 0 0 0 0 29.7468 0.253165
200 0 0 0 0 13.7143 72.2857
201 0 0 0 0 14.2552 4.74482
202 0 0 0 0 7.59411 12.4059
203 0 0 0 0 9.86432 16.1357
204 0 0 0 0 2.45996 1.54004
205 0 0 0 0 9.29104 5.70896
206 0 0 0 0 21.4018 25.5982
207 0 0 0 0 8.16238 4.83762
208 0 0 0 0 50.9897 10.0103
209 0 0 0 0 3.71094 3.28906
210 0 0 0 0 21.2988 26.7012
211 0 0 0 0 56.6919 12.3081
212 0 0 0 0 30.5231 1.47692
213 0 0 0 0 11.5666 67.4334
214 0 0 0 0 26.4908 3.50917
215 0 0 0 0 8.34242 6.65758
216 0 0 0 0 3.11111 0.888889
217 0 0 0 0 31.1352 1.86478
218 0 0 0 0 22.5924 60.4076
219 0 0 0 0 13.46 62.54
220 0 0 0 0 21.5397 10.4603
221 0 0 0 0 82.4324 17.5676
222 0 0 0 0 9.29496 2.70504
223 0 0 0 0 68.1448 2.85523
224 0 0 0 0 11.1864 48.8136
225 0 0 0 0 49.2507 11.7493
226 0 0 0 0 15.2343 1.76575
227 0 0 0 0 13.1821 49.8179
228 0 0 0 0 15.7371 11.2629
229 0 0 0 0 32.3793 13.6207
230 0 0 0 0 21.9803 9.01966
231 0 0 0 0 15.3554 15.6446
232 0 0 0 0 10.8114 1.18857
233 0 0 0 0 25.3024 11.6976
234 0 0 0 0 22.5456 6.45436
235 0 0 0 0 7.68504 48.315
236 0 0 0 0 20.2402 31.7598
237 0 0 0 0 8.8389 49.1611
238 0 0 0 0 53.6949 42.3051
239 0 0 0 0 12.9324 9.06757
240 0 0 0 0 0 69
241 0 0 0 0 0.622222 97.3778
242 0 0 0 0 9.875 12.125
243 0 0 0 0 65.9771 20.0229
244 0 0 0 0 39.1909 4.80914
245 0 0 0 0 25.9377 47.0623
246 0 0 0 0 14.2397 50.7603
247 0 0 0 0 3.81336 13.1866
248 0 0 0 0 23.7782 3.22175
249 0 0 0 0 12.8145 52.1855
250 0 0 0 0 7.09987 78.9001
251 0 0 0 0 26.2045 59.7955
252 0 0 0 0 28.2929 44.7071
253 0 0 0 0 2.23656 49.7634
254 0 0 0 0 2.25811 0.741892
255 0 0 0 0 17.8147 50.1853
256 0 0 0 0 13.7265 17.2735
257 0 0 0 0 19.9486 50.0514
258 0 0 0 0 9.96499 4.03501
259 0 0 0 0 2.57106 2.42894
260 0 0 0 0 31.2298 21.7702
261 0 0 0 0 10.7368 49.2632
262 0 0 0 0 17.0405 1.95948
263 0 0 0 0 23.9007 6.09929
264 0 0 0 0 24.5161 55.4839
265 0 0 0 0 32.1077 12.8923
266 0 0 0 0 75.7867 22.2133
267 0 0 0 0 5.32132 1.67868
268 0 0 0 0 24.2553 65.7447
269 0 0 0 0 3.53958 3.46042
270 0 0 0 0 15.2738 0.726208
271 0 0 0 0 21.2775 68.7225
272 0 0 0 0 7.59475 38.4053
273 0 0 0 0 36.8792 11.1208
274 0 0 0 0 14.0651 13.9349
275 0 0 0 0 26.225 12.775
276 0 0 0 0 12.8722 10.1278
277 0 0 0 0 7.96966 0.0303413
278 0 0 0 0 22.9676 15.0324
279 0 0 0 0 4.56241 48.4376
280 0 0 0 0 4.55426 57.4457
281 0 0 0 0 10.7496 30.2504
282 0 0 0 0 18.4538 17.5462
283 0 0 0 0 25.2 9.8
284 0 0 0 0 27.7095 52.2905
285 0 0 0 0 41.1366 47.8634
286 0 0 0 0 18.3803 11.6197
287 0 0 0 0 66.2206 12.7794
288 0 0 0 0 1.64671 53.3533
289 0 0 0 0 1.00785 1.99215
290 0 0 0 0 31.5918 58.4082
291 0 0 0 0 17.945 10.055
292 0 0 0 0 7.18593 44.8141
293 0 0 0 0 9.38161 1.61839
294 0 0 0 0 18.2249 16.7751
295 0 0 0 0 15.3296 0.670442
296 0 0 0 0 29.6489 3.35112
297 0 0 0 0 61.9521 5.04795
298 0 0 0 0 13.3079 3.69212
299 0 0 0 0 4.71823 2.28177
300 0 0 0 0 72 4
301 0 0 0 0 50.7335 32.2665
302 0 0 0 0 9.64286 89.3571
303 0 0 0 0 8.13158 4.86842
304 0 0 0 0 7.9633 48.0367
305 0 0 0 0 28.5168 6.48316
306 0 0 0 0 70.5114 14.4886
307 0 0 0 0 3.66555 0.334448
308 0 0 0 0 4.34907 90.6509
309 0 0 0 0 0.219002 0.780998
310 0 0 0 0 34.2611 64.7389
311 0 0 0 0 6.25333 60.7467
312 0 0 0 0 19.1372 13.8628
313 0 0 0 0 25.4872 30.5128
314 0 0 0 0 3.43808 0.561922
315 0 0 0 0 32.7049 24.2951
316 0 0 0 0 31.5858 60.4142
317 0 0 0 0 18.4361 1.56388
318 0 0 0 0 3.02493 87.9751
319 0 0 0 0 17.5265 58.4735
320 0 0 0 0 28.8953 1.10472
321 0 0 0 0 21.9015 14.0985
322 0 0 0 0 11.8129 57.1871
323 0 0 0 0 9.96291 2.03709
324 0 0 0 0 21.7895 32.2105
325 0 0 0 0 2.57366 12.4263
326 0 0 0 0 80.1326 14.8674
327 0 0 0 0 6.77843 68.2216
328 0 0 0 0 2.7241 62.2759
329 0 0 0 0 3.12632 50.8737
330 0 0 0 0 2.3417 67.6583
331 0 0 0 0 33.3086 22.6914
332 0 0 0 0 11.8402 2.15978
333 0 0 0 0 30.0925 35.9075
334 0 0 0 0 12.1306 2.86942
335 0 0 0 0 62.0293 5.97073
336 0 0 0 0 30.5556 19.4444
