NAME : X-n195-k51
24 0 0 0 0 22.5985 15.4015
25 0 0 0 0 27.3657 1.63434
26 0 0 0 0 6.24971 81.7503
27 0 0 0 0 25.6235 7.37647
28 0 0 0 0 8.20217 68.7978
29 0 0 0 0 9.63616 66.3638
30 0 0 0 0 36.5195 37.4805
31 0 0 0 0 4.97608 11.0239
32 0 0 0 0 5.05092 25.9491
33 0 0 0 0 13.4276 19.5724
34 0 0 0 0 50.0743 25.9257
35 0 0 0 0 5.68242 10.3176
36 0 0 0 0 14.6433 13.3567
37 0 0 0 0 41.2437 25.7563
38 0 0 0 0 8.05732 13.9427
39 0 0 0 0 59.5212 1.47879
40 0 0 0 0 62.3925 9.60754
41 0 0 0 0 24.4072 2.59283
42 0 0 0 0 8.61732 87.3827
43 0 0 0 0 1.32857 0.671429
44 0 0 0 0 83.457 4.54302
45 0 0 0 0 47.6667 40.3333
46 0 0 0 0 2.88278 3.11722
47 0 0 0 0 10.2245 11.7755
48 0 0 0 0 2.37134 4.62866
49 0 0 0 0 7.86271 12.1373
50 0 0 0 0 18.488 50.512
51 0 0 0 0 17.8918 54.1082
52 0 0 0 0 9.58776 48.4122
53 0 0 0 0 52.9237 34.0763
54 0 0 0 0 22.6772 9.32283
55 0 0 0 0 9.30233 15.6977
56 0 0 0 0 2.82081 1.17919
57 0 0 0 0 41.125 19.875
58 0 0 0 0 0.950673 0.0493274
59 0 0 0 0 30.1219 30.8781
60 0 0 0 0 52.778 31.222
61 0 0 0 0 13.481 61.519
62 0 0 0 0 11.2437 4.75626
63 0 0 0 0 18.75 56.25
64 0 0 0 0 31.7175 68.2825
65 0 0 0 0 53.0874 33.9126
66 0 0 0 0 6.66667 23.3333
67 0 0 0 0 4.43887 1.56113
68 0 0 0 0 4.95575 3.04425
69 0 0 0 0 2.66667 76.3333
70 0 0 0 0 0.637446 30.3626
71 0 0 0 0 1.01511 0.984894
72 0 0 0 0 39.3117 13.6883
73 0 0 0 0 18.75 56.25
74 0 0 0 0 15.177 60.823
75 0 0 0 0 66.3464 27.6536
76 0 0 0 0 11.902 4.098
77 0 0 0 0 79.6529 7.34706
78 0 0 0 0 15.3607 42.6393
79 0 0 0 0 12.0311 0.968944
80 0 0 0 0 19.0815 72.9185
81 0 0 0 0 10.1343 78.8657
82 0 0 0 0 77.0862 15.9138
83 0 0 0 0 7.80738 7.19262
84 0 0 0 0 29.5283 60.4717
85 0 0 0 0 3.24655 1.75345
86 0 0 0 0 27.0723 7.92771
87 0 0 0 0 20.0789 22.9211
88 0 0 0 0 10.4247 53.5753
89 0 0 0 0 17.5726 17.4274
90 0 0 0 0 2.23358 14.7664
91 0 0 0 0 7.61228 1.38772
92 0 0 0 0 50.3915 8.60854
93 0 0 0 0 44.4461 53.5539
94 0 0 0 0 7.26166 2.73834
95 0 0 0 0 0.121721 1.87828
96 0 0 0 0 19.2355 69.7645
97 0 0 0 0 2.0216 2.9784
98 0 0 0 0 1.48126 15.5187
99 0 0 0 0 15.4505 3.54945
100 0 0 0 0 11.9804 31.0196
101 0 0 0 0 29.6794 20.3206
102 0 0 0 0 42.4954 43.5046
103 0 0 0 0 0.488442 26.5116
104 0 0 0 0 3.30992 2.69008
105 0 0 0 0 8.87814 25.1219
106 0 0 0 0 24.5113 21.4887
107 0 0 0 0 27.3799 11.6201
108 0 0 0 0 11.9737 0.0262582
109 0 0 0 0 5.85432 1.14568
110 0 0 0 0 1.98593 74.0141
111 0 0 0 0 13.125 16.875
112 0 0 0 0 0.216 23.784
113 0 0 0 0 24.4006 17.5994
114 0 0 0 0 39.5062 49.4938
115 0 0 0 0 34.8127 29.1873
116 0 0 0 0 23.5625 5.4375
117 0 0 0 0 3.9683 23.0317
118 0 0 0 0 38.8653 10.1347
119 0 0 0 0 23.1301 30.8699
120 0 0 0 0 23.4906 49.5094
121 0 0 0 0 88.6957 1.30435
122 0 0 0 0 1.40733 10.5927
123 0 0 0 0 20.0417 21.9583
124 0 0 0 0 1.15925 1.84075
125 0 0 0 0 20.9614 15.0386
126 0 0 0 0 39.8644 44.1356
127 0 0 0 0 5.51734 7.48266
128 0 0 0 0 5.44612 46.5539
129 0 0 0 0 0.351832 27.6482
130 0 0 0 0 8.28999 8.71001
131 0 0 0 0 3.77568 17.2243
132 0 0 0 0 32.5193 4.48073
133 0 0 0 0 20.9829 51.0171
134 0 0 0 0 0.79112 15.2089
135 0 0 0 0 26.4685 25.5315
136 0 0 0 0 58.4388 24.5612
137 0 0 0 0 22.6879 22.3121
138 0 0 0 0 35.3581 50.6419
139 0 0 0 0 0.603593 1.39641
140 0 0 0 0 34.2707 45.7293
141 0 0 0 0 1.47892 34.5211
142 0 0 0 0 1.24142 87.7586
143 0 0 0 0 55.8816 33.1184
144 0 0 0 0 32.338 23.662
145 0 0 0 0 1.59129 17.4087
146 0 0 0 0 26.62 9.38002
147 0 0 0 0 45.7078 40.2922
148 0 0 0 0 23.8333 54.1667
149 0 0 0 0 22.3708 22.6292
150 0 0 0 0 0.969657 2.03034
151 0 0 0 0 19.0721 52.9279
152 0 0 0 0 44.3666 37.6334
153 0 0 0 0 53.8393 13.1607
154 0 0 0 0 7.90722 57.0928
155 0 0 0 0 10.8691 15.1309
156 0 0 0 0 19.2441 0.755906
157 0 0 0 0 30.7447 49.2553
158 0 0 0 0 8.81006 58.1899
159 0 0 0 0 14.3136 9.68644
160 0 0 0 0 3.36641 38.6336
161 0 0 0 0 72.0273 22.9727
162 0 0 0 0 5.53191 0.468085
163 0 0 0 0 16.9862 61.0138
164 0 0 0 0 32.3394 59.6606
165 0 0 0 0 26.9043 7.09565
166 0 0 0 0 24.4392 25.5608
167 0 0 0 0 18.8265 74.1735
168 0 0 0 0 37.1163 0.883721
169 0 0 0 0 31.0809 16.9191
170 0 0 0 0 30.8618 42.1382
171 0 0 0 0 14.8528 33.1472
172 0 0 0 0 0.747967 22.252
173 0 0 0 0 34.1896 31.8104
174 0 0 0 0 6.65421 17.3458
175 0 0 0 0 3.51904 2.48096
176 0 0 0 0 2.22513 38.7749
177 0 0 0 0 12.4295 48.5705
178 0 0 0 0 1.13305 10.867
179 0 0 0 0 9.90427 34.0957
180 0 0 0 0 13.8992 26.1008
181 0 0 0 0 39.5331 9.46691
182 0 0 0 0 16.1268 6.87322
183 0 0 0 0 9.29224 5.70776
184 0 0 0 0 8.8296 36.1704
185 0 0 0 0 4.45033 2.54967
186 0 0 0 0 30.9138 24.0862
187 0 0 0 0 14.2299 11.7701
188 0 0 0 0 7.55915 6.44085
189 0 0 0 0 8.0474 10.9526
190 0 0 0 0 72.4442 14.5558
191 0 0 0 0 24.365 24.635
192 0 0 0 0 3.5418 7.4582
193 0 0 0 0 23.931 24.069
194 0 0 0 0 28.2009 35.7991
195 0 0 0 0 39.8985 14.1015
