NAME : X-n895-k37
277 644 223
278 934 144
279 420 61
280 169 435
281 810 360
282 121 281
283 409 392
284 787 260
285 805 460
286 62 236
287 713 481
288 18 568
289 369 806
290 407 560
291 172 307
292 429 168
293 570 697
294 755 949
295 204 115
296 785 263
297 301 949
298 163 735
299 308 916
300 553 947
301 787 391
302 640 395
303 556 985
304 408 699
305 77 370
306 647 45
307 101 363
308 724 896
309 554 248
310 597 941
311 677 358
312 80 300
313 422 903
314 359 979
315 89 43
316 759 567
317 217 226
318 755 196
319 727 756
320 243 741
321 305 628
322 55 272
323 54 601
324 723 760
325 376 531
326 491 26
327 116 948
328 588 950
329 952 878
330 740 917
331 33 931
332 934 527
333 878 622
334 436 544
335 506 952
336 56 100
337 833 235
338 666 148
339 311 177
340 958 167
341 820 203
342 468 112
343 805 38
344 840 619
345 672 531
346 336 457
347 422 735
348 610 233
349 549 234
350 717 345
351 174 728
352 379 181
353 441 849
354 507 580
355 152 247
356 959 525
357 665 922
358 560 104
359 24 789
360 366 714
361 364 519
362 180 505
363 537 611
364 319 92
365 12 721
366 627 506
367 14 240
368 742 392
369 913 124
370 611 472
371 861 969
372 258 237
373 692 340
374 798 911
375 55 353
376 698 642
377 810 497
378 303 968
379 659 716
380 592 510
381 50 737
382 199 933
383 307 646
384 676 138
385 27 719
386 9 732
387 717 497
388 387 712
389 684 116
390 211 434
391 180 889
392 367 808
393 790 121
394 735 751
395 69 205
396 960 894
397 442 938
398 464 531
399 334 100
400 713 827
401 568 287
402 734 265
403 1 988
404 877 355
405 421 908
406 835 584
407 679 551
408 905 619
409 84 49
410 509 761
411 49 237
412 954 648
413 970 982
414 452 208
415 375 760
416 384 862
417 314 488
418 815 978
419 997 598
420 258 573
421 685 368
422 697 265
423 833 497
424 842 481
425 477 937
426 654 904
427 880 966
428 105 180
429 415 523
430 196 870
431 712 781
432 220 652
433 47 976
434 283 778
435 984 484
436 62 771
437 256 155
438 830 384
439 924 883
440 710 801
441 748 439
442 203 86
443 843 548
444 946 896
445 558 219
446 726 422
447 627 320
448 753 602
449 551 407
450 170 569
451 242 803
452 822 356
453 918 925
454 264 847
455 232 865
456 40 984
457 678 213
458 187 214
459 218 141
460 5 201
461 181 727
462 73 772
463 400 534
464 514 119
465 603 438
466 509 260
467 55 709
468 65 734
469 448 333
470 32 560
471 40 598
472 364 436
473 48 915
474 638 194
475 289 900
476 817 504
477 65 701
478 270 825
479 313 577
480 33 609
481 988 726
482 328 755
483 704 359
484 327 312
485 631 37
486 165 429
487 629 240
488 212 564
489 642 201
490 585 932
491 335 982
492 911 208
493 993 799
494 347 487
495 648 607
496 844 478
497 484 925
498 662 962
499 469 911
500 136 495
501 246 693
502 694 362
503 279 948
504 117 776
505 237 728
506 61 334
507 639 541
508 819 723
509 742 676
510 335 666
511 685 781
512 475 132
513 875 693
514 538 786
515 631 519
516 24 691
517 76 956
518 649 263
519 273 876
520 609 475
521 618 152
522 97 306
523 481 737
524 71 451
525 96 989
526 265 266
527 705 252
528 459 979
529 940 686
530 991 133
531 473 340
532 524 304
533 902 482
534 62 39
535 891 180
536 218 68
537 564 128
538 724 756
539 142 723
540 199 802
541 838 393
542 170 195
543 991 179
544 327 422
545 462 560
546 50 912
547 274 530
548 165 743
549 503 930
550 966 598
551 414 19
552 478 965
553 857 314
554 974 589
555 905 657
556 736 179
557 746 547
558 79 359
559 822 719
560 611 871
561 221 972
562 747 25
563 317 246
564 479 411
565 663 953
566 390 844
567 123 548
568 919 567
569 277 365
570 876 710
571 48 695
572 211 991
573 602 104
574 25 664
575 480 25
576 842 729
577 1000 577
578 113 381
579 884 645
580 998 717
581 161 208
582 366 683
583 302 922
584 71 282
585 608 939
586 463 27
587 857 993
588 155 642
589 188 723
590 39 15
591 248 256
592 549 404
593 577 32
594 180 887
595 253 881
596 251 66
597 780 353
598 925 23
599 229 298
600 467 518
601 629 690
602 767 447
603 609 706
604 101 540
605 285 58
606 151 320
607 405 567
608 266 302
609 737 994
610 979 446
611 709 111
612 773 865
613 301 43
614 98 770
615 186 834
616 638 680
617 122 275
618 818 874
619 587 993
620 581 90
621 675 767
622 394 485
623 233 115
624 523 829
625 258 116
626 540 968
627 530 493
628 91 519
629 504 936
630 919 829
631 456 683
632 114 174
633 869 350
634 648 215
635 72 7
636 122 700
637 137 505
638 799 415
639 14 55
640 852 391
641 925 58
642 896 356
643 1000 181
644 740 435
645 171 685
646 414 107
647 319 3
648 428 407
649 649 573
650 287 377
651 345 908
652 260 775
653 455 930
654 395 17
655 29 545
656 784 396
657 515 475
658 76 518
659 397 332
660 249 19
661 84 948
662 619 511
663 55 952
664 110 785
665 245 598
666 767 266
667 689 850
668 524 721
669 408 696
670 215 198
671 559 740
672 850 248
673 813 23
674 113 360
675 5 103
676 150 678
677 24 381
678 564 946
679 948 682
680 692 713
681 439 83
682 120 789
683 383 989
684 444 944
685 780 460
686 291 865
687 884 797
688 580 354
689 597 359
690 39 789
691 105 650
692 974 818
693 772 641
694 278 318
695 277 353
696 705 598
697 10 683
698 376 850
699 709 481
700 554 851
701 349 880
702 654 921
703 287 871
704 507 121
705 651 137
706 885 710
707 978 127
708 252 845
709 108 383
710 796 535
711 324 120
712 680 848
713 741 55
714 567 356
715 948 484
716 384 849
717 898 609
718 333 274
719 48 119
720 162 955
721 755 16
722 680 28
723 905 694
724 516 164
725 815 264
726 145 502
727 370 139
728 147 867
729 413 855
730 725 215
731 382 152
732 465 342
733 207 306
734 362 832
735 450 698
736 76 260
737 689 652
738 456 653
739 166 505
740 297 183
741 674 941
742 360 125
743 698 567
744 641 61
745 806 739
746 879 332
747 291 644
748 328 738
749 60 626
750 771 498
751 773 764
752 782 446
753 236 699
754 246 489
755 44 716
756 125 308
757 465 68
758 471 311
759 586 559
760 690 839
761 703 363
762 61 613
763 959 114
764 505 443
765 236 226
766 591 180
767 298 472
768 808 917
769 177 815
770 80 442
771 820 484
772 534 945
773 971 304
774 508 967
775 318 272
776 826 605
777 884 385
778 305 965
779 664 720
780 527 864
781 516 762
782 853 785
783 306 979
784 686 79
785 294 656
786 990 418
787 775 966
788 52 500
789 972 304
790 504 998
791 173 863
792 580 766
793 130 459
794 639 292
795 688 616
796 926 405
797 683 889
798 590 217
799 80 441
800 949 339
801 366 878
802 5 325
803 189 316
804 213 379
805 248 724
806 489 309
807 435 486
808 484 727
809 224 242
810 94 504
811 314 961
812 231 474
813 516 264
814 832 385
815 900 15
816 127 103
817 176 136
818 160 67
819 346 693
820 547 990
821 584 219
822 495 809
823 383 299
824 69 896
825 947 391
826 705 505
827 822 909
828 976 477
829 799 545
830 610 193
831 46 858
832 752 779
833 505 89
834 483 553
835 525 251
836 585 737
837 759 448
838 553 402
839 300 459
840 867 678
841 77 562
842 499 201
843 492 616
844 690 820
845 310 386
846 956 549
847 803 123
848 354 770
849 134 392
850 6 687
851 8 147
852 859 27
853 553 65
854 695 997
855 465 120
856 407 480
857 399 411
858 510 499
859 608 240
860 906 910
861 834 444
862 900 358
863 448 970
864 466 485
865 845 701
866 763 376
867 76 538
868 899 267
869 750 729
870 950 497
871 161 440
872 222 709
873 693 594
874 768 305
875 449 937
876 154 151
877 148 376
878 474 526
879 265 553
880 617 328
881 417 672
882 781 526
883 11 580
884 237 863
885 128 92
886 351 810
887 669 575
888 843 769
889 740 767
890 304 526
891 298 862
892 966 953
893 37 837
894 711 961
895 534 28
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 27.3263 39.6737
3 0 0 0 0 51.948 34.052
4 0 0 0 0 49.8602 32.1398
5 0 0 0 0 22.9429 76.0571
6 0 0 0 0 51.328 2.67204
7 0 0 0 0 10.0623 41.9377
8 0 0 0 0 38.9552 15.0448
9 0 0 0 0 20.2275 50.7725
10 0 0 0 0 49.8708 20.1292
11 0 0 0 0 10.5895 50.4105
12 0 0 0 0 65.3636 8.63636
13 0 0 0 0 74.0029 16.9971
14 0 0 0 0 90.7194 6.28058
15 0 0 0 0 44.3362 47.6638
16 0 0 0 0 1.43627 61.5637
17 0 0 0 0 29.4627 54.5373
18 0 0 0 0 17.304 72.696
19 0 0 0 0 32.0322 20.9678
20 0 0 0 0 49.5 16.5
21 0 0 0 0 49.1122 29.8878
22 0 0 0 0 35.625 21.375
23 0 0 0 0 17.8753 35.1247
24 0 0 0 0 35.9167 36.0833
25 0 0 0 0 47.6429 10.3571
26 0 0 0 0 4.10575 89.8943
27 0 0 0 0 18.7436 67.2564
28 0 0 0 0 7.85678 56.1432
29 0 0 0 0 62.7419 11.2581
30 0 0 0 0 17.174 64.826
31 0 0 0 0 21.7674 56.2326
32 0 0 0 0 74.817 2.18299
33 0 0 0 0 66.6938 11.3062
34 0 0 0 0 41.9483 16.0517
35 0 0 0 0 13.6463 37.3537
36 0 0 0 0 63.4146 0.585366
37 0 0 0 0 57.3318 3.66815
38 0 0 0 0 50.2509 36.7491
39 0 0 0 0 3.98022 88.0198
40 0 0 0 0 28.4984 51.5016
41 0 0 0 0 45.9177 16.0823
42 0 0 0 0 28.5354 68.4646
43 0 0 0 0 25.4328 62.5672
44 0 0 0 0 9.43629 68.5637
45 0 0 0 0 15.3459 62.6541
46 0 0 0 0 3.17899 82.821
47 0 0 0 0 65.5904 9.40959
48 0 0 0 0 7.76311 54.2369
49 0 0 0 0 53.6471 42.3529
50 0 0 0 0 69.8766 12.1234
51 0 0 0 0 47.0672 2.93276
52 0 0 0 0 22.2195 38.7805
53 0 0 0 0 50.5292 35.4708
54 0 0 0 0 9.81897 57.181
55 0 0 0 0 86.847 5.15301
56 0 0 0 0 47.2432 9.75676
57 0 0 0 0 50.8651 0.134921
58 0 0 0 0 34.7727 35.2273
59 0 0 0 0 1.26597 91.734
60 0 0 0 0 55.5121 27.4879
61 0 0 0 0 28.7209 70.2791
62 0 0 0 0 0.40201 63.598
63 0 0 0 0 58.1299 3.87006
64 0 0 0 0 11.4802 66.5198
65 0 0 0 0 27.7736 36.2264
66 0 0 0 0 22.1383 58.8617
67 0 0 0 0 58.5714 26.4286
68 0 0 0 0 6.78984 49.2102
69 0 0 0 0 1.7458 54.2542
70 0 0 0 0 46.5436 40.4564
71 0 0 0 0 25.4751 65.5249
72 0 0 0 0 35.3638 56.6362
73 0 0 0 0 41.6253 16.3747
74 0 0 0 0 42.2258 25.7742
75 0 0 0 0 88.2639 4.73611
76 0 0 0 0 55.0633 2.93671
77 0 0 0 0 76.5947 21.4053
78 0 0 0 0 6 81
79 0 0 0 0 54.158 30.842
80 0 0 0 0 1.9293 92.0707
81 0 0 0 0 71 0
82 0 0 0 0 1.76956 91.2304
83 0 0 0 0 40.3315 9.66851
84 0 0 0 0 39.6516 20.3484
85 0 0 0 0 7.36607 82.6339
86 0 0 0 0 17.5926 77.4074
87 0 0 0 0 37.7595 49.2405
88 0 0 0 0 27.9348 57.0652
89 0 0 0 0 34.4727 44.5273
90 0 0 0 0 31.7467 22.2533
91 0 0 0 0 75.8554 13.1446
92 0 0 0 0 55.2922 42.7078
93 0 0 0 0 35.0144 62.9856
94 0 0 0 0 23.1818 61.8182
95 0 0 0 0 39.3382 57.6618
96 0 0 0 0 79.6373 14.3627
97 0 0 0 0 49.8613 19.1387
98 0 0 0 0 34.1959 27.8041
99 0 0 0 0 31.7886 24.2114
100 0 0 0 0 45.1485 52.8515
101 0 0 0 0 37.0987 27.9013
102 0 0 0 0 18.5885 36.4115
103 0 0 0 0 50.84 42.16
104 0 0 0 0 25.9038 26.0962
105 0 0 0 0 15.3517 53.6483
106 0 0 0 0 46.0514 13.9486
107 0 0 0 0 60.2576 36.7424
108 0 0 0 0 31.8733 23.1267
109 0 0 0 0 26.5401 58.4599
110 0 0 0 0 36.8149 15.1851
111 0 0 0 0 22.6875 43.3125
112 0 0 0 0 67.2527 4.74725
113 0 0 0 0 31.3184 37.6816
114 0 0 0 0 48.0924 1.90763
115 0 0 0 0 24.3333 48.6667
116 0 0 0 0 52.6829 1.31707
117 0 0 0 0 41.2179 32.7821
118 0 0 0 0 87.9221 5.07786
119 0 0 0 0 16.8 67.2
120 0 0 0 0 49.0202 19.9798
121 0 0 0 0 62.952 36.048
122 0 0 0 0 48.3883 25.6117
123 0 0 0 0 88.4762 5.52381
124 0 0 0 0 2.30287 95.6971
125 0 0 0 0 17.3871 37.6129
126 0 0 0 0 41.7251 53.2749
127 0 0 0 0 35.7018 38.2982
128 0 0 0 0 12.5316 75.4684
129 0 0 0 0 0.212089 99.7879
130 0 0 0 0 48.4485 30.5515
131 0 0 0 0 28.8636 56.1364
132 0 0 0 0 66.536 11.464
133 0 0 0 0 65.8829 5.11712
134 0 0 0 0 58.6473 37.3527
135 0 0 0 0 58.3419 37.6581
136 0 0 0 0 42.6042 33.3958
137 0 0 0 0 34.3666 15.6334
138 0 0 0 0 62.2984 37.7016
139 0 0 0 0 62.3636 7.63636
140 0 0 0 0 50.7605 4.23947
141 0 0 0 0 36.8566 33.1434
142 0 0 0 0 71.7136 10.2864
143 0 0 0 0 33.2062 30.7938
144 0 0 0 0 40.6241 20.3759
145 0 0 0 0 33.7009 63.2991
146 0 0 0 0 73.4972 8.50284
147 0 0 0 0 45.3517 43.6483
148 0 0 0 0 6.24602 74.754
149 0 0 0 0 18.0579 54.9421
150 0 0 0 0 31.325 31.675
151 0 0 0 0 65.5288 12.4712
152 0 0 0 0 72.4225 1.57752
153 0 0 0 0 63.1954 5.80461
154 0 0 0 0 23.0639 29.9361
155 0 0 0 0 12.2973 65.7027
156 0 0 0 0 6.01004 64.99
157 0 0 0 0 30.5108 21.4892
158 0 0 0 0 95.6559 0.344086
159 0 0 0 0 91.193 0.807018
160 0 0 0 0 42.8571 32.1429
161 0 0 0 0 11.336 51.664
162 0 0 0 0 11.4438 44.5562
163 0 0 0 0 16.8352 76.1648
164 0 0 0 0 18.9985 67.0015
165 0 0 0 0 48.0174 9.98257
166 0 0 0 0 45.2901 12.7099
167 0 0 0 0 36.6041 56.3959
168 0 0 0 0 1.75 76.25
169 0 0 0 0 4.22727 57.7727
170 0 0 0 0 53.525 10.475
171 0 0 0 0 51.998 31.002
172 0 0 0 0 83.7161 16.2839
173 0 0 0 0 72.8065 15.1935
174 0 0 0 0 44.2164 34.7836
175 0 0 0 0 5.31161 69.6884
176 0 0 0 0 70.7283 5.27168
177 0 0 0 0 31.0997 30.9003
178 0 0 0 0 0.738975 61.261
179 0 0 0 0 16.0363 51.9637
180 0 0 0 0 32.8753 47.1247
181 0 0 0 0 39.6462 28.3538
182 0 0 0 0 14.6263 41.3737
183 0 0 0 0 39.5333 25.4667
184 0 0 0 0 36 28
185 0 0 0 0 60.0277 38.9723
186 0 0 0 0 7.74545 63.2545
187 0 0 0 0 48.0127 13.9873
188 0 0 0 0 57.8215 0.178462
189 0 0 0 0 58.4345 15.5655
190 0 0 0 0 78.9807 10.0193
191 0 0 0 0 54.5122 40.4878
192 0 0 0 0 37.1383 32.8617
193 0 0 0 0 6.55894 62.4411
194 0 0 0 0 26.0883 45.9117
195 0 0 0 0 86.8966 12.1034
196 0 0 0 0 14.6452 45.3548
197 0 0 0 0 54.039 2.96104
198 0 0 0 0 75.6561 19.3439
199 0 0 0 0 66.4811 14.5189
200 0 0 0 0 53.7479 18.2521
201 0 0 0 0 32.5054 27.4946
202 0 0 0 0 8.25373 70.7463
203 0 0 0 0 9.14127 45.8587
204 0 0 0 0 26.034 49.966
205 0 0 0 0 22.3587 47.6413
206 0 0 0 0 58.2175 35.7825
207 0 0 0 0 9.09574 85.9043
208 0 0 0 0 38.5867 40.4133
209 0 0 0 0 27.1588 45.8412
210 0 0 0 0 10.3871 58.6129
211 0 0 0 0 75.6189 5.38112
212 0 0 0 0 53.8028 35.1972
213 0 0 0 0 6.76891 85.2311
214 0 0 0 0 48.79 25.21
215 0 0 0 0 14.0806 75.9194
216 0 0 0 0 49.028 3.97204
217 0 0 0 0 6.98885 87.0112
218 0 0 0 0 37.8565 14.1435
219 0 0 0 0 63.4737 2.52632
220 0 0 0 0 32.8656 64.1344
221 0 0 0 0 5.23098 44.769
222 0 0 0 0 33.2009 41.7991
223 0 0 0 0 77.5636 1.43636
224 0 0 0 0 80.6073 5.39274
225 0 0 0 0 53.9669 20.0331
226 0 0 0 0 22.562 28.438
227 0 0 0 0 68.8571 5.14286
228 0 0 0 0 22.3318 67.6682
229 0 0 0 0 21.6164 29.3836
230 0 0 0 0 36.8065 20.1935
231 0 0 0 0 11.5556 41.4444
232 0 0 0 0 17.8605 54.1395
233 0 0 0 0 11.7716 42.2284
234 0 0 0 0 1.1755 69.8245
235 0 0 0 0 46.1419 12.8581
236 0 0 0 0 5.95533 69.0447
237 0 0 0 0 13.772 36.228
238 0 0 0 0 43.9926 34.0074
239 0 0 0 0 63.4388 2.56119
240 0 0 0 0 52.6614 32.3386
241 0 0 0 0 20.7143 66.2857
242 0 0 0 0 17.167 61.833
243 0 0 0 0 5.32861 93.6714
244 0 0 0 0 38.3893 61.6107
245 0 0 0 0 3.37201 74.628
246 0 0 0 0 35.6646 33.3354
247 0 0 0 0 12.3181 85.6819
248 0 0 0 0 5.22987 48.7701
249 0 0 0 0 6.71037 55.2896
250 0 0 0 0 51.4745 23.5255
251 0 0 0 0 45.8362 15.1638
252 0 0 0 0 65.9009 11.0991
253 0 0 0 0 61.157 5.84302
254 0 0 0 0 26.3367 31.6633
255 0 0 0 0 23.095 64.905
256 0 0 0 0 8.50549 77.4945
257 0 0 0 0 55.9896 30.0104
258 0 0 0 0 27.6408 45.3592
259 0 0 0 0 48.3137 39.6863
260 0 0 0 0 25.43 38.57
261 0 0 0 0 62.3367 12.6633
262 0 0 0 0 81.0932 15.9068
263 0 0 0 0 1.41463 56.5854
264 0 0 0 0 38.3906 52.6094
265 0 0 0 0 32.9876 17.0124
266 0 0 0 0 48.7764 19.2236
267 0 0 0 0 41 22
268 0 0 0 0 74.8578 9.14224
269 0 0 0 0 22.581 38.419
270 0 0 0 0 15.2573 68.7427
271 0 0 0 0 78.6419 8.35808
272 0 0 0 0 24.3723 33.6277
273 0 0 0 0 18.2387 42.7613
274 0 0 0 0 45.3333 22.6667
275 0 0 0 0 64.7561 25.2439
276 0 0 0 0 44.0357 54.9643
277 0 0 0 0 38.5699 20.4301
278 0 0 0 0 77.8158 14.1842
279 0 0 0 0 71.8 12.2
280 0 0 0 0 50.754 32.246
281 0 0 0 0 35 28
282 0 0 0 0 37.0107 27.9893
283 0 0 0 0 2.78484 64.2152
284 0 0 0 0 58.9276 29.0724
285 0 0 0 0 23.1429 30.8571
286 0 0 0 0 64.8814 23.1186
287 0 0 0 0 22.1262 45.8738
288 0 0 0 0 83.2746 2.72535
289 0 0 0 0 34.1576 28.8424
290 0 0 0 0 16.6661 44.3339
291 0 0 0 0 27.2638 34.7362
292 0 0 0 0 44.4126 28.5874
293 0 0 0 0 10.7504 48.2496
294 0 0 0 0 13.2877 51.7123
295 0 0 0 0 38.8284 50.1716
296 0 0 0 0 63.172 31.828
297 0 0 0 0 38.921 18.079
298 0 0 0 0 73.932 21.068
299 0 0 0 0 58.4105 29.5895
300 0 0 0 0 38.6927 54.3073
301 0 0 0 0 42.77 42.23
302 0 0 0 0 24.1172 38.8828
303 0 0 0 0 21.7766 28.2234
304 0 0 0 0 26.2275 36.7725
305 0 0 0 0 43.5541 11.4459
306 0 0 0 0 57.6878 4.31221
307 0 0 0 0 54.854 21.146
308 0 0 0 0 14.5893 61.4107
309 0 0 0 0 37.0072 29.9928
310 0 0 0 0 34.3634 59.6366
311 0 0 0 0 44.7637 50.2363
312 0 0 0 0 38.1333 13.8667
313 0 0 0 0 28.2315 24.7685
314 0 0 0 0 62.6966 36.3034
315 0 0 0 0 27.3933 25.6067
316 0 0 0 0 16.9486 50.0514
317 0 0 0 0 3.90265 94.0973
318 0 0 0 0 48.8662 17.1338
319 0 0 0 0 2.49339 62.5066
320 0 0 0 0 67.2065 32.7935
321 0 0 0 0 32.4029 30.5971
322 0 0 0 0 75.7904 19.2096
323 0 0 0 0 60.0699 5.93012
324 0 0 0 0 2.62895 51.3711
325 0 0 0 0 25.6874 62.3126
326 0 0 0 0 59.664 3.33605
327 0 0 0 0 78.9873 11.0127
328 0 0 0 0 36.5811 59.4189
329 0 0 0 0 6.45168 76.5483
330 0 0 0 0 15.2486 63.7514
331 0 0 0 0 52.0859 1.91407
332 0 0 0 0 39.6542 51.3458
333 0 0 0 0 15.7449 38.2551
334 0 0 0 0 13.1029 52.8971
335 0 0 0 0 25.2983 28.7017
336 0 0 0 0 27.72 35.28
337 0 0 0 0 54.5594 21.4406
338 0 0 0 0 70 20
339 0 0 0 0 33.6077 44.3923
340 0 0 0 0 57.7975 12.2025
341 0 0 0 0 65.4622 21.5378
342 0 0 0 0 57.812 18.188
343 0 0 0 0 70.5068 3.49317
344 0 0 0 0 20.2583 56.7417
345 0 0 0 0 19.3036 72.6964
346 0 0 0 0 13.5033 37.4967
347 0 0 0 0 39.1782 52.8218
348 0 0 0 0 33.9918 21.0082
349 0 0 0 0 44.1803 32.8197
350 0 0 0 0 49.2887 45.7113
351 0 0 0 0 56.3132 17.6868
352 0 0 0 0 47.0185 42.9815
353 0 0 0 0 45.1731 48.8269
354 0 0 0 0 12.3345 85.6655
355 0 0 0 0 26.9231 43.0769
356 0 0 0 0 44.3504 53.6496
357 0 0 0 0 26.2017 67.7983
358 0 0 0 0 77.3571 17.6429
359 0 0 0 0 56.2357 1.76426
360 0 0 0 0 28.7563 30.2437
361 0 0 0 0 25.3854 59.6146
362 0 0 0 0 62.4257 34.5743
363 0 0 0 0 9.93126 72.0687
364 0 0 0 0 46.9655 19.0345
365 0 0 0 0 51.1345 0.865465
366 0 0 0 0 18.5263 77.4737
367 0 0 0 0 86.6333 5.36667
368 0 0 0 0 34.434 38.566
369 0 0 0 0 69.9989 11.0011
370 0 0 0 0 17.5172 59.4828
371 0 0 0 0 7.13313 56.8669
372 0 0 0 0 5.77907 65.2209
373 0 0 0 0 50.3584 48.6416
374 0 0 0 0 11.5357 81.4643
375 0 0 0 0 57.4051 10.5949
376 0 0 0 0 5.61605 64.384
377 0 0 0 0 32.4593 51.5407
378 0 0 0 0 35.7231 16.2769
379 0 0 0 0 4.06006 46.9399
380 0 0 0 0 12.6047 78.3953
381 0 0 0 0 71.7761 5.22388
382 0 0 0 0 59.0032 15.9968
383 0 0 0 0 47.2291 42.7709
384 0 0 0 0 56.5059 14.4941
385 0 0 0 0 59.6718 2.32823
386 0 0 0 0 97.7828 1.21721
387 0 0 0 0 29.1492 65.8508
388 0 0 0 0 41.9944 50.0056
389 0 0 0 0 48.1637 9.83626
390 0 0 0 0 29.8018 28.1982
391 0 0 0 0 71.7773 18.2227
392 0 0 0 0 54.0334 44.9666
393 0 0 0 0 60.1253 10.8747
394 0 0 0 0 1.57656 72.4234
395 0 0 0 0 60.3707 30.6293
396 0 0 0 0 3.9875 54.0125
397 0 0 0 0 32.7846 29.2154
398 0 0 0 0 6.56121 45.4388
399 0 0 0 0 41.3353 17.6647
400 0 0 0 0 7.58162 47.4184
401 0 0 0 0 38.588 39.412
402 0 0 0 0 63.2575 35.7425
403 0 0 0 0 55.9433 0.0566802
404 0 0 0 0 40.4743 27.5257
405 0 0 0 0 47.1982 40.8018
406 0 0 0 0 27.9557 65.0443
407 0 0 0 0 13.5729 58.4271
408 0 0 0 0 30.6541 66.3459
409 0 0 0 0 37.5 52.5
410 0 0 0 0 25.498 51.502
411 0 0 0 0 42.0422 10.9578
412 0 0 0 0 19.8868 42.1132
413 0 0 0 0 0.989817 80.0102
414 0 0 0 0 31.8496 27.1504
415 0 0 0 0 28.875 28.125
416 0 0 0 0 32.1624 25.8376
417 0 0 0 0 27.8115 50.1885
418 0 0 0 0 12.3333 61.6667
419 0 0 0 0 24.012 35.988
420 0 0 0 0 41.2304 33.7696
421 0 0 0 0 30.5431 35.4569
422 0 0 0 0 35.3286 21.6714
423 0 0 0 0 31.4622 46.5378
424 0 0 0 0 33.8705 45.1295
425 0 0 0 0 48.6019 50.3981
426 0 0 0 0 24.6128 64.3872
427 0 0 0 0 4.6294 47.3706
428 0 0 0 0 23.75 33.25
429 0 0 0 0 13.8356 53.1644
430 0 0 0 0 68.9494 20.0506
