NAME : X-n384-k52
277 176 95
278 912 431
279 903 582
280 703 553
281 297 364
282 703 755
283 332 591
284 283 487
285 968 440
286 718 490
287 295 702
288 449 997
289 926 605
290 604 188
291 632 895
292 761 894
293 239 159
294 963 544
295 762 412
296 986 378
297 802 918
298 851 893
299 180 267
300 593 544
301 837 710
302 276 708
303 963 733
304 255 875
305 396 884
306 699 106
307 261 853
308 348 742
309 860 800
310 535 344
311 808 933
312 450 911
313 433 336
314 652 319
315 411 46
316 842 35
317 654 385
318 871 67
319 457 532
320 9 162
321 886 356
322 464 267
323 413 493
324 140 227
325 819 673
326 660 739
327 322 299
328 626 556
329 975 276
330 138 941
331 304 86
332 560 367
333 201 120
334 532 473
335 60 255
336 240 267
337 174 678
338 929 577
339 369 972
340 668 756
341 899 435
342 367 634
343 585 668
344 45 722
345 207 394
346 340 665
347 142 543
348 279 945
349 259 574
350 293 833
351 54 58
352 481 595
353 44 507
354 125 942
355 410 444
356 462 734
357 881 743
358 690 935
359 879 195
360 239 813
361 911 347
362 289 397
363 206 571
364 532 174
365 610 399
366 184 52
367 719 98
368 261 552
369 277 497
370 85 267
371 818 67
372 54 568
373 545 251
374 657 549
375 484 37
376 739 237
377 868 790
378 17 42
379 778 328
380 848 464
381 33 255
382 237 37
383 335 531
384 113 544
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 24.7736 58.2264
3 0 0 0 0 28.9496 36.0504
4 0 0 0 0 15.9442 76.0558
5 0 0 0 0 24.3894 48.6106
6 0 0 0 0 25.2705 68.7295
7 0 0 0 0 40.625 59.375
8 0 0 0 0 88.0975 10.9025
9 0 0 0 0 28.4821 54.5179
10 0 0 0 0 34.8767 49.1233
11 0 0 0 0 26.4214 54.5786
12 0 0 0 0 47.5261 17.4739
13 0 0 0 0 45.4754 23.5246
14 0 0 0 0 55.4563 28.5437
15 0 0 0 0 64.5185 2.48148
16 0 0 0 0 38.5768 14.4232
17 0 0 0 0 17.5676 52.4324
18 0 0 0 0 77.622 15.378
19 0 0 0 0 18.8662 50.1338
20 0 0 0 0 3.50562 74.4944
21 0 0 0 0 32.5442 42.4558
22 0 0 0 0 21.4342 34.5658
23 0 0 0 0 89.4031 9.59694
24 0 0 0 0 74.0719 13.9281
25 0 0 0 0 46.8061 14.1939
26 0 0 0 0 28.6501 36.3499
27 0 0 0 0 37.8701 52.1299
28 0 0 0 0 63.5354 10.4646
29 0 0 0 0 9.68354 75.3165
30 0 0 0 0 37.8321 21.1679
31 0 0 0 0 60.9891 15.0109
32 0 0 0 0 51.4275 27.5725
33 0 0 0 0 52.4416 46.5584
34 0 0 0 0 38.4054 59.5946
35 0 0 0 0 64.5226 15.4774
36 0 0 0 0 22.5015 48.4985
37 0 0 0 0 67.0344 3.96563
38 0 0 0 0 88.313 4.687
39 0 0 0 0 49.5972 19.4028
40 0 0 0 0 10.94 77.06
41 0 0 0 0 15.814 55.186
42 0 0 0 0 39.2144 12.7856
43 0 0 0 0 51.0369 23.9631
44 0 0 0 0 76.3524 6.6476
45 0 0 0 0 17.4397 49.5603
46 0 0 0 0 41.269 46.731
47 0 0 0 0 39.5528 24.4472
48 0 0 0 0 16.3185 72.6815
49 0 0 0 0 46.1344 39.8656
50 0 0 0 0 9.37052 74.6295
51 0 0 0 0 76.532 12.468
52 0 0 0 0 36.755 60.245
53 0 0 0 0 35.1333 49.8667
54 0 0 0 0 27.5132 50.4868
55 0 0 0 0 9.84888 73.1511
56 0 0 0 0 62.3797 27.6203
57 0 0 0 0 74.1764 18.8236
58 0 0 0 0 3.92773 57.0723
59 0 0 0 0 71.8846 12.1154
60 0 0 0 0 96.1384 1.8616
61 0 0 0 0 28.5039 68.4961
62 0 0 0 0 53.9007 24.0993
63 0 0 0 0 9.14729 50.8527
64 0 0 0 0 51.04 6.96
65 0 0 0 0 22.0539 40.9461
66 0 0 0 0 88.1555 10.8445
67 0 0 0 0 31.7944 18.2056
68 0 0 0 0 18.0306 74.9694
69 0 0 0 0 43.2686 9.73141
70 0 0 0 0 25.7463 26.2537
71 0 0 0 0 28.6071 41.3929
72 0 0 0 0 53.0469 43.9531
73 0 0 0 0 40.2853 22.7147
74 0 0 0 0 69.0597 2.94031
75 0 0 0 0 22.5867 54.4133
76 0 0 0 0 53.6407 34.3593
77 0 0 0 0 47.5814 18.4186
78 0 0 0 0 77.0758 22.9242
79 0 0 0 0 46.0275 3.97246
80 0 0 0 0 52.7212 16.2788
81 0 0 0 0 70.7778 7.22222
82 0 0 0 0 50.858 2.14197
83 0 0 0 0 70.4617 10.5383
84 0 0 0 0 0.944945 58.0551
85 0 0 0 0 20.9254 56.0746
86 0 0 0 0 24.6509 42.3491
87 0 0 0 0 24.785 52.215
88 0 0 0 0 70.7215 3.27848
89 0 0 0 0 51.6937 36.3063
90 0 0 0 0 25.8375 52.1625
91 0 0 0 0 12.8879 65.1121
92 0 0 0 0 38.5321 45.4679
93 0 0 0 0 68.9611 14.0389
94 0 0 0 0 43.7436 42.2564
95 0 0 0 0 20.7751 67.2249
96 0 0 0 0 45.085 25.915
97 0 0 0 0 20.883 69.117
98 0 0 0 0 20.6703 52.3297
99 0 0 0 0 19.234 40.766
100 0 0 0 0 27.9653 31.0347
101 0 0 0 0 9.27503 55.725
102 0 0 0 0 42.7152 44.2848
103 0 0 0 0 11.4194 47.5806
104 0 0 0 0 19.9178 31.0822
105 0 0 0 0 6.29563 72.7044
106 0 0 0 0 37.4549 45.5451
107 0 0 0 0 42.491 28.509
108 0 0 0 0 53.7891 27.2109
109 0 0 0 0 10.445 52.555
110 0 0 0 0 65.3939 17.6061
111 0 0 0 0 54.069 29.931
112 0 0 0 0 39.9375 31.0625
113 0 0 0 0 7.99524 61.0048
114 0 0 0 0 11.9231 81.0769
115 0 0 0 0 10.8527 69.1473
116 0 0 0 0 34.4888 32.5112
117 0 0 0 0 51.6304 43.3696
118 0 0 0 0 69.2344 18.7656
119 0 0 0 0 13.1575 75.8425
120 0 0 0 0 8.46414 59.5359
121 0 0 0 0 57.7373 9.26267
122 0 0 0 0 36.5277 17.4723
123 0 0 0 0 45.2182 8.78182
124 0 0 0 0 48.4204 35.5796
125 0 0 0 0 5.76105 82.239
126 0 0 0 0 60.2412 37.7588
127 0 0 0 0 1.82609 64.1739
128 0 0 0 0 24.5435 69.4565
129 0 0 0 0 76.178 23.822
130 0 0 0 0 24.2859 36.7141
131 0 0 0 0 47.4533 45.5467
132 0 0 0 0 52.3911 18.6089
133 0 0 0 0 39.9951 11.0049
134 0 0 0 0 7.71103 51.289
135 0 0 0 0 50.8078 45.1922
136 0 0 0 0 24.3143 54.6857
137 0 0 0 0 82.512 7.488
138 0 0 0 0 72.0715 0.928458
139 0 0 0 0 17.037 72.963
140 0 0 0 0 52.5022 11.4978
141 0 0 0 0 0.329032 50.671
142 0 0 0 0 24.1982 26.8018
143 0 0 0 0 28.875 43.125
144 0 0 0 0 54.6461 16.3539
145 0 0 0 0 13.041 64.959
146 0 0 0 0 51.6667 38.3333
147 0 0 0 0 33 33
148 0 0 0 0 70.1215 0.878515
149 0 0 0 0 84.8199 1.1801
150 0 0 0 0 4.31599 49.684
151 0 0 0 0 59.7143 16.2857
152 0 0 0 0 69.1216 29.8784
153 0 0 0 0 31.1782 18.8218
154 0 0 0 0 5.69659 74.3034
155 0 0 0 0 68.2976 29.7024
156 0 0 0 0 2.5641 47.4359
157 0 0 0 0 45.3301 12.6699
158 0 0 0 0 71.8598 6.14022
159 0 0 0 0 33.9859 18.0141
160 0 0 0 0 35.4995 16.5005
161 0 0 0 0 53.4706 9.52941
162 0 0 0 0 39.7638 11.2362
163 0 0 0 0 77.1214 2.87856
164 0 0 0 0 46.3378 34.6622
165 0 0 0 0 5.69714 52.3029
166 0 0 0 0 29.7778 56.2222
167 0 0 0 0 41.511 44.489
168 0 0 0 0 36.1921 19.8079
169 0 0 0 0 11.581 52.419
170 0 0 0 0 44.7549 36.2451
171 0 0 0 0 17.1268 46.8732
172 0 0 0 0 76.7281 12.2719
173 0 0 0 0 6.57143 71.4286
174 0 0 0 0 52.4545 18.5455
175 0 0 0 0 58.1538 13.8462
176 0 0 0 0 65.1327 30.8673
177 0 0 0 0 32.6842 42.3158
178 0 0 0 0 74.6223 9.37767
179 0 0 0 0 26.9874 48.0126
180 0 0 0 0 7.95699 66.043
181 0 0 0 0 86.1462 7.85379
182 0 0 0 0 34.5178 45.4822
183 0 0 0 0 62.2065 34.7935
184 0 0 0 0 84.9731 7.02687
185 0 0 0 0 31.9427 27.0573
186 0 0 0 0 63.5359 30.4641
187 0 0 0 0 40.805 47.195
188 0 0 0 0 19.2644 65.7356
189 0 0 0 0 34.7129 54.2871
190 0 0 0 0 1.15979 88.8402
191 0 0 0 0 1.64885 54.3511
192 0 0 0 0 13.6104 60.3896
193 0 0 0 0 66.8892 33.1108
194 0 0 0 0 79.7117 4.28829
195 0 0 0 0 48.5203 6.47966
196 0 0 0 0 40.3608 49.6392
197 0 0 0 0 38.7883 40.2117
198 0 0 0 0 15.7677 62.2323
199 0 0 0 0 41.1133 47.8867
200 0 0 0 0 29.1415 28.8585
201 0 0 0 0 30.9038 43.0962
202 0 0 0 0 2.1087 94.8913
203 0 0 0 0 54.953 24.047
204 0 0 0 0 31.1227 25.8773
205 0 0 0 0 54.9112 32.0888
206 0 0 0 0 27.6696 25.3304
207 0 0 0 0 10.9008 83.0992
208 0 0 0 0 68.7853 2.21468
209 0 0 0 0 58.6628 23.3372
210 0 0 0 0 55.2671 8.73294
211 0 0 0 0 38.5893 49.4107
212 0 0 0 0 54.0638 22.9362
213 0 0 0 0 29.2364 34.7636
214 0 0 0 0 48.6767 31.3233
215 0 0 0 0 55.5458 2.45416
216 0 0 0 0 53.5656 19.4344
217 0 0 0 0 17.2428 45.7572
218 0 0 0 0 82.0185 1.98154
219 0 0 0 0 49.8623 10.1377
220 0 0 0 0 36.703 51.297
221 0 0 0 0 15.554 59.446
222 0 0 0 0 73.6089 24.3911
223 0 0 0 0 44.2909 39.7091
224 0 0 0 0 74.9032 11.0968
225 0 0 0 0 40.3947 39.6053
226 0 0 0 0 63.2841 34.7159
227 0 0 0 0 2.45033 47.5497
228 0 0 0 0 10.1508 88.8492
229 0 0 0 0 21.0713 39.9287
230 0 0 0 0 36.2039 13.7961
231 0 0 0 0 2.84361 58.1564
232 0 0 0 0 37.4609 26.5391
233 0 0 0 0 49.3001 40.6999
234 0 0 0 0 57.9149 1.08506
235 0 0 0 0 37.7143 28.2857
236 0 0 0 0 14.8014 55.1986
237 0 0 0 0 37.6822 35.3178
238 0 0 0 0 22.7158 42.2842
239 0 0 0 0 29.6233 63.3767
240 0 0 0 0 36.2713 38.7287
241 0 0 0 0 36.7843 30.2157
242 0 0 0 0 67.4109 1.58909
243 0 0 0 0 76.2044 10.7956
244 0 0 0 0 71.5855 9.41447
245 0 0 0 0 82.8767 11.1233
246 0 0 0 0 41.5109 25.4891
247 0 0 0 0 28.4903 40.5097
248 0 0 0 0 19.8288 51.1712
249 0 0 0 0 47.6466 34.3534
250 0 0 0 0 60.4572 30.5428
251 0 0 0 0 27.8141 68.1859
252 0 0 0 0 52.7521 8.24789
253 0 0 0 0 30.1851 31.8149
254 0 0 0 0 20.2409 44.7591
255 0 0 0 0 0 95
256 0 0 0 0 22.2134 40.7866
257 0 0 0 0 74.7546 0.245365
258 0 0 0 0 27.9029 52.0971
259 0 0 0 0 51.3447 48.6553
260 0 0 0 0 50.9129 9.08714
261 0 0 0 0 6.40756 93.5924
262 0 0 0 0 49.2292 19.7708
263 0 0 0 0 43.4653 18.5347
264 0 0 0 0 56.8116 41.1884
265 0 0 0 0 69.4286 11.5714
266 0 0 0 0 57.6742 0.325843
267 0 0 0 0 18.6381 39.3619
268 0 0 0 0 13.1379 65.8621
269 0 0 0 0 59.6601 24.3399
270 0 0 0 0 45.9605 22.0395
271 0 0 0 0 29.8723 48.1277
272 0 0 0 0 45.2114 37.7886
273 0 0 0 0 10.0937 40.9062
274 0 0 0 0 67.5578 21.4422
275 0 0 0 0 26.3601 29.6399
276 0 0 0 0 59.3948 28.6052
277 0 0 0 0 35.4375 41.5625
278 0 0 0 0 30.0625 26.9375
279 0 0 0 0 30.5714 55.4286
280 0 0 0 0 12.8023 47.1977
281 0 0 0 0 16.0137 70.9863
282 0 0 0 0 3.65033 49.3497
283 0 0 0 0 34.1827 43.8173
284 0 0 0 0 23.4579 32.5421
285 0 0 0 0 51.8182 43.1818
286 0 0 0 0 18.1003 38.8997
287 0 0 0 0 55.0783 39.9217
288 0 0 0 0 45.6209 37.3791
289 0 0 0 0 19.0659 35.9341
290 0 0 0 0 48.9007 22.0993
291 0 0 0 0 25.2715 60.7285
292 0 0 0 0 11.3065 64.6935
293 0 0 0 0 29.7908 59.2092
294 0 0 0 0 41.7695 54.2305
295 0 0 0 0 45.4724 53.5276
296 0 0 0 0 54.2637 33.7363
297 0 0 0 0 8.46623 58.5338
298 0 0 0 0 3.80963 77.1904
299 0 0 0 0 29.3258 60.6742
300 0 0 0 0 7.18887 79.8111
301 0 0 0 0 9.55914 53.4409
302 0 0 0 0 47.5932 30.4068
303 0 0 0 0 13.6137 43.3863
304 0 0 0 0 51.0171 20.9829
305 0 0 0 0 30.914 25.086
306 0 0 0 0 52.598 9.402
307 0 0 0 0 54.8277 24.1723
308 0 0 0 0 53.0997 46.9003
309 0 0 0 0 4.04651 53.9535
310 0 0 0 0 22.1346 39.8654
311 0 0 0 0 9.1104 58.8896
312 0 0 0 0 34.9166 34.0834
313 0 0 0 0 22.1778 76.8222
314 0 0 0 0 30.1334 28.8666
315 0 0 0 0 80.8151 10.1849
316 0 0 0 0 72.8409 3.15914
317 0 0 0 0 28.3807 40.6193
318 0 0 0 0 81.2308 6.76923
319 0 0 0 0 12.9699 79.0301
320 0 0 0 0 68 4
321 0 0 0 0 53.8375 36.1625
322 0 0 0 0 25.4741 34.5259
323 0 0 0 0 14.6045 75.3955
324 0 0 0 0 37.1762 59.8238
325 0 0 0 0 13.1917 60.8083
326 0 0 0 0 10.3694 86.6306
327 0 0 0 0 5.57143 72.4286
328 0 0 0 0 6.59744 52.4026
329 0 0 0 0 50.1846 19.8154
330 0 0 0 0 58.0276 9.97237
331 0 0 0 0 65.9737 26.0263
332 0 0 0 0 32.0518 60.9482
333 0 0 0 0 22.5672 33.4328
334 0 0 0 0 6.43233 51.5677
335 0 0 0 0 67.2941 20.7059
336 0 0 0 0 6.8764 61.1236
337 0 0 0 0 37.1681 12.8319
338 0 0 0 0 29.1755 47.8245
339 0 0 0 0 53.3519 32.6481
340 0 0 0 0 7.79894 59.2011
341 0 0 0 0 43.3548 40.6452
342 0 0 0 0 41.6924 57.3076
343 0 0 0 0 8.94611 63.0539
344 0 0 0 0 68.4501 4.54986
345 0 0 0 0 40.8173 45.1827
346 0 0 0 0 48.8722 51.1278
347 0 0 0 0 48.0018 16.9982
348 0 0 0 0 49.3333 20.6667
349 0 0 0 0 44.4512 36.5488
350 0 0 0 0 46.0264 24.9736
351 0 0 0 0 6.62069 89.3793
352 0 0 0 0 10.921 46.079
353 0 0 0 0 91.3215 8.6785
354 0 0 0 0 75.4554 11.5446
355 0 0 0 0 7.42793 89.5721
356 0 0 0 0 27.4223 46.5777
357 0 0 0 0 7.98865 43.0114
358 0 0 0 0 21.7487 61.2513
359 0 0 0 0 45.1331 12.8669
360 0 0 0 0 63.5424 26.4576
361 0 0 0 0 36.5269 22.4731
362 0 0 0 0 15.5063 41.4937
363 0 0 0 0 62.6445 35.3555
364 0 0 0 0 33.6466 16.3534
365 0 0 0 0 20.4082 38.5918
366 0 0 0 0 51.6522 20.3478
367 0 0 0 0 67.3686 10.6314
368 0 0 0 0 52.1902 46.8098
369 0 0 0 0 24.3461 30.6539
370 0 0 0 0 50.4419 23.5581
371 0 0 0 0 56.9218 5.07824
372 0 0 0 0 84.1585 8.84155
373 0 0 0 0 53.945 46.055
374 0 0 0 0 12.8219 65.1781
375 0 0 0 0 51.719 4.28099
376 0 0 0 0 67.9296 32.0704
377 0 0 0 0 6.29032 63.7097
378 0 0 0 0 36.3095 24.6905
379 0 0 0 0 49.1645 35.8355
380 0 0 0 0 41.6604 50.3396
381 0 0 0 0 64.4235 9.57647
382 0 0 0 0 59.0717 10.9283
383 0 0 0 0 22.8851 39.1149
384 0 0 0 0 51.4982 13.5018
