NAME : X-n251-k28
8 0 0 0 0 5.88098 1.11902
9 0 0 0 0 8.50532 0.494681
10 0 0 0 0 3.37294 3.62706
11 0 0 0 0 2.21928 3.78072
12 0 0 0 0 2.93939 4.06061
13 0 0 0 0 3.81669 4.18331
14 0 0 0 0 3.47838 2.52162
15 0 0 0 0 3.7546 5.2454
16 0 0 0 0 3.59118 4.40882
17 0 0 0 0 3.38084 4.61916
18 0 0 0 0 4.68874 4.31126
19 0 0 0 0 2.14914 3.85086
20 0 0 0 0 5.26894 2.73106
21 0 0 0 0 2.63369 2.36631
22 0 0 0 0 5.89565 0.104348
23 0 0 0 0 3.41695 3.58305
24 0 0 0 0 3.32143 3.67857
25 0 0 0 0 2.22526 3.77474
26 0 0 0 0 2.62332 6.37668
27 0 0 0 0 2.61654 3.38346
28 0 0 0 0 0.252874 6.74713
29 0 0 0 0 8.13725 1.86275
30 0 0 0 0 4.48512 4.51488
31 0 0 0 0 0.789749 4.21025
32 0 0 0 0 0.0869565 9.91304
33 0 0 0 0 6.06369 3.93631
34 0 0 0 0 0.901387 8.09861
35 0 0 0 0 4.85882 0.141176
36 0 0 0 0 5.55556 1.44444
37 0 0 0 0 2.71726 3.28274
38 0 0 0 0 6.52372 2.47628
39 0 0 0 0 5.88606 2.11394
40 0 0 0 0 5.64444 3.35556
41 0 0 0 0 0.646789 5.35321
42 0 0 0 0 1.34895 3.65105
43 0 0 0 0 0.786241 7.21376
44 0 0 0 0 2.74684 3.25316
45 0 0 0 0 0.803213 4.19679
46 0 0 0 0 2.11073 2.88927
47 0 0 0 0 2.35737 2.64263
48 0 0 0 0 3.73132 3.26868
49 0 0 0 0 0.023753 4.97625
50 0 0 0 0 1.38861 5.61139
51 0 0 0 0 0.831461 6.16854
52 0 0 0 0 7.37049 0.629508
53 0 0 0 0 5.09302 3.90698
54 0 0 0 0 6.59664 3.40336
55 0 0 0 0 0.027933 4.97207
56 0 0 0 0 2.73399 7.26601
57 0 0 0 0 5.80305 4.19695
58 0 0 0 0 1.95283 7.04717
59 0 0 0 0 7.73444 0.26556
60 0 0 0 0 4.75904 4.24096
61 0 0 0 0 1.65582 5.34418
62 0 0 0 0 0.785463 9.21454
63 0 0 0 0 6.67984 3.32016
64 0 0 0 0 1.26646 4.73354
65 0 0 0 0 7.52206 1.47794
66 0 0 0 0 2.7139 5.2861
67 0 0 0 0 3.50119 5.49881
68 0 0 0 0 4.86417 2.13583
69 0 0 0 0 1.87035 3.12965
70 0 0 0 0 3.05882 4.94118
71 0 0 0 0 2.71726 7.28274
72 0 0 0 0 2.78841 6.21159
73 0 0 0 0 4.09216 2.90784
74 0 0 0 0 0.708861 7.29114
75 0 0 0 0 5.49208 3.50792
76 0 0 0 0 0.141243 4.85876
77 0 0 0 0 7.34528 2.65472
78 0 0 0 0 3.12174 4.87826
79 0 0 0 0 7.61871 1.38129
80 0 0 0 0 6.26966 2.73034
81 0 0 0 0 4.53416 3.46584
82 0 0 0 0 3.85714 5.14286
83 0 0 0 0 3.36923 4.63077
84 0 0 0 0 5.70332 4.29668
85 0 0 0 0 3.42033 1.57967
86 0 0 0 0 8.36085 1.63915
87 0 0 0 0 3.36 2.64
88 0 0 0 0 3.30579 6.69421
89 0 0 0 0 1.01405 5.98595
90 0 0 0 0 3.61632 4.38368
91 0 0 0 0 4.56155 0.438449
92 0 0 0 0 2.93003 4.06997
93 0 0 0 0 1.08993 5.91007
94 0 0 0 0 2.65241 2.34759
95 0 0 0 0 4.39158 0.608424
96 0 0 0 0 6.34611 0.653892
97 0 0 0 0 0.12931 4.87069
98 0 0 0 0 6.68894 2.31106
99 0 0 0 0 4.53571 1.46429
100 0 0 0 0 6.16953 3.83047
101 0 0 0 0 0 5
102 0 0 0 0 2.93023 4.06977
103 0 0 0 0 0.484262 4.51574
104 0 0 0 0 1.20545 3.79455
105 0 0 0 0 0.367764 5.63224
106 0 0 0 0 3.44379 1.55621
107 0 0 0 0 8.89446 0.105544
108 0 0 0 0 5.8486 1.1514
109 0 0 0 0 3.24771 2.75229
110 0 0 0 0 5.28511 2.71489
111 0 0 0 0 5.72923 1.27077
112 0 0 0 0 5.22727 0.772727
113 0 0 0 0 5.4 0.6
114 0 0 0 0 4.34161 1.65839
115 0 0 0 0 8.65522 0.344782
116 0 0 0 0 4.54788 2.45212
117 0 0 0 0 0.447368 7.55263
118 0 0 0 0 7.87671 1.12329
119 0 0 0 0 2.61576 6.38424
120 0 0 0 0 4.31461 3.68539
121 0 0 0 0 2.04831 5.95169
122 0 0 0 0 7.78652 1.21348
123 0 0 0 0 2.38753 2.61247
124 0 0 0 0 8.2113 1.7887
125 0 0 0 0 3.87531 1.12469
126 0 0 0 0 1.39835 4.60165
127 0 0 0 0 5.05353 4.94647
128 0 0 0 0 4.15275 2.84725
129 0 0 0 0 9.34783 0.652174
130 0 0 0 0 2.64581 5.35419
131 0 0 0 0 6.77473 2.22527
132 0 0 0 0 4.72222 0.277778
133 0 0 0 0 6.44028 3.55972
134 0 0 0 0 2.84762 2.15238
135 0 0 0 0 1.68143 7.31857
136 0 0 0 0 3.83272 1.16728
137 0 0 0 0 6.29738 3.70262
138 0 0 0 0 1.80095 3.19905
139 0 0 0 0 7.01695 1.98305
140 0 0 0 0 4.6327 5.3673
141 0 0 0 0 8.3428 0.657201
142 0 0 0 0 6.65589 2.34411
143 0 0 0 0 6.15075 1.84925
144 0 0 0 0 4.11704 2.88296
145 0 0 0 0 1.35354 8.64646
146 0 0 0 0 4.46729 0.53271
147 0 0 0 0 3.84503 1.15497
148 0 0 0 0 7.33632 0.663677
149 0 0 0 0 6.07495 0.925049
150 0 0 0 0 3.93884 4.06116
151 0 0 0 0 3.68205 2.31795
152 0 0 0 0 3.9206 5.0794
153 0 0 0 0 2.39248 3.60752
154 0 0 0 0 5.9322 1.0678
155 0 0 0 0 6.56633 2.43367
156 0 0 0 0 4.25947 4.74053
157 0 0 0 0 4.3123 0.687702
158 0 0 0 0 1.38568 8.61432
159 0 0 0 0 2.46944 2.53056
160 0 0 0 0 7.52459 0.47541
161 0 0 0 0 3.69492 2.30508
162 0 0 0 0 4.28205 2.71795
163 0 0 0 0 4.42703 4.57297
164 0 0 0 0 3.58174 5.41826
165 0 0 0 0 4.51948 0.480519
166 0 0 0 0 7.31136 0.688645
167 0 0 0 0 6.39706 2.60294
168 0 0 0 0 6.18761 1.81239
169 0 0 0 0 4.99162 5.00838
170 0 0 0 0 3.31429 5.68571
171 0 0 0 0 2.68697 2.31303
172 0 0 0 0 4.73048 0.269517
173 0 0 0 0 6.99237 1.00763
174 0 0 0 0 6.76208 3.23792
175 0 0 0 0 3.06183 1.93817
176 0 0 0 0 8.38649 1.61351
177 0 0 0 0 6.59787 0.402128
178 0 0 0 0 5.83698 2.16302
179 0 0 0 0 4.48833 5.51167
180 0 0 0 0 8.66571 0.334286
181 0 0 0 0 1.48589 4.51411
182 0 0 0 0 7.2 1.8
183 0 0 0 0 4.17678 0.823224
184 0 0 0 0 4.12097 2.87903
185 0 0 0 0 2.22199 4.77801
186 0 0 0 0 6.31808 3.68192
187 0 0 0 0 2.76515 3.23485
188 0 0 0 0 2.61224 5.38776
189 0 0 0 0 5.50785 2.49215
190 0 0 0 0 3.54167 1.45833
191 0 0 0 0 6.91803 1.08197
192 0 0 0 0 4.79371 3.20629
193 0 0 0 0 6.06957 3.93043
194 0 0 0 0 2.87863 5.12137
195 0 0 0 0 1.86551 3.13449
196 0 0 0 0 3.37702 1.62298
197 0 0 0 0 5.62266 3.37734
198 0 0 0 0 2.65823 4.34177
199 0 0 0 0 5.4087 2.5913
200 0 0 0 0 3.78067 5.21933
201 0 0 0 0 6.23438 0.765625
202 0 0 0 0 5.85057 1.14943
203 0 0 0 0 8.88268 0.117318
204 0 0 0 0 3.45251 2.54749
205 0 0 0 0 5.75036 0.249641
206 0 0 0 0 7.27273 2.72727
207 0 0 0 0 4.2 3.8
208 0 0 0 0 4.371 5.629
209 0 0 0 0 4.97368 4.02632
210 0 0 0 0 7.02847 2.97153
211 0 0 0 0 5.30019 0.699809
212 0 0 0 0 6.85315 1.14685
213 0 0 0 0 3.72093 3.27907
214 0 0 0 0 3.52313 3.47687
215 0 0 0 0 3.23977 2.76023
216 0 0 0 0 4.84773 4.15227
217 0 0 0 0 3.27623 6.72377
218 0 0 0 0 6.93671 1.06329
219 0 0 0 0 7.54545 0.454545
220 0 0 0 0 7.98367 0.0163265
221 0 0 0 0 3.82677 2.17323
222 0 0 0 0 5.76378 0.23622
223 0 0 0 0 6.30204 1.69796
224 0 0 0 0 7.9697 0.030303
225 0 0 0 0 4.83582 4.16418
226 0 0 0 0 2.97806 3.02194
227 0 0 0 0 2.30224 2.69776
228 0 0 0 0 4.7351 0.264901
229 0 0 0 0 2.94141 4.05859
230 0 0 0 0 3.38136 3.61864
231 0 0 0 0 6.42984 3.57016
232 0 0 0 0 4.18065 3.81935
233 0 0 0 0 3.95086 2.04914
234 0 0 0 0 4.18589 2.81411
235 0 0 0 0 9.01606 0.983936
236 0 0 0 0 3.23608 2.76392
237 0 0 0 0 2.28261 2.71739
238 0 0 0 0 4.13465 2.86535
239 0 0 0 0 2.68116 5.31884
240 0 0 0 0 3.97895 3.02105
241 0 0 0 0 3.96357 4.03643
242 0 0 0 0 3.45891 3.54109
243 0 0 0 0 2.75271 3.24729
244 0 0 0 0 2.83525 5.16475
245 0 0 0 0 4.23529 1.76471
246 0 0 0 0 1.72809 4.27191
247 0 0 0 0 5.44578 0.554217
248 0 0 0 0 6.41489 2.58511
249 0 0 0 0 5.68511 3.31489
250 0 0 0 0 3.14439 3.85561
251 0 0 0 0 1.08668 3.91332
