NAME : X-n439-k37
277 218 666
278 405 778
279 176 687
280 687 796
281 288 233
282 164 230
283 631 800
284 475 364
285 644 787
286 387 115
287 430 195
288 844 347
289 159 665
290 385 195
291 777 779
292 784 688
293 802 671
294 273 68
295 115 719
296 201 591
297 126 178
298 328 138
299 170 673
300 43 227
301 761 811
302 964 859
303 949 412
304 282 187
305 645 937
306 88 608
307 469 662
308 194 760
309 307 322
310 364 163
311 814 726
312 44 357
313 249 222
314 754 663
315 457 666
316 302 159
317 685 772
318 224 678
319 119 717
320 362 172
321 660 817
322 392 252
323 611 940
324 421 282
325 360 280
326 312 272
327 359 422
328 930 449
329 727 839
330 362 174
331 865 435
332 865 403
333 652 771
334 640 408
335 574 311
336 205 298
337 634 902
338 323 219
339 378 170
340 290 86
341 904 421
342 439 192
343 315 230
344 899 450
345 623 138
346 230 220
347 246 268
348 155 167
349 164 337
350 23 271
351 432 202
352 364 194
353 296 166
354 347 322
355 943 753
356 206 641
357 795 780
358 796 849
359 196 585
360 189 611
361 306 225
362 818 409
363 95 550
364 792 819
365 727 707
366 190 624
367 161 32
368 739 302
369 769 778
370 631 849
371 68 320
372 952 269
373 315 199
374 193 734
375 605 969
376 130 185
377 418 214
378 326 236
379 978 671
380 952 836
381 344 269
382 270 271
383 771 647
384 397 238
385 196 8
386 238 225
387 49 245
388 826 339
389 266 151
390 914 448
391 878 317
392 332 208
393 68 190
394 298 259
395 883 786
396 865 354
397 356 215
398 839 318
399 243 672
400 652 671
401 66 242
402 668 495
403 343 94
404 215 0
405 269 280
406 676 898
407 282 320
408 185 62
409 994 368
410 251 159
411 56 273
412 133 311
413 239 64
414 376 228
415 378 491
416 252 657
417 182 66
418 748 760
419 154 103
420 656 923
421 361 224
422 230 160
423 363 344
424 337 211
425 749 800
426 1 293
427 729 319
428 285 650
429 331 10
430 199 630
431 781 445
432 590 258
433 364 204
434 324 224
435 56 412
436 208 238
437 197 739
438 455 395
439 242 222
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.663199 0.336801
3 0 0 0 0 0.758621 0.241379
4 0 0 0 0 0.680473 0.319527
5 0 0 0 0 0.305147 0.694853
6 0 0 0 0 0.511461 0.488539
7 0 0 0 0 0.680162 0.319838
8 0 0 0 0 0.767055 0.232945
9 0 0 0 0 0.824513 0.175487
10 0 0 0 0 0.646382 0.353618
11 0 0 0 0 0.0663943 0.933606
12 0 0 0 0 0.234907 0.765093
13 0 0 0 0 0.25801 0.74199
14 0 0 0 0 0.170282 0.829718
15 0 0 0 0 0.755291 0.244709
16 0 0 0 0 0.674897 0.325103
17 0 0 0 0 0.367573 0.632427
18 0 0 0 0 0.863071 0.136929
19 0 0 0 0 0.73545 0.26455
20 0 0 0 0 0.485981 0.514019
21 0 0 0 0 0.338483 0.661517
22 0 0 0 0 0.301399 0.698601
23 0 0 0 0 0.945746 0.054254
24 0 0 0 0 0.828061 0.171939
25 0 0 0 0 0.416867 0.583133
26 0 0 0 0 0.355634 0.644366
27 0 0 0 0 0.337563 0.662437
28 0 0 0 0 0.504663 0.495337
29 0 0 0 0 0.347107 0.652893
30 0 0 0 0 0.928571 0.0714286
31 0 0 0 0 0.0414993 0.958501
32 0 0 0 0 0.460177 0.539823
33 0 0 0 0 0.971808 0.0281924
34 0 0 0 0 0.754717 0.245283
35 0 0 0 0 0.383188 0.616812
36 0 0 0 0 0.382256 0.617744
37 0 0 0 0 0.606461 0.393539
38 0 0 0 0 0.0629669 0.937033
39 0 0 0 0 0.416404 0.583596
40 0 0 0 0 0.344746 0.655254
41 0 0 0 0 0.729967 0.270033
42 0 0 0 0 0.198198 0.801802
43 0 0 0 0 0.354086 0.645914
44 0 0 0 0 0.178771 0.821229
45 0 0 0 0 0.0837321 0.916268
46 0 0 0 0 0.568849 0.431151
47 0 0 0 0 0.657519 0.342481
48 0 0 0 0 0.552885 0.447115
49 0 0 0 0 0.214777 0.785223
50 0 0 0 0 0.621315 0.378685
51 0 0 0 0 0.621127 0.378873
52 0 0 0 0 0.436264 0.563736
53 0 0 0 0 0.162132 0.837868
54 0 0 0 0 0.262463 0.737537
55 0 0 0 0 0.50494 0.49506
56 0 0 0 0 0.739329 0.260671
57 0 0 0 0 0.947805 0.0521945
58 0 0 0 0 0.430303 0.569697
59 0 0 0 0 0.433884 0.566116
60 0 0 0 0 0.604418 0.395582
61 0 0 0 0 0.932507 0.0674931
62 0 0 0 0 0.652713 0.347287
63 0 0 0 0 0.730055 0.269945
64 0 0 0 0 0.20999 0.79001
65 0 0 0 0 0.13258 0.86742
66 0 0 0 0 0.483622 0.516378
67 0 0 0 0 0.666667 0.333333
68 0 0 0 0 0.402637 0.597363
69 0 0 0 0 0.4242 0.5758
70 0 0 0 0 0.434722 0.565278
71 0 0 0 0 0.895141 0.104859
72 0 0 0 0 0.182692 0.817308
73 0 0 0 0 0.4811 0.5189
74 0 0 0 0 0.374248 0.625752
75 0 0 0 0 0.216495 0.783505
76 0 0 0 0 0.91557 0.0844298
77 0 0 0 0 0.834983 0.165017
78 0 0 0 0 0.0219436 0.978056
79 0 0 0 0 0.0714286 0.928571
80 0 0 0 0 0.561832 0.438168
81 0 0 0 0 0.748588 0.251412
82 0 0 0 0 0.00198413 0.998016
83 0 0 0 0 0.977918 0.022082
84 0 0 0 0 0.59387 0.40613
85 0 0 0 0 0.273939 0.726061
86 0 0 0 0 0.329721 0.670279
87 0 0 0 0 0.486577 0.513423
88 0 0 0 0 0.909278 0.0907216
89 0 0 0 0 0.917614 0.0823864
90 0 0 0 0 0.79845 0.20155
91 0 0 0 0 0.775269 0.224731
92 0 0 0 0 0.873684 0.126316
93 0 0 0 0 0.254438 0.745562
94 0 0 0 0 0.809717 0.190283
95 0 0 0 0 0.634576 0.365424
96 0 0 0 0 0.184091 0.815909
97 0 0 0 0 0.0444079 0.955592
98 0 0 0 0 0.719512 0.280488
99 0 0 0 0 0.520256 0.479744
100 0 0 0 0 0.00642055 0.993579
101 0 0 0 0 0.46071 0.53929
102 0 0 0 0 0.674095 0.325905
103 0 0 0 0 0.862513 0.137487
104 0 0 0 0 0.175236 0.824764
105 0 0 0 0 0.960106 0.0398936
106 0 0 0 0 0.625298 0.374702
107 0 0 0 0 0.0464072 0.953593
108 0 0 0 0 0.290625 0.709375
109 0 0 0 0 0.527027 0.472973
110 0 0 0 0 0.753469 0.246531
111 0 0 0 0 0.361111 0.638889
112 0 0 0 0 0.360169 0.639831
113 0 0 0 0 0.330653 0.669347
114 0 0 0 0 0.848697 0.151303
115 0 0 0 0 0.116967 0.883033
116 0 0 0 0 0.197143 0.802857
117 0 0 0 0 0.88434 0.11566
118 0 0 0 0 0.185567 0.814433
119 0 0 0 0 0.965232 0.0347682
120 0 0 0 0 0.860414 0.139586
121 0 0 0 0 0.145431 0.854569
122 0 0 0 0 0.112903 0.887097
123 0 0 0 0 0.672131 0.327869
124 0 0 0 0 0.0971185 0.902882
125 0 0 0 0 0.0426621 0.957338
126 0 0 0 0 0.0682382 0.931762
127 0 0 0 0 0.605769 0.394231
128 0 0 0 0 0.850538 0.149462
129 0 0 0 0 0.369737 0.630263
130 0 0 0 0 0.921143 0.0788571
131 0 0 0 0 0.717765 0.282235
132 0 0 0 0 0.655647 0.344353
133 0 0 0 0 0.282609 0.717391
134 0 0 0 0 0.865625 0.134375
135 0 0 0 0 0.562748 0.437252
136 0 0 0 0 0.423163 0.576837
137 0 0 0 0 0.754159 0.245841
138 0 0 0 0 0.438632 0.561368
139 0 0 0 0 0.440191 0.559809
140 0 0 0 0 0.788136 0.211864
141 0 0 0 0 0.811364 0.188636
142 0 0 0 0 0.447231 0.552769
143 0 0 0 0 0.254617 0.745383
144 0 0 0 0 0.914408 0.085592
145 0 0 0 0 0.479718 0.520282
146 0 0 0 0 0.0833333 0.916667
147 0 0 0 0 0.269159 0.730841
148 0 0 0 0 0.956076 0.0439239
149 0 0 0 0 0.339734 0.660266
150 0 0 0 0 0.00821918 0.991781
151 0 0 0 0 0.193211 0.806789
152 0 0 0 0 0.277108 0.722892
153 0 0 0 0 0.538066 0.461934
154 0 0 0 0 0.828 0.172
155 0 0 0 0 0.722523 0.277477
156 0 0 0 0 0.193548 0.806452
157 0 0 0 0 0.535714 0.464286
158 0 0 0 0 0.433708 0.566292
159 0 0 0 0 0.956701 0.043299
160 0 0 0 0 0.643145 0.356855
161 0 0 0 0 0.139417 0.860583
162 0 0 0 0 0.477922 0.522078
163 0 0 0 0 0.132576 0.867424
164 0 0 0 0 0.258503 0.741497
165 0 0 0 0 0.418685 0.581315
166 0 0 0 0 0.180791 0.819209
167 0 0 0 0 0.0603448 0.939655
168 0 0 0 0 0.553947 0.446053
169 0 0 0 0 0.21978 0.78022
170 0 0 0 0 0.71875 0.28125
171 0 0 0 0 0.20339 0.79661
172 0 0 0 0 0.130286 0.869714
173 0 0 0 0 0.0552764 0.944724
174 0 0 0 0 0.926537 0.0734633
175 0 0 0 0 0.139535 0.860465
176 0 0 0 0 0.292582 0.707418
177 0 0 0 0 0.532544 0.467456
178 0 0 0 0 0.460978 0.539022
179 0 0 0 0 0.107275 0.892725
180 0 0 0 0 0.0213144 0.978686
181 0 0 0 0 0.100372 0.899628
182 0 0 0 0 0.279582 0.720418
183 0 0 0 0 0.0738994 0.926101
184 0 0 0 0 0.19382 0.80618
185 0 0 0 0 0.629124 0.370876
186 0 0 0 0 0.894952 0.105048
187 0 0 0 0 0.405 0.595
188 0 0 0 0 0.8 0.2
189 0 0 0 0 0.23178 0.76822
190 0 0 0 0 0.61215 0.38785
191 0 0 0 0 0.0491803 0.95082
192 0 0 0 0 0.95752 0.0424799
193 0 0 0 0 0.192105 0.807895
194 0 0 0 0 0.814286 0.185714
195 0 0 0 0 0.538462 0.461538
196 0 0 0 0 0.0212766 0.978723
197 0 0 0 0 0.896627 0.103373
198 0 0 0 0 0.761983 0.238017
199 0 0 0 0 0.136878 0.863122
200 0 0 0 0 0.305263 0.694737
201 0 0 0 0 0.915094 0.0849057
202 0 0 0 0 0.758737 0.241263
203 0 0 0 0 0.0443787 0.955621
204 0 0 0 0 0.691087 0.308913
205 0 0 0 0 0.41879 0.58121
206 0 0 0 0 0.215506 0.784494
207 0 0 0 0 0.0724638 0.927536
208 0 0 0 0 0.432624 0.567376
209 0 0 0 0 0.416752 0.583248
210 0 0 0 0 0.20623 0.79377
211 0 0 0 0 0.965969 0.0340314
212 0 0 0 0 0.0414201 0.95858
213 0 0 0 0 0.643083 0.356917
214 0 0 0 0 0.110285 0.889715
215 0 0 0 0 0.128118 0.871882
216 0 0 0 0 0.875 0.125
217 0 0 0 0 0.0334855 0.966514
218 0 0 0 0 0.374732 0.625268
219 0 0 0 0 0.403509 0.596491
220 0 0 0 0 0.228869 0.771131
221 0 0 0 0 0.549654 0.450346
222 0 0 0 0 0.236422 0.763578
223 0 0 0 0 0.105781 0.894219
224 0 0 0 0 0.953846 0.0461538
225 0 0 0 0 0.214198 0.785802
226 0 0 0 0 0.431734 0.568266
227 0 0 0 0 0.71261 0.28739
228 0 0 0 0 0.209091 0.790909
229 0 0 0 0 0.116608 0.883392
230 0 0 0 0 0.23743 0.76257
231 0 0 0 0 0.370526 0.629474
232 0 0 0 0 0.534351 0.465649
233 0 0 0 0 0.320513 0.679487
234 0 0 0 0 0.239691 0.760309
235 0 0 0 0 0.206331 0.793669
236 0 0 0 0 0.187166 0.812834
237 0 0 0 0 0.460722 0.539278
238 0 0 0 0 0.10299 0.89701
239 0 0 0 0 0.815409 0.184591
240 0 0 0 0 0.353659 0.646341
241 0 0 0 0 0.555556 0.444444
242 0 0 0 0 0.275168 0.724832
243 0 0 0 0 0.300319 0.699681
244 0 0 0 0 0.358779 0.641221
245 0 0 0 0 0.201889 0.798111
246 0 0 0 0 0.273063 0.726937
247 0 0 0 0 0.358974 0.641026
248 0 0 0 0 0.675145 0.324855
249 0 0 0 0 0.482185 0.517815
250 0 0 0 0 0.1625 0.8375
251 0 0 0 0 0.12931 0.87069
252 0 0 0 0 0.399602 0.600398
253 0 0 0 0 0.646409 0.353591
254 0 0 0 0 0.477922 0.522078
255 0 0 0 0 0.639024 0.360976
256 0 0 0 0 0.552521 0.447479
257 0 0 0 0 0.0606061 0.939394
258 0 0 0 0 0.4775 0.5225
259 0 0 0 0 0.813738 0.186262
260 0 0 0 0 0.0273973 0.972603
261 0 0 0 0 0.359788 0.640212
262 0 0 0 0 0.778761 0.221239
263 0 0 0 0 0.750322 0.249678
264 0 0 0 0 0.708141 0.291859
265 0 0 0 0 0.400641 0.599359
266 0 0 0 0 0.115068 0.884932
267 0 0 0 0 0.505464 0.494536
268 0 0 0 0 0.798387 0.201613
269 0 0 0 0 0.235127 0.764873
270 0 0 0 0 0.168367 0.831633
271 0 0 0 0 0.0316456 0.968354
272 0 0 0 0 0.525641 0.474359
273 0 0 0 0 0.162664 0.837336
274 0 0 0 0 0.209756 0.790244
275 0 0 0 0 0.858947 0.141053
276 0 0 0 0 0.229167 0.770833
277 0 0 0 0 0.672673 0.327327
278 0 0 0 0 0.479434 0.520566
279 0 0 0 0 0.743814 0.256186
280 0 0 0 0 0.136935 0.863065
281 0 0 0 0 0.190972 0.809028
282 0 0 0 0 0.286957 0.713043
283 0 0 0 0 0.21125 0.78875
284 0 0 0 0 0.233684 0.766316
285 0 0 0 0 0.181703 0.818297
286 0 0 0 0 0.702842 0.297158
287 0 0 0 0 0.546512 0.453488
288 0 0 0 0 0.588863 0.411137
289 0 0 0 0 0.760902 0.239098
290 0 0 0 0 0.493506 0.506494
291 0 0 0 0 0.00256739 0.997433
292 0 0 0 0 0.122449 0.877551
293 0 0 0 0 0.163342 0.836658
294 0 0 0 0 0.750916 0.249084
295 0 0 0 0 0.840056 0.159944
296 0 0 0 0 0.659898 0.340102
297 0 0 0 0 0.292135 0.707865
298 0 0 0 0 0.579268 0.420732
299 0 0 0 0 0.7474 0.2526
300 0 0 0 0 0.810573 0.189427
301 0 0 0 0 0.0616523 0.938348
302 0 0 0 0 0.108921 0.891079
303 0 0 0 0 0.565859 0.434141
304 0 0 0 0 0.336879 0.663121
305 0 0 0 0 0.311633 0.688367
306 0 0 0 0 0.855263 0.144737
307 0 0 0 0 0.291541 0.708459
308 0 0 0 0 0.744737 0.255263
309 0 0 0 0 0.0465839 0.953416
310 0 0 0 0 0.552198 0.447802
311 0 0 0 0 0.108108 0.891892
312 0 0 0 0 0.876751 0.123249
313 0 0 0 0 0.108434 0.891566
314 0 0 0 0 0.12069 0.87931
315 0 0 0 0 0.313814 0.686186
316 0 0 0 0 0.47351 0.52649
317 0 0 0 0 0.112694 0.887306
318 0 0 0 0 0.669617 0.330383
319 0 0 0 0 0.834031 0.165969
320 0 0 0 0 0.524862 0.475138
321 0 0 0 0 0.192166 0.807834
322 0 0 0 0 0.357143 0.642857
323 0 0 0 0 0.35 0.65
324 0 0 0 0 0.330166 0.669834
325 0 0 0 0 0.222222 0.777778
326 0 0 0 0 0.128205 0.871795
327 0 0 0 0 0.149289 0.850711
328 0 0 0 0 0.517204 0.482796
329 0 0 0 0 0.133492 0.866508
330 0 0 0 0 0.519337 0.480663
331 0 0 0 0 0.49711 0.50289
332 0 0 0 0 0.534104 0.465896
333 0 0 0 0 0.154345 0.845655
334 0 0 0 0 0.3625 0.6375
335 0 0 0 0 0.458188 0.541812
336 0 0 0 0 0.312081 0.687919
337 0 0 0 0 0.297118 0.702882
338 0 0 0 0 0.321981 0.678019
339 0 0 0 0 0.550265 0.449735
340 0 0 0 0 0.703448 0.296552
341 0 0 0 0 0.534292 0.465708
342 0 0 0 0 0.562642 0.437358
343 0 0 0 0 0.269841 0.730159
344 0 0 0 0 0.499444 0.500556
345 0 0 0 0 0.778491 0.221509
346 0 0 0 0 0.0434783 0.956522
347 0 0 0 0 0.0820896 0.91791
348 0 0 0 0 0.0718563 0.928144
349 0 0 0 0 0.513353 0.486647
350 0 0 0 0 0.915129 0.0848708
351 0 0 0 0 0.532407 0.467593
352 0 0 0 0 0.467033 0.532967
353 0 0 0 0 0.439189 0.560811
354 0 0 0 0 0.0720461 0.927954
355 0 0 0 0 0.201485 0.798515
356 0 0 0 0 0.678627 0.321373
357 0 0 0 0 0.0188679 0.981132
358 0 0 0 0 0.0624264 0.937574
359 0 0 0 0 0.664957 0.335043
360 0 0 0 0 0.690671 0.309329
361 0 0 0 0 0.264706 0.735294
362 0 0 0 0 0.5 0.5
363 0 0 0 0 0.827273 0.172727
364 0 0 0 0 0.032967 0.967033
365 0 0 0 0 0.0275103 0.97249
366 0 0 0 0 0.695513 0.304487
367 0 0 0 0 0.801242 0.198758
368 0 0 0 0 0.59134 0.40866
369 0 0 0 0 0.0115681 0.988432
370 0 0 0 0 0.256773 0.743227
371 0 0 0 0 0.7875 0.2125
372 0 0 0 0 0.717437 0.282563
373 0 0 0 0 0.368254 0.631746
374 0 0 0 0 0.737057 0.262943
375 0 0 0 0 0.375645 0.624355
376 0 0 0 0 0.297297 0.702703
377 0 0 0 0 0.488038 0.511962
378 0 0 0 0 0.276074 0.723926
379 0 0 0 0 0.313906 0.686094
380 0 0 0 0 0.121849 0.878151
381 0 0 0 0 0.218023 0.781977
382 0 0 0 0 0.00369004 0.99631
383 0 0 0 0 0.16083 0.83917
384 0 0 0 0 0.400504 0.599496
385 0 0 0 0 0.959184 0.0408163
386 0 0 0 0 0.0546218 0.945378
387 0 0 0 0 0.8 0.2
388 0 0 0 0 0.589588 0.410412
389 0 0 0 0 0.432331 0.567669
390 0 0 0 0 0.509847 0.490153
391 0 0 0 0 0.638952 0.361048
392 0 0 0 0 0.373494 0.626506
393 0 0 0 0 0.642105 0.357895
394 0 0 0 0 0.130872 0.869128
395 0 0 0 0 0.109853 0.890147
396 0 0 0 0 0.590751 0.409249
397 0 0 0 0 0.396067 0.603933
398 0 0 0 0 0.620977 0.379023
399 0 0 0 0 0.638393 0.361607
400 0 0 0 0 0.0283159 0.971684
401 0 0 0 0 0.727273 0.272727
402 0 0 0 0 0.258982 0.741018
403 0 0 0 0 0.725948 0.274052
404 0 0 0 0 1 0
405 0 0 0 0 0.0392857 0.960714
406 0 0 0 0 0.247216 0.752784
407 0 0 0 0 0.11875 0.88125
408 0 0 0 0 0.664865 0.335135
409 0 0 0 0 0.629779 0.370221
410 0 0 0 0 0.366534 0.633466
411 0 0 0 0 0.794872 0.205128
412 0 0 0 0 0.572347 0.427653
413 0 0 0 0 0.732218 0.267782
414 0 0 0 0 0.393617 0.606383
415 0 0 0 0 0.230143 0.769857
416 0 0 0 0 0.616438 0.383562
417 0 0 0 0 0.637363 0.362637
418 0 0 0 0 0.0157895 0.984211
419 0 0 0 0 0.331169 0.668831
420 0 0 0 0 0.289274 0.710726
421 0 0 0 0 0.379501 0.620499
422 0 0 0 0 0.304348 0.695652
423 0 0 0 0 0.0523416 0.947658
424 0 0 0 0 0.373887 0.626113
425 0 0 0 0 0.06375 0.93625
426 0 0 0 0 0.996587 0.00341297
427 0 0 0 0 0.562414 0.437586
428 0 0 0 0 0.561538 0.438462
429 0 0 0 0 0.969789 0.0302115
430 0 0 0 0 0.684127 0.315873
431 0 0 0 0 0.430218 0.569782
432 0 0 0 0 0.562712 0.437288
433 0 0 0 0 0.43956 0.56044
434 0 0 0 0 0.308642 0.691358
435 0 0 0 0 0.864078 0.135922
436 0 0 0 0 0.12605 0.87395
437 0 0 0 0 0.733424 0.266576
438 0 0 0 0 0.131868 0.868132
439 0 0 0 0 0.0826446 0.917355
