NAME : X-n613-k62
277 341 291
278 628 240
279 977 737
280 487 328
281 963 272
282 640 838
283 784 13
284 57 916
285 810 409
286 701 741
287 314 201
288 661 104
289 740 622
290 550 234
291 215 853
292 138 876
293 318 722
294 253 617
295 90 662
296 909 472
297 308 910
298 706 703
299 994 964
300 468 904
301 181 279
302 132 324
303 935 232
304 891 448
305 610 312
306 582 826
307 373 584
308 330 146
309 968 383
310 436 570
311 725 274
312 517 304
313 835 254
314 901 434
315 858 202
316 261 997
317 493 583
318 512 311
319 592 403
320 949 560
321 426 413
322 634 611
323 200 557
324 44 99
325 823 681
326 958 756
327 913 482
328 594 984
329 73 713
330 4 687
331 406 637
332 717 349
333 273 727
334 622 359
335 316 622
336 114 595
337 720 330
338 485 245
339 728 679
340 563 890
341 412 21
342 600 831
343 682 188
344 419 665
345 555 691
346 799 117
347 671 173
348 117 117
349 55 117
350 242 124
351 139 795
352 670 711
353 22 470
354 919 386
355 988 857
356 166 675
357 269 813
358 144 450
359 66 302
360 275 504
361 812 595
362 65 382
363 683 718
364 744 458
365 370 159
366 155 263
367 93 827
368 897 63
369 866 240
370 714 689
371 9 995
372 136 611
373 925 459
374 371 271
375 97 729
376 443 659
377 374 831
378 585 137
379 473 176
380 878 528
381 748 261
382 141 431
383 208 624
384 76 809
385 780 44
386 653 811
387 827 0
388 754 854
389 909 367
390 62 951
391 805 374
392 204 284
393 774 806
394 139 39
395 73 455
396 800 483
397 722 828
398 983 285
399 516 93
400 489 103
401 297 291
402 517 407
403 468 780
404 300 560
405 754 944
406 999 143
407 220 145
408 840 536
409 542 926
410 509 745
411 515 461
412 791 479
413 821 266
414 459 481
415 47 141
416 417 102
417 950 385
418 87 135
419 967 239
420 57 886
421 991 595
422 962 506
423 375 948
424 631 572
425 210 596
426 476 910
427 829 100
428 133 673
429 578 982
430 353 675
431 834 675
432 141 964
433 266 734
434 146 650
435 353 284
436 305 987
437 150 727
438 733 696
439 301 687
440 858 548
441 308 224
442 821 189
443 45 279
444 108 220
445 523 381
446 446 524
447 907 598
448 943 843
449 780 743
450 473 609
451 659 823
452 326 19
453 765 746
454 92 368
455 29 271
456 804 619
457 369 215
458 325 240
459 197 903
460 996 278
461 189 871
462 519 684
463 297 819
464 102 896
465 20 818
466 850 667
467 916 759
468 401 140
469 364 57
470 823 178
471 590 605
472 749 943
473 924 977
474 770 720
475 315 879
476 78 1
477 105 857
478 352 810
479 36 243
480 903 279
481 521 366
482 58 482
483 153 0
484 812 506
485 481 68
486 705 785
487 16 596
488 974 675
489 503 914
490 937 284
491 431 112
492 636 548
493 805 745
494 728 560
495 156 777
496 623 149
497 811 794
498 879 709
499 404 453
500 838 272
501 646 185
502 520 843
503 337 149
504 761 972
505 637 433
506 607 588
507 575 511
508 952 72
509 818 942
510 427 589
511 688 326
512 547 662
513 423 507
514 93 4
515 699 23
516 762 595
517 389 815
518 48 7
519 586 171
520 391 990
521 860 942
522 562 289
523 779 980
524 305 733
525 676 855
526 231 555
527 661 798
528 954 975
529 888 912
530 483 24
531 69 618
532 866 631
533 244 362
534 72 937
535 793 569
536 145 885
537 700 844
538 582 43
539 73 425
540 979 684
541 911 888
542 921 111
543 108 98
544 126 241
545 737 414
546 830 426
547 546 141
548 429 536
549 741 233
550 373 286
551 989 248
552 305 814
553 690 548
554 449 506
555 491 754
556 252 82
557 52 449
558 278 918
559 61 132
560 344 620
561 500 421
562 913 865
563 161 501
564 734 467
565 410 836
566 733 712
567 205 115
568 152 932
569 360 459
570 945 335
571 61 872
572 408 85
573 633 945
574 83 627
575 550 809
576 890 266
577 711 338
578 515 998
579 946 604
580 61 580
581 785 575
582 931 871
583 474 76
584 967 395
585 243 984
586 849 185
587 817 685
588 728 848
589 182 780
590 119 898
591 607 31
592 43 337
593 900 572
594 417 480
595 931 355
596 693 31
597 394 858
598 749 418
599 827 37
600 30 362
601 870 528
602 945 714
603 789 100
604 492 526
605 234 361
606 165 386
607 262 707
608 87 989
609 597 528
610 401 969
611 146 661
612 910 977
613 771 90
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 4.05575 92.9443
3 0 0 0 0 1.72881 0.271186
4 0 0 0 0 1.76471 28.2353
5 0 0 0 0 30.6906 60.3094
6 0 0 0 0 39.2043 23.7957
7 0 0 0 0 81.5023 17.4977
8 0 0 0 0 76.0714 1.92857
9 0 0 0 0 0.301811 49.6982
10 0 0 0 0 1.71384 0.286164
11 0 0 0 0 3.02764 54.9724
12 0 0 0 0 0.996546 0.00345423
13 0 0 0 0 0.140351 2.85965
14 0 0 0 0 44.2007 54.7993
15 0 0 0 0 9.83784 18.1622
16 0 0 0 0 18.8698 13.1302
17 0 0 0 0 9.77934 0.220662
18 0 0 0 0 0.0678532 0.932147
19 0 0 0 0 32.4132 42.5868
20 0 0 0 0 22.5772 32.4228
21 0 0 0 0 46.7 28.3
22 0 0 0 0 27.7008 3.2992
23 0 0 0 0 19.4126 18.5874
24 0 0 0 0 16.3115 17.6885
25 0 0 0 0 18.2592 43.7408
26 0 0 0 0 15.4902 9.5098
27 0 0 0 0 2.12639 9.87361
28 0 0 0 0 15.8662 47.1338
29 0 0 0 0 42.0915 0.908451
30 0 0 0 0 68.6296 31.3704
31 0 0 0 0 32.4856 25.5144
32 0 0 0 0 44.322 0.677966
33 0 0 0 0 63.7357 4.26428
34 0 0 0 0 32.8496 5.15041
35 0 0 0 0 21.2444 9.75559
36 0 0 0 0 13.5856 77.4144
37 0 0 0 0 14.0993 44.9007
38 0 0 0 0 1.84127 2.15873
39 0 0 0 0 31.3347 11.6653
40 0 0 0 0 25.4892 22.5108
41 0 0 0 0 8.79104 22.209
42 0 0 0 0 33.9897 50.0103
43 0 0 0 0 30.5247 12.4753
44 0 0 0 0 21.3871 29.6129
45 0 0 0 0 26.8606 10.1394
46 0 0 0 0 30.398 17.602
47 0 0 0 0 18.0611 7.93893
48 0 0 0 0 68.0965 28.9035
49 0 0 0 0 34.4549 4.54511
50 0 0 0 0 34.298 7.70201
51 0 0 0 0 12.0445 51.9555
52 0 0 0 0 23.8514 26.1486
53 0 0 0 0 0.77621 4.22379
54 0 0 0 0 3.85671 94.1433
55 0 0 0 0 7.21505 58.7849
56 0 0 0 0 42.554 22.446
57 0 0 0 0 19.6399 4.36013
58 0 0 0 0 63.5075 10.4925
59 0 0 0 0 22.697 36.303
60 0 0 0 0 19.6976 20.3024
61 0 0 0 0 32.6571 24.3429
62 0 0 0 0 5.95618 17.0438
63 0 0 0 0 91.6808 6.31924
64 0 0 0 0 46.9207 48.0793
65 0 0 0 0 0.533575 2.46642
66 0 0 0 0 20.8066 53.1934
67 0 0 0 0 24.375 71.625
68 0 0 0 0 55.0178 14.9822
69 0 0 0 0 78.9435 20.0565
70 0 0 0 0 40.2804 13.7196
71 0 0 0 0 25.3768 58.6232
72 0 0 0 0 39.9478 13.0522
73 0 0 0 0 20.099 14.901
74 0 0 0 0 4.33505 14.665
75 0 0 0 0 49 44
76 0 0 0 0 6.5973 25.4027
77 0 0 0 0 0.162822 1.83718
78 0 0 0 0 15.9637 11.0363
79 0 0 0 0 11.5562 51.4438
80 0 0 0 0 41.3751 29.6249
81 0 0 0 0 53.48 11.52
82 0 0 0 0 6.86387 12.1361
83 0 0 0 0 66.3361 5.66389
84 0 0 0 0 2.97106 11.0289
85 0 0 0 0 34.6433 17.3567
86 0 0 0 0 25.5062 12.4938
87 0 0 0 0 52.1175 46.8825
88 0 0 0 0 0.879227 5.12077
89 0 0 0 0 31.7557 48.2443
90 0 0 0 0 54.2698 11.7302
91 0 0 0 0 2.57737 1.42263
92 0 0 0 0 25.7194 24.2806
93 0 0 0 0 78.2115 19.7885
94 0 0 0 0 61.6315 27.3685
95 0 0 0 0 22.8148 12.1852
96 0 0 0 0 76.7362 5.26379
97 0 0 0 0 20.6702 34.3298
98 0 0 0 0 27.4044 57.5956
99 0 0 0 0 12.0638 50.9362
100 0 0 0 0 52.444 17.556
101 0 0 0 0 0.866221 0.133779
102 0 0 0 0 28.9625 12.0375
103 0 0 0 0 30.3801 7.61992
104 0 0 0 0 9.16915 34.8309
105 0 0 0 0 2.3435 0.656499
106 0 0 0 0 16.776 69.224
107 0 0 0 0 21.6478 52.3522
108 0 0 0 0 17.3856 29.6144
109 0 0 0 0 55.5422 35.4578
110 0 0 0 0 40.6082 21.3918
111 0 0 0 0 1.19836 51.8016
112 0 0 0 0 0.255591 7.74441
113 0 0 0 0 6.63079 21.3692
114 0 0 0 0 1.54985 7.45015
115 0 0 0 0 7.51344 56.4866
116 0 0 0 0 28.3019 21.6981
117 0 0 0 0 4.6257 3.3743
118 0 0 0 0 60.8753 18.1247
119 0 0 0 0 18.969 34.031
120 0 0 0 0 3.52395 7.47605
121 0 0 0 0 19.3636 51.6364
122 0 0 0 0 49.2029 28.7971
123 0 0 0 0 10.2268 0.77321
124 0 0 0 0 72.3324 23.6676
125 0 0 0 0 42.9798 13.0202
126 0 0 0 0 3.59645 22.4036
127 0 0 0 0 10.297 72.703
128 0 0 0 0 26.9517 30.0483
129 0 0 0 0 48.0174 15.9826
130 0 0 0 0 17.6762 31.3238
131 0 0 0 0 11.0247 84.9753
132 0 0 0 0 62.6327 30.3673
133 0 0 0 0 43.6753 13.3247
134 0 0 0 0 57.1772 36.8228
135 0 0 0 0 14.5345 5.46554
136 0 0 0 0 43.1983 31.8017
137 0 0 0 0 1.36686 75.6331
138 0 0 0 0 13.2961 49.7039
139 0 0 0 0 42.348 7.65199
140 0 0 0 0 82.8456 16.1544
141 0 0 0 0 32.7465 60.2535
142 0 0 0 0 24.4529 58.5471
143 0 0 0 0 10.0027 3.99727
144 0 0 0 0 28.3576 32.6424
145 0 0 0 0 0.40493 68.5951
146 0 0 0 0 39.6802 51.3198
147 0 0 0 0 0.665779 4.33422
148 0 0 0 0 22.2264 39.7736
149 0 0 0 0 60.0963 0.903704
150 0 0 0 0 38.9532 12.0468
151 0 0 0 0 34.6531 7.34694
152 0 0 0 0 21.3333 10.6667
153 0 0 0 0 3.00208 34.9979
154 0 0 0 0 59.6684 29.3316
155 0 0 0 0 43.5918 4.40816
156 0 0 0 0 17.4018 62.5982
157 0 0 0 0 15.2976 8.70239
158 0 0 0 0 17.1682 44.8318
159 0 0 0 0 41.0858 17.9142
160 0 0 0 0 53.4342 21.5658
161 0 0 0 0 8.70968 63.2903
162 0 0 0 0 31.0124 12.9876
163 0 0 0 0 43.5642 18.4358
164 0 0 0 0 10.9674 33.0326
165 0 0 0 0 8.50829 47.4917
166 0 0 0 0 24.0129 15.9871
167 0 0 0 0 30.3929 15.6071
168 0 0 0 0 72.6562 27.3438
169 0 0 0 0 48.2921 47.7079
170 0 0 0 0 23.6171 4.38288
171 0 0 0 0 57.6275 30.3725
172 0 0 0 0 61.0966 29.9034
173 0 0 0 0 59.0949 38.9051
174 0 0 0 0 4.91898 12.081
175 0 0 0 0 32.9441 27.0559
176 0 0 0 0 71.9226 10.0774
177 0 0 0 0 19.774 8.22599
178 0 0 0 0 18.7577 24.2423
179 0 0 0 0 28.0176 34.9824
180 0 0 0 0 7.72334 45.2767
181 0 0 0 0 0.273148 3.72685
182 0 0 0 0 47.6062 31.3938
183 0 0 0 0 38.3645 45.6355
184 0 0 0 0 8.31188 14.6881
185 0 0 0 0 8.2766 11.7234
186 0 0 0 0 47.9672 29.0328
187 0 0 0 0 17.4009 60.5991
188 0 0 0 0 3.66551 3.33449
189 0 0 0 0 1.8167 89.1833
190 0 0 0 0 17.904 7.09596
191 0 0 0 0 49.702 29.298
192 0 0 0 0 48.0816 40.9184
193 0 0 0 0 8.33538 9.66462
194 0 0 0 0 47.9038 0.0961924
195 0 0 0 0 7.95297 19.047
196 0 0 0 0 18.4146 6.58537
197 0 0 0 0 54.1502 35.8498
198 0 0 0 0 8.41935 0.580645
199 0 0 0 0 26.4407 5.55932
200 0 0 0 0 21.6598 48.3402
201 0 0 0 0 0.508403 1.4916
202 0 0 0 0 23.7362 34.2638
203 0 0 0 0 26.5 26.5
204 0 0 0 0 25.1839 1.81614
205 0 0 0 0 19.7546 79.2454
206 0 0 0 0 49.6224 42.3776
207 0 0 0 0 2.00905 3.99095
208 0 0 0 0 21.3379 4.66207
209 0 0 0 0 41.0171 4.98295
210 0 0 0 0 14.7315 28.2685
211 0 0 0 0 0.688347 0.311653
212 0 0 0 0 9.19643 15.8036
213 0 0 0 0 7.38911 18.6109
214 0 0 0 0 73.5323 20.4677
215 0 0 0 0 80.0914 11.9086
216 0 0 0 0 33.0626 2.93738
217 0 0 0 0 7.37255 52.6275
218 0 0 0 0 18.3499 0.65011
219 0 0 0 0 9.05493 59.9451
220 0 0 0 0 23.5606 54.4394
221 0 0 0 0 19.7203 27.2797
222 0 0 0 0 26.6108 17.3892
223 0 0 0 0 20.9 36.1
224 0 0 0 0 13.9923 37.0077
225 0 0 0 0 37.7786 5.22143
226 0 0 0 0 11.6477 26.3523
227 0 0 0 0 35.7923 19.2077
228 0 0 0 0 20.1026 19.8974
229 0 0 0 0 28.4565 20.5435
230 0 0 0 0 26.4355 0.56446
231 0 0 0 0 87.9955 5.00448
232 0 0 0 0 4.22642 35.7736
233 0 0 0 0 7.9 27.1
234 0 0 0 0 17.9759 15.0241
235 0 0 0 0 0.894988 9.10501
236 0 0 0 0 8.73443 0.265574
237 0 0 0 0 81.0353 2.96471
238 0 0 0 0 24.042 11.958
239 0 0 0 0 41.9058 28.0942
240 0 0 0 0 1.82927 43.1707
241 0 0 0 0 30.521 33.479
242 0 0 0 0 63.5864 5.41356
243 0 0 0 0 76.1216 9.87838
244 0 0 0 0 27.4257 54.5743
245 0 0 0 0 8.27912 10.7209
246 0 0 0 0 8.33657 14.6634
247 0 0 0 0 36.037 47.963
248 0 0 0 0 21.7737 4.22634
249 0 0 0 0 27.1304 68.8696
250 0 0 0 0 85.339 9.66102
251 0 0 0 0 37.619 47.381
252 0 0 0 0 57.1136 39.8864
253 0 0 0 0 45.6063 38.3937
254 0 0 0 0 33.2111 13.7889
255 0 0 0 0 8.46211 0.537887
256 0 0 0 0 11.5957 2.40429
257 0 0 0 0 13.6981 74.3019
258 0 0 0 0 92.4145 1.58554
259 0 0 0 0 4.80435 8.19565
260 0 0 0 0 66.366 23.634
261 0 0 0 0 6.03499 16.965
262 0 0 0 0 0.117347 22.8827
263 0 0 0 0 17.9562 26.0438
264 0 0 0 0 16.1379 45.8621
265 0 0 0 0 25.0267 9.97332
266 0 0 0 0 23.3008 5.69924
267 0 0 0 0 14.5996 11.4004
268 0 0 0 0 6.096 35.904
269 0 0 0 0 15.1337 30.8663
270 0 0 0 0 40.419 37.581
271 0 0 0 0 27.3391 37.6609
272 0 0 0 0 56.2935 34.7065
273 0 0 0 0 15.2778 6.72222
274 0 0 0 0 75.3974 23.6026
275 0 0 0 0 28.3822 54.6178
276 0 0 0 0 8.32979 18.6702
277 0 0 0 0 10.7038 62.2962
278 0 0 0 0 58.0764 35.9236
279 0 0 0 0 18.4237 56.5763
280 0 0 0 0 14.3655 29.6345
281 0 0 0 0 50.2285 19.7715
282 0 0 0 0 19.3747 62.6253
283 0 0 0 0 91.4579 1.54209
284 0 0 0 0 63.7686 4.23144
285 0 0 0 0 45.5457 46.4543
286 0 0 0 0 3.29285 57.7072
287 0 0 0 0 18.7134 33.2866
288 0 0 0 0 27.8079 5.19213
289 0 0 0 0 14.9892 79.0108
290 0 0 0 0 53.4327 39.5673
291 0 0 0 0 49.3646 16.6354
292 0 0 0 0 68.2397 12.7603
293 0 0 0 0 2.23823 1.76177
294 0 0 0 0 15.3387 10.6613
295 0 0 0 0 2.59215 0.407855
296 0 0 0 0 43.2673 46.7327
297 0 0 0 0 29.1077 14.8923
298 0 0 0 0 0.110482 25.8895
299 0 0 0 0 2.02213 64.9779
300 0 0 0 0 13.0221 13.9779
301 0 0 0 0 25.6416 47.3584
302 0 0 0 0 27.2593 18.7407
303 0 0 0 0 6.76684 2.23316
304 0 0 0 0 9.94388 10.0561
305 0 0 0 0 29.8 31.2
306 0 0 0 0 3.24939 7.75061
307 0 0 0 0 20.9555 37.0445
308 0 0 0 0 35.6848 28.3152
309 0 0 0 0 47.1384 30.8616
310 0 0 0 0 8.22807 26.7719
311 0 0 0 0 49.7655 30.2345
312 0 0 0 0 18.5397 26.4603
313 0 0 0 0 16.0036 6.99641
314 0 0 0 0 30.5805 28.4195
315 0 0 0 0 43.5804 13.4196
316 0 0 0 0 68.654 24.346
317 0 0 0 0 9.57118 52.4288
318 0 0 0 0 5.49609 8.50391
319 0 0 0 0 31.9257 68.0743
320 0 0 0 0 24.1844 34.8156
321 0 0 0 0 0.0305164 0.969484
322 0 0 0 0 0.507886 13.4921
323 0 0 0 0 51.2747 28.7253
324 0 0 0 0 7.77778 6.22222
325 0 0 0 0 14.1482 67.8518
326 0 0 0 0 13.2839 49.7161
327 0 0 0 0 39.1818 43.8182
328 0 0 0 0 30.5183 46.4817
329 0 0 0 0 0.897616 0.102384
330 0 0 0 0 1.98836 0.0116448
331 0 0 0 0 34.8132 61.1868
332 0 0 0 0 34.901 33.099
333 0 0 0 0 36.2201 21.7799
334 0 0 0 0 28.7524 39.2476
335 0 0 0 0 7.87138 8.12862
336 0 0 0 0 66.2891 15.7109
337 0 0 0 0 11.375 9.625
338 0 0 0 0 41.567 42.433
339 0 0 0 0 5.18269 71.8173
340 0 0 0 0 34.5371 59.4629
341 0 0 0 0 24.6748 1.32524
342 0 0 0 0 20.8484 54.1516
343 0 0 0 0 10.1408 3.85924
344 0 0 0 0 29.9639 51.0361
345 0 0 0 0 18.6975 76.3025
346 0 0 0 0 2.5607 0.439299
347 0 0 0 0 32.6557 11.3443
348 0 0 0 0 0 76
349 0 0 0 0 44.5128 39.4872
350 0 0 0 0 17.5537 18.4463
351 0 0 0 0 57.761 12.239
352 0 0 0 0 2.71027 44.2897
353 0 0 0 0 47.6596 2.34043
354 0 0 0 0 19.7193 14.2807
355 0 0 0 0 2.65182 17.3482
356 0 0 0 0 70.1289 22.8711
357 0 0 0 0 31.449 15.551
358 0 0 0 0 42.16 19.84
359 0 0 0 0 0.781457 0.218543
360 0 0 0 0 34.0774 40.9226
361 0 0 0 0 12.8276 35.1724
362 0 0 0 0 28.2147 5.78534
363 0 0 0 0 3.99721 78.0028
364 0 0 0 0 26.1398 41.8602
365 0 0 0 0 51.3243 38.6757
366 0 0 0 0 29.5665 42.4335
367 0 0 0 0 1.77509 0.224909
368 0 0 0 0 30.6823 2.31773
369 0 0 0 0 31.0831 11.9169
370 0 0 0 0 3.36134 92.6387
371 0 0 0 0 4.95477 0.0452261
372 0 0 0 0 17.1031 4.89689
373 0 0 0 0 3.0227 2.9773
374 0 0 0 0 11.0512 29.9488
375 0 0 0 0 82.3594 12.6406
376 0 0 0 0 1.63885 3.36115
377 0 0 0 0 14.8484 12.1516
378 0 0 0 0 71.2205 21.7795
379 0 0 0 0 11.9302 7.06977
380 0 0 0 0 7.57403 11.426
381 0 0 0 0 32.5535 17.4465
382 0 0 0 0 36.3341 17.6659
383 0 0 0 0 50.6667 25.3333
384 0 0 0 0 43.4907 4.50927
385 0 0 0 0 76.4308 4.56923
386 0 0 0 0 6.03946 24.9605
387 0 0 0 0 52 0
388 0 0 0 0 2.34192 17.6581
389 0 0 0 0 53.6634 36.3366
390 0 0 0 0 48.6099 3.39012
391 0 0 0 0 38.5491 33.4509
392 0 0 0 0 10.9859 28.0141
393 0 0 0 0 0.992556 24.0074
394 0 0 0 0 0.719424 0.280576
395 0 0 0 0 73.8813 14.1187
396 0 0 0 0 12.2837 18.7162
397 0 0 0 0 7.80918 53.1908
398 0 0 0 0 60.3561 24.6439
399 0 0 0 0 68.0407 14.9593
400 0 0 0 0 18.9448 5.05521
401 0 0 0 0 1.39394 67.6061
402 0 0 0 0 5.10638 18.8936
403 0 0 0 0 3.2 4.8
404 0 0 0 0 23.6786 27.3214
405 0 0 0 0 2.01271 7.98729
406 0 0 0 0 52.2683 8.73173
407 0 0 0 0 12.2727 23.7273
408 0 0 0 0 25.6952 45.3048
409 0 0 0 0 24.8812 35.1188
410 0 0 0 0 1.90067 4.09933
411 0 0 0 0 4.92816 42.0718
412 0 0 0 0 10.6498 16.3502
413 0 0 0 0 33.1242 15.8758
414 0 0 0 0 4.34511 90.6549
415 0 0 0 0 24 12
416 0 0 0 0 12.8417 4.15827
417 0 0 0 0 21.4105 14.5895
418 0 0 0 0 30.2222 54.7778
419 0 0 0 0 31.6194 10.3806
420 0 0 0 0 93.5666 6.43341
421 0 0 0 0 0.799193 1.20081
422 0 0 0 0 28.4407 31.5593
423 0 0 0 0 7.85759 5.14241
424 0 0 0 0 1.87005 18.13
425 0 0 0 0 47.2785 25.7215
426 0 0 0 0 38.6308 42.3692
427 0 0 0 0 70.3498 9.65018
428 0 0 0 0 46.5379 11.4621
429 0 0 0 0 25.0957 35.9043
430 0 0 0 0 17.6504 19.3496
431 0 0 0 0 14.1079 59.8921
432 0 0 0 0 7.68361 1.31639
433 0 0 0 0 23.5913 13.4087
434 0 0 0 0 36.4431 10.5569
435 0 0 0 0 9.96884 41.0312
436 0 0 0 0 57.3516 25.6484
437 0 0 0 0 22.2228 5.77717
438 0 0 0 0 3.28104 61.719
439 0 0 0 0 30.3406 23.6594
440 0 0 0 0 11.2005 19.7995
441 0 0 0 0 9 24
442 0 0 0 0 16.1657 4.83435
443 0 0 0 0 79.6774 15.3226
444 0 0 0 0 0.509091 0.490909
445 0 0 0 0 19.5488 52.4512
446 0 0 0 0 13.3969 76.6031
447 0 0 0 0 21.4631 41.5369
448 0 0 0 0 0.636267 5.36373
449 0 0 0 0 2.56154 51.4385
450 0 0 0 0 16.0788 55.9212
451 0 0 0 0 10.9599 44.0401
452 0 0 0 0 32.9601 2.03988
453 0 0 0 0 1.83791 72.1621
454 0 0 0 0 12 4
455 0 0 0 0 33.9336 4.06642
456 0 0 0 0 16.7973 56.2027
457 0 0 0 0 13.355 18.645
458 0 0 0 0 13.3385 37.6615
459 0 0 0 0 19.546 5.45404
460 0 0 0 0 39.6486 15.3514
461 0 0 0 0 62.6406 17.3594
462 0 0 0 0 13.5088 42.4912
463 0 0 0 0 58 33
464 0 0 0 0 36.3326 4.66741
465 0 0 0 0 87.7995 2.20049
466 0 0 0 0 9.25765 33.7424
467 0 0 0 0 17.1397 82.8603
468 0 0 0 0 14.3192 7.6808
469 0 0 0 0 43.0137 7.98626
470 0 0 0 0 61.9137 17.0863
471 0 0 0 0 1.61157 63.3884
472 0 0 0 0 8.22906 31.7709
473 0 0 0 0 4.7738 83.2262
474 0 0 0 0 1.1039 15.8961
475 0 0 0 0 17.9659 10.0341
476 0 0 0 0 44.4231 0.576923
477 0 0 0 0 8.7748 1.2252
478 0 0 0 0 36.1877 27.8123
479 0 0 0 0 63.037 10.963
480 0 0 0 0 47.6811 21.3189
481 0 0 0 0 22.6104 53.3896
482 0 0 0 0 62.4564 8.54357
483 0 0 0 0 57 0
484 0 0 0 0 10.9286 18.0714
485 0 0 0 0 81.5696 13.4304
486 0 0 0 0 4.6879 41.3121
487 0 0 0 0 61.3087 1.69128
488 0 0 0 0 15.3491 34.6509
489 0 0 0 0 19.3359 23.6641
490 0 0 0 0 63.4184 27.5816
491 0 0 0 0 65.1323 22.8677
492 0 0 0 0 3.04403 18.956
493 0 0 0 0 0.745342 9.25466
494 0 0 0 0 15.6923 52.3077
495 0 0 0 0 39.9614 10.0386
496 0 0 0 0 55.5409 17.4591
497 0 0 0 0 1.40444 65.5956
498 0 0 0 0 17.5995 73.4005
499 0 0 0 0 2.27152 18.7285
500 0 0 0 0 47.2792 22.7208
501 0 0 0 0 49.2399 19.7601
502 0 0 0 0 12.261 19.739
503 0 0 0 0 46.3027 36.6973
504 0 0 0 0 10.6368 38.3632
505 0 0 0 0 20.8163 44.1837
506 0 0 0 0 2.1911 67.8089
507 0 0 0 0 1.33565 10.6643
508 0 0 0 0 57.3109 4.68908
509 0 0 0 0 6.97665 46.0234
510 0 0 0 0 12.927 34.073
511 0 0 0 0 44.7238 40.2762
512 0 0 0 0 10.2492 48.7508
513 0 0 0 0 7.28994 36.7101
514 0 0 0 0 58.3763 2.62366
