NAME : X-n289-k60
277 149 580
278 758 826
279 69 12
280 878 954
281 728 812
282 141 498
283 149 103
284 671 370
285 467 248
286 256 559
287 115 233
288 605 283
289 880 764
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 33.9169 39.0831
3 0 0 0 0 21.7347 49.2653
4 0 0 0 0 19.6908 39.3092
5 0 0 0 0 27.6761 1.32391
6 0 0 0 0 16.211 2.78899
7 0 0 0 0 22.3695 56.6305
8 0 0 0 0 23.3379 3.66207
9 0 0 0 0 9.36595 3.63405
10 0 0 0 0 32.3948 44.6052
11 0 0 0 0 16.4893 4.51074
12 0 0 0 0 6.63402 92.366
13 0 0 0 0 6.89032 17.1097
14 0 0 0 0 16.9183 54.0817
15 0 0 0 0 36.0429 1.95708
16 0 0 0 0 56.6798 2.32022
17 0 0 0 0 49.7647 6.23529
18 0 0 0 0 25.4975 15.5025
19 0 0 0 0 22.4262 64.5738
20 0 0 0 0 15.6054 12.3946
21 0 0 0 0 72.9651 8.03485
22 0 0 0 0 15.0244 2.97555
23 0 0 0 0 4.87293 44.1271
24 0 0 0 0 26.6563 1.34371
25 0 0 0 0 21.875 13.125
26 0 0 0 0 30.4583 55.5417
27 0 0 0 0 22.1125 17.8875
28 0 0 0 0 34.3473 54.6527
29 0 0 0 0 7.35497 67.645
30 0 0 0 0 17.556 7.44401
31 0 0 0 0 50.8773 5.12266
32 0 0 0 0 38.1247 4.87528
33 0 0 0 0 32.408 24.592
34 0 0 0 0 42.4429 45.5571
35 0 0 0 0 34.41 2.59
36 0 0 0 0 26.6736 61.3264
37 0 0 0 0 21.1023 54.8977
38 0 0 0 0 10.4359 26.5641
39 0 0 0 0 21.048 45.952
40 0 0 0 0 0.759804 2.2402
41 0 0 0 0 54.4274 9.57265
42 0 0 0 0 23.7305 29.2695
43 0 0 0 0 11.1328 60.8672
44 0 0 0 0 7.48418 47.5158
45 0 0 0 0 11.8703 10.1297
46 0 0 0 0 26.4946 29.5054
47 0 0 0 0 15.7935 35.2065
48 0 0 0 0 16.5637 13.4363
49 0 0 0 0 12.1486 2.85144
50 0 0 0 0 0.868263 0.131737
51 0 0 0 0 17.7672 28.2328
52 0 0 0 0 75.782 2.21801
53 0 0 0 0 4.38957 13.6104
54 0 0 0 0 29.4754 32.5246
55 0 0 0 0 78.0793 21.9207
56 0 0 0 0 26.5979 16.4021
57 0 0 0 0 50.0064 36.9936
58 0 0 0 0 3.10448 0.895522
59 0 0 0 0 52.4308 18.5692
60 0 0 0 0 29.0605 57.9395
61 0 0 0 0 23.1792 12.8208
62 0 0 0 0 34.0455 42.9545
63 0 0 0 0 8.41379 52.5862
64 0 0 0 0 1.95087 3.04913
65 0 0 0 0 34.1111 61.8889
66 0 0 0 0 9.45412 72.5459
67 0 0 0 0 9.63869 12.3613
68 0 0 0 0 13.2476 19.7524
69 0 0 0 0 19.3035 10.6965
70 0 0 0 0 5.98285 26.0172
71 0 0 0 0 30.6557 57.3443
72 0 0 0 0 4.09009 0.90991
73 0 0 0 0 40.3474 6.65257
74 0 0 0 0 30.0877 16.9123
75 0 0 0 0 13.4848 14.5152
76 0 0 0 0 9.46429 55.5357
77 0 0 0 0 2.52164 74.4784
78 0 0 0 0 5.72854 7.27146
79 0 0 0 0 44.311 12.689
80 0 0 0 0 0.615789 51.3842
81 0 0 0 0 20.5556 15.4444
82 0 0 0 0 16.5994 7.40058
83 0 0 0 0 45.4286 32.5714
84 0 0 0 0 10.6814 6.31858
85 0 0 0 0 5.68344 6.31656
86 0 0 0 0 38.8567 11.1433
87 0 0 0 0 10.3871 59.6129
88 0 0 0 0 23.3161 21.6839
89 0 0 0 0 21.56 19.44
90 0 0 0 0 6.27805 4.72195
91 0 0 0 0 29.9397 21.0603
92 0 0 0 0 47.6087 6.3913
93 0 0 0 0 6.42129 7.57871
94 0 0 0 0 7.03349 62.9665
95 0 0 0 0 68.9954 7.00461
96 0 0 0 0 4.60446 52.3955
97 0 0 0 0 13.3013 45.6987
98 0 0 0 0 18.1564 81.8436
99 0 0 0 0 3.04448 3.95552
100 0 0 0 0 6.38519 3.61481
101 0 0 0 0 12.4878 10.5122
102 0 0 0 0 19.3466 5.65341
103 0 0 0 0 9.31363 55.6864
104 0 0 0 0 7.82477 62.1752
105 0 0 0 0 1.83429 0.165714
106 0 0 0 0 14.1667 10.8333
107 0 0 0 0 5.91336 85.0866
108 0 0 0 0 12.7094 73.2906
109 0 0 0 0 33.661 14.339
110 0 0 0 0 13.0753 10.9247
111 0 0 0 0 57.7617 36.2383
112 0 0 0 0 4.48231 2.51769
113 0 0 0 0 16.7907 2.2093
114 0 0 0 0 2.81613 94.1839
115 0 0 0 0 69.0572 9.94279
116 0 0 0 0 9.33839 5.66161
117 0 0 0 0 10.1662 12.8338
118 0 0 0 0 28.2323 14.7677
119 0 0 0 0 7.8249 3.1751
120 0 0 0 0 23.1013 20.8987
121 0 0 0 0 31.7886 60.2114
122 0 0 0 0 17.0308 59.9692
123 0 0 0 0 15.9055 10.0945
124 0 0 0 0 46.389 36.611
125 0 0 0 0 9.65944 70.3406
126 0 0 0 0 70.7237 15.2763
127 0 0 0 0 64.0566 32.9434
128 0 0 0 0 5.90047 6.09953
129 0 0 0 0 63.649 7.35101
130 0 0 0 0 20.7901 3.20988
131 0 0 0 0 37.2504 11.7496
132 0 0 0 0 9.67823 42.3218
133 0 0 0 0 14.9914 22.0086
134 0 0 0 0 3.34186 0.658135
135 0 0 0 0 18.8654 22.1346
136 0 0 0 0 90.6729 8.3271
137 0 0 0 0 29.1369 67.8631
138 0 0 0 0 4.92846 15.0715
139 0 0 0 0 5.23194 26.7681
140 0 0 0 0 17.543 33.457
141 0 0 0 0 9.17333 3.82667
142 0 0 0 0 2.95828 0.0417193
143 0 0 0 0 22.0423 41.9577
144 0 0 0 0 10.1477 13.8523
145 0 0 0 0 20.2281 0.771892
146 0 0 0 0 59.604 23.396
147 0 0 0 0 49.7485 1.25153
148 0 0 0 0 4.4 72.6
149 0 0 0 0 2.92219 76.0778
150 0 0 0 0 5.97468 90.0253
151 0 0 0 0 22.7229 13.2771
152 0 0 0 0 1.88506 2.11494
153 0 0 0 0 33.8864 50.1136
154 0 0 0 0 10.5981 72.4019
155 0 0 0 0 3.59649 56.4035
156 0 0 0 0 2.47215 90.5278
157 0 0 0 0 25.1944 31.8056
158 0 0 0 0 2.94938 95.0506
159 0 0 0 0 4.01087 76.9891
160 0 0 0 0 12.4215 5.57851
161 0 0 0 0 23.3255 18.6745
162 0 0 0 0 8.347 5.653
163 0 0 0 0 10.0875 11.9125
164 0 0 0 0 0.740625 0.259375
165 0 0 0 0 18.3178 23.6822
166 0 0 0 0 15.3846 16.6154
167 0 0 0 0 77.5625 7.4375
168 0 0 0 0 43.1579 16.8421
169 0 0 0 0 8.14286 67.8571
170 0 0 0 0 67.6027 26.3973
171 0 0 0 0 63.0303 36.9697
172 0 0 0 0 34.3625 11.6375
173 0 0 0 0 8.62968 67.3703
174 0 0 0 0 5.87419 0.125806
175 0 0 0 0 22.5968 56.4032
176 0 0 0 0 55.9125 15.0875
177 0 0 0 0 19.1222 62.8778
178 0 0 0 0 25.0633 17.9367
179 0 0 0 0 3.42568 63.5743
180 0 0 0 0 32.5246 29.4754
181 0 0 0 0 22 33
182 0 0 0 0 23.6734 33.3266
183 0 0 0 0 4.67342 78.3266
184 0 0 0 0 9.1058 82.8942
185 0 0 0 0 5.13455 84.8654
186 0 0 0 0 45.7465 24.2535
187 0 0 0 0 7.4716 45.5284
188 0 0 0 0 2.95886 82.0411
189 0 0 0 0 23.136 18.864
190 0 0 0 0 49.0286 28.9714
191 0 0 0 0 18.6118 18.3882
192 0 0 0 0 39.2379 2.76209
193 0 0 0 0 45.9748 39.0252
194 0 0 0 0 46.2222 17.7778
195 0 0 0 0 25.5967 8.40325
196 0 0 0 0 4.30693 82.6931
197 0 0 0 0 1.33485 82.6652
198 0 0 0 0 1.92061 98.0794
199 0 0 0 0 10.3759 49.6241
200 0 0 0 0 32.3532 19.6468
201 0 0 0 0 3.85908 85.1409
202 0 0 0 0 52.5123 13.4877
203 0 0 0 0 19.5943 7.40571
204 0 0 0 0 29.1119 34.8881
205 0 0 0 0 90.1802 1.81978
206 0 0 0 0 18.0893 17.9107
207 0 0 0 0 54.7289 24.2711
208 0 0 0 0 25.3317 11.6683
209 0 0 0 0 24.4191 24.5809
210 0 0 0 0 87.1295 11.8705
211 0 0 0 0 73.172 15.828
212 0 0 0 0 32.9417 6.05825
213 0 0 0 0 48.6058 11.3942
214 0 0 0 0 15.2825 67.7175
215 0 0 0 0 20.093 33.907
216 0 0 0 0 0.4764 61.5236
217 0 0 0 0 12.3991 57.6009
218 0 0 0 0 6.38462 76.6154
219 0 0 0 0 41.2394 30.7606
220 0 0 0 0 9.78814 45.2119
221 0 0 0 0 6.95584 7.04416
222 0 0 0 0 30.1891 17.8109
223 0 0 0 0 26.3946 19.6054
224 0 0 0 0 26.0809 21.9191
225 0 0 0 0 8.03559 2.96441
226 0 0 0 0 11.0156 48.9844
227 0 0 0 0 16.9811 19.0189
228 0 0 0 0 8.67391 10.3261
229 0 0 0 0 5.52017 94.4798
230 0 0 0 0 8.33876 87.6612
231 0 0 0 0 22.3937 75.6063
232 0 0 0 0 3.82137 0.178628
233 0 0 0 0 5.8617 81.1383
234 0 0 0 0 33.5532 49.4468
235 0 0 0 0 66.5929 33.4071
236 0 0 0 0 28.3871 15.6129
237 0 0 0 0 5.8887 3.1113
238 0 0 0 0 23.3562 7.64384
239 0 0 0 0 0.791583 78.2084
240 0 0 0 0 46.2799 6.7201
241 0 0 0 0 43.871 36.129
242 0 0 0 0 80.38 12.62
243 0 0 0 0 24.9081 12.0919
244 0 0 0 0 5.04374 68.9563
245 0 0 0 0 1.93452 23.0655
246 0 0 0 0 69.2046 1.7954
247 0 0 0 0 44.0854 15.9146
248 0 0 0 0 29.2444 64.7556
249 0 0 0 0 24.0719 35.9281
250 0 0 0 0 56.1538 28.8462
251 0 0 0 0 61.2158 5.78417
252 0 0 0 0 14.6976 69.3024
253 0 0 0 0 6.88696 89.113
254 0 0 0 0 53.5545 23.4455
255 0 0 0 0 66.9706 21.0294
256 0 0 0 0 84 0
257 0 0 0 0 9.86352 65.1365
258 0 0 0 0 25.2359 1.76407
259 0 0 0 0 3.92388 2.07612
260 0 0 0 0 4.45804 10.542
261 0 0 0 0 5.84029 5.15971
262 0 0 0 0 8.09001 72.91
263 0 0 0 0 4.98851 57.0115
264 0 0 0 0 20.4588 42.5412
265 0 0 0 0 33.6556 8.34437
266 0 0 0 0 1.21242 53.7876
267 0 0 0 0 12.8534 53.1466
268 0 0 0 0 21.7551 60.2449
269 0 0 0 0 21.8818 53.1182
270 0 0 0 0 6.43622 80.5638
271 0 0 0 0 17.0321 61.9679
272 0 0 0 0 40.885 29.115
273 0 0 0 0 26.1262 12.8738
274 0 0 0 0 1.08051 83.9195
275 0 0 0 0 20.6027 43.3973
276 0 0 0 0 70.568 18.432
277 0 0 0 0 8.91724 3.08276
278 0 0 0 0 5.84504 65.155
279 0 0 0 0 63.6087 13.3913
280 0 0 0 0 4.30189 49.6981
281 0 0 0 0 7.65517 66.3448
282 0 0 0 0 43.012 16.988
283 0 0 0 0 24.3893 54.6107
284 0 0 0 0 20.1863 24.8137
285 0 0 0 0 32.8266 37.1734
286 0 0 0 0 13.0089 10.9911
287 0 0 0 0 30.3863 29.6137
288 0 0 0 0 19.6926 17.3074
289 0 0 0 0 12.7864 84.2136
