NAME : X-n586-k159
277 725 544
278 284 155
279 200 281
280 822 540
281 306 433
282 216 59
283 887 520
284 714 539
285 780 97
286 464 94
287 951 329
288 785 333
289 886 820
290 677 811
291 232 689
292 595 733
293 690 901
294 457 905
295 149 843
296 914 940
297 87 154
298 868 966
299 492 778
300 106 127
301 735 816
302 108 897
303 37 189
304 143 876
305 192 855
306 898 931
307 484 891
308 225 887
309 845 927
310 87 156
311 332 670
312 178 109
313 16 13
314 17 419
315 986 893
316 54 851
317 2 931
318 73 853
319 603 900
320 495 820
321 156 825
322 452 820
323 846 825
324 625 965
325 409 900
326 474 942
327 350 832
328 267 929
329 121 149
330 456 850
331 86 109
332 184 186
333 475 917
334 83 123
335 254 899
336 132 768
337 437 848
338 867 938
339 936 945
340 140 810
341 431 895
342 951 961
343 449 950
344 186 798
345 908 949
346 322 852
347 913 937
348 934 958
349 270 978
350 159 863
351 954 920
352 389 874
353 273 852
354 900 963
355 881 878
356 181 113
357 478 868
358 464 902
359 563 823
360 149 130
361 162 793
362 444 918
363 136 138
364 541 906
365 155 868
366 34 189
367 130 980
368 237 386
369 190 854
370 182 825
371 520 908
372 517 985
373 815 899
374 539 823
375 55 50
376 498 853
377 86 140
378 121 190
379 253 850
380 72 175
381 155 903
382 744 860
383 479 941
384 44 63
385 43 203
386 115 299
387 906 933
388 121 875
389 139 818
390 185 933
391 5 191
392 152 860
393 81 163
394 840 863
395 15 221
396 366 999
397 898 981
398 214 965
399 677 912
400 471 869
401 188 671
402 312 929
403 976 943
404 51 48
405 421 911
406 40 708
407 116 814
408 72 266
409 183 409
410 100 88
411 424 921
412 877 967
413 458 890
414 27 179
415 171 936
416 932 1000
417 455 869
418 463 837
419 846 959
420 435 847
421 353 670
422 187 752
423 464 978
424 145 830
425 126 826
426 137 85
427 128 303
428 59 408
429 319 870
430 887 957
431 240 175
432 473 816
433 132 885
434 138 202
435 406 825
436 388 728
437 78 745
438 181 842
439 287 734
440 173 850
441 144 150
442 181 611
443 105 862
444 261 116
445 444 964
446 367 966
447 188 819
448 7 136
449 947 934
450 127 532
451 408 873
452 808 928
453 430 951
454 109 846
455 94 257
456 33 885
457 170 97
458 7 126
459 916 902
460 432 821
461 181 936
462 887 864
463 494 876
464 128 179
465 464 900
466 493 815
467 229 847
468 322 943
469 343 786
470 143 863
471 153 220
472 135 147
473 321 964
474 895 939
475 88 881
476 128 913
477 201 898
478 912 951
479 105 265
480 32 133
481 428 946
482 21 156
483 47 175
484 70 772
485 459 932
486 165 773
487 907 938
488 146 938
489 76 832
490 34 140
491 900 958
492 215 989
493 444 821
494 963 961
495 914 869
496 102 310
497 126 686
498 819 967
499 282 720
500 113 780
501 3 828
502 148 924
503 58 878
504 421 731
505 513 812
506 497 906
507 177 909
508 227 897
509 96 713
510 437 876
511 91 807
512 789 981
513 139 857
514 996 910
515 90 87
516 578 807
517 833 865
518 171 858
519 138 750
520 899 754
521 100 148
522 195 895
523 67 143
524 843 872
525 203 473
526 480 960
527 258 899
528 127 344
529 471 906
530 461 949
531 437 847
532 921 944
533 465 817
534 951 979
535 102 191
536 84 185
537 377 879
538 901 927
539 660 782
540 171 812
541 35 216
542 119 848
543 484 921
544 74 67
545 440 953
546 110 175
547 617 832
548 61 876
549 138 815
550 617 787
551 501 842
552 390 969
553 107 781
554 92 163
555 211 853
556 59 73
557 913 979
558 387 735
559 846 908
560 121 746
561 419 942
562 128 998
563 517 952
564 922 942
565 485 904
566 586 955
567 40 118
568 461 891
569 474 852
570 234 798
571 138 137
572 132 126
573 101 147
574 131 189
575 112 842
576 509 895
577 144 868
578 481 981
579 854 903
580 160 987
581 98 917
582 78 766
583 422 862
584 81 228
585 842 959
586 148 846
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 4.72096 4.27904
3 0 0 0 0 6.62542 0.374582
4 0 0 0 0 4.89286 1.10714
5 0 0 0 0 2.23735 2.76265
6 0 0 0 0 5.27846 1.72154
7 0 0 0 0 4.16667 5.83333
8 0 0 0 0 1.65148 7.34852
9 0 0 0 0 3.53191 4.46809
10 0 0 0 0 2.10849 6.89151
11 0 0 0 0 2.33635 5.66365
12 0 0 0 0 4.67857 1.32143
13 0 0 0 0 2.92885 3.07115
14 0 0 0 0 1.29591 3.70409
15 0 0 0 0 7.71396 2.28604
16 0 0 0 0 7.19663 1.80337
17 0 0 0 0 0.725389 6.27461
18 0 0 0 0 5.55158 3.44842
19 0 0 0 0 0.448068 6.55193
20 0 0 0 0 6.24618 2.75382
21 0 0 0 0 0.556787 5.44321
22 0 0 0 0 3.83294 1.16706
23 0 0 0 0 2.42484 4.57516
24 0 0 0 0 4.54976 5.45024
25 0 0 0 0 6.03383 0.966171
26 0 0 0 0 2.54685 3.45315
27 0 0 0 0 4.10526 4.89474
28 0 0 0 0 0.482305 8.51769
29 0 0 0 0 3.5615 6.4385
30 0 0 0 0 2.72222 4.27778
31 0 0 0 0 6.45528 0.544715
32 0 0 0 0 5.47356 3.52644
33 0 0 0 0 4.87258 5.12742
34 0 0 0 0 2.25069 2.74931
35 0 0 0 0 3.89369 2.10631
36 0 0 0 0 6.6106 1.3894
37 0 0 0 0 8.87712 1.12288
38 0 0 0 0 6.35722 1.64278
39 0 0 0 0 3.29787 1.70213
40 0 0 0 0 6.44934 1.55066
41 0 0 0 0 6.86111 3.13889
42 0 0 0 0 0.554855 7.44515
43 0 0 0 0 3.70417 6.29583
44 0 0 0 0 0.363515 6.63648
45 0 0 0 0 1.17605 3.82395
46 0 0 0 0 6.32392 1.67608
47 0 0 0 0 2.71324 6.28676
48 0 0 0 0 3.67666 3.32334
49 0 0 0 0 4.99414 5.00586
50 0 0 0 0 1.80717 3.19283
51 0 0 0 0 5.49372 0.506284
52 0 0 0 0 7.62376 2.37624
53 0 0 0 0 8.23767 0.762326
54 0 0 0 0 3.39041 5.60959
55 0 0 0 0 3.75297 6.24703
56 0 0 0 0 3.57757 2.42243
57 0 0 0 0 5.93237 2.06763
58 0 0 0 0 5.75392 4.24608
59 0 0 0 0 2.16693 6.83307
60 0 0 0 0 6.26 3.74
61 0 0 0 0 5.4385 3.5615
62 0 0 0 0 2.36145 4.63855
63 0 0 0 0 0.39924 4.60076
64 0 0 0 0 7.31658 0.683417
65 0 0 0 0 5.58166 4.41834
66 0 0 0 0 4.71602 1.28398
67 0 0 0 0 5.96641 3.03359
68 0 0 0 0 1.00951 3.99049
69 0 0 0 0 5.1319 1.8681
70 0 0 0 0 6.27362 1.72638
71 0 0 0 0 4.86957 3.13043
72 0 0 0 0 5.77626 4.22374
73 0 0 0 0 1.43026 8.56974
74 0 0 0 0 4.11424 0.885762
75 0 0 0 0 6.67983 1.32017
76 0 0 0 0 6.59566 1.40434
77 0 0 0 0 4.25806 3.74194
78 0 0 0 0 3.42857 2.57143
79 0 0 0 0 8.10867 1.89133
80 0 0 0 0 1.50633 4.49367
81 0 0 0 0 7.19543 1.80457
82 0 0 0 0 2.76934 4.23066
83 0 0 0 0 7.34078 1.65922
84 0 0 0 0 7.3224 2.6776
85 0 0 0 0 1.04956 4.95044
86 0 0 0 0 4.59184 4.40816
87 0 0 0 0 5.9359 0.0641026
88 0 0 0 0 9.06318 0.936819
89 0 0 0 0 1.27027 3.72973
90 0 0 0 0 8.12241 0.877593
91 0 0 0 0 2.83871 5.16129
92 0 0 0 0 1.69267 3.30733
93 0 0 0 0 4.39394 0.606061
94 0 0 0 0 0.897571 4.10243
95 0 0 0 0 8.78049 1.21951
96 0 0 0 0 4.73592 0.264085
97 0 0 0 0 7.94169 0.058309
98 0 0 0 0 2.48094 3.51906
99 0 0 0 0 3.1976 2.8024
100 0 0 0 0 0.650826 9.34917
101 0 0 0 0 2.95984 3.04016
102 0 0 0 0 4.30233 0.697674
103 0 0 0 0 3.08183 6.91817
104 0 0 0 0 1.49082 5.50918
105 0 0 0 0 1.94023 7.05977
106 0 0 0 0 2.99156 2.00844
107 0 0 0 0 4.94521 3.05479
108 0 0 0 0 2.05825 5.94175
109 0 0 0 0 4.1086 1.8914
110 0 0 0 0 3.12386 1.87614
111 0 0 0 0 1.29378 4.70622
112 0 0 0 0 4.83108 0.168919
113 0 0 0 0 4.27309 1.72691
114 0 0 0 0 4.61466 1.38534
115 0 0 0 0 6.88608 0.113924
116 0 0 0 0 6.85158 1.14842
117 0 0 0 0 3.135 2.865
118 0 0 0 0 1.54369 4.45631
119 0 0 0 0 1.63686 8.36314
120 0 0 0 0 1.13415 5.86585
121 0 0 0 0 8.22105 1.77895
122 0 0 0 0 3.39474 4.60526
123 0 0 0 0 1.82836 5.17164
124 0 0 0 0 5.52941 0.470588
125 0 0 0 0 0.389972 6.61003
126 0 0 0 0 1.29771 8.70229
127 0 0 0 0 8.84183 0.158172
128 0 0 0 0 7.9016 0.098401
129 0 0 0 0 0.740032 7.25997
130 0 0 0 0 3.25145 6.74855
131 0 0 0 0 0.674157 9.32584
132 0 0 0 0 2.41162 3.58838
133 0 0 0 0 3.40108 6.59892
134 0 0 0 0 2.49409 4.50591
135 0 0 0 0 5.03854 0.96146
136 0 0 0 0 6.76602 2.23398
137 0 0 0 0 6.63108 1.36892
138 0 0 0 0 1.30435 7.69565
139 0 0 0 0 0.272727 5.72727
140 0 0 0 0 5.65741 3.34259
141 0 0 0 0 4.79315 5.20685
142 0 0 0 0 3.9185 6.0815
143 0 0 0 0 1.99598 5.00402
144 0 0 0 0 4.12017 3.87983
145 0 0 0 0 0.819572 5.18043
146 0 0 0 0 0.818182 8.18182
147 0 0 0 0 0.393258 6.60674
148 0 0 0 0 4.31356 3.68644
149 0 0 0 0 3.56105 3.43895
150 0 0 0 0 7.32 1.68
151 0 0 0 0 2.97589 6.02411
152 0 0 0 0 7.44601 0.553991
153 0 0 0 0 5.53094 0.469055
154 0 0 0 0 2.57633 4.42367
155 0 0 0 0 2.77003 5.22997
156 0 0 0 0 5.07635 3.92365
157 0 0 0 0 6.91337 0.0866337
158 0 0 0 0 0.127119 4.87288
159 0 0 0 0 6.03656 0.963441
160 0 0 0 0 4.51213 1.48787
161 0 0 0 0 2.63942 3.36058
162 0 0 0 0 0.881503 4.1185
163 0 0 0 0 2.63115 3.36885
164 0 0 0 0 5.63842 0.361582
165 0 0 0 0 9.39959 0.600414
166 0 0 0 0 1.125 3.875
167 0 0 0 0 3.49722 1.50278
168 0 0 0 0 2.20934 4.79066
169 0 0 0 0 2.67955 4.32045
170 0 0 0 0 1.9716 7.0284
171 0 0 0 0 5.72172 4.27828
172 0 0 0 0 5.90228 0.0977199
173 0 0 0 0 3.96226 6.03774
174 0 0 0 0 1.8548 7.1452
175 0 0 0 0 5.22375 0.776246
176 0 0 0 0 3.83158 2.16842
177 0 0 0 0 5.2977 3.7023
178 0 0 0 0 4.20603 4.79397
179 0 0 0 0 1.62092 4.37908
180 0 0 0 0 4.81481 3.18519
181 0 0 0 0 1.8125 3.1875
182 0 0 0 0 0.808556 8.19144
183 0 0 0 0 1.43017 6.56983
184 0 0 0 0 0.888078 9.11192
185 0 0 0 0 2.33333 2.66667
186 0 0 0 0 0.985887 5.01411
187 0 0 0 0 0.176245 5.82375
188 0 0 0 0 3.15556 4.84444
189 0 0 0 0 2.14687 4.85313
190 0 0 0 0 3.43921 2.56079
191 0 0 0 0 6.85075 2.14925
192 0 0 0 0 3.33061 2.66939
193 0 0 0 0 6.32456 0.675439
194 0 0 0 0 1.96491 6.03509
195 0 0 0 0 0.140625 5.85938
196 0 0 0 0 1.1014 8.8986
197 0 0 0 0 4.92308 4.07692
198 0 0 0 0 1.25822 4.74178
199 0 0 0 0 0.474836 6.52516
200 0 0 0 0 2.78963 2.21037
201 0 0 0 0 1.7286 4.2714
202 0 0 0 0 4.67449 1.32551
203 0 0 0 0 0.126939 9.87306
204 0 0 0 0 3.52201 1.47799
205 0 0 0 0 6.89946 2.10054
206 0 0 0 0 4.3195 1.6805
207 0 0 0 0 2.6888 5.3112
208 0 0 0 0 8.29041 0.709593
209 0 0 0 0 6.74641 3.25359
210 0 0 0 0 1.24939 4.75061
211 0 0 0 0 2.55403 7.44597
212 0 0 0 0 3.28824 1.71176
213 0 0 0 0 0.793651 9.20635
214 0 0 0 0 5.64615 1.35385
215 0 0 0 0 1.19407 4.80593
216 0 0 0 0 1.69507 4.30493
217 0 0 0 0 5.43437 0.565632
218 0 0 0 0 5.21739 3.78261
219 0 0 0 0 6.31769 3.68231
220 0 0 0 0 3.07163 6.92837
221 0 0 0 0 1.64706 4.35294
222 0 0 0 0 4.43424 4.56576
223 0 0 0 0 1.90681 4.09319
224 0 0 0 0 5.42857 2.57143
225 0 0 0 0 2.74793 3.25207
226 0 0 0 0 0.254499 8.7455
227 0 0 0 0 5.05895 1.94105
228 0 0 0 0 1.38536 7.61464
229 0 0 0 0 0.0543478 4.94565
230 0 0 0 0 2.82595 4.17405
231 0 0 0 0 7.38671 2.61329
232 0 0 0 0 3.50382 5.49618
233 0 0 0 0 0.195865 9.80413
234 0 0 0 0 1.07718 7.92282
235 0 0 0 0 2.92935 4.07065
236 0 0 0 0 0.0964286 8.90357
237 0 0 0 0 7.65957 2.34043
238 0 0 0 0 2.30488 6.69512
239 0 0 0 0 1.54167 3.45833
240 0 0 0 0 5.17323 3.82677
241 0 0 0 0 1.48554 7.51446
242 0 0 0 0 2.31873 2.68127
243 0 0 0 0 9.13043 0.869565
244 0 0 0 0 3.16068 1.83932
245 0 0 0 0 3.40877 3.59123
246 0 0 0 0 2.25884 4.74116
247 0 0 0 0 3.97059 3.02941
248 0 0 0 0 1.23816 3.76184
249 0 0 0 0 0.407555 4.59245
250 0 0 0 0 4.77228 5.22772
251 0 0 0 0 8.17136 1.82864
252 0 0 0 0 2.35038 7.64962
253 0 0 0 0 2.08246 2.91754
254 0 0 0 0 5.02762 4.97238
255 0 0 0 0 3.89169 6.10831
256 0 0 0 0 7.82022 1.17978
257 0 0 0 0 5.71801 3.28199
258 0 0 0 0 4.30851 0.691489
259 0 0 0 0 5.04073 4.95927
260 0 0 0 0 1.5268 5.4732
261 0 0 0 0 5.64415 0.355848
262 0 0 0 0 4.26492 0.73508
263 0 0 0 0 0.771883 5.22812
264 0 0 0 0 0.534464 7.46554
265 0 0 0 0 1.04751 7.95249
266 0 0 0 0 4.61583 3.38417
267 0 0 0 0 6.7172 2.2828
268 0 0 0 0 3.85714 1.14286
269 0 0 0 0 5.79266 0.207343
270 0 0 0 0 5.28333 3.71667
271 0 0 0 0 4.25806 4.74194
272 0 0 0 0 4.74016 5.25984
273 0 0 0 0 4.86536 1.13464
274 0 0 0 0 0.0634249 4.93658
275 0 0 0 0 4.74813 2.25187
276 0 0 0 0 3.64337 5.35663
277 0 0 0 0 1.49793 4.50207
278 0 0 0 0 2.27113 2.72887
279 0 0 0 0 2.88256 7.11744
280 0 0 0 0 2.05839 3.94161
281 0 0 0 0 2.05312 4.94688
282 0 0 0 0 5.81481 2.18519
283 0 0 0 0 2.48253 3.51747
284 0 0 0 0 2.20588 6.79412
285 0 0 0 0 7.88077 1.11923
286 0 0 0 0 4.78448 1.21552
287 0 0 0 0 5.23239 2.76761
288 0 0 0 0 4.60637 3.39363
289 0 0 0 0 0.744921 9.25508
290 0 0 0 0 1.32182 6.67818
291 0 0 0 0 3.97968 2.02032
292 0 0 0 0 1.50614 6.49386
293 0 0 0 0 2.34184 7.65816
294 0 0 0 0 3.96022 4.03978
295 0 0 0 0 5.76275 1.23725
296 0 0 0 0 0.221277 7.77872
297 0 0 0 0 3.48052 4.51948
298 0 0 0 0 0.710145 6.28986
299 0 0 0 0 1.83805 3.16195
300 0 0 0 0 0.992126 5.00787
301 0 0 0 0 0.992647 9.00735
302 0 0 0 0 7.03679 0.963211
303 0 0 0 0 4.02116 0.978836
304 0 0 0 0 4.18379 0.81621
305 0 0 0 0 5.42807 1.57193
306 0 0 0 0 0.24812 6.75188
307 0 0 0 0 4.11111 4.88889
308 0 0 0 0 3.73168 1.26832
309 0 0 0 0 0.796117 8.20388
310 0 0 0 0 3.98077 5.01923
311 0 0 0 0 4.03582 3.96418
312 0 0 0 0 2.32584 3.67416
313 0 0 0 0 1.125 4.875
314 0 0 0 0 9.59427 0.405728
315 0 0 0 0 0.565923 5.43408
316 0 0 0 0 8.42891 0.571093
317 0 0 0 0 7.98281 0.0171858
318 0 0 0 0 4.5721 0.427902
319 0 0 0 0 3.3 6.7
320 0 0 0 0 2.77439 4.22561
321 0 0 0 0 8.10909 1.89091
322 0 0 0 0 2.2439 2.7561
323 0 0 0 0 0.173759 6.82624
324 0 0 0 0 3.52332 6.47668
325 0 0 0 0 4.36444 3.63556
326 0 0 0 0 2.98089 3.01911
327 0 0 0 0 2.89663 2.10337
328 0 0 0 0 4.98816 2.01184
329 0 0 0 0 1.50336 6.49664
330 0 0 0 0 2.31765 2.68235
331 0 0 0 0 2.11009 7.88991
332 0 0 0 0 0.0860215 7.91398
333 0 0 0 0 3.85605 4.14395
334 0 0 0 0 2.27642 4.72358
335 0 0 0 0 3.58732 1.41268
336 0 0 0 0 6.625 1.375
337 0 0 0 0 2.90802 3.09198
338 0 0 0 0 0.605544 7.39446
339 0 0 0 0 0.047619 4.95238
340 0 0 0 0 6.61728 1.38272
341 0 0 0 0 3.62905 3.37095
342 0 0 0 0 0.104058 9.89594
343 0 0 0 0 3.16421 2.83579
344 0 0 0 0 7.66917 2.33083
345 0 0 0 0 0.38883 8.61117
346 0 0 0 0 4.97653 3.02347
347 0 0 0 0 0.179296 6.8207
348 0 0 0 0 0.22547 8.77453
349 0 0 0 0 4.34356 1.65644
350 0 0 0 0 7.34183 1.65817
351 0 0 0 0 0.320755 8.67925
352 0 0 0 0 2.7746 2.2254
353 0 0 0 0 5.43662 2.56338
354 0 0 0 0 0.588785 8.41121
355 0 0 0 0 0.030647 8.96935
356 0 0 0 0 1.87845 3.12155
357 0 0 0 0 4.04378 4.95622
358 0 0 0 0 3.8847 4.1153
359 0 0 0 0 3.15917 6.84083
360 0 0 0 0 0.892617 6.10738
361 0 0 0 0 7.16141 1.83859
362 0 0 0 0 4.64706 4.35294
363 0 0 0 0 0.101449 6.89855
364 0 0 0 0 2.01435 2.98565
365 0 0 0 0 7.39286 1.60714
366 0 0 0 0 4.10053 0.899471
367 0 0 0 0 6.07143 0.928571
368 0 0 0 0 2.70207 4.29793
369 0 0 0 0 7.77518 2.22482
370 0 0 0 0 7.01455 1.98545
371 0 0 0 0 3.84581 5.15419
372 0 0 0 0 2.85076 3.14924
373 0 0 0 0 0.467186 4.53281
374 0 0 0 0 3.10571 5.89429
375 0 0 0 0 0.636364 6.36364
376 0 0 0 0 3.7456 5.2544
377 0 0 0 0 1.92857 3.07143
378 0 0 0 0 2.90526 5.09474
379 0 0 0 0 7.02353 2.97647
380 0 0 0 0 2.94286 2.05714
381 0 0 0 0 4.9701 1.0299
382 0 0 0 0 1.21395 7.78605
383 0 0 0 0 4.4187 4.5813
384 0 0 0 0 2.11111 4.88889
385 0 0 0 0 7.88177 2.11823
386 0 0 0 0 3.69231 2.30769
387 0 0 0 0 0.231511 7.76849
388 0 0 0 0 7.75543 1.24457
389 0 0 0 0 4.15037 0.849633
390 0 0 0 0 4.00857 0.991426
391 0 0 0 0 9.73822 0.26178
392 0 0 0 0 6.58605 1.41395
393 0 0 0 0 5.03067 4.96933
394 0 0 0 0 0.133256 4.86674
395 0 0 0 0 9.32127 0.678733
396 0 0 0 0 3.16817 1.83183
397 0 0 0 0 0.423038 4.57696
398 0 0 0 0 7.00415 1.99585
399 0 0 0 0 2.31908 6.68092
400 0 0 0 0 4.57998 5.42002
401 0 0 0 0 5.03875 1.96125
402 0 0 0 0 6.64155 3.35845
403 0 0 0 0 0.202869 5.79713
404 0 0 0 0 0.352941 5.64706
405 0 0 0 0 5.3787 4.6213
406 0 0 0 0 4.71751 0.282486
407 0 0 0 0 4.28747 0.712531
408 0 0 0 0 4.37594 1.62406
409 0 0 0 0 5.52567 4.47433
410 0 0 0 0 1.2 8.8
411 0 0 0 0 5.39631 4.60369
412 0 0 0 0 0.930714 9.06929
413 0 0 0 0 2.42697 2.57303
414 0 0 0 0 6.7933 1.2067
415 0 0 0 0 7.35577 1.64423
416 0 0 0 0 0.612 8.388
417 0 0 0 0 2.85846 3.14154
418 0 0 0 0 3.57467 4.42533
419 0 0 0 0 0.824818 6.17518
420 0 0 0 0 3.40496 3.59504
421 0 0 0 0 4.73134 5.26866
422 0 0 0 0 7.5133 2.4867
423 0 0 0 0 4.73006 4.26994
424 0 0 0 0 5.77711 1.22289
425 0 0 0 0 5.9322 1.0678
426 0 0 0 0 1.89781 3.10219
427 0 0 0 0 4.62046 3.37954
428 0 0 0 0 6.84314 1.15686
429 0 0 0 0 3.16667 1.83333
430 0 0 0 0 0.658307 8.34169
431 0 0 0 0 1.625 4.375
432 0 0 0 0 2.10172 2.89828
433 0 0 0 0 7.65763 1.34237
434 0 0 0 0 2.85149 6.14851
435 0 0 0 0 3.55515 3.44485
436 0 0 0 0 3.73626 4.26374
437 0 0 0 0 7.16242 0.837584
438 0 0 0 0 7.85036 2.14964
439 0 0 0 0 3.04496 1.95504
440 0 0 0 0 5.57529 1.42471
441 0 0 0 0 0.28 6.72
442 0 0 0 0 4.22259 1.77741
443 0 0 0 0 7.90371 1.09629
444 0 0 0 0 3.88889 3.11111
445 0 0 0 0 3.23651 2.76349
446 0 0 0 0 4.96066 3.03934
447 0 0 0 0 6.93407 2.06593
448 0 0 0 0 9.48529 0.514706
449 0 0 0 0 0.0823654 5.91763
450 0 0 0 0 6.8515 2.1485
451 0 0 0 0 2.66323 2.33677
452 0 0 0 0 0.646552 4.35345
453 0 0 0 0 5.47844 4.52156
454 0 0 0 0 7.84043 1.15957
455 0 0 0 0 3.80545 2.19455
456 0 0 0 0 7.70169 0.298305
457 0 0 0 0 2.14706 2.85294
458 0 0 0 0 8.5 0.5
459 0 0 0 0 0.137555 8.86245
460 0 0 0 0 4.26431 4.73569
461 0 0 0 0 4.03312 0.96688
462 0 0 0 0 0.233371 8.76663
463 0 0 0 0 2.61644 3.38356
464 0 0 0 0 1.7095 4.2905
465 0 0 0 0 4.36 4.64
466 0 0 0 0 2.37055 3.62945
467 0 0 0 0 3.64817 1.35183
468 0 0 0 0 5.92683 3.07317
469 0 0 0 0 5.07252 3.92748
470 0 0 0 0 8.34299 1.65701
471 0 0 0 0 1.52273 3.47727
472 0 0 0 0 0.734694 8.26531
473 0 0 0 0 6.00311 2.99689
474 0 0 0 0 0.374867 7.62513
475 0 0 0 0 8.10102 0.898978
476 0 0 0 0 6.87842 1.12158
477 0 0 0 0 4.65702 1.34298
478 0 0 0 0 0.205047 4.79495
479 0 0 0 0 3.01887 1.98113
480 0 0 0 0 5.31579 1.68421
481 0 0 0 0 3.28541 2.71459
482 0 0 0 0 6.05769 0.942308
483 0 0 0 0 4.38857 1.61143
484 0 0 0 0 4.54663 0.453368
485 0 0 0 0 4.06009 3.93991
486 0 0 0 0 7.07891 1.92109
487 0 0 0 0 0.198294 5.80171
488 0 0 0 0 7.59915 1.40085
489 0 0 0 0 9.08654 0.913462
490 0 0 0 0 7.57143 2.42857
491 0 0 0 0 0.544885 8.45511
492 0 0 0 0 7.82609 2.17391
493 0 0 0 0 4.13276 4.86724
494 0 0 0 0 0.0207684 9.97923
495 0 0 0 0 0.492341 9.50766
496 0 0 0 0 4.02581 1.97419
497 0 0 0 0 8.16327 1.83673
498 0 0 0 0 1.07135 5.92865
499 0 0 0 0 3.04167 1.95833
500 0 0 0 0 5.9859 1.0141
501 0 0 0 0 8.96739 0.0326087
502 0 0 0 0 5.87879 1.12121
503 0 0 0 0 9.33941 0.660592
504 0 0 0 0 4.24077 5.75923
505 0 0 0 0 3.31404 5.68596
506 0 0 0 0 4.51435 5.48565
507 0 0 0 0 4.83168 1.16832
508 0 0 0 0 6.72241 2.27759
509 0 0 0 0 7.78822 1.21178
510 0 0 0 0 4.00913 3.99087
511 0 0 0 0 4.43618 0.563817
512 0 0 0 0 1.17431 4.82569
513 0 0 0 0 4.18903 0.810968
514 0 0 0 0 0.777108 8.22289
515 0 0 0 0 0.333333 9.66667
516 0 0 0 0 1.7026 4.2974
517 0 0 0 0 0.25896 6.74104
