NAME : X-n275-k28
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.417989 0.582011
3 0 0 0 0 0.198291 0.801709
4 0 0 0 0 0.869065 0.130935
5 0 0 0 0 0.62963 0.37037
6 0 0 0 0 0.761792 0.238208
7 0 0 0 0 0.89899 0.10101
8 0 0 0 0 0.589506 0.410494
9 0 0 0 0 0.414169 0.585831
10 0 0 0 0 0.759382 0.240618
11 0 0 0 0 0.869186 0.130814
12 0 0 0 0 0.465228 0.534772
13 0 0 0 0 0.939394 0.0606061
14 0 0 0 0 0.721992 0.278008
15 0 0 0 0 0.178451 0.821549
16 0 0 0 0 0.37587 0.62413
17 0 0 0 0 0.367987 0.632013
18 0 0 0 0 0.832496 0.167504
19 0 0 0 0 0.878049 0.121951
20 0 0 0 0 0.42328 0.57672
21 0 0 0 0 0.69375 0.30625
22 0 0 0 0 0.664567 0.335433
23 0 0 0 0 0.0316574 0.968343
24 0 0 0 0 0.0608856 0.939114
25 0 0 0 0 0.29326 0.70674
26 0 0 0 0 0.183533 0.816467
27 0 0 0 0 0.276106 0.723894
28 0 0 0 0 0.812802 0.187198
29 0 0 0 0 0.913043 0.0869565
30 0 0 0 0 0.351807 0.648193
31 0 0 0 0 0.780277 0.219723
32 0 0 0 0 0.162534 0.837466
33 0 0 0 0 0.160714 0.839286
34 0 0 0 0 0.357576 0.642424
35 0 0 0 0 0.260615 0.739385
36 0 0 0 0 0.677419 0.322581
37 0 0 0 0 0.293548 0.706452
38 0 0 0 0 0.271626 0.728374
39 0 0 0 0 0.837989 0.162011
40 0 0 0 0 0.851182 0.148818
41 0 0 0 0 0.827179 0.172821
42 0 0 0 0 0.151235 0.848765
43 0 0 0 0 0.688213 0.311787
44 0 0 0 0 0.385675 0.614325
45 0 0 0 0 0.796188 0.203812
46 0 0 0 0 0.476064 0.523936
47 0 0 0 0 0.869018 0.130982
48 0 0 0 0 0.85282 0.14718
49 0 0 0 0 0.90462 0.09538
50 0 0 0 0 0.254743 0.745257
51 0 0 0 0 0.854325 0.145675
52 0 0 0 0 0.794258 0.205742
53 0 0 0 0 0.922547 0.0774527
54 0 0 0 0 0.311111 0.688889
55 0 0 0 0 0.904241 0.0957592
56 0 0 0 0 0.282609 0.717391
57 0 0 0 0 0.155673 0.844327
58 0 0 0 0 0.302632 0.697368
59 0 0 0 0 0.281713 0.718287
60 0 0 0 0 0.921397 0.0786026
61 0 0 0 0 0.371324 0.628676
62 0 0 0 0 0.117647 0.882353
63 0 0 0 0 0.338583 0.661417
64 0 0 0 0 0.733728 0.266272
65 0 0 0 0 0.676471 0.323529
66 0 0 0 0 0.671951 0.328049
67 0 0 0 0 0.976804 0.0231959
68 0 0 0 0 0.0727848 0.927215
69 0 0 0 0 0.156522 0.843478
70 0 0 0 0 0.465672 0.534328
71 0 0 0 0 0.998624 0.00137552
72 0 0 0 0 0.236427 0.763573
73 0 0 0 0 0.978448 0.0215517
74 0 0 0 0 0.701316 0.298684
75 0 0 0 0 0.39777 0.60223
76 0 0 0 0 0.00764818 0.992352
77 0 0 0 0 0.193548 0.806452
78 0 0 0 0 0.491803 0.508197
79 0 0 0 0 0.934487 0.065513
80 0 0 0 0 0.66881 0.33119
81 0 0 0 0 0.159468 0.840532
82 0 0 0 0 0.937743 0.0622568
83 0 0 0 0 0.286008 0.713992
84 0 0 0 0 0.864865 0.135135
85 0 0 0 0 0.756061 0.243939
86 0 0 0 0 0.0554562 0.944544
87 0 0 0 0 0.16087 0.83913
88 0 0 0 0 0.106061 0.893939
89 0 0 0 0 0.347826 0.652174
90 0 0 0 0 0.587106 0.412894
91 0 0 0 0 0.272455 0.727545
92 0 0 0 0 0.879121 0.120879
93 0 0 0 0 0.640984 0.359016
94 0 0 0 0 0.875 0.125
95 0 0 0 0 0.517964 0.482036
96 0 0 0 0 0.286927 0.713073
97 0 0 0 0 0.292562 0.707438
98 0 0 0 0 0.0609037 0.939096
99 0 0 0 0 0.89907 0.10093
100 0 0 0 0 0.640086 0.359914
101 0 0 0 0 0.944954 0.0550459
102 0 0 0 0 0.86031 0.13969
103 0 0 0 0 0.642857 0.357143
104 0 0 0 0 0.291118 0.708882
105 0 0 0 0 0.698727 0.301273
106 0 0 0 0 0.850394 0.149606
107 0 0 0 0 0.0401396 0.95986
108 0 0 0 0 0.787916 0.212084
109 0 0 0 0 0.892269 0.107731
110 0 0 0 0 0.848985 0.151015
111 0 0 0 0 0.396552 0.603448
112 0 0 0 0 0.602452 0.397548
113 0 0 0 0 0.0467033 0.953297
114 0 0 0 0 0.275804 0.724196
115 0 0 0 0 0.286416 0.713584
116 0 0 0 0 0.492457 0.507543
117 0 0 0 0 0.212121 0.787879
118 0 0 0 0 0.240079 0.759921
119 0 0 0 0 0.14902 0.85098
120 0 0 0 0 0.645833 0.354167
121 0 0 0 0 0.879518 0.120482
122 0 0 0 0 0.881674 0.118326
123 0 0 0 0 0.27931 0.72069
124 0 0 0 0 0.461686 0.538314
125 0 0 0 0 0.184729 0.815271
126 0 0 0 0 0.42723 0.57277
127 0 0 0 0 0.144013 0.855987
128 0 0 0 0 0.844828 0.155172
129 0 0 0 0 0.763889 0.236111
130 0 0 0 0 0.827538 0.172462
131 0 0 0 0 0.832936 0.167064
132 0 0 0 0 0.981623 0.0183767
133 0 0 0 0 0.6097 0.3903
134 0 0 0 0 0.460641 0.539359
135 0 0 0 0 0.235512 0.764488
136 0 0 0 0 0.768452 0.231548
137 0 0 0 0 0.69688 0.30312
138 0 0 0 0 0.914414 0.0855856
139 0 0 0 0 0.187032 0.812968
140 0 0 0 0 0.137161 0.862839
141 0 0 0 0 0.656627 0.343373
142 0 0 0 0 0.135652 0.864348
143 0 0 0 0 0.224793 0.775207
144 0 0 0 0 0.924383 0.0756173
145 0 0 0 0 0.0697279 0.930272
146 0 0 0 0 0.591153 0.408847
147 0 0 0 0 0.761491 0.238509
148 0 0 0 0 0.404187 0.595813
149 0 0 0 0 0.130435 0.869565
150 0 0 0 0 0.882431 0.117569
151 0 0 0 0 0.222997 0.777003
152 0 0 0 0 0.660526 0.339474
153 0 0 0 0 0.259067 0.740933
154 0 0 0 0 0.969128 0.0308725
155 0 0 0 0 0.971545 0.0284553
156 0 0 0 0 0.354319 0.645681
157 0 0 0 0 0.303293 0.696707
158 0 0 0 0 0.423077 0.576923
159 0 0 0 0 0.0972222 0.902778
160 0 0 0 0 0.535354 0.464646
161 0 0 0 0 0.376494 0.623506
162 0 0 0 0 0.0887949 0.911205
163 0 0 0 0 0.848787 0.151213
164 0 0 0 0 0.0201005 0.979899
165 0 0 0 0 0.604966 0.395034
166 0 0 0 0 0.18806 0.81194
167 0 0 0 0 0.123596 0.876404
168 0 0 0 0 0.423077 0.576923
169 0 0 0 0 0.77624 0.22376
170 0 0 0 0 0.726248 0.273752
171 0 0 0 0 0.22508 0.77492
172 0 0 0 0 0.0977654 0.902235
173 0 0 0 0 0.531284 0.468716
174 0 0 0 0 0.569369 0.430631
175 0 0 0 0 0.929577 0.0704225
176 0 0 0 0 0.339223 0.660777
177 0 0 0 0 0.322165 0.677835
178 0 0 0 0 0.49786 0.50214
179 0 0 0 0 0.877794 0.122206
180 0 0 0 0 0.20177 0.79823
181 0 0 0 0 0.890756 0.109244
182 0 0 0 0 0.520525 0.479475
183 0 0 0 0 0.212838 0.787162
184 0 0 0 0 0.130125 0.869875
185 0 0 0 0 0.831836 0.168164
186 0 0 0 0 0.733906 0.266094
187 0 0 0 0 0.0740741 0.925926
188 0 0 0 0 0.24252 0.75748
189 0 0 0 0 0.210938 0.789062
190 0 0 0 0 0.338617 0.661383
191 0 0 0 0 0.125 0.875
192 0 0 0 0 0.874483 0.125517
193 0 0 0 0 0.594203 0.405797
194 0 0 0 0 0.31087 0.68913
195 0 0 0 0 0.84466 0.15534
196 0 0 0 0 0.627859 0.372141
197 0 0 0 0 0.145068 0.854932
198 0 0 0 0 0.862411 0.137589
199 0 0 0 0 0.673697 0.326303
200 0 0 0 0 0.435696 0.564304
201 0 0 0 0 0.57513 0.42487
202 0 0 0 0 0.724346 0.275654
203 0 0 0 0 0.578019 0.421981
204 0 0 0 0 0.836334 0.163666
205 0 0 0 0 0.211429 0.788571
206 0 0 0 0 0.877138 0.122862
207 0 0 0 0 0.106918 0.893082
208 0 0 0 0 0.780453 0.219547
209 0 0 0 0 0.355522 0.644478
210 0 0 0 0 0.447811 0.552189
211 0 0 0 0 0.566079 0.433921
212 0 0 0 0 0.284075 0.715925
213 0 0 0 0 0.354167 0.645833
214 0 0 0 0 0.790462 0.209538
215 0 0 0 0 0.394872 0.605128
216 0 0 0 0 0.0485714 0.951429
217 0 0 0 0 0.239669 0.760331
218 0 0 0 0 0.448519 0.551481
219 0 0 0 0 0.549296 0.450704
220 0 0 0 0 0.872229 0.127771
221 0 0 0 0 0.790179 0.209821
222 0 0 0 0 0.416667 0.583333
223 0 0 0 0 0.87456 0.12544
224 0 0 0 0 0.927649 0.0723514
225 0 0 0 0 0.139159 0.860841
226 0 0 0 0 0.262745 0.737255
227 0 0 0 0 0.734112 0.265888
228 0 0 0 0 0.844675 0.155325
229 0 0 0 0 0.255132 0.744868
230 0 0 0 0 0.266949 0.733051
231 0 0 0 0 0.176849 0.823151
232 0 0 0 0 0.917251 0.0827489
233 0 0 0 0 0.0944625 0.905537
234 0 0 0 0 0.287075 0.712925
235 0 0 0 0 0.203938 0.796062
236 0 0 0 0 0.267735 0.732265
237 0 0 0 0 0.915877 0.0841232
238 0 0 0 0 0.975577 0.0244233
239 0 0 0 0 0.230769 0.769231
240 0 0 0 0 0.822547 0.177453
241 0 0 0 0 0.265957 0.734043
242 0 0 0 0 0.5725 0.4275
243 0 0 0 0 0.448837 0.551163
244 0 0 0 0 0.658163 0.341837
245 0 0 0 0 0.193929 0.806071
246 0 0 0 0 0.546392 0.453608
247 0 0 0 0 0.202749 0.797251
248 0 0 0 0 0.261584 0.738416
249 0 0 0 0 0.233288 0.766712
250 0 0 0 0 0.419463 0.580537
251 0 0 0 0 0.227513 0.772487
252 0 0 0 0 0.487562 0.512438
253 0 0 0 0 0.484536 0.515464
254 0 0 0 0 0.351159 0.648841
255 0 0 0 0 0.284483 0.715517
256 0 0 0 0 0.874459 0.125541
257 0 0 0 0 0.331558 0.668442
258 0 0 0 0 0.841155 0.158845
259 0 0 0 0 0.162021 0.837979
260 0 0 0 0 0.973126 0.0268741
261 0 0 0 0 0.176271 0.823729
262 0 0 0 0 0.486216 0.513784
263 0 0 0 0 0.768258 0.231742
264 0 0 0 0 0.91555 0.0844504
265 0 0 0 0 0.932432 0.0675676
266 0 0 0 0 0.521401 0.478599
267 0 0 0 0 0.351702 0.648298
268 0 0 0 0 0.615202 0.384798
269 0 0 0 0 0.146048 0.853952
270 0 0 0 0 0.681763 0.318237
271 0 0 0 0 0.947917 0.0520833
272 0 0 0 0 0.919556 0.0804438
273 0 0 0 0 0.459283 0.540717
274 0 0 0 0 0.783599 0.216401
275 0 0 0 0 0.369942 0.630058
