NAME : X-n401-k29
277 190 756
278 163 677
279 734 882
280 403 754
281 669 187
282 947 869
283 783 848
284 747 889
285 710 131
286 851 992
287 157 888
288 964 968
289 550 923
290 320 759
291 881 806
292 941 885
293 333 404
294 990 838
295 171 759
296 647 47
297 296 835
298 655 146
299 243 669
300 475 535
301 197 879
302 565 50
303 985 834
304 784 970
305 546 65
306 144 788
307 870 661
308 508 521
309 669 386
310 845 859
311 268 693
312 860 854
313 768 700
314 196 769
315 245 941
316 411 529
317 535 56
318 327 947
319 789 831
320 145 726
321 708 76
322 808 838
323 657 144
324 686 66
325 514 578
326 894 933
327 909 814
328 579 57
329 938 972
330 435 803
331 730 857
332 819 787
333 861 742
334 251 785
335 497 40
336 969 748
337 990 860
338 701 863
339 195 682
340 610 942
341 103 703
342 802 833
343 260 726
344 221 735
345 777 692
346 984 821
347 912 928
348 475 554
349 959 862
350 646 31
351 991 886
352 735 812
353 707 889
354 333 824
355 824 954
356 197 855
357 487 514
358 570 729
359 653 40
360 850 803
361 630 47
362 563 493
363 216 737
364 689 858
365 688 876
366 883 783
367 334 767
368 847 890
369 966 862
370 524 554
371 181 847
372 886 743
373 241 760
374 995 751
375 663 926
376 660 593
377 807 731
378 124 687
379 282 720
380 704 58
381 950 824
382 825 869
383 795 770
384 150 720
385 664 408
386 222 837
387 930 938
388 313 960
389 819 911
390 906 880
391 180 749
392 914 961
393 357 506
394 649 780
395 975 865
396 687 737
397 258 723
398 543 546
399 660 70
400 650 873
401 541 495
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 41.5442 0.455814
3 0 0 0 0 9.49481 46.5052
4 0 0 0 0 0.791423 28.2086
5 0 0 0 0 20.3969 7.60313
6 0 0 0 0 6.22131 59.7787
7 0 0 0 0 11.7901 80.2099
8 0 0 0 0 13.2985 85.7015
9 0 0 0 0 3.01331 93.9867
10 0 0 0 0 10.4508 64.5492
11 0 0 0 0 8.93656 43.0634
12 0 0 0 0 5.75306 7.24694
13 0 0 0 0 6.91565 60.0844
14 0 0 0 0 7.01418 61.9858
15 0 0 0 0 12.1257 47.8743
16 0 0 0 0 11.8903 65.1097
17 0 0 0 0 16.1869 9.81311
18 0 0 0 0 5.55151 91.4485
19 0 0 0 0 17.0389 56.9611
20 0 0 0 0 19.4276 6.57238
21 0 0 0 0 9.31889 18.6811
22 0 0 0 0 17.1332 42.8668
23 0 0 0 0 10.7521 63.2479
24 0 0 0 0 1.96167 85.0383
25 0 0 0 0 16.4696 78.5304
26 0 0 0 0 17.5156 41.4844
27 0 0 0 0 9.16592 46.8341
28 0 0 0 0 19.9758 44.0242
29 0 0 0 0 26.1608 15.8392
30 0 0 0 0 8.62096 59.379
31 0 0 0 0 11.5856 3.41444
32 0 0 0 0 16.2737 42.7263
33 0 0 0 0 2.31186 59.6881
34 0 0 0 0 23.6462 5.35385
35 0 0 0 0 5.36318 60.6368
36 0 0 0 0 11.9821 51.0179
37 0 0 0 0 17.5233 6.47667
38 0 0 0 0 1.5 7.5
39 0 0 0 0 4.59026 68.4097
40 0 0 0 0 11.2033 48.7967
41 0 0 0 0 10.4723 89.5277
42 0 0 0 0 11.0435 44.9565
43 0 0 0 0 7.85473 67.1453
44 0 0 0 0 36.7026 0.297428
45 0 0 0 0 4.1041 95.8959
46 0 0 0 0 0.738703 3.2613
47 0 0 0 0 3.8055 96.1945
48 0 0 0 0 27.7619 5.2381
49 0 0 0 0 5.17895 90.8211
50 0 0 0 0 20.4259 7.5741
51 0 0 0 0 6.12857 71.8714
52 0 0 0 0 12.3846 79.6154
53 0 0 0 0 17.3996 58.6004
54 0 0 0 0 6.86166 77.1383
55 0 0 0 0 13.0495 40.9505
56 0 0 0 0 2.27364 0.726356
57 0 0 0 0 13.5876 0.412403
58 0 0 0 0 27.8226 41.1774
59 0 0 0 0 1.78149 97.2185
60 0 0 0 0 12.5077 53.4923
61 0 0 0 0 8.49573 47.5043
62 0 0 0 0 27.9899 3.01009
63 0 0 0 0 7.18793 0.812071
64 0 0 0 0 28.4705 16.5295
65 0 0 0 0 5.98949 9.01051
66 0 0 0 0 9.65132 0.348675
67 0 0 0 0 10.9889 65.0111
68 0 0 0 0 11.102 86.898
69 0 0 0 0 24.308 74.692
70 0 0 0 0 10.4635 3.53646
71 0 0 0 0 7.91173 67.0883
72 0 0 0 0 0.430769 90.5692
73 0 0 0 0 12.2491 46.7509
74 0 0 0 0 18.3769 32.6231
75 0 0 0 0 4.50602 61.494
76 0 0 0 0 28.8999 6.10012
77 0 0 0 0 0.603291 65.3967
78 0 0 0 0 7.98519 69.0148
79 0 0 0 0 6.96651 17.0335
80 0 0 0 0 0.555556 39.4444
81 0 0 0 0 23.9887 4.01135
82 0 0 0 0 15.1696 37.8304
83 0 0 0 0 13.4853 67.5147
84 0 0 0 0 9.82927 42.1707
85 0 0 0 0 23.3471 48.6529
86 0 0 0 0 32.107 46.893
87 0 0 0 0 18.5219 3.47815
88 0 0 0 0 5.51802 51.482
89 0 0 0 0 41.0317 4.96834
90 0 0 0 0 8.76333 51.2367
91 0 0 0 0 5.43153 53.5685
92 0 0 0 0 3.2 83.8
93 0 0 0 0 8.12592 79.8741
94 0 0 0 0 10.6841 4.31594
95 0 0 0 0 14.5483 56.4517
96 0 0 0 0 12.3539 80.6461
97 0 0 0 0 15.0211 63.9789
98 0 0 0 0 4.55733 0.442671
99 0 0 0 0 6.79725 62.2027
100 0 0 0 0 1.25318 89.7468
101 0 0 0 0 8.51004 43.49
102 0 0 0 0 5.45714 10.5429
103 0 0 0 0 35.8069 8.1931
104 0 0 0 0 45.781 0.219048
105 0 0 0 0 33.0273 9.97271
106 0 0 0 0 18.9424 47.0576
107 0 0 0 0 23.596 49.404
108 0 0 0 0 7.11292 86.8871
109 0 0 0 0 25.9669 21.0331
110 0 0 0 0 10.5954 5.40462
111 0 0 0 0 15.6876 28.3124
112 0 0 0 0 9.62575 42.3742
113 0 0 0 0 16.2667 42.7333
114 0 0 0 0 9.54325 73.4568
115 0 0 0 0 7.46532 55.5347
116 0 0 0 0 16.1856 83.8144
117 0 0 0 0 27.7515 1.24846
118 0 0 0 0 10.7416 15.2584
119 0 0 0 0 6.35501 60.645
120 0 0 0 0 18.6326 51.3674
121 0 0 0 0 1.81605 14.184
122 0 0 0 0 7.83406 70.1659
123 0 0 0 0 20.631 11.369
124 0 0 0 0 0.653595 99.3464
125 0 0 0 0 16.0957 72.9043
126 0 0 0 0 2.55215 49.4479
127 0 0 0 0 8.96815 87.0318
128 0 0 0 0 4.46205 47.538
129 0 0 0 0 0.899489 87.1005
130 0 0 0 0 0.680825 50.3192
131 0 0 0 0 2.75449 1.24551
132 0 0 0 0 32.5125 12.4875
133 0 0 0 0 11.0327 71.9673
134 0 0 0 0 12.3505 33.6495
135 0 0 0 0 15.411 59.589
136 0 0 0 0 4.84524 94.1548
137 0 0 0 0 0.730909 66.2691
138 0 0 0 0 17.1479 1.85206
139 0 0 0 0 19.3333 2.66667
140 0 0 0 0 0.27833 3.72167
141 0 0 0 0 9.90893 13.0911
142 0 0 0 0 14.3199 7.68011
143 0 0 0 0 17.1742 52.8258
144 0 0 0 0 77.3984 2.60163
145 0 0 0 0 7.30045 66.6996
146 0 0 0 0 9.0228 0.977199
147 0 0 0 0 25.632 10.368
148 0 0 0 0 5.79957 74.2004
149 0 0 0 0 14.9489 4.05112
150 0 0 0 0 27.5738 21.4262
151 0 0 0 0 1.06589 20.9341
152 0 0 0 0 33.6451 45.3549
153 0 0 0 0 7.86667 51.1333
154 0 0 0 0 32.2922 9.70778
155 0 0 0 0 0.828125 52.1719
156 0 0 0 0 3.13444 68.8656
157 0 0 0 0 0.807547 0.192453
158 0 0 0 0 0.42471 9.57529
159 0 0 0 0 5.22249 1.77751
160 0 0 0 0 2.82413 85.1759
161 0 0 0 0 23.4507 9.5493
162 0 0 0 0 4.27461 61.7254
163 0 0 0 0 12.7076 47.2924
164 0 0 0 0 12.662 16.338
165 0 0 0 0 0.531818 51.4682
166 0 0 0 0 24.4593 0.540712
167 0 0 0 0 6.77159 42.2284
168 0 0 0 0 5.62469 52.3753
169 0 0 0 0 11.0728 71.9272
170 0 0 0 0 6.0396 18.9604
171 0 0 0 0 17.9638 59.0362
172 0 0 0 0 8.16324 78.8368
173 0 0 0 0 1.91231 23.0877
174 0 0 0 0 5.3211 84.6789
175 0 0 0 0 5.069 83.931
176 0 0 0 0 29.8012 2.19883
177 0 0 0 0 3.28966 14.7103
178 0 0 0 0 35.8652 21.1348
179 0 0 0 0 55.2931 5.70686
180 0 0 0 0 4.11384 1.88616
181 0 0 0 0 34.0504 11.9496
182 0 0 0 0 30.3583 17.6417
183 0 0 0 0 0.922144 56.0779
184 0 0 0 0 10.1893 3.81065
185 0 0 0 0 0.176471 68.8235
186 0 0 0 0 3.91291 63.0871
187 0 0 0 0 2.92413 72.0759
188 0 0 0 0 19.8281 7.17188
189 0 0 0 0 33.5828 0.417178
190 0 0 0 0 19.1452 55.8548
191 0 0 0 0 8.9288 0.0712025
192 0 0 0 0 6.95783 68.0422
193 0 0 0 0 0.738069 94.2619
194 0 0 0 0 7.18913 84.8109
195 0 0 0 0 7.34752 66.6525
196 0 0 0 0 1.79402 58.206
197 0 0 0 0 20.9474 16.0526
198 0 0 0 0 1.33757 87.6624
199 0 0 0 0 2.607 7.393
200 0 0 0 0 17.5364 1.46362
201 0 0 0 0 0.628788 0.371212
202 0 0 0 0 11.2478 40.7522
203 0 0 0 0 5.2898 75.7102
204 0 0 0 0 8.3277 76.6723
205 0 0 0 0 30.6864 15.3136
206 0 0 0 0 9.55521 25.4448
207 0 0 0 0 29.842 8.15795
208 0 0 0 0 11.3227 3.67729
209 0 0 0 0 21.183 11.817
210 0 0 0 0 12.6358 70.3642
211 0 0 0 0 22.4405 77.5595
212 0 0 0 0 4.12577 82.8742
213 0 0 0 0 10.3979 49.6021
214 0 0 0 0 1.20113 7.79887
215 0 0 0 0 11.3519 56.6481
216 0 0 0 0 6.93617 1.06383
217 0 0 0 0 3.58382 8.41618
218 0 0 0 0 11.5822 0.417795
219 0 0 0 0 8.97796 47.022
220 0 0 0 0 9.49315 81.5068
221 0 0 0 0 10.0517 77.9483
222 0 0 0 0 6.33611 49.6639
223 0 0 0 0 11.6793 65.3207
224 0 0 0 0 32.2766 4.7234
225 0 0 0 0 20.3632 78.6368
226 0 0 0 0 12.0264 4.97362
227 0 0 0 0 19.1364 8.86358
228 0 0 0 0 0.743437 88.2566
229 0 0 0 0 6.04283 76.9572
230 0 0 0 0 44.2063 5.79365
231 0 0 0 0 1.83211 63.1679
232 0 0 0 0 4.41412 54.5859
233 0 0 0 0 33.3548 4.64516
234 0 0 0 0 5.25524 25.7448
235 0 0 0 0 2.07394 63.9261
236 0 0 0 0 6.49724 42.5028
237 0 0 0 0 7.29592 3.70408
238 0 0 0 0 15.9906 1.00937
239 0 0 0 0 1.78275 4.21725
240 0 0 0 0 12.9143 5.08571
241 0 0 0 0 10.1983 72.8017
242 0 0 0 0 24.0409 35.9591
243 0 0 0 0 14.1609 36.8391
244 0 0 0 0 21.0965 26.9035
245 0 0 0 0 7.35984 87.6402
246 0 0 0 0 19.6448 53.3552
247 0 0 0 0 13.9851 77.0149
248 0 0 0 0 13.1154 12.8846
249 0 0 0 0 21.7617 8.23834
250 0 0 0 0 8.76897 72.231
251 0 0 0 0 23.7912 10.2088
252 0 0 0 0 0.841463 68.1585
253 0 0 0 0 11.457 45.543
254 0 0 0 0 18.098 20.902
255 0 0 0 0 23.4401 7.55988
256 0 0 0 0 2.79358 0.206422
257 0 0 0 0 3.52672 62.4733
258 0 0 0 0 38.259 9.74099
259 0 0 0 0 15.0583 4.94168
260 0 0 0 0 7.0202 7.9798
261 0 0 0 0 10.24 21.76
262 0 0 0 0 7.10688 65.8931
263 0 0 0 0 12.3559 77.6441
264 0 0 0 0 7.16066 83.8393
265 0 0 0 0 0.522 8.478
266 0 0 0 0 0.593548 91.4065
267 0 0 0 0 2.80116 2.19884
268 0 0 0 0 4.11054 0.889465
269 0 0 0 0 4.56043 47.4396
270 0 0 0 0 12.9382 43.0618
271 0 0 0 0 9.45055 33.5495
272 0 0 0 0 1.1073 84.8927
273 0 0 0 0 10.4076 60.5924
274 0 0 0 0 3.78505 2.21495
275 0 0 0 0 41.7405 5.25952
276 0 0 0 0 4.85836 93.1416
277 0 0 0 0 37.4339 12.5661
278 0 0 0 0 6.83309 2.16691
279 0 0 0 0 15.4376 76.5624
280 0 0 0 0 14.431 16.569
281 0 0 0 0 31.701 12.299
282 0 0 0 0 4.94192 55.0581
283 0 0 0 0 6.66863 80.3314
284 0 0 0 0 12.1395 63.8605
285 0 0 0 0 20.3873 4.61268
286 0 0 0 0 10.8024 65.1976
287 0 0 0 0 7.40878 1.59122
288 0 0 0 0 0.367769 88.6322
289 0 0 0 0 29.9047 44.0953
290 0 0 0 0 10.4111 7.58893
291 0 0 0 0 8.0874 86.9126
292 0 0 0 0 5.71307 90.2869
293 0 0 0 0 16.1683 75.8317
294 0 0 0 0 14.2788 78.7212
295 0 0 0 0 23.2411 6.75889
296 0 0 0 0 31.5301 2.46986
297 0 0 0 0 3.87305 2.12695
298 0 0 0 0 26.4214 7.57863
299 0 0 0 0 19.7399 11.2601
300 0 0 0 0 2.46729 19.5327
301 0 0 0 0 30.2594 8.74061
302 0 0 0 0 9.11504 0.884956
303 0 0 0 0 15.1766 83.8234
304 0 0 0 0 18.4082 77.5918
305 0 0 0 0 29.0714 3.92857
306 0 0 0 0 22.066 4.93401
307 0 0 0 0 20.4195 64.5805
308 0 0 0 0 1.92131 75.0787
309 0 0 0 0 7.61435 10.3857
310 0 0 0 0 1.32014 79.6799
311 0 0 0 0 14.7186 9.28139
312 0 0 0 0 0.446512 63.5535
313 0 0 0 0 6.02083 61.9792
314 0 0 0 0 0.745124 0.254876
315 0 0 0 0 28.8459 10.1541
316 0 0 0 0 4.90737 17.0926
317 0 0 0 0 1.79065 0.209346
318 0 0 0 0 6.54699 3.45301
319 0 0 0 0 4.29603 80.704
320 0 0 0 0 4.80165 1.19835
321 0 0 0 0 29.4576 3.54237
322 0 0 0 0 1.82578 49.1742
323 0 0 0 0 35.9178 10.0822
324 0 0 0 0 3.61516 0.38484
325 0 0 0 0 7.19723 57.8028
326 0 0 0 0 2.34084 53.6592
327 0 0 0 0 9.51045 81.4895
328 0 0 0 0 15.3264 1.67358
329 0 0 0 0 2.30864 63.6914
330 0 0 0 0 12.3736 14.6264
331 0 0 0 0 8.29872 47.7013
332 0 0 0 0 2.50061 61.4994
333 0 0 0 0 7.3252 45.6748
334 0 0 0 0 1.36051 0.63949
335 0 0 0 0 47.8149 4.18511
336 0 0 0 0 13.6842 46.3158
337 0 0 0 0 11.0303 72.9697
338 0 0 0 0 13.1402 56.8598
339 0 0 0 0 13.5674 5.43255
340 0 0 0 0 35.2442 64.7558
341 0 0 0 0 4.26743 0.732575
342 0 0 0 0 3.27491 84.7251
343 0 0 0 0 20.5399 11.4601
344 0 0 0 0 10.4898 4.5102
345 0 0 0 0 8.09524 65.9048
346 0 0 0 0 16.2337 81.7663
347 0 0 0 0 1.36207 77.6379
348 0 0 0 0 3.99278 24.0072
349 0 0 0 0 7.99062 71.0094
350 0 0 0 0 36.1765 1.82353
351 0 0 0 0 7.41675 62.5832
352 0 0 0 0 5.40517 51.5948
353 0 0 0 0 19.8583 77.1417
354 0 0 0 0 12.5133 8.48665
355 0 0 0 0 9.81132 62.1887
356 0 0 0 0 36.9404 11.0596
357 0 0 0 0 1.47082 26.5292
358 0 0 0 0 16.7942 60.2058
359 0 0 0 0 37.5498 2.45023
360 0 0 0 0 5.52941 94.4706
361 0 0 0 0 24.9857 2.01429
362 0 0 0 0 2.48668 17.5133
363 0 0 0 0 15.5522 6.44776
364 0 0 0 0 13.197 53.803
365 0 0 0 0 18.4566 67.5434
366 0 0 0 0 6.45527 50.5447
367 0 0 0 0 11.8553 9.14472
368 0 0 0 0 3.23708 63.7629
369 0 0 0 0 10.3354 85.6646
370 0 0 0 0 2.81588 49.1841
371 0 0 0 0 1.57261 0.427391
372 0 0 0 0 13.2348 68.7652
373 0 0 0 0 26.6329 12.3671
374 0 0 0 0 15.4492 47.5508
375 0 0 0 0 17.6091 44.3909
376 0 0 0 0 9.23788 81.7621
377 0 0 0 0 6.78067 65.2193
378 0 0 0 0 34.4192 7.58079
379 0 0 0 0 9.125 5.875
380 0 0 0 0 5.50568 0.494318
381 0 0 0 0 11.2737 73.7263
382 0 0 0 0 4.40506 82.5949
383 0 0 0 0 1.72956 53.2704
384 0 0 0 0 20.5833 5.41667
385 0 0 0 0 18.1205 28.8795
386 0 0 0 0 3.67384 1.32616
387 0 0 0 0 0.801706 93.1983
388 0 0 0 0 18.1969 8.80312
389 0 0 0 0 9.49286 84.5071
390 0 0 0 0 2.52539 85.4746
391 0 0 0 0 4.55808 1.44192
392 0 0 0 0 3.22789 62.7721
393 0 0 0 0 10.0119 23.9881
394 0 0 0 0 16.459 81.541
395 0 0 0 0 9.3641 73.6359
396 0 0 0 0 4.74898 65.251
397 0 0 0 0 18.6515 10.3485
398 0 0 0 0 0.445055 80.5549
399 0 0 0 0 33.9697 4.0303
400 0 0 0 0 19.1581 55.8419
401 0 0 0 0 0.170055 1.82994
