NAME : X-n502-k39
277 750 227
278 432 927
279 97 802
280 552 303
281 257 846
282 191 873
283 595 189
284 190 815
285 175 949
286 359 932
287 458 246
288 175 872
289 486 173
290 320 818
291 207 945
292 32 894
293 183 837
294 76 937
295 154 972
296 215 886
297 647 225
298 90 963
299 635 199
300 310 860
301 757 281
302 528 222
303 187 947
304 568 144
305 179 893
306 429 939
307 323 841
308 527 77
309 116 883
310 792 274
311 611 282
312 170 927
313 776 408
314 136 925
315 161 968
316 575 237
317 283 911
318 684 269
319 303 957
320 98 843
321 608 145
322 136 934
323 412 885
324 435 879
325 421 265
326 189 916
327 296 925
328 394 969
329 161 856
330 222 947
331 189 816
332 470 256
333 239 875
334 171 888
335 433 776
336 434 170
337 205 941
338 55 872
339 354 803
340 612 189
341 135 857
342 664 215
343 145 863
344 740 71
345 102 946
346 592 250
347 519 99
348 214 884
349 402 983
350 593 174
351 118 922
352 738 121
353 41 948
354 350 705
355 544 124
356 196 681
357 160 889
358 159 858
359 654 195
360 782 275
361 328 864
362 605 668
363 241 885
364 740 404
365 266 914
366 717 180
367 458 81
368 684 230
369 301 860
370 180 920
371 301 865
372 294 964
373 383 912
374 559 143
375 747 383
376 433 966
377 563 258
378 827 145
379 294 784
380 147 707
381 173 944
382 298 915
383 175 923
384 333 919
385 280 869
386 596 219
387 614 286
388 104 861
389 279 771
390 188 938
391 100 840
392 117 866
393 722 126
394 215 853
395 276 893
396 444 296
397 547 286
398 213 803
399 86 990
400 173 947
401 672 173
402 130 983
403 360 987
404 718 192
405 66 817
406 657 97
407 33 914
408 649 414
409 680 208
410 623 266
411 678 101
412 270 864
413 620 232
414 335 935
415 451 57
416 295 987
417 101 738
418 359 881
419 158 934
420 182 919
421 717 177
422 653 54
423 683 139
424 381 928
425 277 962
426 645 238
427 608 267
428 625 217
429 565 76
430 523 188
431 519 855
432 165 947
433 305 922
434 406 294
435 125 702
436 227 858
437 774 36
438 611 204
439 107 703
440 209 979
441 557 175
442 80 903
443 172 890
444 203 984
445 665 200
446 230 892
447 138 914
448 270 872
449 702 198
450 737 258
451 150 975
452 666 196
453 174 804
454 266 959
455 142 936
456 142 976
457 79 750
458 208 836
459 439 240
460 438 339
461 841 230
462 289 910
463 191 888
464 309 861
465 242 958
466 408 932
467 243 954
468 616 200
469 729 281
470 642 230
471 707 106
472 395 678
473 134 820
474 514 197
475 547 236
476 660 98
477 0 923
478 190 870
479 302 673
480 50 967
481 79 930
482 628 254
483 3 965
484 159 988
485 613 252
486 229 833
487 343 877
488 255 772
489 626 246
490 332 921
491 214 861
492 200 882
493 117 872
494 119 964
495 370 865
496 632 243
497 304 893
498 52 899
499 434 232
500 288 773
501 301 905
502 284 799
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.826609 0.173391
3 0 0 0 0 0.685039 0.314961
4 0 0 0 0 0.693495 0.306505
5 0 0 0 0 0.788606 0.211394
6 0 0 0 0 0.875262 0.124738
7 0 0 0 0 0.935268 0.0647321
8 0 0 0 0 0.852542 0.147458
9 0 0 0 0 0.621212 0.378788
10 0 0 0 0 0.268102 0.731898
11 0 0 0 0 0.68861 0.31139
12 0 0 0 0 0.882547 0.117453
13 0 0 0 0 0.578329 0.421671
14 0 0 0 0 0.819507 0.180493
15 0 0 0 0 0.83443 0.16557
16 0 0 0 0 0.562 0.438
17 0 0 0 0 0.695606 0.304394
18 0 0 0 0 0.736188 0.263812
19 0 0 0 0 0.695745 0.304255
20 0 0 0 0 0.816561 0.183439
21 0 0 0 0 0.766369 0.233631
22 0 0 0 0 0.768116 0.231884
23 0 0 0 0 0.676311 0.323689
24 0 0 0 0 0.7328 0.2672
25 0 0 0 0 0.856061 0.143939
26 0 0 0 0 0.894964 0.105036
27 0 0 0 0 0.842495 0.157505
28 0 0 0 0 0.729549 0.270451
29 0 0 0 0 0.571629 0.428371
30 0 0 0 0 0.67701 0.32299
31 0 0 0 0 0.620137 0.379863
32 0 0 0 0 0.810847 0.189153
33 0 0 0 0 0.643678 0.356322
34 0 0 0 0 0.879022 0.120978
35 0 0 0 0 0.609231 0.390769
36 0 0 0 0 0.758621 0.241379
37 0 0 0 0 0.564669 0.435331
38 0 0 0 0 0.791209 0.208791
39 0 0 0 0 0.783712 0.216288
40 0 0 0 0 0.591317 0.408683
41 0 0 0 0 0.814249 0.185751
42 0 0 0 0 0.978562 0.0214376
43 0 0 0 0 0.711212 0.288788
44 0 0 0 0 0.610514 0.389486
45 0 0 0 0 0.588342 0.411658
46 0 0 0 0 0.842166 0.157834
47 0 0 0 0 0.924258 0.0757421
48 0 0 0 0 0.598706 0.401294
49 0 0 0 0 0.634744 0.365256
50 0 0 0 0 0.922693 0.0773067
51 0 0 0 0 0.806346 0.193654
52 0 0 0 0 0.678019 0.321981
53 0 0 0 0 0.786787 0.213213
54 0 0 0 0 0.65313 0.34687
55 0 0 0 0 0.813288 0.186712
56 0 0 0 0 0.772538 0.227462
57 0 0 0 0 0.754414 0.245586
58 0 0 0 0 0.651674 0.348326
59 0 0 0 0 0.728833 0.271167
60 0 0 0 0 0.860082 0.139918
61 0 0 0 0 0.631696 0.368304
62 0 0 0 0 0.797682 0.202318
63 0 0 0 0 0.52043 0.47957
64 0 0 0 0 0.835006 0.164994
65 0 0 0 0 0.894977 0.105023
66 0 0 0 0 0.587049 0.412951
67 0 0 0 0 0.845336 0.154664
68 0 0 0 0 0.760606 0.239394
69 0 0 0 0 0.749158 0.250842
70 0 0 0 0 0.75641 0.24359
71 0 0 0 0 0.623088 0.376912
72 0 0 0 0 0.828921 0.171079
73 0 0 0 0 0.694841 0.305159
74 0 0 0 0 0.714286 0.285714
75 0 0 0 0 0.69103 0.30897
76 0 0 0 0 0.923328 0.0766721
77 0 0 0 0 0.686767 0.313233
78 0 0 0 0 0.327273 0.672727
79 0 0 0 0 0.633028 0.366972
80 0 0 0 0 0.717838 0.282162
81 0 0 0 0 0.676692 0.323308
82 0 0 0 0 0.63606 0.36394
83 0 0 0 0 0.736047 0.263953
84 0 0 0 0 0.680203 0.319797
85 0 0 0 0 0.678427 0.321573
86 0 0 0 0 0.721232 0.278768
87 0 0 0 0 0.859356 0.140644
88 0 0 0 0 0.871287 0.128713
89 0 0 0 0 0.480969 0.519031
90 0 0 0 0 0.479296 0.520704
91 0 0 0 0 0.744212 0.255788
92 0 0 0 0 0.964398 0.0356021
93 0 0 0 0 0.765931 0.234069
94 0 0 0 0 0.846154 0.153846
95 0 0 0 0 0.805017 0.194983
96 0 0 0 0 0.856522 0.143478
97 0 0 0 0 0.875276 0.124724
98 0 0 0 0 0.784854 0.215146
99 0 0 0 0 0.848352 0.151648
100 0 0 0 0 0.828736 0.171264
101 0 0 0 0 0.512862 0.487138
102 0 0 0 0 0.671006 0.328994
103 0 0 0 0 0.897785 0.102215
104 0 0 0 0 0.713936 0.286064
105 0 0 0 0 0.627404 0.372596
106 0 0 0 0 0.600352 0.399648
107 0 0 0 0 0.76512 0.23488
108 0 0 0 0 0.65522 0.34478
109 0 0 0 0 0.802561 0.197439
110 0 0 0 0 0.869048 0.130952
111 0 0 0 0 0.731217 0.268783
112 0 0 0 0 0.850587 0.149413
113 0 0 0 0 0.741023 0.258977
114 0 0 0 0 0.989714 0.0102857
115 0 0 0 0 0.878598 0.121402
116 0 0 0 0 0.875622 0.124378
117 0 0 0 0 0.737864 0.262136
118 0 0 0 0 0.66951 0.33049
119 0 0 0 0 0.792978 0.207022
120 0 0 0 0 0.685377 0.314623
121 0 0 0 0 0.765537 0.234463
122 0 0 0 0 0.837809 0.162191
123 0 0 0 0 0.715217 0.284783
124 0 0 0 0 0.842653 0.157347
125 0 0 0 0 0.774242 0.225758
126 0 0 0 0 0.734312 0.265688
127 0 0 0 0 0.894309 0.105691
128 0 0 0 0 0.66459 0.33541
129 0 0 0 0 0.921151 0.0788486
130 0 0 0 0 0.749731 0.250269
131 0 0 0 0 0.75469 0.24531
132 0 0 0 0 0.768202 0.231798
133 0 0 0 0 0.782653 0.217347
134 0 0 0 0 0.691935 0.308065
135 0 0 0 0 0.867865 0.132135
136 0 0 0 0 0.843583 0.156417
137 0 0 0 0 0.730022 0.269978
138 0 0 0 0 0.505295 0.494705
139 0 0 0 0 0.823105 0.176895
140 0 0 0 0 0.8039 0.1961
141 0 0 0 0 0.571168 0.428832
142 0 0 0 0 0.769795 0.230205
143 0 0 0 0 0.707127 0.292873
144 0 0 0 0 0.277186 0.722814
145 0 0 0 0 0.842623 0.157377
146 0 0 0 0 0.588752 0.411248
147 0 0 0 0 0.220104 0.779896
148 0 0 0 0 0.613712 0.386288
149 0 0 0 0 0.669553 0.330447
150 0 0 0 0 0.761555 0.238445
151 0 0 0 0 0.671851 0.328149
152 0 0 0 0 0.987261 0.0127389
153 0 0 0 0 0.702786 0.297214
154 0 0 0 0 0.574932 0.425068
155 0 0 0 0 0.942278 0.0577223
156 0 0 0 0 0.683311 0.316689
157 0 0 0 0 0.666667 0.333333
158 0 0 0 0 0.829508 0.170492
159 0 0 0 0 0.450843 0.549157
160 0 0 0 0 0.905972 0.094028
161 0 0 0 0 0.84539 0.15461
162 0 0 0 0 0.733925 0.266075
163 0 0 0 0 0.439469 0.560531
164 0 0 0 0 0.365385 0.634615
165 0 0 0 0 0.670968 0.329032
166 0 0 0 0 0.705946 0.294054
167 0 0 0 0 0.645706 0.354294
168 0 0 0 0 0.488889 0.511111
169 0 0 0 0 0.864385 0.135615
170 0 0 0 0 0.638574 0.361426
171 0 0 0 0 0.733186 0.266814
172 0 0 0 0 0.600666 0.399334
173 0 0 0 0 0.143488 0.856512
174 0 0 0 0 0.661417 0.338583
175 0 0 0 0 0.699267 0.300733
176 0 0 0 0 0.611354 0.388646
177 0 0 0 0 0.650514 0.349486
178 0 0 0 0 0.803954 0.196046
179 0 0 0 0 0.638144 0.361856
180 0 0 0 0 0.822545 0.177455
181 0 0 0 0 0.731959 0.268041
182 0 0 0 0 0.455508 0.544492
183 0 0 0 0 0.83713 0.16287
184 0 0 0 0 0.87797 0.12203
185 0 0 0 0 0.734234 0.265766
186 0 0 0 0 0.901084 0.098916
187 0 0 0 0 0.713442 0.286558
188 0 0 0 0 0.726257 0.273743
189 0 0 0 0 0.428571 0.571429
190 0 0 0 0 0.567358 0.432642
191 0 0 0 0 0.365759 0.634241
192 0 0 0 0 0.691011 0.308989
193 0 0 0 0 0.808241 0.191759
194 0 0 0 0 0.506591 0.493409
195 0 0 0 0 0.677511 0.322489
196 0 0 0 0 0.740681 0.259319
197 0 0 0 0 0.758013 0.241987
198 0 0 0 0 0.686371 0.313629
199 0 0 0 0 0.619366 0.380634
200 0 0 0 0 0.711142 0.288858
201 0 0 0 0 0.837838 0.162162
202 0 0 0 0 0.680908 0.319092
203 0 0 0 0 0.426154 0.573846
204 0 0 0 0 0.749091 0.250909
205 0 0 0 0 0.513011 0.486989
206 0 0 0 0 0.758065 0.241935
207 0 0 0 0 0.907216 0.0927835
208 0 0 0 0 0.547648 0.452352
209 0 0 0 0 0.794466 0.205534
210 0 0 0 0 0.884187 0.115813
211 0 0 0 0 0.666172 0.333828
212 0 0 0 0 0.702198 0.297802
213 0 0 0 0 0.724566 0.275434
214 0 0 0 0 0.943511 0.0564885
215 0 0 0 0 0.617473 0.382527
216 0 0 0 0 0.913183 0.0868167
217 0 0 0 0 0.466165 0.533835
218 0 0 0 0 0.884571 0.115429
219 0 0 0 0 0.398204 0.601796
220 0 0 0 0 0.96648 0.0335196
221 0 0 0 0 0.713777 0.286223
222 0 0 0 0 0.719298 0.280702
223 0 0 0 0 0.729574 0.270426
224 0 0 0 0 0.725369 0.274631
225 0 0 0 0 0.490196 0.509804
226 0 0 0 0 0.824255 0.175745
227 0 0 0 0 0.584192 0.415808
228 0 0 0 0 0.776224 0.223776
229 0 0 0 0 0.718894 0.281106
230 0 0 0 0 0.791667 0.208333
231 0 0 0 0 0.614165 0.385835
232 0 0 0 0 0.720779 0.279221
233 0 0 0 0 0.864719 0.135281
234 0 0 0 0 0.699187 0.300813
235 0 0 0 0 0.744868 0.255132
236 0 0 0 0 0.804965 0.195035
237 0 0 0 0 0.861507 0.138493
238 0 0 0 0 0.516443 0.483557
239 0 0 0 0 0.770756 0.229244
240 0 0 0 0 0.757202 0.242798
241 0 0 0 0 0.706751 0.293249
242 0 0 0 0 0.615909 0.384091
243 0 0 0 0 0.716733 0.283267
244 0 0 0 0 0.89759 0.10241
245 0 0 0 0 0.816008 0.183992
246 0 0 0 0 0.711845 0.288155
247 0 0 0 0 0.780347 0.219653
248 0 0 0 0 0.565359 0.434641
249 0 0 0 0 0.773836 0.226164
250 0 0 0 0 0.807298 0.192702
251 0 0 0 0 0.884835 0.115165
252 0 0 0 0 0.578498 0.421502
253 0 0 0 0 0.726554 0.273446
254 0 0 0 0 0.696774 0.303226
255 0 0 0 0 0.65641 0.34359
256 0 0 0 0 0.722973 0.277027
257 0 0 0 0 0.486065 0.513935
258 0 0 0 0 0.622699 0.377301
259 0 0 0 0 0.703003 0.296997
260 0 0 0 0 0.762791 0.237209
261 0 0 0 0 0.650235 0.349765
262 0 0 0 0 0.833333 0.166667
263 0 0 0 0 0.861822 0.138178
264 0 0 0 0 0.710895 0.289105
265 0 0 0 0 0.669935 0.330065
266 0 0 0 0 0.874572 0.125428
267 0 0 0 0 0.6032 0.3968
268 0 0 0 0 0.690782 0.309218
269 0 0 0 0 0.451014 0.548986
270 0 0 0 0 0.839161 0.160839
271 0 0 0 0 0.334513 0.665487
272 0 0 0 0 0.596838 0.403162
273 0 0 0 0 0.783559 0.216441
274 0 0 0 0 0.865471 0.134529
275 0 0 0 0 0.880582 0.119418
276 0 0 0 0 0.954545 0.0454545
277 0 0 0 0 0.697333 0.302667
278 0 0 0 0 0.533981 0.466019
279 0 0 0 0 0.879052 0.120948
280 0 0 0 0 0.451087 0.548913
281 0 0 0 0 0.696217 0.303783
282 0 0 0 0 0.781214 0.218786
283 0 0 0 0 0.682353 0.317647
284 0 0 0 0 0.766871 0.233129
285 0 0 0 0 0.815595 0.184405
286 0 0 0 0 0.614807 0.385193
287 0 0 0 0 0.462882 0.537118
288 0 0 0 0 0.799312 0.200688
289 0 0 0 0 0.644033 0.355967
290 0 0 0 0 0.608802 0.391198
291 0 0 0 0 0.780952 0.219048
292 0 0 0 0 0.964206 0.0357942
293 0 0 0 0 0.781362 0.218638
294 0 0 0 0 0.91889 0.0811099
295 0 0 0 0 0.841564 0.158436
296 0 0 0 0 0.757336 0.242664
297 0 0 0 0 0.652241 0.347759
298 0 0 0 0 0.906542 0.0934579
299 0 0 0 0 0.686614 0.313386
300 0 0 0 0 0.639535 0.360465
301 0 0 0 0 0.628798 0.371202
302 0 0 0 0 0.579545 0.420455
303 0 0 0 0 0.802534 0.197466
304 0 0 0 0 0.746479 0.253521
305 0 0 0 0 0.799552 0.200448
306 0 0 0 0 0.543131 0.456869
307 0 0 0 0 0.615933 0.384067
308 0 0 0 0 0.85389 0.14611
309 0 0 0 0 0.86863 0.13137
310 0 0 0 0 0.65404 0.34596
311 0 0 0 0 0.538462 0.461538
312 0 0 0 0 0.816613 0.183387
313 0 0 0 0 0.474227 0.525773
314 0 0 0 0 0.852973 0.147027
315 0 0 0 0 0.833678 0.166322
316 0 0 0 0 0.587826 0.412174
317 0 0 0 0 0.689352 0.310648
318 0 0 0 0 0.606725 0.393275
319 0 0 0 0 0.683386 0.316614
320 0 0 0 0 0.883749 0.116251
321 0 0 0 0 0.761513 0.238487
322 0 0 0 0 0.85439 0.14561
323 0 0 0 0 0.534463 0.465537
324 0 0 0 0 0.505119 0.494881
325 0 0 0 0 0.370546 0.629454
326 0 0 0 0 0.793668 0.206332
327 0 0 0 0 0.68 0.32
328 0 0 0 0 0.593395 0.406605
329 0 0 0 0 0.811916 0.188084
330 0 0 0 0 0.765576 0.234424
331 0 0 0 0 0.768382 0.231618
332 0 0 0 0 0.455319 0.544681
333 0 0 0 0 0.726857 0.273143
334 0 0 0 0 0.807432 0.192568
335 0 0 0 0 0.44201 0.55799
336 0 0 0 0 0.608295 0.391705
337 0 0 0 0 0.782147 0.217853
338 0 0 0 0 0.936927 0.0630734
339 0 0 0 0 0.559153 0.440847
340 0 0 0 0 0.691176 0.308824
341 0 0 0 0 0.842474 0.157526
342 0 0 0 0 0.676205 0.323795
343 0 0 0 0 0.831981 0.168019
344 0 0 0 0 0.904054 0.0959459
345 0 0 0 0 0.892178 0.107822
346 0 0 0 0 0.577703 0.422297
347 0 0 0 0 0.809249 0.190751
348 0 0 0 0 0.757919 0.242081
349 0 0 0 0 0.591048 0.408952
350 0 0 0 0 0.706577 0.293423
351 0 0 0 0 0.872017 0.127983
352 0 0 0 0 0.836043 0.163957
353 0 0 0 0 0.956751 0.0432489
354 0 0 0 0 0.503546 0.496454
355 0 0 0 0 0.772059 0.227941
356 0 0 0 0 0.712188 0.287812
357 0 0 0 0 0.820022 0.179978
358 0 0 0 0 0.814685 0.185315
359 0 0 0 0 0.701835 0.298165
360 0 0 0 0 0.648338 0.351662
361 0 0 0 0 0.62037 0.37963
362 0 0 0 0 0.0943114 0.905689
363 0 0 0 0 0.727684 0.272316
364 0 0 0 0 0.454054 0.545946
365 0 0 0 0 0.708972 0.291028
366 0 0 0 0 0.748954 0.251046
367 0 0 0 0 0.823144 0.176856
368 0 0 0 0 0.663743 0.336257
369 0 0 0 0 0.65 0.35
370 0 0 0 0 0.804348 0.195652
371 0 0 0 0 0.652023 0.347977
372 0 0 0 0 0.695021 0.304979
373 0 0 0 0 0.580044 0.419956
374 0 0 0 0 0.744186 0.255814
375 0 0 0 0 0.487282 0.512718
376 0 0 0 0 0.55176 0.44824
377 0 0 0 0 0.541741 0.458259
378 0 0 0 0 0.824667 0.175333
379 0 0 0 0 0.625 0.375
380 0 0 0 0 0.792079 0.207921
381 0 0 0 0 0.816737 0.183263
382 0 0 0 0 0.674317 0.325683
383 0 0 0 0 0.810401 0.189599
384 0 0 0 0 0.63765 0.36235
385 0 0 0 0 0.677791 0.322209
386 0 0 0 0 0.63255 0.36745
387 0 0 0 0 0.534202 0.465798
388 0 0 0 0 0.87921 0.12079
389 0 0 0 0 0.638132 0.361868
390 0 0 0 0 0.799574 0.200426
391 0 0 0 0 0.880952 0.119048
392 0 0 0 0 0.864896 0.135104
393 0 0 0 0 0.825485 0.174515
394 0 0 0 0 0.747948 0.252052
395 0 0 0 0 0.690929 0.309071
396 0 0 0 0 0.333333 0.666667
397 0 0 0 0 0.477148 0.522852
398 0 0 0 0 0.734745 0.265255
399 0 0 0 0 0.913131 0.0868687
400 0 0 0 0 0.817318 0.182682
401 0 0 0 0 0.74256 0.25744
402 0 0 0 0 0.867752 0.132248
403 0 0 0 0 0.635258 0.364742
404 0 0 0 0 0.732591 0.267409
405 0 0 0 0 0.919217 0.0807834
406 0 0 0 0 0.852359 0.147641
407 0 0 0 0 0.963895 0.036105
408 0 0 0 0 0.362096 0.637904
409 0 0 0 0 0.694118 0.305882
410 0 0 0 0 0.573034 0.426966
411 0 0 0 0 0.851032 0.148968
412 0 0 0 0 0.6875 0.3125
413 0 0 0 0 0.625806 0.374194
414 0 0 0 0 0.641711 0.358289
415 0 0 0 0 0.873614 0.126386
416 0 0 0 0 0.701114 0.298886
417 0 0 0 0 0.863144 0.136856
418 0 0 0 0 0.592509 0.407491
419 0 0 0 0 0.830835 0.169165
420 0 0 0 0 0.801959 0.198041
421 0 0 0 0 0.753138 0.246862
422 0 0 0 0 0.917305 0.0826953
423 0 0 0 0 0.796486 0.203514
424 0 0 0 0 0.58944 0.41056
425 0 0 0 0 0.712058 0.287942
426 0 0 0 0 0.631008 0.368992
427 0 0 0 0 0.560855 0.439145
428 0 0 0 0 0.6528 0.3472
429 0 0 0 0 0.865487 0.134513
430 0 0 0 0 0.640535 0.359465
431 0 0 0 0 0.392982 0.607018
432 0 0 0 0 0.825766 0.174234
433 0 0 0 0 0.669197 0.330803
434 0 0 0 0 0.275862 0.724138
435 0 0 0 0 0.821937 0.178063
436 0 0 0 0 0.735431 0.264569
437 0 0 0 0 0.953488 0.0465116
438 0 0 0 0 0.666121 0.333879
439 0 0 0 0 0.847795 0.152205
440 0 0 0 0 0.786517 0.213483
441 0 0 0 0 0.685817 0.314183
442 0 0 0 0 0.911406 0.0885936
443 0 0 0 0 0.806742 0.193258
444 0 0 0 0 0.793699 0.206301
445 0 0 0 0 0.699248 0.300752
446 0 0 0 0 0.742152 0.257848
447 0 0 0 0 0.849015 0.150985
448 0 0 0 0 0.690367 0.309633
449 0 0 0 0 0.717949 0.282051
450 0 0 0 0 0.649932 0.350068
451 0 0 0 0 0.846154 0.153846
452 0 0 0 0 0.705706 0.294294
453 0 0 0 0 0.783582 0.216418
454 0 0 0 0 0.722628 0.277372
455 0 0 0 0 0.848291 0.151709
456 0 0 0 0 0.854508 0.145492
457 0 0 0 0 0.894667 0.105333
458 0 0 0 0 0.751196 0.248804
459 0 0 0 0 0.453303 0.546697
460 0 0 0 0 0.226027 0.773973
461 0 0 0 0 0.726516 0.273484
462 0 0 0 0 0.682418 0.317582
463 0 0 0 0 0.78491 0.21509
464 0 0 0 0 0.641115 0.358885
465 0 0 0 0 0.74739 0.25261
466 0 0 0 0 0.562232 0.437768
467 0 0 0 0 0.745283 0.254717
468 0 0 0 0 0.675325 0.324675
469 0 0 0 0 0.61454 0.38546
470 0 0 0 0 0.641745 0.358255
471 0 0 0 0 0.850071 0.149929
472 0 0 0 0 0.417404 0.582596
473 0 0 0 0 0.836585 0.163415
474 0 0 0 0 0.616732 0.383268
475 0 0 0 0 0.568556 0.431444
476 0 0 0 0 0.851515 0.148485
477 0 0 0 0 1 0
478 0 0 0 0 0.781609 0.218391
479 0 0 0 0 0.551263 0.448737
480 0 0 0 0 0.948294 0.0517063
481 0 0 0 0 0.915054 0.0849462
482 0 0 0 0 0.595541 0.404459
483 0 0 0 0 0.996891 0.00310881
484 0 0 0 0 0.839069 0.160931
485 0 0 0 0 0.588907 0.411093
486 0 0 0 0 0.72509 0.27491
487 0 0 0 0 0.608894 0.391106
488 0 0 0 0 0.669689 0.330311
489 0 0 0 0 0.607029 0.392971
490 0 0 0 0 0.639522 0.360478
491 0 0 0 0 0.751452 0.248548
492 0 0 0 0 0.773243 0.226757
493 0 0 0 0 0.865826 0.134174
494 0 0 0 0 0.876556 0.123444
495 0 0 0 0 0.572254 0.427746
496 0 0 0 0 0.615506 0.384494
497 0 0 0 0 0.659574 0.340426
498 0 0 0 0 0.942158 0.057842
499 0 0 0 0 0.465438 0.534562
500 0 0 0 0 0.627426 0.372574
501 0 0 0 0 0.667403 0.332597
502 0 0 0 0 0.644556 0.355444
