NAME : X-n480-k70
277 329 948
278 220 601
279 160 538
280 217 126
281 837 636
282 949 661
283 931 987
284 6 436
285 934 726
286 154 327
287 98 361
288 399 584
289 759 634
290 680 453
291 869 362
292 232 538
293 126 636
294 847 860
295 834 503
296 164 447
297 330 175
298 163 242
299 97 651
300 139 530
301 921 868
302 48 486
303 38 202
304 134 708
305 717 846
306 640 705
307 305 727
308 197 891
309 460 573
310 387 417
311 382 519
312 124 241
313 803 815
314 757 597
315 356 411
316 352 846
317 112 299
318 916 589
319 150 952
320 170 391
321 68 410
322 100 500
323 958 616
324 205 147
325 654 402
326 981 766
327 138 584
328 216 332
329 186 443
330 671 534
331 160 475
332 104 159
333 240 951
334 161 74
335 403 437
336 456 327
337 172 247
338 417 601
339 490 600
340 23 319
341 254 376
342 160 152
343 855 778
344 159 149
345 228 636
346 169 168
347 274 684
348 176 108
349 770 337
350 261 226
351 345 615
352 297 588
353 888 1000
354 989 575
355 736 422
356 292 17
357 893 829
358 221 975
359 139 252
360 372 588
361 854 612
362 814 849
363 431 513
364 292 780
365 817 382
366 209 252
367 369 460
368 4 252
369 114 48
370 364 113
371 932 709
372 468 470
373 851 660
374 774 798
375 526 611
376 202 136
377 993 516
378 228 142
379 370 528
380 327 636
381 134 190
382 988 634
383 310 663
384 960 699
385 989 609
386 332 575
387 114 199
388 22 461
389 986 630
390 233 947
391 198 981
392 599 858
393 47 518
394 616 451
395 153 358
396 284 599
397 440 645
398 825 894
399 229 186
400 142 637
401 77 417
402 368 714
403 234 547
404 224 194
405 228 763
406 839 860
407 170 453
408 141 55
409 395 569
410 124 795
411 784 319
412 367 655
413 241 949
414 265 609
415 309 109
416 579 588
417 968 971
418 374 588
419 953 903
420 268 995
421 101 427
422 434 539
423 874 663
424 340 555
425 265 215
426 169 312
427 845 973
428 240 670
429 758 336
430 287 585
431 258 525
432 794 253
433 726 382
434 487 551
435 592 837
436 279 547
437 820 692
438 926 852
439 991 659
440 478 410
441 443 568
442 625 630
443 128 364
444 577 761
445 379 548
446 999 672
447 863 505
448 178 937
449 364 490
450 160 197
451 186 335
452 757 408
453 240 154
454 497 647
455 322 484
456 768 833
457 392 601
458 355 536
459 414 573
460 349 615
461 367 682
462 358 552
463 78 516
464 743 601
465 766 516
466 835 509
467 823 812
468 141 474
469 446 325
470 415 483
471 303 134
472 311 526
473 791 365
474 951 686
475 298 520
476 140 179
477 848 729
478 315 451
479 160 413
480 341 997
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 2.95288 3.04712
3 0 0 0 0 4.97987 2.02013
4 0 0 0 0 3.05242 5.94758
5 0 0 0 0 0.306452 6.69355
6 0 0 0 0 2.93073 7.06927
7 0 0 0 0 4.21341 5.78659
8 0 0 0 0 5.58593 1.41407
9 0 0 0 0 0.241379 5.75862
10 0 0 0 0 5.48045 0.519553
11 0 0 0 0 1.79645 6.20355
12 0 0 0 0 2.50811 3.49189
13 0 0 0 0 0.0721154 4.92788
14 0 0 0 0 7.56193 2.43807
15 0 0 0 0 3.40645 4.59355
16 0 0 0 0 4.54228 4.45772
17 0 0 0 0 7.24663 1.75337
18 0 0 0 0 9.24786 0.752137
19 0 0 0 0 2.55807 3.44193
20 0 0 0 0 3.71429 5.28571
21 0 0 0 0 2.05975 7.94025
22 0 0 0 0 1.01105 7.98895
23 0 0 0 0 0.209302 5.7907
24 0 0 0 0 3.09237 6.90763
25 0 0 0 0 3.51837 3.48163
26 0 0 0 0 4.28121 4.71879
27 0 0 0 0 0.143843 4.85616
28 0 0 0 0 5.82857 2.17143
29 0 0 0 0 2.68989 3.31011
30 0 0 0 0 3.61097 4.38903
31 0 0 0 0 1.63402 4.36598
32 0 0 0 0 1.16794 7.83206
33 0 0 0 0 1.00922 4.99078
34 0 0 0 0 1.90167 7.09833
35 0 0 0 0 4.30444 2.69556
36 0 0 0 0 3.64087 4.35913
37 0 0 0 0 1.56237 7.43763
38 0 0 0 0 0.182927 9.81707
39 0 0 0 0 3.54271 1.45729
40 0 0 0 0 5.51724 4.48276
41 0 0 0 0 3.34776 6.65224
42 0 0 0 0 2.54386 2.45614
43 0 0 0 0 0.163697 6.8363
44 0 0 0 0 1.51678 6.48322
45 0 0 0 0 1.38142 6.61858
46 0 0 0 0 0.252101 6.7479
47 0 0 0 0 0.818047 6.18195
48 0 0 0 0 0.751834 4.24817
49 0 0 0 0 1.90123 6.09877
50 0 0 0 0 7.76048 0.239521
51 0 0 0 0 2.32995 6.67005
52 0 0 0 0 3.19808 3.80192
53 0 0 0 0 3.89423 5.10577
54 0 0 0 0 1.92703 5.07297
55 0 0 0 0 3.21863 4.78137
56 0 0 0 0 3.30492 5.69508
57 0 0 0 0 3.54098 2.45902
58 0 0 0 0 0.531959 5.46804
59 0 0 0 0 5.04604 4.95396
60 0 0 0 0 0.911392 7.08861
61 0 0 0 0 2.58303 4.41697
62 0 0 0 0 6.37795 1.62205
63 0 0 0 0 4.03254 4.96746
64 0 0 0 0 0.181818 9.81818
65 0 0 0 0 0.594937 4.40506
66 0 0 0 0 4.64411 5.35589
67 0 0 0 0 2.46211 3.53789
68 0 0 0 0 2.62564 5.37436
69 0 0 0 0 4.68395 5.31605
70 0 0 0 0 4.5911 3.4089
71 0 0 0 0 3.26654 5.73346
72 0 0 0 0 4.10806 4.89194
73 0 0 0 0 4.75918 1.24082
74 0 0 0 0 3.07943 4.92057
75 0 0 0 0 3.74037 1.25963
76 0 0 0 0 0.936508 8.06349
77 0 0 0 0 1.85638 3.14362
78 0 0 0 0 1.27671 7.72329
79 0 0 0 0 4.3659 1.6341
80 0 0 0 0 2.4022 2.5978
81 0 0 0 0 3.85154 1.14846
82 0 0 0 0 4.43338 4.56662
83 0 0 0 0 5.22114 2.77886
84 0 0 0 0 3.76619 4.23381
85 0 0 0 0 2.05241 3.94759
86 0 0 0 0 5.19666 4.80334
87 0 0 0 0 4.02154 5.97846
88 0 0 0 0 2.28183 5.71817
89 0 0 0 0 1.43095 8.56905
90 0 0 0 0 1.54235 8.45765
91 0 0 0 0 2.8492 6.1508
92 0 0 0 0 2.47994 2.52006
93 0 0 0 0 1.34454 6.65546
94 0 0 0 0 2.408 4.592
95 0 0 0 0 3.68679 6.31321
96 0 0 0 0 1.3125 4.6875
97 0 0 0 0 2.95205 2.04795
98 0 0 0 0 3.81542 2.18458
99 0 0 0 0 5.82741 2.17259
100 0 0 0 0 2.31201 4.68799
101 0 0 0 0 1.092 4.908
102 0 0 0 0 3.36735 1.63265
103 0 0 0 0 3.29854 1.70146
104 0 0 0 0 1.42857 3.57143
105 0 0 0 0 3.65217 2.34783
106 0 0 0 0 7.28942 1.71058
107 0 0 0 0 3.59764 5.40236
108 0 0 0 0 1.80041 6.19959
109 0 0 0 0 6.8357 3.1643
110 0 0 0 0 5.6626 1.3374
111 0 0 0 0 4.57258 4.42742
112 0 0 0 0 2.22954 4.77046
113 0 0 0 0 0.234375 4.76562
114 0 0 0 0 2.51471 6.48529
115 0 0 0 0 1.42212 7.57788
116 0 0 0 0 2.13928 3.86072
117 0 0 0 0 3.06352 4.93648
118 0 0 0 0 1.3715 3.6285
119 0 0 0 0 0.732759 4.26724
120 0 0 0 0 4.55326 3.44674
121 0 0 0 0 5.64263 4.35737
122 0 0 0 0 2.90211 4.09789
123 0 0 0 0 2.34173 4.65827
124 0 0 0 0 4.16983 1.83017
125 0 0 0 0 1.23675 5.76325
126 0 0 0 0 2.43931 7.56069
127 0 0 0 0 0.405495 8.59451
128 0 0 0 0 2.39759 2.60241
129 0 0 0 0 8.31967 1.68033
130 0 0 0 0 2.98026 3.01974
131 0 0 0 0 4.30645 4.69355
132 0 0 0 0 1.88889 5.11111
133 0 0 0 0 7.9027 2.0973
134 0 0 0 0 0.220472 6.77953
135 0 0 0 0 2.12794 2.87206
136 0 0 0 0 4.22617 2.77383
137 0 0 0 0 0.384146 8.61585
138 0 0 0 0 4.67797 5.32203
139 0 0 0 0 5.13725 0.862745
140 0 0 0 0 7.59221 2.40779
141 0 0 0 0 5.9876 1.0124
142 0 0 0 0 1.82086 4.17914
143 0 0 0 0 3.08148 4.91852
144 0 0 0 0 3.2227 4.7773
145 0 0 0 0 3.56535 2.43465
146 0 0 0 0 1.29537 6.70463
147 0 0 0 0 0.0342466 4.96575
148 0 0 0 0 6.49245 0.507553
149 0 0 0 0 0.192744 9.80726
150 0 0 0 0 0.186343 6.81366
151 0 0 0 0 2.59863 4.40137
152 0 0 0 0 2.86921 3.13079
153 0 0 0 0 3.42857 3.57143
154 0 0 0 0 2.56474 3.43526
155 0 0 0 0 1.65631 3.34369
156 0 0 0 0 0.78271 4.21729
157 0 0 0 0 6.53965 3.46035
158 0 0 0 0 4.81734 1.18266
159 0 0 0 0 0.902004 5.098
160 0 0 0 0 0.703617 8.29638
161 0 0 0 0 2.14078 4.85922
162 0 0 0 0 6.21701 3.78299
163 0 0 0 0 6.31518 2.68482
164 0 0 0 0 2.3557 2.6443
165 0 0 0 0 2.42775 4.57225
166 0 0 0 0 0.961098 9.0389
167 0 0 0 0 2.16511 7.83489
168 0 0 0 0 2.11504 2.88496
169 0 0 0 0 0.858108 5.14189
170 0 0 0 0 3.59193 5.40807
171 0 0 0 0 5.11511 3.88489
172 0 0 0 0 2.5801 6.4199
173 0 0 0 0 6.04651 3.95349
174 0 0 0 0 5.77551 3.22449
175 0 0 0 0 7.79801 2.20199
176 0 0 0 0 3.92143 5.07857
177 0 0 0 0 1.2838 4.7162
178 0 0 0 0 1.06491 6.93509
179 0 0 0 0 1.56604 7.43396
180 0 0 0 0 1.32861 7.67139
181 0 0 0 0 3.82734 4.17266
182 0 0 0 0 1.32804 8.67196
183 0 0 0 0 5.26389 1.73611
184 0 0 0 0 6.91914 3.08086
185 0 0 0 0 2.58333 6.41667
186 0 0 0 0 4.61654 1.38346
187 0 0 0 0 0.666667 7.33333
188 0 0 0 0 4.04842 0.951577
189 0 0 0 0 6.56738 1.43262
190 0 0 0 0 1.44776 7.55224
191 0 0 0 0 6.12329 1.87671
192 0 0 0 0 6.58537 2.41463
193 0 0 0 0 3.21696 1.78304
194 0 0 0 0 6.13252 1.86748
195 0 0 0 0 4.34703 4.65297
196 0 0 0 0 0.21025 7.78975
197 0 0 0 0 8.31325 1.68675
198 0 0 0 0 4.84462 3.15538
199 0 0 0 0 3.36223 2.63777
200 0 0 0 0 0.386261 6.61374
201 0 0 0 0 2.86788 6.13212
202 0 0 0 0 0.0506329 5.94937
203 0 0 0 0 2.34024 2.65976
204 0 0 0 0 5.78003 3.21997
205 0 0 0 0 0.734694 7.26531
206 0 0 0 0 5.78465 4.21535
207 0 0 0 0 3.4176 5.5824
208 0 0 0 0 0.942761 6.05724
209 0 0 0 0 2.29075 2.70925
210 0 0 0 0 5.53774 2.46226
211 0 0 0 0 1.41791 7.58209
212 0 0 0 0 5.02643 1.97357
213 0 0 0 0 4.71028 5.28972
214 0 0 0 0 1.2591 6.7409
215 0 0 0 0 0.6 8.4
216 0 0 0 0 3.5356 1.4644
217 0 0 0 0 5.13274 4.86726
218 0 0 0 0 7.91667 2.08333
219 0 0 0 0 3.6865 1.3135
220 0 0 0 0 1.47189 6.52811
221 0 0 0 0 3.15705 4.84295
222 0 0 0 0 7.32338 0.676617
223 0 0 0 0 2.00104 4.99896
224 0 0 0 0 1.41152 5.58848
225 0 0 0 0 3.78142 1.21858
226 0 0 0 0 3.2284 1.7716
227 0 0 0 0 4.04533 2.95467
228 0 0 0 0 0.43299 8.56701
229 0 0 0 0 4.55357 4.44643
230 0 0 0 0 8.27473 0.725275
231 0 0 0 0 1.58298 6.41702
232 0 0 0 0 3.98558 1.01442
233 0 0 0 0 0.0796359 9.92036
234 0 0 0 0 6.99647 2.00353
235 0 0 0 0 4.90704 2.09296
236 0 0 0 0 4.72764 1.27236
237 0 0 0 0 0.613303 7.3867
238 0 0 0 0 4.53875 5.46125
239 0 0 0 0 4.45973 1.54027
240 0 0 0 0 0.469432 9.53057
241 0 0 0 0 5.94629 2.05371
242 0 0 0 0 0.871267 5.12873
243 0 0 0 0 0.281849 4.71815
244 0 0 0 0 3.53425 1.46575
245 0 0 0 0 2.61628 2.38372
246 0 0 0 0 3.44051 6.55949
247 0 0 0 0 5.52045 3.47955
248 0 0 0 0 2.30718 3.69282
249 0 0 0 0 0.989583 9.01042
250 0 0 0 0 2.24047 2.75953
251 0 0 0 0 1.88177 6.11823
252 0 0 0 0 2.37631 2.62369
253 0 0 0 0 3.0916 1.9084
254 0 0 0 0 1.52449 7.47551
255 0 0 0 0 0.965775 6.03422
256 0 0 0 0 1.35449 3.64551
257 0 0 0 0 5.4386 4.5614
258 0 0 0 0 0.641892 4.35811
259 0 0 0 0 2.84553 7.15447
260 0 0 0 0 5.55903 1.44097
261 0 0 0 0 1.15385 3.84615
262 0 0 0 0 5.01941 1.98059
263 0 0 0 0 0.225 6.775
264 0 0 0 0 3.34746 2.65254
265 0 0 0 0 0.00907029 7.99093
266 0 0 0 0 7.36783 2.63217
267 0 0 0 0 7.82101 2.17899
268 0 0 0 0 5.09302 3.90698
269 0 0 0 0 4.34745 2.65255
270 0 0 0 0 2.94393 6.05607
271 0 0 0 0 2.59162 7.40838
272 0 0 0 0 0.580974 8.41903
273 0 0 0 0 2.51293 3.48707
274 0 0 0 0 2.17038 3.82962
275 0 0 0 0 3.84477 6.15523
276 0 0 0 0 7.88866 1.11134
277 0 0 0 0 5.22363 2.77637
278 0 0 0 0 6.33943 3.66057
279 0 0 0 0 3.51301 1.48699
280 0 0 0 0 3.35484 4.64516
281 0 0 0 0 1.20072 3.79928
282 0 0 0 0 1.82086 4.17914
283 0 0 0 0 0.340426 5.65957
284 0 0 0 0 9.86239 0.137615
285 0 0 0 0 1.78158 6.21842
286 0 0 0 0 3.70336 3.29664
287 0 0 0 0 7.28532 2.71468
288 0 0 0 0 2.21747 4.78253
289 0 0 0 0 1.15283 5.84717
290 0 0 0 0 1.66912 3.33088
291 0 0 0 0 4.66743 3.33257
292 0 0 0 0 4.55019 3.44981
293 0 0 0 0 4.81132 1.18868
294 0 0 0 0 0.151163 9.84884
295 0 0 0 0 2.77818 4.22182
296 0 0 0 0 4.43177 2.56823
297 0 0 0 0 3.75758 4.24242
298 0 0 0 0 2.61157 5.38843
299 0 0 0 0 5.95699 1.04301
300 0 0 0 0 5.16415 1.83585
301 0 0 0 0 0.402823 6.59718
302 0 0 0 0 9.01235 0.987654
303 0 0 0 0 6.49505 1.50495
304 0 0 0 0 4.86441 1.13559
305 0 0 0 0 0.762411 4.23759
306 0 0 0 0 0.460993 4.53901
307 0 0 0 0 3.48281 2.51719
308 0 0 0 0 5.4523 1.5477
309 0 0 0 0 1.57766 6.42234
310 0 0 0 0 0.57554 7.42446
311 0 0 0 0 1.84778 5.15222
312 0 0 0 0 3.88382 4.11618
313 0 0 0 0 0.117791 7.88221
314 0 0 0 0 1.26816 4.73184
315 0 0 0 0 1.20438 7.79562
316 0 0 0 0 4.67139 3.32861
317 0 0 0 0 3.75251 2.24749
318 0 0 0 0 3.56987 6.43013
319 0 0 0 0 6.7395 1.2605
320 0 0 0 0 4.52174 3.47826
321 0 0 0 0 5.83902 1.16098
322 0 0 0 0 8 2
323 0 0 0 0 3.56994 6.43006
324 0 0 0 0 1.69756 4.30244
325 0 0 0 0 2.69725 4.30275
326 0 0 0 0 1.31498 4.68502
327 0 0 0 0 3.81849 1.18151
328 0 0 0 0 3.49398 6.50602
329 0 0 0 0 4.64108 3.35892
330 0 0 0 0 1.02086 3.97914
331 0 0 0 0 6.63158 3.36842
332 0 0 0 0 3.45912 6.54088
333 0 0 0 0 5.98107 2.01893
334 0 0 0 0 3.24224 2.75776
335 0 0 0 0 0.622426 7.37757
336 0 0 0 0 2.82895 7.17105
337 0 0 0 0 3.03644 6.96356
338 0 0 0 0 2.44925 5.55075
339 0 0 0 0 1.83333 8.16667
340 0 0 0 0 8.3511 0.648903
341 0 0 0 0 1.94681 4.05319
342 0 0 0 0 0.3 5.7
343 0 0 0 0 0.450292 4.54971
344 0 0 0 0 0.566038 8.43396
345 0 0 0 0 6.41509 3.58491
346 0 0 0 0 0.0414201 6.95858
347 0 0 0 0 4.79532 3.20468
348 0 0 0 0 2.31818 3.68182
349 0 0 0 0 3.37403 2.62597
350 0 0 0 0 0.804598 5.1954
351 0 0 0 0 4.39024 5.60976
352 0 0 0 0 2.96939 3.03061
353 0 0 0 0 1.008 7.992
354 0 0 0 0 2.51163 3.48837
355 0 0 0 0 2.98641 4.01359
356 0 0 0 0 4.7089 0.291096
357 0 0 0 0 0.358343 4.64166
358 0 0 0 0 6.18667 1.81333
359 0 0 0 0 4.48413 5.51587
360 0 0 0 0 2.20408 3.79592
361 0 0 0 0 2.26698 5.73302
362 0 0 0 0 0.3298 7.6702
363 0 0 0 0 1.4386 7.5614
364 0 0 0 0 4.37949 2.62051
365 0 0 0 0 3.72705 3.27295
366 0 0 0 0 0.853175 4.14683
367 0 0 0 0 1.58261 6.41739
368 0 0 0 0 5.90476 0.0952381
369 0 0 0 0 3.47368 2.52632
370 0 0 0 0 4.13736 1.86264
371 0 0 0 0 1.43562 4.56438
372 0 0 0 0 0.0212766 4.97872
373 0 0 0 0 2.24442 7.75558
374 0 0 0 0 0.150376 4.84962
375 0 0 0 0 1.11293 6.88707
376 0 0 0 0 2.28713 4.71287
377 0 0 0 0 2.40181 2.59819
378 0 0 0 0 3.77193 6.22807
379 0 0 0 0 2.0947 4.9053
380 0 0 0 0 4.37264 4.62736
381 0 0 0 0 1.47368 3.52632
382 0 0 0 0 2.8664 5.1336
383 0 0 0 0 3.19457 2.80543
384 0 0 0 0 1.90312 5.09687
385 0 0 0 0 2.30536 3.69464
386 0 0 0 0 3.38087 4.61913
387 0 0 0 0 4.27136 5.72864
388 0 0 0 0 4.76139 0.238612
389 0 0 0 0 2.88844 5.11156
390 0 0 0 0 3.7698 1.2302
391 0 0 0 0 4.78899 1.21101
392 0 0 0 0 3.01865 6.98135
393 0 0 0 0 4.54633 0.453668
394 0 0 0 0 1.60714 4.39286
395 0 0 0 0 4.58101 3.41899
396 0 0 0 0 4.73289 4.26711
397 0 0 0 0 1.58915 3.41085
398 0 0 0 0 0.540268 6.45973
399 0 0 0 0 1.87773 8.12227
400 0 0 0 0 5.43956 1.56044
401 0 0 0 0 4.07674 0.923261
402 0 0 0 0 4.84594 5.15406
403 0 0 0 0 5.72212 4.27788
404 0 0 0 0 1.33929 8.66071
405 0 0 0 0 3.5059 1.4941
406 0 0 0 0 0.122093 4.87791
407 0 0 0 0 4.99779 3.00221
408 0 0 0 0 3.04965 1.95035
409 0 0 0 0 2.4464 5.5536
410 0 0 0 0 8.44025 1.55975
411 0 0 0 0 4.7449 3.2551
412 0 0 0 0 2.19847 2.80153
413 0 0 0 0 7.46048 2.53952
414 0 0 0 0 2.8243 2.1757
415 0 0 0 0 4.53074 2.46926
416 0 0 0 0 0.137755 8.86224
417 0 0 0 0 0.0216272 6.97837
418 0 0 0 0 2.91156 5.08844
419 0 0 0 0 0.419727 7.58027
420 0 0 0 0 4.38392 1.61608
421 0 0 0 0 7.63466 2.36534
422 0 0 0 0 1.94805 8.05195
423 0 0 0 0 2.41419 7.58581
424 0 0 0 0 1.93694 3.06306
425 0 0 0 0 1.88679 8.11321
426 0 0 0 0 2.29167 2.70833
427 0 0 0 0 1.05242 6.94758
428 0 0 0 0 5.77612 3.22388
429 0 0 0 0 5.56728 4.43272
430 0 0 0 0 4.07521 3.92479
431 0 0 0 0 3.05143 2.94857
432 0 0 0 0 6.8136 3.1864
433 0 0 0 0 2.36915 2.63085
434 0 0 0 0 0.580762 4.41924
435 0 0 0 0 1.75627 4.24373
436 0 0 0 0 2.93967 3.06033
437 0 0 0 0 1.40488 7.59512
438 0 0 0 0 0.639309 7.36069
439 0 0 0 0 2.68012 5.31988
440 0 0 0 0 1.42259 8.57741
441 0 0 0 0 1.76056 6.23944
442 0 0 0 0 0.047619 5.95238
443 0 0 0 0 5.83516 3.16484
444 0 0 0 0 2.41787 7.58213
445 0 0 0 0 1.54197 3.45803
446 0 0 0 0 3.27327 6.72673
447 0 0 0 0 4.14832 5.85168
448 0 0 0 0 7.29029 1.70971
449 0 0 0 0 1.54286 4.45714
450 0 0 0 0 0.939086 4.06091
451 0 0 0 0 2.22388 2.77612
452 0 0 0 0 2.76618 3.23382
453 0 0 0 0 2.50833 4.49167
454 0 0 0 0 1.39104 4.60896
455 0 0 0 0 2.34298 4.65702
456 0 0 0 0 0.468187 5.53181
457 0 0 0 0 1.73877 3.26123
458 0 0 0 0 2.36381 4.63619
459 0 0 0 0 2.49738 6.50262
460 0 0 0 0 2.59512 3.40488
461 0 0 0 0 2.77126 3.22874
462 0 0 0 0 2.81159 5.18841
463 0 0 0 0 4.24419 0.755814
464 0 0 0 0 0.955585 4.04441
465 0 0 0 0 1.95822 4.04178
466 0 0 0 0 2.73293 4.26707
467 0 0 0 0 0.0801944 5.91981
468 0 0 0 0 3.51266 1.48734
469 0 0 0 0 1.6278 4.3722
470 0 0 0 0 1.12629 6.87371
471 0 0 0 0 2.78878 2.21122
472 0 0 0 0 3.26996 4.73004
473 0 0 0 0 4.30847 3.69153
474 0 0 0 0 2.22923 5.77077
475 0 0 0 0 2.56154 3.43846
476 0 0 0 0 1.52514 5.47486
477 0 0 0 0 1.4033 8.5967
478 0 0 0 0 1.80931 4.19069
479 0 0 0 0 3.06295 1.93705
480 0 0 0 0 5.26379 2.73621
