NAME : X-n129-k18
44 0 0 0 0 2.04147 0.958525
45 0 0 0 0 9.19908 0.800915
46 0 0 0 0 2.60294 7.39706
47 0 0 0 0 0.937931 1.06207
48 0 0 0 0 6.18012 3.81988
49 0 0 0 0 0.733414 3.26659
50 0 0 0 0 3.21868 2.78132
51 0 0 0 0 0.780876 6.21912
52 0 0 0 0 2.57973 0.420268
53 0 0 0 0 2.65242 4.34758
54 0 0 0 0 1.24 1.76
55 0 0 0 0 1.0582 1.9418
56 0 0 0 0 0.711968 5.28803
57 0 0 0 0 3.46554 1.53446
58 0 0 0 0 3.19038 0.809619
59 0 0 0 0 0.064389 0.935611
60 0 0 0 0 5.13462 0.865385
61 0 0 0 0 9.81004 0.189959
62 0 0 0 0 0.881564 2.11844
63 0 0 0 0 3.45517 1.54483
64 0 0 0 0 0.457364 2.54264
65 0 0 0 0 0.88 0.12
66 0 0 0 0 3.15055 5.84945
67 0 0 0 0 1.78092 0.219081
68 0 0 0 0 5.08711 2.91289
69 0 0 0 0 1.7449 7.2551
70 0 0 0 0 1.63278 0.367223
71 0 0 0 0 1.98049 2.01951
72 0 0 0 0 2.86071 4.13929
73 0 0 0 0 5.46875 4.53125
74 0 0 0 0 4.2016 2.7984
75 0 0 0 0 0.592255 0.407745
76 0 0 0 0 5.67286 1.32714
77 0 0 0 0 0.370203 0.629797
78 0 0 0 0 3.99601 1.00399
79 0 0 0 0 0.423077 3.57692
80 0 0 0 0 0.39019 0.60981
81 0 0 0 0 0.778252 4.22175
82 0 0 0 0 2.80066 7.19934
83 0 0 0 0 5.33487 4.66513
84 0 0 0 0 1.68847 0.311526
85 0 0 0 0 2.97582 1.02418
86 0 0 0 0 0.636884 1.36312
87 0 0 0 0 0.880435 1.11957
88 0 0 0 0 0.214592 1.78541
89 0 0 0 0 3.60772 2.39228
90 0 0 0 0 5.45171 1.54829
91 0 0 0 0 5.86555 0.134454
92 0 0 0 0 5.96 2.04
93 0 0 0 0 1.42825 1.57175
94 0 0 0 0 0.716102 0.283898
95 0 0 0 0 0.207469 1.79253
96 0 0 0 0 0.608476 0.391524
97 0 0 0 0 6.01929 2.98071
98 0 0 0 0 0.798151 0.201849
99 0 0 0 0 1.12274 4.87726
100 0 0 0 0 3.44249 1.55751
101 0 0 0 0 3.2119 2.7881
102 0 0 0 0 0.193299 0.806701
103 0 0 0 0 0.559295 0.440705
104 0 0 0 0 2.42708 0.572917
105 0 0 0 0 2.8894 4.1106
106 0 0 0 0 0.701583 1.29842
107 0 0 0 0 1.2193 2.7807
108 0 0 0 0 1.376 2.624
109 0 0 0 0 1.94125 2.05875
110 0 0 0 0 5.12085 0.879154
111 0 0 0 0 0.545703 1.4543
112 0 0 0 0 0.523046 8.47695
113 0 0 0 0 5.00522 3.99478
114 0 0 0 0 2.32468 2.67532
115 0 0 0 0 0.653285 0.346715
116 0 0 0 0 4.20841 4.79159
117 0 0 0 0 0.506424 0.493576
118 0 0 0 0 5.45966 4.54034
119 0 0 0 0 3.78281 0.217195
120 0 0 0 0 0.712871 3.28713
121 0 0 0 0 8.63704 1.36296
122 0 0 0 0 0.0749465 0.925054
123 0 0 0 0 2.47304 3.52696
124 0 0 0 0 0.758442 1.24156
125 0 0 0 0 4.21875 4.78125
126 0 0 0 0 5.46914 1.53086
127 0 0 0 0 0.394309 0.605691
128 0 0 0 0 3.95251 3.04749
129 0 0 0 0 0.993443 2.00656
