NAME : X-n148-k46
38 0 0 0 0 2.07661 0.923387
39 0 0 0 0 0.990654 3.00935
40 0 0 0 0 0.0875421 3.91246
41 0 0 0 0 7.38837 1.61163
42 0 0 0 0 9.38503 0.614973
43 0 0 0 0 0.923913 4.07609
44 0 0 0 0 0.350168 3.64983
45 0 0 0 0 1.91489 8.08511
46 0 0 0 0 0.246285 0.753715
47 0 0 0 0 0.577778 4.42222
48 0 0 0 0 0.120664 7.87934
49 0 0 0 0 4.65692 0.343082
50 0 0 0 0 0.781022 0.218978
51 0 0 0 0 2.87903 3.12097
52 0 0 0 0 4.65116 5.34884
53 0 0 0 0 0.784689 0.215311
54 0 0 0 0 2.17612 3.82388
55 0 0 0 0 0.125581 3.87442
56 0 0 0 0 1.87444 1.12556
57 0 0 0 0 0.136253 6.86375
58 0 0 0 0 1.02808 0.971922
59 0 0 0 0 1.16413 6.83587
60 0 0 0 0 3.98718 2.01282
61 0 0 0 0 1.61983 2.38017
62 0 0 0 0 1.59581 2.40419
63 0 0 0 0 0.689308 1.31069
64 0 0 0 0 1.10769 1.89231
65 0 0 0 0 3.19959 1.80041
66 0 0 0 0 4.98165 1.01835
67 0 0 0 0 3.94267 0.0573319
68 0 0 0 0 2.92105 5.07895
69 0 0 0 0 0.167665 1.83234
70 0 0 0 0 0.206349 2.79365
71 0 0 0 0 1.91667 1.08333
72 0 0 0 0 4.76596 0.234043
73 0 0 0 0 1.12305 4.87695
74 0 0 0 0 1.65179 8.34821
75 0 0 0 0 6.68657 1.31343
76 0 0 0 0 1.94328 6.05672
77 0 0 0 0 1.0087 2.9913
78 0 0 0 0 2.61717 3.38283
79 0 0 0 0 4.7019 0.298103
80 0 0 0 0 0.671492 0.328508
81 0 0 0 0 4.52355 0.476445
82 0 0 0 0 8.17677 0.823227
83 0 0 0 0 0.785714 1.21429
84 0 0 0 0 2.21074 5.78926
85 0 0 0 0 2.7085 4.2915
86 0 0 0 0 2.36538 3.63462
87 0 0 0 0 1.56695 3.43305
88 0 0 0 0 1.99584 4.00416
89 0 0 0 0 1.69287 5.30713
90 0 0 0 0 0.96828 9.03172
91 0 0 0 0 8.40058 1.59942
92 0 0 0 0 7.40741 2.59259
93 0 0 0 0 0.633484 0.366516
94 0 0 0 0 1.92973 7.07027
95 0 0 0 0 1.88845 1.11155
96 0 0 0 0 2.78281 7.21719
97 0 0 0 0 2.07047 0.929526
98 0 0 0 0 0.53406 6.46594
99 0 0 0 0 0.688073 1.31193
100 0 0 0 0 1.06294 6.93706
101 0 0 0 0 1.66247 0.337531
102 0 0 0 0 4.53399 0.466009
103 0 0 0 0 0.659537 0.340463
104 0 0 0 0 5.47969 0.520307
105 0 0 0 0 1.80087 2.19913
106 0 0 0 0 7.63605 1.36395
107 0 0 0 0 2.9106 7.0894
108 0 0 0 0 2.73819 5.26181
109 0 0 0 0 3.74446 1.25554
110 0 0 0 0 2.72727 3.27273
111 0 0 0 0 1.45238 2.54762
112 0 0 0 0 0.476776 0.523224
113 0 0 0 0 5.9292 4.0708
114 0 0 0 0 5.54694 3.45306
115 0 0 0 0 2.89985 2.10015
116 0 0 0 0 7.16934 0.830655
117 0 0 0 0 5.04336 0.956643
118 0 0 0 0 5.23148 0.768519
119 0 0 0 0 2.6 5.4
120 0 0 0 0 4.76165 0.238347
121 0 0 0 0 4.56477 0.435233
122 0 0 0 0 0.873118 6.12688
123 0 0 0 0 4.06675 4.93325
124 0 0 0 0 3.85714 2.14286
125 0 0 0 0 0.0694981 1.9305
126 0 0 0 0 2.10125 0.898752
127 0 0 0 0 0.143079 1.85692
128 0 0 0 0 1.634 2.366
129 0 0 0 0 4.57159 2.42841
130 0 0 0 0 1.19497 4.80503
131 0 0 0 0 5.25184 3.74816
132 0 0 0 0 1.48551 0.514493
133 0 0 0 0 0.85 9.15
134 0 0 0 0 4.69208 0.307918
135 0 0 0 0 2.35661 3.64339
136 0 0 0 0 5.47927 0.520725
137 0 0 0 0 2.69231 4.30769
138 0 0 0 0 2.55372 4.44628
139 0 0 0 0 4.50377 2.49623
140 0 0 0 0 6.0043 1.9957
141 0 0 0 0 1.44915 7.55085
142 0 0 0 0 5.01846 1.98154
143 0 0 0 0 0.916762 1.08324
144 0 0 0 0 1.07761 4.92239
145 0 0 0 0 9.97596 0.0240385
146 0 0 0 0 2.57865 0.421348
147 0 0 0 0 6.89298 3.10702
148 0 0 0 0 3.53801 1.46199
