NAME : X-n344-k43
277 638 832
278 752 797
279 132 16
280 570 3
281 702 820
282 462 689
283 426 818
284 500 887
285 489 725
286 198 26
287 9 875
288 29 588
289 640 6
290 624 762
291 180 262
292 843 98
293 661 64
294 142 149
295 748 925
296 555 765
297 669 393
298 54 527
299 2 57
300 694 679
301 641 883
302 98 518
303 123 564
304 920 860
305 77 506
306 656 17
307 377 640
308 819 879
309 76 94
310 117 360
311 10 614
312 474 845
313 702 63
314 741 232
315 460 792
316 689 901
317 5 718
318 610 765
319 677 851
320 698 725
321 574 13
322 87 650
323 666 687
324 5 190
325 103 530
326 582 474
327 26 148
328 539 901
329 15 159
330 32 1
331 158 173
332 571 516
333 650 658
334 161 140
335 499 834
336 570 682
337 139 525
338 577 356
339 175 121
340 698 54
341 561 547
342 553 546
343 671 10
344 509 650
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 4.8374 2.1626
3 0 0 0 0 7.75281 2.24719
4 0 0 0 0 2.1292 4.8708
5 0 0 0 0 6.97483 1.02517
6 0 0 0 0 7.15232 1.84768
7 0 0 0 0 5.22347 2.77653
8 0 0 0 0 2.2904 2.7096
9 0 0 0 0 3.88603 3.11397
10 0 0 0 0 4.08911 2.91089
11 0 0 0 0 0.0065189 4.99348
12 0 0 0 0 5.63037 4.36963
13 0 0 0 0 2.21782 5.78218
14 0 0 0 0 5.93802 0.0619835
15 0 0 0 0 6.47093 0.52907
16 0 0 0 0 6.03623 0.963768
17 0 0 0 0 0.75067 4.24933
18 0 0 0 0 1.79152 7.20848
19 0 0 0 0 9.85948 0.140515
20 0 0 0 0 3.76453 6.23547
21 0 0 0 0 3.78102 3.21898
22 0 0 0 0 1.22739 3.77261
23 0 0 0 0 2.95642 6.04358
24 0 0 0 0 6.64495 3.35505
25 0 0 0 0 0.625 9.375
26 0 0 0 0 1.18519 6.81481
27 0 0 0 0 1.72256 3.27744
28 0 0 0 0 6.16783 2.83217
29 0 0 0 0 6.07197 0.92803
30 0 0 0 0 2.7163 3.2837
31 0 0 0 0 4.78799 3.21201
32 0 0 0 0 0.592308 4.40769
33 0 0 0 0 4.51765 3.48235
34 0 0 0 0 6.51636 0.483636
35 0 0 0 0 1.1027 4.8973
36 0 0 0 0 2.40214 3.59786
37 0 0 0 0 5.74819 4.25181
38 0 0 0 0 5.62568 4.37432
39 0 0 0 0 4.55682 4.44318
40 0 0 0 0 3.08491 2.91509
41 0 0 0 0 4.47619 3.52381
42 0 0 0 0 7.0467 1.9533
43 0 0 0 0 2.86196 6.13804
44 0 0 0 0 3.08094 3.91906
45 0 0 0 0 5.03676 4.96324
46 0 0 0 0 3.20805 1.79195
47 0 0 0 0 0.330789 9.66921
48 0 0 0 0 5.19439 0.805611
49 0 0 0 0 3.17188 1.82812
50 0 0 0 0 3.68116 3.31884
51 0 0 0 0 5.41617 3.58383
52 0 0 0 0 5.3144 4.6856
53 0 0 0 0 2.75172 4.24828
54 0 0 0 0 5.94595 4.05405
55 0 0 0 0 3.85535 1.14465
56 0 0 0 0 5.23577 4.76423
57 0 0 0 0 7.11521 0.884793
58 0 0 0 0 3.31722 5.68278
59 0 0 0 0 3.11071 1.88929
60 0 0 0 0 2.57692 5.42308
61 0 0 0 0 1.97884 8.02116
62 0 0 0 0 0.699552 5.30045
63 0 0 0 0 1.54686 6.45314
64 0 0 0 0 4.80424 0.195759
65 0 0 0 0 3.91004 3.08996
66 0 0 0 0 4.2944 0.705596
67 0 0 0 0 1.0916 3.9084
68 0 0 0 0 1.71994 8.28006
69 0 0 0 0 0.695187 4.30481
70 0 0 0 0 6.5974 1.4026
71 0 0 0 0 0.765625 6.23438
72 0 0 0 0 0.535576 8.46442
73 0 0 0 0 4.98915 0.010846
74 0 0 0 0 4.97859 1.02141
75 0 0 0 0 4.79769 5.20231
76 0 0 0 0 2.42424 3.57576
77 0 0 0 0 3.3039 3.6961
78 0 0 0 0 3.18681 6.81319
79 0 0 0 0 7.54564 2.45436
80 0 0 0 0 1.20368 4.79632
81 0 0 0 0 1.35314 4.64686
82 0 0 0 0 9.42675 0.573248
83 0 0 0 0 7.704 1.296
84 0 0 0 0 2.06639 3.93361
85 0 0 0 0 5.37333 4.62667
86 0 0 0 0 0.734043 5.26596
87 0 0 0 0 8.65823 0.341772
88 0 0 0 0 7.26586 2.73414
89 0 0 0 0 0.0220994 7.9779
90 0 0 0 0 7.13292 0.867076
91 0 0 0 0 2.15596 6.84404
92 0 0 0 0 3.25106 5.74894
93 0 0 0 0 1.49591 7.50409
94 0 0 0 0 1.28834 8.71166
95 0 0 0 0 6.84926 0.15074
96 0 0 0 0 4.20659 1.79341
97 0 0 0 0 1.37158 7.62842
98 0 0 0 0 0.138071 7.86193
99 0 0 0 0 5.8424 1.1576
100 0 0 0 0 4.68793 1.31207
101 0 0 0 0 1.14565 6.85435
102 0 0 0 0 9.98874 0.0112613
103 0 0 0 0 5.48297 1.51703
104 0 0 0 0 5.33333 4.66667
105 0 0 0 0 3.80866 5.19134
106 0 0 0 0 7.55987 0.440129
107 0 0 0 0 7.81362 2.18638
108 0 0 0 0 2.73906 5.26094
109 0 0 0 0 5.57895 0.421053
110 0 0 0 0 1.17472 7.82528
111 0 0 0 0 5.64309 4.35691
112 0 0 0 0 2.28935 6.71065
113 0 0 0 0 0.958763 5.04124
114 0 0 0 0 1.17333 7.82667
115 0 0 0 0 6.89117 1.10883
116 0 0 0 0 2.28387 5.71613
117 0 0 0 0 5.93846 0.0615385
118 0 0 0 0 5.77225 1.22775
119 0 0 0 0 1.56522 6.43478
120 0 0 0 0 1.65938 5.34062
121 0 0 0 0 3.57647 4.42353
122 0 0 0 0 0.587372 7.41263
123 0 0 0 0 0.213549 4.78645
124 0 0 0 0 3.28431 2.71569
125 0 0 0 0 8.83792 1.16208
126 0 0 0 0 3.47892 1.52108
127 0 0 0 0 5.56818 1.43182
128 0 0 0 0 2.71982 3.28018
129 0 0 0 0 0.0191781 6.98082
130 0 0 0 0 4.92381 0.0761905
131 0 0 0 0 2.13292 4.86708
132 0 0 0 0 4.57178 1.42822
133 0 0 0 0 4.13115 2.86885
134 0 0 0 0 3.65837 2.34163
135 0 0 0 0 2.1522 7.8478
136 0 0 0 0 5.64607 0.353933
137 0 0 0 0 0.345324 5.65468
138 0 0 0 0 2.54545 5.45455
139 0 0 0 0 6.36937 0.630631
140 0 0 0 0 5.70825 4.29175
141 0 0 0 0 8.02653 0.973469
142 0 0 0 0 1.89066 8.10934
143 0 0 0 0 1.09091 4.90909
144 0 0 0 0 2.17778 7.82222
145 0 0 0 0 4.80851 0.191489
146 0 0 0 0 3.86719 5.13281
147 0 0 0 0 5.72414 2.27586
148 0 0 0 0 1.21827 3.78173
149 0 0 0 0 4.93269 4.06731
150 0 0 0 0 6.5814 0.418605
151 0 0 0 0 6.0239 2.9761
152 0 0 0 0 3.6871 5.3129
153 0 0 0 0 5.95317 1.04683
154 0 0 0 0 3.28899 2.71101
155 0 0 0 0 0.844893 4.15511
156 0 0 0 0 8.73325 1.26675
157 0 0 0 0 2.89612 2.10388
158 0 0 0 0 2.54902 3.45098
159 0 0 0 0 1.40227 3.59773
160 0 0 0 0 1.55172 3.44828
161 0 0 0 0 2.47887 3.52113
162 0 0 0 0 2.02851 5.97149
163 0 0 0 0 9.11159 0.888407
164 0 0 0 0 2.70175 5.29825
165 0 0 0 0 4.38004 0.61996
166 0 0 0 0 0.331713 6.66829
167 0 0 0 0 9.0454 0.954598
168 0 0 0 0 2.89539 2.10461
169 0 0 0 0 7.03423 0.965766
170 0 0 0 0 7.60784 0.392157
171 0 0 0 0 0.109151 8.89085
172 0 0 0 0 2.79358 4.20642
173 0 0 0 0 0.481675 5.51832
174 0 0 0 0 1.30667 5.69333
175 0 0 0 0 7.75385 1.24615
176 0 0 0 0 6.47339 0.526606
177 0 0 0 0 6.77353 0.226471
178 0 0 0 0 1.10934 5.89066
179 0 0 0 0 3.27173 5.72827
180 0 0 0 0 2.38417 4.61583
181 0 0 0 0 5.7799 2.2201
182 0 0 0 0 3.62667 4.37333
183 0 0 0 0 0.577664 9.42234
184 0 0 0 0 5.85946 0.140541
185 0 0 0 0 0.785377 8.21462
186 0 0 0 0 6.16364 1.83636
187 0 0 0 0 6.87943 3.12057
188 0 0 0 0 0.472906 7.52709
189 0 0 0 0 0.967391 5.03261
190 0 0 0 0 2.61578 3.38422
191 0 0 0 0 0.457038 4.54296
192 0 0 0 0 3.23345 4.76655
193 0 0 0 0 0.170025 4.82997
194 0 0 0 0 3.41294 4.58706
195 0 0 0 0 2.52604 2.47396
196 0 0 0 0 3.41102 3.58898
197 0 0 0 0 1.33417 7.66583
198 0 0 0 0 0.936709 8.06329
199 0 0 0 0 6.92868 0.0713246
200 0 0 0 0 4.07018 5.92982
201 0 0 0 0 1.31429 4.68571
202 0 0 0 0 1.31307 6.68693
203 0 0 0 0 1.33109 7.66891
204 0 0 0 0 1.68044 8.31956
205 0 0 0 0 0.0134048 9.9866
206 0 0 0 0 1.17105 6.82895
207 0 0 0 0 2.388 6.612
208 0 0 0 0 4.27572 3.72428
209 0 0 0 0 0.587189 4.41281
210 0 0 0 0 1.46552 6.53448
211 0 0 0 0 2.71226 7.28774
212 0 0 0 0 0.732743 8.26726
213 0 0 0 0 0.372263 5.62774
214 0 0 0 0 0.751953 4.24805
215 0 0 0 0 7.20863 0.791367
216 0 0 0 0 2.17323 3.82677
217 0 0 0 0 2.09524 5.90476
218 0 0 0 0 1.48055 3.51945
219 0 0 0 0 0.855422 6.14458
220 0 0 0 0 1.70045 3.29955
221 0 0 0 0 4.24399 4.75601
222 0 0 0 0 2.00637 4.99363
223 0 0 0 0 2.80423 7.19577
224 0 0 0 0 7.59423 1.40577
225 0 0 0 0 6.42715 0.572854
226 0 0 0 0 4.41691 5.58309
227 0 0 0 0 3.90102 6.09898
228 0 0 0 0 3.546 4.454
229 0 0 0 0 3.6875 5.3125
230 0 0 0 0 1.21004 5.78996
231 0 0 0 0 6.49451 0.505495
232 0 0 0 0 8.26484 1.73516
233 0 0 0 0 5.71277 0.287234
234 0 0 0 0 1.88571 8.11429
235 0 0 0 0 6.21622 0.783784
236 0 0 0 0 4.80205 2.19795
237 0 0 0 0 0.355307 5.64469
238 0 0 0 0 0.0569878 6.94301
239 0 0 0 0 4.06931 4.93069
240 0 0 0 0 1.25284 7.74716
241 0 0 0 0 0.921502 8.0785
242 0 0 0 0 3.16585 4.83415
243 0 0 0 0 2.27384 3.72616
244 0 0 0 0 3.25 5.75
245 0 0 0 0 4.40146 4.59854
246 0 0 0 0 0 9
247 0 0 0 0 6.2807 0.719298
248 0 0 0 0 1.875 5.125
249 0 0 0 0 0.612382 6.38762
250 0 0 0 0 4.57997 2.42003
251 0 0 0 0 1.26115 7.73885
252 0 0 0 0 3.48466 4.51534
253 0 0 0 0 0.634328 9.36567
254 0 0 0 0 7.43982 2.56018
255 0 0 0 0 2.37805 2.62195
256 0 0 0 0 1.19255 4.80745
257 0 0 0 0 5.33793 0.662069
258 0 0 0 0 0.825309 9.17469
259 0 0 0 0 2.69231 4.30769
260 0 0 0 0 0.966667 4.03333
261 0 0 0 0 6.49857 0.501433
262 0 0 0 0 6.61664 1.38336
263 0 0 0 0 0.817778 5.18222
264 0 0 0 0 2.78667 6.21333
265 0 0 0 0 3.57677 2.42323
266 0 0 0 0 7.56757 0.432432
267 0 0 0 0 2.42481 2.57519
268 0 0 0 0 0.862275 8.13772
269 0 0 0 0 0.337349 5.66265
270 0 0 0 0 1.32008 3.67992
271 0 0 0 0 1.18069 4.81931
272 0 0 0 0 2.32377 4.67623
273 0 0 0 0 2.0708 3.9292
274 0 0 0 0 2.84661 4.15339
275 0 0 0 0 6.86598 2.13402
276 0 0 0 0 0.224528 6.77547
277 0 0 0 0 1.63221 5.36779
278 0 0 0 0 0.282309 4.71769
279 0 0 0 0 7.90909 1.09091
280 0 0 0 0 4.97368 0.0263158
281 0 0 0 0 0.863415 5.13659
282 0 0 0 0 1.64731 3.35269
283 0 0 0 0 4.79218 5.20782
284 0 0 0 0 4.36302 5.63698
285 0 0 0 0 1.62759 3.37241
286 0 0 0 0 8.68687 1.31313
287 0 0 0 0 4.94857 0.0514286
288 0 0 0 0 6.65476 0.345238
289 0 0 0 0 6.93438 0.065625
290 0 0 0 0 1.44882 6.55118
291 0 0 0 0 2.50382 5.49618
292 0 0 0 0 7.06999 0.930012
293 0 0 0 0 8.12859 0.871407
294 0 0 0 0 0.328859 6.67114
295 0 0 0 0 1.33946 5.66054
296 0 0 0 0 2.47059 6.52941
297 0 0 0 0 2.06278 2.93722
298 0 0 0 0 8.97533 1.02467
299 0 0 0 0 7.7193 0.280702
300 0 0 0 0 0.172911 7.82709
301 0 0 0 0 1.64439 4.35561
302 0 0 0 0 8.10811 1.89189
303 0 0 0 0 3.90957 1.09043
304 0 0 0 0 0.652174 9.34783
305 0 0 0 0 5.93478 1.06522
306 0 0 0 0 6.8186 0.181402
307 0 0 0 0 3.2875 4.7125
308 0 0 0 0 0.614334 8.38567
309 0 0 0 0 1.7234 7.2766
310 0 0 0 0 3.375 1.625
311 0 0 0 0 6.88599 0.114007
312 0 0 0 0 3.51243 4.48757
313 0 0 0 0 8.19231 0.807692
314 0 0 0 0 3.43455 1.56545
315 0 0 0 0 4.19192 5.80808
316 0 0 0 0 2.11765 6.88235
317 0 0 0 0 6.95125 0.0487465
318 0 0 0 0 1.62092 6.37908
319 0 0 0 0 1.43126 5.56874
320 0 0 0 0 0.335172 8.66483
321 0 0 0 0 7.81882 0.181185
322 0 0 0 0 6.06308 0.936923
323 0 0 0 0 0.213974 6.78603
324 0 0 0 0 4.86842 0.131579
325 0 0 0 0 5.63962 1.36038
326 0 0 0 0 0.927835 4.07216
327 0 0 0 0 5.77027 1.22973
328 0 0 0 0 2.41065 3.58935
329 0 0 0 0 6.33962 0.660377
330 0 0 0 0 8.71875 0.28125
331 0 0 0 0 0.867052 9.13295
332 0 0 0 0 0.577933 5.42207
333 0 0 0 0 0.0972644 7.90274
334 0 0 0 0 1.30435 8.69565
335 0 0 0 0 2.81175 4.18825
336 0 0 0 0 1.47801 7.52199
337 0 0 0 0 7.35238 2.64762
338 0 0 0 0 3.06412 4.93588
339 0 0 0 0 2.46857 5.53143
340 0 0 0 0 7.38109 0.618911
341 0 0 0 0 0.224599 8.7754
342 0 0 0 0 0.0632911 4.93671
343 0 0 0 0 7.88077 0.119225
344 0 0 0 0 1.30154 4.69846
