NAME : X-n280-k17
277 167 357
278 789 678
279 897 272
280 991 492
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 1.00109 90.9989
3 0 0 0 0 15.7358 72.2642
4 0 0 0 0 84.8421 8.15789
5 0 0 0 0 60.3046 29.6954
6 0 0 0 0 61.6869 11.3131
7 0 0 0 0 34.9945 65.0055
8 0 0 0 0 10.7706 42.2294
9 0 0 0 0 52.3776 13.6224
10 0 0 0 0 18.5462 63.4538
11 0 0 0 0 37.6269 21.3731
12 0 0 0 0 94.2547 5.74534
13 0 0 0 0 73.2813 2.7187
14 0 0 0 0 1.59898 82.401
15 0 0 0 0 2.91667 53.0833
16 0 0 0 0 75.0515 15.9485
17 0 0 0 0 49.3634 8.63661
18 0 0 0 0 50.8596 14.1404
19 0 0 0 0 16.6579 39.3421
20 0 0 0 0 39.8933 28.1067
21 0 0 0 0 86.7709 1.22905
22 0 0 0 0 31.44 22.56
23 0 0 0 0 1.80415 74.1958
24 0 0 0 0 20.177 59.823
25 0 0 0 0 9.10264 43.8974
26 0 0 0 0 0.977465 0.0225352
27 0 0 0 0 1.77508 0.224924
28 0 0 0 0 0.848 1.152
29 0 0 0 0 0.594245 6.40576
30 0 0 0 0 8.3181 1.6819
31 0 0 0 0 2.91312 6.08688
32 0 0 0 0 6.61333 1.38667
33 0 0 0 0 2.02674 0.973262
34 0 0 0 0 1.52239 1.47761
35 0 0 0 0 1.21983 0.780172
36 0 0 0 0 5.05509 3.94491
37 0 0 0 0 2.52915 3.47085
38 0 0 0 0 5.14626 4.85374
39 0 0 0 0 0.335329 2.66467
40 0 0 0 0 0.357947 0.642053
41 0 0 0 0 2.28508 1.71492
42 0 0 0 0 2.40455 3.59545
43 0 0 0 0 0.283887 0.716113
44 0 0 0 0 0.630435 3.36957
45 0 0 0 0 1.53488 1.46512
46 0 0 0 0 3.2439 3.7561
47 0 0 0 0 6.65574 0.344262
48 0 0 0 0 0.16992 1.83008
49 0 0 0 0 0.302603 0.697397
50 0 0 0 0 0.261034 0.738966
51 0 0 0 0 2.01086 1.98914
52 0 0 0 0 1.83051 2.16949
53 0 0 0 0 2.85117 2.14883
54 0 0 0 0 2.28682 1.71318
55 0 0 0 0 2.89941 4.10059
56 0 0 0 0 0.586294 2.41371
57 0 0 0 0 1.30226 1.69774
58 0 0 0 0 0.752941 7.24706
59 0 0 0 0 3.19283 2.80717
60 0 0 0 0 2.13982 1.86018
61 0 0 0 0 1.39068 2.60932
62 0 0 0 0 1.28249 0.717514
63 0 0 0 0 0.0377129 0.962287
64 0 0 0 0 0.390698 6.6093
65 0 0 0 0 2.74796 2.25204
66 0 0 0 0 0.832061 0.167939
67 0 0 0 0 1.025 4.975
68 0 0 0 0 0.449931 7.55007
69 0 0 0 0 2.94902 1.05098
70 0 0 0 0 7.90698 0.0930233
71 0 0 0 0 2.26052 4.73948
72 0 0 0 0 0.551282 1.44872
73 0 0 0 0 0.47467 0.52533
74 0 0 0 0 5.65322 3.34678
75 0 0 0 0 2.03255 1.96745
76 0 0 0 0 1.55822 1.44178
77 0 0 0 0 2.99221 0.00779221
78 0 0 0 0 1.82022 7.17978
79 0 0 0 0 7.74678 0.253224
80 0 0 0 0 1.94607 3.05393
81 0 0 0 0 5.60116 3.39884
82 0 0 0 0 8.0146 0.985401
83 0 0 0 0 0.328524 3.67148
84 0 0 0 0 4.68 4.32
85 0 0 0 0 7.31707 0.682927
86 0 0 0 0 4.70779 1.29221
87 0 0 0 0 7.39891 0.601093
88 0 0 0 0 0.217617 6.78238
89 0 0 0 0 0.823227 8.17677
90 0 0 0 0 1.89767 1.10233
91 0 0 0 0 0.976909 0.0230906
92 0 0 0 0 7.5829 0.417101
93 0 0 0 0 0.633826 0.366174
94 0 0 0 0 0.539535 1.46047
95 0 0 0 0 1.57798 2.42202
96 0 0 0 0 0.255236 2.74476
97 0 0 0 0 0.237996 2.762
98 0 0 0 0 4.29675 2.70325
99 0 0 0 0 2.49442 1.50558
100 0 0 0 0 3.93729 2.06271
101 0 0 0 0 3.39281 2.60719
102 0 0 0 0 0.816901 1.1831
103 0 0 0 0 5.78313 0.216867
104 0 0 0 0 6.09145 0.908555
105 0 0 0 0 2.17853 5.82147
106 0 0 0 0 4.78607 1.21393
107 0 0 0 0 0.416471 2.58353
108 0 0 0 0 8.20809 1.79191
109 0 0 0 0 3.01734 5.98266
110 0 0 0 0 2.91377 2.08623
111 0 0 0 0 6.59644 0.403564
112 0 0 0 0 0.546559 9.45344
113 0 0 0 0 7.6131 2.3869
114 0 0 0 0 8.84993 1.15007
115 0 0 0 0 0.432473 2.56753
116 0 0 0 0 9.79569 0.204313
117 0 0 0 0 1.62612 8.37388
118 0 0 0 0 0.39206 0.60794
119 0 0 0 0 2.77764 6.22236
120 0 0 0 0 0.870159 1.12984
121 0 0 0 0 5.08909 4.91091
122 0 0 0 0 0.123939 0.876061
123 0 0 0 0 5.85016 2.14984
124 0 0 0 0 6.84112 0.158879
125 0 0 0 0 7.89203 2.10797
126 0 0 0 0 1.31002 0.689977
127 0 0 0 0 0.942623 1.05738
128 0 0 0 0 3.46767 3.53233
129 0 0 0 0 5.29412 4.70588
130 0 0 0 0 0.532389 1.46761
131 0 0 0 0 6.38449 1.61551
132 0 0 0 0 3.98288 4.01712
133 0 0 0 0 0.270793 1.72921
134 0 0 0 0 3.73418 1.26582
135 0 0 0 0 0.678331 2.32167
136 0 0 0 0 3.27928 6.72072
137 0 0 0 0 2.8 4.2
138 0 0 0 0 0.587666 0.412334
139 0 0 0 0 0.0917108 1.90829
140 0 0 0 0 1.47878 7.52122
141 0 0 0 0 0.0888889 3.91111
142 0 0 0 0 4.59227 3.40773
143 0 0 0 0 0.247881 5.75212
144 0 0 0 0 0.95852 0.0414798
145 0 0 0 0 4.04405 1.95595
146 0 0 0 0 2.25906 4.74094
147 0 0 0 0 0.166428 3.83357
148 0 0 0 0 9.89583 0.104167
149 0 0 0 0 1.01672 2.98328
150 0 0 0 0 8.14757 1.85243
151 0 0 0 0 1.75365 3.24635
152 0 0 0 0 6.43258 3.56742
153 0 0 0 0 4.98069 4.01931
154 0 0 0 0 0.347368 1.65263
155 0 0 0 0 0.983903 0.0160966
156 0 0 0 0 1.30435 1.69565
157 0 0 0 0 1.4375 1.5625
158 0 0 0 0 2.14716 3.85284
159 0 0 0 0 5.39474 0.605263
160 0 0 0 0 0.650307 1.34969
161 0 0 0 0 2.30819 6.69181
162 0 0 0 0 8.24045 0.759554
163 0 0 0 0 5.51773 4.48227
164 0 0 0 0 2.759 1.241
165 0 0 0 0 2.58411 4.41589
166 0 0 0 0 5.34083 3.65917
167 0 0 0 0 2.1256 7.8744
168 0 0 0 0 0.770742 1.22926
169 0 0 0 0 7.16733 2.83267
170 0 0 0 0 4.08759 1.91241
171 0 0 0 0 0.961474 1.03853
172 0 0 0 0 1.28125 8.71875
173 0 0 0 0 8.34008 1.65992
174 0 0 0 0 9.27875 0.721248
175 0 0 0 0 5.56944 3.43056
176 0 0 0 0 0.604478 8.39552
177 0 0 0 0 6.13936 3.86064
178 0 0 0 0 0.831016 2.16898
179 0 0 0 0 8.12386 1.87614
180 0 0 0 0 0.324689 0.675311
181 0 0 0 0 0.06639 1.93361
182 0 0 0 0 6.12009 0.87991
183 0 0 0 0 1.19492 4.80508
184 0 0 0 0 1.95297 2.04703
185 0 0 0 0 0.0940767 8.90592
186 0 0 0 0 7.54922 1.45078
187 0 0 0 0 0.627601 0.372399
188 0 0 0 0 6.30816 2.69184
189 0 0 0 0 0.284123 3.71588
190 0 0 0 0 2.31325 1.68675
191 0 0 0 0 1.09031 8.90969
192 0 0 0 0 0.0619835 0.938017
193 0 0 0 0 0.809802 0.190198
194 0 0 0 0 0.203349 0.796651
195 0 0 0 0 1.69853 1.30147
196 0 0 0 0 7.68057 1.31943
197 0 0 0 0 0.593573 0.406427
198 0 0 0 0 0.0909091 6.90909
199 0 0 0 0 2.11511 6.88489
200 0 0 0 0 1.92453 4.07547
201 0 0 0 0 2.37179 7.62821
202 0 0 0 0 3.21569 0.784314
203 0 0 0 0 1.2809 4.7191
204 0 0 0 0 3.15152 4.84848
205 0 0 0 0 7.42186 1.57814
206 0 0 0 0 1.00982 1.99018
207 0 0 0 0 5.51397 1.48603
208 0 0 0 0 5.59666 1.40334
209 0 0 0 0 0.247273 3.75273
210 0 0 0 0 8.43529 0.564706
211 0 0 0 0 1.25806 1.74194
212 0 0 0 0 6.88021 0.119786
213 0 0 0 0 6.42701 0.572988
214 0 0 0 0 3.704 0.296
215 0 0 0 0 0.330579 5.66942
216 0 0 0 0 5.42657 0.573427
217 0 0 0 0 1.45477 1.54523
218 0 0 0 0 3.47458 2.52542
219 0 0 0 0 1.46959 0.530414
220 0 0 0 0 4.00833 2.99167
221 0 0 0 0 4.07131 0.92869
222 0 0 0 0 0.620098 0.379902
223 0 0 0 0 0.520231 4.47977
224 0 0 0 0 1.53448 4.46552
225 0 0 0 0 4.22172 5.77828
226 0 0 0 0 2.543 7.457
227 0 0 0 0 6.59008 2.40992
228 0 0 0 0 2.77593 1.22407
229 0 0 0 0 4.01114 4.98886
230 0 0 0 0 0.978349 0.0216509
231 0 0 0 0 1.66805 1.33195
232 0 0 0 0 3.46768 0.532319
233 0 0 0 0 7.24432 1.75568
234 0 0 0 0 1.8 5.2
235 0 0 0 0 2.13217 3.86783
236 0 0 0 0 2.32306 2.67694
237 0 0 0 0 3.17338 0.82662
238 0 0 0 0 0.179622 0.820378
239 0 0 0 0 0.102066 2.89793
240 0 0 0 0 0.858824 6.14118
241 0 0 0 0 8.45238 1.54762
242 0 0 0 0 1.5614 6.4386
243 0 0 0 0 2.2954 3.7046
244 0 0 0 0 4.74146 4.25854
245 0 0 0 0 9.78033 0.219665
246 0 0 0 0 2.40586 0.594142
247 0 0 0 0 1.03636 6.96364
248 0 0 0 0 2.91879 5.08121
249 0 0 0 0 0.0517504 1.94825
250 0 0 0 0 0.741379 3.25862
251 0 0 0 0 1.40127 3.59873
252 0 0 0 0 1.20652 8.79348
253 0 0 0 0 6.86047 1.13953
254 0 0 0 0 1.23944 6.76056
255 0 0 0 0 4.08163 0.918367
256 0 0 0 0 6.78912 3.21088
257 0 0 0 0 0.821429 6.17857
258 0 0 0 0 3.19785 4.80215
259 0 0 0 0 0.840796 0.159204
260 0 0 0 0 1.60711 0.392894
261 0 0 0 0 0.740496 1.2595
262 0 0 0 0 1.73894 1.26106
263 0 0 0 0 0.684411 4.31559
264 0 0 0 0 2.39362 6.60638
265 0 0 0 0 0.704327 0.295673
266 0 0 0 0 0 8
267 0 0 0 0 0.33195 4.66805
268 0 0 0 0 1.05816 0.941839
269 0 0 0 0 3.23519 4.76481
270 0 0 0 0 1.50776 4.49224
271 0 0 0 0 2.55777 6.44223
272 0 0 0 0 0.779221 2.22078
273 0 0 0 0 0.752275 1.24772
274 0 0 0 0 0.27 2.73
275 0 0 0 0 0.490281 0.509719
276 0 0 0 0 4.21669 5.78331
277 0 0 0 0 3.19328 2.80672
278 0 0 0 0 0.984791 6.01521
279 0 0 0 0 2.0903 0.909699
280 0 0 0 0 2.01413 1.98587
