NAME : X-n200-k36
28 0 0 0 0 0 66
29 0 0 0 0 70 0
30 0 0 0 0 0 91
31 0 0 0 0 0 54
32 0 0 0 0 0 55
33 0 0 0 0 64 0
34 0 0 0 0 0 56
35 0 0 0 0 0 62
36 0 0 0 0 0 89
37 0 0 0 0 100 0
38 0 0 0 0 0 96
39 0 0 0 0 0 67
40 0 0 0 0 0 21
41 0 0 0 0 15 0
42 0 0 0 0 0 55
43 0 0 0 0 0 58
44 0 0 0 0 0 84
45 0 0 0 0 85 0
46 0 0 0 0 0 91
47 0 0 0 0 0 55
48 0 0 0 0 0 79
49 0 0 0 0 79 0
50 0 0 0 0 0 82
51 0 0 0 0 0 91
52 0 0 0 0 0 89
53 0 0 0 0 22 0
54 0 0 0 0 0 31
55 0 0 0 0 0 85
56 0 0 0 0 0 22
57 0 0 0 0 72 0
58 0 0 0 0 0 59
59 0 0 0 0 0 95
60 0 0 0 0 0 99
61 0 0 0 0 98 0
62 0 0 0 0 0 54
63 0 0 0 0 0 96
64 0 0 0 0 0 69
65 0 0 0 0 97 0
66 0 0 0 0 0 67
67 0 0 0 0 0 80
68 0 0 0 0 0 65
69 0 0 0 0 86 0
70 0 0 0 0 0 90
71 0 0 0 0 0 72
72 0 0 0 0 0 69
73 0 0 0 0 80 0
74 0 0 0 0 0 72
75 0 0 0 0 0 62
76 0 0 0 0 0 78
77 0 0 0 0 24 0
78 0 0 0 0 0 88
79 0 0 0 0 0 70
80 0 0 0 0 0 71
81 0 0 0 0 76 0
82 0 0 0 0 0 93
83 0 0 0 0 0 64
84 0 0 0 0 0 80
85 0 0 0 0 91 0
86 0 0 0 0 0 75
87 0 0 0 0 0 81
88 0 0 0 0 0 79
89 0 0 0 0 71 0
90 0 0 0 0 0 51
91 0 0 0 0 0 65
92 0 0 0 0 0 68
93 0 0 0 0 39 0
94 0 0 0 0 0 69
95 0 0 0 0 0 55
96 0 0 0 0 0 100
97 0 0 0 0 98 0
98 0 0 0 0 0 87
99 0 0 0 0 0 55
100 0 0 0 0 0 79
101 0 0 0 0 68 0
102 0 0 0 0 0 99
103 0 0 0 0 0 52
104 0 0 0 0 0 99
105 0 0 0 0 85 0
106 0 0 0 0 0 77
107 0 0 0 0 0 51
108 0 0 0 0 0 55
109 0 0 0 0 54 0
110 0 0 0 0 0 70
111 0 0 0 0 0 88
112 0 0 0 0 0 9
113 0 0 0 0 91 0
114 0 0 0 0 0 65
115 0 0 0 0 0 67
116 0 0 0 0 0 93
117 0 0 0 0 70 0
118 0 0 0 0 0 73
119 0 0 0 0 0 98
120 0 0 0 0 0 64
121 0 0 0 0 68 0
122 0 0 0 0 0 100
123 0 0 0 0 0 66
124 0 0 0 0 0 8
125 0 0 0 0 98 0
126 0 0 0 0 0 15
127 0 0 0 0 0 71
128 0 0 0 0 0 92
129 0 0 0 0 72 0
130 0 0 0 0 0 76
131 0 0 0 0 0 76
132 0 0 0 0 0 93
133 0 0 0 0 97 0
134 0 0 0 0 0 79
135 0 0 0 0 0 99
136 0 0 0 0 0 58
137 0 0 0 0 84 0
138 0 0 0 0 0 82
139 0 0 0 0 0 86
140 0 0 0 0 0 77
141 0 0 0 0 75 0
142 0 0 0 0 0 59
143 0 0 0 0 0 24
144 0 0 0 0 0 69
145 0 0 0 0 95 0
146 0 0 0 0 0 83
147 0 0 0 0 0 53
148 0 0 0 0 0 56
149 0 0 0 0 57 0
150 0 0 0 0 0 67
151 0 0 0 0 0 62
152 0 0 0 0 0 62
153 0 0 0 0 91 0
154 0 0 0 0 0 60
155 0 0 0 0 0 71
156 0 0 0 0 0 68
157 0 0 0 0 84 0
158 0 0 0 0 0 64
159 0 0 0 0 0 71
160 0 0 0 0 0 82
161 0 0 0 0 59 0
162 0 0 0 0 0 72
163 0 0 0 0 0 95
164 0 0 0 0 0 63
165 0 0 0 0 94 0
166 0 0 0 0 0 92
167 0 0 0 0 0 98
168 0 0 0 0 0 14
169 0 0 0 0 85 0
170 0 0 0 0 0 52
171 0 0 0 0 0 85
172 0 0 0 0 0 96
173 0 0 0 0 62 0
174 0 0 0 0 0 76
175 0 0 0 0 0 72
176 0 0 0 0 0 94
177 0 0 0 0 52 0
178 0 0 0 0 0 51
179 0 0 0 0 0 54
180 0 0 0 0 0 96
181 0 0 0 0 96 0
182 0 0 0 0 0 82
183 0 0 0 0 0 10
184 0 0 0 0 0 54
185 0 0 0 0 82 0
186 0 0 0 0 0 58
187 0 0 0 0 0 28
188 0 0 0 0 0 37
189 0 0 0 0 90 0
190 0 0 0 0 0 91
191 0 0 0 0 0 95
192 0 0 0 0 0 89
193 0 0 0 0 88 0
194 0 0 0 0 0 100
195 0 0 0 0 0 87
196 0 0 0 0 0 66
197 0 0 0 0 88 0
198 0 0 0 0 0 74
199 0 0 0 0 0 70
200 0 0 0 0 0 80
