NAME : X-n376-k94
269 949 443
270 245 169
271 848 143
272 198 396
273 153 521
274 436 824
275 703 624
276 126 2
277 659 523
278 370 702
279 528 268
280 330 488
281 420 88
282 630 555
283 568 848
284 992 800
285 92 747
286 126 152
287 18 275
288 875 151
289 537 418
290 598 777
291 527 104
292 819 522
293 316 915
294 112 727
295 697 29
296 243 155
297 195 437
298 563 820
299 583 383
300 645 62
301 645 77
302 174 884
303 193 643
304 96 519
305 336 319
306 998 266
307 990 922
308 753 566
309 646 537
310 412 328
311 386 478
312 344 512
313 151 492
314 625 949
315 251 208
316 680 428
317 135 843
318 171 19
319 405 150
320 146 654
321 82 631
322 417 950
323 121 982
324 209 292
325 180 796
326 51 162
327 628 521
328 913 714
329 820 662
330 596 600
331 605 229
332 378 53
333 95 447
334 899 216
335 685 705
336 304 713
337 305 760
338 636 482
339 954 189
340 470 857
341 450 97
342 811 886
343 453 64
344 230 919
345 732 350
346 258 429
347 674 351
348 20 95
349 57 298
350 136 129
351 62 213
352 852 852
353 538 110
354 435 522
355 518 452
356 816 415
357 987 849
358 472 154
359 893 13
360 579 281
361 418 966
362 391 92
363 490 482
364 890 711
365 552 802
366 667 416
367 571 581
368 71 227
369 311 90
370 598 723
371 845 677
372 528 124
373 321 456
374 817 624
375 978 276
376 239 960
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0 1
3 0 0 0 0 0 1
4 0 0 0 0 0 1
5 0 0 0 0 1 0
6 0 0 0 0 0 1
7 0 0 0 0 0 1
8 0 0 0 0 0 1
9 0 0 0 0 1 0
10 0 0 0 0 0 1
11 0 0 0 0 0 1
12 0 0 0 0 0 1
13 0 0 0 0 1 0
14 0 0 0 0 0 1
15 0 0 0 0 0 1
16 0 0 0 0 0 1
17 0 0 0 0 1 0
18 0 0 0 0 0 1
19 0 0 0 0 0 1
20 0 0 0 0 0 1
21 0 0 0 0 1 0
22 0 0 0 0 0 1
23 0 0 0 0 0 1
24 0 0 0 0 0 1
25 0 0 0 0 1 0
26 0 0 0 0 0 1
27 0 0 0 0 0 1
28 0 0 0 0 0 1
29 0 0 0 0 1 0
30 0 0 0 0 0 1
31 0 0 0 0 0 1
32 0 0 0 0 0 1
33 0 0 0 0 1 0
34 0 0 0 0 0 1
35 0 0 0 0 0 1
36 0 0 0 0 0 1
37 0 0 0 0 1 0
38 0 0 0 0 0 1
39 0 0 0 0 0 1
40 0 0 0 0 0 1
41 0 0 0 0 1 0
42 0 0 0 0 0 1
43 0 0 0 0 0 1
44 0 0 0 0 0 1
45 0 0 0 0 1 0
46 0 0 0 0 0 1
47 0 0 0 0 0 1
48 0 0 0 0 0 1
49 0 0 0 0 1 0
50 0 0 0 0 0 1
51 0 0 0 0 0 1
52 0 0 0 0 0 1
53 0 0 0 0 1 0
54 0 0 0 0 0 1
55 0 0 0 0 0 1
56 0 0 0 0 0 1
57 0 0 0 0 1 0
58 0 0 0 0 0 1
59 0 0 0 0 0 1
60 0 0 0 0 0 1
61 0 0 0 0 1 0
62 0 0 0 0 0 1
63 0 0 0 0 0 1
64 0 0 0 0 0 1
65 0 0 0 0 1 0
66 0 0 0 0 0 1
67 0 0 0 0 0 1
68 0 0 0 0 0 1
69 0 0 0 0 1 0
70 0 0 0 0 0 1
71 0 0 0 0 0 1
72 0 0 0 0 0 1
73 0 0 0 0 1 0
74 0 0 0 0 0 1
75 0 0 0 0 0 1
76 0 0 0 0 0 1
77 0 0 0 0 1 0
78 0 0 0 0 0 1
79 0 0 0 0 0 1
80 0 0 0 0 0 1
81 0 0 0 0 1 0
82 0 0 0 0 0 1
83 0 0 0 0 0 1
84 0 0 0 0 0 1
85 0 0 0 0 1 0
86 0 0 0 0 0 1
87 0 0 0 0 0 1
88 0 0 0 0 0 1
89 0 0 0 0 1 0
90 0 0 0 0 0 1
91 0 0 0 0 0 1
92 0 0 0 0 0 1
93 0 0 0 0 1 0
94 0 0 0 0 0 1
95 0 0 0 0 0 1
96 0 0 0 0 0 1
97 0 0 0 0 1 0
98 0 0 0 0 0 1
99 0 0 0 0 0 1
100 0 0 0 0 0 1
101 0 0 0 0 1 0
102 0 0 0 0 0 1
103 0 0 0 0 0 1
104 0 0 0 0 0 1
105 0 0 0 0 1 0
106 0 0 0 0 0 1
107 0 0 0 0 0 1
108 0 0 0 0 0 1
109 0 0 0 0 1 0
110 0 0 0 0 0 1
111 0 0 0 0 0 1
112 0 0 0 0 0 1
113 0 0 0 0 1 0
114 0 0 0 0 0 1
115 0 0 0 0 0 1
116 0 0 0 0 0 1
117 0 0 0 0 1 0
118 0 0 0 0 0 1
119 0 0 0 0 0 1
120 0 0 0 0 0 1
121 0 0 0 0 1 0
122 0 0 0 0 0 1
123 0 0 0 0 0 1
124 0 0 0 0 0 1
125 0 0 0 0 1 0
126 0 0 0 0 0 1
127 0 0 0 0 0 1
128 0 0 0 0 0 1
129 0 0 0 0 1 0
130 0 0 0 0 0 1
131 0 0 0 0 0 1
132 0 0 0 0 0 1
133 0 0 0 0 1 0
134 0 0 0 0 0 1
135 0 0 0 0 0 1
136 0 0 0 0 0 1
137 0 0 0 0 1 0
138 0 0 0 0 0 1
139 0 0 0 0 0 1
140 0 0 0 0 0 1
141 0 0 0 0 1 0
142 0 0 0 0 0 1
143 0 0 0 0 0 1
144 0 0 0 0 0 1
145 0 0 0 0 1 0
146 0 0 0 0 0 1
147 0 0 0 0 0 1
148 0 0 0 0 0 1
149 0 0 0 0 1 0
150 0 0 0 0 0 1
151 0 0 0 0 0 1
152 0 0 0 0 0 1
153 0 0 0 0 1 0
154 0 0 0 0 0 1
155 0 0 0 0 0 1
156 0 0 0 0 0 1
157 0 0 0 0 1 0
158 0 0 0 0 0 1
159 0 0 0 0 0 1
160 0 0 0 0 0 1
161 0 0 0 0 1 0
162 0 0 0 0 0 1
163 0 0 0 0 0 1
164 0 0 0 0 0 1
165 0 0 0 0 1 0
166 0 0 0 0 0 1
167 0 0 0 0 0 1
168 0 0 0 0 0 1
169 0 0 0 0 1 0
170 0 0 0 0 0 1
171 0 0 0 0 0 1
172 0 0 0 0 0 1
173 0 0 0 0 1 0
174 0 0 0 0 0 1
175 0 0 0 0 0 1
176 0 0 0 0 0 1
177 0 0 0 0 1 0
178 0 0 0 0 0 1
179 0 0 0 0 0 1
180 0 0 0 0 0 1
181 0 0 0 0 1 0
182 0 0 0 0 0 1
183 0 0 0 0 0 1
184 0 0 0 0 0 1
185 0 0 0 0 1 0
186 0 0 0 0 0 1
187 0 0 0 0 0 1
188 0 0 0 0 0 1
189 0 0 0 0 1 0
190 0 0 0 0 0 1
191 0 0 0 0 0 1
192 0 0 0 0 0 1
193 0 0 0 0 1 0
194 0 0 0 0 0 1
195 0 0 0 0 0 1
196 0 0 0 0 0 1
197 0 0 0 0 1 0
198 0 0 0 0 0 1
199 0 0 0 0 0 1
200 0 0 0 0 0 1
201 0 0 0 0 1 0
202 0 0 0 0 0 1
203 0 0 0 0 0 1
204 0 0 0 0 0 1
205 0 0 0 0 1 0
206 0 0 0 0 0 1
207 0 0 0 0 0 1
208 0 0 0 0 0 1
209 0 0 0 0 1 0
210 0 0 0 0 0 1
211 0 0 0 0 0 1
212 0 0 0 0 0 1
213 0 0 0 0 1 0
214 0 0 0 0 0 1
215 0 0 0 0 0 1
216 0 0 0 0 0 1
217 0 0 0 0 1 0
218 0 0 0 0 0 1
219 0 0 0 0 0 1
220 0 0 0 0 0 1
221 0 0 0 0 1 0
222 0 0 0 0 0 1
223 0 0 0 0 0 1
224 0 0 0 0 0 1
225 0 0 0 0 1 0
226 0 0 0 0 0 1
227 0 0 0 0 0 1
228 0 0 0 0 0 1
229 0 0 0 0 1 0
230 0 0 0 0 0 1
231 0 0 0 0 0 1
232 0 0 0 0 0 1
233 0 0 0 0 1 0
234 0 0 0 0 0 1
235 0 0 0 0 0 1
236 0 0 0 0 0 1
237 0 0 0 0 1 0
238 0 0 0 0 0 1
239 0 0 0 0 0 1
240 0 0 0 0 0 1
241 0 0 0 0 1 0
242 0 0 0 0 0 1
243 0 0 0 0 0 1
244 0 0 0 0 0 1
245 0 0 0 0 1 0
246 0 0 0 0 0 1
247 0 0 0 0 0 1
248 0 0 0 0 0 1
249 0 0 0 0 1 0
250 0 0 0 0 0 1
251 0 0 0 0 0 1
252 0 0 0 0 0 1
253 0 0 0 0 1 0
254 0 0 0 0 0 1
255 0 0 0 0 0 1
256 0 0 0 0 0 1
257 0 0 0 0 1 0
258 0 0 0 0 0 1
259 0 0 0 0 0 1
260 0 0 0 0 0 1
261 0 0 0 0 1 0
262 0 0 0 0 0 1
263 0 0 0 0 0 1
264 0 0 0 0 0 1
265 0 0 0 0 1 0
266 0 0 0 0 0 1
267 0 0 0 0 0 1
268 0 0 0 0 0 1
269 0 0 0 0 1 0
270 0 0 0 0 0 1
271 0 0 0 0 0 1
272 0 0 0 0 0 1
273 0 0 0 0 1 0
274 0 0 0 0 0 1
275 0 0 0 0 0 1
276 0 0 0 0 0 1
277 0 0 0 0 1 0
278 0 0 0 0 0 1
279 0 0 0 0 0 1
280 0 0 0 0 0 1
281 0 0 0 0 1 0
282 0 0 0 0 0 1
283 0 0 0 0 0 1
284 0 0 0 0 0 1
285 0 0 0 0 1 0
286 0 0 0 0 0 1
287 0 0 0 0 0 1
288 0 0 0 0 0 1
289 0 0 0 0 1 0
290 0 0 0 0 0 1
291 0 0 0 0 0 1
292 0 0 0 0 0 1
293 0 0 0 0 1 0
294 0 0 0 0 0 1
295 0 0 0 0 0 1
296 0 0 0 0 0 1
297 0 0 0 0 1 0
298 0 0 0 0 0 1
299 0 0 0 0 0 1
300 0 0 0 0 0 1
301 0 0 0 0 1 0
302 0 0 0 0 0 1
303 0 0 0 0 0 1
304 0 0 0 0 0 1
305 0 0 0 0 1 0
306 0 0 0 0 0 1
307 0 0 0 0 0 1
308 0 0 0 0 0 1
309 0 0 0 0 1 0
310 0 0 0 0 0 1
311 0 0 0 0 0 1
312 0 0 0 0 0 1
313 0 0 0 0 1 0
314 0 0 0 0 0 1
315 0 0 0 0 0 1
316 0 0 0 0 0 1
317 0 0 0 0 1 0
318 0 0 0 0 0 1
319 0 0 0 0 0 1
320 0 0 0 0 0 1
321 0 0 0 0 1 0
322 0 0 0 0 0 1
323 0 0 0 0 0 1
324 0 0 0 0 0 1
325 0 0 0 0 1 0
326 0 0 0 0 0 1
327 0 0 0 0 0 1
328 0 0 0 0 0 1
329 0 0 0 0 1 0
330 0 0 0 0 0 1
331 0 0 0 0 0 1
332 0 0 0 0 0 1
333 0 0 0 0 1 0
334 0 0 0 0 0 1
335 0 0 0 0 0 1
336 0 0 0 0 0 1
337 0 0 0 0 1 0
338 0 0 0 0 0 1
339 0 0 0 0 0 1
340 0 0 0 0 0 1
341 0 0 0 0 1 0
342 0 0 0 0 0 1
343 0 0 0 0 0 1
344 0 0 0 0 0 1
345 0 0 0 0 1 0
346 0 0 0 0 0 1
347 0 0 0 0 0 1
348 0 0 0 0 0 1
349 0 0 0 0 1 0
350 0 0 0 0 0 1
351 0 0 0 0 0 1
352 0 0 0 0 0 1
353 0 0 0 0 1 0
354 0 0 0 0 0 1
355 0 0 0 0 0 1
356 0 0 0 0 0 1
357 0 0 0 0 1 0
358 0 0 0 0 0 1
359 0 0 0 0 0 1
360 0 0 0 0 0 1
361 0 0 0 0 1 0
362 0 0 0 0 0 1
363 0 0 0 0 0 1
364 0 0 0 0 0 1
365 0 0 0 0 1 0
366 0 0 0 0 0 1
367 0 0 0 0 0 1
368 0 0 0 0 0 1
369 0 0 0 0 1 0
370 0 0 0 0 0 1
371 0 0 0 0 0 1
372 0 0 0 0 0 1
373 0 0 0 0 1 0
374 0 0 0 0 0 1
375 0 0 0 0 0 1
376 0 0 0 0 0 1
