NAME : X-n439-k37
269 353 270
270 652 784
271 306 316
272 390 185
273 767 916
274 648 820
275 950 134
276 259 336
277 218 666
278 405 778
279 176 687
280 687 796
281 288 233
282 164 230
283 631 800
284 475 364
285 644 787
286 387 115
287 430 195
288 844 347
289 159 665
290 385 195
291 777 779
292 784 688
293 802 671
294 273 68
295 115 719
296 201 591
297 126 178
298 328 138
299 170 673
300 43 227
301 761 811
302 964 859
303 949 412
304 282 187
305 645 937
306 88 608
307 469 662
308 194 760
309 307 322
310 364 163
311 814 726
312 44 357
313 249 222
314 754 663
315 457 666
316 302 159
317 685 772
318 224 678
319 119 717
320 362 172
321 660 817
322 392 252
323 611 940
324 421 282
325 360 280
326 312 272
327 359 422
328 930 449
329 727 839
330 362 174
331 865 435
332 865 403
333 652 771
334 640 408
335 574 311
336 205 298
337 634 902
338 323 219
339 378 170
340 290 86
341 904 421
342 439 192
343 315 230
344 899 450
345 623 138
346 230 220
347 246 268
348 155 167
349 164 337
350 23 271
351 432 202
352 364 194
353 296 166
354 347 322
355 943 753
356 206 641
357 795 780
358 796 849
359 196 585
360 189 611
361 306 225
362 818 409
363 95 550
364 792 819
365 727 707
366 190 624
367 161 32
368 739 302
369 769 778
370 631 849
371 68 320
372 952 269
373 315 199
374 193 734
375 605 969
376 130 185
377 418 214
378 326 236
379 978 671
380 952 836
381 344 269
382 270 271
383 771 647
384 397 238
385 196 8
386 238 225
387 49 245
388 826 339
389 266 151
390 914 448
391 878 317
392 332 208
393 68 190
394 298 259
395 883 786
396 865 354
397 356 215
398 839 318
399 243 672
400 652 671
401 66 242
402 668 495
403 343 94
404 215 0
405 269 280
406 676 898
407 282 320
408 185 62
409 994 368
410 251 159
411 56 273
412 133 311
413 239 64
414 376 228
415 378 491
416 252 657
417 182 66
418 748 760
419 154 103
420 656 923
421 361 224
422 230 160
423 363 344
424 337 211
425 749 800
426 1 293
427 729 319
428 285 650
429 331 10
430 199 630
431 781 445
432 590 258
433 364 204
434 324 224
435 56 412
436 208 238
437 197 739
438 455 395
439 242 222
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0 1
3 0 0 0 0 0 1
4 0 0 0 0 0 1
5 0 0 0 0 0 1
6 0 0 0 0 0 1
7 0 0 0 0 0 1
8 0 0 0 0 0 1
9 0 0 0 0 0 1
10 0 0 0 0 0 1
11 0 0 0 0 1 0
12 0 0 0 0 0 1
13 0 0 0 0 0 1
14 0 0 0 0 0 1
15 0 0 0 0 0 1
16 0 0 0 0 0 1
17 0 0 0 0 0 1
18 0 0 0 0 0 1
19 0 0 0 0 0 1
20 0 0 0 0 0 1
21 0 0 0 0 1 0
22 0 0 0 0 0 1
23 0 0 0 0 0 1
24 0 0 0 0 0 1
25 0 0 0 0 0 1
26 0 0 0 0 0 1
27 0 0 0 0 0 1
28 0 0 0 0 0 1
29 0 0 0 0 0 1
30 0 0 0 0 0 1
31 0 0 0 0 1 0
32 0 0 0 0 0 1
33 0 0 0 0 0 1
34 0 0 0 0 0 1
35 0 0 0 0 0 1
36 0 0 0 0 0 1
37 0 0 0 0 0 1
38 0 0 0 0 0 1
39 0 0 0 0 0 1
40 0 0 0 0 0 1
41 0 0 0 0 1 0
42 0 0 0 0 0 1
43 0 0 0 0 0 1
44 0 0 0 0 0 1
45 0 0 0 0 0 1
46 0 0 0 0 0 1
47 0 0 0 0 0 1
48 0 0 0 0 0 1
49 0 0 0 0 0 1
50 0 0 0 0 0 1
51 0 0 0 0 1 0
52 0 0 0 0 0 1
53 0 0 0 0 0 1
54 0 0 0 0 0 1
55 0 0 0 0 0 1
56 0 0 0 0 0 1
57 0 0 0 0 0 1
58 0 0 0 0 0 1
59 0 0 0 0 0 1
60 0 0 0 0 0 1
61 0 0 0 0 1 0
62 0 0 0 0 0 1
63 0 0 0 0 0 1
64 0 0 0 0 0 1
65 0 0 0 0 0 1
66 0 0 0 0 0 1
67 0 0 0 0 0 1
68 0 0 0 0 0 1
69 0 0 0 0 0 1
70 0 0 0 0 0 1
71 0 0 0 0 1 0
72 0 0 0 0 0 1
73 0 0 0 0 0 1
74 0 0 0 0 0 1
75 0 0 0 0 0 1
76 0 0 0 0 0 1
77 0 0 0 0 0 1
78 0 0 0 0 0 1
79 0 0 0 0 0 1
80 0 0 0 0 0 1
81 0 0 0 0 1 0
82 0 0 0 0 0 1
83 0 0 0 0 0 1
84 0 0 0 0 0 1
85 0 0 0 0 0 1
86 0 0 0 0 0 1
87 0 0 0 0 0 1
88 0 0 0 0 0 1
89 0 0 0 0 0 1
90 0 0 0 0 0 1
91 0 0 0 0 1 0
92 0 0 0 0 0 1
93 0 0 0 0 0 1
94 0 0 0 0 0 1
95 0 0 0 0 0 1
96 0 0 0 0 0 1
97 0 0 0 0 0 1
98 0 0 0 0 0 1
99 0 0 0 0 0 1
100 0 0 0 0 0 1
101 0 0 0 0 1 0
102 0 0 0 0 0 1
103 0 0 0 0 0 1
104 0 0 0 0 0 1
105 0 0 0 0 0 1
106 0 0 0 0 0 1
107 0 0 0 0 0 1
108 0 0 0 0 0 1
109 0 0 0 0 0 1
110 0 0 0 0 0 1
111 0 0 0 0 1 0
112 0 0 0 0 0 1
113 0 0 0 0 0 1
114 0 0 0 0 0 1
115 0 0 0 0 0 1
116 0 0 0 0 0 1
117 0 0 0 0 0 1
118 0 0 0 0 0 1
119 0 0 0 0 0 1
120 0 0 0 0 0 1
121 0 0 0 0 1 0
122 0 0 0 0 0 1
123 0 0 0 0 0 1
124 0 0 0 0 0 1
125 0 0 0 0 0 1
126 0 0 0 0 0 1
127 0 0 0 0 0 1
128 0 0 0 0 0 1
129 0 0 0 0 0 1
130 0 0 0 0 0 1
131 0 0 0 0 1 0
132 0 0 0 0 0 1
133 0 0 0 0 0 1
134 0 0 0 0 0 1
135 0 0 0 0 0 1
136 0 0 0 0 0 1
137 0 0 0 0 0 1
138 0 0 0 0 0 1
139 0 0 0 0 0 1
140 0 0 0 0 0 1
141 0 0 0 0 1 0
142 0 0 0 0 0 1
143 0 0 0 0 0 1
144 0 0 0 0 0 1
145 0 0 0 0 0 1
146 0 0 0 0 0 1
147 0 0 0 0 0 1
148 0 0 0 0 0 1
149 0 0 0 0 0 1
150 0 0 0 0 0 1
151 0 0 0 0 1 0
152 0 0 0 0 0 1
153 0 0 0 0 0 1
154 0 0 0 0 0 1
155 0 0 0 0 0 1
156 0 0 0 0 0 1
157 0 0 0 0 0 1
158 0 0 0 0 0 1
159 0 0 0 0 0 1
160 0 0 0 0 0 1
161 0 0 0 0 1 0
162 0 0 0 0 0 1
163 0 0 0 0 0 1
164 0 0 0 0 0 1
165 0 0 0 0 0 1
166 0 0 0 0 0 1
167 0 0 0 0 0 1
168 0 0 0 0 0 1
169 0 0 0 0 0 1
170 0 0 0 0 0 1
171 0 0 0 0 1 0
172 0 0 0 0 0 1
173 0 0 0 0 0 1
174 0 0 0 0 0 1
175 0 0 0 0 0 1
176 0 0 0 0 0 1
177 0 0 0 0 0 1
178 0 0 0 0 0 1
179 0 0 0 0 0 1
180 0 0 0 0 0 1
181 0 0 0 0 1 0
182 0 0 0 0 0 1
183 0 0 0 0 0 1
184 0 0 0 0 0 1
185 0 0 0 0 0 1
186 0 0 0 0 0 1
187 0 0 0 0 0 1
188 0 0 0 0 0 1
189 0 0 0 0 0 1
190 0 0 0 0 0 1
191 0 0 0 0 1 0
192 0 0 0 0 0 1
193 0 0 0 0 0 1
194 0 0 0 0 0 1
195 0 0 0 0 0 1
196 0 0 0 0 0 1
197 0 0 0 0 0 1
198 0 0 0 0 0 1
199 0 0 0 0 0 1
200 0 0 0 0 0 1
201 0 0 0 0 1 0
202 0 0 0 0 0 1
203 0 0 0 0 0 1
204 0 0 0 0 0 1
205 0 0 0 0 0 1
206 0 0 0 0 0 1
207 0 0 0 0 0 1
208 0 0 0 0 0 1
209 0 0 0 0 0 1
210 0 0 0 0 0 1
211 0 0 0 0 1 0
212 0 0 0 0 0 1
213 0 0 0 0 0 1
214 0 0 0 0 0 1
215 0 0 0 0 0 1
216 0 0 0 0 0 1
217 0 0 0 0 0 1
218 0 0 0 0 0 1
219 0 0 0 0 0 1
220 0 0 0 0 0 1
221 0 0 0 0 1 0
222 0 0 0 0 0 1
223 0 0 0 0 0 1
224 0 0 0 0 0 1
225 0 0 0 0 0 1
226 0 0 0 0 0 1
227 0 0 0 0 0 1
228 0 0 0 0 0 1
229 0 0 0 0 0 1
230 0 0 0 0 0 1
231 0 0 0 0 1 0
232 0 0 0 0 0 1
233 0 0 0 0 0 1
234 0 0 0 0 0 1
235 0 0 0 0 0 1
236 0 0 0 0 0 1
237 0 0 0 0 0 1
238 0 0 0 0 0 1
239 0 0 0 0 0 1
240 0 0 0 0 0 1
241 0 0 0 0 1 0
242 0 0 0 0 0 1
243 0 0 0 0 0 1
244 0 0 0 0 0 1
245 0 0 0 0 0 1
246 0 0 0 0 0 1
247 0 0 0 0 0 1
248 0 0 0 0 0 1
249 0 0 0 0 0 1
250 0 0 0 0 0 1
251 0 0 0 0 1 0
252 0 0 0 0 0 1
253 0 0 0 0 0 1
254 0 0 0 0 0 1
255 0 0 0 0 0 1
256 0 0 0 0 0 1
257 0 0 0 0 0 1
258 0 0 0 0 0 1
259 0 0 0 0 0 1
260 0 0 0 0 0 1
261 0 0 0 0 1 0
262 0 0 0 0 0 1
263 0 0 0 0 0 1
264 0 0 0 0 0 1
265 0 0 0 0 0 1
266 0 0 0 0 0 1
267 0 0 0 0 0 1
268 0 0 0 0 0 1
269 0 0 0 0 0 1
270 0 0 0 0 0 1
271 0 0 0 0 1 0
272 0 0 0 0 0 1
273 0 0 0 0 0 1
274 0 0 0 0 0 1
275 0 0 0 0 0 1
276 0 0 0 0 0 1
277 0 0 0 0 0 1
278 0 0 0 0 0 1
279 0 0 0 0 0 1
280 0 0 0 0 0 1
281 0 0 0 0 1 0
282 0 0 0 0 0 1
283 0 0 0 0 0 1
284 0 0 0 0 0 1
285 0 0 0 0 0 1
286 0 0 0 0 0 1
287 0 0 0 0 0 1
288 0 0 0 0 0 1
289 0 0 0 0 0 1
290 0 0 0 0 0 1
291 0 0 0 0 1 0
292 0 0 0 0 0 1
293 0 0 0 0 0 1
294 0 0 0 0 0 1
295 0 0 0 0 0 1
296 0 0 0 0 0 1
297 0 0 0 0 0 1
298 0 0 0 0 0 1
299 0 0 0 0 0 1
300 0 0 0 0 0 1
301 0 0 0 0 1 0
302 0 0 0 0 0 1
303 0 0 0 0 0 1
304 0 0 0 0 0 1
305 0 0 0 0 0 1
306 0 0 0 0 0 1
307 0 0 0 0 0 1
308 0 0 0 0 0 1
309 0 0 0 0 0 1
310 0 0 0 0 0 1
311 0 0 0 0 1 0
312 0 0 0 0 0 1
313 0 0 0 0 0 1
314 0 0 0 0 0 1
315 0 0 0 0 0 1
316 0 0 0 0 0 1
317 0 0 0 0 0 1
318 0 0 0 0 0 1
319 0 0 0 0 0 1
320 0 0 0 0 0 1
321 0 0 0 0 1 0
322 0 0 0 0 0 1
323 0 0 0 0 0 1
324 0 0 0 0 0 1
325 0 0 0 0 0 1
326 0 0 0 0 0 1
327 0 0 0 0 0 1
328 0 0 0 0 0 1
329 0 0 0 0 0 1
330 0 0 0 0 0 1
331 0 0 0 0 1 0
332 0 0 0 0 0 1
333 0 0 0 0 0 1
334 0 0 0 0 0 1
335 0 0 0 0 0 1
336 0 0 0 0 0 1
337 0 0 0 0 0 1
338 0 0 0 0 0 1
339 0 0 0 0 0 1
340 0 0 0 0 0 1
341 0 0 0 0 1 0
342 0 0 0 0 0 1
343 0 0 0 0 0 1
344 0 0 0 0 0 1
345 0 0 0 0 0 1
346 0 0 0 0 0 1
347 0 0 0 0 0 1
348 0 0 0 0 0 1
349 0 0 0 0 0 1
350 0 0 0 0 0 1
351 0 0 0 0 1 0
352 0 0 0 0 0 1
353 0 0 0 0 0 1
354 0 0 0 0 0 1
355 0 0 0 0 0 1
356 0 0 0 0 0 1
357 0 0 0 0 0 1
358 0 0 0 0 0 1
359 0 0 0 0 0 1
360 0 0 0 0 0 1
361 0 0 0 0 1 0
362 0 0 0 0 0 1
363 0 0 0 0 0 1
364 0 0 0 0 0 1
365 0 0 0 0 0 1
366 0 0 0 0 0 1
367 0 0 0 0 0 1
368 0 0 0 0 0 1
369 0 0 0 0 0 1
370 0 0 0 0 0 1
371 0 0 0 0 1 0
372 0 0 0 0 0 1
373 0 0 0 0 0 1
374 0 0 0 0 0 1
375 0 0 0 0 0 1
376 0 0 0 0 0 1
377 0 0 0 0 0 1
378 0 0 0 0 0 1
379 0 0 0 0 0 1
380 0 0 0 0 0 1
381 0 0 0 0 1 0
382 0 0 0 0 0 1
383 0 0 0 0 0 1
384 0 0 0 0 0 1
385 0 0 0 0 0 1
386 0 0 0 0 0 1
387 0 0 0 0 0 1
388 0 0 0 0 0 1
389 0 0 0 0 0 1
390 0 0 0 0 0 1
391 0 0 0 0 1 0
392 0 0 0 0 0 1
393 0 0 0 0 0 1
394 0 0 0 0 0 1
395 0 0 0 0 0 1
396 0 0 0 0 0 1
397 0 0 0 0 0 1
398 0 0 0 0 0 1
399 0 0 0 0 0 1
400 0 0 0 0 0 1
401 0 0 0 0 1 0
402 0 0 0 0 0 1
403 0 0 0 0 0 1
404 0 0 0 0 0 1
405 0 0 0 0 0 1
406 0 0 0 0 0 1
407 0 0 0 0 0 1
408 0 0 0 0 0 1
409 0 0 0 0 0 1
410 0 0 0 0 0 1
411 0 0 0 0 1 0
412 0 0 0 0 0 1
413 0 0 0 0 0 1
414 0 0 0 0 0 1
415 0 0 0 0 0 1
416 0 0 0 0 0 1
417 0 0 0 0 0 1
418 0 0 0 0 0 1
419 0 0 0 0 0 1
420 0 0 0 0 0 1
421 0 0 0 0 1 0
422 0 0 0 0 0 1
423 0 0 0 0 0 1
424 0 0 0 0 0 1
425 0 0 0 0 0 1
426 0 0 0 0 0 1
427 0 0 0 0 0 1
428 0 0 0 0 0 1
429 0 0 0 0 0 1
430 0 0 0 0 0 1
431 0 0 0 0 1 0
432 0 0 0 0 0 1
433 0 0 0 0 0 1
434 0 0 0 0 0 1
435 0 0 0 0 0 1
436 0 0 0 0 0 1
437 0 0 0 0 0 1
438 0 0 0 0 0 1
439 0 0 0 0 0 1
