NAME : X-n936-k151
269 786 605
270 745 715
271 69 902
272 660 810
273 521 591
274 713 540
275 916 907
276 513 141
277 354 109
278 596 71
279 280 435
280 563 585
281 740 301
282 476 563
283 906 759
284 494 590
285 834 195
286 765 282
287 488 289
288 568 869
289 997 212
290 702 13
291 175 81
292 125 900
293 290 663
294 852 555
295 71 327
296 84 429
297 982 249
298 611 223
299 731 863
300 442 967
301 40 563
302 703 347
303 661 662
304 773 288
305 638 588
306 678 775
307 824 341
308 729 935
309 650 197
310 415 366
311 134 657
312 542 714
313 154 654
314 624 499
315 960 5
316 522 197
317 935 115
318 338 567
319 621 926
320 554 225
321 976 124
322 422 479
323 892 594
324 605 401
325 963 118
326 68 159
327 499 330
328 218 594
329 790 923
330 296 46
331 623 94
332 14 439
333 49 257
334 454 598
335 398 986
336 195 838
337 540 227
338 718 784
339 409 746
340 35 456
341 762 832
342 592 591
343 196 254
344 394 226
345 418 462
346 409 522
347 753 35
348 202 846
349 916 395
350 830 95
351 24 750
352 976 279
353 865 302
354 343 344
355 409 702
356 301 254
357 578 746
358 767 318
359 259 335
360 349 767
361 571 676
362 744 582
363 380 734
364 366 576
365 64 936
366 248 717
367 531 123
368 176 708
369 479 758
370 82 818
371 922 369
372 684 955
373 942 265
374 374 998
375 717 478
376 367 372
377 781 973
378 81 883
379 536 97
380 787 785
381 26 285
382 491 117
383 949 12
384 80 279
385 916 998
386 715 860
387 978 655
388 463 711
389 385 797
390 196 283
391 602 591
392 728 198
393 577 759
394 204 79
395 251 30
396 746 628
397 334 850
398 338 954
399 308 324
400 969 149
401 705 430
402 22 125
403 610 463
404 922 681
405 439 747
406 13 834
407 946 578
408 713 402
409 491 438
410 893 830
411 558 441
412 525 263
413 517 36
414 571 882
415 643 965
416 120 476
417 377 460
418 787 273
419 849 702
420 340 19
421 635 520
422 607 304
423 779 347
424 603 139
425 55 419
426 928 789
427 487 234
428 404 845
429 108 249
430 971 558
431 983 839
432 820 413
433 466 494
434 788 959
435 726 276
436 0 885
437 504 525
438 759 351
439 132 804
440 680 566
441 801 108
442 90 614
443 69 317
444 666 531
445 638 898
446 319 639
447 358 855
448 345 118
449 501 939
450 809 837
451 271 94
452 184 431
453 577 166
454 249 631
455 37 855
456 225 839
457 257 910
458 163 960
459 336 595
460 591 477
461 638 385
462 398 781
463 801 917
464 980 748
465 13 199
466 629 565
467 518 59
468 171 816
469 386 852
470 861 799
471 527 405
472 520 113
473 959 231
474 927 484
475 320 976
476 460 840
477 638 118
478 987 640
479 343 933
480 4 457
481 535 683
482 30 800
483 496 80
484 243 194
485 461 987
486 374 512
487 630 363
488 845 547
489 434 479
490 162 843
491 50 364
492 555 775
493 171 505
494 869 873
495 15 809
496 700 403
497 597 797
498 795 196
499 237 62
500 682 724
501 335 977
502 569 427
503 379 633
504 481 295
505 215 59
506 651 692
507 560 666
508 157 438
509 769 951
510 824 134
511 850 450
512 348 742
513 730 945
514 703 412
515 773 913
516 769 561
517 538 228
518 229 200
519 806 122
520 711 514
521 834 378
522 173 688
523 879 789
524 548 987
525 961 861
526 634 81
527 876 764
528 230 630
529 466 535
530 536 102
531 133 535
532 784 861
533 602 148
534 134 487
535 940 737
536 815 360
537 821 842
538 512 487
539 38 639
540 8 577
541 278 643
542 79 371
543 126 655
544 627 223
545 336 973
546 74 924
547 350 839
548 9 780
549 57 143
550 66 944
551 814 382
552 74 990
553 707 856
554 447 745
555 71 122
556 820 364
557 254 702
558 943 660
559 632 31
560 820 679
561 873 665
562 101 533
563 456 728
564 726 474
565 436 619
566 806 226
567 458 967
568 771 559
569 24 828
570 761 118
571 7 144
572 263 505
573 419 445
574 3 602
575 423 799
576 89 151
577 604 17
578 397 585
579 480 109
580 215 101
581 269 982
582 134 993
583 905 394
584 185 224
585 304 162
586 234 264
587 878 612
588 620 156
589 303 278
590 44 855
591 533 864
592 718 798
593 64 437
594 743 738
595 455 890
596 760 816
597 87 637
598 834 898
599 185 572
600 599 142
601 76 267
602 648 838
603 715 431
604 170 474
605 439 608
606 847 75
607 991 131
608 987 776
609 783 329
610 921 646
611 411 976
612 638 775
613 423 993
614 684 597
615 329 406
616 293 468
617 875 548
618 784 495
619 549 509
620 197 614
621 357 841
622 191 919
623 829 509
624 176 239
625 292 100
626 710 967
627 381 271
628 133 135
629 807 453
630 467 749
631 369 804
632 549 358
633 228 411
634 422 893
635 412 751
636 982 733
637 589 381
638 860 42
639 78 903
640 569 345
641 122 157
642 894 355
643 395 686
644 527 51
645 769 426
646 966 7
647 336 670
648 648 970
649 669 263
650 345 688
651 334 63
652 804 987
653 665 637
654 632 101
655 772 217
656 445 251
657 807 906
658 251 470
659 484 123
660 98 682
661 843 317
662 959 30
663 262 911
664 871 459
665 728 510
666 334 535
667 348 353
668 946 531
669 118 14
670 291 752
671 938 361
672 85 112
673 874 752
674 566 966
675 680 491
676 130 180
677 558 532
678 228 473
679 177 434
680 499 981
681 937 557
682 170 92
683 484 525
684 689 524
685 479 920
686 617 651
687 609 240
688 773 84
689 857 102
690 619 498
691 13 695
692 905 706
693 446 478
694 555 993
695 112 144
696 815 693
697 826 813
698 634 14
699 774 487
700 313 120
701 277 759
702 391 455
703 817 760
704 787 325
705 286 363
706 189 724
707 517 641
708 701 412
709 39 562
710 722 245
711 100 949
712 98 751
713 928 681
714 508 959
715 247 144
716 101 476
717 46 938
718 395 820
719 592 826
720 410 990
721 693 941
722 60 300
723 220 235
724 801 457
725 868 188
726 509 886
727 171 754
728 631 311
729 773 569
730 572 581
731 938 403
732 334 749
733 317 863
734 410 401
735 967 345
736 923 234
737 609 241
738 13 883
739 155 385
740 486 997
741 463 764
742 698 572
743 356 465
744 694 529
745 893 883
746 608 537
747 876 170
748 293 93
749 620 941
750 217 857
751 971 225
752 607 215
753 566 671
754 829 126
755 353 996
756 38 186
757 356 695
758 68 960
759 688 990
760 569 563
761 819 29
762 397 484
763 91 351
764 258 668
765 486 578
766 599 841
767 637 370
768 743 89
769 93 635
770 287 690
771 846 975
772 738 183
773 78 389
774 404 706
775 195 232
776 537 567
777 81 414
778 721 77
779 618 854
780 512 627
781 448 179
782 334 10
783 995 688
784 613 12
785 725 542
786 171 228
787 663 226
788 867 142
789 161 250
790 485 465
791 913 100
792 880 698
793 213 444
794 360 974
795 485 582
796 336 126
797 35 152
798 205 23
799 77 83
800 498 141
801 990 797
802 261 397
803 838 659
804 706 222
805 136 687
806 92 894
807 869 500
808 878 112
809 744 525
810 96 830
811 725 444
812 10 324
813 781 904
814 995 534
815 915 464
816 679 632
817 419 805
818 338 854
819 400 176
820 536 577
821 535 103
822 8 650
823 94 338
824 812 968
825 206 62
826 711 300
827 367 345
828 817 375
829 215 838
830 482 199
831 538 736
832 437 640
833 546 974
834 185 253
835 381 687
836 639 364
837 888 908
838 12 388
839 624 519
840 965 418
841 130 464
842 985 43
843 445 191
844 36 437
845 869 362
846 449 675
847 980 804
848 54 321
849 901 710
850 582 253
851 813 96
852 295 739
853 726 504
854 888 766
855 485 952
856 617 620
857 47 135
858 699 715
859 990 890
860 951 664
861 274 884
862 677 618
863 270 576
864 812 834
865 13 418
866 309 509
867 727 310
868 788 858
869 580 301
870 414 438
871 712 540
872 48 732
873 490 483
874 636 970
875 30 346
876 841 214
877 962 807
878 947 684
879 440 957
880 990 333
881 417 506
882 149 678
883 153 236
884 396 878
885 984 703
886 373 62
887 334 190
888 543 908
889 988 913
890 575 465
891 600 467
892 989 243
893 463 540
894 40 530
895 522 854
896 870 975
897 643 379
898 884 415
899 124 779
900 402 955
901 466 117
902 547 294
903 383 811
904 380 304
905 73 831
906 299 858
907 730 158
908 674 908
909 309 487
910 739 812
911 546 173
912 734 916
913 220 444
914 293 376
915 670 846
916 87 244
917 559 950
918 716 790
919 891 306
920 842 77
921 277 644
922 589 803
923 450 327
924 179 362
925 31 55
926 824 185
927 545 822
928 863 311
929 683 106
930 158 219
931 823 342
932 733 905
933 794 607
934 661 205
935 888 583
936 208 385
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0 88
3 0 0 0 0 0 98
4 0 0 0 0 0 94
5 0 0 0 0 0 89
6 0 0 0 0 0 83
7 0 0 0 0 0 65
8 0 0 0 0 0 85
9 0 0 0 0 0 66
10 0 0 0 0 0 89
11 0 0 0 0 80 0
12 0 0 0 0 0 58
13 0 0 0 0 0 54
14 0 0 0 0 0 75
15 0 0 0 0 0 60
16 0 0 0 0 0 77
17 0 0 0 0 0 69
18 0 0 0 0 0 79
19 0 0 0 0 0 99
20 0 0 0 0 0 86
21 0 0 0 0 63 0
22 0 0 0 0 0 84
23 0 0 0 0 0 92
24 0 0 0 0 0 87
25 0 0 0 0 0 54
26 0 0 0 0 0 93
27 0 0 0 0 0 58
28 0 0 0 0 0 62
29 0 0 0 0 0 98
30 0 0 0 0 0 50
31 0 0 0 0 71 0
32 0 0 0 0 0 55
33 0 0 0 0 0 61
34 0 0 0 0 0 76
35 0 0 0 0 0 76
36 0 0 0 0 0 88
37 0 0 0 0 0 51
38 0 0 0 0 0 78
39 0 0 0 0 0 71
40 0 0 0 0 0 90
41 0 0 0 0 90 0
42 0 0 0 0 0 87
43 0 0 0 0 0 80
44 0 0 0 0 0 74
45 0 0 0 0 0 83
46 0 0 0 0 0 79
47 0 0 0 0 0 77
48 0 0 0 0 0 58
49 0 0 0 0 0 53
50 0 0 0 0 0 99
51 0 0 0 0 62 0
52 0 0 0 0 0 95
53 0 0 0 0 0 61
54 0 0 0 0 0 84
55 0 0 0 0 0 86
56 0 0 0 0 0 91
57 0 0 0 0 0 79
58 0 0 0 0 0 93
59 0 0 0 0 0 76
60 0 0 0 0 0 88
61 0 0 0 0 68 0
62 0 0 0 0 0 80
63 0 0 0 0 0 59
64 0 0 0 0 0 82
65 0 0 0 0 0 53
66 0 0 0 0 0 67
67 0 0 0 0 0 90
68 0 0 0 0 0 51
69 0 0 0 0 0 99
70 0 0 0 0 0 72
71 0 0 0 0 70 0
72 0 0 0 0 0 85
73 0 0 0 0 0 80
74 0 0 0 0 0 80
75 0 0 0 0 0 81
76 0 0 0 0 0 100
77 0 0 0 0 0 60
78 0 0 0 0 0 74
79 0 0 0 0 0 52
80 0 0 0 0 0 70
81 0 0 0 0 70 0
82 0 0 0 0 0 53
83 0 0 0 0 0 92
84 0 0 0 0 0 55
85 0 0 0 0 0 73
86 0 0 0 0 0 63
87 0 0 0 0 0 55
88 0 0 0 0 0 68
89 0 0 0 0 0 100
90 0 0 0 0 0 69
91 0 0 0 0 77 0
92 0 0 0 0 0 55
93 0 0 0 0 0 68
94 0 0 0 0 0 81
95 0 0 0 0 0 89
96 0 0 0 0 0 70
97 0 0 0 0 0 59
98 0 0 0 0 0 76
99 0 0 0 0 0 51
100 0 0 0 0 0 99
101 0 0 0 0 92 0
102 0 0 0 0 0 78
103 0 0 0 0 0 75
104 0 0 0 0 0 84
105 0 0 0 0 0 98
106 0 0 0 0 0 81
107 0 0 0 0 0 96
108 0 0 0 0 0 99
109 0 0 0 0 0 100
110 0 0 0 0 0 71
111 0 0 0 0 50 0
112 0 0 0 0 0 76
113 0 0 0 0 0 80
114 0 0 0 0 0 55
115 0 0 0 0 0 51
116 0 0 0 0 0 79
117 0 0 0 0 0 62
118 0 0 0 0 0 86
119 0 0 0 0 0 62
120 0 0 0 0 0 79
121 0 0 0 0 81 0
122 0 0 0 0 0 84
123 0 0 0 0 0 72
124 0 0 0 0 0 77
125 0 0 0 0 0 61
126 0 0 0 0 0 64
127 0 0 0 0 0 70
128 0 0 0 0 0 84
129 0 0 0 0 0 90
130 0 0 0 0 0 63
131 0 0 0 0 74 0
132 0 0 0 0 0 92
133 0 0 0 0 0 93
134 0 0 0 0 0 58
135 0 0 0 0 0 99
136 0 0 0 0 0 98
137 0 0 0 0 0 57
138 0 0 0 0 0 50
139 0 0 0 0 0 87
140 0 0 0 0 0 85
141 0 0 0 0 62 0
142 0 0 0 0 0 83
143 0 0 0 0 0 82
144 0 0 0 0 0 89
145 0 0 0 0 0 97
146 0 0 0 0 0 68
147 0 0 0 0 0 52
148 0 0 0 0 0 81
149 0 0 0 0 0 91
150 0 0 0 0 0 64
151 0 0 0 0 68 0
152 0 0 0 0 0 87
153 0 0 0 0 0 85
154 0 0 0 0 0 100
155 0 0 0 0 0 74
156 0 0 0 0 0 66
157 0 0 0 0 0 59
158 0 0 0 0 0 95
159 0 0 0 0 0 67
160 0 0 0 0 0 86
161 0 0 0 0 58 0
162 0 0 0 0 0 92
163 0 0 0 0 0 69
164 0 0 0 0 0 92
165 0 0 0 0 0 64
166 0 0 0 0 0 75
167 0 0 0 0 0 52
168 0 0 0 0 0 91
169 0 0 0 0 0 70
170 0 0 0 0 0 52
171 0 0 0 0 66 0
172 0 0 0 0 0 68
173 0 0 0 0 0 61
174 0 0 0 0 0 72
175 0 0 0 0 0 60
176 0 0 0 0 0 70
177 0 0 0 0 0 83
178 0 0 0 0 0 53
179 0 0 0 0 0 57
180 0 0 0 0 0 70
181 0 0 0 0 71 0
182 0 0 0 0 0 61
183 0 0 0 0 0 86
184 0 0 0 0 0 54
185 0 0 0 0 0 73
186 0 0 0 0 0 79
187 0 0 0 0 0 97
188 0 0 0 0 0 86
189 0 0 0 0 0 75
190 0 0 0 0 0 84
191 0 0 0 0 92 0
192 0 0 0 0 0 87
193 0 0 0 0 0 78
194 0 0 0 0 0 74
195 0 0 0 0 0 50
196 0 0 0 0 0 62
197 0 0 0 0 0 69
198 0 0 0 0 0 92
199 0 0 0 0 0 50
200 0 0 0 0 0 73
201 0 0 0 0 100 0
202 0 0 0 0 0 99
203 0 0 0 0 0 98
204 0 0 0 0 0 63
205 0 0 0 0 0 59
206 0 0 0 0 0 50
207 0 0 0 0 0 97
208 0 0 0 0 0 82
209 0 0 0 0 0 50
210 0 0 0 0 0 74
211 0 0 0 0 80 0
212 0 0 0 0 0 62
213 0 0 0 0 0 66
214 0 0 0 0 0 88
215 0 0 0 0 0 79
216 0 0 0 0 0 94
217 0 0 0 0 0 58
218 0 0 0 0 0 83
219 0 0 0 0 0 51
220 0 0 0 0 0 97
221 0 0 0 0 71 0
222 0 0 0 0 0 94
223 0 0 0 0 0 57
224 0 0 0 0 0 50
225 0 0 0 0 0 60
226 0 0 0 0 0 73
227 0 0 0 0 0 6
228 0 0 0 0 0 4
229 0 0 0 0 0 4
230 0 0 0 0 0 4
231 0 0 0 0 1 0
232 0 0 0 0 0 2
233 0 0 0 0 0 2
234 0 0 0 0 0 1
235 0 0 0 0 0 9
236 0 0 0 0 0 7
237 0 0 0 0 0 4
238 0 0 0 0 0 7
239 0 0 0 0 0 2
240 0 0 0 0 0 8
241 0 0 0 0 3 0
242 0 0 0 0 0 9
243 0 0 0 0 0 7
244 0 0 0 0 0 4
245 0 0 0 0 0 8
246 0 0 0 0 0 2
247 0 0 0 0 0 2
248 0 0 0 0 0 4
249 0 0 0 0 0 1
250 0 0 0 0 0 6
251 0 0 0 0 1 0
252 0 0 0 0 0 3
253 0 0 0 0 0 2
254 0 0 0 0 0 8
255 0 0 0 0 0 5
256 0 0 0 0 0 8
257 0 0 0 0 0 4
258 0 0 0 0 0 1
259 0 0 0 0 0 4
260 0 0 0 0 0 3
261 0 0 0 0 6 0
262 0 0 0 0 0 5
263 0 0 0 0 0 6
264 0 0 0 0 0 3
265 0 0 0 0 0 2
266 0 0 0 0 0 6
267 0 0 0 0 0 3
268 0 0 0 0 0 8
269 0 0 0 0 0 1
270 0 0 0 0 0 6
271 0 0 0 0 10 0
272 0 0 0 0 0 1
273 0 0 0 0 0 7
274 0 0 0 0 0 5
275 0 0 0 0 0 6
276 0 0 0 0 0 1
277 0 0 0 0 0 10
278 0 0 0 0 0 7
279 0 0 0 0 0 8
280 0 0 0 0 0 8
281 0 0 0 0 5 0
282 0 0 0 0 0 5
283 0 0 0 0 0 2
284 0 0 0 0 0 10
285 0 0 0 0 0 1
286 0 0 0 0 0 6
287 0 0 0 0 0 2
288 0 0 0 0 0 4
289 0 0 0 0 0 3
290 0 0 0 0 0 5
291 0 0 0 0 7 0
292 0 0 0 0 0 5
293 0 0 0 0 0 2
294 0 0 0 0 0 3
295 0 0 0 0 0 6
296 0 0 0 0 0 9
297 0 0 0 0 0 2
298 0 0 0 0 0 7
299 0 0 0 0 0 5
300 0 0 0 0 0 8
301 0 0 0 0 5 0
302 0 0 0 0 0 1
303 0 0 0 0 0 8
304 0 0 0 0 0 7
305 0 0 0 0 0 4
306 0 0 0 0 0 5
307 0 0 0 0 0 5
308 0 0 0 0 0 5
309 0 0 0 0 0 3
310 0 0 0 0 0 6
311 0 0 0 0 7 0
312 0 0 0 0 0 4
313 0 0 0 0 0 5
314 0 0 0 0 0 6
315 0 0 0 0 0 8
316 0 0 0 0 0 2
317 0 0 0 0 0 3
318 0 0 0 0 0 6
319 0 0 0 0 0 4
320 0 0 0 0 0 9
321 0 0 0 0 2 0
322 0 0 0 0 0 9
323 0 0 0 0 0 7
324 0 0 0 0 0 10
325 0 0 0 0 0 5
326 0 0 0 0 0 10
327 0 0 0 0 0 6
328 0 0 0 0 0 3
329 0 0 0 0 0 6
330 0 0 0 0 0 7
331 0 0 0 0 7 0
332 0 0 0 0 0 1
333 0 0 0 0 0 8
334 0 0 0 0 0 4
335 0 0 0 0 0 8
336 0 0 0 0 0 9
337 0 0 0 0 0 8
338 0 0 0 0 0 2
339 0 0 0 0 0 8
340 0 0 0 0 0 10
341 0 0 0 0 9 0
342 0 0 0 0 0 1
343 0 0 0 0 0 10
344 0 0 0 0 0 4
345 0 0 0 0 0 5
346 0 0 0 0 0 3
347 0 0 0 0 0 10
348 0 0 0 0 0 3
349 0 0 0 0 0 2
350 0 0 0 0 0 9
351 0 0 0 0 5 0
352 0 0 0 0 0 7
353 0 0 0 0 0 4
354 0 0 0 0 0 7
355 0 0 0 0 0 6
356 0 0 0 0 0 2
357 0 0 0 0 0 6
358 0 0 0 0 0 1
359 0 0 0 0 0 6
360 0 0 0 0 0 8
361 0 0 0 0 5 0
362 0 0 0 0 0 8
363 0 0 0 0 0 2
364 0 0 0 0 0 8
365 0 0 0 0 0 4
366 0 0 0 0 0 7
367 0 0 0 0 0 2
368 0 0 0 0 0 1
369 0 0 0 0 0 1
370 0 0 0 0 0 9
371 0 0 0 0 7 0
372 0 0 0 0 0 7
373 0 0 0 0 0 10
374 0 0 0 0 0 4
375 0 0 0 0 0 1
376 0 0 0 0 0 2
377 0 0 0 0 0 7
378 0 0 0 0 0 7
379 0 0 0 0 0 1
380 0 0 0 0 0 5
381 0 0 0 0 8 0
382 0 0 0 0 0 10
383 0 0 0 0 0 5
384 0 0 0 0 0 10
385 0 0 0 0 0 1
386 0 0 0 0 0 1
387 0 0 0 0 0 7
388 0 0 0 0 0 3
389 0 0 0 0 0 10
390 0 0 0 0 0 5
391 0 0 0 0 10 0
392 0 0 0 0 0 6
393 0 0 0 0 0 3
394 0 0 0 0 0 3
395 0 0 0 0 0 2
396 0 0 0 0 0 3
397 0 0 0 0 0 5
398 0 0 0 0 0 3
399 0 0 0 0 0 2
400 0 0 0 0 0 3
401 0 0 0 0 5 0
402 0 0 0 0 0 8
403 0 0 0 0 0 4
404 0 0 0 0 0 10
405 0 0 0 0 0 9
406 0 0 0 0 0 9
407 0 0 0 0 0 1
408 0 0 0 0 0 8
409 0 0 0 0 0 4
410 0 0 0 0 0 1
411 0 0 0 0 3 0
412 0 0 0 0 0 1
413 0 0 0 0 0 6
414 0 0 0 0 0 10
415 0 0 0 0 0 9
416 0 0 0 0 0 10
417 0 0 0 0 0 5
418 0 0 0 0 0 3
419 0 0 0 0 0 3
420 0 0 0 0 0 6
421 0 0 0 0 7 0
422 0 0 0 0 0 8
423 0 0 0 0 0 1
424 0 0 0 0 0 9
425 0 0 0 0 0 1
426 0 0 0 0 0 5
427 0 0 0 0 0 10
428 0 0 0 0 0 7
429 0 0 0 0 0 3
430 0 0 0 0 0 5
431 0 0 0 0 2 0
432 0 0 0 0 0 9
433 0 0 0 0 0 3
434 0 0 0 0 0 1
435 0 0 0 0 0 2
436 0 0 0 0 0 10
437 0 0 0 0 0 8
438 0 0 0 0 0 7
439 0 0 0 0 0 4
440 0 0 0 0 0 7
441 0 0 0 0 7 0
442 0 0 0 0 0 8
443 0 0 0 0 0 10
444 0 0 0 0 0 2
445 0 0 0 0 0 8
446 0 0 0 0 0 2
447 0 0 0 0 0 9
448 0 0 0 0 0 10
449 0 0 0 0 0 10
450 0 0 0 0 0 6
451 0 0 0 0 7 0
452 0 0 0 0 0 3
453 0 0 0 0 0 2
454 0 0 0 0 0 10
455 0 0 0 0 0 10
456 0 0 0 0 0 1
457 0 0 0 0 0 3
458 0 0 0 0 0 6
459 0 0 0 0 0 8
460 0 0 0 0 0 4
461 0 0 0 0 1 0
462 0 0 0 0 0 4
463 0 0 0 0 0 4
464 0 0 0 0 0 2
465 0 0 0 0 0 7
466 0 0 0 0 0 2
467 0 0 0 0 0 3
468 0 0 0 0 0 1
469 0 0 0 0 0 10
470 0 0 0 0 0 1
471 0 0 0 0 2 0
472 0 0 0 0 0 10
473 0 0 0 0 0 10
474 0 0 0 0 0 1
475 0 0 0 0 0 3
476 0 0 0 0 0 2
477 0 0 0 0 0 5
478 0 0 0 0 0 7
479 0 0 0 0 0 6
480 0 0 0 0 0 3
481 0 0 0 0 7 0
482 0 0 0 0 0 2
483 0 0 0 0 0 9
484 0 0 0 0 0 6
485 0 0 0 0 0 5
486 0 0 0 0 0 4
487 0 0 0 0 0 10
488 0 0 0 0 0 3
489 0 0 0 0 0 10
490 0 0 0 0 0 8
491 0 0 0 0 9 0
492 0 0 0 0 0 5
493 0 0 0 0 0 1
494 0 0 0 0 0 5
495 0 0 0 0 0 10
496 0 0 0 0 0 3
497 0 0 0 0 0 1
498 0 0 0 0 0 1
499 0 0 0 0 0 1
500 0 0 0 0 0 5
501 0 0 0 0 8 0
502 0 0 0 0 0 4
503 0 0 0 0 0 8
504 0 0 0 0 0 10
505 0 0 0 0 0 4
506 0 0 0 0 0 1
507 0 0 0 0 0 5
508 0 0 0 0 0 3
509 0 0 0 0 0 1
510 0 0 0 0 0 10
511 0 0 0 0 4 0
512 0 0 0 0 0 1
513 0 0 0 0 0 9
514 0 0 0 0 0 4
515 0 0 0 0 0 4
516 0 0 0 0 0 8
517 0 0 0 0 0 10
518 0 0 0 0 0 4
519 0 0 0 0 0 4
520 0 0 0 0 0 9
521 0 0 0 0 5 0
522 0 0 0 0 0 4
523 0 0 0 0 0 5
524 0 0 0 0 0 4
525 0 0 0 0 0 6
526 0 0 0 0 0 8
527 0 0 0 0 0 3
528 0 0 0 0 0 6
529 0 0 0 0 0 5
530 0 0 0 0 0 3
531 0 0 0 0 6 0
532 0 0 0 0 0 4
533 0 0 0 0 0 3
534 0 0 0 0 0 8
535 0 0 0 0 0 3
536 0 0 0 0 0 9
537 0 0 0 0 0 4
538 0 0 0 0 0 1
539 0 0 0 0 0 8
540 0 0 0 0 0 7
541 0 0 0 0 8 0
542 0 0 0 0 0 2
543 0 0 0 0 0 5
544 0 0 0 0 0 7
545 0 0 0 0 0 9
546 0 0 0 0 0 4
547 0 0 0 0 0 4
548 0 0 0 0 0 2
549 0 0 0 0 0 9
550 0 0 0 0 0 10
551 0 0 0 0 4 0
552 0 0 0 0 0 10
553 0 0 0 0 0 1
554 0 0 0 0 0 6
555 0 0 0 0 0 9
556 0 0 0 0 0 2
557 0 0 0 0 0 8
558 0 0 0 0 0 6
559 0 0 0 0 0 6
560 0 0 0 0 0 2
561 0 0 0 0 3 0
562 0 0 0 0 0 10
563 0 0 0 0 0 3
564 0 0 0 0 0 1
565 0 0 0 0 0 9
566 0 0 0 0 0 5
567 0 0 0 0 0 1
568 0 0 0 0 0 10
569 0 0 0 0 0 10
570 0 0 0 0 0 3
571 0 0 0 0 6 0
572 0 0 0 0 0 7
573 0 0 0 0 0 8
574 0 0 0 0 0 5
575 0 0 0 0 0 2
576 0 0 0 0 0 2
577 0 0 0 0 0 9
578 0 0 0 0 0 5
579 0 0 0 0 0 10
580 0 0 0 0 0 10
581 0 0 0 0 5 0
582 0 0 0 0 0 7
583 0 0 0 0 0 2
