NAME : X-n766-k71
277 668 858
278 289 178
279 397 772
280 490 992
281 958 336
282 308 253
283 270 351
284 654 299
285 143 955
286 423 495
287 288 575
288 647 818
289 585 134
290 874 685
291 599 498
292 812 27
293 346 184
294 225 623
295 306 312
296 66 672
297 692 808
298 873 625
299 963 854
300 406 262
301 592 596
302 541 20
303 78 96
304 406 574
305 218 533
306 779 657
307 615 657
308 721 148
309 447 492
310 468 394
311 486 290
312 579 792
313 356 736
314 315 612
315 58 395
316 290 79
317 729 421
318 356 702
319 656 508
320 743 847
321 548 92
322 454 572
323 49 808
324 902 700
325 503 186
326 801 148
327 968 613
328 309 508
329 484 528
330 417 871
331 590 883
332 588 906
333 85 837
334 651 193
335 50 718
336 939 795
337 105 219
338 679 87
339 935 858
340 637 841
341 43 674
342 3 542
343 783 185
344 539 977
345 605 590
346 960 56
347 587 221
348 581 900
349 194 248
350 207 151
351 293 630
352 273 573
353 422 318
354 234 860
355 301 713
356 206 726
357 602 361
358 859 230
359 962 915
360 550 353
361 249 328
362 725 828
363 81 319
364 549 215
365 585 62
366 806 233
367 417 151
368 29 337
369 28 797
370 903 544
371 180 278
372 894 511
373 708 654
374 146 870
375 537 706
376 622 795
377 951 148
378 492 839
379 104 80
380 775 9
381 789 686
382 227 95
383 452 189
384 488 244
385 457 60
386 465 796
387 605 462
388 978 354
389 894 959
390 648 116
391 596 57
392 560 381
393 337 243
394 555 699
395 466 780
396 556 92
397 348 195
398 725 18
399 672 142
400 534 484
401 595 369
402 547 135
403 503 150
404 588 394
405 472 40
406 525 398
407 542 437
408 650 135
409 942 842
410 552 921
411 466 261
412 584 443
413 683 192
414 479 62
415 626 568
416 439 321
417 718 266
418 533 231
419 674 161
420 669 79
421 428 5
422 638 718
423 34 333
424 403 892
425 384 624
426 575 146
427 648 154
428 656 373
429 436 227
430 455 104
431 883 410
432 460 81
433 415 834
434 655 565
435 747 331
436 985 962
437 659 480
438 775 47
439 520 443
440 546 530
441 643 534
442 410 356
443 920 324
444 610 14
445 527 229
446 641 50
447 456 14
448 491 20
449 559 497
450 856 433
451 638 485
452 463 71
453 537 185
454 367 202
455 959 121
456 586 434
457 303 743
458 377 740
459 683 191
460 437 871
461 638 183
462 898 946
463 654 71
464 535 8
465 816 858
466 848 841
467 623 349
468 562 292
469 469 187
470 933 277
471 502 750
472 557 736
473 909 533
474 522 831
475 986 393
476 638 100
477 498 835
478 590 404
479 554 269
480 771 974
481 542 759
482 781 219
483 466 370
484 236 287
485 470 231
486 375 290
487 538 500
488 637 176
489 432 394
490 500 734
491 950 392
492 519 148
493 459 713
494 535 229
495 406 224
496 912 370
497 893 908
498 402 173
499 515 391
500 525 148
501 763 808
502 557 729
503 500 29
504 637 159
505 976 323
506 541 414
507 260 372
508 398 168
509 480 253
510 633 412
511 514 765
512 574 448
513 931 992
514 537 73
515 361 158
516 539 292
517 538 113
518 491 269
519 549 360
520 497 533
521 733 250
522 548 50
523 908 293
524 683 466
525 699 366
526 562 673
527 467 137
528 610 675
529 625 465
530 641 54
531 630 119
532 431 793
533 328 389
534 372 101
535 524 908
536 858 6
537 435 784
538 525 509
539 584 463
540 519 733
541 317 132
542 604 158
543 983 457
544 511 585
545 455 748
546 907 343
547 627 247
548 901 332
549 689 533
550 546 156
551 355 930
552 588 246
553 404 127
554 601 493
555 388 924
556 600 73
557 930 112
558 686 332
559 395 917
560 507 405
561 479 820
562 615 262
563 876 977
564 435 108
565 809 927
566 521 849
567 601 80
568 48 799
569 717 125
570 546 482
571 322 236
572 905 895
573 511 215
574 166 836
575 498 231
576 481 19
577 618 125
578 509 79
579 539 424
580 787 969
581 919 958
582 409 768
583 477 915
584 420 79
585 568 275
586 839 150
587 355 725
588 495 783
589 615 191
590 766 234
591 673 566
592 423 762
593 442 171
594 403 55
595 639 371
596 837 336
597 885 892
598 384 474
599 862 505
600 309 275
601 992 289
602 697 410
603 390 123
604 305 640
605 359 186
606 629 740
607 544 788
608 435 59
609 499 737
610 974 260
611 339 757
612 602 118
613 770 156
614 989 366
615 424 61
616 353 228
617 441 358
618 531 189
619 497 210
620 539 312
621 576 115
622 502 232
623 373 696
624 859 428
625 616 417
626 508 89
627 561 324
628 595 357
629 998 458
630 806 797
631 485 162
632 829 360
633 449 277
634 526 761
635 455 768
636 450 54
637 908 981
638 335 791
639 502 274
640 923 363
641 698 99
642 909 979
643 986 411
644 614 151
645 413 713
646 698 294
647 668 73
648 446 237
649 556 420
650 557 187
651 544 515
652 475 826
653 552 849
654 346 216
655 471 100
656 511 178
657 769 505
658 569 541
659 919 370
660 699 319
661 989 314
662 455 187
663 945 932
664 479 893
665 639 494
666 634 166
667 948 927
668 820 824
669 652 92
670 948 942
671 372 659
672 542 251
673 342 391
674 480 220
675 789 947
676 478 242
677 683 440
678 973 865
679 943 907
680 551 554
681 633 204
682 426 745
683 927 980
684 471 77
685 459 225
686 602 251
687 481 4
688 628 134
689 346 250
690 656 459
691 558 601
692 768 185
693 631 104
694 966 113
695 809 870
696 494 697
697 615 458
698 600 127
699 807 418
700 477 744
701 416 19
702 975 299
703 649 646
704 640 109
705 610 549
706 482 113
707 989 457
708 341 236
709 493 862
710 523 10
711 936 356
712 720 140
713 943 386
714 628 427
715 485 338
716 788 498
717 617 155
718 587 435
719 443 245
720 571 95
721 655 196
722 332 64
723 668 266
724 408 844
725 653 182
726 687 234
727 937 404
728 864 155
729 499 203
730 503 291
731 499 103
732 987 528
733 385 875
734 789 895
735 415 607
736 537 223
737 621 144
738 371 45
739 407 837
740 484 378
741 710 162
742 640 104
743 671 15
744 978 976
745 669 224
746 269 160
747 403 3
748 482 896
749 499 14
750 628 69
751 984 364
752 924 466
753 922 957
754 744 71
755 393 41
756 418 720
757 914 314
758 409 313
759 501 85
760 737 602
761 432 103
762 429 662
763 358 858
764 512 303
765 490 80
766 360 105
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 83.1699 1.83014
3 0 0 0 0 51.7989 37.2011
4 0 0 0 0 56.9214 14.0786
5 0 0 0 0 8.9036 59.0964
6 0 0 0 0 36.5123 15.4877
7 0 0 0 0 16.2184 59.7816
8 0 0 0 0 33.7606 23.2394
9 0 0 0 0 14.3683 58.6317
10 0 0 0 0 18.9455 70.0545
11 0 0 0 0 69.5109 30.4891
12 0 0 0 0 16.2138 44.7862
13 0 0 0 0 20.0535 71.9465
14 0 0 0 0 94.1707 4.82927
15 0 0 0 0 54.7964 1.20362
16 0 0 0 0 63.3894 27.6106
17 0 0 0 0 27.0476 43.9524
18 0 0 0 0 7.6176 61.3824
19 0 0 0 0 31.1756 47.8244
20 0 0 0 0 80.4092 12.5908
21 0 0 0 0 35.9744 25.0256
22 0 0 0 0 68.0042 25.9958
23 0 0 0 0 57.2069 5.7931
24 0 0 0 0 38.552 50.448
25 0 0 0 0 57.0909 30.9091
26 0 0 0 0 40.619 59.381
27 0 0 0 0 26.4251 69.5749
28 0 0 0 0 14.012 77.988
29 0 0 0 0 52.3077 22.6923
30 0 0 0 0 5.4688 63.5312
31 0 0 0 0 6.98328 65.0167
32 0 0 0 0 69.5938 16.4062
33 0 0 0 0 6.76428 70.2357
34 0 0 0 0 30.8898 37.1102
35 0 0 0 0 40.1715 40.8285
36 0 0 0 0 38.6836 61.3164
37 0 0 0 0 3.88747 91.1125
38 0 0 0 0 30.27 37.73
39 0 0 0 0 0.0751323 70.9249
40 0 0 0 0 3.43478 75.5652
41 0 0 0 0 24.9944 30.0056
42 0 0 0 0 21.7351 51.2649
43 0 0 0 0 17.2171 64.7829
44 0 0 0 0 3.60663 63.3934
45 0 0 0 0 16.1902 74.8098
46 0 0 0 0 25.4716 70.5284
47 0 0 0 0 47.011 14.989
48 0 0 0 0 61.0054 14.9946
49 0 0 0 0 18.0024 34.9976
50 0 0 0 0 22.9726 55.0274
51 0 0 0 0 23.2359 29.7641
52 0 0 0 0 50.6545 10.3455
53 0 0 0 0 12.9458 87.0542
54 0 0 0 0 1.45429 68.5457
55 0 0 0 0 51.0359 5.96413
56 0 0 0 0 46.223 52.777
57 0 0 0 0 16.5524 44.4476
58 0 0 0 0 35.3352 19.6648
59 0 0 0 0 31.3587 34.6413
60 0 0 0 0 28.9156 28.0844
61 0 0 0 0 61.3736 8.62644
62 0 0 0 0 53.6187 19.3813
63 0 0 0 0 75.6522 8.34783
64 0 0 0 0 60.1379 19.8621
65 0 0 0 0 33.7136 50.2864
66 0 0 0 0 59.792 34.208
67 0 0 0 0 48.5698 4.43017
68 0 0 0 0 81.1974 17.8026
69 0 0 0 0 0.962145 60.0379
70 0 0 0 0 71.7504 24.2496
71 0 0 0 0 18.979 61.021
72 0 0 0 0 15.3143 51.6857
73 0 0 0 0 36.2426 50.7574
74 0 0 0 0 45.1213 45.8787
75 0 0 0 0 3.90168 54.0983
76 0 0 0 0 34.256 49.744
77 0 0 0 0 51.5308 44.4692
78 0 0 0 0 11.8317 84.1683
79 0 0 0 0 64.9734 32.0266
80 0 0 0 0 4.05682 63.9432
81 0 0 0 0 2.72597 97.274
82 0 0 0 0 32.7458 27.2542
83 0 0 0 0 73.1671 16.8329
84 0 0 0 0 63.5817 17.4183
85 0 0 0 0 16.8043 43.1957
86 0 0 0 0 54.99 36.01
87 0 0 0 0 40.4748 56.5252
88 0 0 0 0 50.1471 4.85294
89 0 0 0 0 51.9322 12.0678
90 0 0 0 0 53.1452 21.8548
91 0 0 0 0 7.85575 57.1442
92 0 0 0 0 55.8131 11.1869
93 0 0 0 0 7.61826 43.3817
94 0 0 0 0 21.2256 38.7744
95 0 0 0 0 45.7692 10.2308
96 0 0 0 0 46.7348 15.2652
97 0 0 0 0 81.7041 3.29592
98 0 0 0 0 58.2239 14.7761
99 0 0 0 0 11.7337 56.2663
100 0 0 0 0 39.3973 41.6027
101 0 0 0 0 19.3275 60.6725
102 0 0 0 0 15.6997 84.3003
103 0 0 0 0 39.6535 24.3465
104 0 0 0 0 54.4 29.6
105 0 0 0 0 29.0469 48.9531
106 0 0 0 0 8.85531 45.1447
107 0 0 0 0 5.94 3.06
108 0 0 0 0 3.32927 2.67073
109 0 0 0 0 3.45154 0.548463
110 0 0 0 0 0.8175 2.1825
111 0 0 0 0 4.08273 0.917266
112 0 0 0 0 6.80986 0.190141
113 0 0 0 0 1.07798 3.92202
114 0 0 0 0 2.19588 3.80412
115 0 0 0 0 4.05063 5.94937
116 0 0 0 0 2.94208 1.05792
117 0 0 0 0 0.544484 0.455516
118 0 0 0 0 1.23108 2.76892
119 0 0 0 0 1.90062 7.09938
120 0 0 0 0 1.89759 3.10241
121 0 0 0 0 0.843783 1.15622
122 0 0 0 0 0.898876 4.10112
123 0 0 0 0 0.16967 0.83033
124 0 0 0 0 3.36486 3.63514
125 0 0 0 0 2.91579 4.08421
126 0 0 0 0 4.48492 5.51508
127 0 0 0 0 0.768219 0.231781
128 0 0 0 0 3.51173 5.48827
129 0 0 0 0 7.70494 1.29506
130 0 0 0 0 2.29979 2.70021
131 0 0 0 0 1.50799 6.49201
132 0 0 0 0 0.469484 1.53052
133 0 0 0 0 0.0537975 2.9462
134 0 0 0 0 5.68627 2.31373
135 0 0 0 0 2.46914 5.53086
136 0 0 0 0 0.56701 8.43299
137 0 0 0 0 8.22656 0.773438
138 0 0 0 0 1.93817 3.06183
139 0 0 0 0 0.61194 0.38806
140 0 0 0 0 0.641148 0.358852
141 0 0 0 0 4.76404 0.235955
142 0 0 0 0 0.963211 1.03679
143 0 0 0 0 0.90991 0.0900901
144 0 0 0 0 3.6406 1.3594
145 0 0 0 0 5.51923 1.48077
146 0 0 0 0 2.84672 7.15328
147 0 0 0 0 8.47716 1.52284
148 0 0 0 0 5.05369 0.946309
149 0 0 0 0 8.15519 0.844806
150 0 0 0 0 0.663974 2.33603
151 0 0 0 0 0.52954 1.47046
152 0 0 0 0 2.19487 0.805134
153 0 0 0 0 0.654073 1.34593
154 0 0 0 0 1.90725 0.0927536
155 0 0 0 0 4.58576 4.41424
156 0 0 0 0 2.72257 0.277429
157 0 0 0 0 5.21098 0.789017
158 0 0 0 0 0.886878 7.11312
159 0 0 0 0 4.31276 1.68724
160 0 0 0 0 8.26807 0.731928
161 0 0 0 0 4.37824 0.621762
162 0 0 0 0 2.29242 7.70758
163 0 0 0 0 1.50551 4.49449
164 0 0 0 0 7.10801 2.89199
165 0 0 0 0 0.941436 5.05856
166 0 0 0 0 0.733333 6.26667
167 0 0 0 0 0.242424 1.75758
168 0 0 0 0 0.151807 0.848193
169 0 0 0 0 3.26014 5.73986
170 0 0 0 0 1.68807 2.31193
171 0 0 0 0 0.958025 7.04198
172 0 0 0 0 5.13943 1.86057
173 0 0 0 0 3.6747 1.3253
174 0 0 0 0 0.217472 8.78253
175 0 0 0 0 1.97861 8.02139
176 0 0 0 0 2.91353 0.0864745
177 0 0 0 0 0.424929 9.57507
178 0 0 0 0 2.02765 2.97235
179 0 0 0 0 0.730132 8.26987
180 0 0 0 0 2.27802 4.72198
181 0 0 0 0 8.90296 0.097035
182 0 0 0 0 5.08972 2.91028
183 0 0 0 0 0.904321 0.095679
184 0 0 0 0 3.28527 4.71473
185 0 0 0 0 5.8338 0.166205
186 0 0 0 0 2.9316 6.0684
187 0 0 0 0 4.90476 5.09524
188 0 0 0 0 1.39056 4.60944
189 0 0 0 0 6.88479 2.11521
190 0 0 0 0 1.53661 0.463385
191 0 0 0 0 1.51843 0.481572
192 0 0 0 0 2.61538 0.384615
193 0 0 0 0 3.76923 3.23077
194 0 0 0 0 3.63399 0.366013
195 0 0 0 0 7.92453 1.07547
196 0 0 0 0 1.08333 0.916667
197 0 0 0 0 0.28352 6.71648
198 0 0 0 0 6.96836 0.0316384
199 0 0 0 0 8.02941 0.970588
200 0 0 0 0 6.12714 0.872861
201 0 0 0 0 8.49315 0.506849
202 0 0 0 0 3.81818 4.18182
203 0 0 0 0 4.62842 0.371578
204 0 0 0 0 0.170524 4.82948
205 0 0 0 0 2.69484 3.30516
206 0 0 0 0 1.31346 4.68654
207 0 0 0 0 0.24065 3.75935
208 0 0 0 0 1.01046 0.989537
209 0 0 0 0 4.2 0.8
210 0 0 0 0 0.0844278 4.91557
211 0 0 0 0 8.21101 1.78899
212 0 0 0 0 6.71567 1.28433
213 0 0 0 0 1.65419 2.34581
214 0 0 0 0 0 2
215 0 0 0 0 8.79143 0.208575
216 0 0 0 0 1.75027 1.24973
217 0 0 0 0 3.92102 1.07898
218 0 0 0 0 2.59398 7.40602
219 0 0 0 0 4.01756 1.98244
220 0 0 0 0 2.76251 4.23749
221 0 0 0 0 1.66667 8.33333
222 0 0 0 0 0.780247 1.21975
223 0 0 0 0 6.78082 2.21918
224 0 0 0 0 4.48113 0.518868
225 0 0 0 0 0.343511 8.65649
226 0 0 0 0 3.07668 5.92332
227 0 0 0 0 0.1571 0.8429
228 0 0 0 0 3.7889 6.2111
229 0 0 0 0 6.50233 1.49767
230 0 0 0 0 1.38685 1.61315
231 0 0 0 0 1.45621 0.543788
232 0 0 0 0 0.410526 8.58947
233 0 0 0 0 0.447761 9.55224
234 0 0 0 0 0.525926 1.47407
235 0 0 0 0 0.225914 3.77409
236 0 0 0 0 2.7134 4.2866
237 0 0 0 0 1.14887 8.85113
238 0 0 0 0 4.3459 2.6541
239 0 0 0 0 6.41304 0.586957
240 0 0 0 0 1.32632 4.67368
241 0 0 0 0 3.30144 1.69856
242 0 0 0 0 2.721 0.278997
243 0 0 0 0 4.9628 1.0372
244 0 0 0 0 1.5258 0.474204
245 0 0 0 0 4.3762 0.6238
246 0 0 0 0 2.69159 5.30841
247 0 0 0 0 5.61478 2.38522
248 0 0 0 0 0.636923 8.36308
249 0 0 0 0 1.78344 0.216561
250 0 0 0 0 4.69986 0.300136
251 0 0 0 0 0.865088 0.134912
252 0 0 0 0 6.62143 2.37857
253 0 0 0 0 0.312187 0.687813
254 0 0 0 0 0.569395 0.430605
255 0 0 0 0 0.616773 0.383227
256 0 0 0 0 2.23505 4.76495
257 0 0 0 0 0.674912 0.325088
258 0 0 0 0 1.7962 5.2038
259 0 0 0 0 3.80171 1.19829
260 0 0 0 0 5.31395 2.68605
261 0 0 0 0 0.238095 1.7619
262 0 0 0 0 2.74773 3.25227
263 0 0 0 0 0.952818 0.0471822
264 0 0 0 0 8.62185 0.378151
265 0 0 0 0 4.76092 2.23908
266 0 0 0 0 7.9905 0.00950119
267 0 0 0 0 6.77189 0.228106
268 0 0 0 0 0.307181 6.69282
269 0 0 0 0 0.106682 0.893318
270 0 0 0 0 1.43897 1.56103
271 0 0 0 0 0.154762 0.845238
272 0 0 0 0 2.16981 2.83019
273 0 0 0 0 0.957055 3.04294
274 0 0 0 0 9.56 0.44
275 0 0 0 0 3.93519 5.06481
276 0 0 0 0 0.203352 0.796648
277 0 0 0 0 3.89277 1.10723
278 0 0 0 0 4.31142 2.68858
279 0 0 0 0 1.0285 0.971503
280 0 0 0 0 0.493952 0.506048
281 0 0 0 0 3.50731 6.49269
282 0 0 0 0 7.39286 1.60714
283 0 0 0 0 3.84615 1.15385
284 0 0 0 0 2.28593 2.71407
285 0 0 0 0 0.748691 4.25131
286 0 0 0 0 2.56364 0.436364
287 0 0 0 0 4.50783 4.49217
288 0 0 0 0 1.58191 0.418093
289 0 0 0 0 1.83248 6.16752
290 0 0 0 0 0.783753 0.216247
291 0 0 0 0 0.831386 0.168614
292 0 0 0 0 0.232759 6.76724
293 0 0 0 0 0.531792 0.468208
294 0 0 0 0 3.2504 5.7496
295 0 0 0 0 0.980769 0.0192308
296 0 0 0 0 0.883929 8.11607
297 0 0 0 0 8.56436 1.43564
298 0 0 0 0 5.01145 1.98855
299 0 0 0 0 6.20768 0.792316
300 0 0 0 0 4.51724 2.48276
301 0 0 0 0 9.93289 0.0671141
302 0 0 0 0 0.295749 7.70425
303 0 0 0 0 6.5 1.5
304 0 0 0 0 2.12195 0.878049
305 0 0 0 0 0.818011 1.18199
306 0 0 0 0 7.5905 1.4095
307 0 0 0 0 1.87215 0.127854
308 0 0 0 0 1.84743 7.15257
309 0 0 0 0 6.35976 0.640244
310 0 0 0 0 1.68376 0.316239
311 0 0 0 0 0.596708 0.403292
312 0 0 0 0 6.57955 2.42045
313 0 0 0 0 0.967391 1.03261
314 0 0 0 0 1.54412 1.45588
315 0 0 0 0 0.440506 2.55949
316 0 0 0 0 1.9069 5.0931
317 0 0 0 0 1.73251 1.26749
318 0 0 0 0 4.05698 3.94302
319 0 0 0 0 5.42073 1.57927
320 0 0 0 0 1.75443 0.245573
321 0 0 0 0 0.335766 1.66423
322 0 0 0 0 3.17483 0.825175
323 0 0 0 0 0.242574 3.75743
324 0 0 0 0 0.776053 0.223947
325 0 0 0 0 3.32803 5.67197
326 0 0 0 0 0.923845 4.07615
327 0 0 0 0 2.53306 1.46694
328 0 0 0 0 1.8248 1.1752
329 0 0 0 0 2.75 0.25
330 0 0 0 0 1.43628 1.56372
331 0 0 0 0 3.34088 1.65912
332 0 0 0 0 6.49007 3.50993
333 0 0 0 0 0.101553 0.898447
334 0 0 0 0 0.889401 2.1106
335 0 0 0 0 0.696379 9.30362
336 0 0 0 0 2.53994 0.460064
337 0 0 0 0 1.43836 1.56164
338 0 0 0 0 0.512518 3.48748
339 0 0 0 0 7.34118 0.658824
340 0 0 0 0 5.30202 1.69798
341 0 0 0 0 0.255193 3.74481
342 0 0 0 0 0.0332103 5.96679
343 0 0 0 0 2.36271 7.63729
344 0 0 0 0 3.86182 3.13818
345 0 0 0 0 9.75207 0.247934
346 0 0 0 0 0.525 8.475
347 0 0 0 0 2.25894 3.74106
348 0 0 0 0 5.16444 2.83556
349 0 0 0 0 7.04032 1.95968
350 0 0 0 0 0.729469 0.270531
351 0 0 0 0 3.25556 3.74444
352 0 0 0 0 4.7644 5.2356
353 0 0 0 0 3.01422 0.985782
354 0 0 0 0 1.90465 5.09535
355 0 0 0 0 2.1108 2.8892
356 0 0 0 0 0.283747 0.716253
357 0 0 0 0 4.79734 3.20266
358 0 0 0 0 1.60652 4.39348
359 0 0 0 0 0.951143 0.0488565
360 0 0 0 0 1.92545 1.07455
361 0 0 0 0 6.07317 1.92683
362 0 0 0 0 7.88043 1.11957
363 0 0 0 0 1.26959 3.73041
364 0 0 0 0 2.74135 4.25865
365 0 0 0 0 0.529915 4.47009
366 0 0 0 0 0.289082 0.710918
367 0 0 0 0 0.36211 0.63789
368 0 0 0 0 0.602374 6.39763
369 0 0 0 0 0.351317 9.64868
370 0 0 0 0 3.01218 1.98782
371 0 0 0 0 5.17986 2.82014
372 0 0 0 0 4.57271 3.42729
373 0 0 0 0 6.4661 0.533898
374 0 0 0 0 0.335632 1.66437
375 0 0 0 0 6.84561 2.15439
376 0 0 0 0 4.69434 1.30566
377 0 0 0 0 0.933754 5.06625
378 0 0 0 0 0.586412 0.413588
379 0 0 0 0 4.61538 1.38462
380 0 0 0 0 0.116129 9.88387
381 0 0 0 0 4.34728 0.652725
382 0 0 0 0 1.25551 1.74449
383 0 0 0 0 0.836283 1.16372
384 0 0 0 0 4 4
385 0 0 0 0 1.05033 6.94967
386 0 0 0 0 2.92085 2.07915
387 0 0 0 0 5.34545 1.65455
388 0 0 0 0 0.361963 0.638037
389 0 0 0 0 8.38999 0.61001
390 0 0 0 0 0.716049 3.28395
391 0 0 0 0 0.573826 5.42617
392 0 0 0 0 0.680357 0.319643
393 0 0 0 0 5.76855 2.23145
394 0 0 0 0 3.96996 1.03004
395 0 0 0 0 5.97436 4.02564
396 0 0 0 0 0.165468 0.834532
397 0 0 0 0 2.80172 2.19828
398 0 0 0 0 0.124138 4.87586
399 0 0 0 0 0.422619 1.57738
400 0 0 0 0 6.34457 0.655431
401 0 0 0 0 2.48067 1.51933
402 0 0 0 0 1.4808 4.5192
403 0 0 0 0 1.49105 3.50895
404 0 0 0 0 2.68027 1.31973
405 0 0 0 0 0.847458 9.15254
406 0 0 0 0 0.758095 0.241905
407 0 0 0 0 2.41882 0.581181
408 0 0 0 0 0.207692 0.792308
409 0 0 0 0 2.68153 0.318471
410 0 0 0 0 0.599349 0.400651
411 0 0 0 0 4.48069 3.51931
412 0 0 0 0 3.79281 1.20719
413 0 0 0 0 0.843338 2.15666
414 0 0 0 0 0.906054 6.09395
415 0 0 0 0 3.62939 0.370607
416 0 0 0 0 6.58087 2.41913
417 0 0 0 0 1.85237 3.14763
418 0 0 0 0 3.46717 4.53283
419 0 0 0 0 0.716617 2.28338
420 0 0 0 0 0.236173 1.76383
421 0 0 0 0 0.0700935 5.92991
422 0 0 0 0 1.77716 0.222841
423 0 0 0 0 0.102102 0.897898
424 0 0 0 0 4.51794 5.48206
425 0 0 0 0 3.07692 1.92308
426 0 0 0 0 1.52348 4.47652
427 0 0 0 0 0.237654 0.762346
428 0 0 0 0 3.41159 2.58841
429 0 0 0 0 2.08257 1.91743
430 0 0 0 0 1.6 5.4
431 0 0 0 0 3.25028 3.74972
432 0 0 0 0 1.05652 4.94348
433 0 0 0 0 3.98082 4.01918
434 0 0 0 0 7.76336 1.23664
435 0 0 0 0 1.32932 1.67068
436 0 0 0 0 8.78985 0.210152
437 0 0 0 0 2.91351 1.08649
438 0 0 0 0 0.363871 5.63613
439 0 0 0 0 2.55577 0.444231
440 0 0 0 0 1.94139 0.0586081
441 0 0 0 0 2.49145 0.508554
442 0 0 0 0 0.868293 0.131707
443 0 0 0 0 0.704348 1.29565
444 0 0 0 0 0.160656 6.83934
445 0 0 0 0 2.60721 3.39279
446 0 0 0 0 0.390016 4.60998
447 0 0 0 0 0.153509 4.84649
448 0 0 0 0 0.162933 3.83707
449 0 0 0 0 8.89088 1.10912
450 0 0 0 0 4.55257 4.44743
451 0 0 0 0 3.80094 1.19906
452 0 0 0 0 1.22678 6.77322
453 0 0 0 0 0.344507 0.655493
454 0 0 0 0 1.65123 1.34877
455 0 0 0 0 1.13556 7.86444
456 0 0 0 0 1.48123 0.518771
457 0 0 0 0 0.815612 1.18439
458 0 0 0 0 1.52838 1.47162
459 0 0 0 0 0.279649 0.720351
460 0 0 0 0 1.00344 0.996556
461 0 0 0 0 1.14734 2.85266
462 0 0 0 0 9.4926 0.5074
463 0 0 0 0 0.759939 6.24006
464 0 0 0 0 0.104673 6.89533
