NAME : X-n195-k51
24 0 0 0 0 15.4015 22.5985
25 0 0 0 0 1.63434 27.3657
26 0 0 0 0 81.7503 6.24971
27 0 0 0 0 7.37647 25.6235
28 0 0 0 0 68.7978 8.20217
29 0 0 0 0 66.3638 9.63616
30 0 0 0 0 37.4805 36.5195
31 0 0 0 0 11.0239 4.97608
32 0 0 0 0 25.9491 5.05092
33 0 0 0 0 19.5724 13.4276
34 0 0 0 0 25.9257 50.0743
35 0 0 0 0 10.3176 5.68242
36 0 0 0 0 13.3567 14.6433
37 0 0 0 0 25.7563 41.2437
38 0 0 0 0 13.9427 8.05732
39 0 0 0 0 1.47879 59.5212
40 0 0 0 0 9.60754 62.3925
41 0 0 0 0 2.59283 24.4072
42 0 0 0 0 87.3827 8.61732
43 0 0 0 0 0.671429 1.32857
44 0 0 0 0 4.54302 83.457
45 0 0 0 0 40.3333 47.6667
46 0 0 0 0 3.11722 2.88278
47 0 0 0 0 11.7755 10.2245
48 0 0 0 0 4.62866 2.37134
49 0 0 0 0 12.1373 7.86271
50 0 0 0 0 50.512 18.488
51 0 0 0 0 54.1082 17.8918
52 0 0 0 0 48.4122 9.58776
53 0 0 0 0 34.0763 52.9237
54 0 0 0 0 9.32283 22.6772
55 0 0 0 0 15.6977 9.30233
56 0 0 0 0 1.17919 2.82081
57 0 0 0 0 19.875 41.125
58 0 0 0 0 0.0493274 0.950673
59 0 0 0 0 30.8781 30.1219
60 0 0 0 0 31.222 52.778
61 0 0 0 0 61.519 13.481
62 0 0 0 0 4.75626 11.2437
63 0 0 0 0 56.25 18.75
64 0 0 0 0 68.2825 31.7175
65 0 0 0 0 33.9126 53.0874
66 0 0 0 0 23.3333 6.66667
67 0 0 0 0 1.56113 4.43887
68 0 0 0 0 3.04425 4.95575
69 0 0 0 0 76.3333 2.66667
70 0 0 0 0 30.3626 0.637446
71 0 0 0 0 0.984894 1.01511
72 0 0 0 0 13.6883 39.3117
73 0 0 0 0 56.25 18.75
74 0 0 0 0 60.823 15.177
75 0 0 0 0 27.6536 66.3464
76 0 0 0 0 4.098 11.902
77 0 0 0 0 7.34706 79.6529
78 0 0 0 0 42.6393 15.3607
79 0 0 0 0 0.968944 12.0311
80 0 0 0 0 72.9185 19.0815
81 0 0 0 0 78.8657 10.1343
82 0 0 0 0 15.9138 77.0862
83 0 0 0 0 7.19262 7.80738
84 0 0 0 0 60.4717 29.5283
85 0 0 0 0 1.75345 3.24655
86 0 0 0 0 7.92771 27.0723
87 0 0 0 0 22.9211 20.0789
88 0 0 0 0 53.5753 10.4247
89 0 0 0 0 17.4274 17.5726
90 0 0 0 0 14.7664 2.23358
91 0 0 0 0 1.38772 7.61228
92 0 0 0 0 8.60854 50.3915
93 0 0 0 0 53.5539 44.4461
94 0 0 0 0 2.73834 7.26166
95 0 0 0 0 1.87828 0.121721
96 0 0 0 0 69.7645 19.2355
97 0 0 0 0 2.9784 2.0216
98 0 0 0 0 15.5187 1.48126
99 0 0 0 0 3.54945 15.4505
100 0 0 0 0 31.0196 11.9804
101 0 0 0 0 20.3206 29.6794
102 0 0 0 0 43.5046 42.4954
103 0 0 0 0 26.5116 0.488442
104 0 0 0 0 2.69008 3.30992
105 0 0 0 0 25.1219 8.87814
106 0 0 0 0 21.4887 24.5113
107 0 0 0 0 11.6201 27.3799
108 0 0 0 0 0.0262582 11.9737
109 0 0 0 0 1.14568 5.85432
110 0 0 0 0 74.0141 1.98593
111 0 0 0 0 16.875 13.125
112 0 0 0 0 23.784 0.216
113 0 0 0 0 17.5994 24.4006
114 0 0 0 0 49.4938 39.5062
115 0 0 0 0 29.1873 34.8127
116 0 0 0 0 5.4375 23.5625
117 0 0 0 0 23.0317 3.9683
118 0 0 0 0 10.1347 38.8653
119 0 0 0 0 30.8699 23.1301
120 0 0 0 0 49.5094 23.4906
121 0 0 0 0 1.30435 88.6957
122 0 0 0 0 10.5927 1.40733
123 0 0 0 0 21.9583 20.0417
124 0 0 0 0 1.84075 1.15925
125 0 0 0 0 15.0386 20.9614
126 0 0 0 0 44.1356 39.8644
127 0 0 0 0 7.48266 5.51734
128 0 0 0 0 46.5539 5.44612
129 0 0 0 0 27.6482 0.351832
130 0 0 0 0 8.71001 8.28999
131 0 0 0 0 17.2243 3.77568
132 0 0 0 0 4.48073 32.5193
133 0 0 0 0 51.0171 20.9829
134 0 0 0 0 15.2089 0.79112
135 0 0 0 0 25.5315 26.4685
136 0 0 0 0 24.5612 58.4388
137 0 0 0 0 22.3121 22.6879
138 0 0 0 0 50.6419 35.3581
139 0 0 0 0 1.39641 0.603593
140 0 0 0 0 45.7293 34.2707
141 0 0 0 0 34.5211 1.47892
142 0 0 0 0 87.7586 1.24142
143 0 0 0 0 33.1184 55.8816
144 0 0 0 0 23.662 32.338
145 0 0 0 0 17.4087 1.59129
146 0 0 0 0 9.38002 26.62
147 0 0 0 0 40.2922 45.7078
148 0 0 0 0 54.1667 23.8333
149 0 0 0 0 22.6292 22.3708
150 0 0 0 0 2.03034 0.969657
151 0 0 0 0 52.9279 19.0721
152 0 0 0 0 37.6334 44.3666
153 0 0 0 0 13.1607 53.8393
154 0 0 0 0 57.0928 7.90722
155 0 0 0 0 15.1309 10.8691
156 0 0 0 0 0.755906 19.2441
157 0 0 0 0 49.2553 30.7447
158 0 0 0 0 58.1899 8.81006
159 0 0 0 0 9.68644 14.3136
160 0 0 0 0 38.6336 3.36641
161 0 0 0 0 22.9727 72.0273
162 0 0 0 0 0.468085 5.53191
163 0 0 0 0 61.0138 16.9862
164 0 0 0 0 59.6606 32.3394
165 0 0 0 0 7.09565 26.9043
166 0 0 0 0 25.5608 24.4392
167 0 0 0 0 74.1735 18.8265
168 0 0 0 0 0.883721 37.1163
169 0 0 0 0 16.9191 31.0809
170 0 0 0 0 42.1382 30.8618
171 0 0 0 0 33.1472 14.8528
172 0 0 0 0 22.252 0.747967
173 0 0 0 0 31.8104 34.1896
174 0 0 0 0 17.3458 6.65421
175 0 0 0 0 2.48096 3.51904
176 0 0 0 0 38.7749 2.22513
177 0 0 0 0 48.5705 12.4295
178 0 0 0 0 10.867 1.13305
179 0 0 0 0 34.0957 9.90427
180 0 0 0 0 26.1008 13.8992
181 0 0 0 0 9.46691 39.5331
182 0 0 0 0 6.87322 16.1268
183 0 0 0 0 5.70776 9.29224
184 0 0 0 0 36.1704 8.8296
185 0 0 0 0 2.54967 4.45033
186 0 0 0 0 24.0862 30.9138
187 0 0 0 0 11.7701 14.2299
188 0 0 0 0 6.44085 7.55915
189 0 0 0 0 10.9526 8.0474
190 0 0 0 0 14.5558 72.4442
191 0 0 0 0 24.635 24.365
192 0 0 0 0 7.4582 3.5418
193 0 0 0 0 24.069 23.931
194 0 0 0 0 35.7991 28.2009
195 0 0 0 0 14.1015 39.8985
