NAME : X-n561-k42
277 154 539
278 822 847
279 593 573
280 915 235
281 681 808
282 972 28
283 649 106
284 717 124
285 619 669
286 859 453
287 615 988
288 240 554
289 847 459
290 189 652
291 515 845
292 625 873
293 308 612
294 803 434
295 592 840
296 662 92
297 879 454
298 784 7
299 287 625
300 442 982
301 844 461
302 324 736
303 620 43
304 505 739
305 668 124
306 966 56
307 648 984
308 705 165
309 771 758
310 643 891
311 930 487
312 754 167
313 529 232
314 835 623
315 649 742
316 660 65
317 864 278
318 379 515
319 152 618
320 530 125
321 748 966
322 794 447
323 441 116
324 495 888
325 734 107
326 623 131
327 842 466
328 869 433
329 557 697
330 419 952
331 987 50
332 253 589
333 692 664
334 626 817
335 203 625
336 887 426
337 675 757
338 853 362
339 246 660
340 194 527
341 644 895
342 246 544
343 672 902
344 615 71
345 816 214
346 619 709
347 164 411
348 943 552
349 288 411
350 655 956
351 720 138
352 743 460
353 660 568
354 886 352
355 375 573
356 488 528
357 868 505
358 561 673
359 856 126
360 900 17
361 871 351
362 544 696
363 459 776
364 541 257
365 885 418
366 556 622
367 443 205
368 622 955
369 559 106
370 840 180
371 715 74
372 103 373
373 879 347
374 923 503
375 819 389
376 588 69
377 833 434
378 831 507
379 589 695
380 644 24
381 649 15
382 865 351
383 606 985
384 202 605
385 815 96
386 843 150
387 944 461
388 197 668
389 791 305
390 574 826
391 733 935
392 807 679
393 468 732
394 609 656
395 666 76
396 568 205
397 802 286
398 712 80
399 218 449
400 914 624
401 537 863
402 589 996
403 862 484
404 336 666
405 62 678
406 869 431
407 995 86
408 737 314
409 851 39
410 649 895
411 278 480
412 743 173
413 909 106
414 407 905
415 648 939
416 662 941
417 234 442
418 984 38
419 584 667
420 624 9
421 615 986
422 610 959
423 690 580
424 725 65
425 821 470
426 926 460
427 779 78
428 871 94
429 560 796
430 616 675
431 973 189
432 699 19
433 989 17
434 786 720
435 679 710
436 290 543
437 887 516
438 828 401
439 633 696
440 702 64
441 619 966
442 816 442
443 501 973
444 567 951
445 653 134
446 605 770
447 544 972
448 465 620
449 914 529
450 810 491
451 173 471
452 914 548
453 803 366
454 625 38
455 860 113
456 736 168
457 459 508
458 602 884
459 723 145
460 723 696
461 630 76
462 644 653
463 478 427
464 694 521
465 191 588
466 663 791
467 659 188
468 700 411
469 677 609
470 731 580
471 610 105
472 548 155
473 103 585
474 363 542
475 615 90
476 909 473
477 501 937
478 579 980
479 981 71
480 563 789
481 842 508
482 706 155
483 904 130
484 543 567
485 951 14
486 583 963
487 803 5
488 997 36
489 916 439
490 163 492
491 117 572
492 570 35
493 538 21
494 789 108
495 119 667
496 186 678
497 935 216
498 68 669
499 653 116
500 494 839
501 92 755
502 598 137
503 246 562
504 822 278
505 521 156
506 31 373
507 623 53
508 518 956
509 304 521
510 918 124
511 949 54
512 905 132
513 595 694
514 882 445
515 753 45
516 206 365
517 959 557
518 983 471
519 712 137
520 818 383
521 662 684
522 615 759
523 717 11
524 637 657
525 807 419
526 389 951
527 757 185
528 294 482
529 475 464
530 725 970
531 566 971
532 714 5
533 588 715
534 782 808
535 891 415
536 614 647
537 688 869
538 763 96
539 205 708
540 885 493
541 570 972
542 273 424
543 636 107
544 536 88
545 972 618
546 994 28
547 475 786
548 993 34
549 847 29
550 601 7
551 743 509
552 481 877
553 654 629
554 829 429
555 562 686
556 797 386
557 194 570
558 712 142
559 681 104
560 38 680
561 606 919
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 4.61855 4.38145
3 0 0 0 0 4.47273 2.52727
4 0 0 0 0 1.34892 3.65108
5 0 0 0 0 0.904033 4.09597
6 0 0 0 0 3.26819 4.73181
7 0 0 0 0 0.0606742 0.939326
8 0 0 0 0 1.63763 0.362369
9 0 0 0 0 3.21395 2.78605
10 0 0 0 0 1.28475 6.71525
11 0 0 0 0 0.324324 1.67568
12 0 0 0 0 5.05295 0.947047
13 0 0 0 0 0.132075 6.86792
14 0 0 0 0 6.39542 1.60458
15 0 0 0 0 3.14586 4.85414
16 0 0 0 0 0.373832 4.62617
17 0 0 0 0 0.633028 2.36697
18 0 0 0 0 2.7461 1.2539
19 0 0 0 0 0.0190476 1.98095
20 0 0 0 0 7.39665 0.603352
21 0 0 0 0 1.36047 4.63953
22 0 0 0 0 2.78698 0.213018
23 0 0 0 0 1.5 1.5
24 0 0 0 0 0.891455 3.10855
25 0 0 0 0 1.64935 2.35065
26 0 0 0 0 0.0826446 7.91736
27 0 0 0 0 3.83438 4.16562
28 0 0 0 0 7.42156 2.57844
29 0 0 0 0 0.91841 0.08159
30 0 0 0 0 0.46875 0.53125
31 0 0 0 0 2.97301 6.02699
32 0 0 0 0 7.63675 1.36325
33 0 0 0 0 2.87234 7.12766
34 0 0 0 0 4.55682 5.44318
35 0 0 0 0 3.42857 1.57143
36 0 0 0 0 0.149024 4.85098
37 0 0 0 0 5.79761 0.202394
38 0 0 0 0 2.98197 1.01803
39 0 0 0 0 6.13187 2.86813
40 0 0 0 0 0.193133 2.80687
41 0 0 0 0 0.250435 7.74957
42 0 0 0 0 2.67879 1.32121
43 0 0 0 0 2.63118 2.36882
44 0 0 0 0 1.08051 7.91949
45 0 0 0 0 1.64794 2.35206
46 0 0 0 0 3.13793 5.86207
47 0 0 0 0 0.171039 0.828961
48 0 0 0 0 3.42436 3.57564
49 0 0 0 0 5.64286 2.35714
50 0 0 0 0 1.80025 2.19975
51 0 0 0 0 2.67516 2.32484
52 0 0 0 0 4.41322 4.58678
53 0 0 0 0 1.8932 1.1068
54 0 0 0 0 1.82857 6.17143
55 0 0 0 0 2.86517 3.13483
56 0 0 0 0 4.81081 1.18919
57 0 0 0 0 5.71429 2.28571
58 0 0 0 0 2.02432 3.97568
59 0 0 0 0 1.26194 6.73806
60 0 0 0 0 4.02101 1.97899
61 0 0 0 0 1.15922 8.84078
62 0 0 0 0 1.44866 1.55134
63 0 0 0 0 7.08062 1.91938
64 0 0 0 0 2.04739 5.95261
65 0 0 0 0 5.93548 0.0645161
66 0 0 0 0 0.108597 5.8914
67 0 0 0 0 2.41667 1.58333
68 0 0 0 0 2.37795 0.622047
69 0 0 0 0 0.851632 6.14837
70 0 0 0 0 1.96226 2.03774
71 0 0 0 0 2.83333 3.16667
72 0 0 0 0 2.30975 7.69025
73 0 0 0 0 3.07477 3.92523
74 0 0 0 0 1.94715 0.0528512
75 0 0 0 0 4.38667 2.61333
76 0 0 0 0 0.027894 4.97211
77 0 0 0 0 3.05669 0.943311
78 0 0 0 0 0.407115 2.59289
79 0 0 0 0 1.71707 6.28293
80 0 0 0 0 0.732932 0.267068
81 0 0 0 0 0.156716 0.843284
82 0 0 0 0 0.0105042 4.9895
83 0 0 0 0 2.45096 5.54904
84 0 0 0 0 1.14738 0.852619
85 0 0 0 0 2.97692 6.02308
86 0 0 0 0 2.05675 3.94325
87 0 0 0 0 1.32898 8.67102
88 0 0 0 0 7.72346 0.276543
89 0 0 0 0 0.467033 0.532967
90 0 0 0 0 5.18548 0.814516
91 0 0 0 0 1.04516 0.954839
92 0 0 0 0 3.21288 0.78712
93 0 0 0 0 0.704595 6.2954
94 0 0 0 0 0.657331 2.34267
95 0 0 0 0 2.11486 6.88514
96 0 0 0 0 3.78036 5.21964
97 0 0 0 0 3.91941 2.08059
98 0 0 0 0 0.0628272 7.93717
99 0 0 0 0 1.13809 1.86191
100 0 0 0 0 3.47258 1.52742
101 0 0 0 0 2.77808 3.22192
102 0 0 0 0 4.60235 3.39765
103 0 0 0 0 3.88358 0.116424
104 0 0 0 0 1.57447 1.42553
105 0 0 0 0 7.94915 1.05085
106 0 0 0 0 0.899628 3.10037
107 0 0 0 0 1.28485 5.71515
108 0 0 0 0 0.13147 0.86853
109 0 0 0 0 4.89091 3.10909
110 0 0 0 0 2.74112 6.25888
111 0 0 0 0 0.541126 1.45887
112 0 0 0 0 0.696543 7.30346
113 0 0 0 0 0.624434 5.37557
114 0 0 0 0 0.650817 0.349183
115 0 0 0 0 8.08359 0.916413
116 0 0 0 0 1.92672 0.0732759
117 0 0 0 0 0.655637 4.34436
118 0 0 0 0 5.09011 1.90989
119 0 0 0 0 1.11806 5.88194
120 0 0 0 0 0 2
121 0 0 0 0 5.22759 4.77241
122 0 0 0 0 1.51837 2.48163
123 0 0 0 0 1.36008 6.63992
124 0 0 0 0 8.8736 0.126404
125 0 0 0 0 0.637119 1.36288
126 0 0 0 0 0.40404 8.59596
127 0 0 0 0 1.27465 0.725352
128 0 0 0 0 0.211726 4.78827
129 0 0 0 0 1.83838 5.16162
130 0 0 0 0 2.61111 0.388889
131 0 0 0 0 4.76406 4.23594
132 0 0 0 0 2.10169 5.89831
133 0 0 0 0 1.07006 4.92994
134 0 0 0 0 2.3691 1.6309
135 0 0 0 0 7.62319 0.376812
136 0 0 0 0 3.69867 0.301329
137 0 0 0 0 1.99361 6.00639
138 0 0 0 0 4.37549 1.62451
139 0 0 0 0 1.34707 1.65293
140 0 0 0 0 2.01663 0.983373
141 0 0 0 0 3.8806 1.1194
142 0 0 0 0 0.686673 4.31333
143 0 0 0 0 0.946653 4.05335
144 0 0 0 0 0.239234 9.76077
145 0 0 0 0 1.40351 6.59649
146 0 0 0 0 4.85251 1.14749
147 0 0 0 0 5.35892 1.64108
148 0 0 0 0 1.39282 5.60718
149 0 0 0 0 1.05442 0.945578
150 0 0 0 0 0.205307 0.794693
151 0 0 0 0 7.45217 2.54783
152 0 0 0 0 0.160417 0.839583
153 0 0 0 0 2.82615 6.17385
154 0 0 0 0 2.84465 0.155351
155 0 0 0 0 2.45897 0.541033
156 0 0 0 0 5.14515 4.85485
157 0 0 0 0 3.13636 2.86364
158 0 0 0 0 0.399128 0.600872
159 0 0 0 0 3.10857 6.89143
160 0 0 0 0 0 6
161 0 0 0 0 2.1727 0.827298
162 0 0 0 0 1.38976 1.61024
163 0 0 0 0 3.90999 6.09001
164 0 0 0 0 7.58652 0.413483
165 0 0 0 0 4.56696 1.43304
166 0 0 0 0 1.45827 0.541728
167 0 0 0 0 6.67742 2.32258
168 0 0 0 0 1.62257 3.37743
169 0 0 0 0 0.713889 0.286111
170 0 0 0 0 0.217672 0.782328
171 0 0 0 0 1.64751 0.35249
172 0 0 0 0 2.55204 5.44796
173 0 0 0 0 4.92434 2.07566
174 0 0 0 0 1.35798 0.642023
175 0 0 0 0 5.59239 3.40761
176 0 0 0 0 5.3069 3.6931
177 0 0 0 0 3.06667 1.93333
178 0 0 0 0 0.668394 2.33161
179 0 0 0 0 0.361739 7.63826
180 0 0 0 0 1.7739 0.226105
181 0 0 0 0 4.3301 3.6699
182 0 0 0 0 1.1023 4.8977
183 0 0 0 0 1.42354 1.57646
184 0 0 0 0 2.03947 2.96053
185 0 0 0 0 2.97674 1.02326
186 0 0 0 0 6.59899 0.401005
187 0 0 0 0 2.31778 2.68222
188 0 0 0 0 0.151862 0.848138
189 0 0 0 0 1.88616 8.11384
190 0 0 0 0 3.08218 4.91782
191 0 0 0 0 4.1791 2.8209
192 0 0 0 0 0.92723 4.07277
193 0 0 0 0 8.01527 1.98473
194 0 0 0 0 0.40044 3.59956
195 0 0 0 0 3.4955 0.504505
196 0 0 0 0 1.23523 0.764769
197 0 0 0 0 0.550459 6.44954
198 0 0 0 0 0.383513 0.616487
199 0 0 0 0 0.509934 0.490066
200 0 0 0 0 3.5102 4.4898
201 0 0 0 0 1.28758 0.712418
202 0 0 0 0 1.32075 1.67925
203 0 0 0 0 0.984802 0.0151976
204 0 0 0 0 1.29032 0.709677
205 0 0 0 0 0.423237 2.57676
206 0 0 0 0 4.36919 4.63081
207 0 0 0 0 4.97153 4.02847
208 0 0 0 0 1.15819 3.84181
209 0 0 0 0 2.70218 6.29782
210 0 0 0 0 6.65706 0.342939
211 0 0 0 0 1.69259 0.307407
212 0 0 0 0 2.27348 1.72652
213 0 0 0 0 2.53363 3.46637
214 0 0 0 0 0.242806 0.757194
215 0 0 0 0 0.868 6.132
216 0 0 0 0 2.15139 3.84861
217 0 0 0 0 2.17899 7.82101
218 0 0 0 0 3.90698 6.09302
219 0 0 0 0 1.03734 0.962656
220 0 0 0 0 0.675676 9.32432
221 0 0 0 0 1.00325 1.99675
222 0 0 0 0 5.76 2.24
223 0 0 0 0 3.62816 1.37184
224 0 0 0 0 1.03595 0.964048
225 0 0 0 0 2.27027 0.72973
226 0 0 0 0 0.0684492 7.93155
227 0 0 0 0 1.5245 6.4755
228 0 0 0 0 5.70838 1.29162
229 0 0 0 0 3.11203 5.88797
230 0 0 0 0 5.44932 3.55068
231 0 0 0 0 4.65213 1.34787
232 0 0 0 0 2.72852 0.271478
233 0 0 0 0 3.22635 2.77365
234 0 0 0 0 2.83871 3.16129
235 0 0 0 0 0.340136 9.65986
236 0 0 0 0 1.67636 0.323636
237 0 0 0 0 0.365385 2.63462
238 0 0 0 0 0.61989 2.38011
239 0 0 0 0 1.72491 4.27509
240 0 0 0 0 0.0678571 0.932143
241 0 0 0 0 3.47705 3.52295
242 0 0 0 0 2.82992 0.170079
243 0 0 0 0 3.89744 0.102564
244 0 0 0 0 1.66493 8.33507
245 0 0 0 0 1.30492 2.69508
246 0 0 0 0 1.8134 3.1866
247 0 0 0 0 3.28324 1.71676
248 0 0 0 0 3.30374 2.69626
249 0 0 0 0 0.860631 1.13937
250 0 0 0 0 1.97521 5.02479
251 0 0 0 0 1.01072 0.98928
252 0 0 0 0 1.39124 1.60876
253 0 0 0 0 4.37037 1.62963
254 0 0 0 0 0.747644 1.25236
255 0 0 0 0 2.02113 4.97887
256 0 0 0 0 0.320366 9.67963
257 0 0 0 0 2.16585 5.83415
258 0 0 0 0 3.00792 6.99208
259 0 0 0 0 0.630658 0.369342
260 0 0 0 0 2.15464 5.84536
261 0 0 0 0 0.277296 0.722704
262 0 0 0 0 4.78089 2.21911
263 0 0 0 0 5.5 0.5
264 0 0 0 0 1.30418 1.69582
265 0 0 0 0 5.18987 4.81013
266 0 0 0 0 3.21264 0.787363
267 0 0 0 0 3.65285 1.34715
268 0 0 0 0 4.13621 0.863787
269 0 0 0 0 6.70524 2.29476
270 0 0 0 0 1.90361 3.09639
271 0 0 0 0 0.439791 3.56021
272 0 0 0 0 0.0164609 7.98354
273 0 0 0 0 4.37173 0.628272
274 0 0 0 0 0.851107 2.14889
275 0 0 0 0 2.10924 1.89076
276 0 0 0 0 0.729167 6.27083
277 0 0 0 0 1.14286 2.85714
278 0 0 0 0 6.79339 0.206612
279 0 0 0 0 1.93255 0.0674536
280 0 0 0 0 1.54098 4.45902
281 0 0 0 0 5.05693 0.943069
282 0 0 0 0 0.0288066 0.971193
283 0 0 0 0 0.326656 1.67334
284 0 0 0 0 1.2106 5.7894
285 0 0 0 0 9.25262 0.747384
286 0 0 0 0 3.6915 3.3085
287 0 0 0 0 3.73482 2.26518
288 0 0 0 0 3.89892 5.10108
289 0 0 0 0 5.41913 4.58087
290 0 0 0 0 1.44939 3.55061
291 0 0 0 0 0.609467 0.390533
292 0 0 0 0 2.86369 1.13631
293 0 0 0 0 3.01961 2.98039
294 0 0 0 0 1.08095 0.919054
295 0 0 0 0 4.22857 1.77143
296 0 0 0 0 1.25076 7.74924
297 0 0 0 0 4.64846 4.35154
298 0 0 0 0 0.0178571 1.98214
299 0 0 0 0 2.296 2.704
300 0 0 0 0 3.15071 3.84929
301 0 0 0 0 5.46209 4.53791
302 0 0 0 0 1.32065 1.67935
303 0 0 0 0 0.346774 4.65323
304 0 0 0 0 5.46685 2.53315
305 0 0 0 0 1.2994 5.7006
306 0 0 0 0 0.115942 1.88406
307 0 0 0 0 6.58537 3.41463
308 0 0 0 0 2.34043 7.65957
309 0 0 0 0 4.91569 0.0843061
310 0 0 0 0 5.05163 1.94837
311 0 0 0 0 4.18925 3.81075
312 0 0 0 0 1.77188 6.22812
313 0 0 0 0 3.06994 3.93006
314 0 0 0 0 4.47665 1.52335
315 0 0 0 0 0.874663 0.125337
316 0 0 0 0 0.787879 7.21212
317 0 0 0 0 1.28704 2.71296
318 0 0 0 0 2.20777 0.792233
319 0 0 0 0 1.22977 3.77023
320 0 0 0 0 0.471698 1.5283
321 0 0 0 0 3.09731 0.902692
322 0 0 0 0 2.81486 2.18514
323 0 0 0 0 1.05215 2.94785
324 0 0 0 0 5.01689 3.98311
325 0 0 0 0 0.291553 1.70845
326 0 0 0 0 0.841091 3.15891
327 0 0 0 0 3.87411 3.12589
328 0 0 0 0 0.996548 1.00345
329 0 0 0 0 4.79484 1.20516
330 0 0 0 0 1.32038 1.67962
331 0 0 0 0 0.35461 6.64539
332 0 0 0 0 1.71817 2.28183
333 0 0 0 0 6.71676 0.283237
334 0 0 0 0 5.36353 1.63647
335 0 0 0 0 0.6496 1.3504
336 0 0 0 0 0.960541 1.03946
337 0 0 0 0 8.0251 0.974901
338 0 0 0 0 2.12192 2.87808
339 0 0 0 0 2.98182 5.01818
340 0 0 0 0 2.57685 4.42315
341 0 0 0 0 6.47598 2.52402
342 0 0 0 0 1.80882 2.19118
343 0 0 0 0 5.21508 1.78492
344 0 0 0 0 0.346341 2.65366
345 0 0 0 0 0.262255 0.737745
346 0 0 0 0 5.23836 0.761636
347 0 0 0 0 2.39416 3.60584
348 0 0 0 0 1.7561 1.2439
349 0 0 0 0 5.60584 2.39416
350 0 0 0 0 6.16632 2.83368
351 0 0 0 0 1.15 4.85
352 0 0 0 0 6.19112 3.80888
353 0 0 0 0 4.30303 0.69697
354 0 0 0 0 2.38375 3.61625
355 0 0 0 0 5.89005 3.10995
356 0 0 0 0 1.84848 0.151515
357 0 0 0 0 5.81797 4.18203
358 0 0 0 0 1.66716 0.332838
359 0 0 0 0 0.441589 2.55841
360 0 0 0 0 0.0944444 4.90556
361 0 0 0 0 3.62687 5.37313
362 0 0 0 0 0.781609 0.218391
363 0 0 0 0 5.91495 4.08505
364 0 0 0 0 1.90018 2.09982
365 0 0 0 0 4.72316 5.27684
366 0 0 0 0 4.46945 0.530547
367 0 0 0 0 3.70203 4.29797
368 0 0 0 0 1.30262 0.697382
369 0 0 0 0 1.13775 4.86225
370 0 0 0 0 1.07143 3.92857
371 0 0 0 0 0.724476 6.27552
372 0 0 0 0 1.10456 2.89544
373 0 0 0 0 1.97383 3.02617
374 0 0 0 0 3.26977 2.73023
375 0 0 0 0 0.949939 1.05006
376 0 0 0 0 0.469388 3.53061
377 0 0 0 0 1.04202 0.957983
378 0 0 0 0 3.66065 2.33935
379 0 0 0 0 4.23741 0.76259
380 0 0 0 0 0.298137 7.70186
381 0 0 0 0 0.0924499 3.90755
382 0 0 0 0 1.62312 2.37688
383 0 0 0 0 1.84569 1.15431
384 0 0 0 0 1.66942 3.33058
385 0 0 0 0 1.06012 7.93988
386 0 0 0 0 0.177936 0.822064
387 0 0 0 0 1.95339 2.04661
388 0 0 0 0 2.06437 4.93563
389 0 0 0 0 0.385588 0.614412
390 0 0 0 0 3.47458 1.52542
391 0 0 0 0 4.70374 1.29626
392 0 0 0 0 6.7311 1.2689
393 0 0 0 0 1.91803 1.08197
394 0 0 0 0 0.928354 0.0716463
395 0 0 0 0 1.14114 8.85886
396 0 0 0 0 0.721831 1.27817
397 0 0 0 0 3.20948 5.79052
398 0 0 0 0 0.786517 6.21348
399 0 0 0 0 2.91314 3.08686
400 0 0 0 0 6.14442 2.85558
401 0 0 0 0 1.86674 1.13326
402 0 0 0 0 3.54819 2.45181
403 0 0 0 0 2.80742 2.19258
404 0 0 0 0 4.03604 3.96396
405 0 0 0 0 0.274336 2.72566
406 0 0 0 0 1.48792 1.51208
407 0 0 0 0 0.518593 5.48141
408 0 0 0 0 0.426052 0.573948
409 0 0 0 0 0.274971 5.72503
410 0 0 0 0 7.2514 2.7486
411 0 0 0 0 3.475 2.525
412 0 0 0 0 0.23284 0.76716
413 0 0 0 0 0.233223 1.76678
414 0 0 0 0 3.14807 3.85193
415 0 0 0 0 4.83067 2.16933
416 0 0 0 0 5.62806 2.37194
417 0 0 0 0 0.529412 0.470588
418 0 0 0 0 0.154472 3.84553
419 0 0 0 0 6.12894 0.871064
420 0 0 0 0 0.0432692 2.95673
421 0 0 0 0 3.11866 1.88134
422 0 0 0 0 1.90824 1.09176
423 0 0 0 0 7.56522 1.43478
424 0 0 0 0 0.358621 3.64138
425 0 0 0 0 1.14495 0.855055
426 0 0 0 0 3.47732 3.52268
427 0 0 0 0 0.60077 5.39923
428 0 0 0 0 0.53961 4.46039
429 0 0 0 0 2.81407 1.18593
430 0 0 0 0 0.912593 0.0874074
431 0 0 0 0 1.55396 6.44604
432 0 0 0 0 0.135908 4.86409
433 0 0 0 0 0.103134 5.89687
434 0 0 0 0 1.83206 0.167939
435 0 0 0 0 8.60704 0.392958
436 0 0 0 0 2.67035 2.32965
437 0 0 0 0 2.90868 2.09132
438 0 0 0 0 1.4529 1.5471
439 0 0 0 0 1.81897 0.181034
440 0 0 0 0 0.45584 4.54416
441 0 0 0 0 5.76708 3.23292
442 0 0 0 0 0.541667 0.458333
443 0 0 0 0 3.08941 2.91059
444 0 0 0 0 4.1735 2.8265
445 0 0 0 0 0.205207 0.794793
446 0 0 0 0 6.28571 1.71429
447 0 0 0 0 1.67901 1.32099
448 0 0 0 0 7.5 2.5
449 0 0 0 0 3.47265 2.52735
450 0 0 0 0 6.06173 3.93827
451 0 0 0 0 1.83652 3.16348
452 0 0 0 0 2.99781 2.00219
453 0 0 0 0 0.911582 1.08842
454 0 0 0 0 0.1824 2.8176
455 0 0 0 0 0.656977 4.34302
456 0 0 0 0 0.913043 3.08696
457 0 0 0 0 0.903543 0.0964567
458 0 0 0 0 1.36199 0.638009
459 0 0 0 0 1.00277 3.99723
460 0 0 0 0 0.962656 0.0373444
461 0 0 0 0 0.844444 6.15556
462 0 0 0 0 7.88974 0.11026
463 0 0 0 0 7.14644 0.853556
464 0 0 0 0 1.50144 0.498559
465 0 0 0 0 3.2483 6.7517
466 0 0 0 0 6.70544 1.29456
467 0 0 0 0 2.28225 5.71775
468 0 0 0 0 0.587143 0.412857
469 0 0 0 0 8.09601 0.903988
470 0 0 0 0 4.7606 1.2394
471 0 0 0 0 0.172131 0.827869
472 0 0 0 0 2.82847 7.17153
473 0 0 0 0 0.880342 4.11966
474 0 0 0 0 2.67897 1.32103
475 0 0 0 0 0.585366 3.41463
476 0 0 0 0 1.56106 1.43894
477 0 0 0 0 1.06937 0.93063
478 0 0 0 0 2.95408 2.04592
479 0 0 0 0 0.14475 1.85525
480 0 0 0 0 2.85425 1.14575
481 0 0 0 0 6.03325 3.96675
482 0 0 0 0 0.439093 1.56091
483 0 0 0 0 0.862832 5.13717
484 0 0 0 0 9.57672 0.42328
485 0 0 0 0 0.0294427 1.97056
486 0 0 0 0 3.6324 2.3676
487 0 0 0 0 0.0373599 5.96264
488 0 0 0 0 0.324975 8.67503
489 0 0 0 0 3.3548 3.6452
490 0 0 0 0 0.331301 0.668699
491 0 0 0 0 1.22727 4.77273
492 0 0 0 0 0.307018 4.69298
493 0 0 0 0 0.273234 6.72677
494 0 0 0 0 0.684411 4.31559
495 0 0 0 0 1.24888 5.75112
496 0 0 0 0 0.274336 0.725664
497 0 0 0 0 0.231016 0.768984
498 0 0 0 0 0.71151 6.28849
499 0 0 0 0 1.42113 6.57887
500 0 0 0 0 2.35518 1.64482
501 0 0 0 0 0.85298 6.14702
502 0 0 0 0 0.229097 0.770903
503 0 0 0 0 3.50178 4.49822
504 0 0 0 0 2.0292 3.9708
505 0 0 0 0 2.99424 7.00576
506 0 0 0 0 0.24933 2.75067
507 0 0 0 0 0.595506 6.40449
508 0 0 0 0 3.25105 2.74895
509 0 0 0 0 2.91747 2.08253
510 0 0 0 0 0.945534 6.05447
511 0 0 0 0 0.455216 7.54478
512 0 0 0 0 0.145856 0.854144
513 0 0 0 0 6.85879 1.14121
514 0 0 0 0 2.01814 1.98186
515 0 0 0 0 0.418327 6.58167
516 0 0 0 0 2.82192 2.17808
517 0 0 0 0 3.48488 2.51512
518 0 0 0 0 4.79145 5.20855
519 0 0 0 0 1.34691 5.65309
520 0 0 0 0 4.68215 5.31785
521 0 0 0 0 4.83918 0.160819
522 0 0 0 0 6.48221 1.51779
523 0 0 0 0 0.0920502 5.90795
