NAME : X-n153-k22
37 0 0 0 0 1.81395 0.186047
38 0 0 0 0 2.625 0.375
39 0 0 0 0 6.42875 0.571255
40 0 0 0 0 1.22807 0.77193
41 0 0 0 0 5.00943 3.99057
42 0 0 0 0 0.632159 0.367841
43 0 0 0 0 4.92857 1.07143
44 0 0 0 0 3.29719 0.702811
45 0 0 0 0 6.65885 1.34115
46 0 0 0 0 1.27151 0.728495
47 0 0 0 0 7.82359 0.176406
48 0 0 0 0 3.38863 1.61137
49 0 0 0 0 6.64761 2.35239
50 0 0 0 0 1.12397 0.876033
51 0 0 0 0 0.669165 0.330835
52 0 0 0 0 2.84984 0.15016
53 0 0 0 0 8.13333 0.866667
54 0 0 0 0 6.98202 1.01798
55 0 0 0 0 7.59854 1.40146
56 0 0 0 0 5.9922 0.00780234
57 0 0 0 0 0.859775 0.140225
58 0 0 0 0 3.47283 0.527174
59 0 0 0 0 7.60261 0.397386
60 0 0 0 0 2.82947 0.170526
61 0 0 0 0 2.37875 2.62125
62 0 0 0 0 1.16075 1.83925
63 0 0 0 0 0.559727 1.44027
64 0 0 0 0 3.66578 0.334218
65 0 0 0 0 8.61979 1.38021
66 0 0 0 0 3.54023 0.45977
67 0 0 0 0 3.90769 3.09231
68 0 0 0 0 2.15768 5.84232
69 0 0 0 0 8.55236 0.447644
70 0 0 0 0 7.52507 0.474934
71 0 0 0 0 3.8715 0.128497
72 0 0 0 0 7.55313 0.446866
73 0 0 0 0 4.5 0.5
74 0 0 0 0 0.835396 0.164604
75 0 0 0 0 7.30785 1.69215
76 0 0 0 0 4.49876 0.501238
77 0 0 0 0 4.74974 1.25026
78 0 0 0 0 6.74473 2.25527
79 0 0 0 0 1.35326 1.64674
80 0 0 0 0 1.17745 1.82255
81 0 0 0 0 2.95652 5.04348
82 0 0 0 0 5.10766 0.892342
83 0 0 0 0 7.76104 1.23896
84 0 0 0 0 3.79928 0.200717
85 0 0 0 0 2.88679 0.113208
86 0 0 0 0 3.48825 1.51175
87 0 0 0 0 4.32692 4.67308
88 0 0 0 0 3.75959 1.24041
89 0 0 0 0 1.46072 0.539278
90 0 0 0 0 2.13808 1.86192
91 0 0 0 0 3.4449 0.555102
92 0 0 0 0 7.93277 0.0672269
93 0 0 0 0 3.72922 6.27078
94 0 0 0 0 3.90625 0.09375
95 0 0 0 0 4.34295 0.657051
96 0 0 0 0 1.48333 0.516667
97 0 0 0 0 2.78093 0.219067
98 0 0 0 0 0.82866 0.17134
99 0 0 0 0 1.91934 1.08066
100 0 0 0 0 0.440806 0.559194
101 0 0 0 0 9.67078 0.329218
102 0 0 0 0 0.327986 0.672014
103 0 0 0 0 6.26316 0.736842
104 0 0 0 0 4.48196 0.518044
105 0 0 0 0 0.867454 0.132546
106 0 0 0 0 4.44776 2.55224
107 0 0 0 0 0.255708 7.74429
108 0 0 0 0 4.90196 5.09804
109 0 0 0 0 8.38303 0.616975
110 0 0 0 0 0.483444 0.516556
111 0 0 0 0 2.33978 1.66022
112 0 0 0 0 6.9527 0.0472973
113 0 0 0 0 5.83742 0.162581
114 0 0 0 0 0.980728 1.01927
115 0 0 0 0 3.28964 0.710359
116 0 0 0 0 4.42715 0.572852
117 0 0 0 0 1.95222 0.0477816
118 0 0 0 0 0.521805 0.478195
119 0 0 0 0 4.08767 0.912334
120 0 0 0 0 5.69784 0.302158
121 0 0 0 0 1.46972 1.53028
122 0 0 0 0 1.98953 0.0104712
123 0 0 0 0 6.64331 0.356688
124 0 0 0 0 4.23871 4.76129
125 0 0 0 0 0.87963 0.12037
126 0 0 0 0 0.433962 0.566038
127 0 0 0 0 4.89362 0.106383
128 0 0 0 0 6.94984 1.05016
129 0 0 0 0 6.50746 1.49254
130 0 0 0 0 1.14928 0.850716
131 0 0 0 0 6.76981 0.230194
132 0 0 0 0 4.98382 0.0161812
133 0 0 0 0 7.8998 1.1002
134 0 0 0 0 4.94505 0.0549451
135 0 0 0 0 6.69333 1.30667
136 0 0 0 0 4.04353 0.956472
137 0 0 0 0 4.02784 4.97216
138 0 0 0 0 0.974773 0.025227
139 0 0 0 0 5.71018 0.289817
140 0 0 0 0 0.744541 0.255459
141 0 0 0 0 8.43574 0.564263
142 0 0 0 0 5.47826 3.52174
143 0 0 0 0 2.49022 0.50978
144 0 0 0 0 0.994342 0.00565771
145 0 0 0 0 4.97778 3.02222
146 0 0 0 0 1.09091 0.909091
147 0 0 0 0 7.62064 0.379358
148 0 0 0 0 4.12227 3.87773
149 0 0 0 0 4.94439 5.05561
150 0 0 0 0 7.02809 1.97191
151 0 0 0 0 0.32287 0.67713
152 0 0 0 0 0.825429 0.174571
153 0 0 0 0 7.81709 0.182912
