NAME : X-n143-k7
40 0 0 0 0 19.542 1.45803
41 0 0 0 0 20.4771 15.5229
42 0 0 0 0 2.64687 14.3531
43 0 0 0 0 14.6695 0.330535
44 0 0 0 0 1.62963 42.3704
45 0 0 0 0 10.8931 51.1069
46 0 0 0 0 12.5147 74.4853
47 0 0 0 0 45.0599 44.9401
48 0 0 0 0 34.5572 57.4428
49 0 0 0 0 6.93314 11.0669
50 0 0 0 0 37.8165 3.18353
51 0 0 0 0 80.4464 4.55357
52 0 0 0 0 59.0274 2.9726
53 0 0 0 0 52.5558 19.4442
54 0 0 0 0 0.187295 8.81271
55 0 0 0 0 2.1253 15.8747
56 0 0 0 0 52.8446 23.1554
57 0 0 0 0 10.3516 6.64837
58 0 0 0 0 38.5308 3.46924
59 0 0 0 0 19.6428 23.3572
60 0 0 0 0 31.1811 23.8189
61 0 0 0 0 8.50572 33.4943
62 0 0 0 0 0.3711 1.6289
63 0 0 0 0 26.632 51.368
64 0 0 0 0 19.581 5.41899
65 0 0 0 0 5.075 23.925
66 0 0 0 0 14.7024 63.2976
67 0 0 0 0 51.5215 15.4785
68 0 0 0 0 20.2204 19.7796
69 0 0 0 0 3.52795 67.472
70 0 0 0 0 19.8432 1.15678
71 0 0 0 0 32.3435 24.6565
72 0 0 0 0 31.0377 3.96226
73 0 0 0 0 2.48874 14.5113
74 0 0 0 0 13.7822 0.217778
75 0 0 0 0 1.64294 9.35706
76 0 0 0 0 2.20186 0.798137
77 0 0 0 0 29.8759 15.1241
78 0 0 0 0 43.6583 10.3417
79 0 0 0 0 0 39
80 0 0 0 0 21.8134 74.1866
81 0 0 0 0 48.2175 7.78248
82 0 0 0 0 12.1529 60.8471
83 0 0 0 0 36.4189 18.5811
84 0 0 0 0 32.86 20.14
85 0 0 0 0 24 68
86 0 0 0 0 37.6053 33.3947
87 0 0 0 0 9.74491 53.2551
88 0 0 0 0 14.6462 32.3538
89 0 0 0 0 82.2779 3.7221
90 0 0 0 0 6.75479 79.2452
91 0 0 0 0 16.6386 41.3614
92 0 0 0 0 40.2087 27.7913
93 0 0 0 0 20.3337 6.66625
94 0 0 0 0 21.614 55.386
95 0 0 0 0 47.808 19.192
96 0 0 0 0 15.9751 3.02488
97 0 0 0 0 22.3158 37.6842
98 0 0 0 0 25.2245 16.7755
99 0 0 0 0 0.787944 2.21206
100 0 0 0 0 38.2963 8.7037
101 0 0 0 0 0.155738 3.84426
102 0 0 0 0 36.8973 20.1027
103 0 0 0 0 5.34413 38.6559
104 0 0 0 0 72.9074 17.0926
105 0 0 0 0 41.1217 55.8783
106 0 0 0 0 21.479 15.521
107 0 0 0 0 41.7804 7.21965
108 0 0 0 0 12.2338 45.7662
109 0 0 0 0 50.7957 16.2043
110 0 0 0 0 27.8469 2.15311
111 0 0 0 0 1.81054 83.1895
112 0 0 0 0 6.2369 24.7631
113 0 0 0 0 23.1851 4.8149
114 0 0 0 0 18.6595 7.34052
115 0 0 0 0 1.34861 84.6514
116 0 0 0 0 30.4934 59.5066
117 0 0 0 0 16.2422 82.7578
118 0 0 0 0 70.9479 28.0521
119 0 0 0 0 6.45756 28.5424
120 0 0 0 0 48.215 13.785
121 0 0 0 0 31.2941 17.7059
122 0 0 0 0 28.7004 42.2996
123 0 0 0 0 57.1228 16.8772
124 0 0 0 0 1.81176 1.18824
125 0 0 0 0 34.0718 36.9282
126 0 0 0 0 47.2818 51.7182
127 0 0 0 0 2.5 35.5
128 0 0 0 0 33.1915 62.8085
129 0 0 0 0 12.7118 58.2882
130 0 0 0 0 60.0661 31.9339
131 0 0 0 0 4.6875 1.3125
132 0 0 0 0 74.2853 2.71474
133 0 0 0 0 47.0957 46.9043
134 0 0 0 0 18.4286 28.5714
135 0 0 0 0 66.2665 25.7335
136 0 0 0 0 45.3794 44.6206
137 0 0 0 0 15.722 51.278
138 0 0 0 0 10.7741 5.2259
139 0 0 0 0 23.996 23.004
140 0 0 0 0 48.9124 12.0876
141 0 0 0 0 64.7769 3.22312
142 0 0 0 0 88.5819 4.41805
143 0 0 0 0 60.6316 35.3684
