NAME : X-n670-k130
277 434 633
278 359 900
279 60 422
280 245 738
281 307 647
282 919 921
283 398 706
284 0 149
285 542 28
286 13 415
287 81 655
288 652 200
289 878 63
290 292 936
291 952 248
292 763 701
293 380 49
294 356 176
295 427 729
296 98 852
297 945 802
298 262 472
299 3 108
300 130 746
301 794 150
302 16 297
303 757 663
304 529 867
305 981 443
306 82 768
307 839 433
308 670 588
309 883 41
310 874 141
311 981 726
312 133 673
313 709 822
314 258 312
315 993 615
316 199 777
317 995 677
318 56 320
319 259 438
320 353 945
321 102 17
322 543 844
323 248 300
324 783 112
325 726 266
326 944 700
327 2 569
328 880 608
329 383 363
330 940 348
331 644 381
332 738 647
333 925 264
334 164 391
335 871 137
336 655 838
337 24 441
338 703 67
339 462 4
340 630 680
341 688 380
342 597 758
343 774 414
344 869 62
345 748 82
346 337 487
347 239 564
348 277 764
349 365 569
350 370 415
351 872 918
352 966 955
353 527 371
354 595 345
355 761 704
356 745 698
357 552 38
358 864 223
359 575 418
360 634 443
361 585 637
362 482 633
363 61 319
364 350 533
365 98 246
366 707 298
367 544 935
368 816 701
369 393 463
370 250 586
371 426 554
372 658 570
373 99 899
374 778 1
375 689 736
376 704 155
377 675 682
378 405 693
379 390 804
380 486 361
381 905 954
382 204 948
383 168 343
384 739 482
385 403 374
386 700 693
387 739 711
388 900 705
389 111 617
390 367 999
391 395 526
392 611 607
393 800 873
394 138 574
395 508 172
396 217 654
397 566 346
398 895 268
399 26 302
400 264 705
401 337 760
402 975 574
403 981 331
404 2 508
405 368 849
406 666 120
407 976 942
408 888 203
409 740 867
410 712 181
411 695 582
412 74 819
413 864 81
414 810 168
415 400 966
416 924 776
417 979 276
418 105 134
419 433 571
420 497 386
421 651 251
422 704 274
423 712 142
424 62 350
425 276 320
426 158 422
427 232 190
428 589 261
429 578 815
430 979 553
431 569 491
432 247 101
433 106 580
434 125 281
435 376 586
436 915 744
437 742 479
438 513 366
439 885 281
440 669 455
441 191 889
442 509 202
443 402 151
444 292 387
445 491 202
446 434 328
447 816 33
448 769 86
449 504 328
450 63 922
451 92 533
452 787 990
453 422 190
454 123 301
455 775 517
456 238 923
457 266 229
458 794 427
459 485 623
460 716 603
461 384 901
462 208 400
463 421 751
464 17 138
465 952 175
466 953 960
467 863 568
468 645 528
469 473 40
470 567 988
471 665 5
472 300 160
473 281 999
474 44 4
475 763 761
476 390 315
477 37 567
478 330 676
479 667 799
480 526 664
481 230 780
482 824 302
483 969 848
484 19 766
485 675 686
486 876 329
487 836 902
488 386 574
489 18 851
490 292 841
491 516 721
492 848 931
493 233 856
494 833 61
495 833 332
496 824 67
497 121 796
498 707 857
499 690 527
500 442 109
501 811 783
502 79 234
503 568 362
504 29 570
505 259 444
506 570 840
507 26 660
508 618 855
509 753 424
510 747 462
511 202 510
512 444 757
513 406 880
514 635 529
515 310 765
516 444 966
517 660 987
518 211 608
519 143 544
520 759 555
521 784 434
522 906 911
523 575 734
524 234 493
525 377 928
526 102 786
527 54 485
528 917 138
529 866 690
530 638 224
531 108 715
532 556 739
533 4 955
534 300 357
535 844 603
536 107 934
537 374 477
538 334 958
539 444 99
540 226 253
541 888 24
542 934 938
543 672 417
544 773 618
545 282 880
546 748 850
547 367 534
548 310 838
549 625 343
550 379 388
551 949 696
552 605 114
553 812 229
554 884 888
555 914 913
556 125 541
557 65 369
558 268 824
559 335 460
560 545 601
561 436 107
562 996 311
563 367 379
564 238 666
565 304 808
566 479 607
567 741 978
568 784 502
569 878 347
570 587 607
571 264 329
572 464 763
573 691 618
574 140 350
575 326 770
576 763 494
577 108 29
578 413 515
579 390 406
580 870 632
581 823 5
582 631 919
583 501 606
584 174 503
585 352 487
586 476 22
587 780 505
588 772 324
589 547 428
590 580 425
591 926 505
592 960 705
593 81 301
594 30 367
595 717 772
596 737 141
597 962 592
598 866 231
599 510 737
600 309 524
601 18 304
602 580 38
603 739 598
604 581 633
605 413 455
606 618 953
607 415 820
608 665 638
609 135 578
610 880 775
611 629 631
612 371 600
613 501 223
614 215 451
615 49 525
616 718 972
617 656 456
618 932 564
619 424 764
620 423 93
621 72 355
622 286 840
623 75 872
624 410 700
625 51 518
626 992 644
627 407 141
628 303 414
629 224 557
630 711 483
631 401 128
632 933 250
633 46 598
634 562 503
635 115 157
636 829 113
637 304 785
638 617 993
639 188 816
640 727 298
641 612 777
642 398 880
643 334 458
644 65 991
645 912 247
646 383 233
647 846 703
648 485 768
649 972 386
650 502 763
651 96 937
652 329 97
653 892 400
654 639 318
655 34 810
656 147 837
657 598 9
658 129 390
659 689 739
660 187 735
661 344 952
662 263 610
663 665 405
664 906 931
665 212 478
666 784 249
667 647 257
668 456 454
669 615 858
670 385 722
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 16.1458 33.8542
3 0 0 0 0 45.5362 40.4638
4 0 0 0 0 66.1057 27.8943
5 0 0 0 0 43.4031 10.5969
6 0 0 0 0 18.5993 38.4007
7 0 0 0 0 18.8328 33.1672
8 0 0 0 0 36.989 29.011
9 0 0 0 0 9.16008 66.8399
10 0 0 0 0 56.4545 12.5455
11 0 0 0 0 3.8 53.2
12 0 0 0 0 66.7825 10.2175
13 0 0 0 0 34.9143 59.0857
14 0 0 0 0 18.9163 45.0837
15 0 0 0 0 70.7907 8.20934
16 0 0 0 0 70.525 20.475
17 0 0 0 0 17.7291 37.2709
18 0 0 0 0 59.4365 19.5635
19 0 0 0 0 5.36278 62.6372
20 0 0 0 0 25.7512 25.2488
21 0 0 0 0 72.0378 20.9622
22 0 0 0 0 62.7415 28.2585
23 0 0 0 0 7.53674 60.4633
24 0 0 0 0 44.1951 6.80488
25 0 0 0 0 13.0053 79.9947
26 0 0 0 0 78.5079 12.4921
27 0 0 0 0 17.056 73.944
28 0 0 0 0 46.9815 12.0185
29 0 0 0 0 1.14765 74.8523
30 0 0 0 0 24.2071 32.7929
31 0 0 0 0 64 32
32 0 0 0 0 96.656 0.343972
33 0 0 0 0 24.3078 44.6922
34 0 0 0 0 47.1081 35.8919
35 0 0 0 0 38.6298 19.3702
36 0 0 0 0 47.1438 8.85623
37 0 0 0 0 27.114 53.886
38 0 0 0 0 4.01238 91.9876
39 0 0 0 0 23.5376 28.4624
40 0 0 0 0 61.7947 24.2053
41 0 0 0 0 74.0833 3.91667
42 0 0 0 0 11.3914 80.6086
43 0 0 0 0 64.0485 2.95154
44 0 0 0 0 1.62864 54.3714
45 0 0 0 0 37.899 18.101
46 0 0 0 0 4.70863 46.2914
47 0 0 0 0 39.2621 51.7379
48 0 0 0 0 22.0678 70.9322
49 0 0 0 0 72.1437 0.856305
50 0 0 0 0 41.8257 28.1743
51 0 0 0 0 30.6748 46.3252
52 0 0 0 0 66.0227 24.9773
53 0 0 0 0 20.951 43.049
54 0 0 0 0 63.7683 17.2317
55 0 0 0 0 69.6667 6.33333
56 0 0 0 0 44.7517 6.24834
57 0 0 0 0 30.8566 44.1434
58 0 0 0 0 26.7769 54.2231
59 0 0 0 0 49.7143 7.28571
60 0 0 0 0 14.4197 35.5803
61 0 0 0 0 29.1639 50.8361
62 0 0 0 0 42.7904 10.2096
63 0 0 0 0 0.64275 85.3572
64 0 0 0 0 34.0372 26.9628
65 0 0 0 0 38.7415 23.2585
66 0 0 0 0 23.7323 76.2677
67 0 0 0 0 77.2435 16.7565
68 0 0 0 0 0.951145 88.0489
69 0 0 0 0 17.5601 70.4399
70 0 0 0 0 49.6239 2.3761
71 0 0 0 0 17.7918 42.2082
72 0 0 0 0 71.7113 11.2887
73 0 0 0 0 22.2618 56.7382
74 0 0 0 0 62.0921 1.90786
75 0 0 0 0 32 50
76 0 0 0 0 34.8387 37.1613
77 0 0 0 0 15.4518 74.5482
78 0 0 0 0 10.3103 61.6897
79 0 0 0 0 27 24
80 0 0 0 0 4.51964 83.4804
81 0 0 0 0 15.0333 66.9667
82 0 0 0 0 64.8275 13.1725
83 0 0 0 0 1.89763 78.1024
84 0 0 0 0 27.5622 54.4378
85 0 0 0 0 30.474 67.526
86 0 0 0 0 37.9531 32.0469
87 0 0 0 0 57.0235 16.9765
88 0 0 0 0 54.5054 6.49461
89 0 0 0 0 60.1887 27.8113
90 0 0 0 0 20.8195 30.1805
91 0 0 0 0 9.98192 50.0181
92 0 0 0 0 17.0345 39.9655
93 0 0 0 0 44.2286 39.7714
94 0 0 0 0 30.0798 34.9202
95 0 0 0 0 13.9048 43.0952
96 0 0 0 0 29.4706 21.5294
97 0 0 0 0 76.3689 0.631148
98 0 0 0 0 40.1553 22.8447
99 0 0 0 0 26.5248 28.4752
100 0 0 0 0 26.6235 26.3765
101 0 0 0 0 88 0
102 0 0 0 0 6.31961 83.6804
103 0 0 0 0 85.1008 3.89923
104 0 0 0 0 61.7605 8.23951
105 0 0 0 0 80.6421 13.3579
106 0 0 0 0 22.5131 27.4869
107 0 0 0 0 52.918 9.08203
108 0 0 0 0 5.02207 81.9779
109 0 0 0 0 41.8356 14.1644
110 0 0 0 0 47.7057 41.2943
111 0 0 0 0 49.4031 23.5969
112 0 0 0 0 61.623 26.377
113 0 0 0 0 52.9537 41.0463
114 0 0 0 0 45.219 17.781
115 0 0 0 0 43.6415 46.3585
116 0 0 0 0 35.3156 50.6844
117 0 0 0 0 51.9453 1.05473
118 0 0 0 0 18.7307 51.2693
119 0 0 0 0 65.1599 9.84013
120 0 0 0 0 14.3604 77.6396
121 0 0 0 0 33.0581 60.9419
122 0 0 0 0 39.7326 27.2674
123 0 0 0 0 1.36059 57.6394
124 0 0 0 0 63.7407 30.2593
125 0 0 0 0 24.0642 27.9358
126 0 0 0 0 5.65803 46.342
127 0 0 0 0 31.9574 39.0426
128 0 0 0 0 6.71879 72.2812
129 0 0 0 0 0.71161 75.2884
130 0 0 0 0 48.0951 38.9049
131 0 0 0 0 29.7367 24.2633
132 0 0 0 0 6.14315 56.8568
133 0 0 0 0 20.612 71.388
134 0 0 0 0 55.5508 13.4492
135 0 0 0 0 42.3227 8.67728
136 0 0 0 0 5.90551 54.0945
137 0 0 0 0 39.5624 43.4376
138 0 0 0 0 11.736 49.264
139 0 0 0 0 54.2039 17.7961
140 0 0 0 0 39.9353 21.0647
141 0 0 0 0 4.13567 63.8643
142 0 0 0 0 38.8423 25.1577
143 0 0 0 0 30.0361 39.9639
144 0 0 0 0 52.3117 4.68831
145 0 0 0 0 5.66404 65.336
146 0 0 0 0 14.5378 76.4622
147 0 0 0 0 12.2428 57.7572
148 0 0 0 0 25.3198 41.6802
149 0 0 0 0 63.5844 32.4156
150 0 0 0 0 52.1542 42.8458
151 0 0 0 0 38.0714 52.9286
152 0 0 0 0 19.2825 37.7175
153 0 0 0 0 5.33985 50.6601
154 0 0 0 0 16.5094 73.4906
155 0 0 0 0 59.2793 10.7207
156 0 0 0 0 1.17073 70.8293
157 0 0 0 0 92.7924 6.20757
158 0 0 0 0 64.4248 15.5752
159 0 0 0 0 61.5551 29.4449
160 0 0 0 0 52.0835 3.91649
161 0 0 0 0 17.6327 54.3673
162 0 0 0 0 68.3529 14.6471
163 0 0 0 0 33.6541 21.3459
164 0 0 0 0 10.7554 69.2446
165 0 0 0 0 56.3498 5.65025
166 0 0 0 0 14.7834 38.2166
167 0 0 0 0 12.6039 47.3961
168 0 0 0 0 56.4306 8.56942
169 0 0 0 0 49.546 10.454
170 0 0 0 0 11.5026 48.4974
171 0 0 0 0 25.0254 47.9746
172 0 0 0 0 43.5872 14.4128
173 0 0 0 0 46.5302 41.4698
174 0 0 0 0 8.78068 50.2193
175 0 0 0 0 48.7643 4.23566
176 0 0 0 0 24.6007 32.3993
177 0 0 0 0 6.21521 69.7848
178 0 0 0 0 63.8803 8.11968
179 0 0 0 0 67.2204 14.7796
180 0 0 0 0 33.6151 52.3849
181 0 0 0 0 59.1169 27.8831
182 0 0 0 0 33.2833 21.7167
183 0 0 0 0 8.00643 74.9936
184 0 0 0 0 60.6171 7.38286
185 0 0 0 0 29.8741 59.1259
186 0 0 0 0 72.115 8.88498
187 0 0 0 0 2.53129 49.4687
188 0 0 0 0 10.603 43.397
189 0 0 0 0 17.43 65.57
190 0 0 0 0 0.0364742 1.96353
191 0 0 0 0 4 2
192 0 0 0 0 1.30097 8.69903
193 0 0 0 0 0.643805 5.35619
194 0 0 0 0 0.991765 2.00824
195 0 0 0 0 3.3007 0.699301
196 0 0 0 0 0.0046729 3.99533
197 0 0 0 0 0.95082 2.04918
198 0 0 0 0 1.62832 0.371681
199 0 0 0 0 1.44094 4.55906
200 0 0 0 0 1.77419 8.22581
201 0 0 0 0 6.33333 1.66667
202 0 0 0 0 1.71991 0.280088
203 0 0 0 0 1.95903 4.04097
204 0 0 0 0 4.89737 4.10263
205 0 0 0 0 1.93064 4.06936
206 0 0 0 0 7.08929 0.910714
207 0 0 0 0 3.28421 4.71579
208 0 0 0 0 0.925201 0.0747986
209 0 0 0 0 1.61667 3.38333
210 0 0 0 0 1.63478 2.36522
211 0 0 0 0 1.27626 6.72374
212 0 0 0 0 1.72334 0.276657
213 0 0 0 0 7.94754 0.052459
214 0 0 0 0 1.71204 1.28796
215 0 0 0 0 3.46114 0.53886
216 0 0 0 0 0.558952 7.44105
217 0 0 0 0 0.749104 0.250896
218 0 0 0 0 0.946281 0.053719
219 0 0 0 0 0.236686 4.76331
220 0 0 0 0 0.247444 0.752556
221 0 0 0 0 3.41991 0.580087
222 0 0 0 0 0.228687 0.771313
223 0 0 0 0 1.63842 8.36158
224 0 0 0 0 1.04171 0.958291
225 0 0 0 0 0.15864 1.84136
226 0 0 0 0 1.93923 7.06077
227 0 0 0 0 0.0597015 1.9403
228 0 0 0 0 5.75592 2.24408
229 0 0 0 0 0.93617 1.06383
230 0 0 0 0 5.91111 2.08889
231 0 0 0 0 1.1236 2.8764
232 0 0 0 0 3.97747 1.02253
233 0 0 0 0 2.60934 3.39066
234 0 0 0 0 2.65143 2.34857
235 0 0 0 0 1.05735 8.94265
236 0 0 0 0 4.83888 0.161117
237 0 0 0 0 0.792793 0.207207
238 0 0 0 0 1.81848 1.18152
239 0 0 0 0 2.15066 4.84934
240 0 0 0 0 0.643333 0.356667
241 0 0 0 0 2.9977 2.0023
242 0 0 0 0 6.74458 2.25542
243 0 0 0 0 0.35935 0.64065
244 0 0 0 0 7.52676 1.47324
245 0 0 0 0 0.304636 2.69536
246 0 0 0 0 7.82067 0.179328
247 0 0 0 0 0.329396 0.670604
248 0 0 0 0 0.0438871 6.95611
249 0 0 0 0 1.90291 0.0970874
250 0 0 0 0 4.48529 0.514706
251 0 0 0 0 2.82112 5.17888
252 0 0 0 0 4.76619 2.23381
253 0 0 0 0 1.96316 2.03684
254 0 0 0 0 2.26034 2.73966
255 0 0 0 0 0.553459 1.44654
256 0 0 0 0 1.54575 0.454248
257 0 0 0 0 1.71144 2.28856
258 0 0 0 0 4.39123 2.60877
259 0 0 0 0 3.83897 4.16103
260 0 0 0 0 0.486175 0.513825
261 0 0 0 0 0.516981 0.483019
262 0 0 0 0 1.42254 1.57746
263 0 0 0 0 7.39506 0.604938
264 0 0 0 0 0.443243 9.55676
265 0 0 0 0 0.217949 8.78205
266 0 0 0 0 0.788845 2.21116
267 0 0 0 0 0.281075 0.718925
268 0 0 0 0 1.91394 2.08606
269 0 0 0 0 2.79695 1.20305
270 0 0 0 0 0.195567 9.80443
271 0 0 0 0 2.71773 7.28227
272 0 0 0 0 1.4052 2.5948
273 0 0 0 0 0.4 7.6
274 0 0 0 0 0.949886 2.05011
275 0 0 0 0 3.63667 3.36333
276 0 0 0 0 0.0814394 0.918561
277 0 0 0 0 3.42812 1.57188
278 0 0 0 0 2.79222 4.20778
279 0 0 0 0 0.14218 0.85782
280 0 0 0 0 0.663957 1.33604
281 0 0 0 0 2.37249 2.62751
282 0 0 0 0 9.97828 0.0217155
283 0 0 0 0 1.69122 1.30878
284 0 0 0 0 0 1
285 0 0 0 0 0.516605 9.48339
286 0 0 0 0 0.250602 7.7494
287 0 0 0 0 0.618321 4.38168
288 0 0 0 0 0.920245 2.07975
289 0 0 0 0 0.430524 5.56948
290 0 0 0 0 2.80769 6.19231
291 0 0 0 0 1.04202 2.95798
292 0 0 0 0 4.59371 0.406291
293 0 0 0 0 0.515789 3.48421
294 0 0 0 0 4.44944 4.55056
295 0 0 0 0 1.17147 0.828532
296 0 0 0 0 0.920188 7.07981
297 0 0 0 0 7.6381 1.3619
298 0 0 0 0 4.44068 3.55932
299 0 0 0 0 0.25 8.75
300 0 0 0 0 1.21984 5.78016
301 0 0 0 0 1.70025 7.29975
302 0 0 0 0 0.538721 9.46128
303 0 0 0 0 0.875826 0.124174
304 0 0 0 0 2.4406 1.5594
305 0 0 0 0 2.70948 3.29052
306 0 0 0 0 0.747396 6.2526
307 0 0 0 0 5.16091 4.83909
308 0 0 0 0 0.877612 0.122388
309 0 0 0 0 0.325028 6.67497
310 0 0 0 0 0.483982 2.51602
311 0 0 0 0 4.44037 1.55963
312 0 0 0 0 1.18574 4.81426
313 0 0 0 0 0.86253 0.13747
314 0 0 0 0 6.61538 1.38462
315 0 0 0 0 1.85801 1.14199
316 0 0 0 0 1.53668 4.46332
317 0 0 0 0 2.04121 0.958794
318 0 0 0 0 1.75 8.25
319 0 0 0 0 1.18265 0.817352
320 0 0 0 0 1.86772 3.13228
321 0 0 0 0 1.5 7.5
322 0 0 0 0 5.14692 2.85308
323 0 0 0 0 1.65333 0.346667
324 0 0 0 0 0.572158 3.42784
325 0 0 0 0 1.09917 1.90083
326 0 0 0 0 6.67373 2.32627
327 0 0 0 0 0.0246046 6.9754
328 0 0 0 0 1.38182 0.618182
329 0 0 0 0 9.47781 0.522193
330 0 0 0 0 1.11064 1.88936
331 0 0 0 0 4.73292 3.26708
332 0 0 0 0 6.13686 0.863144
333 0 0 0 0 2.56865 6.43135
334 0 0 0 0 3.3555 4.6445
335 0 0 0 0 0.314581 1.68542
336 0 0 0 0 1.56325 0.436754
337 0 0 0 0 0.163265 2.83673
338 0 0 0 0 0.381223 3.61878
339 0 0 0 0 0.017316 1.98268
340 0 0 0 0 0.926471 0.0735294
341 0 0 0 0 0.552326 0.447674
342 0 0 0 0 7.08839 1.91161
343 0 0 0 0 5.34884 4.65116
344 0 0 0 0 0.214039 2.78596
345 0 0 0 0 0.438503 3.5615
346 0 0 0 0 2.07598 0.924025
347 0 0 0 0 3.81383 5.18617
348 0 0 0 0 1.81283 3.18717
349 0 0 0 0 3.84886 2.15114
350 0 0 0 0 4.45783 0.542169
351 0 0 0 0 4.74946 0.250545
352 0 0 0 0 2.96584 0.0341615
353 0 0 0 0 4.92789 2.07211
354 0 0 0 0 3.47899 2.52101
355 0 0 0 0 5.55059 0.449409
356 0 0 0 0 8.43221 0.567785
357 0 0 0 0 0.0688406 0.931159
358 0 0 0 0 1.03241 2.96759
359 0 0 0 0 5.0887 1.9113
360 0 0 0 0 2.79495 1.20505
361 0 0 0 0 2.7551 0.244898
362 0 0 0 0 0.761453 0.238547
363 0 0 0 0 0.191223 0.808777
364 0 0 0 0 3.93996 2.06004
365 0 0 0 0 1.99187 3.00813
366 0 0 0 0 1.686 2.314
367 0 0 0 0 3.49091 2.50909
368 0 0 0 0 1.71814 0.281863
369 0 0 0 0 0.848812 0.151188
370 0 0 0 0 2.98635 4.01365
371 0 0 0 0 4.61372 1.38628
372 0 0 0 0 3.46505 0.534954
373 0 0 0 0 1.10122 8.89878
374 0 0 0 0 0.00899743 6.991
375 0 0 0 0 3.74457 0.255435
376 0 0 0 0 0.660511 2.33949
377 0 0 0 0 4.94868 0.0513196
378 0 0 0 0 4.09091 2.90909
379 0 0 0 0 2.91045 3.08955
380 0 0 0 0 6.68519 2.31481
381 0 0 0 0 2.84591 0.154088
382 0 0 0 0 1.29114 4.70886
383 0 0 0 0 3.42857 3.57143
384 0 0 0 0 5.21786 2.78214
385 0 0 0 0 1.85608 0.143921
386 0 0 0 0 6.93 0.07
387 0 0 0 0 6.73478 0.265223
388 0 0 0 0 2.35 0.65
389 0 0 0 0 1.61912 7.38088
390 0 0 0 0 2.93894 5.06106
391 0 0 0 0 2.25285 0.747148
392 0 0 0 0 6.95417 0.0458265
393 0 0 0 0 9.1638 0.836197
394 0 0 0 0 0.961672 3.03833
395 0 0 0 0 3.04724 5.95276
396 0 0 0 0 2.65443 5.34557
397 0 0 0 0 6.11307 3.88693
398 0 0 0 0 0.898324 2.10168
399 0 0 0 0 0.344371 3.65563
400 0 0 0 0 1.87234 3.12766
401 0 0 0 0 0.443421 0.556579
402 0 0 0 0 4.70974 3.29026
403 0 0 0 0 1.01223 1.98777
404 0 0 0 0 0.00787402 1.99213
405 0 0 0 0 2.60071 3.39929
406 0 0 0 0 1.8018 8.1982
407 0 0 0 0 0.965164 0.0348361
408 0 0 0 0 0.228604 0.771396
409 0 0 0 0 6.82814 1.17186
410 0 0 0 0 0.508427 1.49157
411 0 0 0 0 3.34964 0.65036
412 0 0 0 0 0.0903541 0.909646
413 0 0 0 0 0.375 3.625
414 0 0 0 0 1.03704 3.96296
415 0 0 0 0 4.14079 5.85921
416 0 0 0 0 1.67965 0.320346
417 0 0 0 0 1.69152 4.30848
418 0 0 0 0 1.56716 0.432836
419 0 0 0 0 6.06655 1.93345
420 0 0 0 0 6.21328 1.78672
421 0 0 0 0 0.385561 0.614439
422 0 0 0 0 1.55682 2.44318
423 0 0 0 0 1.79494 7.20506
424 0 0 0 0 0.354286 1.64571
425 0 0 0 0 5.175 0.825
426 0 0 0 0 1.49763 2.50237
427 0 0 0 0 4.09483 0.905172
428 0 0 0 0 2.21562 2.78438
429 0 0 0 0 4.25521 1.74479
430 0 0 0 0 2.82431 2.17569
431 0 0 0 0 7.76626 1.23374
432 0 0 0 0 2.04453 2.95547
433 0 0 0 0 1.27931 5.72069
434 0 0 0 0 4.4484 5.5516
435 0 0 0 0 4.49147 2.50853
436 0 0 0 0 6.50492 1.49508
437 0 0 0 0 1.29111 0.708895
438 0 0 0 0 7.1345 2.8655
439 0 0 0 0 0.952542 2.04746
440 0 0 0 0 5.44096 2.55904
441 0 0 0 0 0.859393 3.14061
442 0 0 0 0 0.396857 0.603143
443 0 0 0 0 2.62935 4.37065
444 0 0 0 0 3.77261 1.22739
445 0 0 0 0 1.64562 2.35438
446 0 0 0 0 3.02304 0.976959
447 0 0 0 0 0.242647 5.75735
448 0 0 0 0 1.11834 8.88166
449 0 0 0 0 1.95238 1.04762
450 0 0 0 0 0.273319 3.72668
451 0 0 0 0 0.345216 1.65478
452 0 0 0 0 5.56465 1.43535
453 0 0 0 0 4.05213 4.94787
454 0 0 0 0 0.817276 1.18272
455 0 0 0 0 4.00258 1.99742
456 0 0 0 0 0.773564 2.22644
457 0 0 0 0 0.860902 0.139098
458 0 0 0 0 2.68892 2.31108
459 0 0 0 0 2.33547 0.664526
460 0 0 0 0 6.73743 1.26257
461 0 0 0 0 2.98335 4.01665
462 0 0 0 0 2.08 1.92
463 0 0 0 0 2.80293 2.19707
464 0 0 0 0 0.369565 2.63043
465 0 0 0 0 0.367647 1.63235
466 0 0 0 0 4.96354 0.0364583
467 0 0 0 0 5.92352 3.07648
468 0 0 0 0 3.27442 0.725581
469 0 0 0 0 0.845666 9.15433
470 0 0 0 0 0.573887 0.426113
471 0 0 0 0 0.0225564 2.97744
472 0 0 0 0 3.2 2.8
473 0 0 0 0 1.96897 5.03103
474 0 0 0 0 0.636364 6.36364
475 0 0 0 0 6.98165 0.0183486
476 0 0 0 0 1.61538 0.384615
477 0 0 0 0 0.261023 3.73898
478 0 0 0 0 2.92899 3.07101
479 0 0 0 0 7.51314 1.48686
480 0 0 0 0 1.58434 0.415663
481 0 0 0 0 0.884615 2.11538
482 0 0 0 0 1.83252 3.16748
483 0 0 0 0 1.75026 0.249742
484 0 0 0 0 0.0744125 2.92559
485 0 0 0 0 4.91983 0.0801749
486 0 0 0 0 2.629 4.371
487 0 0 0 0 7.41463 0.585366
488 0 0 0 0 1.34495 0.655052
489 0 0 0 0 0.190364 8.80964
490 0 0 0 0 2.77765 5.22235
491 0 0 0 0 2.14702 0.852982
492 0 0 0 0 1.8217 0.178303
493 0 0 0 0 1.08879 2.91121
494 0 0 0 0 0.146459 1.85354
