NAME : X-n599-k92
277 676 392
278 631 446
279 344 805
280 392 406
281 973 635
282 0 537
283 973 718
284 762 474
285 741 920
286 889 147
287 806 717
288 762 978
289 217 27
290 446 332
291 185 282
292 456 227
293 972 759
294 774 283
295 29 157
296 110 925
297 396 428
298 427 836
299 334 853
300 695 663
301 216 367
302 914 966
303 675 144
304 380 424
305 983 421
306 196 287
307 703 575
308 42 81
309 574 452
310 188 558
311 651 950
312 761 901
313 699 838
314 257 174
315 828 842
316 316 34
317 391 970
318 725 674
319 120 90
320 694 30
321 517 759
322 365 235
323 494 299
324 582 323
325 266 128
326 905 177
327 491 337
328 872 740
329 660 518
330 523 459
331 735 841
332 157 997
333 45 383
334 354 180
335 425 710
336 236 203
337 601 696
338 985 82
339 838 611
340 608 357
341 829 443
342 954 46
343 831 477
344 977 848
345 61 126
346 254 595
347 337 5
348 750 956
349 962 264
350 832 389
351 870 159
352 537 349
353 15 890
354 85 734
355 17 668
356 650 591
357 42 53
358 367 72
359 951 526
360 607 633
361 686 319
362 483 489
363 915 493
364 625 316
365 920 267
366 189 208
367 735 596
368 128 875
369 544 996
370 700 96
371 314 626
372 240 431
373 689 615
374 177 160
375 132 639
376 292 500
377 313 752
378 240 47
379 750 460
380 314 486
381 701 50
382 459 543
383 303 175
384 541 185
385 966 670
386 858 77
387 7 640
388 911 283
389 550 784
390 414 218
391 657 974
392 565 856
393 725 81
394 557 176
395 122 60
396 347 872
397 86 270
398 671 300
399 855 53
400 306 688
401 62 569
402 592 581
403 380 868
404 191 553
405 406 216
406 108 151
407 806 685
408 956 106
409 702 965
410 465 782
411 315 454
412 257 878
413 859 581
414 857 385
415 671 387
416 956 788
417 615 350
418 932 515
419 713 464
420 614 647
421 39 570
422 293 866
423 861 930
424 997 658
425 25 56
426 996 771
427 609 794
428 575 912
429 798 641
430 47 705
431 33 332
432 20 892
433 406 668
434 911 786
435 287 587
436 709 973
437 230 500
438 999 267
439 101 865
440 218 917
441 478 14
442 179 48
443 284 237
444 832 379
445 685 104
446 275 165
447 224 45
448 31 407
449 215 179
450 558 298
451 385 391
452 8 935
453 760 662
454 255 263
455 811 645
456 152 288
457 840 493
458 48 522
459 624 942
460 557 687
461 302 629
462 570 674
463 523 682
464 521 738
465 825 540
466 906 960
467 286 33
468 43 940
469 410 713
470 96 760
471 269 427
472 329 180
473 893 150
474 634 97
475 907 61
476 285 241
477 431 871
478 964 134
479 211 400
480 19 292
481 15 407
482 986 675
483 272 671
484 346 394
485 963 309
486 551 663
487 759 368
488 281 999
489 416 642
490 966 681
491 416 755
492 545 448
493 852 486
494 487 456
495 571 354
496 57 476
497 569 437
498 828 352
499 625 458
500 446 705
501 197 107
502 652 878
503 559 625
504 539 149
505 194 624
506 76 178
507 433 175
508 869 714
509 345 130
510 172 542
511 883 701
512 167 695
513 265 285
514 465 898
515 625 552
516 876 277
517 896 763
518 429 312
519 953 351
520 634 37
521 5 753
522 998 497
523 237 482
524 787 445
525 695 461
526 50 301
527 429 596
528 881 355
529 888 609
530 927 216
531 555 110
532 166 518
533 840 933
534 916 873
535 221 705
536 97 71
537 634 685
538 759 542
539 111 830
540 832 46
541 680 133
542 152 639
543 489 197
544 728 864
545 216 62
546 246 214
547 694 287
548 849 833
549 811 272
550 141 463
551 645 843
552 461 656
553 858 75
554 393 220
555 337 375
556 534 927
557 81 805
558 509 460
559 346 660
560 239 626
561 32 304
562 453 799
563 325 239
564 454 629
565 589 438
566 137 993
567 505 920
568 254 198
569 461 582
570 931 438
571 194 274
572 425 490
573 682 129
574 152 673
575 280 141
576 949 48
577 116 990
578 579 876
579 729 124
580 513 311
581 958 86
582 936 365
583 83 93
584 10 103
585 223 860
586 402 101
587 965 683
588 35 143
589 262 766
590 113 182
591 573 796
592 384 538
593 251 775
594 655 351
595 186 96
596 558 287
597 695 874
598 567 488
599 661 518
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 0.531646 62.4684
3 0 0 0 0 75.9657 13.0343
4 0 0 0 0 52.406 44.594
5 0 0 0 0 20.1119 57.8881
6 0 0 0 0 7.94048 84.0595
7 0 0 0 0 39.2398 15.7602
8 0 0 0 0 88.6213 8.37874
9 0 0 0 0 20.932 67.068
10 0 0 0 0 63.9542 31.0458
11 0 0 0 0 49.6225 14.3775
12 0 0 0 0 53.5839 26.4161
13 0 0 0 0 5.65489 62.3451
14 0 0 0 0 55.38 15.62
15 0 0 0 0 29.9177 65.0823
16 0 0 0 0 13.759 61.241
17 0 0 0 0 88.005 0.995031
18 0 0 0 0 38.8016 15.1984
19 0 0 0 0 43.9024 31.0976
20 0 0 0 0 20.8597 40.1403
21 0 0 0 0 51.8116 14.1884
22 0 0 0 0 10.5866 75.4134
23 0 0 0 0 33.4561 22.5439
24 0 0 0 0 79.596 19.404
25 0 0 0 0 54.4595 10.5405
26 0 0 0 0 52.229 3.77104
27 0 0 0 0 25.786 73.214
28 0 0 0 0 0.327461 78.6725
29 0 0 0 0 31.7443 41.2557
30 0 0 0 0 40.5825 12.4175
31 0 0 0 0 53.9037 9.09626
32 0 0 0 0 53.7922 22.2078
33 0 0 0 0 3.7491 63.2509
34 0 0 0 0 41.0667 35.9333
35 0 0 0 0 47.7357 34.2643
36 0 0 0 0 36.9284 30.0716
37 0 0 0 0 58.1418 9.8582
38 0 0 0 0 14.6667 49.3333
39 0 0 0 0 10.3805 58.6195
40 0 0 0 0 19.4667 48.5333
41 0 0 0 0 38.1711 44.8289
42 0 0 0 0 51.1344 25.8656
43 0 0 0 0 10.729 56.271
44 0 0 0 0 26.9675 47.0325
45 0 0 0 0 26.6126 53.3874
46 0 0 0 0 46.458 8.542
47 0 0 0 0 20.1546 65.8454
48 0 0 0 0 23.1837 44.8163
49 0 0 0 0 8.31099 53.689
50 0 0 0 0 23.4279 54.5721
51 0 0 0 0 35.3736 31.6264
52 0 0 0 0 56.9174 33.0826
53 0 0 0 0 4.75472 58.2453
54 0 0 0 0 30.3261 59.6739
55 0 0 0 0 49.6656 6.33443
56 0 0 0 0 59.9729 9.02707
57 0 0 0 0 84.8264 12.1736
58 0 0 0 0 80.2115 6.7885
59 0 0 0 0 24.5247 62.4753
60 0 0 0 0 56.6978 13.3022
61 0 0 0 0 30.6072 44.3928
62 0 0 0 0 60.3388 12.6612
63 0 0 0 0 63.0815 17.9185
64 0 0 0 0 9.54521 87.4548
65 0 0 0 0 10.8642 77.1358
66 0 0 0 0 47.9514 20.0486
67 0 0 0 0 27.2571 25.7429
68 0 0 0 0 26.3568 37.6432
69 0 0 0 0 50.3552 44.6448
70 0 0 0 0 23.9838 63.0162
71 0 0 0 0 18.6067 73.3933
72 0 0 0 0 8.13501 70.865
73 0 0 0 0 62.4462 14.5538
74 0 0 0 0 68.9592 6.04079
75 0 0 0 0 48.8357 37.1643
76 0 0 0 0 55.115 29.885
77 0 0 0 0 48.3178 6.68224
78 0 0 0 0 15.8765 44.1235
79 0 0 0 0 36.9032 41.0968
80 0 0 0 0 30.4286 40.5714
81 0 0 0 0 16.0419 51.9581
82 0 0 0 0 49.3082 19.6918
83 0 0 0 0 31.9971 41.0029
84 0 0 0 0 44.9588 44.0412
85 0 0 0 0 47.4013 16.5987
86 0 0 0 0 93.006 1.994
87 0 0 0 0 49.6426 11.3574
88 0 0 0 0 0.433673 84.5663
89 0 0 0 0 2.20884 52.7912
90 0 0 0 0 13.3224 82.6776
91 0 0 0 0 34.8125 16.1875
92 0 0 0 0 72.8306 25.1694
93 0 0 0 0 14.8781 67.1219
94 0 0 0 0 52.0264 36.9736
95 0 0 0 0 31.6337 39.3663
96 0 0 0 0 50.9804 9.01961
97 0 0 0 0 3.89793 90.1021
98 0 0 0 0 33.0376 30.9624
99 0 0 0 0 49.8159 24.1841
100 0 0 0 0 42.9006 32.0994
101 0 0 0 0 61.8333 29.1667
102 0 0 0 0 60.0579 2.94213
103 0 0 0 0 49.6107 17.3893
104 0 0 0 0 64.0302 26.9698
105 0 0 0 0 76.0877 0.912322
106 0 0 0 0 0.0998464 64.9002
107 0 0 0 0 27.009 61.991
108 0 0 0 0 2.86533 47.1347
109 0 0 0 0 24.9523 52.0477
110 0 0 0 0 66.954 21.046
111 0 0 0 0 35.896 30.104
112 0 0 0 0 0.41791 97.5821
113 0 0 0 0 23.2113 40.7887
114 0 0 0 0 7.25431 43.7457
115 0 0 0 0 3.69649 60.3035
116 0 0 0 0 33.4144 62.5856
117 0 0 0 0 19.5153 31.4847
118 0 0 0 0 14.7907 39.2093
119 0 0 0 0 44.3478 23.6522
120 0 0 0 0 31.4194 27.5806
121 0 0 0 0 89.3855 10.6145
122 0 0 0 0 9.42727 51.5727
123 0 0 0 0 48.5416 13.4584
124 0 0 0 0 73.9681 25.0319
125 0 0 0 0 70.9822 6.01776
126 0 0 0 0 1.3198 50.6802
127 0 0 0 0 0.296703 80.7033
128 0 0 0 0 1.65975 78.3402
129 0 0 0 0 58.9067 35.0933
130 0 0 0 0 11.8374 79.1626
131 0 0 0 0 11.5536 53.4464
132 0 0 0 0 32.2267 56.7733
133 0 0 0 0 46.161 43.839
134 0 0 0 0 19.7221 74.2779
135 0 0 0 0 62.9622 28.0378
136 0 0 0 0 37.7778 30.2222
137 0 0 0 0 78.6217 14.3783
138 0 0 0 0 36.5432 37.4568
139 0 0 0 0 55.5556 44.4444
140 0 0 0 0 1.78977 58.2102
141 0 0 0 0 45.1429 33.8571
142 0 0 0 0 34.1696 54.8304
143 0 0 0 0 65.9788 30.0212
144 0 0 0 0 10.5235 52.4765
145 0 0 0 0 1.71946 55.2805
146 0 0 0 0 24.9884 28.0116
147 0 0 0 0 46.6496 13.3504
148 0 0 0 0 26.3315 24.6685
149 0 0 0 0 40.9307 17.0693
150 0 0 0 0 43.8095 25.1905
151 0 0 0 0 5.52695 65.4731
152 0 0 0 0 23.4245 32.5755
153 0 0 0 0 56.4362 31.5638
154 0 0 0 0 26.0569 31.9431
155 0 0 0 0 11.7143 77.2857
156 0 0 0 0 26.3035 37.6965
157 0 0 0 0 42.8062 51.1938
158 0 0 0 0 17.7473 48.2527
159 0 0 0 0 11.1454 41.8546
160 0 0 0 0 23.2656 45.7344
161 0 0 0 0 22 73
162 0 0 0 0 63.1179 11.8821
163 0 0 0 0 14.251 81.749
164 0 0 0 0 62.6702 32.3298
165 0 0 0 0 53.5131 20.4869
166 0 0 0 0 65.8619 15.1381
167 0 0 0 0 16.9695 42.0305
168 0 0 0 0 43.2528 32.7472
169 0 0 0 0 15.7364 64.2636
170 0 0 0 0 47.952 31.048
171 0 0 0 0 79.6239 6.37613
172 0 0 0 0 10.6237 42.3763
173 0 0 0 0 32.0071 60.9929
174 0 0 0 0 29.1286 35.8714
175 0 0 0 0 22.306 38.694
176 0 0 0 0 56.47 24.53
177 0 0 0 0 41.5413 14.4587
178 0 0 0 0 50.1774 0.822581
179 0 0 0 0 28.7465 52.2535
180 0 0 0 0 44.1191 48.8809
181 0 0 0 0 31.3527 34.6473
182 0 0 0 0 74.2728 16.7272
183 0 0 0 0 58.08 7.92
184 0 0 0 0 15.3905 75.6095
185 0 0 0 0 31.5574 45.4426
186 0 0 0 0 12.7687 51.2313
187 0 0 0 0 5.42061 46.5794
188 0 0 0 0 42.9636 40.0364
189 0 0 0 0 57.1011 5.89888
190 0 0 0 0 31.4286 48.5714
191 0 0 0 0 24.7546 62.2454
192 0 0 0 0 91.606 1.394
193 0 0 0 0 1.58219 53.4178
194 0 0 0 0 0 94
195 0 0 0 0 5.70755 82.2925
196 0 0 0 0 40.2264 41.7736
197 0 0 0 0 75.4124 1.58763
198 0 0 0 0 9.02384 65.9762
199 0 0 0 0 49.2647 17.7353
200 0 0 0 0 28.9714 49.0286
201 0 0 0 0 71.7406 26.2594
202 0 0 0 0 48.9023 5.09769
203 0 0 0 0 53.6842 14.3158
204 0 0 0 0 5.86005 63.14
205 0 0 0 0 2.95935 49.0407
206 0 0 0 0 45.1396 22.8604
207 0 0 0 0 18.8155 40.1845
208 0 0 0 0 36.2096 27.7904
209 0 0 0 0 28.9086 40.0914
210 0 0 0 0 58.1973 13.8027
211 0 0 0 0 96.3744 1.62559
212 0 0 0 0 28.0758 32.9242
213 0 0 0 0 3.91263 55.0874
214 0 0 0 0 28.2779 42.7221
215 0 0 0 0 51.1302 47.8698
216 0 0 0 0 19.6569 56.3431
217 0 0 0 0 66.311 8.68902
218 0 0 0 0 46.7027 7.2973
219 0 0 0 0 27.2203 45.7797
220 0 0 0 0 62.6414 30.3586
221 0 0 0 0 24.9543 45.0457
222 0 0 0 0 4.15758 93.8424
223 0 0 0 0 9.07692 64.9231
224 0 0 0 0 61.131 3.86905
225 0 0 0 0 24.2202 59.7798
226 0 0 0 0 3.03896 68.961
227 0 0 0 0 41.6471 17.3529
228 0 0 0 0 5.25632 85.7437
229 0 0 0 0 67.3692 13.6308
230 0 0 0 0 76.8398 2.16016
231 0 0 0 0 6.87379 52.1262
232 0 0 0 0 84.2026 3.79737
233 0 0 0 0 21.6943 31.3057
234 0 0 0 0 78.3595 1.64053
235 0 0 0 0 67.5326 0.467354
236 0 0 0 0 79.9664 17.0336
237 0 0 0 0 66.0638 23.9362
238 0 0 0 0 22.5179 77.4821
239 0 0 0 0 74.8437 11.1563
240 0 0 0 0 54.8724 24.1276
241 0 0 0 0 39.7841 12.2159
242 0 0 0 0 82.3158 9.68421
243 0 0 0 0 76.1404 3.85965
244 0 0 0 0 11.4957 82.5043
245 0 0 0 0 0.949153 69.0508
246 0 0 0 0 3.98693 57.0131
247 0 0 0 0 52.2226 10.7774
248 0 0 0 0 14.3371 62.6629
249 0 0 0 0 38.2677 51.7323
250 0 0 0 0 30.6821 26.3179
251 0 0 0 0 51.6923 18.3077
252 0 0 0 0 2.40573 81.5943
253 0 0 0 0 85.297 11.703
254 0 0 0 0 8.88014 59.1199
255 0 0 0 0 52.1315 8.86852
256 0 0 0 0 26.1146 23.8854
257 0 0 0 0 45.0633 42.9367
258 0 0 0 0 9.09573 79.9043
259 0 0 0 0 35.796 46.204
260 0 0 0 0 24.7037 33.2963
261 0 0 0 0 52.0485 15.9515
262 0 0 0 0 18.1018 75.8982
263 0 0 0 0 35.4103 47.5897
264 0 0 0 0 5.43617 64.5638
265 0 0 0 0 43.4963 10.5037
266 0 0 0 0 31.2896 48.7104
267 0 0 0 0 33.4056 21.5944
268 0 0 0 0 4.7234 69.2766
269 0 0 0 0 16.4206 71.5794
270 0 0 0 0 30.4362 29.5638
271 0 0 0 0 30.0645 53.9355
272 0 0 0 0 80.9032 7.09677
273 0 0 0 0 31.0532 33.9468
274 0 0 0 0 15.6364 70.3636
275 0 0 0 0 39.8103 59.1897
276 0 0 0 0 67.4618 13.5382
277 0 0 0 0 46.9704 34.0296
278 0 0 0 0 44.5293 18.4707
279 0 0 0 0 23.5031 31.4969
280 0 0 0 0 55.0345 1.96552
281 0 0 0 0 52.2097 27.7903
282 0 0 0 0 0 99
283 0 0 0 0 47.9651 17.0349
284 0 0 0 0 59.7165 36.2835
285 0 0 0 0 60.4076 14.5924
286 0 0 0 0 15.874 80.126
287 0 0 0 0 84.5099 10.4901
288 0 0 0 0 47.5276 13.4724
289 0 0 0 0 9.20737 64.7926
290 0 0 0 0 50.6188 17.3812
291 0 0 0 0 49.8582 26.1418
292 0 0 0 0 36.8377 37.1623
293 0 0 0 0 57.0031 15.9969
294 0 0 0 0 25.9599 45.0401
295 0 0 0 0 14.9618 66.0382
296 0 0 0 0 10.5838 78.4162
297 0 0 0 0 55.514 4.48598
298 0 0 0 0 41.372 39.628
299 0 0 0 0 19.578 30.422
300 0 0 0 0 87.764 4.23597
301 0 0 0 0 47.0845 32.9155
302 0 0 0 0 50.147 2.853
303 0 0 0 0 21.3333 78.6667
304 0 0 0 0 49.2925 5.70755
305 0 0 0 0 27.41 36.59
306 0 0 0 0 56.6829 26.3171
307 0 0 0 0 60.5263 13.4737
308 0 0 0 0 31.6296 29.3704
309 0 0 0 0 59.0592 15.9408
310 0 0 0 0 26.6165 52.3835
311 0 0 0 0 47.9684 22.0316
312 0 0 0 0 67.5694 12.4306
313 0 0 0 0 43.3747 8.6253
314 0 0 0 0 36.5603 17.4397
315 0 0 0 0 75.7197 1.28029
316 0 0 0 0 7.10127 58.8987
317 0 0 0 0 35.8753 53.1247
318 0 0 0 0 73.4428 5.55724
319 0 0 0 0 51 17
320 0 0 0 0 2.72334 60.2767
321 0 0 0 0 34.058 15.942
322 0 0 0 0 57.3014 31.6986
323 0 0 0 0 37.5263 24.4737
324 0 0 0 0 43.2887 34.7113
325 0 0 0 0 37.0526 39.9474
326 0 0 0 0 11.9304 49.0696
327 0 0 0 0 68.6354 31.3646
328 0 0 0 0 49.2202 8.77982
329 0 0 0 0 60.4333 16.5667
330 0 0 0 0 52.6577 7.34226
331 0 0 0 0 63.799 9.20095
332 0 0 0 0 13.8576 74.1424
333 0 0 0 0 11.6319 87.3681
334 0 0 0 0 40.1695 38.8305
335 0 0 0 0 47.2887 31.7113
336 0 0 0 0 82.5763 13.4237
337 0 0 0 0 50.0833 7.91667
338 0 0 0 0 4.74518 52.2548
339 0 0 0 0 55.4129 20.5871
340 0 0 0 0 43.4507 30.5493
341 0 0 0 0 45.4222 39.5778
342 0 0 0 0 2.79665 55.2034
343 0 0 0 0 30.9964 23.0036
344 0 0 0 0 52.9458 8.05425
345 0 0 0 0 31.4683 33.5317
346 0 0 0 0 22.1983 29.8017
347 0 0 0 0 1.15727 76.8427
348 0 0 0 0 66.6841 18.3159
349 0 0 0 0 19.21 50.79
350 0 0 0 0 33.6635 38.3365
351 0 0 0 0 14.0724 62.9276
352 0 0 0 0 45.4935 24.5065
353 0 0 0 0 1.2809 74.7191
354 0 0 0 0 8.68529 66.3147
355 0 0 0 0 1.52695 58.4731
356 0 0 0 0 53.6446 5.35538
357 0 0 0 0 49.9245 13.0755
358 0 0 0 0 13.3406 54.6594
359 0 0 0 0 46.4606 37.5394
360 0 0 0 0 88.2212 3.77883
361 0 0 0 0 28.8309 33.1691
362 0 0 0 0 93.8344 1.16564
363 0 0 0 0 51.1858 43.8142
364 0 0 0 0 25.7856 25.2144
365 0 0 0 0 22.0565 53.9435
366 0 0 0 0 81.7788 8.22115
367 0 0 0 0 54.3293 12.6707
368 0 0 0 0 10.5326 61.4674
369 0 0 0 0 30.0402 24.9598
370 0 0 0 0 12.0686 75.9314
371 0 0 0 0 37.1182 36.8818
372 0 0 0 0 31.7401 25.2599
373 0 0 0 0 83.0116 9.98839
374 0 0 0 0 48.8136 5.18644
375 0 0 0 0 10.5352 40.4648
376 0 0 0 0 36.792 26.208
377 0 0 0 0 31.633 44.367
378 0 0 0 0 13.1208 53.8792
379 0 0 0 0 53.36 33.64
380 0 0 0 0 58.7942 32.2058
381 0 0 0 0 3.63766 47.3623
382 0 0 0 0 64.2431 11.7569
383 0 0 0 0 39.2739 28.7261
384 0 0 0 0 32.8281 63.1719
385 0 0 0 0 40.2277 17.7723
386 0 0 0 0 4.9359 50.0641
387 0 0 0 0 0.984375 89.0156
388 0 0 0 0 17.0856 37.9144
389 0 0 0 0 45.5995 19.4005
390 0 0 0 0 48.4444 43.5556
391 0 0 0 0 54.6376 26.3624
392 0 0 0 0 34.9825 18.0175
393 0 0 0 0 8.37931 66.6207
394 0 0 0 0 18.9587 41.0413
395 0 0 0 0 41.3115 42.6885
396 0 0 0 0 28.2534 42.7466
397 0 0 0 0 30.5778 65.4222
398 0 0 0 0 38.8972 48.1028
399 0 0 0 0 3.65731 55.3427
400 0 0 0 0 44.4767 55.5233
401 0 0 0 0 6.75571 55.2443
402 0 0 0 0 49.0709 0.929054
403 0 0 0 0 39.8387 51.1613
404 0 0 0 0 17.6148 33.3852
405 0 0 0 0 44.1576 38.8424
406 0 0 0 0 48.6358 19.3642
407 0 0 0 0 49.2928 8.7072
408 0 0 0 0 5.54393 44.4561
409 0 0 0 0 67.6539 25.3461
410 0 0 0 0 46.3811 31.6189
411 0 0 0 0 52.0374 22.9626
412 0 0 0 0 21.3679 51.6321
413 0 0 0 0 45.3166 21.6834
414 0 0 0 0 40.881 50.119
415 0 0 0 0 49.6006 36.3994
416 0 0 0 0 43.6862 9.31381
417 0 0 0 0 30.7317 23.2683
418 0 0 0 0 30.9442 25.0558
419 0 0 0 0 46.8555 25.1445
420 0 0 0 0 53.1437 2.85626
421 0 0 0 0 4.37895 59.6211
422 0 0 0 0 28.4203 55.5797
423 0 0 0 0 77.7677 6.23226
424 0 0 0 0 37.6189 19.3811
425 0 0 0 0 32.5893 40.4107
426 0 0 0 0 65.0241 18.9759
427 0 0 0 0 47.5542 14.4458
428 0 0 0 0 55.4825 32.5175
429 0 0 0 0 72.2932 17.7068
430 0 0 0 0 4.73333 66.2667
431 0 0 0 0 4.96988 45.0301
432 0 0 0 0 2.06278 89.9372
433 0 0 0 0 52.8772 34.1228
434 0 0 0 0 60.3952 9.60483
435 0 0 0 0 46.448 48.552
436 0 0 0 0 69.224 25.776
437 0 0 0 0 40.48 47.52
438 0 0 0 0 13.6306 37.3694
439 0 0 0 0 8.05665 60.9434
440 0 0 0 0 20.9204 67.0796
441 0 0 0 0 2.13808 70.8619
442 0 0 0 0 15.8212 43.1788
443 0 0 0 0 51.7394 10.2606
444 0 0 0 0 32.3425 38.6575
445 0 0 0 0 15.1825 84.8175
446 0 0 0 0 42 28
447 0 0 0 0 14.8661 59.1339
448 0 0 0 0 4.41769 53.5823
449 0 0 0 0 60.7767 12.2233
450 0 0 0 0 28.3047 24.6953
451 0 0 0 0 76.8031 1.19693
452 0 0 0 0 0.436364 50.5636
453 0 0 0 0 82.75 12.25
454 0 0 0 0 93.0798 2.92015
455 0 0 0 0 69.9877 18.0123
456 0 0 0 0 36.4167 32.5833
457 0 0 0 0 36.975 26.025
458 0 0 0 0 8.55172 84.4483
459 0 0 0 0 33.121 16.879
460 0 0 0 0 72.9694 17.0306
461 0 0 0 0 44.6518 48.3482
462 0 0 0 0 80.3412 14.6588
463 0 0 0 0 66.717 20.283
464 0 0 0 0 43.7696 18.2304
465 0 0 0 0 57.6 30.4
466 0 0 0 0 71.725 4.275
467 0 0 0 0 6.46154 49.5385
468 0 0 0 0 3.4766 72.5234
469 0 0 0 0 51.1781 37.8219
470 0 0 0 0 6.94737 48.0526
471 0 0 0 0 49.7681 29.2319
472 0 0 0 0 48.693 40.307
473 0 0 0 0 12.766 63.234
474 0 0 0 0 13.4637 74.5363
475 0 0 0 0 4.57332 63.4267
476 0 0 0 0 61.7298 11.2702
477 0 0 0 0 39.5867 40.4133
478 0 0 0 0 8.89627 55.1037
479 0 0 0 0 42.7275 38.2725
480 0 0 0 0 4.81507 69.1849
481 0 0 0 0 2.57985 67.4201
482 0 0 0 0 49.9746 23.0254
483 0 0 0 0 31.2131 45.7869
484 0 0 0 0 70.2538 9.74619
485 0 0 0 0 28.2368 59.7632
486 0 0 0 0 66.4857 13.5143
487 0 0 0 0 44.1212 46.8788
488 0 0 0 0 14.0641 35.9359
489 0 0 0 0 34.9907 19.0093
490 0 0 0 0 43.0031 17.9969
491 0 0 0 0 36.9166 30.0834
492 0 0 0 0 52.6092 11.3908
493 0 0 0 0 49.0563 36.9437
494 0 0 0 0 55.2444 3.75565
495 0 0 0 0 38.4378 23.5622
496 0 0 0 0 9.22059 67.7794
497 0 0 0 0 55.297 16.703
498 0 0 0 0 39.5362 53.4638
499 0 0 0 0 71.0816 25.9184
500 0 0 0 0 54.4057 31.5943
501 0 0 0 0 38.5635 32.4365
502 0 0 0 0 60.8929 21.1071
503 0 0 0 0 75.1296 8.8704
504 0 0 0 0 18.5213 48.4787
505 0 0 0 0 17.7212 39.2788
506 0 0 0 0 38.8539 52.1461
507 0 0 0 0 25.8661 38.1339
508 0 0 0 0 56.6928 12.3072
509 0 0 0 0 35.4203 58.5797
510 0 0 0 0 23.8007 51.1993
511 0 0 0 0 79.3884 20.6116
512 0 0 0 0 15.6187 49.3813
513 0 0 0 0 52.0702 3.92982
514 0 0 0 0 48.157 44.843
515 0 0 0 0 78.6048 10.3952
516 0 0 0 0 25.2968 54.7032
517 0 0 0 0 66.4219 11.5781
518 0 0 0 0 63.2727 23.7273
519 0 0 0 0 31.3064 53.6936
