NAME : X-n322-k28
277 902 548
278 47 419
279 125 226
280 206 608
281 811 668
282 643 265
283 189 736
284 79 287
285 382 630
286 225 604
287 412 843
288 924 756
289 474 356
290 533 721
291 445 101
292 579 994
293 652 658
294 633 914
295 889 206
296 464 243
297 680 735
298 420 998
299 798 490
300 75 518
301 27 680
302 118 804
303 181 428
304 489 91
305 367 977
306 777 679
307 501 137
308 856 6
309 75 999
310 777 984
311 171 874
312 909 569
313 730 509
314 326 596
315 59 533
316 455 853
317 612 163
318 959 409
319 987 154
320 883 195
321 207 6
322 39 831
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 37.2456 23.7544
3 0 0 0 0 21.147 49.853
4 0 0 0 0 57.1235 25.8765
5 0 0 0 0 78.6127 6.38728
6 0 0 0 0 64.6921 20.3079
7 0 0 0 0 86.5472 12.4528
8 0 0 0 0 59.519 3.48104
9 0 0 0 0 5.66916 58.3308
10 0 0 0 0 1.40187 48.5981
11 0 0 0 0 1.80645 54.1935
12 0 0 0 0 6.88235 84.1176
13 0 0 0 0 42.7308 44.2692
14 0 0 0 0 55.8594 19.1406
15 0 0 0 0 32.0833 37.9167
16 0 0 0 0 18.3214 38.6786
17 0 0 0 0 29.9601 56.0399
18 0 0 0 0 30.2128 19.7872
19 0 0 0 0 64.8644 24.1356
20 0 0 0 0 32.8396 42.1604
21 0 0 0 0 51.1538 20.8462
22 0 0 0 0 7.89512 75.1049
23 0 0 0 0 31.4596 42.5404
24 0 0 0 0 56.9615 19.0385
25 0 0 0 0 2.06007 50.9399
26 0 0 0 0 17.1807 75.8193
27 0 0 0 0 59.2198 37.7802
28 0 0 0 0 23.849 45.151
29 0 0 0 0 39.2271 21.7729
30 0 0 0 0 36.5163 39.4837
31 0 0 0 0 22.2865 70.7135
32 0 0 0 0 18.7835 36.2165
33 0 0 0 0 50.7713 41.2287
34 0 0 0 0 25.945 57.055
35 0 0 0 0 0 92
36 0 0 0 0 1.64876 61.3512
37 0 0 0 0 30.4084 30.5916
38 0 0 0 0 51.9411 1.05889
39 0 0 0 0 86.9612 13.0388
40 0 0 0 0 80.4576 13.5424
41 0 0 0 0 61.493 12.507
42 0 0 0 0 9.25737 61.7426
43 0 0 0 0 25.4904 69.5096
44 0 0 0 0 2.63923 71.3608
45 0 0 0 0 12.9469 83.0531
46 0 0 0 0 34.1212 40.8788
47 0 0 0 0 65.5237 25.4763
48 0 0 0 0 63.8979 18.1021
49 0 0 0 0 6.64251 43.3575
50 0 0 0 0 31.0724 52.9276
51 0 0 0 0 34.3856 20.6144
52 0 0 0 0 30.8956 43.1044
53 0 0 0 0 56.7667 16.2333
54 0 0 0 0 49.5038 36.4962
55 0 0 0 0 18.1876 33.8124
56 0 0 0 0 71.7722 9.22785
57 0 0 0 0 20.9207 52.0793
58 0 0 0 0 48.8111 43.1889
59 0 0 0 0 5.33123 77.6688
60 0 0 0 0 38.7436 25.2564
61 0 0 0 0 27.2667 38.7333
62 0 0 0 0 88.04 4.96
63 0 0 0 0 94.1884 2.81159
64 0 0 0 0 40.7407 47.2593
65 0 0 0 0 20.9814 46.0186
66 0 0 0 0 20.0017 70.9983
67 0 0 0 0 49.6481 16.3519
68 0 0 0 0 8.31057 89.6894
69 0 0 0 0 34.7334 53.2666
70 0 0 0 0 71.7558 13.2442
71 0 0 0 0 38.3049 34.6951
72 0 0 0 0 1.15254 66.8475
73 0 0 0 0 49.4569 10.5431
74 0 0 0 0 59.2066 13.7934
75 0 0 0 0 30.9748 22.0252
76 0 0 0 0 39.9221 18.0779
77 0 0 0 0 55.4784 6.52161
78 0 0 0 0 30.4307 33.5693
79 0 0 0 0 40.8755 16.1245
80 0 0 0 0 15.2556 65.7444
81 0 0 0 0 20.0213 36.9787
82 0 0 0 0 25.3542 28.6458
83 0 0 0 0 66.6031 6.39691
84 0 0 0 0 61.8182 23.1818
85 0 0 0 0 3.28736 48.7126
86 0 0 0 0 17.1762 47.8238
87 0 0 0 0 59.1186 4.88136
88 0 0 0 0 34.0708 65.9292
89 0 0 0 0 46.3636 13.6364
90 0 0 0 0 10.8466 86.1534
91 0 0 0 0 47.4192 14.5808
92 0 0 0 0 68.375 23.625
93 0 0 0 0 40.32 43.68
94 0 0 0 0 12.077 73.923
95 0 0 0 0 56.3516 24.6484
96 0 0 0 0 35.0337 52.9663
97 0 0 0 0 12.4413 37.5587
98 0 0 0 0 55.3524 31.6476
99 0 0 0 0 74.041 14.959
100 0 0 0 0 11.413 38.587
101 0 0 0 0 25.4005 46.5995
102 0 0 0 0 19.5402 36.4598
103 0 0 0 0 23.3641 66.6359
104 0 0 0 0 45.4133 32.5867
105 0 0 0 0 34.4431 22.5569
106 0 0 0 0 10.0625 45.9375
107 0 0 0 0 38.2222 38.7778
108 0 0 0 0 58.0923 0.907692
109 0 0 0 0 53.3145 41.6855
110 0 0 0 0 49.3682 18.6318
111 0 0 0 0 73.9375 17.0625
112 0 0 0 0 5.34483 87.6552
113 0 0 0 0 37.7638 51.2362
114 0 0 0 0 25.7378 37.2622
115 0 0 0 0 8.83333 78.1667
116 0 0 0 0 19.9574 51.0426
117 0 0 0 0 48.3675 19.6325
118 0 0 0 0 80.4935 18.5065
119 0 0 0 0 23.631 54.369
120 0 0 0 0 2.39409 69.6059
121 0 0 0 0 37.5479 62.4521
122 0 0 0 0 16.4634 43.5366
123 0 0 0 0 19.0947 60.9053
124 0 0 0 0 55.0997 12.9003
125 0 0 0 0 64.7445 6.25551
126 0 0 0 0 66.7912 16.2088
127 0 0 0 0 28.9481 39.0519
128 0 0 0 0 27.0769 68.9231
129 0 0 0 0 36.4198 38.5802
130 0 0 0 0 44.7805 27.2195
131 0 0 0 0 45.942 7.05795
132 0 0 0 0 58.7508 27.2492
133 0 0 0 0 61.0022 9.9978
134 0 0 0 0 61.8332 33.1668
135 0 0 0 0 45.2184 23.7816
136 0 0 0 0 9.7407 50.2593
137 0 0 0 0 54.1279 43.8721
138 0 0 0 0 49.5088 25.4912
139 0 0 0 0 27.7622 34.2378
140 0 0 0 0 9.72352 79.2765
141 0 0 0 0 11.6124 38.3876
142 0 0 0 0 47.9176 16.0824
143 0 0 0 0 23.5185 36.4815
144 0 0 0 0 42.8936 13.1064
145 0 0 0 0 43.9413 33.0587
146 0 0 0 0 33.5361 29.4639
147 0 0 0 0 16.0648 74.9352
148 0 0 0 0 24.4056 72.5944
149 0 0 0 0 45.8945 32.1055
150 0 0 0 0 40.7514 19.2486
151 0 0 0 0 3.62025 61.3797
152 0 0 0 0 17.1407 69.8593
153 0 0 0 0 53.8624 19.1376
154 0 0 0 0 29.5771 53.4229
155 0 0 0 0 21.7479 59.2521
156 0 0 0 0 14.331 40.669
157 0 0 0 0 32.8927 52.1073
158 0 0 0 0 34.8374 24.1626
159 0 0 0 0 45.0732 31.9268
160 0 0 0 0 44.6067 54.3933
161 0 0 0 0 46.8491 26.1509
162 0 0 0 0 53.4247 46.5753
163 0 0 0 0 24.398 33.602
164 0 0 0 0 41.6064 25.3936
165 0 0 0 0 12.1011 81.8989
166 0 0 0 0 72.1626 2.83742
167 0 0 0 0 54.8871 27.1129
168 0 0 0 0 1.11272 53.8873
169 0 0 0 0 12.0684 50.9316
170 0 0 0 0 53.0656 24.9344
171 0 0 0 0 37.7318 15.2682
172 0 0 0 0 24.1416 37.8584
173 0 0 0 0 51.5862 36.4138
174 0 0 0 0 35.1689 43.8311
175 0 0 0 0 66 22
176 0 0 0 0 38.896 21.104
177 0 0 0 0 14.5039 40.4961
178 0 0 0 0 23.1619 31.8381
179 0 0 0 0 25.4796 55.5204
180 0 0 0 0 55.84 19.16
181 0 0 0 0 71.7803 18.2197
182 0 0 0 0 48.3157 30.6843
183 0 0 0 0 5.13995 91.8601
184 0 0 0 0 53.3445 30.6555
185 0 0 0 0 36.3591 27.6409
186 0 0 0 0 21.0456 44.9544
187 0 0 0 0 58.4916 2.50841
188 0 0 0 0 60.3432 7.65684
189 0 0 0 0 57.6873 27.3127
190 0 0 0 0 24.604 69.396
191 0 0 0 0 51.6162 26.3838
192 0 0 0 0 66.1438 21.8562
193 0 0 0 0 37.6871 40.3129
194 0 0 0 0 27.5615 41.4385
195 0 0 0 0 54.0733 42.9267
196 0 0 0 0 17.0661 41.9339
197 0 0 0 0 35.5567 61.4433
198 0 0 0 0 17.0637 58.9363
199 0 0 0 0 3.21429 95.7857
200 0 0 0 0 17.8529 33.1471
201 0 0 0 0 70.5145 16.4855
202 0 0 0 0 37.1512 30.8488
203 0 0 0 0 66.1776 30.8224
204 0 0 0 0 21.1118 72.8882
205 0 0 0 0 61.1386 2.8614
206 0 0 0 0 81.9205 7.07955
207 0 0 0 0 5.71845 87.2816
208 0 0 0 0 17.7761 76.2239
209 0 0 0 0 18.0098 38.9902
210 0 0 0 0 26.647 64.353
211 0 0 0 0 6.68014 46.3199
212 0 0 0 0 19.3261 51.6739
213 0 0 0 0 1.05536 59.9446
214 0 0 0 0 10.2329 70.7671
215 0 0 0 0 8.02128 82.9787
216 0 0 0 0 25.4696 25.5304
217 0 0 0 0 36.104 17.896
218 0 0 0 0 13.9271 49.0729
219 0 0 0 0 47.4324 17.5676
220 0 0 0 0 68.0417 2.95833
221 0 0 0 0 66.9876 10.0124
222 0 0 0 0 42.7034 17.2966
223 0 0 0 0 8.78981 83.2102
224 0 0 0 0 16.3137 34.6863
225 0 0 0 0 62.4953 9.50467
226 0 0 0 0 14.5616 69.4384
227 0 0 0 0 57.7343 6.26573
228 0 0 0 0 8.37795 67.622
229 0 0 0 0 62.0853 26.9147
230 0 0 0 0 71.1367 0.863309
231 0 0 0 0 47.9231 41.0769
232 0 0 0 0 32.8518 55.1482
233 0 0 0 0 34.436 17.564
234 0 0 0 0 37.2436 59.7564
235 0 0 0 0 12.816 73.184
236 0 0 0 0 84.2641 12.7359
237 0 0 0 0 2.53072 85.4693
238 0 0 0 0 33.9045 35.0955
239 0 0 0 0 1.21519 94.7848
240 0 0 0 0 46.1148 50.8852
241 0 0 0 0 11.5585 52.4415
242 0 0 0 0 16.5405 55.4595
243 0 0 0 0 20.5026 31.4974
244 0 0 0 0 14.2857 85.7143
245 0 0 0 0 37.2152 12.7848
246 0 0 0 0 72.7761 19.2239
247 0 0 0 0 3.67376 66.3262
248 0 0 0 0 12.7289 66.2711
249 0 0 0 0 4.77551 73.2245
250 0 0 0 0 33.4008 40.5992
251 0 0 0 0 52.2401 37.7599
252 0 0 0 0 16.3008 61.6992
253 0 0 0 0 18.7941 52.2059
254 0 0 0 0 17.8663 70.1337
255 0 0 0 0 48.5925 40.4075
256 0 0 0 0 15.1298 62.8702
257 0 0 0 0 49.6086 39.3914
258 0 0 0 0 73.047 20.953
259 0 0 0 0 34.5421 21.4579
260 0 0 0 0 67.1242 13.8758
261 0 0 0 0 69.9863 8.0137
262 0 0 0 0 25.8818 66.1182
263 0 0 0 0 2.34232 71.6577
264 0 0 0 0 31.9579 22.0421
265 0 0 0 0 60.2794 31.7206
266 0 0 0 0 18.659 46.341
267 0 0 0 0 37.9231 30.0769
268 0 0 0 0 1.40984 84.5902
269 0 0 0 0 15.2878 49.7122
270 0 0 0 0 30.0359 68.9641
271 0 0 0 0 50.792 16.208
272 0 0 0 0 1.95465 55.0454
273 0 0 0 0 44.5938 15.4062
274 0 0 0 0 56.7362 43.2638
275 0 0 0 0 4.78607 69.2139
276 0 0 0 0 68.0258 4.97422
277 0 0 0 0 39.49 25.51
278 0 0 0 0 9.98329 79.0167
279 0 0 0 0 29.3142 23.6858
280 0 0 0 0 18.6349 36.3651
281 0 0 0 0 55.1862 11.8138
282 0 0 0 0 21.0187 29.9813
283 0 0 0 0 20.0299 57.9701
284 0 0 0 0 14.5889 38.4111
285 0 0 0 0 44.2635 28.7365
286 0 0 0 0 18.6258 31.3742
287 0 0 0 0 43.497 45.503
288 0 0 0 0 46.6364 10.3636
289 0 0 0 0 44.3122 14.6878
290 0 0 0 0 37.7018 13.2982
291 0 0 0 0 15.4337 52.5663
292 0 0 0 0 52.4245 37.5755
293 0 0 0 0 70.3526 0.647416
294 0 0 0 0 41.5536 18.4464
295 0 0 0 0 16.9156 56.0844
296 0 0 0 0 46.6099 42.3901
297 0 0 0 0 81.415 6.58503
298 0 0 0 0 31.984 44.016
299 0 0 0 0 54.0351 33.9649
300 0 0 0 0 10.8591 64.1409
301 0 0 0 0 2.22353 53.7765
302 0 0 0 0 7.63184 44.3682
303 0 0 0 0 32.1402 43.8598
304 0 0 0 0 12.0961 52.9039
305 0 0 0 0 29.2999 48.7001
306 0 0 0 0 65.5405 9.45946
307 0 0 0 0 17.2275 45.7725
308 0 0 0 0 0.392523 55.6075
309 0 0 0 0 4.8048 59.1952
310 0 0 0 0 77.3841 20.6159
311 0 0 0 0 11.9348 49.0652
312 0 0 0 0 43.8174 26.1826
313 0 0 0 0 37.6521 16.3479
314 0 0 0 0 52.5101 43.4899
315 0 0 0 0 8.52345 68.4765
316 0 0 0 0 31.4713 27.5287
317 0 0 0 0 24.5033 67.4967
318 0 0 0 0 32.8394 44.1606
319 0 0 0 0 9.82979 53.1702
320 0 0 0 0 17.4462 61.5538
321 0 0 0 0 2 67
322 0 0 0 0 2.72202 55.278
