NAME : X-n351-k40
277 300 676
278 548 478
279 637 450
280 706 463
281 788 583
282 611 574
283 176 761
284 404 508
285 798 573
286 614 415
287 257 707
288 780 394
289 729 472
290 547 462
291 379 817
292 539 556
293 498 909
294 275 706
295 726 426
296 269 637
297 780 439
298 724 478
299 832 405
300 229 700
301 223 692
302 512 428
303 623 445
304 763 481
305 817 463
306 755 418
307 655 522
308 720 471
309 286 645
310 320 745
311 111 606
312 289 737
313 636 260
314 184 680
315 679 590
316 256 618
317 200 671
318 264 677
319 326 681
320 102 640
321 229 729
322 553 266
323 519 526
324 692 552
325 709 509
326 547 655
327 794 421
328 189 728
329 565 676
330 326 462
331 687 334
332 298 705
333 582 478
334 737 579
335 458 895
336 663 391
337 394 639
338 352 782
339 621 303
340 268 629
341 440 831
342 748 593
343 400 547
344 268 721
345 226 646
346 578 616
347 648 377
348 446 574
349 502 571
350 574 593
351 459 466
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 25.6838 17.3162
3 0 0 0 0 30.1437 51.8563
4 0 0 0 0 51.4775 5.52249
5 0 0 0 0 46.1904 4.80961
6 0 0 0 0 15.5031 13.4969
7 0 0 0 0 40.0393 14.9607
8 0 0 0 0 67.9178 3.08217
9 0 0 0 0 30.8235 4.17647
10 0 0 0 0 25.8428 2.15716
11 0 0 0 0 12.1772 23.8228
12 0 0 0 0 4.28005 13.7199
13 0 0 0 0 41.4381 0.561873
14 0 0 0 0 33.8426 45.1574
15 0 0 0 0 86.882 1.11797
16 0 0 0 0 30.192 37.808
17 0 0 0 0 88.7762 10.2238
18 0 0 0 0 3.94089 6.05911
19 0 0 0 0 7.35429 3.64571
20 0 0 0 0 60.6571 16.3429
21 0 0 0 0 48.1617 19.8383
22 0 0 0 0 17.1138 26.8862
23 0 0 0 0 8.16371 8.83629
24 0 0 0 0 24.5957 35.4043
25 0 0 0 0 13.7408 19.2592
26 0 0 0 0 29.7368 0.263158
27 0 0 0 0 17.4852 19.5148
28 0 0 0 0 52.989 34.011
29 0 0 0 0 9.62029 8.37971
30 0 0 0 0 3.76959 2.23041
31 0 0 0 0 13.0755 28.9245
32 0 0 0 0 0.965217 0.0347826
33 0 0 0 0 18.5079 3.49206
34 0 0 0 0 60.4416 17.5584
35 0 0 0 0 91.7116 2.28839
36 0 0 0 0 58.884 6.11597
37 0 0 0 0 47.9419 40.0581
38 0 0 0 0 27.0784 0.92163
39 0 0 0 0 9.54973 19.4503
40 0 0 0 0 9.30151 24.6985
41 0 0 0 0 24.6906 62.3094
42 0 0 0 0 24.7798 22.2202
43 0 0 0 0 34.4249 18.5751
44 0 0 0 0 19.0851 24.9149
45 0 0 0 0 22.3668 11.6332
46 0 0 0 0 53.3041 40.6959
47 0 0 0 0 63.0896 6.91042
48 0 0 0 0 21.3962 19.6038
49 0 0 0 0 21.5482 6.45181
50 0 0 0 0 26.7513 53.2487
51 0 0 0 0 10.3896 21.6104
52 0 0 0 0 16.4883 3.51171
53 0 0 0 0 6.4196 9.5804
54 0 0 0 0 68.7676 1.23239
55 0 0 0 0 20.2691 1.7309
56 0 0 0 0 47.6382 48.3618
57 0 0 0 0 51.6762 29.3238
58 0 0 0 0 10.9796 12.0204
59 0 0 0 0 13.1429 32.8571
60 0 0 0 0 1.76235 0.237654
61 0 0 0 0 29.8367 26.1633
62 0 0 0 0 39.5308 5.46923
63 0 0 0 0 53.9224 12.0776
64 0 0 0 0 3.87872 3.12128
65 0 0 0 0 62.3656 1.63441
66 0 0 0 0 38.4849 34.5151
67 0 0 0 0 40.3688 10.6312
68 0 0 0 0 15.1753 48.8247
69 0 0 0 0 18.6195 62.3805
70 0 0 0 0 72.4006 13.5994
71 0 0 0 0 28.9177 23.0823
72 0 0 0 0 14.9553 61.0447
73 0 0 0 0 22.2296 3.77039
74 0 0 0 0 26.9752 3.02479
75 0 0 0 0 1.28316 1.71684
76 0 0 0 0 71.5718 23.4282
77 0 0 0 0 62.3171 12.6829
78 0 0 0 0 35.938 49.062
79 0 0 0 0 27.9434 22.0566
80 0 0 0 0 25.5749 15.4251
81 0 0 0 0 0.5 0.5
82 0 0 0 0 23.6847 18.3153
83 0 0 0 0 0.366379 0.633621
84 0 0 0 0 25.7571 21.2429
85 0 0 0 0 7.31915 26.6809
86 0 0 0 0 7.29567 5.70433
87 0 0 0 0 0.616216 0.383784
88 0 0 0 0 27.295 3.70499
89 0 0 0 0 33.5663 22.4337
90 0 0 0 0 44.0713 18.9287
91 0 0 0 0 17.9524 21.0476
92 0 0 0 0 32.2178 54.7822
93 0 0 0 0 5.56012 2.43988
94 0 0 0 0 28.205 38.795
95 0 0 0 0 41.2929 24.7071
96 0 0 0 0 10.8 0.2
97 0 0 0 0 19.1814 18.8186
98 0 0 0 0 87.4344 6.56559
99 0 0 0 0 33.1695 23.8305
100 0 0 0 0 33.9724 9.02762
101 0 0 0 0 33.8605 22.1395
102 0 0 0 0 12.3325 5.66751
103 0 0 0 0 51.549 25.451
104 0 0 0 0 21.3734 17.6266
105 0 0 0 0 12.1948 17.8052
106 0 0 0 0 32.6767 9.32328
107 0 0 0 0 34.7883 55.2117
108 0 0 0 0 37.5515 24.4485
109 0 0 0 0 62.8502 32.1498
110 0 0 0 0 40.2483 25.7517
111 0 0 0 0 57.4309 26.5691
112 0 0 0 0 3.09091 5.90909
113 0 0 0 0 92.0896 3.91039
114 0 0 0 0 43.4139 19.5861
115 0 0 0 0 10.3301 8.6699
116 0 0 0 0 48.3201 2.67994
117 0 0 0 0 15.7639 34.2361
118 0 0 0 0 66.6645 22.3355
119 0 0 0 0 3.01765 5.98235
120 0 0 0 0 4.42379 1.57621
121 0 0 0 0 29.3849 4.61512
122 0 0 0 0 8.13433 6.86567
123 0 0 0 0 17.2355 2.76451
124 0 0 0 0 9.84137 23.1586
125 0 0 0 0 0.598227 2.40177
126 0 0 0 0 53.4637 33.5363
127 0 0 0 0 31.292 64.708
128 0 0 0 0 35.2496 17.7504
129 0 0 0 0 13.8305 10.1695
130 0 0 0 0 2.78726 4.21274
131 0 0 0 0 8.36721 4.63279
132 0 0 0 0 62.0178 31.9822
133 0 0 0 0 25.5187 18.4813
134 0 0 0 0 26.9565 13.0435
135 0 0 0 0 43.5212 12.4788
136 0 0 0 0 49.9674 12.0326
137 0 0 0 0 62.0961 15.9039
138 0 0 0 0 26.1864 23.8136
139 0 0 0 0 11.6902 4.30976
140 0 0 0 0 29.8068 5.1932
141 0 0 0 0 18.1731 2.82692
142 0 0 0 0 0 54
143 0 0 0 0 19.3122 2.68778
144 0 0 0 0 23.5298 61.4702
145 0 0 0 0 49.1429 42.8571
146 0 0 0 0 7.82462 0.175379
147 0 0 0 0 35.6452 54.3548
148 0 0 0 0 8.13131 12.8687
149 0 0 0 0 38.9831 52.0169
150 0 0 0 0 7.98473 4.01527
151 0 0 0 0 78.8931 19.1069
152 0 0 0 0 41.7443 20.2557
153 0 0 0 0 43.6142 51.3858
154 0 0 0 0 41.1628 3.83721
155 0 0 0 0 64.1713 27.8287
156 0 0 0 0 26.6018 3.39823
157 0 0 0 0 45.9559 21.0441
158 0 0 0 0 16.6923 4.30769
159 0 0 0 0 6.15316 1.84684
160 0 0 0 0 28.9719 44.0281
161 0 0 0 0 88.4059 10.5941
162 0 0 0 0 27.1582 48.8418
163 0 0 0 0 9.21233 15.7877
164 0 0 0 0 3.78372 2.21628
165 0 0 0 0 60.3861 10.6139
166 0 0 0 0 38.7388 29.2612
167 0 0 0 0 31.6105 11.3895
168 0 0 0 0 50.1074 35.8926
169 0 0 0 0 39.3322 6.66775
170 0 0 0 0 6.58116 12.4188
171 0 0 0 0 43.3593 41.6407
172 0 0 0 0 2.686 2.314
173 0 0 0 0 24.7907 57.2093
174 0 0 0 0 25.3552 38.6448
175 0 0 0 0 8.74471 11.2553
176 0 0 0 0 6.77064 2.22936
177 0 0 0 0 32.7785 33.2215
178 0 0 0 0 30.8873 12.1127
179 0 0 0 0 15.6796 1.32039
180 0 0 0 0 41.3442 6.65579
181 0 0 0 0 38.2104 47.7896
182 0 0 0 0 65.2331 32.7669
183 0 0 0 0 8.91052 13.0895
184 0 0 0 0 22.741 16.259
185 0 0 0 0 6.1362 9.8638
186 0 0 0 0 2.25 15.75
187 0 0 0 0 16.4271 42.5729
188 0 0 0 0 64.7924 5.20761
189 0 0 0 0 11.6346 18.3654
190 0 0 0 0 82.4444 3.55556
191 0 0 0 0 48.9557 5.04431
192 0 0 0 0 7.95827 4.04173
193 0 0 0 0 22.8076 18.1924
194 0 0 0 0 41.7121 25.2879
195 0 0 0 0 29.4967 63.5033
196 0 0 0 0 54.3284 15.6716
197 0 0 0 0 54.8483 11.1517
198 0 0 0 0 6.03159 10.9684
199 0 0 0 0 74.5082 17.4918
200 0 0 0 0 50.2602 1.73978
201 0 0 0 0 12.5402 2.45981
202 0 0 0 0 5.80678 7.19322
203 0 0 0 0 87.2072 12.7928
204 0 0 0 0 28.2195 33.7805
205 0 0 0 0 1.07801 2.92199
206 0 0 0 0 7.04211 4.95789
207 0 0 0 0 18.4332 11.5668
208 0 0 0 0 10.548 12.452
209 0 0 0 0 49.2152 46.7848
210 0 0 0 0 20.9412 11.0588
211 0 0 0 0 1.86235 1.13765
212 0 0 0 0 7.08179 14.9182
213 0 0 0 0 53.4304 9.56962
214 0 0 0 0 53.6533 10.3467
215 0 0 0 0 30.4164 2.58363
216 0 0 0 0 46.7887 32.2113
217 0 0 0 0 52.0968 23.9032
218 0 0 0 0 0.573944 0.426056
219 0 0 0 0 22.0433 0.956672
220 0 0 0 0 13.0728 28.9272
221 0 0 0 0 8.16837 11.8316
222 0 0 0 0 24.7614 71.2386
223 0 0 0 0 40.7735 49.2265
224 0 0 0 0 6.40129 4.59871
225 0 0 0 0 12.4348 16.5652
226 0 0 0 0 16.0227 30.9773
227 0 0 0 0 12.6639 10.3361
228 0 0 0 0 21.6373 56.3627
229 0 0 0 0 26.5171 30.4829
230 0 0 0 0 1.8914 2.1086
231 0 0 0 0 51.8496 2.15044
232 0 0 0 0 0.639665 0.360335
233 0 0 0 0 52.6963 8.30366
234 0 0 0 0 94.1278 5.87219
235 0 0 0 0 20.1269 43.8731
236 0 0 0 0 67.6589 30.3411
237 0 0 0 0 7.74938 10.2506
238 0 0 0 0 7.47945 5.52055
239 0 0 0 0 3.1885 0.811502
240 0 0 0 0 55.0126 12.9874
241 0 0 0 0 33.7993 28.2007
242 0 0 0 0 42.7671 0.232852
243 0 0 0 0 9.36317 42.6368
244 0 0 0 0 18.9547 16.0453
245 0 0 0 0 37.9027 13.0973
246 0 0 0 0 4.94143 20.0586
247 0 0 0 0 51.3881 34.6119
248 0 0 0 0 7.47937 14.5206
249 0 0 0 0 32.0418 20.9582
250 0 0 0 0 21.0559 36.9441
251 0 0 0 0 79.8196 7.18042
252 0 0 0 0 26.2688 12.7312
253 0 0 0 0 41.4416 22.5584
254 0 0 0 0 40.7944 26.2056
255 0 0 0 0 28.1355 37.8645
256 0 0 0 0 10.7407 0.259332
257 0 0 0 0 24.6876 16.3124
258 0 0 0 0 62.135 17.865
259 0 0 0 0 8.62312 7.37688
260 0 0 0 0 9.57016 9.42984
261 0 0 0 0 43.8143 28.1857
262 0 0 0 0 36.9522 5.04777
263 0 0 0 0 36.7417 47.2583
264 0 0 0 0 36.8821 35.1179
265 0 0 0 0 47.6559 15.3441
266 0 0 0 0 24.72 20.28
267 0 0 0 0 41.8085 38.1915
268 0 0 0 0 1.02892 0.971081
269 0 0 0 0 15.5054 33.4946
270 0 0 0 0 19.7067 63.2933
271 0 0 0 0 50.9458 45.0542
272 0 0 0 0 12.438 70.562
273 0 0 0 0 28.1335 11.8665
274 0 0 0 0 27.5465 12.4535
275 0 0 0 0 58.9835 6.01653
276 0 0 0 0 24.7632 52.2368
277 0 0 0 0 33.7278 42.2722
278 0 0 0 0 83.7372 12.2628
279 0 0 0 0 21.8995 9.10047
280 0 0 0 0 4.59065 2.40935
281 0 0 0 0 18.4962 6.50381
282 0 0 0 0 52.6088 3.39116
283 0 0 0 0 12.7201 42.2799
284 0 0 0 0 38.9685 10.0315
285 0 0 0 0 65.3421 25.6579
286 0 0 0 0 9.46254 4.53746
287 0 0 0 0 13.8133 24.1867
288 0 0 0 0 25.7615 25.2385
289 0 0 0 0 35.6104 19.3896
290 0 0 0 0 27.872 5.12797
291 0 0 0 0 35.2558 40.7442
292 0 0 0 0 81.4317 2.56835
293 0 0 0 0 21.9142 18.0858
294 0 0 0 0 19.0864 29.9136
295 0 0 0 0 19.9504 14.0496
296 0 0 0 0 2.95604 4.04396
297 0 0 0 0 55.7192 43.2808
298 0 0 0 0 8.58287 4.41713
299 0 0 0 0 24.8257 26.1743
300 0 0 0 0 21.2643 43.7357
301 0 0 0 0 9.02312 18.9769
302 0 0 0 0 31.7656 6.23438
303 0 0 0 0 42.8571 17.1429
304 0 0 0 0 5.67366 3.32634
305 0 0 0 0 5.10037 3.89963
306 0 0 0 0 49.8278 40.1722
307 0 0 0 0 38.2534 9.74656
308 0 0 0 0 25.5125 13.4875
309 0 0 0 0 30.1519 37.8481
310 0 0 0 0 39.9463 53.0537
311 0 0 0 0 4.39604 19.604
312 0 0 0 0 30.194 46.806
313 0 0 0 0 28.2075 40.7925
314 0 0 0 0 16.2353 43.7647
315 0 0 0 0 26.0677 3.93225
316 0 0 0 0 26.5113 37.4887
317 0 0 0 0 8.34575 19.6542
318 0 0 0 0 21.4476 33.5524
319 0 0 0 0 27.2863 29.7137
320 0 0 0 0 11.6344 61.3656
321 0 0 0 0 15.0782 32.9218
322 0 0 0 0 33.6709 36.3291
323 0 0 0 0 5.92015 0.0798479
324 0 0 0 0 51.052 12.948
325 0 0 0 0 63.1763 24.8237
326 0 0 0 0 33.4046 6.59542
327 0 0 0 0 30.7531 27.2469
328 0 0 0 0 12.2019 34.7981
329 0 0 0 0 39.2825 7.71746
330 0 0 0 0 48.6883 20.3117
331 0 0 0 0 38.8937 41.1063
332 0 0 0 0 33.3929 45.6071
333 0 0 0 0 67.3471 14.6529
334 0 0 0 0 73.0624 19.9376
335 0 0 0 0 24.5631 23.4369
336 0 0 0 0 51.3077 35.6923
337 0 0 0 0 28.9797 18.0203
338 0 0 0 0 25.6573 31.3427
339 0 0 0 0 0.487923 0.512077
340 0 0 0 0 4.26073 5.73927
341 0 0 0 0 28.5921 25.4079
342 0 0 0 0 24.5762 6.4238
343 0 0 0 0 12.4314 4.56856
344 0 0 0 0 26.7628 45.2372
345 0 0 0 0 22.7399 42.2601
346 0 0 0 0 33.7792 2.22078
347 0 0 0 0 8.14506 5.85494
348 0 0 0 0 57.4983 16.5017
349 0 0 0 0 4.3958 0.604203
350 0 0 0 0 2.90388 0.0961214
351 0 0 0 0 75.8433 1.15665
