NAME : X-n459-k26
277 600 464
278 965 412
279 614 568
280 829 644
281 556 518
282 660 676
283 525 793
284 623 482
285 369 195
286 805 668
287 820 936
288 879 886
289 713 679
290 728 597
291 833 719
292 720 473
293 744 569
294 739 539
295 644 446
296 896 850
297 393 284
298 708 586
299 694 612
300 446 162
301 383 213
302 738 669
303 726 702
304 749 641
305 499 397
306 335 416
307 828 951
308 634 368
309 720 559
310 428 272
311 664 226
312 772 626
313 602 466
314 592 394
315 627 408
316 754 637
317 643 572
318 699 167
319 880 867
320 493 305
321 698 630
322 819 640
323 819 577
324 860 866
325 303 326
326 523 470
327 780 647
328 630 579
329 893 578
330 545 465
331 782 723
332 639 609
333 313 267
334 810 893
335 407 307
336 808 666
337 621 427
338 841 943
339 761 602
340 513 340
341 335 150
342 807 564
343 715 936
344 818 834
345 881 870
346 300 679
347 628 402
348 697 551
349 342 373
350 819 859
351 830 955
352 651 493
353 378 248
354 675 424
355 700 76
356 398 303
357 890 373
358 799 623
359 812 806
360 770 860
361 776 711
362 661 839
363 829 895
364 392 227
365 891 565
366 569 489
367 824 716
368 827 436
369 380 217
370 527 376
371 838 855
372 537 432
373 468 195
374 714 807
375 553 104
376 448 331
377 846 863
378 815 689
379 639 332
380 748 365
381 577 442
382 572 461
383 431 304
384 731 688
385 415 256
386 933 687
387 461 392
388 827 906
389 786 737
390 825 375
391 583 513
392 793 632
393 540 374
394 604 445
395 303 293
396 802 534
397 443 308
398 298 118
399 500 353
400 818 892
401 487 444
402 744 657
403 701 547
404 297 237
405 660 436
406 580 450
407 591 411
408 877 905
409 377 314
410 868 819
411 750 857
412 643 336
413 770 609
414 873 547
415 746 949
416 771 418
417 736 788
418 676 521
419 934 919
420 673 493
421 817 914
422 493 28
423 322 227
424 746 617
425 754 950
426 523 296
427 675 488
428 860 848
429 466 251
430 772 307
431 396 235
432 796 976
433 792 646
434 417 267
435 871 536
436 285 205
437 474 257
438 854 648
439 602 262
440 950 821
441 698 633
442 760 957
443 418 292
444 690 602
445 669 683
446 565 562
447 832 811
448 797 722
449 594 646
450 597 358
451 944 834
452 776 610
453 719 441
454 832 908
455 702 378
456 604 494
457 757 832
458 647 400
459 601 706
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 66.748 4.25198
3 0 0 0 0 43.9228 10.0772
4 0 0 0 0 46.8424 27.1576
5 0 0 0 0 6.77903 2.22097
6 0 0 0 0 44.0408 46.9592
7 0 0 0 0 95.2394 2.76056
8 0 0 0 0 54.7786 17.2214
9 0 0 0 0 55.1199 11.8801
10 0 0 0 0 61.9792 8.02083
11 0 0 0 0 66.6252 1.37481
12 0 0 0 0 69.4097 22.5903
13 0 0 0 0 85.692 7.30798
14 0 0 0 0 44.8871 52.1129
15 0 0 0 0 13.8203 9.17968
16 0 0 0 0 47.4852 27.5148
17 0 0 0 0 54.4537 6.54634
18 0 0 0 0 88.0348 2.96517
19 0 0 0 0 57.1045 3.8955
20 0 0 0 0 57.5162 31.4838
21 0 0 0 0 47.3291 22.6709
22 0 0 0 0 56.7609 6.23913
23 0 0 0 0 67.4304 25.5696
24 0 0 0 0 12.8317 5.16832
25 0 0 0 0 44.3902 20.6098
26 0 0 0 0 19.231 13.769
27 0 0 0 0 8.63911 2.36089
28 0 0 0 0 65.5624 14.4376
29 0 0 0 0 70.9485 17.0515
30 0 0 0 0 3.70861 3.29139
31 0 0 0 0 58.5612 12.4388
32 0 0 0 0 64.2637 3.73626
33 0 0 0 0 21.7941 16.2059
34 0 0 0 0 48.5071 30.4929
35 0 0 0 0 21.5467 6.45333
36 0 0 0 0 61.0723 1.92768
37 0 0 0 0 97.143 1.85698
38 0 0 0 0 78.1579 20.8421
39 0 0 0 0 75.7389 18.2611
40 0 0 0 0 54.5763 14.4237
41 0 0 0 0 67.8993 10.1007
42 0 0 0 0 66.9348 9.06519
43 0 0 0 0 72.9241 17.0759
44 0 0 0 0 41.5514 15.4486
45 0 0 0 0 24.6246 4.37544
46 0 0 0 0 59.2339 22.7661
47 0 0 0 0 22.5424 19.4576
48 0 0 0 0 15.1379 2.86207
49 0 0 0 0 39.3437 18.6563
50 0 0 0 0 73.7853 15.2147
51 0 0 0 0 67.2388 17.7612
52 0 0 0 0 57.9217 8.07834
53 0 0 0 0 51.1438 5.85616
54 0 0 0 0 66 9
55 0 0 0 0 0.487214 0.512786
56 0 0 0 0 25.7077 23.2923
57 0 0 0 0 1.9027 6.0973
58 0 0 0 0 34.6713 16.3287
59 0 0 0 0 53.5605 13.4395
60 0 0 0 0 55.8267 2.1733
61 0 0 0 0 64.7004 1.29958
62 0 0 0 0 6.68325 6.31675
63 0 0 0 0 53.8264 15.1736
64 0 0 0 0 82.1957 2.80432
65 0 0 0 0 37.4786 15.5214
66 0 0 0 0 24.9203 5.07968
67 0 0 0 0 53.4948 13.5052
68 0 0 0 0 70.062 8.93796
69 0 0 0 0 66.3909 12.6091
70 0 0 0 0 84.1754 5.82463
71 0 0 0 0 76.6047 4.39535
72 0 0 0 0 21.5175 11.4825
73 0 0 0 0 69.71 10.29
74 0 0 0 0 76.5348 1.46519
75 0 0 0 0 3.71386 2.28614
76 0 0 0 0 82.9511 10.0489
77 0 0 0 0 28.4277 31.5723
78 0 0 0 0 58.3654 1.63462
79 0 0 0 0 78.0674 4.93257
80 0 0 0 0 94.3925 2.60753
81 0 0 0 0 43.9317 32.0683
82 0 0 0 0 58.3146 1.68539
83 0 0 0 0 79.2687 14.7313
84 0 0 0 0 38.0916 20.9084
85 0 0 0 0 42.4421 29.5579
86 0 0 0 0 57.4075 0.592509
87 0 0 0 0 42.779 16.221
88 0 0 0 0 89.7509 7.24911
89 0 0 0 0 8.03559 2.96441
90 0 0 0 0 40.8333 29.1667
91 0 0 0 0 71.8002 18.1998
92 0 0 0 0 53.3609 0.639053
93 0 0 0 0 69.0512 3.94883
94 0 0 0 0 46.5212 14.4788
95 0 0 0 0 43.6581 8.34192
96 0 0 0 0 14.6066 31.3934
97 0 0 0 0 48.6513 28.3487
98 0 0 0 0 53.7888 6.21118
99 0 0 0 0 89.5833 10.4167
100 0 0 0 0 8.74113 1.25887
101 0 0 0 0 82.8484 17.1516
102 0 0 0 0 69.3237 6.67629
103 0 0 0 0 57.8333 9.16667
104 0 0 0 0 31.9289 13.0711
105 0 0 0 0 50.5612 33.4388
106 0 0 0 0 7.4612 6.5388
107 0 0 0 0 36.2207 12.7793
108 0 0 0 0 53.8235 7.17647
109 0 0 0 0 86.8223 10.1777
110 0 0 0 0 46.4635 8.53646
111 0 0 0 0 4.98649 4.01351
112 0 0 0 0 22.1149 29.8851
113 0 0 0 0 94.5416 4.45843
114 0 0 0 0 77.8836 5.11644
115 0 0 0 0 16.2113 9.78869
116 0 0 0 0 65.4517 19.5483
117 0 0 0 0 33.1376 9.86239
118 0 0 0 0 38.8015 35.1985
119 0 0 0 0 79.3535 18.6465
120 0 0 0 0 15.6356 12.3644
121 0 0 0 0 3.40228 1.59772
122 0 0 0 0 42.0422 23.9578
123 0 0 0 0 58.6416 12.3584
124 0 0 0 0 47.2616 10.7384
125 0 0 0 0 89.4774 0.522648
126 0 0 0 0 71.5507 3.44929
127 0 0 0 0 38.145 20.855
128 0 0 0 0 2.11144 0.888563
129 0 0 0 0 75.3856 19.6144
130 0 0 0 0 41.5702 20.4298
131 0 0 0 0 24.5915 29.4085
132 0 0 0 0 54.3968 23.6032
133 0 0 0 0 91.9371 1.06286
134 0 0 0 0 51.8792 2.12085
135 0 0 0 0 49.7398 7.26016
136 0 0 0 0 93.0714 6.92865
137 0 0 0 0 82.9586 6.04139
138 0 0 0 0 55.4636 16.5364
139 0 0 0 0 15.5851 3.41491
140 0 0 0 0 52.125 2.875
141 0 0 0 0 73.0588 7.94118
142 0 0 0 0 51.7398 34.2602
143 0 0 0 0 50.3111 13.6889
144 0 0 0 0 73.505 13.495
145 0 0 0 0 87.9914 9.00864
146 0 0 0 0 3.15267 3.84733
147 0 0 0 0 70.5571 4.44288
148 0 0 0 0 57.6239 18.3761
149 0 0 0 0 43.4123 54.5877
150 0 0 0 0 56.4885 11.5115
151 0 0 0 0 61.5385 5.46154
152 0 0 0 0 39.1924 19.8076
153 0 0 0 0 55.2642 20.7358
154 0 0 0 0 18.1006 8.89944
155 0 0 0 0 40.4057 26.5943
156 0 0 0 0 15.5523 34.4477
157 0 0 0 0 33.9191 38.0809
158 0 0 0 0 58.8398 32.1602
159 0 0 0 0 32.25 21.75
160 0 0 0 0 43.6325 10.3675
161 0 0 0 0 7.48784 3.51216
162 0 0 0 0 36.3519 18.6481
163 0 0 0 0 45.1063 16.8937
164 0 0 0 0 64.525 24.475
165 0 0 0 0 60.0406 0.959371
166 0 0 0 0 14.9594 4.04058
167 0 0 0 0 76.3454 2.65457
168 0 0 0 0 66.2156 4.78437
169 0 0 0 0 50.5333 5.46667
170 0 0 0 0 69.5575 5.44248
171 0 0 0 0 35.5066 61.4934
172 0 0 0 0 42.559 8.44097
173 0 0 0 0 60.4557 32.5443
174 0 0 0 0 32.0763 21.9237
175 0 0 0 0 75.0355 17.9645
176 0 0 0 0 27.3156 19.6844
177 0 0 0 0 90.511 4.48901
178 0 0 0 0 53.6749 13.3251
179 0 0 0 0 70.5908 6.40925
180 0 0 0 0 82.4796 10.5204
181 0 0 0 0 21.3244 4.67563
182 0 0 0 0 53.8627 28.1373
183 0 0 0 0 64.4426 13.5574
184 0 0 0 0 10.6641 6.33589
185 0 0 0 0 12.4196 16.5804
186 0 0 0 0 11.2027 13.7973
187 0 0 0 0 14.3185 7.68147
188 0 0 0 0 15.1294 6.87055
189 0 0 0 0 1.7656 2.2344
190 0 0 0 0 84.5054 15.4946
191 0 0 0 0 51.977 19.023
192 0 0 0 0 74.8911 18.1089
193 0 0 0 0 49.0938 34.9062
194 0 0 0 0 38.488 12.512
195 0 0 0 0 66.8338 27.1662
196 0 0 0 0 71.457 2.54296
197 0 0 0 0 30.4989 28.5011
198 0 0 0 0 57.5714 4.42857
199 0 0 0 0 65.0219 15.9781
200 0 0 0 0 56.6395 16.3605
201 0 0 0 0 36.4382 54.5618
202 0 0 0 0 24.9277 73.0723
203 0 0 0 0 45.2368 10.7632
204 0 0 0 0 87.3477 4.65234
205 0 0 0 0 79.7068 15.2932
206 0 0 0 0 13.2299 6.7701
207 0 0 0 0 53.5623 45.4377
208 0 0 0 0 51.483 1.51699
209 0 0 0 0 71.2533 2.74672
210 0 0 0 0 62.8298 12.1702
211 0 0 0 0 52.3158 10.6842
212 0 0 0 0 84.4893 1.51066
213 0 0 0 0 29.472 23.528
214 0 0 0 0 60.418 1.58202
215 0 0 0 0 69.0493 23.9507
216 0 0 0 0 16.8833 12.1167
217 0 0 0 0 9.75576 63.2442
218 0 0 0 0 78.5463 20.4537
219 0 0 0 0 72.213 1.78705
220 0 0 0 0 56.5151 12.4849
221 0 0 0 0 39.3407 11.6593
222 0 0 0 0 9.1622 19.8378
223 0 0 0 0 7.8 2.2
224 0 0 0 0 49.2776 6.7224
225 0 0 0 0 19.9323 13.0677
226 0 0 0 0 82.4781 9.52187
227 0 0 0 0 80.5714 9.42857
228 0 0 0 0 42.3049 15.6951
229 0 0 0 0 9.21196 5.78804
230 0 0 0 0 1.90985 1.09015
231 0 0 0 0 9.2176 10.7824
232 0 0 0 0 51.8559 7.14405
233 0 0 0 0 66.8646 31.1354
234 0 0 0 0 80.5843 10.4157
235 0 0 0 0 10.5757 3.42429
236 0 0 0 0 35.7485 17.2515
237 0 0 0 0 40.139 11.861
238 0 0 0 0 19.6255 17.3745
239 0 0 0 0 34.9567 12.0433
240 0 0 0 0 54.207 24.793
241 0 0 0 0 88.1419 3.85806
242 0 0 0 0 51.8012 38.1988
243 0 0 0 0 46.5231 7.47692
244 0 0 0 0 62.9823 32.0177
245 0 0 0 0 46.0714 19.9286
246 0 0 0 0 1.51166 0.488336
247 0 0 0 0 62.9699 17.0301
248 0 0 0 0 70.9301 3.06987
249 0 0 0 0 45.4169 16.5831
250 0 0 0 0 42.1447 27.8553
251 0 0 0 0 66.2184 8.78165
252 0 0 0 0 8.03922 2.96078
253 0 0 0 0 5.47989 3.52011
254 0 0 0 0 81.4396 17.5604
255 0 0 0 0 47.822 15.178
256 0 0 0 0 79.1657 9.83425
257 0 0 0 0 5.41748 0.582524
258 0 0 0 0 80.4808 9.51923
259 0 0 0 0 20.6396 8.36036
260 0 0 0 0 2.22925 15.7708
261 0 0 0 0 12.7695 3.23048
262 0 0 0 0 72.4099 24.5901
263 0 0 0 0 2.29146 3.70854
264 0 0 0 0 48.6607 51.3393
265 0 0 0 0 27.92 18.08
266 0 0 0 0 81.4929 3.50706
267 0 0 0 0 40.2463 54.7537
268 0 0 0 0 77.3554 0.644628
269 0 0 0 0 69.6061 13.3939
270 0 0 0 0 24.8532 20.1468
271 0 0 0 0 40.2318 12.7682
272 0 0 0 0 23.8114 10.1886
273 0 0 0 0 81.7642 7.23577
274 0 0 0 0 68.3068 18.6932
275 0 0 0 0 57.1324 34.8676
276 0 0 0 0 12.432 11.568
277 0 0 0 0 29.3867 8.61333
278 0 0 0 0 16.6508 22.3492
279 0 0 0 0 78.6319 6.36808
280 0 0 0 0 62.924 18.076
281 0 0 0 0 68.0108 4.98921
282 0 0 0 0 49.7929 1.2071
283 0 0 0 0 41.0467 20.9533
284 0 0 0 0 37.9101 11.0899
285 0 0 0 0 35.4065 31.5935
286 0 0 0 0 60.5764 12.4236
287 0 0 0 0 63.953 9.04701
288 0 0 0 0 90.281 0.718962
289 0 0 0 0 78.0898 3.91024
290 0 0 0 0 46.7431 10.2569
291 0 0 0 0 66.4622 10.5378
292 0 0 0 0 31.5333 16.4667
293 0 0 0 0 54.2997 16.7003
294 0 0 0 0 60.5372 22.4628
295 0 0 0 0 10.3882 4.6118
296 0 0 0 0 51.2277 2.77232
297 0 0 0 0 52.7532 20.2468
298 0 0 0 0 66.2147 13.7853
299 0 0 0 0 67.902 9.09798
300 0 0 0 0 23.6099 41.3901
301 0 0 0 0 28.3629 22.6371
302 0 0 0 0 60.7358 6.26423
303 0 0 0 0 92.8264 3.17355
304 0 0 0 0 45.3578 7.64219
305 0 0 0 0 74.7856 19.2144
306 0 0 0 0 58.7861 14.2139
307 0 0 0 0 67.9117 10.0883
308 0 0 0 0 21.4763 15.5237
309 0 0 0 0 75.3097 21.6903
310 0 0 0 0 40.6729 23.3271
311 0 0 0 0 7.82831 15.1717
312 0 0 0 0 44.5984 10.4016
313 0 0 0 0 23.2226 6.77741
314 0 0 0 0 28.6182 14.3818
315 0 0 0 0 22.7751 12.2249
316 0 0 0 0 64.2069 11.7931
317 0 0 0 0 57.8227 7.17729
318 0 0 0 0 2.15021 6.84979
319 0 0 0 0 66.9955 1.00455
320 0 0 0 0 37.1197 22.8803
321 0 0 0 0 51.447 5.55301
322 0 0 0 0 75.7998 21.2002
323 0 0 0 0 44.3846 18.6154
324 0 0 0 0 50.6467 0.353349
325 0 0 0 0 60.4141 4.58589
326 0 0 0 0 41.3384 4.66157
327 0 0 0 0 58.0641 11.9359
328 0 0 0 0 57.9 5.1
329 0 0 0 0 55.6641 30.3359
330 0 0 0 0 12.7982 2.20183
331 0 0 0 0 83.2097 6.79028
332 0 0 0 0 59.0892 2.9108
333 0 0 0 0 52.8882 9.11182
334 0 0 0 0 50.7951 5.20493
335 0 0 0 0 47.5209 15.4791
336 0 0 0 0 76.6559 16.3441
337 0 0 0 0 21.3156 9.68438
338 0 0 0 0 80.2651 9.73489
339 0 0 0 0 45.8817 12.1183
340 0 0 0 0 6.62768 3.37232
341 0 0 0 0 44.7761 55.2239
342 0 0 0 0 46.8253 20.1747
343 0 0 0 0 59.5833 18.4167
344 0 0 0 0 92.1966 1.80336
345 0 0 0 0 89.8638 1.13621
346 0 0 0 0 4.86009 6.13991
347 0 0 0 0 12.1624 6.83758
348 0 0 0 0 41.1076 10.8924
349 0 0 0 0 47.6783 4.32172
350 0 0 0 0 51.4854 2.51455
351 0 0 0 0 75.6126 11.3874
352 0 0 0 0 31.0492 9.95084
353 0 0 0 0 50.5185 26.4815
354 0 0 0 0 13.1911 7.80889
355 0 0 0 0 4.01714 32.9829
356 0 0 0 0 46.4397 14.5603
357 0 0 0 0 13.4112 18.5888
358 0 0 0 0 67.0563 18.9437
359 0 0 0 0 66.5049 0.495074
360 0 0 0 0 52.8256 6.17442
361 0 0 0 0 48.5606 4.43943
362 0 0 0 0 64.6031 17.3969
363 0 0 0 0 50.9441 4.05587
364 0 0 0 0 36.4821 26.5179
365 0 0 0 0 39.3154 22.6846
366 0 0 0 0 21.4851 3.51494
367 0 0 0 0 51.267 7.73301
368 0 0 0 0 12.653 11.347
369 0 0 0 0 37.1184 27.8816
370 0 0 0 0 15.6964 6.30361
371 0 0 0 0 88.2105 1.78947
372 0 0 0 0 5.63128 1.36872
373 0 0 0 0 27.9167 39.0833
374 0 0 0 0 76.0892 9.91078
375 0 0 0 0 3.57324 15.4268
376 0 0 0 0 68.7121 24.2879
377 0 0 0 0 78.4241 1.5759
378 0 0 0 0 53.2601 9.73988
379 0 0 0 0 17.6651 16.3349
380 0 0 0 0 0.487968 0.512032
381 0 0 0 0 10.7244 3.27556
382 0 0 0 0 0.805944 0.194056
383 0 0 0 0 61.3643 25.6357
384 0 0 0 0 59.2941 3.70588
385 0 0 0 0 33.9277 21.0723
386 0 0 0 0 69.2154 24.7846
387 0 0 0 0 50.1692 8.8308
388 0 0 0 0 56.5938 5.40618
389 0 0 0 0 66.5738 4.42621
390 0 0 0 0 16.8182 20.1818
391 0 0 0 0 69.5146 9.48542
392 0 0 0 0 66.1488 16.8512
393 0 0 0 0 34.6296 15.3704
394 0 0 0 0 33.8907 12.1093
395 0 0 0 0 73.4917 2.50825
396 0 0 0 0 43.2793 21.7207
397 0 0 0 0 66.0497 28.9503
398 0 0 0 0 28.1141 42.8859
399 0 0 0 0 14.826 6.174
400 0 0 0 0 91.704 8.29596
401 0 0 0 0 60.1725 5.82752
402 0 0 0 0 85.6573 11.3427
403 0 0 0 0 62.4251 17.5749
404 0 0 0 0 79.798 20.202
405 0 0 0 0 22.4606 11.5394
406 0 0 0 0 3.87931 1.12069
407 0 0 0 0 22.2538 9.74619
408 0 0 0 0 73.6486 2.35138
409 0 0 0 0 64.9655 13.0345
410 0 0 0 0 88.6935 5.30645
411 0 0 0 0 46.3827 6.61727
412 0 0 0 0 18.8118 17.1882
413 0 0 0 0 57.7364 15.2636
414 0 0 0 0 53.2589 31.7411
415 0 0 0 0 43.235 11.765
416 0 0 0 0 16.8067 14.1933
417 0 0 0 0 61.6447 4.35533
418 0 0 0 0 75.5296 22.4704
419 0 0 0 0 92.4904 1.50964
420 0 0 0 0 0.732541 0.267459
421 0 0 0 0 53.6324 6.36761
422 0 0 0 0 5.28195 87.7181
423 0 0 0 0 47.2329 19.7671
424 0 0 0 0 70.3016 14.6984
425 0 0 0 0 60.32 15.68
426 0 0 0 0 9.05545 6.94455
427 0 0 0 0 23.1348 8.86519
428 0 0 0 0 74.9395 1.06047
429 0 0 0 0 35.0107 29.9893
430 0 0 0 0 3.18135 4.81865
431 0 0 0 0 40.3535 27.6465
432 0 0 0 0 44.041 9.95902
433 0 0 0 0 47.3081 10.6919
434 0 0 0 0 58.9065 33.0935
435 0 0 0 0 39.3846 24.6154
436 0 0 0 0 61.1404 23.8596
437 0 0 0 0 35.7848 30.2152
438 0 0 0 0 48.5621 15.4379
439 0 0 0 0 1.74086 2.25914
440 0 0 0 0 49.26 7.74
441 0 0 0 0 66.202 6.79799
442 0 0 0 0 69.8851 18.1149
443 0 0 0 0 62.1722 26.8278
444 0 0 0 0 62.8174 9.18261
445 0 0 0 0 71.5037 1.49634
446 0 0 0 0 88.5274 0.472566
447 0 0 0 0 72.1322 1.86779
448 0 0 0 0 50.7302 5.26976
449 0 0 0 0 72.6409 6.35913
450 0 0 0 0 24.5863 16.4137
451 0 0 0 0 54.7754 7.22458
452 0 0 0 0 46.3789 12.6211
453 0 0 0 0 17.1739 10.8261
454 0 0 0 0 65.9736 6.02643
455 0 0 0 0 16.6923 14.3077
456 0 0 0 0 36.8046 8.19536
457 0 0 0 0 72.7885 7.21154
458 0 0 0 0 29.6754 18.3246
459 0 0 0 0 84.2762 14.7238
