NAME : X-n280-k17
277 167 357
278 789 678
279 897 272
280 991 492
PICKUP_AND_DELIVERY_SECTION
1 0 0 0 0 0 0
2 0 0 0 0 90.9989 1.00109
3 0 0 0 0 72.2642 15.7358
4 0 0 0 0 8.15789 84.8421
5 0 0 0 0 29.6954 60.3046
6 0 0 0 0 11.3131 61.6869
7 0 0 0 0 65.0055 34.9945
8 0 0 0 0 42.2294 10.7706
9 0 0 0 0 13.6224 52.3776
10 0 0 0 0 63.4538 18.5462
11 0 0 0 0 21.3731 37.6269
12 0 0 0 0 5.74534 94.2547
13 0 0 0 0 2.7187 73.2813
14 0 0 0 0 82.401 1.59898
15 0 0 0 0 53.0833 2.91667
16 0 0 0 0 15.9485 75.0515
17 0 0 0 0 8.63661 49.3634
18 0 0 0 0 14.1404 50.8596
19 0 0 0 0 39.3421 16.6579
20 0 0 0 0 28.1067 39.8933
21 0 0 0 0 1.22905 86.7709
22 0 0 0 0 22.56 31.44
23 0 0 0 0 74.1958 1.80415
24 0 0 0 0 59.823 20.177
25 0 0 0 0 43.8974 9.10264
26 0 0 0 0 0.0225352 0.977465
27 0 0 0 0 0.224924 1.77508
28 0 0 0 0 1.152 0.848
29 0 0 0 0 6.40576 0.594245
30 0 0 0 0 1.6819 8.3181
31 0 0 0 0 6.08688 2.91312
32 0 0 0 0 1.38667 6.61333
33 0 0 0 0 0.973262 2.02674
34 0 0 0 0 1.47761 1.52239
35 0 0 0 0 0.780172 1.21983
36 0 0 0 0 3.94491 5.05509
37 0 0 0 0 3.47085 2.52915
38 0 0 0 0 4.85374 5.14626
39 0 0 0 0 2.66467 0.335329
40 0 0 0 0 0.642053 0.357947
41 0 0 0 0 1.71492 2.28508
42 0 0 0 0 3.59545 2.40455
43 0 0 0 0 0.716113 0.283887
44 0 0 0 0 3.36957 0.630435
45 0 0 0 0 1.46512 1.53488
46 0 0 0 0 3.7561 3.2439
47 0 0 0 0 0.344262 6.65574
48 0 0 0 0 1.83008 0.16992
49 0 0 0 0 0.697397 0.302603
50 0 0 0 0 0.738966 0.261034
51 0 0 0 0 1.98914 2.01086
52 0 0 0 0 2.16949 1.83051
53 0 0 0 0 2.14883 2.85117
54 0 0 0 0 1.71318 2.28682
55 0 0 0 0 4.10059 2.89941
56 0 0 0 0 2.41371 0.586294
57 0 0 0 0 1.69774 1.30226
58 0 0 0 0 7.24706 0.752941
59 0 0 0 0 2.80717 3.19283
60 0 0 0 0 1.86018 2.13982
61 0 0 0 0 2.60932 1.39068
62 0 0 0 0 0.717514 1.28249
63 0 0 0 0 0.962287 0.0377129
64 0 0 0 0 6.6093 0.390698
65 0 0 0 0 2.25204 2.74796
66 0 0 0 0 0.167939 0.832061
67 0 0 0 0 4.975 1.025
68 0 0 0 0 7.55007 0.449931
69 0 0 0 0 1.05098 2.94902
70 0 0 0 0 0.0930233 7.90698
71 0 0 0 0 4.73948 2.26052
72 0 0 0 0 1.44872 0.551282
73 0 0 0 0 0.52533 0.47467
74 0 0 0 0 3.34678 5.65322
75 0 0 0 0 1.96745 2.03255
76 0 0 0 0 1.44178 1.55822
77 0 0 0 0 0.00779221 2.99221
78 0 0 0 0 7.17978 1.82022
79 0 0 0 0 0.253224 7.74678
80 0 0 0 0 3.05393 1.94607
81 0 0 0 0 3.39884 5.60116
82 0 0 0 0 0.985401 8.0146
83 0 0 0 0 3.67148 0.328524
84 0 0 0 0 4.32 4.68
85 0 0 0 0 0.682927 7.31707
86 0 0 0 0 1.29221 4.70779
87 0 0 0 0 0.601093 7.39891
88 0 0 0 0 6.78238 0.217617
89 0 0 0 0 8.17677 0.823227
90 0 0 0 0 1.10233 1.89767
91 0 0 0 0 0.0230906 0.976909
92 0 0 0 0 0.417101 7.5829
93 0 0 0 0 0.366174 0.633826
94 0 0 0 0 1.46047 0.539535
95 0 0 0 0 2.42202 1.57798
96 0 0 0 0 2.74476 0.255236
97 0 0 0 0 2.762 0.237996
98 0 0 0 0 2.70325 4.29675
99 0 0 0 0 1.50558 2.49442
100 0 0 0 0 2.06271 3.93729
101 0 0 0 0 2.60719 3.39281
102 0 0 0 0 1.1831 0.816901
103 0 0 0 0 0.216867 5.78313
104 0 0 0 0 0.908555 6.09145
105 0 0 0 0 5.82147 2.17853
106 0 0 0 0 1.21393 4.78607
107 0 0 0 0 2.58353 0.416471
108 0 0 0 0 1.79191 8.20809
109 0 0 0 0 5.98266 3.01734
110 0 0 0 0 2.08623 2.91377
111 0 0 0 0 0.403564 6.59644
112 0 0 0 0 9.45344 0.546559
113 0 0 0 0 2.3869 7.6131
114 0 0 0 0 1.15007 8.84993
115 0 0 0 0 2.56753 0.432473
116 0 0 0 0 0.204313 9.79569
117 0 0 0 0 8.37388 1.62612
118 0 0 0 0 0.60794 0.39206
119 0 0 0 0 6.22236 2.77764
120 0 0 0 0 1.12984 0.870159
121 0 0 0 0 4.91091 5.08909
122 0 0 0 0 0.876061 0.123939
123 0 0 0 0 2.14984 5.85016
124 0 0 0 0 0.158879 6.84112
125 0 0 0 0 2.10797 7.89203
126 0 0 0 0 0.689977 1.31002
127 0 0 0 0 1.05738 0.942623
128 0 0 0 0 3.53233 3.46767
129 0 0 0 0 4.70588 5.29412
130 0 0 0 0 1.46761 0.532389
131 0 0 0 0 1.61551 6.38449
132 0 0 0 0 4.01712 3.98288
133 0 0 0 0 1.72921 0.270793
134 0 0 0 0 1.26582 3.73418
135 0 0 0 0 2.32167 0.678331
136 0 0 0 0 6.72072 3.27928
137 0 0 0 0 4.2 2.8
138 0 0 0 0 0.412334 0.587666
139 0 0 0 0 1.90829 0.0917108
140 0 0 0 0 7.52122 1.47878
141 0 0 0 0 3.91111 0.0888889
142 0 0 0 0 3.40773 4.59227
143 0 0 0 0 5.75212 0.247881
144 0 0 0 0 0.0414798 0.95852
145 0 0 0 0 1.95595 4.04405
146 0 0 0 0 4.74094 2.25906
147 0 0 0 0 3.83357 0.166428
148 0 0 0 0 0.104167 9.89583
149 0 0 0 0 2.98328 1.01672
150 0 0 0 0 1.85243 8.14757
151 0 0 0 0 3.24635 1.75365
152 0 0 0 0 3.56742 6.43258
153 0 0 0 0 4.01931 4.98069
154 0 0 0 0 1.65263 0.347368
155 0 0 0 0 0.0160966 0.983903
156 0 0 0 0 1.69565 1.30435
157 0 0 0 0 1.5625 1.4375
158 0 0 0 0 3.85284 2.14716
159 0 0 0 0 0.605263 5.39474
160 0 0 0 0 1.34969 0.650307
161 0 0 0 0 6.69181 2.30819
162 0 0 0 0 0.759554 8.24045
163 0 0 0 0 4.48227 5.51773
164 0 0 0 0 1.241 2.759
165 0 0 0 0 4.41589 2.58411
166 0 0 0 0 3.65917 5.34083
167 0 0 0 0 7.8744 2.1256
168 0 0 0 0 1.22926 0.770742
169 0 0 0 0 2.83267 7.16733
170 0 0 0 0 1.91241 4.08759
171 0 0 0 0 1.03853 0.961474
172 0 0 0 0 8.71875 1.28125
173 0 0 0 0 1.65992 8.34008
174 0 0 0 0 0.721248 9.27875
175 0 0 0 0 3.43056 5.56944
176 0 0 0 0 8.39552 0.604478
177 0 0 0 0 3.86064 6.13936
178 0 0 0 0 2.16898 0.831016
179 0 0 0 0 1.87614 8.12386
180 0 0 0 0 0.675311 0.324689
181 0 0 0 0 1.93361 0.06639
182 0 0 0 0 0.87991 6.12009
183 0 0 0 0 4.80508 1.19492
184 0 0 0 0 2.04703 1.95297
185 0 0 0 0 8.90592 0.0940767
186 0 0 0 0 1.45078 7.54922
187 0 0 0 0 0.372399 0.627601
188 0 0 0 0 2.69184 6.30816
189 0 0 0 0 3.71588 0.284123
190 0 0 0 0 1.68675 2.31325
191 0 0 0 0 8.90969 1.09031
192 0 0 0 0 0.938017 0.0619835
193 0 0 0 0 0.190198 0.809802
194 0 0 0 0 0.796651 0.203349
195 0 0 0 0 1.30147 1.69853
196 0 0 0 0 1.31943 7.68057
197 0 0 0 0 0.406427 0.593573
198 0 0 0 0 6.90909 0.0909091
199 0 0 0 0 6.88489 2.11511
200 0 0 0 0 4.07547 1.92453
201 0 0 0 0 7.62821 2.37179
202 0 0 0 0 0.784314 3.21569
203 0 0 0 0 4.7191 1.2809
204 0 0 0 0 4.84848 3.15152
205 0 0 0 0 1.57814 7.42186
206 0 0 0 0 1.99018 1.00982
207 0 0 0 0 1.48603 5.51397
208 0 0 0 0 1.40334 5.59666
209 0 0 0 0 3.75273 0.247273
210 0 0 0 0 0.564706 8.43529
211 0 0 0 0 1.74194 1.25806
212 0 0 0 0 0.119786 6.88021
213 0 0 0 0 0.572988 6.42701
214 0 0 0 0 0.296 3.704
215 0 0 0 0 5.66942 0.330579
216 0 0 0 0 0.573427 5.42657
217 0 0 0 0 1.54523 1.45477
218 0 0 0 0 2.52542 3.47458
219 0 0 0 0 0.530414 1.46959
220 0 0 0 0 2.99167 4.00833
221 0 0 0 0 0.92869 4.07131
222 0 0 0 0 0.379902 0.620098
223 0 0 0 0 4.47977 0.520231
224 0 0 0 0 4.46552 1.53448
225 0 0 0 0 5.77828 4.22172
226 0 0 0 0 7.457 2.543
227 0 0 0 0 2.40992 6.59008
228 0 0 0 0 1.22407 2.77593
229 0 0 0 0 4.98886 4.01114
230 0 0 0 0 0.0216509 0.978349
231 0 0 0 0 1.33195 1.66805
232 0 0 0 0 0.532319 3.46768
233 0 0 0 0 1.75568 7.24432
234 0 0 0 0 5.2 1.8
235 0 0 0 0 3.86783 2.13217
236 0 0 0 0 2.67694 2.32306
237 0 0 0 0 0.82662 3.17338
238 0 0 0 0 0.820378 0.179622
239 0 0 0 0 2.89793 0.102066
240 0 0 0 0 6.14118 0.858824
241 0 0 0 0 1.54762 8.45238
242 0 0 0 0 6.4386 1.5614
243 0 0 0 0 3.7046 2.2954
244 0 0 0 0 4.25854 4.74146
245 0 0 0 0 0.219665 9.78033
246 0 0 0 0 0.594142 2.40586
247 0 0 0 0 6.96364 1.03636
248 0 0 0 0 5.08121 2.91879
249 0 0 0 0 1.94825 0.0517504
250 0 0 0 0 3.25862 0.741379
251 0 0 0 0 3.59873 1.40127
252 0 0 0 0 8.79348 1.20652
253 0 0 0 0 1.13953 6.86047
254 0 0 0 0 6.76056 1.23944
255 0 0 0 0 0.918367 4.08163
256 0 0 0 0 3.21088 6.78912
257 0 0 0 0 6.17857 0.821429
258 0 0 0 0 4.80215 3.19785
259 0 0 0 0 0.159204 0.840796
260 0 0 0 0 0.392894 1.60711
261 0 0 0 0 1.2595 0.740496
262 0 0 0 0 1.26106 1.73894
263 0 0 0 0 4.31559 0.684411
264 0 0 0 0 6.60638 2.39362
265 0 0 0 0 0.295673 0.704327
266 0 0 0 0 8 0
267 0 0 0 0 4.66805 0.33195
268 0 0 0 0 0.941839 1.05816
269 0 0 0 0 4.76481 3.23519
270 0 0 0 0 4.49224 1.50776
271 0 0 0 0 6.44223 2.55777
272 0 0 0 0 2.22078 0.779221
273 0 0 0 0 1.24772 0.752275
274 0 0 0 0 2.73 0.27
275 0 0 0 0 0.509719 0.490281
276 0 0 0 0 5.78331 4.21669
277 0 0 0 0 2.80672 3.19328
278 0 0 0 0 6.01521 0.984791
279 0 0 0 0 0.909699 2.0903
280 0 0 0 0 1.98587 2.01413
